Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.752080869804787,-1.080405050585596e-17,
1,0.8383343626604491,0.34790979134101346,Y4Z3,0.7853981535496655,nan
2,0.9052279090865567,0.6177298184338612,Y2Z1,0.7853981146505418,nan
3,0.9524306908046692,0.8081257014822762,Y0Z3,0.7853981405690338,nan
4,0.978190982719161,0.9120317287993609,Y5Z0,0.7853981706521156,nan
5,0.9974418213446041,0.9896813987150503,X1X2,0.785400638898679,7.874386503206909
6,0.9974418213458263,0.98968139871998,X1X2,-2.5124816858737742e-06,0.10000000580507282
7,0.9974418213458267,0.9896813987199817,Y1Z2,1.3516042520738351e-08,0.09999990237317108
8,0.9974418213458266,0.9896813987199814,Y1Z2,2.249870772035271e-08,0.10000000672000979
9,0.9974418213458264,0.989681398719981,Y1Z2,-1.8980162001767854e-08,0.09999998509594996
10,0.9974418213458266,0.9896813987199812,X1,-8.66654722379188e-12,0.1
11,0.9974418213458264,0.9896813987199808,X1,-8.66654722379188e-12,-0.09999999999711115
12,0.9974418213458266,0.9896813987199814,X1,-8.66654722379188e-12,-0.09999999999711115
