Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7016437554922593,-1.1417024077309388e-17,
1,0.7806504529000431,0.26480658227260256,Y2Z3,0.7853981355309368,nan
2,0.8494789955462462,0.4954990645424594,Y5Z0,0.7853981676065819,nan
3,0.9011486159232269,0.6686800229709671,Y1Z5,0.7853981651614163,nan
4,0.9315764175097022,0.7706648218367603,Y4Z1,0.7858834173045963,nan
5,0.9315764759643202,0.7706650177589814,Y4Z0,-0.0004852204904628923,nan
6,0.9999999595493223,0.9999998644215482,X2X3,0.7853981684227902,1.878282632980835
7,0.9999999999999957,0.9999999999999851,standard_x,-1.0439116900548182e-08,0.10000011603167404
8,0.9999999999999989,0.9999999999999959,X3,4.939227588140246e-08,-0.10000003042586834
9,0.9999999999999992,0.9999999999999976,standard_x,0.0,-0.10000000001840778
10,0.9999999999999996,0.9999999999999986,standard_x,5.856964715214558e-16,0.09999999999279031
11,0.9999999999999997,0.999999999999999,standard_x,0.0,0.1
12,0.9999999999999999,0.9999999999999994,standard_x,0.0,-0.1
