Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6921553510830875,-3.861304927617547e-18,
1,0.7704284273700783,0.2542616107259898,Y4Z0,0.785398166741619,nan
2,0.8330946705750096,0.4578261145281811,Y1Z5,-1.3784825066578431e-09,nan
3,0.890760174354941,0.6451462579278325,Y3Z4,0.7853981682642679,nan
4,0.8932074577201103,0.6530959928794701,Y2Z1,0.785398159273042,nan
5,0.893207457769423,0.653095993039657,Y2Z1,1.719066584930921e-08,0.4937577277609736
6,0.893207457769431,0.6530959930396828,Y1Y5,-1.725399490110101e-08,-0.4937573455215594
7,0.9610657169873981,0.8735261985238848,Y5Z4,-0.7853978287810502,nan
8,0.9999999938939418,0.9999999801651314,Y1Y2,-0.7853981633252024,-3.455679339572044
9,0.9999999999997753,0.9999999999992697,standard_x,-2.267375150523336e-08,-0.10000139541917137
10,0.9999999999999811,0.9999999999999387,Y5Z4,3.4754322603887934e-07,-0.09999989579340261
11,0.999999999999984,0.9999999999999479,standard_x,1.0012696274517162e-08,-0.09999999746636495
12,0.999999999999984,0.9999999999999479,X5,0.0,nan
