,Y1Z4,Y4Z1,Y3Z4,Y4Z3,Y9Z5,Y5Z9,Y5Z0,Y0Z5,Y2Z0,Y0Z2,Y9Z0,Y0Z9,Y6Z5,Y5Z6,Y9Z7,Y7Z9,Y7Z4,Y4Z7,Y8Z4,Y4Z8,Y1Z5,Y5Z1,Y1Z7,Y7Z1,Y7Z0,Y0Z7,Y8Z0,Y0Z8,Y4Z0,Y0Z4,Y3Z8,Y8Z3,Y8Z7,Y7Z8,Y2Z9,Y9Z2,Y2Z7,Y7Z2,Y1Z0,Y0Z1,Y6Z0,Y0Z6,Y6Z2,Y2Z6,Y3Z0,Y0Z3,Y9Z4,Y4Z9,Y3Z2,Y2Z3,Y5Z4,Y4Z5,Y3Z9,Y9Z3,Y1Z9,Y9Z1,Y8Z5,Y5Z8,Y2Z8,Y8Z2,standard_x,Y6Z3,Y3Z6,Y6Z1,Y1Z6,Y6Z4,Y4Z6,Y7Z5,Y5Z7,Y2Z4,Y4Z2,Y6Z7,Y7Z6,Y3Z1,Y1Z3,Y8Z1,Y1Z8,Y6Z8,Y8Z6,Y2Z5,Y5Z2,Y3Z7,Y7Z3,X0X4,X4X5,X0X7,X4X9,X0X1,X5X7,X0X9,Y0Y4,X0X3,X0X5,X2X4,Y0Y7,X4X7,X0X8,X0X6,Y5Y7,X1X9,Y0Y9,X2X5,X8X9,X0X2,X3X5,X4X6,Y3Z5,Y5Z3,X5X8,X3X7,X4X8,X7X9,Y0Y1,Y4Y9,Y0Y5,Y8Z9,Y9Z8,Y4Y5,Y4Y7,X1X5,X3X9,X1X2,X1X7,X1X8,X1X4,X5X9,X0,Y1Y9,Y8Y9,X1X3,X2X7,Y3Y7,X6X9,X6X7,X7X8,X2X9,Y2Y4,Y0Y3,Y2Y5,X2X8,Y0Y8,X3X4,Y4Y8,Y1Y8,Y6Y9,X4,Y0Y2,X1X6,X2X3,Y0Y6,Y7Y9,Y3Y5,Y1Y7,Y1Y4,X6X8,Y1Y2,Y2Z1,Y1Z2,Y1Y5,Y2Y7,X5X6,Y2Y9,X3X8,X3X6,Y1Y3,Y2Y8,X5,Y4Y6,X7,Y7Y8,X9,X2X6,Y5Y9,Y6Z9,Y9Z6,Y5Y8,Y3Y4,Y1Y6,Y6Y7,Y6Y8,Y3Y8,X1,Y3Y9,Y2Y3,X8,X2,X3,Y5Y6,Y2Y6,Y3Y6,X6,X9Y0,X7Y0,X2Y0,standard_y,X6Y4,X0Y9,X0Y3,X9Y6,Y4,Y1,X9Y7,X8Y9,X8Y7,X8Y1,X7Y4,X6Y9,X6Y5,X6Y2,X6Y1,X5Y3,X5Y2,X5Y0,X4Y7,X4Y5,X4Y1,X3Y5,X3Y0,X2Y3,X1Y7,X1Y4,X1Y3,X0Y8,X0Y7,X0Y5,X0Y4,X0Y1,X7Y6,X1Y6,X9Y4,X9Y1,X8Y3,X7Y8,X5Y1,X4Y9,X3Y9,X2Y1,X1Y9,X1Y8,Y6,X0Y6,X9Y2,X8Y6,X5Y9,X5Y8,X4Y8,X3Y8,X2Y8,X2Y6,X4Y6,X5Y6,X3Y6,X4Z6,X9Z7,X9Z0,X5Z7,X5Z6,X4Z8,X3Z9,X2Z7,X1Z7,X0Z5,X9Z2,X8Z6,X7Z8,X7Z4,X7Z2,X7Z0,X6Z9,X4Z7,X4Z1,X4Z0,X2Z8,X2Z0,X1Z0,X0Z7,X0Z6,X0Z3,X0Z2,X0Z1,X9Z1,X8Z1,X7Z5,X3Z6,X2Z5,X9Z5,X8Z3,X7Z6,X6Z7,X4Z5,X3Z8,X3Z7,X3Z1,X3Z0,X2Z6,X1Z4,X6Z1,X6Z0,X9Z4,X8Z5,X6Z5,X4Z2,X3Z2,X2Z1,X1Z6,X6Z4,X6Z3,X1Z3,X1Z2,X6Z2,X3Z5,Y9,Y8,Y7,Y5,Y3,Y2,Y0,X9Z8,X9Z6,X9Z3,X9Y8,X9Y5,X9Y3,X8Z9,X8Z7,X8Z4,X8Z2,X8Z0,X8Y5,X8Y4,X8Y2,X8Y0,X7Z9,X7Z3,X7Z1,X7Y9,X7Y5,X7Y3,X7Y2,X7Y1,X6Z8,X6Y8,X6Y7,X6Y3,X6Y0,X5Z9,X5Z8,X5Z4,X5Z3,X5Z2,X5Z1,X5Z0,X5Y7,X5Y4,X4Z9,X4Z3,X4Y3,X4Y2,X4Y0,X3Z4,X3Y7,X3Y4,X3Y2,X3Y1,X2Z9,X2Z4,X2Z3,X2Y9,X2Y7,X2Y5,X2Y4,X1Z9,X1Z8,X1Z5,X1Y5,X1Y2,X1Y0,X0Z9,X0Z8,X0Z4,X0Y2
0,0.996665187731246,0.9964543101616442,0.9817549147614046,0.9814548748373222,0.957364498069888,0.9573424540303381,0.9365828520162525,0.9363831821565487,0.8899055982459531,0.8895627177787905,0.8578292885042313,0.8576266588323969,0.8248029955325015,0.8245640855572995,0.8203304544208396,0.8203200901465223,0.7766758752869013,0.7765827268932501,0.7586903243752899,0.7584783838416831,0.7465367423821478,0.7464605531951573,0.7421786302363369,0.7421105977596896,0.7335108252110274,0.7333468248969223,0.7278211176580975,0.7275423732352153,0.710997894253468,0.7109241902356831,0.677095393667217,0.6770776008526986,0.672118711363143,0.6720115499416216,0.6600744872322355,0.6599760530447374,0.6468354283625548,0.6467307972214383,0.6169113276322491,0.6167168584586274,0.5204576276699513,0.520195943638746,0.5074398190655007,0.5073801783242193,0.45635203344461367,0.45616526742665686,0.44718692431083135,0.4471276419466322,0.4407851325210508,0.44077457215801563,0.43920853784718294,0.4391604254634499,0.4124701874838015,0.4123987962498502,0.3600937374157181,0.3600652777494584,0.3441013157901235,0.3440428766965005,0.3181542970050128,0.31815355874394446,0.2993181493500783,0.2782662753581827,0.2782402358614423,0.2609414969677155,0.2608925378242361,0.2470767233066007,0.24697809589329117,0.23103137953032754,0.23102897861661953,0.22873796954058206,0.22867353935551826,0.22806291814491683,0.22799922567804826,0.1692390119551298,0.16922309396230895,0.16917946414913237,0.169167997264195,0.1439846046668341,0.1439673475270582,0.1381516304777018,0.13812784741457113,0.09048085715950165,0.09046405342854441,0.0797528097539965,0.07181642562704948,0.07111873209209907,0.07014066826385965,0.06816943333604478,0.06661628625436407,0.0663240604525791,0.06623711430485923,0.06535377922219182,0.06503275466417169,0.06316310263468869,0.06310609079164949,0.06291644492058675,0.060675988724784594,0.057870680073934866,0.057636111005860705,0.057454576567579546,0.057380454724462016,0.056531600528643686,0.055479000366509455,0.055278752887716956,0.05525841098431551,0.055162490161871025,0.055068001188254945,0.055057202014092296,0.05470397332931405,0.05446002657446603,0.052853472766394405,0.052695106368589,0.05260988892936841,0.052599790187660644,0.0518345527577139,0.05170564891212753,0.05169805807657579,0.05136759780532024,0.05066221201598682,0.05043783806989343,0.05038550495955979,0.05008934737737307,0.04987504696108676,0.049697035219856356,0.04901426453442491,0.048516849095544226,0.04840569978445826,0.04820625217960991,0.047994852380558846,0.04794908477997274,0.04785541929257531,0.0475603203011826,0.04752892523114571,0.047354384862317855,0.047343667680829774,0.046668177728738214,0.04654842694186598,0.0460853693896294,0.04590814810529066,0.043576759538764324,0.04341730440334669,0.04334330889339366,0.043118946148943973,0.042876163954351384,0.04170312735822349,0.04149950791072489,0.04105171644680056,0.040925568072446836,0.03996580741296461,0.03974942927215865,0.03943981078406732,0.03848902560120937,0.03814889098436802,0.03744092854769117,0.03735634096092664,0.03718109521076326,0.036779895417384134,0.036777317154107494,0.03640303524663799,0.03602106896594977,0.03548409947181449,0.03513784579362926,0.034836654693874036,0.03447308347719433,0.03440995201536731,0.03431463708212765,0.034200732507961226,0.03365115712830834,0.03350827214177199,0.03341982705625535,0.03266643916905235,0.03246805066715012,0.032340922472587075,0.032126736565172856,0.03211817012463368,0.03092628616892327,0.029115169120587474,0.029085964776529208,0.02869311264532826,0.027985102229191816,0.027747812377744437,0.027399882393145777,0.027072016502502447,0.02664399431179937,0.02288294948191789,0.02272831396100658,0.02113166799630317,0.020190127866497855,0.019612365338149945,0.018497498819199546,0.014894684003736152,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.367506770274758e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.734723475976807e-17,1.734723475976807e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.0408340855860843e-17,6.938893903907228e-18,6.938893903907228e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005502356124367249,0.005508889550759483,0.8125031765312012,0.005418567236462347,0.957381849083939,0.9574121301643626,0.9366507362248098,0.9364654410767372,0.889888029341642,0.8896401384907007,0.8578435031653995,0.857700924737868,0.8248093955252371,0.8246224188196121,0.8203436146224314,0.8204434598491753,0.034568495069172436,0.004295608939843076,0.58949831080017,0.004188451498146296,0.0041241891503493115,0.3072573366053002,0.004100153514599296,0.03454507159592483,0.7336203298801371,0.7334091319889129,0.7278328443456277,0.7276040728384063,0.003932560563713902,0.09420126949373095,0.6771155169144725,0.6770880841161417,0.6721290963499742,0.6721113239846628,0.660059438919171,0.6599852617566802,0.6468205884177676,0.6468266165790859,0.0034089985817400935,0.09418057640954844,0.5204598463699819,0.520238919706906,0.5074418981936818,0.5073678354132971,0.4563646323292583,0.4562027024767742,0.08711923156002638,0.0024736621430362844,0.4407972322505854,0.44076361046585877,0.30723895425272074,0.0024360044716549723,0.4124814342011289,0.41240362064117075,0.001990605786635349,0.0871064941083116,0.3441056599826613,0.3440655670445015,0.31814613117330104,0.3181575090683534,0.20308287112725465,0.2782669928158571,0.27824760193819986,0.01387009117375542,0.0014423544717234377,0.013862083886642241,0.0013676883083760792,0.23106498195587694,0.231044169067479,0.1919527688154366,0.0012627544063060422,0.22806348411458832,0.22803232238132154,0.8124853900720004,0.0009356124624191019,0.5894838314887874,0.0009353078664423179,0.14398490965769073,0.14396904297076532,0.1381479916739131,0.13813683554160738,0.09048321835617107,0.0904771599158316,0.0007224671278062032,0.0008894947969190644,0.05298588496965831,0.000788726853445471,0.0007873327142662915,0.050480481775083116,0.056646638510868985,0.0009441319845496319,0.05557421472569635,0.051714080544580536,0.0008390413151428996,0.04481154668182382,0.0008336975473992819,0.05147056036532552,0.04983415899070334,0.04109349339415659,0.0008384340041481782,0.048740444656507106,0.051798768330767575,0.051830895612466746,0.04830470814598162,0.047242945979900114,0.0008897521276230176,0.05506944457351913,0.055060797322916945,0.047435266932363856,0.04133774836211572,0.0008594755374867543,0.039557909025998005,0.001065339944408336,0.0008245861989105681,0.03724925669440794,0.051706257735084735,0.05169859797834757,0.0009122764696223185,0.0008084038450644083,0.0007685284077715447,0.04575105091120128,0.000871137136906204,0.0008788009685636721,0.0009120902364689295,0.012108524096957288,0.0402769673216415,0.04131451456522986,0.0008904733236286013,0.042833296851490385,0.0009382056317882889,0.03768398572322264,0.03188862755506318,0.04483426188506362,0.03598971420488817,0.034691304454557106,0.04510931402489854,0.0004476464880427214,0.03310823949716628,0.043995448844636034,0.042598583063047216,0.03313806332166789,0.0008984843510338133,0.00047668012566309695,0.0007288707717537472,0.03917397675872471,0.0009668804195962015,0.039341059091428925,0.0009192637278408753,0.03806444738074809,0.03438189098436712,0.028380287891123297,0.023513690636868548,0.0008959809527645502,0.012115545601555429,0.03494522431926101,0.0005860598569002991,0.19194840848701183,0.000203345429691995,0.0008710014828823087,0.03346164739559131,0.02869417807583976,0.03458281525052273,0.03025915786290405,0.031168929032557136,0.0005989686271941478,0.03438874033859109,0.028701369486692562,0.0005327948187846135,0.022904886335124094,0.020533860690291762,0.030692092076504113,0.032312379207127484,0.02342252227563469,0.03212681395961427,0.03211851494154254,0.01903383446221965,0.00028636619765710523,0.0005556071888518229,0.02185168473272056,0.024225524345476243,0.022873140456204713,0.0009988676192266123,0.019391113724575748,0.02622862546069268,0.021208801579975314,0.023509352574575072,0.01861211848891859,0.01476535427147977,0.0190223809515453,0.013150798562683131,0.014173987981412232,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,1.706534219492184e-16,2.168404344971009e-19,4.163336342344337e-17,0.0,6.938893903907228e-18,4.336808689942018e-19,2.168404344971009e-19,5.551115123125783e-17,8.673617379884035e-17,1.1102230246251565e-16,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,4.336808689942018e-19,0.0,5.551115123125783e-17,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,1.1102230246251565e-16,0.0,2.168404344971009e-19,2.168404344971009e-19,1.0408340855860843e-17,1.8973538018496328e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,4.163336342344337e-17,0.0,1.0842021724855044e-19,2.7755575615628914e-17,0.0,0.0,0.0,3.469446951953614e-18,4.5102810375396984e-17,1.3877787807814457e-17,1.3877787807814457e-17,5.551115123125783e-17,5.551115123125783e-17,5.421010862427522e-20,1.3877787807814457e-17,0.0,2.0816681711721685e-17,2.168404344971009e-19,1.0408340855860843e-17,0.0,6.776263578034403e-21,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,5.421010862427522e-20,0.0,0.0,2.710505431213761e-20,1.734723475976807e-18,1.0842021724855044e-18,4.336808689942018e-19,8.673617379884035e-19,7.589415207398531e-19,0.0,0.0,8.673617379884035e-19,1.3552527156068805e-20,2.710505431213761e-20,4.0657581468206416e-20,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,1.734723475976807e-18,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,6.505213034913027e-19,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,4.0657581468206416e-20,0.0,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-19,1.0842021724855044e-19,2.168404344971009e-19,5.421010862427522e-20,3.3881317890172014e-21,4.336808689942018e-19,8.673617379884035e-19,6.776263578034403e-21,5.421010862427522e-20,0.0,3.3881317890172014e-21,2.541098841762901e-21,3.2526065174565133e-19,2.439454888092385e-19,4.163336342344337e-17,1.3877787807814457e-17,1.1102230246251565e-16,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,8.673617379884035e-19,2.3852447794681098e-18,1.0842021724855044e-19,6.938893903907228e-18,2.7755575615628914e-17,2.7755575615628914e-17,0.0,8.673617379884035e-19,2.168404344971009e-19,0.0,0.0,5.551115123125783e-17,2.168404344971009e-19,5.551115123125783e-17,5.551115123125783e-17,1.734723475976807e-18,1.0842021724855044e-19,5.421010862427522e-20,1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,0.0,4.336808689942018e-19,2.7755575615628914e-17,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,4.336808689942018e-19,1.734723475976807e-18,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,8.673617379884035e-19,5.551115123125783e-17,0.0,5.551115123125783e-17,2.168404344971009e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,1.3877787807814457e-17,0.0,1.1102230246251565e-16,0.0,0.0,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-18,2.3852447794681098e-18,0.0
2,7.165728622029468e-05,7.128890989727989e-05,0.8125212083828153,7.041862413948891e-05,7.712923430752365e-05,7.731599233736907e-05,7.564593958520464e-05,0.07876704698556766,0.8899318422832074,0.8898942118726381,6.914737088342573e-05,0.07876704080766803,0.7926915079492253,6.662670355151618e-05,6.604219069102219e-05,0.5893904474065362,0.03456742131479191,5.548525365329629e-05,0.5895137968050472,5.439160600674007e-05,2.789154826968263e-05,2.512798515169698e-05,5.3266983758846914e-05,0.03456741693264786,0.7336792719839169,0.7336200762004872,0.7278527752468233,0.7278134607161539,5.080490814693531e-05,0.09423021688963615,0.6771335568474253,0.6771070429453112,0.6721479370734069,0.6721658641577052,0.521923894204797,5.3131644950220823e-05,0.6468544623531047,0.6468793026567101,4.4246531667003035e-05,0.09423021298775369,0.5204717448429232,0.5203897512135633,0.5074535818880667,0.5073950945641073,0.45637773529548786,0.4563352147716517,6.621541589025728e-06,3.798119690640652e-07,0.4408099565631354,0.4407875254771627,2.512816084599159e-05,3.795610380067162e-07,0.35741986605543663,3.319724706142585e-05,2.7891587666804923e-05,6.621613357025568e-06,0.2924068554152292,2.783307926523767e-05,0.31816364169686495,0.3181673738086881,0.11291556759657287,0.2782738138713112,0.27825590017090385,0.013864833249559717,1.8688714688182097e-05,0.013864831727844551,1.7596893353713026e-05,0.5893904436908053,1.869286398416075e-05,0.19196323573238683,1.639831188135491e-05,0.22806909564006728,0.22805156632560297,0.81252120491821,1.212018892627877e-05,0.5895137939213679,1.2116241862054561e-05,0.14398850396763138,0.14397359700177845,0.5219238913560587,1.1176933313632385e-05,0.09048594997968003,0.09048482016715334,3.720843085578752e-05,1.2615995950515402e-05,0.03098497865023231,8.441222578284792e-06,3.13121510118318e-05,2.4534513986713236e-05,1.3082593206965345e-05,3.360319957437209e-05,0.03676087476122101,2.261560807117942e-05,3.777028363688778e-05,0.023663874731552577,3.734329524181699e-05,0.032931094731846564,0.031223893665672086,1.553771018972565e-05,1.261970241645973e-05,1.9237898741303485e-05,2.387552443785106e-05,1.3697358859823459e-05,0.02846202161382725,2.378592615892084e-05,3.744518499323524e-05,0.35741986445885676,4.455234213298078e-06,2.272379033451086e-05,0.035392899371983005,3.5821277099633706e-05,1.2583543753855322e-05,3.369887184878311e-05,2.0667592250921954e-05,1.9459508119449515e-05,0.2924068540363586,4.247957528558601e-06,2.0665221551232404e-05,3.63901922804596e-05,8.44965947382965e-06,1.3126221215933598e-05,3.031476687970724e-05,3.0421249128575248e-05,3.1701683819347244e-05,0.012111946469221825,0.01624336867111309,0.023570219439501005,2.067026134638702e-05,3.622949290058072e-06,3.2109798151721446e-05,0.030567028129848406,0.027567303793732206,1.9033756438463915e-05,0.03023421598659714,0.029121448224342927,1.2710740502788196e-05,2.4833276211113505e-05,0.022914324954192322,1.4035962926080427e-05,0.0386942422549318,0.024795471206493738,3.459779589835912e-05,2.190125990245165e-05,3.0239608447879916e-05,1.6745575991310884e-05,3.645143893266541e-05,0.022996136784758633,2.9599302074186624e-05,0.0342241876260531,0.018248672428865166,1.1633381276821955e-05,2.354529865599081e-07,3.565251538692862e-05,0.012111943939328343,0.03263469160194005,2.6604864922510686e-05,0.19196323466682613,2.6337996100946586e-06,2.0675756317859003e-05,0.026762238978460674,1.9361786945526155e-05,1.0425545501684987e-05,0.02815616646737666,0.028894381753878973,2.7927193854375608e-05,0.028322082756537463,2.5043273969164416e-05,1.3427167356219911e-05,0.01819672769612775,0.013649428930085056,1.445462954954623e-05,0.028677390170132894,0.01624337074675996,0.7926915049741838,2.7954495780860005e-06,3.031310098762655e-06,1.6236543724810135e-05,1.2995683491266497e-05,0.007298120762082276,0.022128163453504737,0.018974581253121466,2.871681513794573e-05,2.895415307530856e-06,0.023301273130955875,0.019973765559814095,0.020753902423673587,0.01736615903890833,1.2035846023305918e-05,0.007265785990047371,0.0057004789952973395,0.013080463789099992,3.3881317890172014e-21,0.0,2.7755575615628914e-17,1.6652498336430094e-16,3.3881317890172014e-21,0.0,5.551115123125783e-17,1.2705494208814505e-21,3.3881317890172014e-21,1.6940658945086007e-21,1.6940658945086007e-21,6.352747104407253e-22,5.551115123125783e-17,1.6940658945086007e-21,0.0,0.0,6.776263578034403e-21,5.551115123125783e-17,1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,1.3877787807814457e-16,0.0,0.0,1.6940658945086007e-21,2.7755575615628914e-17,0.0,0.0,3.3881317890172014e-21,1.6940658945086007e-21,5.551115123125783e-17,3.3881317890172014e-21,3.970466940254533e-23,0.0,0.0,0.0,0.0,1.3234889800848443e-23,1.6940658945086007e-21,0.0,1.3234889800848443e-23,1.6940658945086007e-21,5.551115123125783e-17,0.0,8.470329472543003e-22,0.0,1.3877787807814457e-17,8.470329472543003e-22,0.0,5.551115123125783e-17,0.0,0.0,0.0,8.470329472543003e-22,5.551115123125783e-17,1.9058241313221758e-21,6.352747104407253e-22,8.470329472543003e-22,2.117582368135751e-21,8.470329472543003e-22,1.6940658945086007e-21,0.0,4.336808689942018e-19,8.470329472543003e-22,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,5.421010862427522e-19,8.673617379884035e-19,0.0,1.734723475976807e-18,2.117582368135751e-21,8.470329472543003e-22,2.117582368135751e-21,8.673617379884035e-19,8.673617379884035e-19,8.470329472543003e-22,1.3010426069826053e-18,1.0842021724855044e-18,2.168404344971009e-19,8.673617379884035e-19,2.710505431213761e-19,8.470329472543003e-22,0.0,0.0,0.0,0.0,5.293955920339377e-22,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,3.3881317890172014e-21,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,8.470329472543003e-22,8.131516293641283e-20,8.673617379884035e-19,0.0,0.0,0.0,1.0587911840678754e-22,2.168404344971009e-19,8.673617379884035e-19,4.235164736271502e-22,1.6263032587282567e-19,0.0,2.6469779601696886e-22,6.617444900424221e-23,0.0,0.0,0.0,2.7755575615628914e-17,1.1102230246251565e-16,6.776263578034403e-21,0.0,0.0,2.7755575615628914e-17,0.0,6.352747104407253e-22,0.0,8.470329472543003e-21,2.7755575615628914e-17,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,5.421010862427522e-19,4.336808689942018e-19,0.0,8.470329472543003e-22,0.0,1.3877787807814457e-17,1.734723475976807e-18,1.0842021724855044e-19,5.963111948670274e-19,8.470329472543003e-22,0.0,0.0,5.551115123125783e-17,1.6940658945086007e-21,4.336808689942018e-19,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,1.0587911840678754e-22,0.0,0.0,0.0,0.0,1.0587911840678754e-22,0.0,4.235164736271502e-22,1.6940658945086007e-21,3.3881317890172014e-21,3.3881317890172014e-21,1.734723475976807e-18,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-21,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,8.470329472543003e-22,1.6940658945086007e-21,5.293955920339377e-23,0.0,5.082197683525802e-21,3.469446951953614e-18,2.6020852139652106e-18,4.87890977618477e-19,0.0
