,Y3Z4,Y4Z3,Y6Z2,Y2Z6,Y3Z1,Y1Z3,Y8Z4,Y4Z8,Y0Z4,Y4Z0,Y1Z4,Y4Z1,Y9Z0,Y0Z9,Y2Z4,Y4Z2,Y5Z2,Y2Z5,Y5Z6,Y6Z5,Y7Z6,Y6Z7,Y7Z1,Y1Z7,Y7Z5,Y5Z7,Y3Z2,Y2Z3,Y0Z6,Y6Z0,Y8Z6,Y6Z8,Y9Z5,Y5Z9,Y8Z5,Y5Z8,Y1Z2,Y2Z1,Y8Z0,Y0Z8,Y0Z5,Y5Z0,Y9Z8,Y8Z9,Y1Z5,Y5Z1,Y5Z4,Y4Z5,Y7Z8,Y8Z7,Y7Z4,Y4Z7,Y3Z0,Y0Z3,standard_x,Y9Z7,Y7Z9,Y9Z6,Y6Z9,Y0Z2,Y2Z0,Y7Z2,Y2Z7,Y9Z4,Y4Z9,Y6Z4,Y4Z6,Y3Z6,Y6Z3,Y8Z1,Y1Z8,Y9Z2,Y2Z9,Y3Z5,Y5Z3,Y7Z0,Y0Z7,Y8Z2,Y2Z8,Y1Z0,Y0Z1,X4X6,X4X5,X4X7,X2X4,X0X2,X1X6,X4X9,X3X6,X3X5,X1X4,X1X5,X0X4,Y4Y6,X1X2,X0X1,X2X8,X0X5,X2X7,Y4Y5,X0X3,X3X4,Y8Z3,Y3Z8,X2X5,X5X6,X0X6,X4X8,X1X8,X0X7,X2X3,X3X8,Y0Y2,X2X9,X2X6,X3X7,Y5Y6,X6X8,X5X8,X4,X6X9,Y2Y8,X0X8,Y2Y7,X1X9,X5X7,Y0Y5,X6X7,Y2Y4,Y0Y8,X7X8,X3X9,Y1Y2,Y1Y4,Y9Z3,Y3Z9,X5X9,Y3Y4,Y1Y6,X1X7,Y2Y5,X1X3,Y0Y7,Y4Y7,Y5Y8,Y3Y5,Y6Y9,Y2Y3,X7X9,X2,Y4Y9,X6,Y5Y7,X8X9,X5,Y1Y5,Y0Y1,Y0Y4,Y3Y7,Y7Y8,Y3Y8,Y6Y8,Y1Y8,Y0Y6,X0,Y0Y3,X1,Y1Y3,Y2Y6,X0X9,X3,Y3Y6,Y5Y9,Y6Y7,Y4Y8,Y8Y9,Y2Y9,X8,X7,Y7Z3,Y3Z7,Y7Y9,Y0Y9,Y1Y9,Y1Y7,X9,Y3Y9,Y9Z1,Y1Z9,Y1Z6,Y6Z1,X9Y0,X6Y5,standard_y,X6Y1,X0Y1,Y5,X9Y7,X9Y6,X9Y1,X8Y0,X7Y5,X7Y4,X7Y0,X6Y7,X5Y4,X4Y0,X3Y8,X3Y6,X3Y4,X3Y0,X2Y4,X1Y5,X1Y0,X0Y8,X8Y2,X4Y7,X4Y6,X8Y9,X4Y2,X8Y3,X6Y3,Y9,Y8,Y7,Y4,Y1,X9Y4,X8Y7,X7Y9,X7Y6,X6Y8,X5Y7,X5Y6,X4Y1,X3Y9,X2Y9,X2Y8,X2Y1,X1Y9,X1Y8,X1Y2,X0Y7,X0Y6,Y3,X9Y3,X3Y2,X2Y3,Y2,X7Y1,X5Y9,X5Y3,X5Y2,X4Y3,X3Y1,X1Y3,X0Y3,X9Y8,X9Y2,X6Y2,X7Y3,X7Z9,X7Z8,X3Z9,X2Z8,X2Z7,X0Z9,X0Z5,X8Z5,X6Z0,X4Z0,X3Z7,X7Z1,X7Z0,X9Z8,X9Z7,X8Z6,X8Z0,X7Z6,X6Z8,X6Z2,X6Z1,X5Z4,X5Z2,X5Z0,X4Z7,X3Z8,X0Z8,X0Z6,X6Z5,X4Z5,X9Z5,X9Z0,X8Z4,X7Z2,X6Z7,X5Z1,X4Z2,X4Z1,X1Z6,X1Z4,X0Z7,X0Z3,X3Z0,X1Z5,X9Z6,X9Z4,X7Z5,X3Z6,X2Z6,X2Z5,X1Z3,X0Z2,X6Z3,X3Z4,X3Z2,X8Z1,X7Z4,X6Z4,X5Z3,X2Z3,X2Z1,X1Z0,X9Z2,X8Z3,X7Z3,Y6,Y0,X9Z3,X9Z1,X9Y5,X8Z9,X8Z7,X8Z2,X8Y6,X8Y5,X8Y4,X8Y1,X7Y8,X7Y2,X6Z9,X6Y9,X6Y4,X6Y0,X5Z9,X5Z8,X5Z7,X5Z6,X5Y8,X5Y1,X5Y0,X4Z9,X4Z8,X4Z6,X4Z3,X4Y9,X4Y8,X4Y5,X3Z5,X3Z1,X3Y7,X3Y5,X2Z9,X2Z4,X2Z0,X2Y7,X2Y6,X2Y5,X2Y0,X1Z9,X1Z8,X1Z7,X1Z2,X1Y7,X1Y6,X1Y4,X0Z4,X0Z1,X0Y9,X0Y5,X0Y4,X0Y2
0,0.9774700897330506,0.9771950495766427,0.9530744846595351,0.9530601029447044,0.9444284795885005,0.9444062451498427,0.9286000375616177,0.928278471435391,0.8999222415548918,0.8996936130604559,0.8815151030643411,0.8812878087574614,0.8429609934150275,0.8427915896354038,0.8424929963985929,0.8423466030057147,0.836249123423028,0.8362302848740577,0.8140336334689622,0.8140275790055609,0.7699562804101023,0.7698281164744597,0.7550809983319384,0.7550074132707294,0.738173542874615,0.7380561585097383,0.7304473625666414,0.7303687371494443,0.7199863931452555,0.7199394369716026,0.5869306298524427,0.5868382020797083,0.5755966756725213,0.575447748122176,0.5683627375597149,0.5682774603971137,0.5226039644249239,0.5225600134730248,0.508781179102131,0.5087342368090976,0.49606384187178854,0.49603517850238776,0.40056844452382545,0.40052489748363185,0.3708170278444758,0.37079419522521484,0.3528734926491483,0.3528042268389292,0.3293817662569517,0.3293788074261905,0.30958365912854646,0.30947366931897635,0.3030167072843953,0.3030084241279444,0.2719547033779556,0.24396493729331942,0.2439406063069887,0.22924993703281443,0.2291889164218932,0.21353129803745652,0.21351414956965203,0.2016098497691572,0.20157324788565195,0.16744853832401052,0.1673723525442574,0.16319202849571074,0.1631612088304684,0.15948261708460348,0.15946785640838554,0.12636990137040421,0.12635872099819173,0.12072562437293813,0.12069166885637835,0.11188329314535955,0.11187377004512773,0.1002050415169157,0.10019489601463635,0.08147534598010604,0.08146128603279325,0.07739078559676704,0.07739049211823584,0.07468608365710126,0.07223340316097829,0.0622207452188547,0.06203138403686077,0.058391319419373866,0.05804837037387177,0.056933262631108386,0.05597441963335049,0.05573499581237948,0.055086701061606194,0.05480383148150558,0.05468488967902063,0.054329999125926745,0.05359024365858815,0.053585668619677715,0.053024806294577634,0.05288158655797494,0.05174642315119954,0.05145570471128002,0.050301370563196474,0.04995214711428883,0.04931684699676596,0.049313644790523525,0.04916639806267751,0.048890994091266585,0.04793342876933798,0.047493584374814324,0.047239509222118184,0.04701017887303595,0.046814232041221565,0.04594185350838374,0.04569808921929367,0.045627446301783656,0.045482112814154964,0.0453834159196292,0.04528593594480104,0.0452657249525278,0.045197884374843046,0.04391401324228973,0.04386035201853354,0.04285823310138341,0.0426306686729486,0.041986544794423555,0.040314667993011685,0.04016269222910179,0.03986918141194828,0.03970152592564173,0.03952052571173134,0.039067402163841344,0.03889452529901018,0.0387187864476147,0.038479366753810654,0.038341522614920555,0.038258793629563324,0.038252150445159144,0.03779188440133657,0.0369005023430147,0.036162192443162315,0.03555805127605573,0.03439481229452776,0.034043680499978884,0.03360453714869323,0.03356435442530453,0.0330482821868842,0.03302710958890652,0.032942849615322484,0.032810917469829746,0.032631783852728,0.03233578882497852,0.031880078188476685,0.031330277157030656,0.03129251484366063,0.031210787940322483,0.030834650695053055,0.03055262938645909,0.03047498649467553,0.02963388460692599,0.028491744344629324,0.028414963765649018,0.028402138663710365,0.028237877301326743,0.028220725637966113,0.02743803497989257,0.026984247571806723,0.026773783634638414,0.02673156322044823,0.026614600304346217,0.026400788217319122,0.026357842846372236,0.02516265516065614,0.024381966952285027,0.023611515660267784,0.023381616759441184,0.023034758324484997,0.02279101299946986,0.02271555487885557,0.020835369368674445,0.020236699250912975,0.020093490437681515,0.020092005252783717,0.018040141880987764,0.01735780622519205,0.015212614172500256,0.014468982313928649,0.013589438886105094,0.012838055640756463,0.0094089211658706,0.009407065936380965,0.0007457985607893305,0.0007457470920657974,1.1102230246251565e-16,1.1102230246251565e-16,1.0061396160665481e-16,6.938893903907228e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,3.469446951953614e-17,3.122502256758253e-17,3.122502256758253e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.42861286636753e-17,2.0816681711721685e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.0408340855860843e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.7947076036992655e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.6263032587282567e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,2.0328790734103208e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0027192231305475448,0.002721704710457803,0.9530724597034936,0.9532306698119708,0.0026274643017826504,0.06289558524042888,0.8792780360891684,0.002582555436247805,0.5969095192903635,0.002503985008223515,0.06288852277831097,0.0024552495340223078,0.8429596504757648,0.8428545025452601,0.11212421309469117,0.002346236514725449,0.836250454211678,0.8363794756185037,0.8140348478801468,0.8140253121613477,0.7699527099015573,0.7698258280752872,0.7550774511976878,0.7551943564529051,0.7381700249658055,0.7380570261469508,0.002032850959395203,0.11211811332934707,0.7200397698034169,0.7199371542806842,0.5869344770609297,0.5868360673513935,0.5755951740383598,0.575448095326607,0.5683664303696376,0.5682777908102019,0.5227329611196305,0.5226526586721789,0.5087843975144344,0.5087715984598544,0.49610025643733346,0.4960353652191145,0.4005672162078179,0.4005273253258579,0.3709084174542544,0.3707942283213244,0.2409968318099876,0.0009820873493690879,0.32937981147435835,0.32938075818266477,0.2894879187186783,0.0008610368633105139,0.0008436583804948693,0.5969048532526569,0.16872715337551958,0.24396412323621897,0.24393912658103337,0.22924916789412297,0.22918790350682994,0.21354686174269571,0.21355187287623167,0.20160861687463633,0.2016088554666765,0.12918913079809635,0.00046583520432713307,0.0037240810311532564,0.00045482710798482777,0.00044405929672748255,0.0037228119919213007,0.12637061928218557,0.1263898219003301,0.12072520748312016,0.12071298076455164,0.0003115288104381616,0.24099500904062796,0.10020442050130857,0.10020218771881584,0.08147580691161646,0.08147566915387153,0.07740983632511689,0.07739612825393269,0.00016230916634807835,0.0001656952301260461,0.00019678189925811788,0.00018732930262431783,0.04120516655071495,0.041411652072058255,0.00021182391609304906,0.00017791544816746056,0.0001820545964425496,0.00022583146934520448,0.03785439390599601,0.0001947750054342454,2.9325405080089617e-05,0.02495790126693522,0.03191323943323717,0.040346503716027715,0.047285318327813866,0.03984595037638099,5.782622656349046e-05,0.0002178363367018751,0.01326264011639891,0.8792742414765309,0.0001373106636305491,0.036560018218755735,0.04821682844180146,0.04253998247329141,0.00023331048641741614,0.030062722657400696,0.04200633151407622,0.00021428667734416378,0.0002118621317344404,0.02787376774977089,0.0336399631748744,0.033094763073143005,0.000208434206304226,0.04438222918147345,0.0444179967890702,0.04407981857683167,0.00024918163002392085,0.04378661066964741,0.028927469626573277,0.036772048268021315,0.03765083410245784,0.02383636793792422,0.03977443229984695,0.03621092455873795,0.03957644630915465,0.0001876072452537906,0.03302388210174892,0.038363704357827544,0.00022713158606626246,0.009820084362422427,0.00020046931417356102,0.12918832607171893,0.0001065107446207429,0.03736819173635125,0.013263560045072596,0.030673240550919537,0.019019682000114252,0.02774418874220228,0.0002313732177918232,0.03179779132466588,5.979937953913038e-05,0.031043711550185656,0.00014165359689036813,0.03271564065670726,0.0002212445201887772,0.032811016291870554,0.020298621844230872,1.6275614871054584e-05,0.0312190567443075,0.030867604687089566,0.030573989841700375,0.030447550055356994,0.022237065236330074,0.00831242330032577,5.6504874482925e-05,0.00011228666093921922,0.028109294534888477,0.00011574037299369946,0.02546701390501472,0.010050677712599675,0.02390488693460987,0.021837995590228733,0.00014243904716615402,0.010199172941863451,0.00022524974136280498,0.02161639491113114,0.02107425405958093,0.0002646675957293361,0.00011456209173482933,0.02327516171234545,0.022631227896345814,1.6068210061031984e-05,0.02221189752002994,0.019900566310372687,0.020189656453929346,0.020380363530670277,0.2894866230374681,5.5945001343642686e-05,0.01797344065931778,0.01587095882118754,0.011543675686460721,0.008412837984061318,0.013640886989179181,5.43864626083221e-05,0.00940888889693118,0.0094093814806048,0.0007459846927609579,0.0007457462943900074,2.7755575615628914e-17,0.0,3.451151040292921e-17,1.3877787807814457e-17,1.3877787807814457e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,3.2526065174565133e-19,5.551115123125783e-17,0.0,3.2526065174565133e-19,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,6.938893903907228e-18,0.0,5.421010862427522e-20,3.469446951953614e-18,2.710505431213761e-20,9.486769009248164e-20,8.131516293641283e-20,0.0,0.0,2.7755575615628914e-17,2.168404344971009e-19,2.7755575615628914e-17,2.168404344971009e-19,4.163336342344337e-17,2.7755575615628914e-17,5.551115123125783e-17,8.326672684688674e-17,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,8.326672684688674e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,5.551115123125783e-17,2.0816681711721685e-17,2.7755575615628914e-17,1.3877787807814457e-17,3.3881317890172014e-20,2.710505431213761e-20,1.0842021724855044e-19,4.0657581468206416e-20,3.469446951953614e-17,2.42861286636753e-17,0.0,6.776263578034403e-20,2.7755575615628914e-17,8.326672684688674e-17,1.0842021724855044e-19,2.0328790734103208e-20,5.421010862427522e-20,3.8163916471489756e-17,2.0816681711721685e-17,6.938893903907228e-18,4.0657581468206416e-20,1.734723475976807e-18,1.734723475976807e-18,0.0,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0,1.5178830414797062e-18,1.6940658945086007e-21,0.0,2.168404344971009e-19,5.963111948670274e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,1.0842021724855044e-18,2.168404344971009e-19,8.673617379884035e-19,1.3010426069826053e-18,2.0328790734103208e-20,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,2.4352197233561135e-21,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,3.3881317890172014e-21,0.0,8.131516293641283e-20,8.673617379884035e-19,0.0,2.117582368135751e-21,0.0,2.168404344971009e-19,5.421010862427522e-20,4.336808689942018e-19,6.776263578034403e-21,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,2.0667603913004928e-19,3.3881317890172014e-21,2.117582368135751e-21,2.168404344971009e-19,0.0,1.3552527156068805e-20,0.0,5.421010862427522e-20,5.421010862427522e-19,4.0657581468206416e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,5.421010862427522e-20,3.2526065174565133e-19,0.0,1.734723475976807e-18,4.336808689942018e-19,5.421010862427522e-20,1.3877787807814457e-17,5.551115123125783e-17,2.710505431213761e-20,2.7755575615628914e-17,0.0,2.0816681711721685e-17,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,1.734723475976807e-18,2.7755575615628914e-17,1.3877787807814457e-17,5.551115123125783e-17,2.710505431213761e-20,4.0657581468206416e-20,3.3881317890172014e-21,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,2.6469779601696886e-21,1.1858461261560205e-20,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,2.7755575615628914e-17,2.7755575615628914e-17,1.0842021724855044e-19,0.0,2.168404344971009e-19,1.3877787807814457e-17,0.0,0.0,2.0816681711721685e-17
2,1.0524796799665181e-05,8.372303646178683e-06,3.2557007999159307e-06,3.735321805757687e-06,1.0045220712666677e-05,0.0628901453530265,0.8792947000897577,9.90466175316133e-06,0.5969409610903218,8.950338228424002e-06,0.062890138435716,7.070123159711845e-06,0.8429689457999354,0.8428986261941557,1.8255410842568095e-06,7.857755554205632e-06,0.0222161707345168,3.1591462372219064e-06,0.022216161696247495,2.636455450190534e-06,0.5683465643550569,2.820556412861162e-06,0.7551165758733083,0.7551958083332364,0.7382083115915616,0.7382149213221367,6.644673410208162e-06,1.8168710812641535e-06,0.50649579407751,2.611997197313898e-06,0.5054613761046167,2.18143046363358e-06,0.575601963848869,0.5755714534626281,0.5683778136816817,0.5683996213145024,0.5219883009109831,1.8293142706861523e-06,0.5087946536288253,0.508798699099858,0.4961266949590215,0.4961417856428968,0.4005720800788668,0.4005354792362271,0.37090945553916044,0.3708738610255152,0.2410488023389365,3.3725826015574633e-06,0.3293971871369392,0.32938749840714887,0.2895032075000185,3.2621347662572297e-06,2.7288965815247755e-06,0.596940944156255,0.09382552774656884,0.24396713551428661,0.2439520192908508,0.10852433656578918,7.59772099870975e-07,0.5064957890115439,7.15856005059831e-07,0.5683465579127719,6.751718942422815e-07,0.12919070543777977,1.6504456822885738e-06,2.1693727018561994e-06,7.850403741510772e-06,6.647020284478125e-06,2.162915663045443e-06,0.12637322865786713,0.1263902066038148,0.10852433393169647,4.02212043903968e-07,9.89510990477565e-07,0.24104879089948894,0.10020972657479588,0.10020757580301765,0.5054613731019078,2.710542919691587e-07,0.07741007168583056,0.07740028863578369,7.340753386181715e-05,0.00020403177130517823,0.00020618159252647648,6.549898468917012e-05,6.0485320799139505e-05,7.290435021512981e-05,0.00020624024036574402,6.553678206604164e-05,0.00019065865027192945,0.0002126483726327568,0.023805037108709386,0.00018850390934352322,0.00014156986892005242,4.803626161869126e-05,0.028469998648582975,5.8313728134534975e-05,0.03002433705486377,6.0670849270331056e-05,7.884154853049061e-05,0.00020620010792703842,0.013066623015833768,0.879294683247521,4.351228298645024e-07,5.633700263341821e-05,6.46741016355594e-05,6.056184860726998e-05,0.00020226747355774828,0.028794100325438284,0.03535400904228221,7.348541585069983e-05,0.0001923450556835357,7.486514831460338e-06,5.73582448651982e-05,0.011357374278186654,0.00018854073099041252,5.348367407702377e-05,6.275397290770214e-05,0.029004966670540547,0.00020660073507489677,6.364122493371613e-05,1.566887381135901e-05,0.03231548282914712,4.5438855809577564e-05,0.0230415378664231,0.022597291956388373,0.02026255308052955,6.03307560456004e-05,0.00014161520572328784,0.028940766842067644,0.03390271932190031,0.00018841234089160238,3.6564553841474944e-05,0.00018629265225952922,0.1291906991470707,3.3744534165179993e-07,0.022770027399104158,0.013066620379364364,5.279540726013539e-05,0.015715420909909312,5.2739015826665835e-05,0.00018187964722506328,0.02525493348185589,9.884370753825857e-05,0.01954463117554955,0.0001023412672864433,2.289558997523743e-05,0.0001416542244683647,0.028816935665408754,5.688104756146276e-05,4.507900643388895e-05,6.40223975880723e-05,0.014353118915248136,0.02874663513143471,0.016472041171383976,0.01340039837144159,0.0005524078544532826,8.672184160297085e-05,0.00012727002523804242,0.024195069195223445,0.00014046503699340106,3.133197132890857e-05,0.003608055916954048,8.212257369190632e-06,0.01849646796813928,0.0001453472772146593,0.010095409534222584,0.0001800412716333233,0.011357374357673894,0.017184465692030824,0.00018776290229791185,0.00014164255321890632,0.017224237839234074,2.7777924123837175e-05,5.401756340403048e-05,0.020188132930282765,2.620717528950411e-05,0.019020845897979567,0.017064782618210476,0.2895031939767776,1.772003239516335e-07,0.015002631438660794,0.01297509235500103,0.008994768644229573,0.00019194156680157507,0.01294944074885623,5.7556651087706145e-05,0.00940900599914404,0.00940941024183814,0.5219882971939904,5.214066338135021e-07,2.7755575615628914e-17,1.0587911840678754e-22,9.714573226456288e-17,1.0587911840678754e-22,5.551115123125783e-17,1.1102230246251565e-16,1.3877787807814457e-17,1.0587911840678754e-22,1.3877787807814457e-17,5.551115123125783e-17,0.0,4.235164736271502e-22,1.1102230246251565e-16,5.293955920339377e-23,8.470329472543003e-22,0.0,0.0,0.0,8.326672684688674e-17,0.0,1.5881867761018131e-22,0.0,0.0,2.7755575615628914e-17,7.940933880509066e-23,2.117582368135751e-22,1.0587911840678754e-22,1.3877787807814457e-17,1.0587911840678754e-22,5.293955920339377e-23,5.293955920339377e-23,0.0,0.0,1.3877787807814457e-17,8.470329472543003e-22,0.0,0.0,0.0,4.163336342344337e-17,5.293955920339377e-23,1.0587911840678754e-22,2.7755575615628914e-17,0.0,2.117582368135751e-22,2.117582368135751e-22,5.293955920339377e-23,2.117582368135751e-22,0.0,1.3877787807814457e-17,0.0,5.293955920339377e-23,1.3877787807814457e-17,1.0587911840678754e-22,5.293955920339377e-23,3.1763735522036263e-22,7.940933880509066e-23,1.0587911840678754e-22,1.5881867761018131e-22,3.469446951953614e-18,0.0,5.293955920339377e-23,1.0587911840678754e-22,0.0,1.0587911840678754e-22,5.293955920339377e-23,0.0,1.0408340855860843e-17,2.6469779601696886e-23,1.3877787807814457e-17,4.764560328305439e-22,1.734723475976807e-18,1.734723475976807e-18,1.3552527156068805e-20,1.6940658945086007e-21,8.470329472543003e-22,1.734723475976807e-18,0.0,0.0,4.235164736271502e-22,4.235164736271502e-21,3.3881317890172014e-21,4.336808689942018e-19,5.963111948670274e-19,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,1.6940658945086007e-21,0.0,2.168404344971009e-19,3.7947076036992655e-19,8.673617379884035e-19,3.3881317890172014e-21,6.776263578034403e-21,0.0,0.0,0.0,4.235164736271502e-22,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,1.6940658945086007e-21,0.0,1.0842021724855044e-19,2.710505431213761e-20,2.168404344971009e-19,8.673617379884035e-19,1.0587911840678754e-21,1.0842021724855044e-19,1.0842021724855044e-19,1.6263032587282567e-19,0.0,5.082197683525802e-21,2.541098841762901e-21,2.541098841762901e-21,1.3552527156068805e-20,8.673617379884035e-19,3.3881317890172014e-21,3.3881317890172014e-21,5.082197683525802e-21,3.2526065174565133e-19,1.0842021724855044e-19,1.6940658945086007e-21,0.0,0.0,2.117582368135751e-21,6.098637220230962e-19,6.505213034913027e-19,4.336808689942018e-19,2.168404344971009e-19,1.5881867761018131e-22,0.0,5.421010862427522e-20,5.421010862427522e-20,5.551115123125783e-17,0.0,4.336808689942018e-19,4.336808689942018e-19,2.117582368135751e-22,5.551115123125783e-17,0.0,1.3877787807814457e-17,0.0,5.293955920339377e-23,0.0,5.293955920339377e-23,0.0,0.0,0.0,4.336808689942018e-19,0.0,1.0842021724855044e-19,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,0.0,6.776263578034403e-21,0.0,2.117582368135751e-22,0.0,0.0,4.235164736271502e-22,1.6940658945086007e-21,2.117582368135751e-22,4.235164736271502e-22,0.0,0.0,2.117582368135751e-22,5.293955920339377e-23,0.0,4.235164736271502e-22,0.0,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,1.3877787807814457e-17,1.0587911840678754e-22,0.0,8.673617379884035e-19,2.168404344971009e-19,2.7755575615628914e-17,0.0,8.470329472543003e-22,2.6469779601696886e-23
