,Y8Z5,Y5Z8,Y7Z2,Y2Z7,Y9Z2,Y2Z9,Y1Z5,Y5Z1,Y7Z5,Y5Z7,Y0Z3,Y3Z0,Y3Z5,Y5Z3,Y4Z2,Y2Z4,Y8Z3,Y3Z8,Y6Z0,Y0Z6,Y6Z1,Y1Z6,Y1Z7,Y7Z1,Y4Z1,Y1Z4,Y6Z3,Y3Z6,Y9Z7,Y7Z9,Y4Z3,Y3Z4,Y9Z8,Y8Z9,Y0Z2,Y2Z0,Y0Z1,Y1Z0,Y0Z7,Y7Z0,Y9Z1,Y1Z9,Y9Z5,Y5Z9,Y4Z5,Y5Z4,Y9Z0,Y0Z9,Y6Z5,Y5Z6,Y4Z8,Y8Z4,Y0Z8,Y8Z0,Y6Z8,Y8Z6,Y8Z2,Y2Z8,Y8Z1,Y1Z8,Y1Z2,Y2Z1,Y0Z5,Y5Z0,Y4Z0,Y0Z4,Y2Z5,Y5Z2,Y6Z2,Y2Z6,standard_x,Y9Z3,Y3Z9,Y8Z7,Y7Z8,Y3Z7,Y7Z3,Y3Z1,Y1Z3,Y3Z2,Y2Z3,Y6Z4,Y4Z6,Y6Z7,Y7Z6,X2X5,Y6Z9,Y9Z6,X0X5,Y4Z7,Y7Z4,X2X3,X5X9,X1X2,X2X8,X3X7,X1X3,X3X5,X7X8,X5X6,X4X5,Y2Y5,X5X7,Y0Y5,X1X8,X0X2,X1X5,X3X9,Y1Y3,Y1Y2,X0X7,X1X7,X2X6,X0X8,X1X9,X0X1,X4X7,X6X7,X0X9,X7X9,Y5Y9,Y1Y8,X5X8,Y7Y8,X3X8,X8X9,Y2Y3,X4X9,X2X7,X6X9,X6X8,X4X8,Y7Y9,X0X4,Y0Y8,Y1Y5,X2X4,Y5Y6,Y3Y5,Y2Y8,Y0Y1,X5,X0X3,X1X4,Y4Y7,Y4Y5,X3X4,Y1Y7,X3X6,Y0Y2,Y3Y8,X2X9,Y5Y8,X1X6,Y4Y9,X4X6,Y3Y7,Y0Y7,Y5Y7,Y0Y9,Y6Y7,Y0Y4,X0X6,Y1Y9,X2,Y4Y6,Y6Y8,Y2Y7,Y4Y8,Y0Y3,Y6Y9,Y3Y9,X7,Y8Y9,Y0Y6,Y2Y9,X1,Y3Y6,X3,X8,X0,Y2Y6,Y1Y6,X9,Y3Y4,Y1Y4,X4,X6,Y2Y4,Y4Z9,Y9Z4,standard_y,X6Y8,X6Y5,X5Y2,X8Y0,X2Y5,Y9,Y2,Y1,X9Y5,X9Y1,X8Y9,X8Y7,X7Y9,X7Y8,X7Y6,X7Y2,X6Y9,X4Y7,X4Y2,X4Y1,X3Y8,X3Y7,X3Y2,X1Y0,X0Y8,X8Y6,X1Y6,Y5,Y3,Y0,X9Y7,X7Y5,X6Y1,X5Y9,X5Y4,X5Y1,X5Y0,X4Y3,X3Y0,X2Y9,X2Y1,X2Y0,X1Y4,X0Y5,X0Y1,X8Y4,Y6,Y4,X9Y8,X9Y4,X9Y2,X6Y4,X4Y6,X3Y6,X2Y4,X0Y6,X5Z9,X2Z9,X5Z8,X8Z9,X7Z8,X6Z9,X3Z9,X2Z8,X0Z6,X9Z0,X8Z7,X8Z6,X7Z6,X7Z1,X6Z8,X5Z4,X5Z3,X5Z1,X3Z8,X3Z7,X1Z6,X0Z8,X4Z3,X9Z6,X9Z5,X9Z1,X8Z4,X8Z2,X8Z0,X7Z0,X6Z7,X6Z3,X5Z7,X5Z0,X4Z6,X3Z6,X3Z5,X3Z4,X2Z6,X2Z1,X1Z7,X1Z5,X1Z0,X0Z7,X0Z3,X0Z2,X7Z4,X9Z4,X6Z4,X6Z1,X6Z0,X5Z6,X5Z2,X4Z2,X4Z1,X3Z1,X2Z3,X0Z4,X3Z2,X6Z5,X6Z2,X4Z5,X1Z3,Y8,Y7,X9Z8,X9Z7,X9Z3,X9Z2,X9Y6,X9Y3,X9Y0,X8Z5,X8Z3,X8Z1,X8Y5,X8Y3,X8Y2,X8Y1,X7Z9,X7Z5,X7Z3,X7Z2,X7Y4,X7Y3,X7Y1,X7Y0,X6Y7,X6Y3,X6Y2,X6Y0,X5Y8,X5Y7,X5Y6,X5Y3,X4Z9,X4Z8,X4Z7,X4Z0,X4Y9,X4Y8,X4Y5,X4Y0,X3Z0,X3Y9,X3Y5,X3Y4,X3Y1,X2Z7,X2Z5,X2Z4,X2Z0,X2Y8,X2Y7,X2Y6,X2Y3,X1Z9,X1Z8,X1Z4,X1Z2,X1Y9,X1Y8,X1Y7,X1Y5,X1Y3,X1Y2,X0Z9,X0Z5,X0Z1,X0Y9,X0Y7,X0Y4,X0Y3,X0Y2
0,0.9982048417692129,0.9980198313803137,0.9804350356353491,0.9803798983871739,0.9784759147897839,0.9783508216284529,0.8934809414351215,0.8933437302164624,0.8498445262483432,0.8497198313768923,0.8095011630458955,0.8094719024136929,0.7608964903036323,0.7607692057755554,0.7285742751874804,0.7284166431538004,0.7126575985751662,0.7126447227675277,0.6930197132753027,0.692947883139017,0.6886669683289675,0.6885612559447087,0.634542613390746,0.6345382704493635,0.6316577840625694,0.6315609603855032,0.6278444536604393,0.6277566862733496,0.6211494928451711,0.6211050103358746,0.6178203697174318,0.6177341385010565,0.616646484570958,0.6166261416716288,0.5565063907492885,0.5564435387821159,0.49431957344605126,0.49429492641563405,0.48600173808686753,0.4859741796236673,0.4333756542533193,0.4333475845072405,0.4227914648955942,0.42269915531439717,0.4076094043550732,0.4074843348466026,0.40536518577544506,0.4053591417293875,0.38511886796472894,0.38500061518446554,0.36747779599815156,0.36743314399324933,0.3592187386328609,0.3592122439387547,0.3460792663848819,0.34603713888569787,0.3402126386643989,0.34018036511760186,0.3374222679850447,0.33741154426099473,0.32966667678874706,0.3296458802349389,0.32085398017132843,0.3207887097447693,0.3205353411549314,0.3205021877469698,0.2963315570086247,0.29630474012914604,0.2916948192801347,0.2916316441535144,0.25960867481814986,0.2586805621959759,0.25866735471769176,0.2174095843075168,0.21740118675156667,0.1786141177573498,0.17861044577044177,0.16752170813911085,0.16751941074845955,0.14411064549964708,0.14409957824121994,0.13043229320841476,0.13043226471674646,0.10786939299101186,0.10785209620447836,0.06782429081845331,0.06375129591271177,0.06374563853806511,0.05999801196792395,0.0584158239756631,0.05840646979144713,0.05802551365800931,0.05749212400366241,0.05717799195997104,0.054923124191400476,0.05405863322871157,0.05367437801637516,0.05288976849706582,0.052545138018876954,0.05219090406430528,0.05184947736761772,0.05157321487264724,0.051394422204950704,0.05126618650849628,0.05075675589026715,0.0498395086567275,0.04941518869111361,0.0485882180947824,0.04832679368814935,0.0477264540885633,0.047563664537575975,0.04755523021605851,0.04742993294243842,0.04713203926597083,0.04708273781115532,0.046943117020249565,0.04532836905308335,0.04515013654087369,0.04423022359380906,0.04357660211173184,0.04356178671581534,0.04354040797866722,0.04333785722958303,0.04280247200312479,0.041963466234324925,0.04111688592174677,0.04070639717853909,0.04062156244349385,0.040585526576467176,0.040530552176351514,0.04041428578880736,0.040123642539763374,0.03958336274082597,0.039564365722249716,0.03933910456945411,0.039322932033320275,0.0385311074410975,0.03838556840054026,0.03837106039524685,0.037902288503866594,0.0378218894955185,0.037816890495293215,0.03781173430288387,0.03696341793051025,0.036614360017971685,0.03652147633117511,0.036395398643256444,0.0361383393112254,0.03613036445895837,0.036120826129234694,0.03597973801794325,0.03589384973720515,0.0357770445345979,0.03544321935890532,0.03440451109599334,0.034372514225572734,0.0341483117647083,0.03400685684126652,0.03389463163527254,0.033525953009988535,0.03243950558167308,0.03210842090928277,0.031999760782947154,0.03198905555943467,0.03178699529745954,0.03098298729267783,0.030468556515136292,0.03026950294466462,0.029803144721139888,0.02976663221049708,0.029450949471893466,0.029258006150542373,0.02803940528799019,0.02787602235023864,0.02758673719453468,0.02758347674153446,0.02758329806859106,0.027495086052785264,0.026669439615721408,0.025465445269767586,0.0242605601487487,0.023967803550837337,0.023671315991414484,0.02326695147310745,0.022771511305869418,0.022472105476998287,0.01736712349983867,0.017352565661632048,0.016615493113302418,0.014083787858460081,0.014082541120407254,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.5612511283791264e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.303929616531697e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0032177181211873566,0.0032190321395275797,0.9804833233371868,0.9804020460244087,0.9785489938280599,0.9783729164895194,0.5560667624588782,0.0028804630461623315,0.6324393526728606,0.0027395908021764547,0.8095245013260886,0.8096005783847857,0.048253964511037466,0.0024543637852380987,0.7286044043946756,0.728432408589069,0.002298018326226766,0.048246302652105326,0.6930447911395115,0.692967592746192,0.6886918794837977,0.6886191203953026,0.6345958380885791,0.634568742143374,0.6316837222952316,0.6316139303498931,0.6278670556772956,0.6278561166516867,0.6211951031974678,0.6211348146166005,0.617845717902764,0.6178319646955758,0.19385732080664136,0.001988530181177438,0.5565220108423234,0.5564553115319528,0.49433337707252745,0.49433621587060195,0.4860153002211107,0.48599733911601783,0.4334072891018189,0.4333837302127411,0.1938519121260995,0.0013648794705707326,0.040132740484273996,0.0013149036637950732,0.4053947553254995,0.4053703911805787,0.039040645727920015,0.0012423607121966784,0.040128702757863746,0.0011851163083254918,0.038367041407789404,0.0011586053788152717,0.03903683514746811,0.0011161173630553538,0.0010973338468802296,0.04385105929778693,0.001088335085610466,0.5560603553765228,0.3296941165141466,0.32965270912425815,0.03836348921104586,0.0010354636634375071,0.32054829530921736,0.32051103826269534,0.04384773292470068,0.0009564772309150159,0.29170512163427353,0.2916376705619188,0.16270552040244018,0.25869937988753444,0.2587081431369589,0.0007012731826265025,0.6324337954769352,0.1786422673230968,0.17861887876133697,0.16754810926830024,0.167533326646764,0.1441333552020946,0.1441025377731463,0.13043688128155934,0.13043751228259376,0.10787318575842555,0.10785718334621942,8.609176962455736e-05,0.06375353841543652,0.06375026814916113,0.00011145935879788191,0.05841817269336734,0.0584092241049941,0.04566088861082307,0.0001313361002162427,0.04969009031583456,9.913566816395746e-05,0.039969106805034856,0.03722823243925308,0.00012952862221428645,0.00012358467112353347,0.000133975128693482,0.00013496370890755518,8.167089423317856e-05,0.00012297869007829945,9.20421598918429e-05,0.00013486429980912094,0.046013141090688936,0.0001239305399952635,0.032873635054536145,0.030836579780012488,0.040101538237466414,0.042032001989174866,0.03827897693202405,0.043215705243271035,0.000124618560558995,0.036238452015333,0.03905009439857413,0.03907774199823935,0.03923075718694451,0.03709786774606008,0.03504951239718462,9.970479197542198e-05,0.00013420500402551623,0.007669487363379466,0.00011943595053824765,0.0001466134235549662,0.00013259363839348353,0.03164822901311036,0.03275512479019431,0.03526843824080597,0.03299627661469813,0.000149541075230425,0.00015062097706149865,0.027599370515614518,0.03463887234149203,0.00012720098764504388,8.66215792821368e-05,0.0338851414390923,7.555257965238823e-05,0.00014509690167499622,0.00012189837689991504,0.0295779802604786,0.00018232557002114959,0.024930661500701147,0.028264377309786187,0.028935651121668925,8.021718811315001e-05,0.022803296702997113,0.026844004687486697,0.022869473092029503,0.03215365382747361,0.00015835053821519266,0.02896086458976119,0.007670251905154506,0.02706113144649453,0.02655312509296233,0.029028914388608704,0.0189814400932903,0.02681963786779623,7.870374944239918e-05,0.026811594071166504,0.02517988936841082,0.02711563873372083,0.0273244570296321,0.018343973646518526,0.0300938429683429,0.025612004164936183,0.00010594336536544222,0.023473455392956137,0.00010679598886342717,0.019940605480825678,0.022008687378275642,0.013985998633977509,0.02462384796777221,0.00012973302213644335,0.022846103744971737,0.021270993254153533,0.02180722414384466,0.01692668982713711,0.01599591389290314,0.00019686375635580722,0.02219314055489867,0.019507107632498952,0.015072218198703389,0.018234792369676074,0.011497481961145953,0.0133210937542967,0.014529289403411364,0.014848279775214229,0.01179056503639423,0.014084356506752419,0.014083565912595446,8.673617379884035e-18,2.168404344971009e-19,3.2526065174565133e-19,0.0,1.0842021724855044e-19,0.0,2.0816681711721685e-17,0.0,0.0,1.0842021724855044e-19,0.0,2.710505431213761e-20,2.168404344971009e-19,2.0816681711721685e-17,2.168404344971009e-19,4.163336342344337e-17,0.0,6.938893903907228e-18,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,2.710505431213761e-20,6.938893903907228e-18,2.168404344971009e-19,0.0,0.0,0.0,1.0842021724855044e-19,2.7755575615628914e-17,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,2.7755575615628914e-17,5.551115123125783e-17,6.938893903907228e-18,2.7755575615628914e-17,2.7755575615628914e-17,2.6020852139652106e-18,0.0,0.0,2.710505431213761e-20,2.7755575615628914e-17,1.734723475976807e-18,0.0,1.734723475976807e-18,0.0,3.469446951953614e-18,5.551115123125783e-17,1.3877787807814457e-17,1.9081958235744878e-17,6.938893903907228e-18,1.3552527156068805e-20,1.734723475976807e-18,6.776263578034403e-21,1.3552527156068805e-20,1.734723475976807e-18,0.0,0.0,8.673617379884035e-19,0.0,1.0842021724855044e-19,0.0,3.3881317890172014e-21,4.336808689942018e-19,8.673617379884035e-19,0.0,3.3881317890172014e-21,0.0,6.776263578034403e-21,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,1.734723475976807e-18,0.0,3.2526065174565133e-19,0.0,5.421010862427522e-20,6.776263578034403e-21,0.0,3.3881317890172014e-21,0.0,2.168404344971009e-19,5.421010862427522e-20,0.0,1.0164395367051604e-20,1.0842021724855044e-19,2.168404344971009e-19,1.734723475976807e-18,0.0,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,1.3010426069826053e-18,0.0,0.0,0.0,5.421010862427522e-20,9.486769009248164e-20,2.0328790734103208e-19,3.7947076036992655e-19,1.6263032587282567e-19,0.0,3.3881317890172014e-21,8.131516293641283e-20,2.168404344971009e-19,2.710505431213761e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,2.168404344971009e-19,5.551115123125783e-17,2.6020852139652106e-18,0.0,1.0842021724855044e-19,2.168404344971009e-19,2.0816681711721685e-17,1.3877787807814457e-17,2.0816681711721685e-17,0.0,0.0,0.0,1.3877787807814457e-17,5.421010862427522e-20,0.0,1.0842021724855044e-19,3.469446951953614e-18,1.734723475976807e-18,0.0,0.0,6.938893903907228e-18,2.7755575615628914e-17,5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,1.3877787807814457e-17,0.0,1.3552527156068805e-19,2.168404344971009e-19,0.0,0.0,6.505213034913027e-19,5.421010862427522e-20,6.938893903907228e-18,2.168404344971009e-19,0.0,2.7755575615628914e-17,4.336808689942018e-19,0.0,0.0,1.734723475976807e-18,2.7755575615628914e-17,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,2.168404344971009e-19,1.1102230246251565e-16,1.3877787807814457e-17,2.7755575615628914e-17,0.0,8.673617379884035e-19,0.0,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,4.85722573273506e-17,5.551115123125783e-17,1.3877787807814457e-17,0.0,5.551115123125783e-17
2,5.306408716606933e-05,5.306280286968473e-05,6.442455365352626e-05,6.443348806051106e-05,0.357354567859319,6.437209238010784e-05,0.5561047739938079,4.749230481634645e-05,4.1421274038687754e-05,2.940769178163931e-05,0.8095954975976312,0.8096104698199247,0.04825217466660919,4.045330137632319e-05,0.6701890078512716,4.80006453524104e-05,3.7890622787635236e-05,0.048252172585411236,0.6930544273043839,0.6930286828150728,0.6887014659419086,0.688667358367268,0.3049036192513877,4.1558330461663944e-05,0.6316946627993465,0.6316582981700243,0.6278759240121237,0.6278642118833961,0.35735456367736873,4.0674477003116324e-05,0.6178564447197432,0.6178399504334184,0.1938904764101633,3.27861933679425e-05,0.07050731662460041,3.6463149700681437e-05,0.49437725830587664,0.49437113859406134,0.07050731365293098,3.179696470707809e-05,0.43348881733964606,0.43341440929833713,0.19389047494215111,2.2485093510406018e-05,0.040132149305077414,2.1670047340256685e-05,0.4054710385368744,0.40540645804776865,0.03903999868674368,2.0474440503348866e-05,0.04013214821002045,1.9538104627545067e-05,0.03836791680685901,1.9100999228523637e-05,0.03903999765362441,1.8400473369209106e-05,6.534606369964074e-06,3.248512602727843e-06,1.794241365073734e-05,0.5561047722553045,0.3049036164668952,2.1394083503396335e-05,0.03836791584556404,1.7061763889327808e-05,0.32055409228359233,0.32053960663895065,3.248513011293416e-06,2.940769117222192e-05,0.18383295798924387,1.9167864624274705e-05,0.08242266406966063,0.2587481213042329,0.25871169411120365,6.5346017151911385e-06,4.142127448399952e-05,0.03450906876117053,1.1672228155974307e-05,0.1675504264096456,0.16754525376787038,0.03450906761183004,9.398700396507565e-06,0.13043885019319867,0.13043989927990252,0.1838329565703492,7.0473090390842575e-06,2.291041202847695e-07,0.06375450111007082,0.0637622884761766,5.953563447107095e-07,0.6701890054811422,3.81622977755704e-06,4.4158742238326214e-05,1.1416975583056669e-08,4.803331569206731e-05,1.0005999280643164e-07,4.946480325654987e-05,0.032043476065149984,5.197971412277076e-07,2.2904086383327544e-07,4.5826554828198366e-07,4.2938195732629335e-07,3.792043133315919e-07,9.994908012802306e-08,2.3504421435930582e-07,1.0730958974111345e-07,4.3396473364846496e-05,2.7491345105820216e-07,0.01981030770568657,0.02740035395168605,4.59779890020598e-05,5.0376708928359376e-05,4.5721747743404675e-05,4.349995583340346e-05,2.594477289299953e-08,0.019456425095883828,0.028961135424889633,5.028008143532651e-05,4.9917072420423326e-05,0.019100090179242295,5.3557048972830235e-05,3.902884720234034e-07,1.1549476958443502e-07,0.008108332184200175,3.7854802998664405e-07,3.0666919184456323e-08,5.591549958002852e-07,2.421207514535634e-05,0.01935949704272298,0.01165950469226467,0.019819303743292986,1.0090542000882741e-07,1.2922056377870832e-07,3.9994378519952175e-05,0.027947049214605786,1.3925646541705962e-08,1.8611170710499255e-07,4.251989609183907e-05,1.915425078785613e-07,2.1671531092487104e-07,3.7845027471875065e-07,0.018934251570505847,2.832722975486451e-07,0.018695578089006595,0.022858671197889705,3.0648031919773243e-05,2.98908903860804e-07,0.021143325622058326,3.9333158395846675e-05,0.021430658718967738,3.562709788603928e-05,2.9768367004039233e-07,3.865919303577678e-05,0.0081083322193398,0.021892500908412833,0.016035847479950273,0.027177404896874785,2.27274053360399e-05,3.6614176882126403e-05,3.787950224037424e-07,0.010080001245943472,2.774817782427197e-05,0.01904603748473665,0.020946694231424957,0.0015932781074147902,4.3031911093527515e-05,0.023372132448916852,7.192723711513097e-08,0.01165950119794796,2.039667186041614e-07,0.01630488695658033,0.01600689220809062,0.008542427588343789,4.858844085665687e-05,4.2596629413579203e-07,0.018524791372922338,3.280966808645175e-05,0.01733481660262183,0.015355096433859449,0.015274479908904126,8.491587428401096e-07,0.016509735935422633,2.389091155808198e-05,0.010450859116760195,0.005873226635567904,0.00857716216175294,0.003504299305569051,0.013491957186300522,0.014028935721753413,1.6816896064359143e-05,0.014084612327178808,0.01408621941649062,1.3877787807814457e-17,3.3881317890172014e-21,3.3881317890172014e-21,4.1359030627651384e-25,0.0,8.271806125530277e-25,0.0,0.0,0.0,1.6940658945086007e-21,2.7755575615628914e-17,4.235164736271502e-22,4.1359030627651384e-25,2.541098841762901e-21,0.0,2.117582368135751e-22,0.0,6.938893903907228e-17,3.3881317890172014e-21,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,5.551115123125783e-17,0.0,1.4823076576950256e-21,3.469446951953614e-17,0.0,0.0,0.0,1.6940658945086007e-21,4.1359030627651384e-25,0.0,0.0,0.0,1.6940658945086007e-21,1.6940658945086007e-21,5.551115123125783e-17,2.7755575615628914e-17,2.117582368135751e-21,1.6940658945086007e-21,0.0,6.938893903907228e-17,0.0,8.326672684688674e-17,8.470329472543003e-22,1.3877787807814457e-17,0.0,0.0,6.938893903907228e-17,1.6940658945086007e-21,1.3877787807814457e-17,2.7755575615628914e-17,4.163336342344337e-17,1.9058241313221758e-21,1.3877787807814457e-17,0.0,0.0,0.0,5.293955920339377e-23,0.0,8.673617379884035e-19,0.0,1.6940658945086007e-21,8.673617379884035e-19,3.7947076036992655e-19,0.0,2.6469779601696886e-23,4.235164736271502e-22,1.6940658945086007e-21,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,1.734723475976807e-18,5.421010862427522e-19,0.0,0.0,4.336808689942018e-19,0.0,1.3234889800848443e-23,1.3234889800848443e-23,1.6940658945086007e-21,1.0842021724855044e-18,1.0842021724855044e-19,0.0,2.6469779601696886e-23,2.168404344971009e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,8.470329472543003e-22,1.6940658945086007e-21,2.168404344971009e-18,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,3.3881317890172014e-21,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,3.3881317890172014e-21,3.3881317890172014e-21,4.336808689942018e-19,4.336808689942018e-19,1.0842021724855044e-19,3.2526065174565133e-19,3.8163916471489756e-17,0.0,6.938893903907228e-18,0.0,2.6469779601696886e-23,2.6469779601696886e-23,0.0,0.0,0.0,1.6940658945086007e-21,0.0,0.0,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-21,3.3881317890172014e-21,0.0,3.3881317890172014e-21,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,8.271806125530277e-25,3.8116482626443515e-21,3.3881317890172014e-21,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,6.505213034913027e-19,1.3877787807814457e-17,0.0,3.3881317890172014e-21,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.6940658945086007e-21,4.163336342344337e-17,2.7755575615628914e-17,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-21,8.271806125530277e-25,0.0,1.0587911840678754e-21,1.6940658945086007e-21,1.734723475976807e-18,1.734723475976807e-18,0.0,0.0,1.3877787807814457e-17,3.3881317890172014e-21,0.0,5.082197683525802e-21,0.0,0.0,1.734723475976807e-18,0.0,4.336808689942018e-19,2.0816681711721685e-17,0.0,0.0,2.7755575615628914e-17,6.776263578034403e-21
