,Y8Z4,Y4Z8,Y3Z4,Y4Z3,Y0Z7,Y7Z0,Y9Z5,Y5Z9,Y3Z8,Y8Z3,Y7Z5,Y5Z7,Y2Z4,Y4Z2,Y5Z4,Y4Z5,Y2Z6,Y6Z2,Y0Z5,Y5Z0,Y6Z4,Y4Z6,Y6Z8,Y8Z6,Y2Z7,Y7Z2,Y0Z6,Y6Z0,Y1Z7,Y7Z1,Y1Z0,Y0Z1,Y8Z5,Y5Z8,Y9Z3,Y3Z9,Y2Z3,Y3Z2,Y6Z7,Y7Z6,Y6Z5,Y5Z6,Y1Z8,Y8Z1,Y7Z4,Y4Z7,Y1Z4,Y4Z1,Y9Z0,Y0Z9,Y9Z4,Y4Z9,Y2Z8,Y8Z2,Y3Z5,Y5Z3,Y9Z7,Y7Z9,Y0Z3,Y3Z0,standard_x,Y8Z7,Y7Z8,Y0Z4,Y4Z0,Y1Z9,Y9Z1,Y1Z3,Y3Z1,Y1Z6,Y6Z1,Y9Z2,Y2Z9,Y3Z7,Y7Z3,Y3Z6,Y6Z3,Y0Z8,Y8Z0,Y9Z8,Y8Z9,X4X7,X0X4,X4X5,X4X6,X7X8,X3X5,X4X9,X3X7,X2X5,X5X8,X5X6,X4X8,X0X8,X1X4,X2X4,X3X6,X6X7,Y4Y7,X5X7,X3X4,Y4Y8,X2X8,X0X3,X1X5,Y4Y6,X0X5,X6X8,Y0Y4,X0X2,Y6Y7,X8X9,X7X9,Y9Z6,Y6Z9,Y4Y5,Y3Y6,Y2Y5,X2X7,X4,Y7Y8,X0X6,X6X9,Y3Y5,X1X6,Y1Y5,X2X3,X3X8,Y3Y4,Y5Y6,Y2Y8,X0X7,X1X3,Y3Y7,Y0Y8,X1X8,Y2Y4,X1X7,X2X9,X2X6,X1X2,X0X9,Y4Y9,Y5Y7,Y0Y5,Y5Y8,X5X9,X3X9,Y0Y7,Y8Y9,X5,Y6Y8,Y7Y9,Y0Y2,Y1Y6,Y3Y8,X0X1,X7,X8,X1X9,Y1Y4,Y1Z2,Y2Z1,Y6Y9,X6,Y1Y2,Y1Y3,Y0Y6,Y1Z5,Y5Z1,Y0Y9,Y2Y6,Y2Y3,X3,X0,Y2Z0,Y0Z2,Y1Y7,Y5Y9,X2,Y2Y7,Y0Y3,Y1Y8,Y0Y1,Y3Y9,Y2Y9,Y1Y9,X9,X1,Y2Z5,Y5Z2,standard_y,X0Y5,X9Y7,X7Y8,X9Y5,X1Y4,X8Y9,Y6,Y5,Y4,X9Y3,X8Y6,X8Y4,X6Y7,X6Y3,X6Y1,X5Y3,X5Y0,X4Y6,X3Y5,X3Y2,X1Y8,X1Y7,X1Y0,X0Y4,X0Y2,X8Y1,X5Y8,X1Y2,X6Y8,Y8,X9Y8,X9Y0,X8Y7,X8Y0,X7Y6,X7Y4,X6Y4,X6Y0,X5Y7,X5Y2,X5Y1,X3Y6,X3Y0,X2Y8,X2Y7,X2Y4,X1Y6,X0Y9,X0Y8,X0Y7,X5Y9,X3Y9,Y9,Y1,X9Y2,X7Y1,X6Y2,X3Y8,X2Y1,X1Y9,X0Y1,X7Y9,X6Y9,X4Y8,X4Z8,X4Z9,X4Y9,X2Y9,X4Z7,X7Z6,X7Z1,X8Z9,X7Z8,X7Z0,X6Z9,X4Z3,X3Z9,X2Z9,X1Z9,X3Z7,X6Z0,X0Z5,X6Z1,X8Z7,X6Z8,X5Z7,X4Z6,X4Z5,X4Z2,X3Z8,X3Z2,X2Z8,X2Z7,X1Z8,X0Z8,X8Z5,X5Z1,X8Z4,X3Z1,X9Z1,X9Z5,X8Z6,X6Z7,X6Z5,X6Z4,X6Z2,X4Z1,X2Z4,X2Z3,X1Z7,X1Z4,X0Z7,X1Z6,X9Z4,X9Z3,X8Z0,X7Z4,X4Z0,X3Z6,X2Z6,X0Z4,X2Z0,X7Z3,X2Z1,X1Z5,X9Z0,X8Z2,X6Z3,X0Z2,X9Z2,X1Z3,X2Z5,X5Z2,X1Z2,Y7,Y3,Y2,Y0,X9Z8,X9Z7,X9Z6,X9Y6,X9Y4,X9Y1,X8Z3,X8Z1,X8Y5,X8Y3,X8Y2,X7Z9,X7Z5,X7Z2,X7Y5,X7Y3,X7Y2,X7Y0,X6Y5,X5Z9,X5Z8,X5Z6,X5Z4,X5Z3,X5Z0,X5Y6,X5Y4,X4Y7,X4Y5,X4Y3,X4Y2,X4Y1,X4Y0,X3Z5,X3Z4,X3Z0,X3Y7,X3Y4,X3Y1,X2Y6,X2Y5,X2Y3,X2Y0,X1Z0,X1Y5,X1Y3,X0Z9,X0Z6,X0Z3,X0Z1,X0Y6,X0Y3
0,0.9727667162821367,0.9725601328162499,0.9569273528998283,0.9566635835116712,0.8919137834715571,0.8918277841555693,0.8615649460987371,0.8613281397959405,0.8472246176247333,0.847170997784395,0.8290686705549326,0.8290355721813538,0.8092065984452298,0.808944675731181,0.8067661524911669,0.8066435736895656,0.8055959223388733,0.8055301950155682,0.7362331418802408,0.7361327631471895,0.729461498769848,0.7292848880694002,0.7043083252086074,0.7042873744288212,0.697934603724135,0.6978425810991229,0.6764750218920106,0.6764437959235159,0.6497636113743932,0.6496039129145406,0.6393070542479362,0.6392115602476303,0.6182629922140679,0.6182256236836288,0.6036037531728284,0.6035125171728093,0.5890845711717818,0.5890562673644496,0.5771268005123009,0.5770977910421156,0.5518235880024577,0.5517738210063989,0.5448333327704027,0.5447106002593642,0.5359893994568676,0.5358865656500108,0.5052528955158981,0.5050318008013837,0.4218284972790727,0.4217700577380947,0.3784493369214832,0.37828782857504556,0.3401380651184375,0.34010019582480144,0.33646705150781053,0.33642542092061367,0.28932122775838887,0.2892532517325988,0.2749275773729516,0.274924108729214,0.2738013599852727,0.2277961371347889,0.22779146289910013,0.22312759011556382,0.22306327007409293,0.220391399448843,0.22038901138180608,0.2185891374249691,0.2185537285630001,0.1987930717834489,0.19875420230204666,0.15544271853974845,0.15542669059402736,0.0966787380080393,0.09667063546658383,0.09270974277999555,0.0927066328724713,0.08690607975382952,0.08689948300662516,0.07977295873112218,0.0797558525531081,0.07019427239181669,0.06852406797469854,0.06558271025336934,0.06195144529666524,0.06075937603585326,0.05797724229088623,0.057430748503535634,0.05739554104446366,0.057039143284683624,0.056813427169792916,0.05638527003044508,0.055647905186589436,0.05522437497739681,0.05446984004566948,0.05406769045070433,0.05406070633054441,0.0531522248614922,0.05211295240349892,0.05207598243187772,0.05204873257299586,0.050919738523481736,0.05070119323818584,0.04965133245402642,0.04943456980155321,0.04898713118711294,0.04856125806333254,0.048529389047061916,0.04832207507900392,0.047947872206611494,0.046528399129240464,0.04601938147475274,0.045840105486562,0.04581344199299209,0.04580498052165943,0.04559153798446894,0.045366192917947815,0.044761127002654125,0.044643312061971974,0.04437505784690188,0.04429410345188065,0.04424338981298597,0.044123719276142406,0.04319074943643157,0.04265276790873383,0.04254917025675714,0.041861102990974265,0.04186085896309796,0.04184736376033654,0.041643811083452456,0.04095798285762903,0.04083196807502766,0.040253891947090836,0.0402334271015492,0.039511503103329945,0.039490798252430674,0.03882755589704569,0.03835066620672031,0.038248231055658624,0.03805583771258813,0.03799006707368581,0.03753219560058099,0.03740306896236904,0.037048154577015935,0.036399897284830174,0.03594468659790316,0.03533115508130187,0.03464573845572663,0.034442817879868616,0.03440520150421033,0.03425134387116966,0.03412093099007475,0.03296612000441102,0.032584986693160886,0.03258130880120867,0.03236481125991991,0.03219571371418385,0.031591164477878075,0.03022390343255449,0.03016679729211086,0.030082675042827633,0.029790423828506468,0.029787029323681727,0.02970534430383151,0.028241659405098173,0.027744402355378405,0.027236656592712717,0.026748479779868592,0.02652991735356671,0.026522337817441073,0.026514344858410838,0.026425233307720078,0.02628836800667754,0.026006342624781187,0.025165572481447587,0.025002201337156707,0.025001315467254655,0.02415620980147598,0.022812962542156527,0.022804356336558113,0.022508747863952863,0.021861074343806495,0.021292772086257,0.02095386056254269,0.020156056886005108,0.019013226872704854,0.017220182419988066,0.015932081216992695,0.015209878291890905,0.006496536669402969,0.006495420752196368,1.3877787807814457e-16,1.1102230246251565e-16,9.71445146547012e-17,9.020562075079397e-17,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,5.204170427930421e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,2.168404344971009e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.5178830414797062e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,7.047314121155779e-19,6.505213034913027e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.8973538018496328e-19,1.6263032587282567e-19,1.6263032587282567e-19,1.3552527156068805e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,5.421010862427522e-20,5.421010862427522e-20,4.2351647362715017e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0007212791078749518,0.0007235329871324628,0.10970419577551999,0.0007114480663186476,0.8919245768265567,0.8918674488757496,0.8615756690655263,0.861462727584005,0.10970368299200538,0.0006285705842197643,0.8291057374205084,0.8291652124009683,0.46907164090527387,0.0006007344371564474,0.18854375608467105,0.0005999632108439656,0.8056661247518369,0.805658026598149,0.7362424515530173,0.7362481050406846,0.025154863950052023,0.0005430908109043901,0.025154447787114856,0.0005228924080934883,0.6979956651282437,0.6978740803900734,0.6764836984249469,0.6765514190608006,0.6498187054765012,0.6496333259483237,0.6393612793721468,0.6392198258695022,0.00045917586195110135,0.18854334031334452,0.6036117546113459,0.6036609717705818,0.5891362890392122,0.589201190326432,0.5772187778634265,0.577124031770428,0.5519115698190729,0.5518605625254565,0.03958014770468993,0.0004046498533106785,0.3082015312528318,0.0003981444128888555,0.03957984291952105,0.00037661889414234275,0.4218342570662854,0.42177571986674334,0.29867794435595474,0.00028074454755252023,0.46907129797787883,0.0002527833348205413,0.33655000448911465,0.3364784499032761,0.2893252368044621,0.289266558141229,0.274931329242001,0.2749919071265248,0.14597547253944684,0.00016934337277816196,0.3082012930560422,0.13622284316892697,0.000165739383929449,0.22041026333013058,0.22039208217560063,0.2186078521334967,0.21860764322708476,0.19881009475167924,0.19878600712809935,0.15544489249218377,0.1554404432137719,0.09670259540288147,0.09667510008735569,0.09273262553547773,0.09272147873921541,0.13622273432187137,6.460927339986428e-05,0.2986777976803734,5.929822922867708e-05,0.00031689060513559876,0.00032442193745696034,0.0003152703893036825,0.0003285377964549499,0.000288065802063013,0.03142071624358231,0.00033130190541715845,0.038304943819440114,0.041081911565610016,0.00029601082597196637,0.035729003845630436,0.00462642025230158,0.0002858586388318102,0.0003383368743674456,0.00031912650045639115,0.027261421523461993,0.03999068369987978,0.00019168122230600734,0.03920911437041341,0.0003277040094557094,0.0046267588655273355,0.00030506361193790134,0.03267913967979184,0.03357776928867755,0.00021868815135696738,0.03776970567316343,0.00029143777993639874,0.00017199467270933682,0.041584213070460535,0.03524844767001736,0.00029390546378165876,0.04232363751180114,0.0458140854279223,0.045812313596128654,0.0002048912018360029,0.019304954514280874,0.028914931939548336,0.03627569152302836,0.000343480862022756,0.0002295711241230084,0.03321292843339357,0.03288021224047398,0.017471193536707317,0.026581794563189542,0.02720753557544983,0.01989246681500185,0.0003044439467531459,0.000220584326812063,0.02101288819668843,0.00022585692963378312,0.03758394398005088,0.018322712330933237,0.02647426250475838,0.00019261636608963306,0.0002938551502630828,0.00017839526845804264,0.030070586812353122,0.03177304941384461,0.022012601413010105,0.026674645496676704,0.03614376470596038,0.00013478690442945886,0.026431289603776158,0.03188291354420268,0.00023168376605832897,0.024465227545532677,0.01761763401942968,0.032139062913809996,0.00016816478645921654,0.023995907717273994,0.00023223297530303394,0.030050345132721534,0.029333298375753304,0.017328385491002542,0.00023906006046351227,0.02602018801056584,0.028826649307142967,0.0003029580799819324,0.02379812691099143,0.00015361329370447722,0.02979297873971579,0.029789668486311108,0.022939338065695543,0.017765708764810106,0.015296696848065113,0.008154901476300717,0.022087641084235166,0.02653219458162261,0.02652652813964977,0.025222374098292817,0.009915331695145087,0.005950586815565975,0.009668811905828025,0.024509720844447073,0.02500441515363084,0.02500166092806019,0.01582336397149437,0.016643158516388763,0.01709386824603476,0.014988368584595846,0.016228364622839407,0.00015594993209032762,0.01744705682248042,0.0120570164594965,0.014969845554458136,0.012140882316966809,0.015160610800272414,0.009600633895642191,0.006497114195625164,0.006496448427273433,2.7701365507004638e-17,0.0,1.3877787807814457e-17,3.3881317890172014e-21,1.3877787807814457e-17,2.710505431213761e-20,3.3881317890172014e-21,1.3877787807814457e-17,0.0,8.131516293641283e-20,3.469446951953614e-18,1.3552527156068805e-20,0.0,0.0,0.0,4.163336342344337e-17,5.551115123125783e-17,0.0,2.710505431213761e-20,5.551115123125783e-17,4.163336342344337e-17,1.0164395367051604e-20,2.7755575615628914e-17,2.7755575615628914e-17,2.710505431213761e-20,0.0,0.0,2.0328790734103208e-20,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,1.3877787807814457e-17,2.710505431213761e-20,2.710505431213761e-20,5.898059818321144e-17,5.421010862427522e-20,8.131516293641283e-20,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,4.163336342344337e-17,5.551115123125783e-17,3.3881317890172014e-20,2.7755575615628914e-17,0.0,2.7755575615628914e-17,1.3877787807814457e-17,6.776263578034403e-21,8.326672684688674e-17,1.3877787807814457e-17,2.7755575615628914e-17,4.163336342344337e-17,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,1.3552527156068805e-20,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,2.7755575615628914e-17,0.0,1.3552527156068805e-20,0.0,0.0,0.0,1.3552527156068805e-20,2.168404344971009e-19,6.505213034913027e-19,0.0,0.0,4.336808689942018e-19,0.0,1.3552527156068805e-20,0.0,0.0,0.0,3.2526065174565133e-19,6.505213034913027e-19,4.336808689942018e-19,1.0842021724855044e-19,6.776263578034403e-21,0.0,8.673617379884035e-19,3.3881317890172014e-21,1.3552527156068805e-20,1.0164395367051604e-20,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,5.929230630780102e-21,3.7947076036992655e-19,5.082197683525802e-21,0.0,5.421010862427522e-20,2.168404344971009e-19,0.0,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,1.0164395367051604e-20,0.0,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,1.3010426069826053e-18,1.6263032587282567e-19,4.336808689942018e-19,1.0842021724855044e-19,8.893845946170154e-21,0.0,8.470329472543003e-21,0.0,8.673617379884035e-19,2.6020852139652106e-18,2.168404344971009e-19,1.6263032587282567e-19,2.710505431213761e-20,3.3881317890172014e-20,2.168404344971009e-19,8.470329472543003e-22,1.3552527156068805e-20,9.486769009248164e-20,5.421010862427522e-20,1.0842021724855044e-19,5.251604272976662e-20,3.3881317890172014e-20,2.710505431213761e-20,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,2.168404344971009e-19,1.3877787807814457e-17,2.710505431213761e-20,4.163336342344337e-17,3.3881317890172014e-21,8.470329472543003e-22,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,1.1102230246251565e-16,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,2.6020852139652106e-18,0.0,8.673617379884035e-19,0.0,5.421010862427522e-20,0.0,0.0,0.0,2.0328790734103208e-20,0.0,5.421010862427522e-20,8.673617379884035e-19,0.0,0.0,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,2.7755575615628914e-17,4.336808689942018e-19,1.1102230246251565e-16,5.551115123125783e-17,0.0,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.7755575615628914e-17,5.551115123125783e-17
2,4.4000652213093956e-05,4.484333951137045e-05,0.10970382661974834,4.4022290638154466e-05,2.771983971836623e-05,2.7829958240395582e-05,0.8616035336502751,0.8616143495518412,0.10970382134143256,3.8485041197413775e-05,2.5887632116319257e-05,0.09291623576412347,0.46907033939086856,3.692120995359637e-05,0.18857512112702796,3.716129008773894e-05,0.8056655657363804,0.8057483930143912,2.303388139271903e-05,0.09291623201225371,0.025156397883964267,3.384774735298017e-05,0.025156392597713146,3.212751641805466e-05,0.6729869354472068,2.1419887696153095e-05,2.1210934105127045e-05,0.09933247890033545,0.01045738396080929,2.0462245185376842e-05,0.0104573811882053,2.006813646111653e-05,2.826342104521554e-05,0.1885751155819485,0.6036306009244705,0.6036638139066013,0.5891353525498126,0.5892039320376637,0.09933247585036746,1.831969136297939e-05,0.5519729111317753,0.5519569763752807,0.039585335091201955,2.494083075159607e-05,9.501375508341492e-06,1.4504615138856585e-05,0.039585331212336886,2.3643959543242318e-05,0.13250849019207334,1.3321023474055216e-05,0.2986869270032263,1.7202743464957088e-05,0.46907033329603165,1.5624869434159248e-05,0.3365513344990295,0.3365370422620296,0.13250848716779612,9.344593138523707e-06,8.706186657689716e-06,0.17828868279765014,0.0628457743567512,6.594612565839361e-06,9.501488604219851e-06,4.230294371090197e-06,1.4504744839379368e-05,0.22043705649619166,0.2203987576496711,0.218634421562651,0.21860846369605025,0.1988342538717433,0.19880794334965074,0.1554495893158896,0.15544004802454145,0.1782886808467342,3.290468815785097e-06,0.09273295916747022,0.092731698164638,4.2304442689538085e-06,6.594748129979999e-06,0.2986869232338154,3.6715877230868795e-06,1.6438143974126322e-06,2.2763800056572287e-06,0.00013764161833585168,0.00014178361967948357,2.2777846063752185e-06,0.019109971154086074,0.00014150741317959912,9.848804143993575e-05,0.029108873888194033,0.00012969159050040378,0.016167877822650636,0.0038865552390874173,1.6458835950724362e-06,0.00014382838381918166,0.00013580802677015747,0.019295662843800937,9.916779859969461e-05,6.846390094302106e-06,9.366330645755233e-05,0.000138719342325158,0.0038865636084105286,0.00013123801966140273,9.761859106400389e-05,0.013486334998173028,8.937983919670944e-05,0.00010223399937536688,0.00012568015266362396,6.846134365350171e-06,0.00010002311543560701,7.264574921147108e-05,0.0001258125217833363,9.863933265005659e-05,0.04581546668667026,0.045817364544528005,8.241126404632134e-05,0.0150944176121579,0.01865669238872702,9.587523823485151e-05,0.00014300726476921925,6.847744539692752e-06,9.685399142439363e-05,0.02307761803406183,0.011736124038586326,0.010790773033978296,0.007368914455535771,0.019322020509584877,0.00012883887802808697,9.344791650602374e-05,0.0015339762971917769,9.854942719002143e-05,0.005525237997247438,0.009722874269855308,4.8778201026398815e-05,6.8489286071533535e-06,0.00012445839097036517,7.942225841674329e-05,9.647883725641916e-05,0.029459172206358124,0.014157785598343672,0.018391759094576195,9.722242659788695e-05,5.67405943955575e-05,8.76975102652503e-05,9.091450930949076e-05,9.031507181377196e-05,0.010126912683099603,0.014900072152961932,0.005525241974379874,6.902933736899867e-05,0.01210193545543383,9.084259370660631e-05,7.018257235892944e-05,5.880396668180582e-05,0.0013437365475157327,9.831686021410013e-05,0.00010009696926496575,9.679510868689298e-05,0.00012542102942879476,0.013358698720485018,5.967639620954695e-05,0.02979659444899175,0.029789589002395117,0.014471868074033452,0.010185917034199623,0.006271365993565134,0.003444310879600657,6.943979792428624e-05,0.026535413585053035,0.026531136356793418,6.551334871741728e-05,0.0003298058166389217,0.0021725961843750037,0.009284010296372977,9.987819228120148e-05,0.6729869324471744,7.932528779315943e-07,5.855555477614742e-05,0.005599473817088153,0.0170110611759684,3.474587693053797e-05,4.260686981751717e-05,5.820061491153595e-05,5.8889637530334e-05,0.009833744975369384,0.009156469818918878,0.0031102496230616446,0.01293573290637938,0.001398872481626916,0.006497095247784248,0.006497575623089426,1.0755391430174611e-16,3.3881317890172014e-21,8.470329472543003e-22,3.308722450212111e-24,6.938893903907228e-18,1.6940658945086007e-21,6.352747104407253e-22,2.42861286636753e-17,0.0,1.6940658945086007e-21,1.734723475976807e-17,1.0587911840678754e-21,2.7755575615628914e-17,8.470329472543003e-22,0.0,0.0,5.551115123125783e-17,2.541098841762901e-21,3.3881317890172014e-21,5.551115123125783e-17,1.3877787807814457e-17,4.235164736271502e-22,0.0,1.6940658945086007e-21,0.0,0.0,0.0,1.2705494208814505e-21,0.0,1.0587911840678754e-21,2.117582368135751e-22,1.6940658945086007e-21,0.0,3.308722450212111e-24,3.308722450212111e-24,4.235164736271502e-22,2.6469779601696886e-23,3.3881317890172014e-21,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,0.0,1.6940658945086007e-21,8.470329472543003e-22,8.470329472543003e-22,3.3881317890172014e-21,1.0408340855860843e-17,8.470329472543003e-22,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,0.0,0.0,4.235164736271502e-22,1.3877787807814457e-17,1.3877787807814457e-17,4.235164736271502e-22,1.2705494208814505e-21,4.163336342344337e-17,0.0,1.3552527156068805e-20,0.0,1.0587911840678754e-21,2.7755575615628914e-17,0.0,3.3881317890172014e-21,1.6940658945086007e-21,0.0,3.3881317890172014e-21,1.6940658945086007e-21,0.0,1.6940658945086007e-21,8.673617379884035e-19,0.0,0.0,0.0,4.336808689942018e-19,0.0,1.6263032587282567e-19,3.3881317890172014e-21,0.0,7.589415207398531e-19,1.6940658945086007e-21,5.082197683525802e-21,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,6.505213034913027e-19,0.0,3.3881317890172014e-21,3.3881317890172014e-21,5.421010862427522e-20,2.117582368135751e-21,2.168404344971009e-19,2.710505431213761e-19,0.0,8.470329472543003e-22,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,8.470329472543003e-21,4.336808689942018e-19,0.0,2.710505431213761e-20,5.421010862427522e-20,1.6940658945086007e-21,5.421010862427522e-20,8.673617379884035e-19,1.0842021724855044e-19,0.0,3.3881317890172014e-21,0.0,0.0,6.505213034913027e-19,0.0,1.0842021724855044e-18,4.235164736271502e-22,4.87890977618477e-19,2.0328790734103208e-20,2.168404344971009e-19,8.470329472543003e-22,6.776263578034403e-21,1.0587911840678754e-22,8.131516293641283e-20,0.0,1.4738373282224826e-19,4.0657581468206416e-20,0.0,8.470329472543003e-22,0.0,8.326672684688674e-17,0.0,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,1.5612511283791264e-17,0.0,2.0816681711721685e-17,1.6940658945086007e-21,4.235164736271502e-22,3.3881317890172014e-21,0.0,2.117582368135751e-21,6.776263578034403e-21,1.6940658945086007e-21,8.470329472543003e-22,1.6940658945086007e-21,0.0,4.235164736271502e-22,4.163336342344337e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,4.336808689942018e-19,3.2526065174565133e-19,1.3877787807814457e-17,0.0,1.3234889800848443e-23,0.0,0.0,8.470329472543003e-22,8.470329472543003e-22,0.0,0.0,4.336808689942018e-19,0.0,8.470329472543003e-22,0.0,1.3877787807814457e-17,6.938893903907228e-18,0.0,5.551115123125783e-17,8.470329472543003e-22,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,3.3881317890172014e-21,8.470329472543003e-22,0.0,1.6940658945086007e-21,0.0
