,Y2Z6,Y6Z2,Y9Z6,Y6Z9,Y8Z6,Y6Z8,Y5Z2,Y2Z5,Y7Z9,Y9Z7,Y3Z6,Y6Z3,Y3Z9,Y9Z3,Y0Z1,Y1Z0,Y7Z1,Y1Z7,Y4Z7,Y7Z4,Y7Z6,Y6Z7,Y1Z9,Y9Z1,Y5Z3,Y3Z5,Y4Z2,Y2Z4,Y8Z9,Y9Z8,Y8Z1,Y1Z8,Y2Z3,Y3Z2,Y5Z1,Y1Z5,Y5Z6,Y6Z5,Y0Z3,Y3Z0,Y3Z1,Y1Z3,Y8Z7,Y7Z8,Y0Z2,Y2Z0,Y8Z5,Y5Z8,Y1Z6,Y6Z1,Y0Z6,Y6Z0,Y4Z0,Y0Z4,Y5Z9,Y9Z5,standard_x,Y8Z2,Y2Z8,Y2Z9,Y9Z2,Y4Z8,Y8Z4,Y4Z3,Y3Z4,Y5Z7,Y7Z5,Y0Z7,Y7Z0,Y8Z3,Y3Z8,Y2Z7,Y7Z2,Y0Z9,Y9Z0,Y0Z8,Y8Z0,Y4Z1,Y1Z4,Y0Z5,Y5Z0,Y4Z5,Y5Z4,X1X6,Y4Z6,Y6Z4,X6X7,X2X9,X6X9,X3X7,X1X2,X5X6,X2X7,Y1Y6,X3X6,X4X6,Y3Z7,Y7Z3,X0X6,X1X3,X1X9,X2X6,X5X9,Y6Y9,X5X7,X2X3,X3X8,X7X9,X3X9,X0X9,X4X9,X2X8,X6X8,Y5Y6,Y3Y7,X7X8,X1X7,X8X9,X1X5,Y3Y6,X0X7,X1X4,X1X8,Y1Y9,Y3Y8,X3X4,Y5Y9,X6,Y2Y3,Y1Y2,Y7Y8,X3X5,Y2Y9,X5X8,X0X2,Y8Y9,Y1Y3,X0X3,Y2Y7,Y4Y6,Y6Y7,X0X5,Y2Y6,X4X5,X0X8,Y6Y8,Y7Y9,Y3Y9,X2X5,Y0Y9,Y2Y8,X9,X4X8,Y3Y5,X2X4,Y0Y6,Y5Y7,Y0Y5,Y1Y8,X0X1,Y0Y7,X4X7,Y1Y7,X1,X7,Y5Y8,X3,Y4Y9,X2,Y2Z1,Y1Z2,Y1Y4,X0X4,Y0Y8,Y0Y3,Y2Y5,Y1Y5,Y4Y5,X5,Y0Y2,X8,Y3Y4,Y4Y8,Y0Y1,X0,Y0Y4,X4,Y4Z9,Y9Z4,Y2Y4,Y4Y7,X0Y6,standard_y,Y9,X8Y6,X8Y1,X7Y9,X5Y8,X4Y8,X1Y8,X0Y7,Y7,Y2,Y1,X9Y4,X8Y7,X8Y2,X7Y6,X7Y3,X7Y1,X6Y9,X6Y1,X5Y6,X5Y3,X5Y1,X4Y3,X4Y1,X3Y6,X3Y1,X2Y8,X2Y4,X2Y1,X1Y6,X1Y4,X0Y8,X0Y3,X0Y1,X9Y3,X9Y5,X9Y0,X5Y4,Y0,X9Y2,X7Y5,X7Y2,X6Y5,X5Y9,X4Y9,X4Y2,X3Y9,X3Y5,X2Y9,X2Y5,X2Y0,X1Y5,X0Y5,X0Y2,Y4,X9Y8,X7Y0,X6Y0,X5Y0,X3Y4,X1Y0,X8Z9,X7Z1,X2Z9,X8Z6,X9Z1,X9Z0,X8Z7,X8Z1,X7Z4,X6Z7,X6Z5,X2Z8,X9Z5,X8Z0,X7Z6,X5Z8,X5Z3,X3Z7,X3Z5,X3Z1,X2Z7,X2Z4,X2Z3,X1Z8,X1Z7,X1Z5,X1Z0,X0Z1,X4Z7,X9Z2,X7Z5,X7Z0,X6Z1,X6Z0,X5Z7,X5Z2,X2Z5,X0Z7,X0Z5,X6Z4,X4Z6,X9Z4,X4Z5,X8Z4,X8Z3,X5Z6,X5Z0,X3Z4,X2Z1,X7Z3,X5Z4,X4Z3,X4Z0,X1Z4,X0Z6,X4Z1,Y8,Y6,Y5,Y3,X9Z8,X9Z7,X9Z6,X9Z3,X9Y7,X9Y6,X9Y1,X8Z5,X8Z2,X8Y9,X8Y5,X8Y4,X8Y3,X8Y0,X7Z9,X7Z8,X7Z2,X7Y8,X7Y4,X6Z9,X6Z8,X6Z3,X6Z2,X6Y8,X6Y7,X6Y4,X6Y3,X6Y2,X5Z9,X5Z1,X5Y7,X5Y2,X4Z9,X4Z8,X4Z2,X4Y7,X4Y6,X4Y5,X4Y0,X3Z9,X3Z8,X3Z6,X3Z2,X3Z0,X3Y8,X3Y7,X3Y2,X3Y0,X2Z6,X2Z0,X2Y7,X2Y6,X2Y3,X1Z9,X1Z6,X1Z3,X1Z2,X1Y9,X1Y7,X1Y3,X1Y2,X0Z9,X0Z8,X0Z4,X0Z3,X0Z2,X0Y9,X0Y4
0,0.9963130261864359,0.996072853937519,0.9608206873246836,0.9606758848582988,0.943761763836938,0.9434051416478259,0.9415242462990172,0.9414099700435692,0.9277468810691267,0.9276889343561066,0.920656617404811,0.9204476620613224,0.9176399133631041,0.9175699274208449,0.9121823375505889,0.9119373556006302,0.9063730261889834,0.9063697202843934,0.8955033744839451,0.895255068855914,0.817799342814812,0.8176250211096241,0.7704211684072151,0.770375857522638,0.7677190843375314,0.7676150767262926,0.7518132193189944,0.7516257326606863,0.6874163762082393,0.6872601922612033,0.6554578689491399,0.6553474891497486,0.6483524206744593,0.6483432771726418,0.6214989610089248,0.621403914419774,0.5688543272975355,0.5686481655791914,0.5656726141543775,0.5655305618306103,0.553143096402108,0.5531334405792916,0.4962584097724825,0.4961766484498361,0.4942334331505499,0.49411628870870183,0.3859470528682437,0.38594108122455373,0.3676711459658796,0.36759411230779626,0.35529224696042006,0.3551224041454736,0.35321191816872777,0.3532075512809549,0.3266817025166643,0.3266125314135888,0.3084759911612256,0.29584559930237075,0.29580511317165437,0.2926525415829688,0.2926260940752504,0.28164491727119934,0.28161321779945303,0.21274886402236282,0.21269280800227663,0.18882448732802015,0.18879629835957257,0.17279832442606144,0.17275254498608839,0.16797767983692757,0.16795232357223033,0.16196397079632924,0.1619594500988225,0.16103324823483428,0.1609805299240865,0.12186029573289262,0.12184808663146857,0.11905499326192365,0.11902154634051011,0.11358713492494044,0.11357399737054114,0.10507483161539619,0.10506137966318069,0.08164865835336856,0.08135228397001056,0.08131238905461878,0.07074317182463835,0.07051035879904191,0.06980505604944048,0.06891716180878563,0.06828274347524824,0.06770118430488058,0.06753902998908416,0.0665929870166693,0.066243631580885,0.06551710163586927,0.06399079700270949,0.06398991335146775,0.0639503867858072,0.06312449245059676,0.062449504163034825,0.06240759006479332,0.062001956669095026,0.06143983331306769,0.05926712085388576,0.05873319770419161,0.05746086518445913,0.05686633329058456,0.0563198224131749,0.05591621232517591,0.05560872899817579,0.055339214699077585,0.055335048310240095,0.05510410762744253,0.054556078756012635,0.05402017383020351,0.053733665162168556,0.053656710930215415,0.0524990065809102,0.051949908428083315,0.05167819582301848,0.05141241988916098,0.05059931518855874,0.050286578926919207,0.050230356094530706,0.049629523878596066,0.049326174162648104,0.049174047172006574,0.04853878478835406,0.048337363807333236,0.048181352410939654,0.047270729406190266,0.04660090075728193,0.04602462217817721,0.045532792652184795,0.04526970070506335,0.0450755284745392,0.04495690282759329,0.044821839135822154,0.043727656042171464,0.04310730899073671,0.042070081452390634,0.041492707777936545,0.041286434956633734,0.04100186794544272,0.04086122626331036,0.04069731427240625,0.04042259176864202,0.040392010756974364,0.039892937895795524,0.03976138899679693,0.03913307611257809,0.03889073021719856,0.03883839137591899,0.038291856015000354,0.03706272769864956,0.03677779306777498,0.03676702602783874,0.03628306582933266,0.03588096858089908,0.035630072770722415,0.0354183836494214,0.03527198889048807,0.035214370110256646,0.0349713655327825,0.034277073334054345,0.0340512628034154,0.034019868691222796,0.03311159730382608,0.0329536809354232,0.032952640943286954,0.03135515652051166,0.031305823944004635,0.030289521314669453,0.029882983526144234,0.02922128997208168,0.02914348144851824,0.026288568524716144,0.025023078118753997,0.024694178486314222,0.023991964320042188,0.020540726610844037,0.019026561381176067,0.018667181285886847,0.017314612988315266,0.016658935656023267,0.016490616699248797,0.014811816578389744,0.014806784484736844,0.014585861275649186,0.010887531745704771,1.6653345369377348e-16,1.5265566588595902e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.5236570605778894e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.981555974335137e-19,2.439454888092385e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0021970137611970883,0.002199929569496586,0.6682216580568336,0.0021145403265918567,0.6479301782566895,0.0020766925914796827,0.3726720759175203,0.002076703848865629,0.9278120013432566,0.9277973236246562,0.2723267617846935,0.002030522435991127,0.9178224516362399,0.9176772823593686,0.9122383260864897,0.9119706630942659,0.9064369047022844,0.9064028911320062,0.8955263775787474,0.8953183138803551,0.655863751954127,0.0017989886488986504,0.7704506710776774,0.770467394290731,0.7678494574644582,0.7677692816026866,0.6704661751433953,0.0016598801221928208,0.6874866561098936,0.687342484141729,0.6555250803545507,0.6553733852982286,0.0014325234485005884,0.27232253309995236,0.6216053766756515,0.621428672750866,0.37266818191171824,0.0012644766207422966,0.5657095326957566,0.5656452864580481,0.5532553234416713,0.5531558079355374,0.4963099794406592,0.4962137480845844,0.1389418581939443,0.0010924015578125305,0.38598747324898314,0.3860078824989791,0.3347317819729111,0.0008084089786750989,0.13893954273062564,0.0007889090690845782,0.35322281558599156,0.35323114062298433,0.3267383551646692,0.3266525623135953,0.17554375609031242,0.6479268106777726,0.0006543228569565211,0.0006473534647145015,0.6682182043903429,0.2816536912662957,0.2816428599331409,0.21275559126476218,0.21273644267622227,0.18885733191283122,0.18881072986127484,0.17280997236097675,0.17276574906781916,0.16799543319696475,0.16798677330055695,0.00035834061677906496,0.6558609968507279,0.16104411782893158,0.1610003583823872,0.12186853648469358,0.12186097773826932,0.11905874991697837,0.11902662056360175,0.11359486487807635,0.11359382533059573,0.1050782476338752,0.10507976256645679,0.0009843183856336555,0.6704639707808195,0.00019223823764904954,0.0009715476782367458,0.0011760237276327494,0.0009394658088501184,0.052167844485061024,0.0011107235412432944,0.0011500389932668372,0.0011484642912559912,0.000660449973375843,0.0009538042242548797,0.00121308249782903,0.06400393860336176,0.0639948273570061,0.0010519583459812822,0.048943098010976356,0.05436322919935391,0.02021305534782058,0.043999819512586025,0.0006104110252128899,0.04426261355923806,0.0011938711063594239,0.03828724831525511,0.04663848334131816,0.03714578046921306,0.04496278944813621,0.047033993484984694,0.00120670676879756,0.000971684894909507,0.000930906068308466,0.0392431200040247,0.04394207108274442,0.04887317804323918,0.04069494251494111,0.04010024082587428,0.0009499787019651362,0.043781482055295105,0.04824442218504227,0.04300148993044184,0.0456604222319887,0.03112455497488515,0.03520687781528019,0.026650286169394216,0.0010576329025478218,0.0010589860758708318,0.0008233352747944676,0.0386481651293277,0.023749453334492073,0.0008921755054791048,0.02866277771822657,0.001129134670683033,0.03262439696235033,0.038116133651050654,0.028344608407614113,0.0008130442145115643,0.0007189273399722711,0.0005708666598258181,0.026949807359077683,0.020216460015724996,0.028560861073877935,0.03065177421596873,0.0005331963703061405,0.03144227033520816,0.021521578106078874,0.001033572523059538,0.027134820935139053,0.0007787075942214935,0.032163239131418324,0.030986752915682335,0.01357935929706797,0.000979927122905461,0.0006271845027335329,0.018584102787985966,0.023647732513394505,0.03217375775364775,0.030932258589140275,0.02528204332230829,0.03050114835139821,0.03224439750234599,0.033643964937781906,0.031056888729269313,0.012451057925266974,0.021201575100741436,0.0182563494304381,0.0011813169483565228,7.291535299667258e-05,0.3347304453280846,0.02471019024790574,0.025780701837240953,0.018038804010711805,0.015544738812859504,0.0008456174420687743,0.020903961453976244,0.015933478832638397,0.013896916659788124,0.0006007868922512103,0.017635881723514796,0.005513476946167289,0.004078526791636875,0.01417676833549111,0.01330479641411559,0.010278438021106298,0.014879443244587266,0.014812316498741096,0.01480864064345417,0.0005283982038531523,0.0017594035878736103,0.0,1.3660947373317356e-17,0.0,0.0,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,4.163336342344337e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17,1.0842021724855044e-19,0.0,2.168404344971009e-19,1.1102230246251565e-16,5.551115123125783e-17,1.1102230246251565e-16,0.0,0.0,0.0,0.0,2.710505431213761e-20,3.2526065174565133e-19,0.0,0.0,0.0,5.551115123125783e-17,0.0,2.0816681711721685e-17,1.3877787807814457e-17,4.85722573273506e-17,1.3877787807814457e-17,1.3877787807814457e-17,8.131516293641283e-20,2.7755575615628914e-17,1.0842021724855044e-19,5.421010862427522e-20,0.0,5.551115123125783e-17,5.421010862427522e-20,0.0,0.0,1.6263032587282567e-19,5.421010862427522e-20,2.710505431213761e-20,2.7755575615628914e-17,2.7755575615628914e-17,0.0,2.7755575615628914e-17,5.551115123125783e-17,2.7755575615628914e-17,2.710505431213761e-20,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,0.0,0.0,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,1.734723475976807e-18,4.0657581468206416e-20,2.710505431213761e-20,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-20,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,1.3010426069826053e-18,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-20,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,2.0328790734103208e-19,5.421010862427522e-20,2.168404344971009e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,3.3881317890172014e-21,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,9.75781955236954e-19,5.551115123125783e-17,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,1.1102230246251565e-16,0.0,5.551115123125783e-17,4.336808689942018e-19,8.673617379884035e-19,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,2.7755575615628914e-17,3.469446951953614e-18,0.0,0.0,0.0,1.3877787807814457e-17,0.0,5.421010862427522e-20,0.0,2.710505431213761e-20,1.0842021724855044e-19,0.0,8.131516293641283e-20,0.0,0.0,0.0,0.0,5.551115123125783e-17,1.0842021724855044e-19,0.0,0.0,4.336808689942018e-19,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.3552527156068805e-20,0.0,0.0,0.0,0.0,1.3010426069826053e-18,0.0,8.673617379884035e-19,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19,1.1102230246251565e-16,2.7755575615628914e-17
2,0.0001807703388296543,0.00017783414196598203,0.0006085930236737515,2.7324883060807472e-05,0.6479909045278305,0.00016615683228124442,0.3726792016885514,0.0001713522464186781,0.0008432896436666865,0.0008491555291344388,0.27232868972583835,0.00016377202313644818,0.8538202101754602,0.0008456518287219266,0.9122462364102994,0.9121481358716657,0.0008235689066674462,0.13594553674179752,0.880710323162349,0.000813317991094862,0.0005927101740996065,2.7335093767917457e-05,0.13594439801081556,0.0007024613229221772,0.767864025414722,0.7677831875129986,0.6704659356403044,0.0001381253373452392,0.19117943169041685,0.0006289173193126467,0.6555881029791271,0.6555011586490715,0.00011965813901935093,0.2723284080894845,0.6216173127240036,0.6215498046016472,0.37267903091440835,0.00010618760477005575,0.5657146008320317,0.5656556443097247,0.5532654866864779,0.5532636476701127,0.19117838577687318,0.0004484801363591819,0.138942908170937,9.166760372895954e-05,0.38602461099107477,0.3860153376574832,0.33479687907421624,6.452896849706998e-05,0.13894274443878457,6.615574847244035e-05,0.35322272998823323,0.35323436418016396,0.1378824358543356,0.0002987926695763288,0.08723459390573692,0.6479906775996656,5.512999374055506e-05,2.5793542182606325e-05,0.0006085999665434867,0.2816536877532286,0.2816700301415105,0.2127555278550337,0.21274036193327106,0.13788196018225662,0.00017031803497314897,0.01176526099445898,0.00015583623463020667,0.16801160458257935,0.1679898808484998,2.5771255538220505e-05,0.0005927251897573605,0.01176483427833535,0.0001461550993833236,0.12186966170891869,0.1218727188030908,0.11905885763980184,0.11904997495732754,0.11359588431689334,0.11359600490794117,0.10507820991734546,0.10508178246344081,0.0007329135936846461,0.6704658367746743,2.0892373119241913e-05,4.969930169628275e-05,4.950765094754803e-05,4.911308885139242e-05,0.0014392482766179327,0.0008878493763219125,0.000832877248192131,4.904876695212579e-05,0.0004644780538118302,0.0006875215466408471,0.0008755276871546358,0.8538192942813987,5.771022076336062e-05,0.0007556441955091251,0.0342939742708165,0.001167208103874252,0.011787055164303279,0.0010959536868384613,8.576412391489347e-05,0.001420400645267423,0.0009329346901706993,0.03045508370529673,0.015443280910110872,0.0010777751255615585,0.0011084238087290645,0.001436370711768942,0.0009387973430648416,0.0006862785118970818,0.0007335898378166713,0.0009217503226861682,0.0014481870474332922,0.00136227673805765,0.0010642711764091216,0.025381842497813605,0.0007597143734049233,0.001408296783001387,0.034747793437890584,0.022941042661381895,0.0011525406455484808,0.021303412348830323,0.033968994413441755,0.0004320848884034465,0.0007391941937395447,0.0008328275370558363,0.0005557628444964575,0.0010899134960139349,0.021302429098349993,8.557445428695716e-05,0.020766181370512414,0.0008675632336628856,0.001010693691822322,0.020785793565855196,0.02657016259116996,8.564460583317902e-05,0.0004757309958259399,8.584394963247923e-05,0.025082731451943133,0.011787241566388166,0.02724969586818693,0.023437439429146986,0.0003865067684347408,0.015441658985337437,0.0005769108778254537,0.0007905820684265078,0.0006362608404567641,0.0005621946155899768,0.001095917070641755,0.024331645839988418,0.009736460710872058,0.0007485526167206947,0.0004882478767988649,0.00047774682383793746,0.02185522558639591,0.012743229025373639,0.016934938028900677,0.0006303331613060406,0.0010702610719439311,0.0010878786666757199,0.020176080113391278,0.0013975892951739923,0.006814304548523579,0.019992442128338166,0.0006351556817314739,0.0008885911267880792,6.157202375733216e-06,0.3347966988129397,0.011537378745683464,0.02516849296380345,0.014180048628568835,0.012192859173342566,0.0006342734989515756,0.012348689776531904,0.0101377535195641,0.012616842415417131,0.00045129109980327403,0.011007589218791315,0.010600813362794202,0.00774277399105805,0.008803303435894083,0.012716249246750445,0.007450235620367953,0.014846682469391952,0.8807098113087442,1.6323384887780784e-06,0.00029419509056511343,0.00027769111052897914,0.0,6.901624454228039e-18,2.710505431213761e-20,1.6940658945086007e-21,0.0,6.938893903907228e-18,1.3877787807814457e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.0842021724855044e-19,0.0,1.0164395367051604e-20,2.7755575615628914e-17,2.710505431213761e-20,0.0,3.3881317890172014e-21,2.117582368135751e-22,0.0,5.421010862427522e-20,0.0,6.776263578034403e-21,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,6.776263578034403e-21,5.551115123125783e-17,3.3881317890172014e-21,0.0,3.3881317890172014e-21,6.776263578034403e-21,0.0,4.163336342344337e-17,5.551115123125783e-17,5.551115123125783e-17,1.3552527156068805e-20,0.0,0.0,0.0,6.938893903907228e-18,1.5881867761018131e-22,2.710505431213761e-20,2.117582368135751e-22,0.0,5.421010862427522e-20,2.710505431213761e-20,1.0164395367051604e-20,2.710505431213761e-20,2.7755575615628914e-17,1.0587911840678754e-22,0.0,2.541098841762901e-21,1.3877787807814457e-17,0.0,3.3881317890172014e-21,0.0,2.710505431213761e-20,0.0,6.776263578034403e-21,1.3877787807814457e-17,0.0,3.469446951953614e-18,1.734723475976807e-18,5.421010862427522e-20,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,1.734723475976807e-18,2.168404344971009e-19,5.421010862427522e-20,5.421010862427522e-20,6.776263578034403e-21,2.710505431213761e-20,1.3552527156068805e-20,3.2526065174565133e-19,0.0,4.336808689942018e-19,6.505213034913027e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,6.776263578034403e-21,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,4.0657581468206416e-20,0.0,4.0657581468206416e-20,1.3552527156068805e-20,1.0164395367051604e-20,8.673617379884035e-19,6.505213034913027e-19,6.776263578034403e-21,8.673617379884035e-19,1.4907779871675686e-19,6.776263578034403e-21,0.0,1.3552527156068805e-20,0.0,5.421010862427522e-20,0.0,4.336808689942018e-19,5.421010862427522e-20,0.0,6.776263578034403e-21,0.0,8.131516293641283e-20,2.168404344971009e-19,8.673617379884035e-19,5.421010862427522e-20,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,4.0657581468206416e-20,1.3552527156068805e-20,1.3877787807814457e-17,1.0587911840678754e-22,2.710505431213761e-20,2.168404344971009e-19,6.505213034913027e-19,2.0328790734103208e-20,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,4.0657581468206416e-20,5.421010862427522e-20,2.710505431213761e-20,1.3552527156068805e-20,1.3552527156068805e-20,6.776263578034403e-21,4.235164736271502e-22,0.0,1.3552527156068805e-20,2.7755575615628914e-17,0.0,1.0842021724855044e-19,5.421010862427522e-20,6.776263578034403e-21,0.0,0.0,8.673617379884035e-19,0.0,0.0,2.7755575615628914e-17,3.469446951953614e-17,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,2.7755575615628914e-17,1.0842021724855044e-19,6.776263578034403e-21,2.7755575615628914e-17,0.0,2.0328790734103208e-20,0.0,5.551115123125783e-17,0.0,0.0,6.505213034913027e-19,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,5.551115123125783e-17,1.0164395367051604e-20,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0
