,Y9Z6,Y6Z9,Y1Z9,Y9Z1,Y6Z3,Y3Z6,Y0Z3,Y3Z0,Y2Z0,Y0Z2,Y4Z2,Y2Z4,Y2Z3,Y3Z2,Y5Z0,Y0Z5,Y7Z2,Y2Z7,Y4Z5,Y5Z4,Y9Z0,Y0Z9,Y1Z3,Y3Z1,Y7Z5,Y5Z7,Y5Z1,Y1Z5,Y4Z3,Y3Z4,Y1Z6,Y6Z1,Y0Z6,Y6Z0,Y8Z9,Y9Z8,Y7Z0,Y0Z7,Y8Z1,Y1Z8,Y4Z6,Y6Z4,Y2Z6,Y6Z2,Y9Z3,Y3Z9,Y5Z3,Y3Z5,Y5Z9,Y9Z5,Y4Z1,Y1Z4,Y8Z6,Y6Z8,Y8Z5,Y5Z8,Y5Z6,Y6Z5,Y8Z7,Y7Z8,Y1Z2,Y2Z1,standard_x,Y8Z4,Y4Z8,Y7Z1,Y1Z7,Y7Z9,Y9Z7,Y8Z2,Y2Z8,Y7Z3,Y3Z7,Y7Z6,Y6Z7,Y1Z0,Y0Z1,Y4Z9,Y9Z4,Y7Z4,Y4Z7,Y5Z2,Y2Z5,Y8Z3,Y3Z8,X0X1,X3X9,X2X9,X5X6,X3X5,X2X5,X0X6,X1X2,X2X6,X0X4,X1X3,X0X3,X3X6,X1X6,Y2Y5,X5X9,X2X3,X4X9,X3X7,Y0Y1,X0X9,Y5Y6,Y3Y6,X6X7,Y1Y6,X3X4,X4X6,X0X5,X0X2,X3X8,Y3Y9,X1X5,Y3Y5,X6X9,X1X4,Y0Y4,Y0Y6,X0X8,X7X9,Y2Y9,X1X7,Y0Y3,X1X9,Y5Y9,Y2Y6,Y2Y3,Y1Y3,X0X7,X6X8,X2X8,Y3Y7,Y6Y9,X4X7,X2X4,X4X5,Y1Y5,Y3Y4,Y1Y2,X5X8,Y1Y4,Y1Y9,Y6Y7,Y4Y6,Y4Y9,X2X7,X5X7,Y3Y8,X8X9,X1X8,X3,Y9Z2,Y2Z9,X4X8,Y0Y9,Y0Y7,X6,Y4Y7,Y0Y8,Y0Y2,X0,Y0Y5,Y1Y7,Y7Y9,Y6Y8,X2,X9,Y1Y8,X1,X7X8,X5,Y5Y8,Y8Y9,Y2Y4,Y5Y7,Y4Y8,Y4Y5,X4,Y2Y7,Y2Y8,Y7Y8,X7,Y4Z0,Y0Z4,X8,Y8Z0,Y0Z8,X9Y1,X7Y6,X4Y1,X2Y6,X0Y9,Y8,Y6,Y0,X9Y7,X9Y0,X8Y9,X8Y5,X8Y1,X7Y9,X7Y8,X7Y4,X7Y0,X6Y0,X5Y7,X5Y6,X5Y1,X5Y0,X4Y8,X4Y6,X4Y2,X3Y9,X3Y1,X2Y5,X2Y3,X2Y1,X1Y7,X1Y0,X0Y4,X0Y3,standard_y,X9Y8,X1Y2,Y7,Y4,X8Y2,X7Y2,X4Y9,X3Y4,X3Y2,X2Y9,X2Y7,X2Y4,X1Y4,X0Y7,X9Y3,Y2,X9Y5,X9Y4,X9Y2,X6Y2,X5Y4,X0Y2,X0Z1,X9Z0,X6Z8,X6Z1,X3Z7,X3Z4,X3Z1,X1Z8,X1Z3,X0Z7,X0Z6,X0Z3,X2Z3,X9Z5,X5Z6,X9Z3,X9Z1,X7Z5,X7Z0,X6Z0,X5Z7,X3Z6,X3Z5,X3Z2,X2Z7,X1Z7,X1Z5,X1Z0,X0Z2,X8Z0,X8Z6,X8Z5,X8Z4,X7Z6,X7Z1,X5Z3,X4Z6,X4Z2,X2Z6,X2Z4,X1Z2,X4Z1,X2Z1,X2Z5,X0Z4,X4Z5,X4Z3,X7Z4,X8Z3,X7Z3,X5Z2,X4Z0,X9Z2,Y9,Y5,Y3,Y1,X9Z8,X9Z7,X9Z6,X9Z4,X9Y6,X8Z9,X8Z7,X8Z2,X8Z1,X8Y7,X8Y6,X8Y4,X8Y3,X8Y0,X7Z9,X7Z8,X7Z2,X7Y5,X7Y3,X7Y1,X6Z9,X6Z7,X6Z5,X6Z4,X6Z3,X6Z2,X6Y9,X6Y8,X6Y7,X6Y5,X6Y4,X6Y3,X6Y1,X5Z9,X5Z8,X5Z4,X5Z1,X5Z0,X5Y9,X5Y8,X5Y3,X5Y2,X4Z9,X4Z8,X4Z7,X4Y7,X4Y5,X4Y3,X4Y0,X3Z9,X3Z8,X3Z0,X3Y8,X3Y7,X3Y6,X3Y5,X3Y0,X2Z9,X2Z8,X2Z0,X2Y8,X2Y0,X1Z9,X1Z6,X1Z4,X1Y9,X1Y8,X1Y6,X1Y5,X1Y3,X0Z9,X0Z8,X0Z5,X0Y8,X0Y6,X0Y5,X0Y1
0,0.9894163322708935,0.9893494693854994,0.968532324828872,0.9685217793524057,0.9651528784104937,0.9651106652097546,0.9452337114734277,0.9451816043498096,0.9321806983032633,0.932135168819781,0.9071695598376239,0.9070446826945835,0.8923266703178492,0.8922338988690751,0.8465203592828016,0.8464453303724306,0.8460785795665977,0.8458772236326486,0.844587341378402,0.8445046828767234,0.8278945550229575,0.827848035426348,0.8061574983214832,0.80605898503695,0.7781583837986141,0.7780041494712158,0.7609236767389937,0.760907274301382,0.748012909238273,0.7478321818542188,0.7282528066624212,0.7281956628346947,0.7139606000697406,0.7139524684312071,0.690702161889196,0.6904905372327919,0.6796950856660269,0.6795001347542591,0.6695849423380384,0.6693870760494618,0.6479939878877325,0.6478657616586525,0.6403083213109753,0.6402697543385703,0.5781123778172934,0.5780480249046855,0.5631377356839409,0.5630567810172875,0.5361179660298196,0.5361005719952896,0.5358311343656776,0.5357671430061755,0.5173569018761064,0.5171634347073171,0.4522924471089641,0.4521685376694936,0.404421576791021,0.40438112534585285,0.3994464816052787,0.3994162171343886,0.37805507607909383,0.37804818153470887,0.3503851697022259,0.3390265387572783,0.33896683418684703,0.33879762104386435,0.3387231666270813,0.30609677904578037,0.3060261787221654,0.30509598879632516,0.3050002673462381,0.25305798355230125,0.25297145325728543,0.2261804264410346,0.22611297653953816,0.2240607155487012,0.22404568561185007,0.12768046669713126,0.12766382825021677,0.10584369269827826,0.10583307151827415,0.1010901690211665,0.1010861463304699,0.08888595376067067,0.08884882786760147,0.0782989963084281,0.07701698080962649,0.07673904941214116,0.07535427864833476,0.07519760061734442,0.07440897467593965,0.07433452552203462,0.07319881510142663,0.07307931641711485,0.07134214728377256,0.06997875481734714,0.06957193399072982,0.06956438798155642,0.06945300742740218,0.06851029163731984,0.06838001755883377,0.06826582652665944,0.06728919685757787,0.06706245277465611,0.06661691061968138,0.0663269533290552,0.06510557845196069,0.06444357988373303,0.06440801059001412,0.06434756130400113,0.06383746257894676,0.06371749310332167,0.06354328555200556,0.06314526201463422,0.06313991387415763,0.06191373957283999,0.06182376552981185,0.06147472018261363,0.06120992750145514,0.06114595058893012,0.06064769281617754,0.06017721770596747,0.05962528561673342,0.05905896037873469,0.05855500638387212,0.057911362973123943,0.056958758542019525,0.05680275042620916,0.05654544524724513,0.05650723553296337,0.0561522435217294,0.055749455291242485,0.055435554432736275,0.055034948470420175,0.05451664452259376,0.05238544789917626,0.0522078682066547,0.05202732469057077,0.05164849337825775,0.051190435580141844,0.05030874385053785,0.04991129113975454,0.049852176675414285,0.04963414964405018,0.04905831018837077,0.04865168566496887,0.04822651928744977,0.04754537513447425,0.04744287767473647,0.04710861656055727,0.046662993427366795,0.04660842974914009,0.046347150248839786,0.046194428318174746,0.04557582826337124,0.04500320530734238,0.0450028746004177,0.04490736883776086,0.04369625122171858,0.0436953478052164,0.0426619419285926,0.042651379840453425,0.042442811633790364,0.04215772252666518,0.04190316806177388,0.04166511527167645,0.041082548633160194,0.040121427501472184,0.03906218914727794,0.038649008091447404,0.03815941648907925,0.03793664525916596,0.03743393833516086,0.03733004776647788,0.035997686848169404,0.03552923200042778,0.03285626131970466,0.03181892348107776,0.03174792317361157,0.03100714315981857,0.030134386177706984,0.0294761421407054,0.02886372249414268,0.027923137205935693,0.024624140389690845,0.02278882994491057,0.022748512748589522,0.022744270198738255,0.01773920959901528,0.010571735209207827,0.010567902195622675,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,2.3852447794681098e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.5178830414797062e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.607859233063394e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.710505431213761e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0006916402886425594,0.0006916335254244161,0.2402792380297463,0.0006769709578684918,0.0006753948407142138,0.3870674427107683,0.945406844119703,0.9453467839713136,0.9321959738981827,0.9323059361746242,0.90719701986986,0.9070596128666133,0.8923413959292286,0.8923899613602838,0.846580817185256,0.8466006080224522,0.8460994840810071,0.8458912912320385,0.8446130546694064,0.8445649990504613,0.0005783424934804454,0.11388647032479547,0.8063316461174392,0.8062001663299916,0.7781777475741705,0.7780598503535376,0.7609781888583016,0.7610717332705818,0.7480358653651673,0.747963270018116,0.24027879603691998,0.0005079475853837041,0.11388606665875188,0.0004982945614930125,0.1733452503019734,0.0004821262170193984,0.6797121550497818,0.6796250627917779,0.6696578528682045,0.6695318957182408,0.5203170593448276,0.0004537567300609266,0.5953106575221931,0.0004486563373870511,0.00040352805216617687,0.3870670304365398,0.5631783129200114,0.5631556992435085,0.1316961553971479,0.00037416334837826596,0.5358478113105756,0.5358831898286228,0.1733449315964434,0.0003604496279793628,0.45234187199117704,0.45220120084832877,0.13169589687633027,0.0002817663151044021,0.39949015958995804,0.3994264402229808,0.3781370494300016,0.3780548132220457,0.214982878350318,0.33906363357373714,0.33897747692554275,0.33880631743398754,0.3387966285647446,0.07991631093838593,0.00021349173356320183,0.3051293813993632,0.3050056418095929,0.2530644992794599,0.25301599798631846,0.07991616113634749,0.00015747791735060243,0.22410933654231524,0.22408702890310536,0.5203168457260916,8.904580632963641e-05,0.10584642662859448,0.10583641194793972,0.10109750234900189,0.10108794098645868,0.08889569680135494,0.08886448298452361,0.05198153689084748,0.0003756051318605596,0.000359766443535466,0.0003441898400810827,0.05921551336085107,0.06894955645339826,0.00034544358345962596,0.05806643283752258,0.00033492524978429744,0.057407937697195766,0.044355155061938004,0.04620699641690555,0.0003167177828434926,0.00035304362364936635,0.060768523360777385,0.00034615188549172915,0.05605805082480137,0.00035640005762551557,0.05406672503962279,0.04043088018465496,0.00034288118671816454,0.0003232932059537508,0.0003066899823276389,0.00033298475191620924,0.00033403326643419797,0.050591297255259765,0.00032528159652346687,0.04701689662295508,0.05034565243289155,0.04446888312006249,0.0003355006045710074,0.0430564439424347,0.04607153505411535,0.008948422210530563,0.04503481729526487,0.04768224031567946,0.0002903264872099981,0.04034843918438448,0.00034344301705691797,0.000277737406821147,0.04209843091913469,0.0324385148758815,0.0003251651380671992,0.0003070684522700346,0.0002292390312408901,0.047471520938940484,0.028382967125665987,0.04189797086239875,0.0003340973778038982,0.04643012191980679,0.04351009608727864,0.008948089843106674,0.04859547114154,0.049016053324868566,0.04483862167010473,0.034409933470340395,0.03960936628005694,0.036456584526343636,0.03786246937971721,0.03433379760422221,0.0003042324666717532,0.00022388016870435542,0.00019117962551865134,0.00023222953663200183,0.044788268950008814,0.04062192550753651,0.02706445665294566,0.00032700482606322215,0.024764906058004042,0.034116596364274415,3.138881121696866e-05,0.5953104638224427,0.03582374113122973,0.00026991203204586095,0.035305888188746956,0.0003159967268812127,0.03779160593166657,0.023840402725074362,0.03062648640928016,0.029840694153883643,0.027107045401306533,0.032000581031697235,0.0002120199638920985,0.00022629596800183142,0.03776684478441249,0.0003309317418861217,0.017736498737132997,0.023150178065156395,0.028580472571455698,0.03141172414930257,0.024215204313074022,0.00020834472033443314,0.029356442912315116,0.02663930222293589,0.020542217394837962,0.021954197490182605,0.02759353941899937,0.02452771944067239,0.018430979491893457,0.01819524457904817,0.021234976866654688,0.02274923176252687,0.022748469171725808,0.010515253016401768,0.010572897434901469,0.010569856498981997,6.776263578034403e-20,1.0842021724855044e-19,2.7755575615628914e-17,5.421010862427522e-20,0.0,1.3877787807814457e-17,0.0,1.3877787807814457e-17,4.0657581468206416e-20,3.3881317890172014e-20,1.3552527156068805e-20,4.163336342344337e-17,0.0,5.421010862427522e-20,1.3877787807814457e-17,0.0,6.938893903907228e-18,0.0,1.3877787807814457e-17,0.0,0.0,4.163336342344337e-17,1.3877787807814457e-17,5.421010862427522e-20,5.551115123125783e-17,1.3552527156068805e-20,0.0,0.0,5.551115123125783e-17,6.938893903907228e-17,1.3877787807814457e-17,2.7755575615628914e-17,0.0,0.0,1.1102230246251565e-16,1.0164395367051604e-20,1.1102230246251565e-16,4.163336342344337e-17,0.0,0.0,5.551115123125783e-17,4.0657581468206416e-20,5.551115123125783e-17,5.551115123125783e-17,0.0,1.3877787807814457e-17,0.0,5.551115123125783e-17,1.3877787807814457e-17,6.776263578034403e-21,5.551115123125783e-17,2.710505431213761e-20,0.0,1.3552527156068805e-20,2.0328790734103208e-20,0.0,5.551115123125783e-17,1.5178830414797062e-18,1.0164395367051604e-20,0.0,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,1.734723475976807e-18,0.0,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,3.3881317890172014e-21,0.0,3.3881317890172014e-21,6.776263578034403e-21,0.0,8.673617379884035e-19,0.0,2.168404344971009e-18,3.469446951953614e-18,8.673617379884035e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,2.710505431213761e-20,8.673617379884035e-19,5.421010862427522e-19,0.0,0.0,4.336808689942018e-19,5.421010862427522e-19,0.0,0.0,3.469446951953614e-18,1.734723475976807e-18,4.336808689942018e-19,8.673617379884035e-19,0.0,1.0842021724855044e-19,6.098637220230962e-20,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-20,2.710505431213761e-20,0.0,5.421010862427522e-20,7.589415207398531e-19,4.235164736271502e-22,0.0,6.938893903907228e-17,2.7755575615628914e-17,0.0,1.3552527156068805e-20,0.0,0.0,3.3881317890172014e-21,0.0,8.673617379884035e-19,6.505213034913027e-19,2.168404344971009e-19,8.673617379884035e-19,4.163336342344337e-17,5.421010862427522e-20,0.0,2.7755575615628914e-17,4.163336342344337e-17,0.0,0.0,6.505213034913027e-19,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,3.3881317890172014e-21,0.0,6.776263578034403e-21,0.0,0.0,1.3877787807814457e-17,0.0,1.3552527156068805e-20,0.0,2.0328790734103208e-20,5.421010862427522e-20,0.0,3.469446951953614e-18,8.673617379884035e-19,8.673617379884035e-19,1.3010426069826053e-18,0.0,2.710505431213761e-20,2.7755575615628914e-17,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,5.551115123125783e-17,0.0,5.551115123125783e-17,1.3877787807814457e-17,0.0,3.469446951953614e-18,4.336808689942018e-19,0.0,2.7755575615628914e-17,0.0,0.0,4.163336342344337e-17,0.0,0.0,8.673617379884035e-19,1.3877787807814457e-17,1.3877787807814457e-17,1.734723475976807e-18,1.734723475976807e-18,1.0842021724855044e-18,5.421010862427522e-20,0.0,0.0,8.326672684688674e-17,1.1102230246251565e-16,0.0,1.734723475976807e-18,2.168404344971009e-19,2.7755575615628914e-17,0.0,1.3877787807814457e-17,4.163336342344337e-17
2,0.0001766987901157526,0.0001770588287223119,0.2402863162507151,0.00017278502336500395,4.2187445558561896e-05,6.776473647354905e-05,0.00018462077879440782,0.00018237197048746342,0.03985749108384033,0.0001821670078583728,0.9071865300943494,0.9072718400416352,0.0398573672017115,0.00017261436127745074,0.2834011405369349,0.00016586545466565838,0.8461348281488845,0.8460887656086741,0.844602821605452,0.8446734234332155,4.842930238845361e-05,2.73747834928378e-05,0.582213526215765,0.0001540788084972701,0.7782098244532538,0.7781593309233589,0.7610753850694914,0.7611024445322145,0.7252734460550315,0.00014226812177359937,0.24028617137957503,0.00012814126383894642,2.7430907400904347e-05,4.211028623058413e-05,0.1733429964753865,0.0001218908594898946,0.42664439647069374,0.00013374853449548004,0.6696540025609512,0.6695584714050913,0.5203098989907182,0.00011664654873549067,0.5954485164483263,0.00011561116033669333,4.844306416251962e-05,6.776422743468664e-05,0.2834010148602603,0.00011117943769087225,0.13171159289693646,9.422446371070448e-05,0.5358401647897965,0.5359040107340147,0.17334286679890068,9.027304663508697e-05,0.4523387105937869,0.4522581003916942,0.13171147132825345,7.038240208492765e-05,0.39948727287067565,0.3994419990591922,0.3781514697572478,0.3781419751229079,0.12116752381937987,0.3390611038653956,0.3389723442734997,0.3388194459891396,0.33880950740897187,0.0799187938115385,5.354604754738497e-05,0.3051270698559061,0.3050758804250563,0.4266442789541004,5.2014735221346654e-05,0.07991871616108,3.9185683842601576e-05,0.5822133921788157,4.441770814256266e-05,0.5203097646354836,2.2297505152088325e-05,0.10585047003115891,0.1058347546210898,0.10111014407563305,0.10111120028613436,0.07832214724312239,1.6954807342625022e-05,0.0005483955621507731,0.0002899391765452141,0.0005328948396797508,0.0005289836154859034,0.00040268253143684073,0.0440340530262784,0.0002899926243694,0.03897473820626442,0.0005083339083453327,0.000527773415617016,0.0003418836131520595,0.013968932521902993,0.00020886168024164813,0.0005605743170353024,0.03617545755204146,0.0005135439025778382,0.0003684796703508906,0.0005418388221071027,0.0004122673118714834,0.00041804773894923384,0.00020897731693465336,0.0004567238261959187,0.00031295538296347697,0.0005191558592082608,0.0006568344222104627,0.00036034547733773464,0.0005017667892212756,0.00048567443600915474,0.0005199835037479402,0.00036422013230020633,0.0003128619439036937,0.030786752874904056,0.0004313428188759021,0.010057435730663138,0.04219894710825643,0.0003241573714797575,0.0003129270439967941,0.0005284864605099624,0.0005220670558741831,0.0003309316210708741,0.03599409633910204,0.01396904807733134,0.0004807472065076055,0.00043067183589850003,0.00021437433084351738,0.0003187444029528312,0.00032569979081599324,0.00047801812993899953,0.0005365879926539051,0.030660484927290357,0.0004907398997288793,0.010057318612963967,0.045933804102388606,0.032968712427032074,0.035889765082850786,0.018928175763419652,0.00020773167328592878,0.018046889258314925,0.02908021168217348,0.03139719280402532,0.0006075091445775431,0.00028581326611767146,0.00038829237888883365,0.0004886756759195766,0.02543591780922084,0.028369213430291345,0.00021845820811054804,0.0005016463239544695,0.021759110157413847,0.0003664447743122549,7.85755974415894e-06,0.5954484168488064,0.03637629189256422,0.00031303606085456985,0.00042296059689035155,0.0005110723387864793,0.02835454495935727,0.0002318301373712158,0.00031545722458695136,0.0005304708406184479,0.0003889101873189336,0.020576621643587832,0.00026972899414744156,0.0004924148687268212,0.021781049714642266,0.0005236976130722824,0.017650275559319535,0.02010870313723747,0.025752836737072553,0.022470274075462517,0.0232110643567442,0.00045776057717570397,0.015603223174828727,0.01508040062809832,0.02082455865308496,0.009438151181601073,0.027942673911910822,0.007912613750244333,0.016989726997321826,0.017394306141964643,0.018225908637341456,0.7252733423558542,4.513014851916779e-06,0.010776768679713382,0.07832210236668999,2.0969506998984576e-06,3.3881317890172014e-21,0.0,1.3877787807814457e-17,0.0,3.1763735522036263e-22,2.7755575615628914e-17,0.0,8.470329472543003e-21,0.0,0.0,8.470329472543003e-22,2.7755575615628914e-17,2.7755575615628914e-17,1.0164395367051604e-20,2.7755575615628914e-17,5.551115123125783e-17,1.0164395367051604e-20,0.0,2.7755575615628914e-17,1.3552527156068805e-20,0.0,6.776263578034403e-21,2.7755575615628914e-17,1.3552527156068805e-20,5.551115123125783e-17,2.117582368135751e-22,0.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,3.3881317890172014e-21,6.776263578034403e-21,0.0,4.1614728698603776e-17,8.470329472543003e-22,0.0,4.163336342344337e-17,0.0,0.0,0.0,6.776263578034403e-21,0.0,2.0328790734103208e-20,3.3881317890172014e-21,1.3877787807814457e-17,5.551115123125783e-17,0.0,1.0164395367051604e-20,8.470329472543003e-22,0.0,1.0164395367051604e-20,8.470329472543003e-21,8.470329472543003e-21,0.0,5.551115123125783e-17,0.0,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,6.776263578034403e-21,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,2.710505431213761e-20,4.336808689942018e-19,6.776263578034403e-21,0.0,1.0164395367051604e-20,2.710505431213761e-20,2.168404344971009e-19,5.421010862427522e-19,1.3552527156068805e-20,4.336808689942018e-19,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,6.505213034913027e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,7.047314121155779e-19,0.0,3.2526065174565133e-19,1.0842021724855044e-19,1.734723475976807e-18,1.0842021724855044e-19,9.75781955236954e-19,0.0,8.673617379884035e-19,0.0,0.0,5.421010862427522e-19,4.336808689942018e-19,8.673617379884035e-19,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,5.421010862427522e-20,3.2526065174565133e-19,5.421010862427522e-19,1.6263032587282567e-19,0.0,0.0,3.3881317890172014e-21,5.551115123125783e-17,6.776263578034403e-21,2.7755575615628914e-17,5.421010862427522e-20,2.710505431213761e-20,4.0657581468206416e-20,1.6940658945086007e-21,1.3877787807814457e-17,0.0,0.0,0.0,0.0,4.163336342344337e-17,0.0,5.551115123125783e-17,0.0,3.3881317890172014e-21,1.734723475976807e-18,8.673617379884035e-19,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,2.710505431213761e-20,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,6.938893903907228e-18,0.0,0.0,0.0,1.6940658945086007e-21,0.0,1.3552527156068805e-20,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,6.776263578034403e-21,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,1.3877787807814457e-17,2.7755575615628914e-17,0.0,3.3881317890172014e-21,2.710505431213761e-20,1.3552527156068805e-20,2.0328790734103208e-20,6.776263578034403e-21,3.3881317890172014e-21,0.0,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,1.1384122811097797e-18,2.7755575615628914e-17,3.3881317890172014e-21,1.734723475976807e-18,0.0,6.505213034913027e-19,1.3552527156068805e-20,4.163336342344337e-17,0.0,1.3877787807814457e-17,0.0,0.0,0.0,0.0,3.3881317890172014e-21,0.0,6.776263578034403e-21,3.3881317890172014e-21
