,Y3Z6,Y6Z3,Y2Z5,Y5Z2,Y4Z1,Y1Z4,Y7Z4,Y4Z7,Y0Z3,Y3Z0,Y0Z9,Y9Z0,Y6Z1,Y1Z6,Y2Z1,Y1Z2,Y8Z4,Y4Z8,Y0Z1,Y1Z0,Y8Z9,Y9Z8,Y6Z9,Y9Z6,Y3Z9,Y9Z3,Y1Z9,Y9Z1,Y7Z9,Y9Z7,Y5Z4,Y4Z5,Y5Z9,Y9Z5,Y5Z7,Y7Z5,Y8Z0,Y0Z8,Y7Z6,Y6Z7,Y8Z1,Y1Z8,Y5Z6,Y6Z5,Y0Z7,Y7Z0,Y7Z3,Y3Z7,Y5Z3,Y3Z5,Y7Z1,Y1Z7,Y8Z6,Y6Z8,Y8Z3,Y3Z8,Y2Z9,Y9Z2,Y8Z5,Y5Z8,Y0Z4,Y4Z0,standard_x,Y4Z3,Y3Z4,Y2Z7,Y7Z2,Y4Z9,Y9Z4,Y2Z3,Y3Z2,Y4Z6,Y6Z4,Y2Z6,Y6Z2,Y8Z7,Y7Z8,Y3Z1,Y1Z3,Y5Z1,Y1Z5,Y2Z8,Y8Z2,Y0Z6,Y6Z0,X4X9,X1X9,X1X3,X1X5,X1X7,Y2Z4,Y4Z2,X6X9,X5X9,X7X9,X3X9,Y4Y9,Y1Y3,X4X6,X0X6,X1X8,X2X9,Y1Y5,X3X4,X0X9,X1X6,X0X5,X8X9,Y1Y9,Y0Y6,X0X4,X0X1,Y3Y9,X5X6,X3X7,X3X5,Y6Y9,X7X8,X1X4,X6X8,Y1Y7,X6X7,X3X8,Y7Y8,X0X7,X5X8,Y7Y9,Y4Y6,X2X6,X5X7,Y1Y8,X4X5,X2X3,X2X4,Y3Y7,X0X2,Y0Y9,X0X8,Y8Y9,X2X7,X0X3,X1X2,X2X8,X3X6,X4X7,Y5Y9,X9,Y3Y8,Y0Y4,X4X8,Y6Y7,Y6Y8,Y5Y7,X1,Y5Y6,Y3Y5,Y0Y5,Y2Y6,Y3Y4,Y0Y8,Y2Y4,Y2Y9,Y0Y7,Y5Y8,Y0Y1,Y1Y6,Y1Y4,Y4Y7,Y3Y6,Y2Z0,Y0Z2,X6,Y2Y7,Y4Y8,X2X5,X3,X4,X7,Y4Y5,Y0Y3,X5,Y2Y8,Y0Y2,X0,X8,Y2Y3,X2,Y1Y2,Y2Y5,Y0Z5,Y5Z0,X6Y8,X3Y8,X3Y4,X1Y6,standard_y,X0Y4,X9Y3,Y8,Y3,Y2,Y1,Y0,X9Y1,X8Y9,X8Y6,X8Y3,X8Y2,X8Y1,X8Y0,X7Y9,X7Y5,X7Y4,X7Y0,X6Y7,X5Y7,X4Y9,X4Y6,X4Y3,X4Y0,X3Y0,X2Y8,X2Y7,X2Y6,X2Y4,X2Y1,X2Y0,X1Y8,X1Y5,X1Y3,X1Y0,X0Y9,X0Y1,X9Y2,Y4,X9Y4,X6Y4,X5Y9,X5Y4,X5Y2,X4Y2,X3Y2,X1Y2,X9Z1,X8Z6,X9Z6,X8Z9,X7Z0,X6Z7,X6Z1,X5Z9,X5Z8,X4Z9,X3Z6,X3Z0,X3Z5,X4Z0,X9Z3,X8Z7,X8Z5,X8Z1,X8Z0,X7Z8,X7Z6,X7Z5,X7Z4,X6Z5,X6Z3,X5Z6,X4Z8,X3Z7,X3Z1,X2Z8,X2Z1,X1Z8,X1Z7,X0Z8,X0Z7,X0Z1,X6Z0,X5Z1,X9Z4,X8Z3,X7Z3,X7Z2,X7Z1,X4Z1,X3Z4,X2Z7,X2Z6,X0Z4,X4Z6,X4Z3,X2Z0,X6Z4,X4Z5,X3Z2,X2Z3,X0Z6,X0Z5,X0Z2,X5Z0,X1Z3,X2Z4,X4Z2,Y9,Y7,Y6,Y5,X9Z8,X9Z7,X9Z5,X9Z2,X9Z0,X9Y8,X9Y7,X9Y6,X9Y5,X9Y0,X8Z4,X8Z2,X8Y7,X8Y5,X8Y4,X7Z9,X7Y8,X7Y6,X7Y3,X7Y2,X7Y1,X6Z9,X6Z8,X6Z2,X6Y9,X6Y5,X6Y3,X6Y2,X6Y1,X6Y0,X5Z7,X5Z4,X5Z3,X5Z2,X5Y8,X5Y6,X5Y3,X5Y1,X5Y0,X4Z7,X4Y8,X4Y7,X4Y5,X4Y1,X3Z9,X3Z8,X3Y9,X3Y7,X3Y6,X3Y5,X3Y1,X2Z9,X2Z5,X2Y9,X2Y5,X2Y3,X1Z9,X1Z6,X1Z5,X1Z4,X1Z2,X1Z0,X1Y9,X1Y7,X1Y4,X0Z9,X0Z3,X0Y8,X0Y7,X0Y6,X0Y5,X0Y3,X0Y2
0,0.9432022833274485,0.9431863673623788,0.8850272399823338,0.884893361438067,0.863474000285479,0.8633447923404709,0.8439530471451877,0.8439480827470314,0.8374538513884515,0.8374276213821954,0.8210932468914338,0.8209136531569026,0.8193207603895123,0.8192253858881036,0.8169393848873128,0.8166838801626691,0.7928888042114532,0.7928477618883603,0.7912477519869048,0.7911175152031251,0.7804306173294753,0.7802312013061532,0.7771467414627583,0.777014207874642,0.7612959933335841,0.7611533183769414,0.759092221352802,0.7590511256797099,0.7037855118636509,0.7036379631014984,0.6882469052988855,0.6882387319341464,0.675083934201396,0.6749383573549761,0.648065384344255,0.6480615002937862,0.6313784944721974,0.6313552577715302,0.6129279232145413,0.612903946977342,0.580681813937491,0.5805648669424679,0.5234195238712382,0.5233959119823843,0.5020380042029582,0.5020334463520741,0.49394031697230234,0.49392933012179996,0.4793839955457251,0.47937045941611367,0.4602513212810706,0.46017974186746624,0.435147996168735,0.435111009489235,0.4276594698821433,0.42763033593027433,0.39433775554199185,0.3941930779072055,0.36590467737685783,0.36589008186741767,0.3173515057872046,0.31734675783411237,0.29637697713016997,0.29380424082134904,0.2937994338759808,0.2848079548372519,0.2847631637330631,0.257093164834036,0.2570407762137723,0.20839856118952002,0.20836115198432276,0.20343959061410172,0.2034328291296839,0.17226911686523963,0.17223528663877152,0.16463872805617621,0.16463117407152736,0.10257593237451793,0.10256226071550173,0.09575975483226583,0.09574428806797826,0.08424704964455615,0.08423766526922095,0.0696512425859287,0.06964788563043545,0.06943428449719455,0.06919797346195106,0.06803040998545996,0.0661778628285114,0.06252530021715305,0.06218926341539588,0.06217911724583812,0.06089282179560677,0.06085710214424549,0.060461422410268494,0.060256718372787996,0.06000204425021438,0.059185481623417704,0.05857338140551231,0.058305570184934014,0.05696407999291166,0.05678782760082306,0.05656571410238355,0.056554304298093216,0.056282043996585304,0.05594675806059053,0.05540059722207116,0.055133068468710175,0.05501260580265338,0.05471128324275097,0.054178784743159764,0.053641633111885266,0.05323528611313476,0.05313340499622472,0.053005829734015866,0.052892688768810675,0.05284751340332645,0.052803512286350864,0.052247489082956185,0.0521684286132076,0.05207781178683639,0.05149691895113743,0.051172754821639424,0.05084672664957974,0.050761311714469584,0.05027417268133887,0.050195896464175695,0.04880607631977173,0.04794212717888014,0.04760583165840203,0.04714427226693417,0.04692685797545822,0.046545879024888,0.046244527483821275,0.045411554961961406,0.04530797090472148,0.044818378832689576,0.044772254071956424,0.04446967078472733,0.0443088635082215,0.043257889292950366,0.042948463289493685,0.04273283462009375,0.04270042426891023,0.04255244057605104,0.042444478355150694,0.04218087497640438,0.04201362300283944,0.04179103217724667,0.04116904401572059,0.041142819193831184,0.03996822988324993,0.03953115055889894,0.03857391876761745,0.03811032040091791,0.03782472363451571,0.03741377305104519,0.03724002053780964,0.036824551589522025,0.03661160855029057,0.03659067772279736,0.03636087221763396,0.0357462603395719,0.03500454652331472,0.03329969509091989,0.03287138634323626,0.03218184729326312,0.03204777361595086,0.03140150398514882,0.031025485991358195,0.03102088829820185,0.03081724404700294,0.030357270070709874,0.030263247242117614,0.02986861144476221,0.029692792995147807,0.028602569425315208,0.02821056149418394,0.02799856279893643,0.027918544103145985,0.027811192800480403,0.027722163293916854,0.027670491841865312,0.027605605129669614,0.025153028936920938,0.02383926016616314,0.01772918855742732,0.01610205971974,0.01586757251231291,0.012013173407982566,0.012013136342478518,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,3.122502256758253e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,3.469446951953614e-18,3.0357660829594124e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,9.75781955236954e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.981555974335137e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.7618285302889447e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0007087074854417201,0.0007076050185513848,0.8850405581855635,0.8849657368368358,0.8634964919550934,0.8633767659299897,0.8440352368479723,0.843970135758646,0.7678062602579898,0.0006296153010562502,0.8211129122163332,0.8210672684799727,0.0006135904532506702,0.7166723400214218,0.8169519072390733,0.8167142811432946,0.7929380876733401,0.7928686404982334,0.791266787538658,0.791147044410413,0.7804791664351116,0.7803773237526157,0.0005835304307603282,0.015864070382180243,0.0005726024944814258,0.015863594687206748,0.7591206466964266,0.7591933384593021,0.7038544259868144,0.7037699371494435,0.6883037154514051,0.6882571152065842,0.6751396904773947,0.6750650136575935,0.6481189638427024,0.6481250751458616,0.6314180955014284,0.6313707994956017,0.11899002560799973,0.00046023718628041737,0.5807183178878002,0.5805869442452243,0.04403735167209383,0.0003933047271602254,0.5020505431026554,0.5020829041278488,0.11898967462106502,0.0003719098022998674,0.04403703534113415,0.00036096412666231526,0.4602967032841,0.4601973815862878,0.007489815861991628,0.0003271399455917227,0.007489536345886026,0.00032205303702015613,0.3943442921210347,0.39426733825701976,0.3659278628568604,0.36592058773824965,0.3173595483759336,0.317355524363619,0.20141292427949084,0.09036466297182259,0.0002213328354453511,0.2848127271032467,0.2847913336897355,0.2571002888468562,0.2570892566760771,0.03612930646676203,0.00015699002738614394,0.09036449153768908,0.00015336383871470077,0.0361291785106223,0.00012970400588901824,0.16464920475310857,0.16464748381981986,7.729423562184908e-05,0.7166720344997175,0.09576776771788689,0.09574800584452513,0.08424847725660929,0.0842430295177529,0.7678059786694942,5.525367715624657e-05,0.05572198653674877,0.05499832832021133,0.00032048346715770487,0.05874506494923873,0.05410754594117757,0.06219031766987532,0.062180849718513086,0.00025343950666888756,0.04346528107894944,0.04204701650325235,0.00031879504838840296,0.051713250188762896,0.00032876061888523873,0.00026000732617267907,0.0003352959115991243,0.050925240479633815,0.04369530537206603,0.04701493637529659,0.0003169106777726829,0.04283220715650175,0.0002497920352832283,0.04869237475901124,0.03909354973349083,0.04038054830906293,0.00031441491965992704,0.05126731786340373,0.050247502436359795,0.00037272061223170565,0.0002582361241199486,0.00032989650883877313,0.0003254370285402941,0.0003713273008174849,0.04249577822692742,0.048763946117010945,0.0002611133124735131,0.04216202401430375,0.000254811990882327,0.000324493668778439,0.04079681509009485,0.04308061008529958,0.04102422604353729,0.03277138357724034,0.00023272296510420072,0.0002656254025037299,0.036076498017679426,0.03872809734652246,0.04021616774682779,0.00032669549382324933,0.04379482638171871,0.00030005957161891483,0.04297343467319943,0.030436381516396757,0.03947613458472335,0.03081659552920352,0.03707059379020976,0.00025160617702924253,0.04004667543504965,0.03782602105446767,0.011222960762091453,0.03486614340430673,0.02669031246026514,0.029971204716015942,0.0002742365702313882,0.0375479145575628,0.03581182977580205,0.0002896850576567606,0.0002750274043190401,0.028126218024598217,0.036433309842430484,0.0002525977123519313,0.0002577480800431677,0.02767789119423191,0.00014602255324602152,0.00023102563953524046,0.02841542882458198,0.03431088175402092,0.030132919978120447,0.024522686057640183,0.026031399550322173,0.019130209594548475,0.0002660528519254187,0.02659603562847054,0.026114855848545886,0.011223273090803633,0.031026014187780594,0.031021684084652446,0.0002774288270241171,0.02578245922471494,0.025653672453309562,0.02383391548865934,0.00034011074693379283,0.027075408779662136,0.021874868450710322,0.022695597343783395,0.00024594316827540076,0.022509519567995878,0.024139183600331064,0.024219173042994382,0.02619432558677974,0.021167498573034647,0.00015165995874121888,0.016804328336819604,0.012164880569672954,0.01188779457941722,0.012013486299526734,0.012014147381046985,0.0,0.0,6.776263578034403e-20,5.421010862427522e-20,8.321251673826247e-17,0.0,2.710505431213761e-20,0.0,5.421010862427522e-20,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,4.163336342344337e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,5.421010862427522e-20,5.551115123125783e-17,0.0,0.0,5.421010862427522e-20,0.0,0.0,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,4.163336342344337e-17,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,0.0,0.0,1.951563910473908e-18,0.0,4.336808689942018e-19,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,1.734723475976807e-18,0.0,1.3552527156068805e-20,0.0,9.75781955236954e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,0.0,0.0,6.776263578034403e-21,0.0,0.0,2.6020852139652106e-18,0.0,1.1858461261560205e-20,0.0,8.673617379884035e-19,1.734723475976807e-18,4.336808689942018e-19,8.673617379884035e-19,0.0,2.6020852139652106e-18,6.776263578034403e-21,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,6.776263578034403e-21,2.168404344971009e-19,0.0,1.3010426069826053e-18,1.0842021724855044e-18,1.3010426069826053e-18,4.0657581468206416e-20,3.3881317890172014e-21,2.168404344971009e-19,0.0,6.505213034913027e-19,8.673617379884035e-19,1.3552527156068805e-19,1.6263032587282567e-19,4.0657581468206416e-19,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,5.551115123125783e-17,2.7755575615628914e-17,5.421010862427522e-20,2.7755575615628914e-17,2.7755575615628914e-17,8.673617379884035e-19,1.0842021724855044e-19,1.1102230246251565e-16,0.0,2.7755575615628914e-17,1.734723475976807e-18,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0,0.0,6.938893903907228e-18,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,1.734723475976807e-18,5.551115123125783e-17,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,8.673617379884035e-19,5.551115123125783e-17,0.0,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,2.710505431213761e-20,0.0,1.0408340855860843e-17,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,5.551115123125783e-17,5.421010862427522e-20,3.469446951953614e-18,0.0,1.0842021724855044e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,8.326672684688674e-17,5.551115123125783e-17,0.0,0.0,1.734723475976807e-18,0.0,5.551115123125783e-17,0.0,0.0,5.421010862427522e-20,0.0
2,2.5310552437299072e-05,2.524953330125208e-05,9.575123248593388e-06,9.582303539923434e-06,0.8634998667122655,0.8633859951252374,0.8440760860060146,0.8439733570672945,0.767801860825226,2.2496283552236557e-05,0.8211069469177663,0.8211244763921759,2.1875501731432012e-05,0.7166792154141111,8.81419853623303e-06,0.7209572834796483,0.7929399358622038,0.7928714889328967,0.7912609442650759,0.7911552468929806,0.7804809417117284,0.7804315641764581,2.0836479344619026e-05,0.015862287536865874,2.0465311060347396e-05,0.015862286824067883,0.7591284160677205,0.7592460434752497,0.7038880776950105,0.7038186372650246,7.505082042285867e-06,0.6260702518569341,7.3028170929910475e-06,0.2807947734108567,7.024361421132469e-06,0.3633310554168181,0.6314191738274011,0.6313657474549026,0.11899418286324377,1.6436354050619493e-05,0.5807192178710945,0.5805925137985708,5.276874427995657e-07,9.467729663218551e-06,0.5020463265102969,0.5021065793786612,0.11899418231425213,1.3303301003291419e-05,5.27681760110106e-07,7.348029930576301e-06,0.46031836313770325,0.46020164125042673,0.007488657804960573,1.169330776704805e-05,0.007488657348274599,1.1521632421299688e-05,4.202852093311809e-06,0.2807947730848259,0.2816825090862697,3.9738039353226556e-06,0.3173567542421193,0.3173562120894944,0.1527940745168599,0.09036565897482501,7.920175990023387e-06,3.0300489547725035e-06,0.363331055133464,0.2571008217725327,0.2571067498868931,3.566117990808256e-07,7.348044132650474e-06,0.09036565867188298,5.491885679189675e-06,3.5659865683702885e-07,9.46774836811063e-06,0.16464932011715663,0.16465514722858746,2.7664090410327297e-06,0.7166792149252874,8.087652729097416e-07,0.7209572833314299,8.946979982459409e-07,0.2816825088636786,0.7678018603926391,2.043783441823981e-06,0.05029600837721859,0.048857776013811416,2.0411553404639183e-05,2.5876543223838817e-05,0.049595273453245284,6.603942638196099e-07,0.6260702515371517,1.634916755273147e-05,1.674495611053276e-05,0.03360416804038115,2.024828587726946e-05,0.04614065078743962,1.7682327126633037e-05,1.659048996061316e-05,2.1277598391890658e-05,0.049439527228706856,2.3758472952574726e-05,2.4721987209830243e-05,1.993871833152042e-05,0.03800524107932747,1.5921668112714484e-05,1.822985996837075e-05,0.03368148119043306,0.0291947880914556,2.0604479952163097e-05,0.051024895209199214,0.049285122621897465,2.2491379596775337e-05,1.0350348011493833e-06,2.075829662114229e-05,1.1626817753818797e-06,2.238539586899025e-05,0.03877084160180394,0.04700618331132235,1.652856869332009e-05,0.031633086215669175,1.6204551993159504e-05,2.030108787072581e-05,0.03818160116119172,0.0398975065176498,1.783526256707459e-05,0.0242645461807363,1.5277473465416758e-05,1.1626300128523647e-06,1.6756876334052593e-05,0.03314657061366871,1.763109704680994e-05,1.035689242730536e-06,2.2838193669468202e-05,1.83316120247069e-05,2.232580319370694e-05,0.030272557012075138,0.03931593239474605,0.027212235497754228,2.359419140289659e-05,1.5564558924453587e-05,1.4754299106435154e-05,2.2581109338895434e-05,0.011348932679412579,0.030793423685416862,2.110325893405957e-05,0.0250500638722101,1.761762193859509e-05,0.037582976575752776,0.03482395130259497,1.758488260872131e-05,1.7614525481503984e-05,1.5958733272473176e-05,0.035364323099859776,2.9077526061093644e-06,2.9079193407189793e-06,1.778994135443709e-05,2.907761042228296e-06,1.495610427856635e-05,0.02851831674205376,2.3483581014214664e-05,2.4325575658529026e-05,0.024354492371934183,1.3694803347837727e-05,0.019195365577360027,1.3242976851086148e-05,0.015608150045058364,0.021739373356847988,0.011348933344374455,3.294397468562505e-07,0.019008037324910954,1.711400074072603e-05,2.0052233489365453e-05,0.02438327650306757,0.012107502723318954,2.084212418831129e-05,0.026584815480047007,0.018483677487061156,1.6253724865174705e-05,1.579353016262426e-05,1.7937224664375504e-05,1.68687063272398e-05,1.7536728646408424e-05,0.026469707283095466,0.02083945811199523,2.9082972748258713e-06,2.20480828558188e-05,1.6162835704981005e-05,0.012107502504731558,0.019008037125752913,1.2211328033680302e-07,0.0,0.0,8.470329472543003e-22,0.0,1.3877618401225006e-16,2.7755575615628914e-17,2.117582368135751e-21,0.0,1.6940658945086007e-21,0.0,5.551115123125783e-17,5.551115123125783e-17,8.326672684688674e-17,1.3877787807814457e-17,0.0,1.6940658945086007e-21,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,4.235164736271502e-22,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,4.235164736271502e-22,3.308722450212111e-24,0.0,0.0,0.0,5.551115123125783e-17,4.235164736271502e-22,1.6940658945086007e-21,0.0,2.7755575615628914e-17,1.1102230246251565e-16,5.293955920339377e-23,5.551115123125783e-17,0.0,4.235164736271502e-22,0.0,0.0,5.551115123125783e-17,0.0,6.617444900424222e-24,0.0,1.3010426069826053e-18,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,1.2705494208814505e-21,0.0,1.6940658945086007e-21,1.6940658945086007e-21,1.734723475976807e-18,8.470329472543003e-22,0.0,4.235164736271502e-22,1.0842021724855044e-19,1.0842021724855044e-18,1.3010426069826053e-18,0.0,1.734723475976807e-18,1.734723475976807e-18,0.0,1.0842021724855044e-19,0.0,0.0,4.235164736271502e-22,8.470329472543003e-22,2.117582368135751e-22,8.673617379884035e-19,0.0,7.411538288475128e-22,0.0,8.470329472543003e-22,8.673617379884035e-19,3.469446951953614e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.235164736271502e-22,8.470329472543003e-22,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,1.734723475976807e-18,2.117582368135751e-22,1.2705494208814505e-21,6.352747104407253e-22,4.336808689942018e-19,1.5178830414797062e-18,1.0842021724855044e-18,5.558653716356346e-22,2.117582368135751e-22,1.0842021724855044e-18,0.0,4.235164736271502e-22,8.673617379884035e-19,1.0842021724855044e-19,2.710505431213761e-19,4.499862532288471e-22,0.0,5.293955920339377e-23,2.168404344971009e-19,8.326672684688674e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,2.168404344971009e-19,6.505213034913027e-19,8.673617379884035e-19,2.7755575615628914e-17,4.163336342344337e-17,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,4.235164736271502e-22,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.235164736271502e-22,0.0,0.0,2.42861286636753e-17,0.0,0.0,0.0,8.470329472543003e-22,0.0,5.293955920339377e-22,8.470329472543003e-22,0.0,0.0,3.308722450212111e-24,0.0,8.470329472543003e-22,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8163916471489756e-17,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-21,0.0,0.0,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,1.734723475976807e-18,1.734723475976807e-18,8.326672684688674e-17,1.1102230246251565e-16,2.7755575615628914e-17,0.0,8.673617379884035e-19,0.0,1.1102230246251565e-16,3.3881317890172014e-21,4.235164736271502e-22,0.0,4.235164736271502e-22
