,Y3Z9,Y9Z3,Y8Z5,Y5Z8,Y7Z8,Y8Z7,Y7Z4,Y4Z7,Y6Z5,Y5Z6,Y1Z4,Y4Z1,Y1Z9,Y9Z1,Y4Z5,Y5Z4,Y3Z2,Y2Z3,Y0Z6,Y6Z0,Y6Z9,Y9Z6,Y2Z8,Y8Z2,Y1Z6,Y6Z1,Y0Z2,Y2Z0,Y9Z5,Y5Z9,Y0Z5,Y5Z0,Y6Z8,Y8Z6,Y2Z9,Y9Z2,Y7Z5,Y5Z7,Y3Z5,Y5Z3,Y1Z5,Y5Z1,Y9Z8,Y8Z9,Y4Z8,Y8Z4,Y2Z6,Y6Z2,Y3Z4,Y4Z3,Y0Z8,Y8Z0,Y7Z2,Y2Z7,Y0Z4,Y4Z0,Y0Z7,Y7Z0,Y7Z1,Y1Z7,Y1Z2,Y2Z1,Y3Z6,Y6Z3,Y2Z4,Y4Z2,Y3Z1,Y1Z3,Y7Z9,Y9Z7,standard_x,Y4Z6,Y6Z4,Y1Z8,Y8Z1,Y0Z3,Y3Z0,Y4Z9,Y9Z4,Y2Z5,Y5Z2,Y7Z6,Y6Z7,X2X5,X5X9,Y2Y5,X4X9,X1X5,X4X6,X8X9,X1X8,X5X7,X5X6,X6X8,X4X8,X6X7,Y3Z8,Y8Z3,X4X5,X3X5,X5X8,X3X8,X7X9,X2X4,X2X6,X0X9,X2X9,X6X9,Y4Y9,X3X6,X0X5,X1X2,Y1Y8,Y1Y5,X2X8,Y5Y6,X0X8,Y4Y6,X1X7,X1X6,X2X7,X3X7,X3X4,X0X1,Y6Y7,Y5Y9,X1X3,Y4Y8,X0X4,Y5Y7,Y3Z7,Y7Z3,X1X9,Y4Y5,Y6Y8,Y5Y8,Y2Y6,Y3Y8,X0X3,Y0Y8,X1X4,X7X8,Y6Y9,X0X7,Y2Y4,Y3Y6,Y2Y9,Y1Y3,X0X6,X4X7,Y8Y9,Y0Y9,X0X2,X5,X3X9,X2X3,Y0Y1,Y0Y5,Y1Y2,Y1Y6,Y7Y8,Y0Z1,Y1Z0,Y1Y9,Y2Y7,Y3Y5,Y2Y8,Y1Y7,Y0Y4,Y3Y7,Y4Y7,Y7Y9,X8,X9,X6,Y0Y7,Y1Y4,X4,Y3Y9,Y0Y3,Y0Y6,X2,Y3Y4,X1,Y0Y2,X7,Y2Y3,X3,X0,Y0Z9,Y9Z0,X1Y8,X9Y8,X6Y9,X6Y8,X5Y3,X5Y1,X1Y3,X6Y0,X2Y9,X5Y4,Y6,Y3,Y2,Y1,X9Y4,X8Y9,X8Y3,X7Y8,X7Y5,X7Y2,X6Y5,X6Y3,X6Y2,X6Y1,X4Y6,X4Y3,X4Y2,X3Y8,X3Y6,X3Y2,X3Y1,X2Y5,X2Y0,X1Y7,X1Y5,X1Y2,X0Y9,X0Y7,standard_y,X7Y0,Y7,X9Y2,X9Y0,X8Y7,X8Y0,X6Y7,X6Y4,X5Y7,X5Y0,X4Y9,X3Y9,X2Y7,X1Y0,X0Y4,Y4,X9Y3,X8Y4,X7Y4,X6Z0,X5Z8,X4Z8,X4Z7,X9Z0,X4Z1,X7Z9,X7Z8,X6Z8,X1Z9,X2Z1,X7Z5,X4Z0,X9Z7,X9Z5,X9Z3,X8Z7,X8Z6,X8Z5,X8Z4,X8Z2,X8Z1,X8Z0,X7Z6,X7Z4,X6Z1,X5Z6,X5Z0,X4Z6,X3Z4,X2Z0,X1Z8,X1Z5,X1Z4,X1Z0,X0Z1,X4Z3,X4Z2,X0Z2,X6Z7,X6Z4,X6Z3,X5Z1,X4Z5,X3Z6,X3Z1,X2Z6,X1Z7,X0Z6,X0Z5,X0Z4,X9Z4,X7Z1,X3Z0,X7Z3,X5Z2,X2Z5,X0Z3,X8Z3,Y9,Y8,Y5,Y0,X9Z8,X9Z6,X9Z2,X9Z1,X9Y7,X9Y6,X9Y5,X9Y1,X8Z9,X8Y6,X8Y5,X8Y2,X8Y1,X7Z2,X7Z0,X7Y9,X7Y6,X7Y3,X7Y1,X6Z9,X6Z5,X6Z2,X5Z9,X5Z7,X5Z4,X5Z3,X5Y9,X5Y8,X5Y6,X5Y2,X4Z9,X4Y8,X4Y7,X4Y5,X4Y1,X4Y0,X3Z9,X3Z8,X3Z7,X3Z5,X3Z2,X3Y7,X3Y5,X3Y4,X3Y0,X2Z9,X2Z8,X2Z7,X2Z4,X2Z3,X2Y8,X2Y6,X2Y4,X2Y3,X2Y1,X1Z6,X1Z3,X1Z2,X1Y9,X1Y6,X1Y4,X0Z9,X0Z8,X0Z7,X0Y8,X0Y6,X0Y5,X0Y3,X0Y2,X0Y1
0,0.9416403305994885,0.9414999457831916,0.9323790395538472,0.9322808988483824,0.8986218191887694,0.8985142755143813,0.8884625266821067,0.8883954610678515,0.8553092025291714,0.855211700701574,0.8519840880464448,0.8519410489572636,0.8505710068932948,0.8504967120534279,0.8387541248679424,0.8386287736388424,0.8199731315107355,0.8199114403413079,0.7927329563027217,0.792592042702301,0.7865288955130472,0.7865278136915657,0.7720045779160629,0.7719418764791539,0.7550351706634462,0.754970258560587,0.6960226106362875,0.6959493309840793,0.6789316575427902,0.6788551948473303,0.671449915072694,0.6712540294488913,0.6224505388398898,0.6224450998485362,0.596973386242452,0.5969292950969267,0.5841603474098193,0.5840289539927102,0.574966158854574,0.5748156930734054,0.546765089140421,0.5466557570521433,0.5286326331856112,0.5286287410625785,0.5220160535884817,0.5219929827449362,0.5122165676941326,0.5121794408252291,0.5065024455172757,0.5064455853636092,0.4981160888519863,0.4980231920716345,0.49578857054426645,0.49576950148166454,0.4623857254849065,0.4623199247387396,0.45304527130610917,0.4530149964839423,0.4339005218511617,0.43388968701304753,0.4322110145964082,0.43220518332046765,0.37679174543346927,0.37673608761611277,0.37569692426246015,0.37568301357329015,0.3722427244991259,0.3722197398303027,0.3311444600043244,0.3311072664888572,0.310182911313888,0.29602009106682825,0.2960095947313346,0.17611289864461824,0.17609621868035208,0.14388484303402813,0.1438805192816267,0.10299131364565968,0.10298752009102581,0.09570074506181117,0.09568289926775947,0.09406068252261637,0.0940502471221615,0.07133437275191601,0.06722490946708987,0.06686936972560226,0.0662762088262672,0.06464724773764807,0.06464578373817229,0.06384716053173117,0.06299471525557662,0.06213975829637619,0.06171894784961214,0.06159321670244977,0.06153058543228615,0.06119344681738282,0.06118816186436024,0.06117858880130526,0.0599205424407485,0.059907775890606044,0.05954673693860964,0.05942973132611467,0.05927451569634749,0.058749386984708524,0.058685601997779176,0.057006536554281714,0.05689819015387349,0.05647868861079676,0.056154698872692616,0.056083711406388986,0.0555004720625856,0.05447289674719193,0.0528071489552626,0.05274779724664862,0.0525976856392405,0.052580233071576624,0.052540200776540466,0.052010764317185376,0.05188262770605474,0.051635183720345076,0.051630077568492035,0.05148711704268659,0.051434356509275914,0.05116565033367526,0.05084269469006569,0.050448346591867504,0.05042448415610529,0.05042224857756045,0.050285553674815894,0.05011725203223623,0.04890173974307703,0.04889994129587231,0.048658589636611155,0.048657408885504926,0.04798611291805867,0.04789115785942888,0.04754744607160996,0.04695052474325161,0.04667020951297862,0.04663230215173077,0.046158063142136524,0.04580484301358992,0.0458014578738022,0.045428121798418736,0.044854267496765424,0.04481411531752696,0.04464911127733649,0.04447677793140219,0.044356709525612804,0.043224212369337836,0.04304696846589975,0.04249172460222236,0.04240748282124214,0.04198736813617597,0.04128385301906709,0.040650901513317045,0.040300859727437105,0.03957645430668733,0.03901171722182002,0.03864374074689978,0.038612320537946165,0.038538807296441505,0.03853526962309165,0.03799163741201067,0.037455374523437,0.037021020710149816,0.03677676282838545,0.036755138831653364,0.03660077454023401,0.036435526514249306,0.03623801584091123,0.03514702146742142,0.03497398131101953,0.034483415595269434,0.03439175659894905,0.034017013845723726,0.032329839955427625,0.032029133372629394,0.03193886754791442,0.03150041702825156,0.03038530911790537,0.029561887090992247,0.029166089718319386,0.028662872301517102,0.02799420130248862,0.026998889778703503,0.02666912334425684,0.024548109162506097,0.022545497966125608,0.01915063002314049,0.0191471994385517,1.6653345369377348e-16,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.71445146547012e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,2.6020852139652106e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.168404344971009e-18,1.951563910473908e-18,1.951563910473908e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,7.047314121155779e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0020200813517536687,0.002021340267638099,0.9323759584941242,0.9323780276772455,0.8986174793354567,0.8985111372165852,0.8884581875823874,0.8883995698896552,0.8553757821276124,0.8553004481801232,0.8520578754354835,0.8519448292327287,0.4783463497567,0.0018249454861626073,0.838757792320217,0.8387157307777993,0.0017595986568822147,0.22293994866176536,0.7927270811001181,0.7926534896562918,0.4097869650258995,0.001687902983083135,0.7721129494722678,0.771938687629899,0.7551002058198952,0.7550286579087288,0.6960171506913051,0.6960467931959131,0.0014581104287147088,0.10403622646416935,0.6714445790115506,0.6713231159285717,0.622498342140899,0.6224421357259431,0.22293666926531777,0.001283461376330531,0.5841567031545964,0.584088869024044,0.0012344224879663555,0.10403330395978594,0.5468117395541974,0.5467117721857865,0.0011338749562145101,0.46744300839489805,0.5220176525257214,0.5219903157073786,0.5122879611263942,0.5122185879905146,0.001087547011850495,0.40345146147833605,0.49811182384354824,0.4980206102307335,0.49578533484529097,0.4958385722090737,0.46238171979724896,0.4623212596287869,0.4530413334586766,0.4530119837145766,0.4338976141994089,0.4339265585362309,0.43224774764833607,0.43226532702831455,0.0008091656256337611,0.409784244067102,0.3757491559455276,0.3756840233603185,0.0007994003457253987,0.47834349367634343,0.28224108821625626,0.0007102700118949258,0.22311320912078075,0.29602083593456074,0.29603206349486766,0.17612778122576267,0.1760951905759491,0.12473351809417688,0.00030903783365202216,0.4034500224857748,0.00022348004740158566,0.09571401958088374,0.09569262922165489,0.09406000147042907,0.0940573627749145,0.05453057768695558,0.00021756784083332256,0.04960258865399912,0.0002591794151913628,0.05130297353429844,0.058534418912392416,0.0002295501449495036,0.056886588057905425,0.05482879292563361,0.04873749053114387,0.05587112618274524,0.0607126730668236,0.05579059786490771,0.00013142783482346983,0.4674416056946854,0.05181436937155248,0.00024733796903708054,0.05187170165091642,0.00024374613429368984,0.00024175912854644278,0.0485762892655988,0.04360990410118838,0.00025141994498858653,0.0002765540338653716,0.00022672201741150957,0.0002251839118502689,0.0002698434519725079,0.04835647608258539,0.038924764363033104,0.048579467838763324,0.03853012226320489,0.042769256052326766,0.039037777800119786,0.05261683412448109,0.043924791798241214,0.04593211529326898,0.04001460214485812,0.04211204501208123,0.00025888035608640013,0.0002262254102483582,0.04547239586644544,0.04831183613300276,0.00023456458965600852,0.00028570503890733734,0.04564548295774229,0.04989050351401901,0.04635712391106361,0.00010503766948874742,0.28224017765178466,0.0002402170354372871,0.04117814098897883,0.043716057474685946,0.041638043873487116,0.030640265967659966,0.0002591961728657797,0.00026462136154858777,0.04577177566679143,0.039359698212026666,0.04551210217113922,0.00023186613407678603,0.04572373987349042,0.03760940394140634,0.00029235179767604164,0.00025049042098695626,0.0002899246303802792,0.03896812894683954,0.04245625569974168,0.00020093909379168614,0.0001816741438515502,0.03301701754185862,0.034697824482796395,0.009489096877295697,0.0002527861018706618,0.038280785037535944,0.03795664268640216,0.020973235476564326,0.026822534829741923,0.03826070931532998,0.038538449694572735,0.03853852367217075,0.0002360161257849109,0.03194697092343746,0.0002787294061732385,0.027842540779432386,0.03397966140220516,0.0366333806426898,0.0002013557503085198,0.03329174216965956,0.00016371306727583107,0.034845514146386994,0.000297851424726427,0.028911296315932714,0.03354542949689479,0.023303331483220016,0.03141899244690959,0.009489943749165407,0.0001884341563452602,0.028399378639708428,0.020035835707235473,0.00022716978610244808,0.02268880486235322,0.02633291409532893,0.02707677244035638,0.0002581361870426258,0.00031551946209754653,0.022824797831985995,0.12473310741060213,4.181175904633285e-05,2.7755575615628914e-17,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,5.551115123125783e-17,0.0,1.3877787807814457e-17,5.421010862427522e-20,2.7755575615628914e-17,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,5.421010862427522e-20,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,2.168404344971009e-19,5.551115123125783e-17,0.0,0.0,0.0,5.551115123125783e-17,1.0842021724855044e-19,0.0,3.2526065174565133e-19,2.168404344971009e-19,5.551115123125783e-17,4.163336342344337e-17,0.0,0.0,2.7755575615628914e-17,5.421010862427522e-20,0.0,1.8041124150158794e-16,2.7755575615628914e-17,2.7755575615628914e-17,0.0,5.421010862427522e-20,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,1.3877787807814457e-17,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,4.163336342344337e-17,0.0,0.0,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,2.117582368135751e-21,8.673617379884035e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-18,1.3552527156068805e-20,3.3881317890172014e-21,3.3881317890172014e-21,1.734723475976807e-18,4.336808689942018e-19,1.734723475976807e-18,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,1.0842021724855044e-18,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,5.149960319306146e-19,5.421010862427522e-20,0.0,0.0,6.505213034913027e-19,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,3.3881317890172014e-21,4.336808689942018e-19,0.0,0.0,5.421010862427522e-20,1.6263032587282567e-19,3.469446951953614e-18,0.0,0.0,0.0,8.326672684688674e-17,1.3877787807814457e-17,0.0,6.776263578034403e-21,3.3881317890172014e-21,8.470329472543003e-22,5.421010862427522e-20,0.0,0.0,4.0657581468206416e-20,3.469446951953614e-18,0.0,6.938893903907228e-18,0.0,0.0,0.0,8.673617379884035e-19,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,5.421010862427522e-20,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,3.469446951953614e-18,2.7755575615628914e-17,5.551115123125783e-17,2.7755575615628914e-17,2.168404344971009e-19,0.0,0.0,1.734723475976807e-18,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,1.734723475976807e-18,8.673617379884035e-19,0.0,2.7755575615628914e-17,0.0,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17
2,0.00013220692362709966,0.00013212270379515907,0.0001620419836219613,0.00016244867145490788,0.31446224872638756,0.00015601145720506478,0.8886058724698187,0.8885248037641129,0.2328795178347478,0.00014909446053116746,0.8520886695487504,0.852065050380487,0.47836454120673233,0.00011945661770097204,0.3167429453467741,0.00014621839370216255,0.00011501489131679989,0.22294215103297726,0.792812389022588,0.7927884795601123,0.409857947774669,0.00011043432450104671,0.6764021292245965,0.0001338130999566156,0.7551277776355072,0.7551573437743353,0.6960922893696724,0.6960659651241417,2.118750815404151e-05,1.7578597971992533e-05,0.1733340569121384,0.00011714350624367851,0.23287949303438235,0.00010856495360025886,0.22294213551230524,8.34316564450442e-05,0.31446222316677047,0.00010196203317302952,7.226956899231811e-05,1.7578995617665636e-05,0.3706871422020841,9.545192840925838e-05,2.1186570248954417e-05,8.055289303339735e-05,0.3167429217604272,9.120815248786664e-05,0.5123023389555916,0.512306262969404,7.091403305276745e-05,0.4035062347046551,0.17333403643507161,8.691222552618903e-05,0.4958683924470866,0.4958525132499767,0.46243193646966385,0.46238706765537196,0.4530905461537526,0.45308792059847103,0.43397036435257064,0.4339428004002612,0.43226392210865106,0.4322775361143709,5.272665920292193e-05,0.40985793403913956,0.3757598067642501,0.375737557000828,5.2089296978850246e-05,0.47836452670521024,0.28228858033997656,4.6525346181448964e-05,0.11106561723719342,0.296063059189252,0.2960828588374798,0.3706871289135187,3.109513043412169e-05,0.124746492340808,2.0123152191485116e-05,0.4035062273090301,1.405648434933712e-05,0.6764021130088582,1.672483727352836e-05,0.09407581275806648,0.09407352070071028,9.905599804542822e-05,1.9625669732829832e-05,7.568187460096946e-05,7.696289924915898e-05,9.117413946514355e-05,0.038378084643424085,1.3156551657134931e-05,8.079696329350725e-05,0.0001027856290540178,9.171478448801183e-05,8.08669418211899e-05,8.21194034634352e-05,0.0338960045160467,7.226915867813432e-05,8.055326547615164e-05,8.905849577842592e-05,1.3162653145850156e-05,0.010125720983879632,1.962714097214501e-05,6.899178697098403e-05,0.037806347918536445,0.030935411614336827,7.018491224114907e-05,7.600555777297088e-05,6.421078988507473e-05,6.0829564731294195e-05,7.576072421641784e-05,9.439754589467512e-05,0.035053747200507704,7.028992610586806e-05,6.107300548691073e-05,7.475350178592449e-05,7.211900771534279e-05,7.87885583307632e-05,0.023953158961555983,0.03289708378880908,0.02685714461109146,0.02964301611484682,7.07927676218338e-05,6.427424660693563e-05,0.03626194922380817,0.025013371858154367,3.334312393395122e-05,7.69193128059602e-05,9.776190185380984e-05,0.03384056520391906,7.655991186010728e-05,6.8388464708555675e-06,0.28228857504332583,6.360345266073747e-05,8.917077974890245e-05,7.818989695298811e-05,0.01012574307368834,0.015808403424061184,3.33461634247837e-05,6.966838155291968e-05,7.855225278261151e-05,0.028170159442472004,7.051484826057971e-05,5.556240370751374e-05,0.02794998553546988,0.023271729744848854,6.868202456450987e-05,7.448903291980754e-05,7.483202005998577e-05,0.021081487945363617,0.02267159951684048,3.33529953924456e-05,4.7407067013647915e-05,0.02447325949734379,0.00010045720767096322,0.008400257198692817,6.444941858369107e-05,0.02998356250104644,7.476771834029816e-05,0.011873906690587056,0.01658289436768509,6.867388624568174e-05,0.038542654062695636,0.03853998264310941,5.91989802839506e-05,0.020773134220351746,3.335004676983189e-05,5.945452264954043e-05,0.021636583506681774,0.02080106053661181,4.991109475240888e-05,0.011637844009005648,4.0455490098774354e-05,7.818398136819681e-05,6.740475104686419e-05,0.017851507438650736,0.015206568328284754,0.014307048727973708,0.022291260417585383,0.008400246278375847,4.325587548682033e-05,0.011118109046654154,0.018354115662043584,4.651861690018613e-05,0.02045302522729759,0.01470435473738595,0.016227348276512017,6.580784895440032e-05,6.80535553986576e-05,0.015845177332510493,0.12474648950091755,2.5705572517883e-06,6.776263578034403e-21,4.963083675318166e-23,2.541098841762901e-21,0.0,0.0,0.0,0.0,1.3877787807814457e-17,3.3881317890172014e-21,0.0,2.7755575615628914e-17,0.0,4.163336342344337e-17,0.0,0.0,2.9778502051908996e-23,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0,4.163336342344337e-17,0.0,5.551115123125783e-17,0.0,6.938893903907228e-17,0.0,6.776263578034403e-21,0.0,0.0,6.776263578034403e-21,4.163336342344337e-17,2.7755575615628914e-17,6.776263578034403e-21,2.7755575615628914e-17,1.0164395367051604e-20,5.551115123125783e-17,1.3183390197655381e-16,6.938893903907228e-18,0.0,3.3881317890172014e-21,1.6940658945086007e-21,3.3881317890172014e-21,0.0,2.7755575615628914e-17,2.7755575615628914e-17,3.3881317890172014e-21,0.0,8.470329472543003e-22,1.3877787807814457e-17,0.0,6.938893903907228e-18,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,4.235164736271502e-22,4.336808689942018e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,1.6940658945086007e-21,0.0,2.117582368135751e-22,5.082197683525802e-21,8.470329472543003e-22,2.541098841762901e-21,0.0,8.470329472543003e-22,0.0,8.470329472543003e-22,6.505213034913027e-19,4.336808689942018e-19,8.673617379884035e-19,8.470329472543003e-21,3.3881317890172014e-21,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,2.6020852139652106e-18,8.673617379884035e-19,1.6263032587282567e-19,3.7947076036992655e-19,1.734723475976807e-18,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,3.3881317890172014e-21,0.0,0.0,1.6940658945086007e-21,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,7.411538288475128e-22,2.168404344971009e-19,8.470329472543003e-22,0.0,4.235164736271502e-22,0.0,0.0,0.0,1.6940658945086007e-21,6.776263578034403e-21,0.0,3.469446951953614e-17,0.0,2.541098841762901e-21,1.2705494208814505e-21,2.329340604949326e-21,1.1858461261560205e-20,0.0,5.293955920339377e-23,1.6940658945086007e-21,0.0,0.0,2.7755575615628914e-17,6.776263578034403e-21,0.0,0.0,4.336808689942018e-19,4.235164736271502e-21,5.551115123125783e-17,0.0,2.7755575615628914e-17,1.734723475976807e-18,0.0,4.336808689942018e-19,6.776263578034403e-21,1.6940658945086007e-21,1.6940658945086007e-21,0.0,5.293955920339377e-23,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0,6.776263578034403e-21,0.0,6.776263578034403e-21,2.7755575615628914e-17,3.469446951953614e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6940658945086007e-21,8.470329472543003e-22,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,8.673617379884035e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0
