,Y1Z9,Y4Z9,Y9Z1,Y9Z4,Y4Z5,Y5Z4,Y7Z2,Y2Z7,Y0Z2,Y2Z0,Y8Z2,Y2Z8,Y9Z8,Y8Z9,Y7Z5,Y5Z7,Y3Z8,Y8Z3,Y0Z5,Y5Z0,Y6Z7,Y7Z6,Y9Z2,Y2Z9,Y7Z8,Y8Z7,Y6Z0,Y0Z6,Y0Z7,Y7Z0,Y5Z2,Y2Z5,Y5Z8,Y8Z5,Y6Z4,Y4Z6,Y1Z8,Y8Z1,Y4Z8,Y8Z4,Y3Z4,Y4Z3,Y1Z6,Y6Z1,Y3Z2,Y2Z3,Y3Z7,Y7Z3,Y6Z9,Y9Z6,Y0Z9,Y9Z0,Y3Z0,Y0Z3,Y3Z9,Y9Z3,Y1Z0,Y0Z1,Y6Z2,Y2Z6,Y1Z4,Y4Z1,Y4Z2,Y2Z4,Y1Z2,Y2Z1,standard_x,Y6Z5,Y5Z6,Y1Z5,Y5Z1,Y3Z1,Y1Z3,Y5Z9,Y9Z5,Y0Z4,Y4Z0,Y6Z8,Y8Z6,Y4Z7,Y7Z4,X7X9,X5X9,X2X4,X0X8,X2X9,X2X5,X0X9,X4X7,X5X8,X2X8,X4X8,X8X9,X7X8,X2X6,Y3Z6,Y6Z3,X6X8,X0X4,Y0Y8,X1X2,X2X7,X6X9,Y5Y9,Y2Y4,Y2Y5,X5X6,X0X7,X5X7,X0X2,X1X7,Y2Y8,X2X3,X1X5,X3X9,X1X8,Y4Y8,X3X5,X0X5,X4X9,Y7Y9,Y2Y6,Y5Y6,X1X4,Y2Y7,Y7Z9,Y9Z7,Y4Y7,Y8Y9,X0X1,X3X7,Y0Y4,Y0Y7,X4X6,X4X5,Y2Y9,Y5Y8,Y3Y5,X0X3,Y1Y2,X6X7,Y6Y8,Y0Y2,X3X4,Y1Y4,X3X8,X0X6,Y5Y7,Y3Y9,Y2Y3,X2,Y0Y9,X1X9,X3X6,Y7Y8,Y6Y9,X8,X9,X1X6,Y0Y5,Y4Y9,X1X3,Y1Y8,Y1Y7,X5,X7,Y1Y5,Y0Y6,Y1Y9,Y3Y6,X4,Y3Y8,X0,Y3Y7,Y0Y1,Y3Z5,Y5Z3,Y4Y6,Y4Y5,Y6Y7,Y1Y3,Y3Y4,Y1Y6,Y0Y3,X6,Y0Z8,Y8Z0,X1,X3,Y1Z7,Y7Z1,X7Y8,X5Y8,X5Y1,X3Y2,X2Y1,X8Y7,X6Y0,standard_y,Y9,Y2,X9Y8,X9Y7,X8Y1,X7Y9,X7Y6,X7Y2,X7Y1,X6Y5,X6Y2,X4Y3,X4Y0,X3Y5,X2Y8,X2Y5,X2Y4,X1Y8,X1Y7,X1Y6,X1Y3,X1Y0,X0Y8,X0Y7,X0Y2,X0Y1,Y7,Y5,X9Y6,X8Y9,X8Y6,X8Y3,X7Y5,X6Y7,X5Y9,X5Y7,X4Y9,X4Y6,X3Y9,X3Y6,X2Y9,X2Y7,X2Y3,X0Y5,X8Z9,X4Z9,X8Z7,X7Z6,X6Z9,X0Z8,X8Z6,X7Z0,X6Z7,X0Z7,X8Z2,X8Z1,X7Z5,X7Z1,X6Z8,X5Z4,X4Z7,X2Z7,X2Z6,X2Z1,X2Z0,X1Z5,X0Z2,X3Z7,X0Z4,X9Z6,X9Z5,X9Z3,X9Z0,X7Z2,X6Z4,X6Z2,X6Z1,X5Z6,X4Z1,X3Z8,X3Z2,X1Z3,X1Z2,X0Z5,X0Z1,X5Z1,X3Z1,X7Z4,X6Z5,X6Z3,X3Z6,X3Z4,X1Z7,X8Z0,X3Z5,X5Z3,Y8,Y6,Y4,Y3,Y1,Y0,X9Z8,X9Z7,X9Z4,X9Z2,X9Z1,X9Y5,X9Y4,X9Y3,X9Y2,X9Y1,X9Y0,X8Z5,X8Z4,X8Z3,X8Y5,X8Y4,X8Y2,X8Y0,X7Z9,X7Z8,X7Z3,X7Y4,X7Y3,X7Y0,X6Z0,X6Y9,X6Y8,X6Y4,X6Y3,X6Y1,X5Z9,X5Z8,X5Z7,X5Z2,X5Z0,X5Y6,X5Y4,X5Y3,X5Y2,X5Y0,X4Z8,X4Z6,X4Z5,X4Z3,X4Z2,X4Z0,X4Y8,X4Y7,X4Y5,X4Y2,X4Y1,X3Z9,X3Z0,X3Y8,X3Y7,X3Y4,X3Y1,X3Y0,X2Z9,X2Z8,X2Z5,X2Z4,X2Z3,X2Y6,X2Y0,X1Z9,X1Z8,X1Z6,X1Z4,X1Z0,X1Y9,X1Y5,X1Y4,X1Y2,X0Z9,X0Z6,X0Z3,X0Y9,X0Y6,X0Y4,X0Y3
0,0.9808501742797591,0.980658408836927,0.9805807466390034,0.9805462920591137,0.9803276273544865,0.9802763921184923,0.907982570454399,0.9078945209212024,0.9072834894613706,0.9071428669859842,0.8807700360127944,0.8807460181064775,0.8663329454266033,0.8663281025523039,0.8313104086629157,0.8313087064861548,0.8262307128438886,0.825961199500828,0.8174771337698141,0.8174280249365269,0.8008855630518203,0.8007430287345769,0.7986950608527471,0.7986688162593989,0.7693759408909859,0.7693223106330173,0.7585706479018312,0.7584796558719251,0.6979965341100502,0.6979560317100144,0.6883667422351567,0.6883013977708576,0.6557639918131941,0.6557196233365716,0.5887343643950744,0.5886591463137915,0.5764345491686929,0.5762729836653107,0.5529535047529031,0.5528871940393707,0.5122319910512019,0.5121263145810675,0.5041746684142758,0.5041582199744488,0.4832237239575728,0.4830529219019456,0.43746722886288514,0.4373550124756945,0.43293396720039623,0.4328291622673437,0.40705034910720395,0.40700063141182213,0.39592972998596443,0.39585113863762844,0.3723548774502581,0.37223549463936156,0.37048590413886373,0.3704293772398192,0.3464573508093669,0.3463620980730422,0.33895236913748344,0.3388980065397528,0.3176916896715578,0.31764492900892716,0.314411133986747,0.3143144369952856,0.3098228558296669,0.30254866167474326,0.3024941961031604,0.2758664073424792,0.2758077466923228,0.2550174060994367,0.2550056930176915,0.2524010358523774,0.25238536921676347,0.20595977044741537,0.2059581618579755,0.1939146681003393,0.19386664102861983,0.1138860020473095,0.11388028291506179,0.0731037003579251,0.07201020153590218,0.06997332415977987,0.06964368576301576,0.0668491203337685,0.06599438391719259,0.06597520867222723,0.06527689067317599,0.06505906928705908,0.06446063737862301,0.06406167527685871,0.06277912063914794,0.061685966874565255,0.06108316537523754,0.061031737177142324,0.06102694289031718,0.06091772140270606,0.06082282118718667,0.06054111734327594,0.05933581138908862,0.058847994846909,0.05755032007167102,0.05730220183235089,0.055879446661429244,0.055862106284943217,0.05532989045405297,0.05527114976881267,0.05519476052015593,0.05501147673534397,0.054852660344230704,0.05371521048088318,0.0535843850435326,0.05347046626869627,0.05329251268374141,0.05285394559626229,0.05195381814907084,0.05191269188294917,0.05178814370443692,0.05057362790170422,0.050370721504059274,0.050315547186642176,0.0495869406443378,0.049210376037661506,0.04902770353589937,0.04865712047339707,0.0486540006714212,0.048403629374227944,0.048301014196816164,0.04824593395462155,0.04796986979075438,0.047115346749554074,0.04697891497566646,0.04675265235730543,0.04645394100369629,0.04601294260818298,0.04532333904673087,0.04494372166647644,0.04479720540380569,0.044667570731667265,0.04420217953606281,0.0435668515475635,0.04355055505365554,0.04320487002108457,0.043128676358386756,0.04278850449738454,0.041654398199765276,0.04165222248129913,0.04141220165631483,0.041310156507377856,0.04091260558379543,0.04050680753948513,0.039887168500749914,0.03986336149586543,0.03978028453127585,0.039274959985577396,0.0390957654504589,0.03872335107351836,0.03791546814358585,0.03734622819139197,0.03696508497735118,0.036464520743420034,0.03641315090163695,0.036378131711896584,0.03458767664214306,0.0344512407547251,0.03293250545243925,0.03267756566998463,0.032354269574035185,0.03157027270918303,0.031105112088384224,0.031090297765244197,0.030584674204099986,0.030057282558645176,0.02967995177084165,0.028259946207884547,0.028252639228357503,0.0277687508383788,0.027570748797817932,0.02731467889033315,0.027149276906302852,0.025145924262664973,0.0246857758420007,0.023660100469553205,0.022590693611055215,0.021803521409217222,0.021800736404521362,0.02041645647099096,0.01735527995049566,0.011261387390812477,0.01125901579874404,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,4.0657581468206416e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0023553673391401874,0.6417472661420861,0.0023629423220756195,0.0023593778272515357,0.9804093222983403,0.980274763411865,0.9079605351483886,0.9079389050146447,0.9073075972164959,0.9071872158934452,0.8808834912689596,0.8807888475957569,0.0020867691024595994,0.29004501772280655,0.8312896096136213,0.8313060560839417,0.8262465270805566,0.8260671580981094,0.8174981421699783,0.8174253209177877,0.8009287702891321,0.8007227696523034,0.0019225971591929195,0.4843380433616633,0.7693562620402423,0.7694206022646508,0.7586113042977407,0.7584987579942565,0.6980137541172401,0.6979377674562826,0.6883637117335137,0.6883336944058217,0.6557609487525701,0.6558028148215929,0.5887651620744577,0.5887061746586841,0.0013862384355949622,0.2900407298024541,0.5529975563220654,0.5529569570164814,0.5122405833572747,0.5121669811319915,0.0012126828993800913,0.07122710897104959,0.4832317510322413,0.48307493522983386,0.43747438685889073,0.43734283873850777,0.07122430765845827,0.0010456351967415242,0.036618290122712116,0.0009822582742314734,0.3959361381269196,0.3958601748328165,0.11733557229223351,0.0008975547301430976,0.0008913641258190007,0.03661592696527918,0.34647503715915995,0.3463776686915866,0.0008155386746582913,0.6417433075647865,0.3177166321822785,0.31765917161068274,0.0007565190641001384,0.48433466725638197,0.2256699297740898,0.30256405804815817,0.3024922205412339,0.0006638096840331285,0.02340951786931894,0.1173336565339492,0.0006136288089120263,0.023407858888822908,0.0006097313132515639,0.20596434517747514,0.2059742684148301,0.19392449256167377,0.19389082723292717,0.1138948844473931,0.11387699889586894,0.0005358977107558179,0.0005404778453869214,0.0600250866084661,0.058263595837517765,0.0005092516827385157,0.06127308160950465,0.0005499976598910051,0.06030295680198533,0.0552120668775308,0.05091212188711061,0.04885009454796792,0.0005153055294996071,0.05316452880409796,0.05316364013757051,0.06103268101787409,0.061030025915217584,0.047893447028719935,0.05264351602578672,0.050839699017869514,0.0004634378261758041,0.055347544739685645,0.0005846040231594578,0.00039705063360064485,0.045630933890177985,0.051287408403516685,0.050935664634766085,0.05369574985993912,0.05528050922537994,0.048321999691370354,0.000432558701008328,0.040247245233064013,0.048007701065947844,0.0004340186406158231,0.0005767505547196679,0.0004835194314781135,0.03587179752445932,0.04997633478050133,0.04869521582340651,0.0005314063490960193,0.000373034664801251,0.04069863922457696,0.04588388141974466,0.0005065306015898776,0.049894419842168615,0.03739694001989188,0.00011710121285321546,0.04918777836805732,0.0004644996125053942,0.0004524512153757392,0.047345340318644305,0.038189113239507994,0.0478216663687506,0.036780099807912914,0.03953629614365459,0.0004600916052519931,0.03869792295000056,0.042763412742084006,0.040999744854882975,0.0005964253709162452,0.04091941398360001,0.03069821869711372,0.03609834715542183,0.03568654168756192,0.0005855598167201752,0.03181056556037837,0.03521669341748716,0.042475688946112304,0.00031214094230384794,0.035907987271967375,0.03692552619113873,0.00040292399854088747,0.007890766718422312,0.03452892046631817,0.04011660583545201,0.0004026353913964182,0.029956936962993494,0.0006211642899701386,0.0004641555198512735,0.03415200903434827,0.00042504419587653604,0.00048611751894030565,0.000573351538587126,0.00041913622487923694,0.03411328050004479,0.035395614904471254,0.00045173274154176077,0.02606586180765825,0.00789234859329498,0.02632940183949941,0.025192984961738593,0.02303894909315267,0.028335520745862562,0.030552787800114004,0.00044030015459174085,0.028260383592523898,0.028252444608298947,0.015441267044306213,0.021062406526041376,0.027473527760431,0.0003799706016546147,0.018164645827774488,0.00041960127462462645,0.019361478456404214,0.01871883760594273,0.0218040156768822,0.021803465299097845,0.0005175572129880793,0.01589250639893943,2.710271564257653e-05,0.03739663021971204,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,0.0,6.245004513516506e-17,8.326672684688674e-17,2.7647155398380363e-17,1.0842021724855044e-19,2.7755575615628914e-17,5.421010862427522e-20,1.6263032587282567e-19,0.0,1.0842021724855044e-19,6.938893903907228e-18,2.7755575615628914e-17,0.0,2.7755575615628914e-17,8.326672684688674e-17,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,5.421010862427522e-20,0.0,0.0,1.0842021724855044e-19,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,0.0,1.0842021724855044e-19,0.0,2.7755575615628914e-17,1.3877787807814457e-17,2.7755575615628914e-17,0.0,2.168404344971009e-19,5.551115123125783e-17,0.0,1.3877787807814457e-17,1.0842021724855044e-19,1.3877787807814457e-17,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.3010426069826053e-18,0.0,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,1.3010426069826053e-18,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,0.0,0.0,2.168404344971009e-19,0.0,8.673617379884035e-19,0.0,6.505213034913027e-19,8.673617379884035e-19,2.168404344971009e-19,1.3552527156068805e-20,1.0164395367051604e-20,0.0,2.0328790734103208e-20,8.673617379884035e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.0842021724855044e-18,0.0,8.673617379884035e-19,8.673617379884035e-19,1.3552527156068805e-20,0.0,0.0,1.734723475976807e-18,0.0,0.0,2.710505431213761e-19,4.87890977618477e-19,0.0,4.87890977618477e-19,6.505213034913027e-19,3.3881317890172014e-21,1.0842021724855044e-19,8.131516293641283e-20,1.3552527156068805e-19,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,6.776263578034403e-21,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,2.710505431213761e-20,0.0,0.0,4.336808689942018e-19,2.7755575615628914e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,2.168404344971009e-19,0.0,2.7755575615628914e-17,9.71445146547012e-17,0.0,1.0842021724855044e-19,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,3.469446951953614e-18,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,1.734723475976807e-18,2.7755575615628914e-17,0.0,8.326672684688674e-17,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,1.734723475976807e-18,0.0,4.336808689942018e-19,2.168404344971009e-19,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.168404344971009e-19,0.0,6.505213034913027e-19,5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,8.326672684688674e-17,5.421010862427522e-20,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,1.0842021724855044e-19,0.0,0.0,1.734723475976807e-18,1.951563910473908e-18,2.168404344971009e-19,2.168404344971009e-19,1.3877787807814457e-17,5.551115123125783e-17,8.326672684688674e-17
2,2.8171269084634117e-05,2.9126545936110303e-05,3.145032502945095e-05,2.008671032638484e-05,4.51932133099071e-05,4.6004431562280475e-05,0.9080024155660792,0.9080172007155409,0.9073661615247872,0.9072654472784321,0.880994943061813,0.8808649669624687,2.744622910975756e-05,0.29008756032840477,0.7174248373091954,3.825169455130969e-05,0.8262561431115059,0.8261719857742036,0.6115414367272594,3.776901161964139e-05,0.8009789491001359,0.8007602911577545,2.466382410083011e-05,0.4843844345473317,0.7693924653687605,0.7695185241989235,0.7586590251588772,0.7585484665623032,0.6980597512923323,0.6979709027513712,3.2139923544027575e-05,0.3706810499274832,3.114140119024189e-05,0.10284639029932235,0.2862041347231895,2.772721496481004e-05,1.7954367034398003e-05,0.29008750333391875,2.6082011622076306e-05,0.10284637536149772,0.4839849218964959,2.4192428983038485e-05,1.58552262629957e-05,0.07122645891563983,0.48323824324640496,0.48311773436653327,0.43748034032772587,0.4373641203724147,0.07122641803534085,1.555648626964975e-05,0.03662430478795886,1.406873452076149e-05,0.39594157769829175,0.3958867816008986,0.11733833376760786,1.2408965344549249e-05,1.1817780214217744e-05,0.03662424747923078,0.3464974617694445,0.34640851047179055,8.041394918933547e-07,2.9142361491074216e-05,1.5090768693293395e-05,0.3706810333254483,1.007559265377945e-05,0.484384355050693,0.14060248315152388,0.28620412482038715,1.5360389054792718e-05,8.087106262978348e-07,1.451079705700104e-06,0.11733828924690412,8.205100819170697e-06,1.4608317281287756e-06,2.0092676716946494e-05,0.6115414204766036,9.802858568757868e-06,0.19393710089034077,0.1939159240406097,5.426007405854334e-06,0.7174248182369833,0.00036838074375326033,7.963282809817632e-05,0.0001644770294334295,0.046378556462479625,0.00034017807370206833,0.0001501498810084677,0.000366201355352951,0.00016151460295891633,0.00015538080013681292,0.03808555063454827,0.00016005761533211048,0.000337585159579928,0.042863205802548224,0.04409174101254368,0.06103355403152334,0.0610340019227396,0.03600575251891047,0.0001654908564532136,0.03800292272268341,0.0003703096206504802,0.04791908408474422,0.00037569901394685404,0.0001243878990250353,0.00017218113247656705,0.0001424408256963353,0.00017384616185775622,0.04737755846665228,0.00015335276343780488,0.03953763721441866,0.0003419770557327137,0.027451289296065294,0.04229610424925033,3.7464736414746436e-05,0.00036338847770512835,0.00037345542456862437,0.00016505552008984518,0.0001803295493711263,0.00015008025317169365,3.745649264508585e-05,0.0003217535259914534,0.029721078977966567,0.00013268773594981507,7.969081704181423e-05,0.042050298263874894,0.03739893520459378,1.4980222316866851e-06,0.00019860557214410914,0.0003290228310785058,0.0003447010661390522,0.044214881006205985,0.00016281921491676809,0.04159047941455647,0.0001423455798087095,0.01810661517791764,0.00034960601071777923,0.000156724821467596,0.00014134278366147667,0.036500349420514056,0.0004384140399472878,0.03464760712045843,0.018897576907544428,0.02724715214432876,0.00013595056643233157,0.00012444706248704882,0.023490870592165383,0.027564363738330183,0.0001418361649677937,0.00021946857566472678,0.027861141355020217,0.03174811645044094,0.00031485677640255295,0.007835461542887076,0.029955133768891536,0.028596801323248086,0.00026821168411285087,0.021996963238007823,0.00036948792524502285,0.00033575653797594655,0.00011434814726772163,0.0001244646879671646,0.0003480245397504971,0.00038245760410367084,0.00032877177375877304,0.0001609911611518793,0.03281611895855317,0.00012446110354930715,0.01463321522624662,0.007835470251115209,0.02231288550334303,0.0001565453604340299,0.015427278156229626,0.024401702425871245,0.02133777568636741,0.00032166123834064767,0.4839849126570047,2.6809360155441584e-06,0.0001112995391012266,0.018106622509919096,0.01640663344185638,0.00024145755445267926,0.00010396811317498321,0.0002554991792403571,0.010423202043492525,0.014771273193903357,0.021805486955677966,0.021806283803164427,0.0003429102142174759,0.015263170502623932,3.651620000006051e-07,0.03739887448336743,5.551115123125783e-17,8.470329472543003e-22,0.0,2.7755575615628914e-17,6.776263578034403e-21,2.7755575615628914e-17,6.938893903907228e-17,2.775896374741793e-17,0.0,0.0,4.235164736271502e-22,0.0,0.0,1.6940658945086007e-21,1.3877787807814457e-17,0.0,3.3881317890172014e-21,1.6940658945086007e-21,2.7755575615628914e-17,3.3881317890172014e-21,4.235164736271502e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.942890293094024e-16,0.0,2.7755575615628914e-17,0.0,1.6940658945086007e-21,0.0,5.551115123125783e-17,3.469446951953614e-17,0.0,0.0,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-21,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,2.541098841762901e-21,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,1.734723475976807e-18,0.0,8.673617379884035e-19,6.776263578034403e-21,3.3881317890172014e-21,4.336808689942018e-18,1.734723475976807e-18,3.469446951953614e-18,8.673617379884035e-19,0.0,2.168404344971009e-19,8.673617379884035e-19,2.168404344971009e-19,1.3552527156068805e-20,5.082197683525802e-21,3.3881317890172014e-21,1.3552527156068805e-20,4.336808689942018e-19,3.2526065174565133e-19,4.336808689942018e-19,8.673617379884035e-19,1.6940658945086007e-21,0.0,8.673617379884035e-19,0.0,0.0,6.776263578034403e-21,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,3.2526065174565133e-19,9.486769009248164e-20,9.75781955236954e-19,2.168404344971009e-19,3.3881317890172014e-21,5.421010862427522e-19,4.336808689942018e-19,8.470329472543003e-22,0.0,0.0,1.6940658945086007e-21,2.7755575615628914e-17,1.6940658945086007e-21,2.7755575615628914e-17,0.0,2.710505431213761e-20,5.082197683525802e-21,6.776263578034403e-21,2.710505431213761e-20,1.0587911840678754e-22,1.0587911840678754e-22,1.6940658945086007e-21,3.3881317890172014e-21,1.3877787807814457e-17,2.541098841762901e-21,5.421010862427522e-20,1.0842021724855044e-19,0.0,2.541098841762901e-21,1.6940658945086007e-21,2.7755575615628914e-17,4.163336342344337e-17,0.0,0.0,4.336808689942018e-19,0.0,2.7755575615628914e-17,0.0,4.336808689942018e-19,3.3881317890172014e-21,2.7755575615628914e-17,1.6940658945086007e-21,2.7755575615628914e-17,0.0,0.0,0.0,1.6940658945086007e-21,1.6940658945086007e-21,1.6940658945086007e-21,8.470329472543003e-22,0.0,0.0,0.0,8.470329472543003e-22,0.0,3.3881317890172014e-21,0.0,6.776263578034403e-21,8.470329472543003e-22,8.470329472543003e-22,1.6940658945086007e-21,0.0,0.0,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,2.7755575615628914e-17,0.0,3.3881317890172014e-21,0.0,1.3877787807814457e-17,3.469446951953614e-18,4.336808689942018e-18,6.505213034913027e-19,1.3010426069826053e-18,4.336808689942018e-19,1.3877787807814457e-17,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,4.235164736271502e-22,4.235164736271502e-22,0.0,0.0,8.673617379884035e-19,1.0842021724855044e-19,1.6940658945086007e-21,2.7755575615628914e-17,0.0,2.7755575615628914e-17
