,Y8Z4,Y4Z8,Y5Z3,Y3Z5,Y0Z9,Y9Z0,Y7Z6,Y6Z7,Y2Z3,Y3Z2,Y0Z3,Y3Z0,Y2Z5,Y5Z2,Y6Z9,Y9Z6,Y7Z9,Y9Z7,Y2Z4,Y4Z2,Y6Z4,Y4Z6,Y4Z9,Y9Z4,Y5Z4,Y4Z5,Y9Z3,Y3Z9,Y1Z5,Y5Z1,Y8Z0,Y0Z8,Y6Z3,Y3Z6,Y1Z6,Y6Z1,Y8Z2,Y2Z8,Y1Z3,Y3Z1,Y0Z6,Y6Z0,Y0Z5,Y5Z0,Y1Z9,Y9Z1,Y8Z3,Y3Z8,Y0Z4,Y4Z0,Y8Z9,Y9Z8,Y8Z5,Y5Z8,Y1Z0,Y0Z1,Y7Z3,Y3Z7,Y2Z9,Y9Z2,Y7Z2,Y2Z7,Y7Z0,Y0Z7,Y7Z4,Y4Z7,standard_x,Y2Z0,Y0Z2,Y5Z6,Y6Z5,Y1Z4,Y4Z1,Y5Z9,Y9Z5,Y4Z3,Y3Z4,Y7Z5,Y5Z7,Y7Z8,Y8Z7,Y2Z6,Y6Z2,Y1Z8,Y8Z1,X3X4,Y1Z2,Y2Z1,Y3Y4,X5X9,X3X9,X4X9,X0X4,X3X6,X2X9,X5X6,X2X6,X8X9,X3X8,X4X6,Y5Y9,X4X5,X6X9,X0X6,X0X5,Y3Y9,X0X2,X3X7,X0X3,Y0Y4,X6X8,X4X7,X3X5,Y6Y9,X0X9,X1X4,X2X4,X2X3,X5X8,X5X7,Y4Y9,X1X9,X1X3,Y0Y3,Y0Y2,X0X7,Y0Y9,Y2Y9,Y0Y6,Y5Y6,Y0Y5,Y3Y5,X0X8,Y3Y6,Y1Z7,Y7Z1,X2X5,X7X9,X2X7,X1X2,X0X1,Y2Y6,Y5Y8,X2X8,Y6Y8,Y8Y9,Y4Y5,X7X8,Y4Y7,X4X8,Y3Y8,X1X6,Y3Y7,Y2Y5,Y2Y4,Y0Y7,X1X5,Y2Y3,X1X8,X3,Y2Y8,X9,Y1Y3,X4,Y1Y4,Y0Y1,X6X7,X1X7,Y7Y9,Y4Y6,Y1Y9,Y0Y8,Y1Y2,Y5Y7,X6,Y4Y8,X5,Y1Y7,X0,Y6Y7,Y1Y6,X2,Y7Y8,Y2Y7,Y1Y5,Y1Y8,X8,X7,X1,Y8Z6,Y6Z8,X2Y3,X0Y3,X9Y8,X7Y4,X7Y3,X6Y4,X4Y3,X3Y0,X4Y2,Y6,Y3,X9Y6,X8Y3,X8Y1,X8Y0,X7Y9,X7Y8,X7Y6,X6Y7,X6Y5,X6Y3,X5Y7,X5Y4,X5Y0,X4Y8,X4Y6,X4Y5,X3Y7,X3Y6,X3Y1,X2Y9,X2Y7,X2Y5,X2Y0,X1Y7,X1Y3,X1Y0,X0Y8,X0Y4,X9Y5,X9Y1,Y9,Y5,X9Y4,X8Y9,X8Y2,X7Y5,X6Y8,X6Y2,X5Y8,X1Y8,X1Y5,X0Y2,X5Y9,X4Y9,X3Y9,X9Z8,X5Z9,X9Z3,X4Z1,X9Z7,X9Z6,X9Z1,X9Z0,X6Z8,X5Z8,X0Z9,X0Z8,X7Z1,X1Z6,X7Z8,X7Z6,X6Z7,X6Z5,X6Z3,X6Z1,X6Z0,X5Z7,X4Z6,X4Z5,X4Z0,X3Z0,X2Z3,X1Z0,X0Z7,X0Z6,X0Z1,X5Z6,X8Z5,X8Z2,X8Z0,X7Z5,X4Z7,X3Z4,X2Z6,X2Z5,X0Z2,X6Z2,X5Z1,X2Z0,X2Z1,X1Z2,standard_y,Y8,Y7,Y4,Y2,Y1,Y0,X9Z5,X9Z4,X9Z2,X9Y7,X9Y3,X9Y2,X9Y0,X8Z9,X8Z7,X8Z6,X8Z4,X8Z3,X8Z1,X8Y7,X8Y6,X8Y5,X8Y4,X7Z9,X7Z4,X7Z3,X7Z2,X7Z0,X7Y2,X7Y1,X7Y0,X6Z9,X6Z4,X6Y9,X6Y1,X6Y0,X5Z4,X5Z3,X5Z2,X5Z0,X5Y6,X5Y3,X5Y2,X5Y1,X4Z9,X4Z8,X4Z3,X4Z2,X4Y7,X4Y1,X4Y0,X3Z9,X3Z8,X3Z7,X3Z6,X3Z5,X3Z2,X3Z1,X3Y8,X3Y5,X3Y4,X3Y2,X2Z9,X2Z8,X2Z7,X2Z4,X2Y8,X2Y6,X2Y4,X2Y1,X1Z9,X1Z8,X1Z7,X1Z5,X1Z4,X1Z3,X1Y9,X1Y6,X1Y4,X1Y2,X0Z5,X0Z4,X0Z3,X0Y9,X0Y7,X0Y6,X0Y5,X0Y1
0,0.9673916094059949,0.9671805026627132,0.9217254494777646,0.9216181270197739,0.8996944698945946,0.8995870432506385,0.8773945882139009,0.8772314066292164,0.8583641076612369,0.8582098761502843,0.8443820634653278,0.8442725792240982,0.8236061674356494,0.8235540733332338,0.8176134810430338,0.8175345437679145,0.8116422835526846,0.8114129838753419,0.7973910736247909,0.7972688616045158,0.7791970605528957,0.7791344241647309,0.7626523965955307,0.7626400708170382,0.758977406340184,0.7589090836263109,0.6992188361077816,0.6992116626039109,0.655535725046756,0.6553885475442395,0.6392996167120766,0.6392261009639656,0.6349177276001938,0.6348499149226295,0.6232480277811865,0.6231020958398359,0.576737062179542,0.5766995906895829,0.5607922339120186,0.5606010435217124,0.5510210794858625,0.5510084826791741,0.5284968880808818,0.5284898978710756,0.5282317120610857,0.5280570397684671,0.47589350084827287,0.4757770758836812,0.443574590166157,0.4435287926891309,0.4325974865461161,0.43249609072142814,0.42997472052991614,0.4299195889707699,0.41464699406916716,0.41455938182751106,0.3979007346439546,0.39778423882866465,0.36632222769303713,0.3662601625103965,0.35044855494745253,0.3504089152914156,0.33880554378057737,0.33875027362802923,0.3343702382343485,0.33428117459621837,0.2981444142695693,0.2875839269857,0.2875695400634779,0.27047287766764805,0.2704702717973585,0.26397754101959836,0.263894514885563,0.2604626258299332,0.26043496935972343,0.2305336095610837,0.23052751852880682,0.17192218288070343,0.1718918631026663,0.16182401021576417,0.16181621962022658,0.13699875325518351,0.1369887678275002,0.11287430347586382,0.11286343256178741,0.07606323287238456,0.07197221189487843,0.07196060449270135,0.07056673272483352,0.06909713445543356,0.06842896150593361,0.06481711682840394,0.06456207476685258,0.06372057893096195,0.06356169665192954,0.06256475887847543,0.059440508851475185,0.05817667618386346,0.05807357938016067,0.057882799407681956,0.05787905998332267,0.05786086180173083,0.057725710926834796,0.0570732787723081,0.05691786713684352,0.05669055257531721,0.05663677238561091,0.05623000428322092,0.055998274612758345,0.05564669949903562,0.055486133586216825,0.05540011461604308,0.05414825906874034,0.05401135551303437,0.053385955345743426,0.053034722524766625,0.052453811682495174,0.052194955984961475,0.05114797655619667,0.05105044378948633,0.050337584908040404,0.049925494612429885,0.0498990287159502,0.04974906826011069,0.04873350806111103,0.04846277255583384,0.047870687053827354,0.04732054437631042,0.047238355773112944,0.047149367446901916,0.046813657949060256,0.04646499812852776,0.04579254667491091,0.04573942809484322,0.0457278496538161,0.045725646951167834,0.045606823183301406,0.04553987834584017,0.0449724313629393,0.04411428270563325,0.0441112949775656,0.04410480407566414,0.04406588204228108,0.04398032970163155,0.04340017316426591,0.04336064287193689,0.04320031796225887,0.04257621897590494,0.04247298725673537,0.0421290016417029,0.04181393242275213,0.0413066011794289,0.04100176869688266,0.040739300113167246,0.04062690099446498,0.040250355107504895,0.03983940138767576,0.03967566510515326,0.03963556482831071,0.0394614437383814,0.03885966236326123,0.03877791141801021,0.0382871552199406,0.03770112032893688,0.037629100294600024,0.03729061057607566,0.03688798344571194,0.03663979171849295,0.036465825323736226,0.03592533604546512,0.03519037236864914,0.034410693642643944,0.034226887795498845,0.03273696347081438,0.03234480330965879,0.03202365289611191,0.03170284122428221,0.03167798285167412,0.030821498520930954,0.029770981877686623,0.02901744221334192,0.02748789739585023,0.027403538661185552,0.027233222149746644,0.027172300126936815,0.027053234685990322,0.02315806956035759,0.019949638423925213,0.01673919034923576,0.009309388700988207,0.009308105356941015,1.6653345369377348e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,3.0357660829594124e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3552527156068805e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001556026159821604,0.0016645988379134975,0.9215942608076693,0.921317461050076,0.8995723016426953,0.8993841831433351,0.877265553117201,0.8769551668840488,0.858338505377158,0.8579232444442229,0.8442615343007711,0.843989408520737,0.8235776807081203,0.8234265534438678,0.8173495988644008,0.8173385322101598,0.8115166306169028,0.8112185204852322,0.22060326805395467,0.0013770174044202077,0.7696334945955121,0.0012898219194250838,0.0013072977016432034,0.32996502676027994,0.32891997427399455,0.0013010461892610239,0.6990435840822142,0.6989644326178404,0.6554392718721622,0.6552727462363683,0.001050813871307316,0.1956835034264819,0.63469968029341,0.6346192204556267,0.6231538324092747,0.6228873482300676,0.0009509118806149042,0.2205764528128359,0.5607048139002051,0.5603939841395067,0.5509227524809204,0.5508149972249036,0.5284044813951023,0.5283928670304644,0.5281478883123016,0.5279148820826483,0.0007880186672323636,0.24524510892190865,0.1956592802287403,0.0008231535045598649,0.0007174630364397093,0.32993532550705873,0.000713178178907974,0.32888991600939543,0.4145780973443892,0.41448187445024953,0.39782406798364367,0.39763289198506174,0.36629551129617677,0.36615975123602174,0.350380335943413,0.3503814803310542,0.33873952186855827,0.3386859104484773,0.1724971273742178,0.0005768307933151588,0.2905984409343335,0.28756366202343586,0.287517211615575,0.27041739510440055,0.2703704455825764,0.1510684094634398,0.0004535993753995971,0.2604110526977559,0.2603623151476672,0.00045403977276513253,0.2452167896067891,0.171887722566051,0.17185674057534198,0.17247904459351,0.00027011267933465345,0.13698657989723653,0.13693766223283022,0.1510513614969744,0.0001884993647797439,0.008695242650388043,0.07195988453408302,0.07195480550528321,0.009155128871427165,0.07558697655802299,0.07961000915920619,0.007858787012497776,0.008753445251150741,0.08148724501245239,0.0645998604470164,0.0750285861490403,0.06725549281454925,0.008093471657530217,0.007227095850462368,0.008329154124078012,0.06062411750878499,0.00787939340565591,0.06848235378886958,0.06795946931945537,0.05969108143417967,0.06342112752144838,0.055707455096787276,0.07031863306876798,0.06337644108002861,0.008323234900599798,0.007648010732668924,0.008264987327386787,0.06066140446351995,0.0639643603226181,0.05488843458725422,0.008306762271961577,0.00794004749829988,0.054448736908259784,0.008103585379383941,0.05849732525819334,0.0074615768501708184,0.05751668143711479,0.06248895524887027,0.055943044028393465,0.04466195141064125,0.05529620361559666,0.04613425117446242,0.0431231510826378,0.051231150904309866,0.05486042678805916,0.044818577927607434,0.049853468197630965,0.007225538066478571,0.05225455604413559,0.04571975724603908,0.045716381088567085,0.04074637034342779,0.051056548371668134,0.04678294986967023,0.046249251481767666,0.05010486359532433,0.048117700547700745,0.008661006173142496,0.008071721679563788,0.007192467002115371,0.008552019115843043,0.007590438870658129,0.007747262968616105,0.004448302113960703,0.014212927248145619,0.008436726994643116,0.054180196764830116,0.049575805158879827,0.03445724659364368,0.007553459939700274,0.04632297570373491,0.044159192914199896,0.03911873726856886,0.007717320116513179,0.04931182127707838,0.008276798747828325,0.04339079111130964,0.0471584659072988,0.00839986860892555,0.004310793622569857,0.04414278987061794,0.0476759186225439,0.0467757309159798,0.041907343395852115,0.004708263211265074,0.041928566606173306,0.007744215771043857,0.03955910219429064,0.036970106035556845,0.04296990196385451,0.014228296964828566,0.03404673507823087,0.04024583526936538,0.0331212952832748,0.03667616290082555,0.03657825481446451,0.024813753716578554,0.0050458243630740005,0.02818375199459506,0.03126559915226773,0.004830098916680858,0.007697283763308421,0.02525818851441619,0.021588801617356636,1.5555987578236602e-05,0.7696072341409632,0.0,0.0,1.3552527156068805e-20,0.0,5.551115123125783e-17,0.0,1.0842021724855044e-19,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,4.163336342344337e-17,1.0842021724855044e-19,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,1.0842021724855044e-19,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.3877787807814457e-17,4.163336342344337e-17,5.551115123125783e-17,2.7755575615628914e-17,1.0842021724855044e-19,9.486769009248164e-20,5.421010862427522e-20,2.7755575615628914e-17,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,1.3877787807814457e-17,5.421010862427522e-20,2.7755575615628914e-17,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,8.673617379884035e-19,1.3010426069826053e-18,4.336808689942018e-19,0.0,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,0.0,3.469446951953614e-18,6.505213034913027e-19,0.0,0.0,0.0,4.336808689942018e-19,0.0,5.421010862427522e-19,0.0,1.9439744952665095e-16,0.0,0.0,1.0842021724855044e-19,0.0,5.551115123125783e-17,0.0,2.168404344971009e-19,0.0,5.421010862427522e-19,2.0816681711721685e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,2.168404344971009e-19,0.0,0.0,8.131516293641283e-20,0.0,0.0,5.421010862427522e-20,0.0,0.0,2.6020852139652106e-18,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,1.734723475976807e-18,2.7755575615628914e-17,0.0,5.551115123125783e-17,1.734723475976807e-18,4.336808689942018e-19,0.0,6.505213034913027e-19,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,0.0,1.734723475976807e-18,0.0,0.0,5.421010862427522e-20,2.7755575615628914e-17,1.0842021724855044e-19,2.7755575615628914e-17,0.0,0.0,1.3010426069826053e-18,8.673617379884035e-19,5.421010862427522e-20,1.1102230246251565e-16,0.0,5.551115123125783e-17,0.0,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,1.1102230246251565e-16,0.0,2.7755575615628914e-17,1.734723475976807e-18,1.734723475976807e-18,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
2,1.1971659405511979e-05,4.8180064941991115e-06,0.0040924114145876635,0.004099113723448896,0.899920727797253,0.8997885684132212,0.8774588599994604,0.8773395726644933,0.03477488835473047,0.0038172790752966277,0.3159391517469184,0.0037495125486088554,0.03475686484996315,0.0036593009017976035,0.8177159017795752,0.8177197288200198,0.8117034934420628,0.8115969432477577,0.22074282902316997,4.262170448798672e-06,0.7699850291063185,1.1848812378252693e-05,5.442111530799861e-06,0.33019684708837094,0.0014725115855734367,1.53313125861786e-05,0.4388719484631639,0.003102496211626867,0.0947480900457802,0.0029153700095980416,3.5439909752926967e-06,0.19568111550645245,0.36448736853129343,0.002818215938940089,0.6233327842782059,0.6231836032234126,2.6184338279574625e-06,0.22074211091784907,0.09473448580727592,0.0025010612398484065,0.5511649636365286,0.5510814407151472,0.31592353367240367,0.002352483949122677,0.5283046921375603,0.5281807254529245,5.285140049627973e-06,0.0010660768901487386,0.1956803739250981,5.4863814539320455e-06,1.1338516029280938e-06,0.33019577253155785,4.8240873993208305e-06,0.001472215932783679,0.4147053431524369,0.41466893047225195,0.22599804304115972,0.001766674200244958,0.36645477296515466,0.3663471510501155,0.35047871519523505,0.3505356545984436,0.3388347170156416,0.3388400003518331,0.17256035185386076,1.8565946680400376e-06,0.08536840624600903,0.28768859219970755,0.28764634641437214,0.0012050863736254342,0.36447585899649526,0.15112447002271304,1.7093580776066937e-06,0.001160514120812469,0.4388598059903499,1.5456484133335013e-05,0.0010659621930854497,0.22599077268183287,0.0007660116730680783,0.17255969113250166,8.055445938668194e-08,0.13704871898145687,0.1370078285546203,0.15112404312860228,3.61714415198396e-08,0.0003680986141325976,0.07198303982428877,0.07198729040870336,0.0005599686923787972,0.0025078393278993036,0.002299245707504954,0.001164210719362326,0.001346595264137074,0.002307865771631704,0.02663897235345168,0.0024921098791558915,0.029032846313949902,0.001410105702339388,0.0001992022550564828,0.001256844907877657,0.0023998565322351246,0.00019978542325057214,0.0391782491052981,0.034801529630218146,0.00260625654326657,0.0019902029553955846,0.01661762949343905,0.002402033323395468,0.00229055181934883,0.0013970215004719684,0.0013177100638950391,0.0012425907028135517,0.0073292248413760926,0.035572426098508456,0.025380900300408897,0.0012500089089638286,0.0011747127947118322,0.0024580255636399047,0.00036775679613474624,0.0024820226281101207,0.0013841866571230993,0.02838257584014882,0.0025247860226296796,0.0016388763548595441,0.009083558658678707,0.0281151475307696,0.019825586802324956,0.013493386940025501,0.02269480628083164,0.0023325502923126724,0.0019667474873957813,0.007344248291127612,0.0012275495681935487,0.00201072703460823,0.045734506928378445,0.04572977819504505,0.0025289331979759496,0.0292749174557898,0.017074676465896645,0.011464605881587181,0.019361615056249233,0.017253119649993907,0.000559664737278937,0.0013994234109248453,0.0013180567128107637,0.001601738093500013,0.000558727869864,0.0013318946767869547,0.0008207569207500677,0.010783810294715208,0.0005595617519423594,0.026730924434431005,0.0012290786492575078,0.001986070272386142,0.001051217013237621,0.024446992135183324,0.0024249984821625445,0.0019346975227833973,0.0013244613777835565,0.0025039642693835216,0.0011967385922754497,0.025451541839699852,0.0017594112175804712,0.0012615955485866396,0.0004928371678706639,0.014104208869493526,0.027593987216216913,0.02359571282062363,0.02372990335798019,0.0008105131345704272,0.01684141439755757,0.00126802975894882,0.007970165645143565,0.001472269328480334,0.025768248281366042,0.010783776305494427,0.0025157917999383,0.02045789609157425,0.01450287935152929,0.02034337089010348,0.013981010827590236,0.0036042399233911717,0.0009342822040778681,0.009868354928870997,0.0017200050911473927,0.000592274933585864,0.0013127620508548996,0.0156815296503785,0.00795408086840753,1.4321797562746474e-09,0.7699840793174135,2.168404344971009e-19,0.0,1.6940658945086007e-21,0.0,4.336808689942018e-19,8.470329472543003e-22,1.6940658945086007e-21,4.336808689942018e-19,8.470329472543003e-22,0.0,0.0,0.0,0.0,3.705769144237564e-22,4.235164736271502e-22,1.3877787807814457e-17,8.470329472543003e-22,0.0,5.551115123125783e-17,0.0,2.168404344971009e-19,0.0,8.470329472543003e-22,0.0,0.0,2.541098841762901e-21,0.0,0.0,4.336808689942018e-19,0.0,2.7755575615628914e-17,5.551115123125783e-17,1.0842021724855044e-19,5.551115123125783e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,1.6940658945086007e-21,0.0,0.0,5.551115123125783e-17,1.3877787807814457e-17,1.0842021724855044e-19,1.6940658945086007e-21,4.235164736271502e-22,8.470329472543003e-22,0.0,0.0,0.0,4.235164736271502e-22,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,0.0,0.0,0.0,3.2526065174565133e-19,4.0657581468206416e-20,0.0,8.673617379884035e-19,8.673617379884035e-19,1.3010426069826053e-18,1.734723475976807e-18,0.0,0.0,0.0,5.421010862427522e-19,0.0,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-20,1.3552527156068805e-20,1.3552527156068805e-20,5.421010862427522e-20,5.421010862427522e-20,2.0328790734103208e-20,0.0,0.0,0.0,4.336808689942018e-19,5.421010862427522e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,2.168404344971009e-19,1.3552527156068805e-20,0.0,5.421010862427522e-20,0.0,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,6.949693573984721e-17,0.0,5.551115123125783e-17,4.235164736271502e-22,0.0,5.551115123125783e-17,5.551115123125783e-17,1.0842021724855044e-19,1.734723475976807e-18,2.168404344971009e-19,2.7755575615628914e-17,5.421010862427522e-20,0.0,2.0816681711721685e-17,1.0842021724855044e-19,5.421010862427522e-20,4.0657581468206416e-20,0.0,1.3552527156068805e-20,2.710505431213761e-20,8.470329472543003e-22,1.2705494208814505e-21,4.235164736271502e-22,2.7755575615628914e-17,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,5.551115123125783e-17,1.734723475976807e-18,0.0,2.7755575615628914e-17,5.551115123125783e-17,1.1102230246251565e-16,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,6.776263578034403e-21,0.0,0.0,0.0,1.6940658945086007e-21,0.0,2.168404344971009e-19,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,8.470329472543003e-22,0.0,8.470329472543003e-22,0.0,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,5.293955920339377e-22,5.551115123125783e-17,0.0,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,5.551115123125783e-17,5.551115123125783e-17,9.529120656610879e-22,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
