,Y4Z2,Y2Z4,Y8Z7,Y7Z8,Y3Z6,Y6Z3,Y4Z6,Y6Z4,Y9Z7,Y7Z9,Y2Z6,Y6Z2,Y5Z9,Y9Z5,Y3Z9,Y9Z3,Y0Z7,Y7Z0,Y1Z7,Y7Z1,Y0Z6,Y6Z0,Y8Z6,Y6Z8,Y8Z9,Y9Z8,Y5Z2,Y2Z5,Y0Z2,Y2Z0,Y3Z0,Y0Z3,Y2Z7,Y7Z2,Y1Z5,Y5Z1,Y8Z4,Y4Z8,Y8Z0,Y0Z8,Y0Z9,Y9Z0,Y3Z4,Y4Z3,Y5Z6,Y6Z5,Y0Z4,Y4Z0,Y4Z7,Y7Z4,Y1Z4,Y4Z1,Y3Z7,Y7Z3,Y4Z9,Y9Z4,Y2Z9,Y9Z2,standard_x,Y1Z2,Y2Z1,Y7Z6,Y6Z7,Y1Z9,Y9Z1,Y1Z8,Y8Z1,Y5Z0,Y0Z5,Y9Z6,Y6Z9,Y5Z7,Y7Z5,Y1Z0,Y0Z1,Y3Z8,Y8Z3,Y5Z4,Y4Z5,Y5Z3,Y3Z5,X6X7,X6X9,Y1Z6,Y6Z1,X4X7,X2X9,X2X7,X4X9,X2X8,Y6Y7,Y6Y9,X3X7,X2X6,X0X9,X0X6,X5X7,X2X3,X6X8,X0X4,X5X6,X7X9,X0X7,X4X6,X1X6,X0X2,Y0Y4,X4X8,X0X8,Y4Y7,X3X8,X4X5,Y2Y8,X3X4,X8X9,Y0Y6,X0X5,Y4Y6,Y0Y9,X5X8,X7X8,Y2Y3,X3X6,Y3Y8,X0X3,X1X9,X1X2,X2X4,X3X9,Y0Y8,Y7Y9,Y4Y9,Y0Y7,X3X5,Y2Y9,Y2Y6,Y5Y7,Y3Z2,X0X1,Y2Z3,X2X5,Y0Y2,X1X4,X6,X1X8,Y4Y5,X1X7,X5X9,X7,Y3Y7,Y2Y7,Y4Y8,Y5Z8,Y8Z5,X1X3,Y0Y3,Y7Y8,Y3Y4,Y2Y4,Y0Y5,Y8Z2,Y2Z8,Y8Y9,Y1Y9,X9,X2,Y5Y8,X4,Y1Y2,Y6Y8,X0,Y3Y5,Y3Y6,Y0Y1,Y1Y6,X8,Y5Y6,Y1Y8,X1X5,Y3Y9,Y2Y5,X3,Y1Y4,Y1Y7,X5,Y1Y3,Y5Y9,X1,Y1Y5,Y1Z3,Y3Z1,standard_y,X8Y0,X7Y8,Y7,X8Y7,X6Y7,X5Y3,X3Y7,X6Y1,X2Y9,Y1,Y8,Y5,Y3,Y2,X9Y4,X8Y4,X7Y9,X7Y5,X7Y3,X7Y1,X7Y0,X6Y9,X6Y3,X5Y2,X5Y0,X4Y0,X3Y9,X3Y2,X3Y0,X2Y8,X2Y0,X1Y8,X1Y7,X0Y7,X0Y3,X0Y1,Y6,X9Y1,X8Y9,X8Y2,X7Y2,X5Y6,X5Y4,X5Y1,X4Y1,X3Y4,X2Y4,X1Y4,X0Y6,X9Y2,X3Y1,X9Y3,X7Z1,X8Z6,X6Z7,X9Z7,X8Z9,X8Z7,X6Z8,X6Z0,X4Z9,X4Z8,X4Z7,X4Z6,X3Z9,X2Z1,X8Z1,X6Z1,X4Z0,X1Z6,X9Z5,X7Z2,X5Z2,X3Z8,X3Z7,X3Z6,X1Z9,X0Z2,X4Z3,X1Z5,X0Z1,X7Z3,X6Z5,X6Z3,X5Z7,X2Z7,X2Z5,X2Z4,X2Z0,X1Z8,X1Z7,X0Z5,X1Z0,X1Z4,X8Z5,X3Z1,X8Z3,X7Z5,X8Z2,X4Z5,X3Z5,X3Z2,X1Z3,X2Z3,Y9,Y4,Y0,X9Z8,X9Z6,X9Z4,X9Z3,X9Z2,X9Z1,X9Z0,X9Y8,X9Y7,X9Y6,X9Y5,X9Y0,X8Z4,X8Z0,X8Y6,X8Y5,X8Y3,X8Y1,X7Z9,X7Z8,X7Z6,X7Z4,X7Z0,X7Y6,X7Y4,X6Z9,X6Z4,X6Z2,X6Y8,X6Y5,X6Y4,X6Y2,X6Y0,X5Z9,X5Z8,X5Z6,X5Z4,X5Z3,X5Z1,X5Z0,X5Y9,X5Y8,X5Y7,X4Z2,X4Z1,X4Y9,X4Y8,X4Y7,X4Y6,X4Y5,X4Y3,X4Y2,X3Z4,X3Z0,X3Y8,X3Y6,X3Y5,X2Z9,X2Z8,X2Z6,X2Y7,X2Y6,X2Y5,X2Y3,X2Y1,X1Z2,X1Y9,X1Y6,X1Y5,X1Y3,X1Y2,X1Y0,X0Z9,X0Z8,X0Z7,X0Z6,X0Z4,X0Z3,X0Y9,X0Y8,X0Y5,X0Y4,X0Y2
0,0.9971945210784641,0.9971624676579829,0.9684581743640814,0.9683032913036623,0.9517076574091146,0.9514637833428284,0.9275903283050062,0.9274519646461987,0.8935860154440673,0.893523629628982,0.8746696803944072,0.8745673220983853,0.8656926990108542,0.8655134214327413,0.8172697578386319,0.8171514165614,0.8075458186538595,0.8074428601833039,0.7936455159796958,0.7933449704179354,0.7923287564819332,0.7921947381746686,0.7799832862950506,0.7798260590867863,0.7545224480359629,0.75445445006074,0.7385081261433485,0.7383592907202585,0.6894913367607494,0.6894553966982531,0.6347969334531707,0.6347416281167921,0.6156059878989091,0.6155595864148813,0.5852678683602182,0.5852082730749518,0.551790787366057,0.5517618625492257,0.5122571896187078,0.5122405726716652,0.5048712102404995,0.5048420867511472,0.49738550857105424,0.4973322367334352,0.4845707148757976,0.48441635860469423,0.4788972586087676,0.47888768928672754,0.4529252496704247,0.45287655196988397,0.3709791038878316,0.37087849106560533,0.3683189966210202,0.3682399512198383,0.34276528448815957,0.3427523608658123,0.3287687001082175,0.3287668723750675,0.29180796399327735,0.23601143045039352,0.23593983730867651,0.23473247405817077,0.2347226961498387,0.23265062153326194,0.2325787548828474,0.23220846604049322,0.23215765862772475,0.21595104223841607,0.21591877460783943,0.20845784738613582,0.20843461056466664,0.18685376906649592,0.1868020290541887,0.16491761160454374,0.16487617885083644,0.15475769322778965,0.15474922997868928,0.1248401165756812,0.12481896860371967,0.11577548603037191,0.1157682729506239,0.07824603627341047,0.07382912758271198,0.06925122602483937,0.06922211694295602,0.06531321625047005,0.06474867841162421,0.06398196353311211,0.06241896139573076,0.06088197933385514,0.0607252521304462,0.06034669254678786,0.05957448045287761,0.05903290136127065,0.05833783128141947,0.05830404874577633,0.057437567528549865,0.05722772623988655,0.05653844962958459,0.05633545468580267,0.05621882245653199,0.05595779874532329,0.05504417408489384,0.054982178474655016,0.05403413893561655,0.053559339477400006,0.05297138305322685,0.052677868168070546,0.05218603638703513,0.05120759403569325,0.05115105689861099,0.05066223217847339,0.05038578920759304,0.050177781525339235,0.04989345713910193,0.04924878612747295,0.04871114132796352,0.04840093268290217,0.04817562794079779,0.047456250439749076,0.04717104258930716,0.04707163582356344,0.04694965100346579,0.04644596251649283,0.04573397010783843,0.04562043402330511,0.04521905394073684,0.04451040482138471,0.044279989047921506,0.04427867392557434,0.043857504402996614,0.04370720935289753,0.043604958912614386,0.04357285857458105,0.04354353511666258,0.042517467099350045,0.04232347023077897,0.042320182999356845,0.04231683875598313,0.042314290063496976,0.04221075601035916,0.04154173992981309,0.041441029221319564,0.041077326979976514,0.03962184742282926,0.03932481617623884,0.03876121018550331,0.03850164490480289,0.038302039736076016,0.037841709888701135,0.03763564597029491,0.03736677346754222,0.0371285009996766,0.037124157481710426,0.03705683132666791,0.03673727744650139,0.03581433954058945,0.035549442620786034,0.035067470433739645,0.034605314823869575,0.03405593515081124,0.034053055246762734,0.034003147403744494,0.03392666767272186,0.033650134584042674,0.03327972725856658,0.031417224934718845,0.031137828181085923,0.03099544319414343,0.030277749567522206,0.029806310778727703,0.02951615989115937,0.02871329281461505,0.02802455648689393,0.02767724801677631,0.02764472617261609,0.026741548251310206,0.026356823606131598,0.026055216095420247,0.025011491520490536,0.0248304965434304,0.024000372391075685,0.020415152544950445,0.02012589251155188,0.01984824484494238,0.019028116432402382,0.018433658042763094,0.013061253066167837,0.012972167831978014,0.003180007462851061,0.0031794855498280677,4.3021142204224816e-16,1.6653345369377348e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.71445146547012e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.6263032587282567e-18,1.5178830414797062e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.1926223897340549e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.7947076036992655e-19,3.2526065174565133e-19,2.710505431213761e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,4.319868030996932e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.000938548988938854,0.0009377700477994229,0.9684709667661204,0.9683947121134066,0.95171971694084,0.9517025853271597,0.0008733685459627657,0.0528825635761752,0.8936254683981724,0.8936083179326536,0.0008232147793664026,0.052881726083216195,0.8657212884100633,0.8655517459815428,0.8172806229396894,0.8171877776483065,0.8076321339135814,0.807519703787682,0.7936685012478846,0.7934205189016896,0.7924135003375323,0.7923941507928456,0.7799942731937306,0.7800223997698839,0.7545331487431284,0.7544882182820105,0.6136721233458,0.0006934342179107816,0.21059766117897338,0.000648662209277724,0.6348058185874736,0.6348098926450876,0.0005793762582645221,0.16268727914040199,0.5852852612143813,0.5852282286523611,0.5177381480530521,0.00052032435425502,0.5122648719944343,0.5122958542207041,0.5049257047966316,0.5048651026979711,0.4550678355430826,0.00046907143697439064,0.4845873778412642,0.4845387988743166,0.2105970904207157,0.0004516979200761968,0.0004272386769294992,0.16268675357826745,0.13496784358291802,0.00034991164624406884,0.3683244133861055,0.36827550148378485,0.0003234060435304536,0.01398443699689544,0.0003100051837603779,0.013984094511717967,0.18909696007148652,0.13496755061791177,0.00022303676740347402,0.23475519022451485,0.23478214248125284,0.23265771444008487,0.23258948254527576,0.23221554696099578,0.23216126964267345,0.21595857561886728,0.21594219911975684,0.20846747192282766,0.2084874045967671,0.18686029326655829,0.18682011186680803,0.16492265277337026,0.1648940766709246,0.1547600180145115,0.154751651638032,0.613671703437837,0.00011780306225775338,0.11577953550842514,0.11577001273947893,0.055695693882876096,0.05462397309693884,0.06925335171800218,0.06923966137991489,0.0003621905899759037,0.000305437481374075,0.0002957291762404235,0.00035450429580401876,0.00034623334962004737,0.040821833726292056,0.047621862014959576,0.05288652388159165,0.00031648957926006964,0.048811346485116175,0.03499451541982279,0.049334197169030154,0.00034177695937502307,0.03944659356281283,0.00037409729798511986,0.037634393255380906,0.0474794280397688,0.042271290607148654,0.00035555073505825693,0.03558699332523338,0.0003017408054971578,0.0003656258622525331,0.00032629122922461524,0.04463162161391285,0.0003520941523660116,0.049754269777635654,0.0003762350074583598,0.00034282450492961454,0.0003365004984975813,0.046675215013829485,0.027684744684916187,0.03970485658842647,0.0003989802195322172,0.039757738457216446,0.04466608119894605,0.0406992855274365,0.00031835805632382736,0.02993082075349217,0.045102300992830704,0.0382114907520312,0.0410707869861525,0.0003296139624952635,0.009365792271197673,0.041083243991555454,0.035878875908889274,0.03616636994969398,0.00029472601675217586,0.03102194739728592,0.040781334349181256,0.00029693503451358016,0.0004114932461745565,0.03360572955759976,0.45506755698115564,0.033503043443129134,4.1894053696457385e-05,0.0003156105511252978,0.0003485799264373779,0.0003680459659267828,0.024519177108047026,0.037042353486511984,0.00024089862924247082,0.031011135274030523,0.03393692948158662,0.032278335112550946,0.030935828330087897,0.0003433552048696095,0.00028626490446950477,0.037129801683119745,0.03712474070105579,0.03445867586166122,0.029096852331009768,0.02834922134753104,0.0002686951972010493,0.009366239190612722,0.02542539476191754,0.5177378468547797,3.4378556132942745e-05,0.029765403183453276,0.02948025169839512,0.03097887904076333,0.00033409591390664195,0.02283718120579592,0.0003842497213411421,0.00017372543550237958,0.019795555450020465,0.022877289768465356,0.021737490804869065,0.019031291308481975,0.02037279668235805,0.01660702522752211,0.0269446722336971,0.010637756247808952,0.02322299499773544,0.022158276062783533,0.021187047340350096,0.00017331628770337395,0.02329625180289943,0.00016559592088150087,0.013241570394237007,0.01775449523400275,0.016180342056717263,0.01235427643995636,0.011166205406308397,0.006782894149140215,0.0031801080815267576,0.003179536658668084,6.933472893044801e-17,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,5.551115123125783e-17,0.0,2.710505431213761e-20,1.3877787807814457e-17,0.0,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,5.421010862427522e-20,0.0,0.0,5.551115123125783e-17,0.0,5.421010862427522e-20,5.551115123125783e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,1.3877787807814457e-17,8.326672684688674e-17,4.163336342344337e-17,1.3877787807814457e-17,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,1.3877787807814457e-17,1.3552527156068805e-20,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,4.0657581468206416e-20,6.938893903907228e-17,6.938893903907228e-18,1.734723475976807e-18,8.673617379884035e-19,1.734723475976807e-18,2.168404344971009e-18,0.0,8.673617379884035e-19,1.734723475976807e-18,4.336808689942018e-19,0.0,0.0,6.776263578034403e-21,0.0,0.0,3.3881317890172014e-21,2.168404344971009e-19,6.505213034913027e-19,0.0,1.0842021724855044e-19,4.336808689942018e-19,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,0.0,0.0,0.0,3.3881317890172014e-21,4.336808689942018e-19,1.3010426069826053e-18,4.336808689942018e-19,2.168404344971009e-19,1.3010426069826053e-18,6.505213034913027e-19,0.0,0.0,0.0,3.3881317890172014e-21,0.0,4.336808689942018e-19,6.505213034913027e-19,1.0842021724855044e-19,1.6263032587282567e-19,3.2526065174565133e-19,1.3552527156068805e-19,0.0,4.336808689942018e-19,0.0,1.6940658945086007e-21,2.168404344971009e-19,4.336808689942018e-19,1.7787691892340307e-20,1.6940658945086007e-21,0.0,2.710505431213761e-20,5.551115123125783e-17,8.673617379884035e-19,4.336808689942018e-19,8.809142651444724e-20,4.336808689942018e-19,2.0328790734103208e-20,6.505213034913027e-19,1.5178830414797062e-18,6.938893903907228e-18,2.7755575615628914e-17,5.551115123125783e-17,6.938893903907228e-18,5.551115123125783e-17,4.336808689942018e-19,8.673617379884035e-19,1.3877787807814457e-17,0.0,0.0,4.163336342344337e-17,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,1.734723475976807e-18,5.551115123125783e-17,2.710505431213761e-20,0.0,2.168404344971009e-19,0.0,5.551115123125783e-17,5.551115123125783e-17,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,6.776263578034403e-21,2.710505431213761e-20,0.0,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,1.734723475976807e-18,0.0,0.0,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,2.710505431213761e-20,0.0,5.421010862427522e-20,1.3552527156068805e-20,5.421010862427522e-20,0.0,0.0,5.551115123125783e-17,0.0,2.710505431213761e-20,5.551115123125783e-17,1.734723475976807e-18,1.734723475976807e-18,0.0,1.734723475976807e-18,2.168404344971009e-19,4.336808689942018e-19,5.551115123125783e-17,0.0,0.0,0.0,2.710505431213761e-20
2,8.179583468394971e-05,8.277010598958792e-05,0.00011556832636389994,0.0001147244843235153,0.9517262770283745,0.9517454640478362,7.634992563902032e-05,0.05288533178121328,0.13913485459680847,0.00010588014365509842,7.31109291628443e-05,0.052885304654411866,0.865716314073224,0.8657155470903284,0.8172854797480922,0.81734215977049,0.2953332101758262,9.558903871512764e-05,0.561450994173212,9.35633192663662e-05,0.7925040219862298,0.7924289716119934,9.342960157617522e-05,0.5452351212175379,9.041991813320702e-05,0.13913482589404502,0.6136675888047483,6.0564852999339306e-05,0.2106203131859542,5.7454933663025985e-05,0.6348089167031818,0.6348818389983089,4.871205353311542e-05,1.61282493953372e-05,0.5853148153127712,0.5852239121951999,6.349966239944382e-05,6.779552767718768e-06,6.160148258467716e-05,0.29533318390098223,0.5049826333326004,0.5049596487874359,0.45506998737891147,4.1577107104454495e-05,0.4845835943232464,0.48455932899572696,0.2106202777310891,4.0053287741259155e-05,6.778251111221686e-06,1.6131275340048903e-05,0.1349746240876974,3.109124634454566e-05,0.2135613514993826,4.3597699237363665e-05,2.8748953475101136e-05,0.013987650326057005,2.7939106346643244e-05,0.013987626286402904,0.102455769036823,0.13497460721713866,2.0491369067085338e-05,2.927369034411409e-05,0.5452351018622221,0.23266919406586112,0.23263285248080018,0.5614509734926978,2.7984008099119592e-05,0.21595672670600383,0.21596636528612306,0.2085063355842685,0.20849607934638567,0.14972884900033726,2.2036696798014535e-05,0.16493077186482724,0.1649125167539481,0.21356133172379743,1.8659597319727912e-05,0.6136675593710244,1.0495789378345687e-05,0.1157785286343791,0.11577039696303518,0.00017436273061906954,0.03844796637494883,0.06925675355158029,0.06924252987060034,6.64429179030551e-05,0.0002769064650671734,2.7662431322290656e-05,0.0002604130819142778,6.645123207625058e-05,0.00015333691370678185,0.030967321732938216,0.00014354078457952326,0.00028115573689751377,0.027914340948995663,0.02366922965777042,0.000145892412443909,0.0002993536444539217,0.00018129591652427162,0.000271348355491769,0.034543946304986,0.00013931164430591915,0.00013679196421651722,0.00025561862365471646,0.028889089356241824,0.0002664490881957439,0.0002667120867566456,2.7665485259443868e-05,0.00021985514645578687,0.00011198878954738259,0.0002111481182997424,0.0002686685342731121,0.000111998485215599,0.00023749852528979598,0.00021646873140172522,0.013140168434739414,0.03205621695732257,0.0002616049241932567,0.0190983136419437,0.00020999621969231789,0.01253630716864644,0.00026211357072738865,0.025667810672365544,0.00018586134239248188,0.02951697149344883,0.02462901731221019,0.0002824073700651193,0.011164399217791082,0.027191175493392044,0.00014094917266349464,0.0001394669404778921,0.00018064737537115515,0.00012211432481174956,0.040320829290550156,0.0001815323387194333,0.0002674862721847277,3.2372900739444506e-05,0.4550699613469824,0.022161119719228017,5.159196181970015e-06,0.00026927448694279247,0.00024537910699130454,0.00025668241467117494,0.021298190281152575,0.00021937267838817193,0.00020922461014519374,0.00013958916980878,0.02091405498896662,0.0001483098718531558,0.00017349576200407666,0.00011202348971130804,0.00011204632117939298,0.14972884286514812,4.477555900040395e-06,0.03030301162497296,0.023379493484147633,0.012536335085183058,0.0002164658572277713,0.01116442604237627,0.023428582517589315,6.35070403143029e-05,4.8719438505084016e-05,0.00014936318731292704,0.01387216175287153,0.018032070386919077,0.00027794606616956576,4.3495177471773486e-05,0.00026240215945814223,0.0001312820544365754,0.00011996603196159678,0.015021505341648502,0.02133194796096826,0.012891096432231911,0.008847219960847655,0.003396643809290251,0.0002117443202188377,0.0077678899839089335,0.00010008192610042206,0.018767970839007952,0.013243376057951319,0.00014700611996291578,0.022616792157037827,0.00011883994958668435,6.432197932919057e-05,0.017978714737740854,0.01231542972484634,0.009113184582435627,0.00768879016587987,0.005464135453702982,0.0031802631874963657,0.0031795459345155047,4.162997529165435e-17,1.3552527156068805e-20,2.7755575615628914e-17,0.0,2.7755575615628914e-17,6.776263578034403e-21,1.1102230246251565e-16,1.3552527156068805e-20,1.3877787807814457e-17,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,3.3881317890172014e-21,6.776263578034403e-21,0.0,3.3881317890172014e-21,0.0,0.0,1.6940658945086007e-21,0.0,3.469446951953614e-17,0.0,3.3881317890172014e-21,5.551115123125783e-17,6.776263578034403e-21,3.469446951953614e-17,0.0,5.551115123125783e-17,0.0,0.0,6.776263578034403e-21,0.0,6.776263578034403e-21,0.0,1.3877787807814457e-17,5.551115123125783e-17,0.0,3.8116482626443515e-21,0.0,4.235164736271502e-22,1.3877787807814457e-17,3.3881317890172014e-21,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,1.6940658945086007e-21,5.551115123125783e-17,3.3881317890172014e-21,2.7755575615628914e-17,2.7755575615628914e-17,3.3881317890172014e-21,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,6.776263578034403e-21,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,1.3552527156068805e-20,6.776263578034403e-21,3.469446951953614e-18,8.470329472543003e-21,1.6940658945086007e-21,4.336808689942018e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,6.776263578034403e-21,0.0,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,6.505213034913027e-19,1.6940658945086007e-21,2.168404344971009e-19,8.673617379884035e-19,4.336808689942018e-19,6.776263578034403e-21,3.3881317890172014e-21,0.0,3.3881317890172014e-21,4.336808689942018e-19,4.336808689942018e-19,6.505213034913027e-19,5.421010862427522e-20,5.421010862427522e-20,1.0587911840678754e-21,9.215718466126788e-19,1.6940658945086007e-21,2.541098841762901e-21,1.3552527156068805e-20,0.0,4.336808689942018e-19,4.336808689942018e-19,1.5246593050577406e-20,5.082197683525802e-21,1.3877787807814457e-17,0.0,0.0,0.0,1.3010426069826053e-18,2.710505431213761e-20,1.0842021724855044e-19,2.0667603913004928e-19,0.0,1.6263032587282567e-19,5.082197683525802e-21,6.776263578034403e-21,5.551115123125783e-17,6.938893903907228e-18,6.938893903907228e-17,6.776263578034403e-21,3.3881317890172014e-21,0.0,0.0,6.776263578034403e-21,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,6.776263578034403e-21,3.3881317890172014e-21,2.117582368135751e-22,0.0,1.3552527156068805e-19,1.2197274440461925e-19,0.0,5.551115123125783e-17,0.0,3.3881317890172014e-21,0.0,0.0,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,6.938893903907228e-18,0.0,0.0,6.776263578034403e-21,8.470329472543003e-21,2.541098841762901e-21,0.0,0.0,1.6940658945086007e-21,0.0,6.776263578034403e-21,0.0,0.0,1.734723475976807e-18,0.0,1.3877787807814457e-17,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,3.3881317890172014e-21,0.0,0.0,0.0,5.421010862427522e-20,2.7755575615628914e-17,1.3877787807814457e-17,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,6.938893903907228e-18,0.0,0.0,0.0,3.3881317890172014e-21
