,Y5Z2,Y2Z5,Y4Z2,Y2Z4,Y3Z9,Y9Z3,Y7Z9,Y9Z7,Y1Z2,Y2Z1,Y9Z2,Y2Z9,Y4Z9,Y9Z4,Y6Z4,Y4Z6,Y0Z5,Y5Z0,Y3Z5,Y5Z3,Y8Z7,Y7Z8,Y6Z2,Y2Z6,Y8Z0,Y0Z8,Y4Z5,Y5Z4,Y7Z5,Y5Z7,Y0Z9,Y9Z0,Y6Z5,Y5Z6,Y3Z2,Y2Z3,Y0Z3,Y3Z0,Y8Z3,Y3Z8,Y1Z8,Y8Z1,Y1Z0,Y0Z1,Y0Z2,Y2Z0,Y0Z7,Y7Z0,Y7Z3,Y3Z7,Y6Z7,Y7Z6,Y0Z4,Y4Z0,Y8Z2,Y2Z8,Y1Z4,Y4Z1,Y7Z4,Y8Z4,Y4Z7,Y4Z8,Y7Z2,Y2Z7,standard_x,Y6Z8,Y8Z6,Y1Z5,Y5Z1,Y1Z9,Y9Z1,Y1Z3,Y3Z1,Y6Z9,Y9Z6,Y6Z3,Y3Z6,Y3Z4,Y4Z3,Y8Z9,Y9Z8,Y6Z0,Y0Z6,Y1Z6,Y6Z1,Y8Z5,Y5Z8,X5X9,X2X7,Y1Z7,Y7Z1,Y5Y9,X0X2,X2X9,X2X3,X2X8,X2X5,X2X4,X3X4,X4X5,Y5Z9,Y9Z5,Y0Y2,Y2Y7,X4X7,X5X8,Y2Y4,X8X9,X0X4,X0X9,Y2Y3,X4X9,X6X9,X2X6,Y3Y4,X5X7,X4X8,X1X9,X3X5,X1X5,X3X7,Y5Y8,X5X6,Y8Y9,X0X5,Y2Y5,X0X7,Y2Y9,Y4Y7,Y3Y7,X0X3,X7X9,X1X2,X3X9,X1X4,X2,X3X6,Y0Y4,Y0Y3,X0X6,Y0Y7,Y4Y5,Y6Y9,X1X7,X6X7,X3X8,Y2Y8,X1X3,Y2Y6,Y5Y6,Y0Y9,Y4Y9,X4X6,X6X8,Y1Y5,X0X1,X9,Y0Y6,Y1Y9,X0X8,X5,Y1Y4,X1X6,X7X8,Y3Y5,Y0Y5,Y3Y6,Y4Y6,Y3Y9,Y4Y8,Y1Y3,Y1Y7,X4,Y5Y7,X1X8,Y7Y9,Y6Y7,Y1Y2,Y3Y8,Y1Y6,Y0Y1,Y0Y8,X3,X7,X0,Y6Y8,Y7Y8,Y1Y8,X8,X6,X1,Y0,X9Y0,X8Y3,X6Y4,X5Y4,X0Y6,X0Y4,standard_y,X0Y9,Y9,Y2,X8Y7,X8Y6,X8Y0,X6Y7,X4Y7,X4Y3,X4Y2,X4Y0,X3Y2,X2Y6,X2Y4,X2Y3,X2Y0,X1Y9,X1Y0,X0Y8,X0Y2,X0Y1,X9Y8,X5Y9,X4Y5,Y1,X7Y9,X7Y8,X7Y6,X6Y8,X6Y1,X5Y6,X4Y8,X4Y6,X4Y1,X3Y8,X3Y1,X2Y8,X1Y5,X0Y5,Y5,X9Y2,X5Y8,X3Y9,X3Y5,X2Y9,X2Y5,X4Z8,X8Y9,X5Z9,X2Z9,X9Z2,X8Z7,X8Z0,X5Z8,X3Z9,X3Z8,X3Z7,X3Z5,X2Z8,X2Z7,X2Z4,X2Z1,X0Z9,X5Z6,X9Z0,X3Z1,X5Z2,X9Z3,X7Z6,X7Z5,X7Z1,X7Z0,X6Z1,X5Z7,X3Z0,X2Z0,X0Z8,X0Z5,X8Z6,X5Z3,X9Z5,X8Z2,X7Z2,X6Z7,X6Z2,X5Z4,X5Z1,X4Z7,X4Z1,X1Z7,X1Z2,X0Z7,X0Z6,X0Z3,X0Z2,X0Z1,X1Z5,X8Z5,X8Z3,X6Z0,X1Z6,Y8,Y7,Y6,Y4,Y3,X9Z8,X9Z7,X9Z6,X9Z4,X9Z1,X9Y7,X9Y6,X9Y5,X9Y4,X9Y3,X9Y1,X8Z9,X8Z4,X8Z1,X8Y5,X8Y4,X8Y2,X8Y1,X7Z9,X7Z8,X7Z4,X7Z3,X7Y5,X7Y4,X7Y3,X7Y2,X7Y1,X7Y0,X6Z9,X6Z8,X6Z5,X6Z4,X6Z3,X6Y9,X6Y5,X6Y3,X6Y2,X6Y0,X5Z0,X5Y7,X5Y3,X5Y2,X5Y1,X5Y0,X4Z9,X4Z6,X4Z5,X4Z3,X4Z2,X4Z0,X4Y9,X3Z6,X3Z4,X3Z2,X3Y7,X3Y6,X3Y4,X3Y0,X2Z6,X2Z5,X2Z3,X2Y7,X2Y1,X1Z9,X1Z8,X1Z4,X1Z3,X1Z0,X1Y8,X1Y7,X1Y6,X1Y4,X1Y3,X1Y2,X0Z4,X0Y7,X0Y3
0,0.9942292534093335,0.9940682081458754,0.9606310719607163,0.9604219139615677,0.9593021847144304,0.9591646745036322,0.9195748356810496,0.9194286663589892,0.9057083416331501,0.9052750816552901,0.8981570394074738,0.8980177574197876,0.8695525358898598,0.8694980449857821,0.8392845285738952,0.8391094696976781,0.8342294764691214,0.8340953142329466,0.8236585779605257,0.8235461985030657,0.8156242447416576,0.8155500010845143,0.7784247140606427,0.7780928953925894,0.7627187023710646,0.7626559665551522,0.7312053464314558,0.7311645749338423,0.7192495799140746,0.7191402184722181,0.6058616904345125,0.6057600691373546,0.5850059512356272,0.5848513150976857,0.5796246615580389,0.5794516992049251,0.5577543343220649,0.5577407328015166,0.5572725180492999,0.5572130915690298,0.513807082439987,0.5137693710875868,0.5058200376971871,0.5057413098396599,0.4531040419385812,0.45295778681592863,0.45015805926648156,0.4501541090798635,0.44769198873081073,0.44768499964684244,0.42734108829018347,0.4272930979235907,0.38406551383773757,0.38402515958903594,0.38378699646223324,0.38363155750311956,0.35780038072599096,0.35770710220514235,0.3491953485982306,0.34917968834396407,0.3491617221037231,0.34911428094384644,0.3308985615957194,0.33079465486765486,0.3092702650890803,0.30697480587990666,0.30696827554728545,0.3046628691580304,0.3045664597630553,0.2978321088473014,0.297735804439906,0.2886047012781489,0.28855274438725775,0.26604057829286,0.2659684171124794,0.24527458142976621,0.24524320830040494,0.23382091497743884,0.23380204863056675,0.22420457379146652,0.22414852856899486,0.15935884744152717,0.15934234958954646,0.1322035454438759,0.13219665438818334,0.09817725454672857,0.09815339075822223,0.07766088587063708,0.07575622106667004,0.07531528489109966,0.07530290158507255,0.07509238495724974,0.07325492462644023,0.0724002713298384,0.07226734413752584,0.06894369875886,0.06830328957177353,0.06590134943669873,0.06339124092086784,0.06288186195638057,0.061923219576284064,0.0619227918527659,0.06179852577311616,0.06108243672236188,0.061008259878173154,0.0609039845407687,0.06090103001071239,0.06055197121041154,0.059913242582782245,0.05969842630186287,0.05945183379143798,0.05891389041780669,0.05872785498369686,0.058356137329480966,0.05736232852837332,0.05681963985696446,0.05494998792027901,0.05489923546793314,0.05463638794974054,0.05435654443085246,0.05406342113863484,0.05338340530655718,0.05283998066705589,0.052723873623954164,0.052661771435790275,0.052415191067868766,0.05239559609802047,0.05189790332237705,0.051838918581637305,0.051615814255784744,0.051265976405922065,0.05071364770558498,0.05060160704049264,0.050259531111165184,0.049938285808380375,0.04944996348126905,0.049392446597886636,0.04882600113174225,0.04866062692055191,0.04846248380979637,0.048395130268246295,0.04815801466725811,0.04597261187642055,0.04596992526280986,0.04590410374330457,0.045802690659244624,0.04554525774611844,0.04545755786422791,0.04441177833466699,0.042347672926994095,0.04212253422473429,0.041898656984365054,0.04188363546025971,0.04160826424217079,0.04045109479170356,0.04038241380761372,0.039118024267715525,0.039096977384766134,0.038935157460146044,0.038754061198743014,0.038657814476179386,0.03861242119133988,0.03825236705600521,0.03766962174004394,0.03761296470693476,0.037495970899486225,0.03748666335650118,0.03659592685459808,0.036026260972703894,0.035705446176820296,0.0356047722670973,0.0350087889743642,0.03494259774891194,0.03478042366283188,0.03474040821728909,0.03334258046414811,0.03316690032948488,0.03271938554286641,0.03229196118107251,0.03208719680702786,0.031812118209405535,0.030259993125426134,0.02956608115575856,0.02852580419645962,0.027941045295386983,0.0276777455477408,0.0257774069097694,0.024362884129696595,0.02245944243776473,0.021041725086102886,0.01756776694353161,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.71445146547012e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,4.336808689942018e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.5178830414797062e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.607859233063394e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0012804712308657766,0.0012797932649447384,0.22942911914314015,0.0012370453605016385,0.9594431197041691,0.9591894591737833,0.9196447929448164,0.9194525541154035,0.6010477201015856,0.0011670805082473058,0.8362424259770429,0.0011584716236860597,0.8697401642044765,0.8695207825150695,0.8394011671272301,0.8392906155581881,0.38112632625344783,0.0010737699809329876,0.24403422434589878,0.001060162233608971,0.8156375075081972,0.8156123237119282,0.19342055871785307,0.0010018748110513461,0.7627312254375832,0.7627456379054766,0.22942766610682808,0.0009410384739890812,0.3883522069782458,0.0009255387975560703,0.6059331726728369,0.6057763561746947,0.19341938244486756,0.0007525132767689576,0.2440330203680363,0.000744320205005143,0.557820205583389,0.5578233234200707,0.5572819539090879,0.5572955992479849,0.5138513157203832,0.5137781152195176,0.5058635931955899,0.5058010880640217,0.3811252199275543,0.0005808640138665376,0.4502113163034899,0.45018890835294156,0.44772659950552285,0.44775138752246996,0.4274009022607681,0.42732614482596243,0.38411099267505255,0.3841084725675872,0.2856117397627842,0.0004945504154342878,0.3578312774725949,0.35778471575061244,0.3492223971642545,0.34918572549874516,0.3492374882891778,0.34919003278782146,0.3883513005433258,0.0004236046911860232,0.16632648423594165,0.3070178217285816,0.30697359891714054,0.6010466727323133,0.0003917335425318944,0.2978578479083209,0.29774396644460144,0.28862964793737345,0.2885955972936104,0.26607786981550763,0.265975717449521,0.24530897109393696,0.24527964248469228,0.233855655935826,0.23385281453603435,0.22420848021553946,0.22415468950680706,0.1593812030378548,0.15936125700556814,0.13221499001619616,0.13221519950148725,0.2856113057820474,0.0001262294295821967,0.00047140445018473154,0.0004662534962118877,0.07532180750910478,0.0753087520607606,0.000458652106853892,0.0004667254299917411,0.00043050375584279617,0.0004543826474357526,0.00042837677392186177,0.01576187827723522,0.0004112184038000071,0.03942151531956329,0.0004636164992287903,7.963520770569133e-05,0.8362415763779687,0.00037181846685498555,0.00034782160579246237,0.041810323644601556,0.0004478701558555426,0.0003539814940762971,0.05812235581873613,0.03795518068912225,0.05057048081188491,0.00035545126053436785,0.04331444408421026,0.048034999456835314,0.0004068089064308128,0.03274782096508882,0.000413485846325204,0.03974432729635631,0.047789168653861736,0.00041809481576548526,0.000454277115635335,0.039424391415020285,0.0003311830087797793,0.0004456456808506552,0.04999705004474086,0.0004044628100420769,0.015761104598982133,0.03975284967529647,0.0003496463897113631,0.03287883410209652,0.03751628722218312,0.03388286513771216,0.044438878982933694,0.00039026944355092147,0.03923729812746071,0.030046070381608486,0.0004062272855807703,0.030452694587818095,0.025931512915374235,0.0312756442273245,0.03151347542604474,0.036068922883221444,0.00035942639106059486,0.034125300100785044,0.035363553462297845,0.0317482925758432,0.035178619053989175,0.0002938776774018277,0.030103734965693962,0.00029486872593266185,0.0003105938603422339,0.026257301946641706,0.027250107091135307,0.018516574967010997,0.031431860022900784,0.0002726931013780075,0.02705743803019291,0.03763934653433554,0.020616308407288723,0.03200607303124846,0.030177901564325836,0.0004169233398522278,0.01927907031361111,0.023373383209540875,0.03187386718702028,0.0003045781523670501,0.0003048733469604021,0.01770982028442804,0.01380851187711724,0.02024964932641326,0.02791902195165457,0.01694967863913125,0.01974447456818791,0.020671043623803384,0.0002776346485218274,0.028177623815329664,0.019763600616504166,0.017933431498503127,0.00020592854167100506,0.024576556170322374,0.016548985856355274,0.013769371668746085,0.02272964717218401,0.019841763575472057,0.02356430632314835,0.02021410153910437,0.021436526311770756,0.019403986513322376,0.02004014328202993,0.021496891268164772,0.011806599943245101,0.011915582054101087,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,1.2494074785179832e-16,9.71445146547012e-17,1.3877787807814457e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,0.0,2.7755575615628914e-17,1.734723475976807e-18,1.3552527156068805e-20,5.421010862427522e-20,0.0,1.3877787807814457e-17,0.0,1.1102230246251565e-16,2.7755575615628914e-17,0.0,0.0,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,5.421010862427522e-20,1.3552527156068805e-20,1.3552527156068805e-20,4.0657581468206416e-20,2.710505431213761e-20,2.710505431213761e-20,2.7755575615628914e-17,1.3552527156068805e-20,5.421010862427522e-20,0.0,4.336808689942018e-19,0.0,2.710505431213761e-20,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,1.3552527156068805e-20,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,2.710505431213761e-20,6.776263578034403e-21,6.776263578034403e-21,1.6940658945086007e-20,0.0,1.3552527156068805e-20,1.951563910473908e-18,0.0,5.082197683525802e-21,6.505213034913027e-19,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-19,8.673617379884035e-19,2.710505431213761e-19,0.0,0.0,2.710505431213761e-20,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,1.0164395367051604e-20,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,8.673617379884035e-19,1.0842021724855044e-19,8.470329472543003e-21,3.3881317890172014e-21,8.673617379884035e-19,4.336808689942018e-19,6.505213034913027e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,1.6263032587282567e-19,2.168404344971009e-19,2.7755575615628914e-17,5.551115123125783e-17,2.7755575615628914e-17,1.1102230246251565e-16,5.551115123125783e-17,0.0,1.734723475976807e-18,1.0842021724855044e-18,8.673617379884035e-19,4.336808689942018e-19,0.0,5.551115123125783e-17,4.0657581468206416e-20,0.0,0.0,2.7755575615628914e-17,0.0,1.0842021724855044e-19,1.0842021724855044e-18,2.710505431213761e-20,0.0,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,1.3552527156068805e-20,0.0,0.0,1.0842021724855044e-19,0.0,5.551115123125783e-17,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,1.0842021724855044e-19,4.163336342344337e-17,9.486769009248164e-20,0.0,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,2.710505431213761e-20,1.0842021724855044e-19,1.734723475976807e-18,0.0,0.0,0.0,0.0,1.3010426069826053e-18,4.163336342344337e-17,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,5.551115123125783e-17,0.0,6.776263578034403e-21,0.0,6.776263578034403e-21,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,4.163336342344337e-17,0.0,0.0,0.0,5.551115123125783e-17,1.0842021724855044e-19,0.0,5.551115123125783e-17,0.0
2,0.00018496017767544488,0.00018613639178856136,0.22943675057035556,0.00017856207374614664,0.0013719071825282166,0.0013667612961833142,0.4719230053926483,0.001308637641542221,0.6010622731722873,0.00016523815451522126,0.0011790041153000655,5.8038274223718774e-05,0.6358894586246555,0.0012369264801845364,0.8394176157305311,0.8393424584826077,0.3811719361016027,0.00015714673765481369,0.0003566650173826007,0.000136012580908831,0.8156698430171334,0.8157165179761507,0.19342110699958648,0.00014620441080409095,0.762761577813883,0.7628260236371829,0.22943602962566936,0.0001387289593661093,0.3884074636335091,0.00013655127242842325,0.04811530324367724,0.0008641383800887688,0.19342045199854763,0.00011189982951652637,0.00035649566496247513,5.77268636918035e-05,0.04811387126285774,0.0007987889744727427,0.333073318060893,0.0007980343315717117,0.513864465665528,0.5137988337631829,0.5058765872119491,0.5058547122284636,0.38117143111945345,9.364855338329695e-05,0.45025916010481476,0.4502468836972229,0.4719213276179822,0.0006413486317772658,0.42740969856378697,0.4273811591876326,0.384151863760791,0.38413264450639917,0.28562232138346844,7.02993761787211e-05,0.35784055366308765,0.3578071778160395,0.34926742669291067,0.34919990169060955,0.3492594753633647,0.34921193414575813,0.38840696622979753,7.062754105047896e-05,0.08677985385712372,0.3070241436020613,0.3069860755846413,0.6010616593420477,5.890117392772515e-05,0.009229090280100355,0.00042509706468088363,0.009228413042368627,0.00041350033360306517,0.02076969827063238,0.00037967506516812854,0.020769082024456417,0.0003514578043339802,0.00033509321332933235,0.6358881347932203,0.33307237856623334,0.00032231554723382986,0.15938459004962882,0.1593782929339077,0.13221846155702893,0.13221796794350968,0.2856217894801789,1.9049758418915242e-05,0.0006260813845104913,0.0014778360893887678,0.07532381118996712,0.0753185003778655,0.0007100622854375367,0.0014949921507761543,0.00023423618606728986,0.0006261846783276811,0.0013427400398016661,0.019640534018373502,0.0012817684814120194,0.0004224292905831748,0.0014458133350544666,0.00013606207982017602,0.0011788579185898307,0.0011331331759451765,0.0010694220903249816,0.029239257613865928,0.0013841575204538012,0.0011815308763491739,9.532914459145644e-07,0.026879080505751253,2.670508265715815e-05,0.0007096730830238772,3.8780876201288457e-05,1.9329865851944868e-05,0.0013068518829216494,0.00021088757115596642,0.001250806513681561,0.03306152326342158,1.8567918084379625e-05,0.0002345019445367609,0.0014536925543123017,0.00043400307974233505,0.0009932447986210433,0.0014229534440573124,0.00020585212425651685,0.0012341232298450247,0.01964086471914505,0.02431938935394891,0.000709955931319688,0.02058532992871163,0.0005087684571738738,0.00040846448849091524,5.150095446888918e-05,0.0012775985101167605,0.018783207874552885,0.024260777359358922,0.001358311249732485,0.0004091386476203279,0.013280781771550421,0.00047708318907938713,0.02320244919206446,0.019980354316657914,0.0012841688319828772,8.260246530101462e-05,0.025188607346182536,0.02197305243596391,0.00036793601425600786,0.0008707076921478147,0.00040919391759063376,0.0010023872848489465,0.0010869478499675998,0.00047529423040442115,0.00010780144626651417,0.013199701132548012,0.02752980738354155,0.0009059249600004141,0.018415921287409213,3.614076673766282e-06,0.014565554235451656,5.923923946525957e-05,0.0206953167396726,0.0013757181804262115,0.013051438153976167,0.020356052436254574,0.020914562118248152,0.0007099723995077353,0.0009694200187609526,0.00010963224056340643,0.008393204226146212,0.018783397068803217,0.017200260294641584,3.6349668843876375e-05,0.01188296850712339,0.016557464561633733,0.0009034425937936397,0.023935272996225516,0.00045147099454651343,0.010937045747106803,0.0006446011621184101,0.0001836494103506704,0.013679367309959993,0.00715363139087887,0.01357871846477092,0.0004233126659548551,0.015081454415492811,0.013222474365854175,0.01736944652991472,0.00726504440917697,0.015428860489872544,0.018903027137120103,0.010480875031399859,0.010220227504745442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.331416069193298e-17,2.710505431213761e-20,2.710505431213761e-20,6.776263578034403e-21,2.7755575615628914e-17,1.3877787807814457e-17,6.938893903907228e-18,5.551115123125783e-17,0.0,0.0,6.776263578034403e-21,5.551115123125783e-17,0.0,0.0,6.776263578034403e-21,0.0,6.776263578034403e-21,2.710505431213761e-20,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,0.0,4.235164736271502e-22,0.0,2.7755575615628914e-17,1.3552527156068805e-20,2.7755575615628914e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,3.3881317890172014e-21,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,2.117582368135751e-22,6.776263578034403e-21,1.3877787807814457e-17,0.0,2.117582368135751e-22,0.0,0.0,5.421010862427522e-20,0.0,0.0,6.776263578034403e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,0.0,2.0328790734103208e-20,0.0,0.0,0.0,1.3552527156068805e-20,0.0,0.0,4.336808689942018e-19,0.0,1.0842021724855044e-19,8.673617379884035e-19,5.421010862427522e-20,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,2.168404344971009e-19,0.0,6.776263578034403e-21,2.168404344971009e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,2.710505431213761e-20,1.3552527156068805e-20,8.673617379884035e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,2.710505431213761e-20,5.421010862427522e-19,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,8.470329472543003e-21,6.776263578034403e-21,8.470329472543003e-21,3.3881317890172014e-21,8.470329472543003e-21,5.421010862427522e-20,1.3552527156068805e-20,1.2705494208814505e-21,2.710505431213761e-20,1.3877787807814457e-17,2.710505431213761e-20,0.0,0.0,8.673617379884035e-19,0.0,0.0,3.3881317890172014e-21,4.163336342344337e-17,8.673617379884035e-19,8.673617379884035e-19,0.0,1.734723475976807e-18,0.0,5.551115123125783e-17,2.168404344971009e-19,0.0,0.0,5.551115123125783e-17,0.0,8.673617379884035e-19,0.0,2.168404344971009e-19,8.673617379884035e-19,0.0,0.0,0.0,3.3881317890172014e-21,2.7755575615628914e-17,0.0,0.0,0.0,1.1102230246251565e-16,6.776263578034403e-21,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,4.336808689942018e-19,2.710505431213761e-20,6.776263578034403e-21,6.776263578034403e-21,2.710505431213761e-20,0.0,0.0,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,0.0,1.3552527156068805e-20,3.3881317890172014e-21,0.0,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,0.0,1.1102230246251565e-16,1.3877787807814457e-17,0.0,1.0842021724855044e-19,6.776263578034403e-21,0.0,0.0,2.168404344971009e-19
