,Y1Z2,Y2Z1,Y5Z3,Y3Z5,Y6Z3,Y3Z6,Y8Z3,Y3Z8,Y4Z3,Y3Z4,Y2Z6,Y6Z2,Y0Z3,Y3Z0,Y8Z2,Y2Z8,Y4Z2,Y2Z4,Y7Z0,Y8Z6,Y0Z7,Y6Z8,Y9Z3,Y3Z9,Y0Z6,Y6Z0,Y8Z0,Y0Z8,Y1Z7,Y7Z1,Y7Z3,Y3Z7,Y4Z0,Y0Z4,Y9Z7,Y7Z9,Y5Z0,Y0Z5,Y9Z4,Y4Z9,Y4Z6,Y6Z4,Y5Z6,Y6Z5,Y2Z3,Y3Z2,Y9Z5,Y5Z9,Y1Z6,Y6Z1,Y1Z0,Y0Z1,Y4Z8,Y8Z4,Y5Z7,Y7Z5,Y7Z4,Y4Z7,Y7Z6,Y6Z7,standard_x,Y7Z2,Y2Z7,Y9Z2,Y2Z9,Y0Z2,Y2Z0,Y1Z5,Y5Z1,Y9Z1,Y1Z9,Y1Z4,Y4Z1,Y1Z8,Y8Z1,Y5Z8,Y8Z5,Y9Z0,Y0Z9,Y7Z8,Y8Z7,Y1Z3,Y3Z1,X2X3,Y9Z8,Y8Z9,X1X3,X3X6,X0X3,X3X7,X3X8,X0X2,X3X4,Y0Y3,Y2Y3,X0X6,Y3Y6,Y5Z2,Y2Z5,X4X6,X3X9,X2X7,X6X7,X2X6,X3,Y0Y2,X3X5,X4X8,X2X5,X0X8,X7X8,X0X4,X6X8,Y0Y6,Y4Y6,X1X6,X2X8,Y4Y8,X6X9,X5X6,Y6Y8,Y3Y7,Y3Y8,X2X9,Y3Y4,X2X4,X0X1,X5X8,X1X8,X4X7,X0X9,X0X5,X4X5,X1X4,Y2Y6,X8X9,Y6Y7,Y1Y3,X0X7,Y0Y8,Y0Y4,Y7Y8,Y2Y7,X5X7,Y4Y5,Y4Y7,Y0Y9,Y5Y8,X4X9,Y2Y8,X6,X1X5,X2,Y6Y9,Y1Y4,Y0Y5,Y1Y8,X1X2,Y1Y6,Y3Y5,Y0Y7,Y5Y6,X0,Y2Y4,X1X7,Y5Y7,X1X9,X7X9,Y3Y9,X8,Y2Y5,X5X9,Y0Y1,Y8Y9,X4,Y4Y9,Y5Z4,Y4Z5,Y2Y9,X7,Y7Y9,Y5Y9,Y9Z6,Y6Z9,Y1Y7,Y1Y2,Y1Y5,X5,X1,Y1Y9,X9,X6Y7,X2Y3,X5Y2,X0Y8,Y7,X9Y3,X8Y6,X8Y1,X7Y3,X6Y4,X6Y3,X4Y7,X3Y2,X2Y0,X1Y3,X1Y0,X0Y5,X0Y2,Y9,Y5,Y2,Y1,Y0,X9Y8,X9Y4,X9Y2,X9Y1,X7Y8,X7Y6,X6Y8,X6Y0,X5Y6,X4Y2,X4Y0,X3Y6,X2Y6,X1Y8,X1Y6,X0Y9,X0Y6,X9Y5,X4Y8,X2Y9,standard_y,Y8,X9Y7,X8Y2,X6Y1,X5Y9,X5Y8,X5Y1,X4Y1,X2Y8,X7Y9,X4Y9,X3Y8,X7Z9,X6Z9,X0Z9,X3Z7,X3Z6,X3Z4,X8Z1,X6Z8,X3Z8,X0Z8,X6Z1,X7Z1,X2Z6,X2Z4,X2Z0,X3Z1,X9Z7,X6Z7,X5Z8,X4Z3,X3Z5,X3Z0,X1Z8,X1Z6,X0Z7,X0Z6,X8Z2,X4Z1,X2Z3,X1Z2,X5Z1,X8Z3,X6Z5,X6Z2,X5Z6,X4Z6,X4Z0,X2Z5,X2Z1,X1Z7,X0Z3,X8Z5,X9Z4,X9Z0,X8Z0,X5Z7,X0Z5,X0Z4,X0Z2,X0Z1,X1Z4,X4Z5,X9Z2,X9Z1,X8Z4,X1Z0,X5Z4,X1Z5,X1Z3,Y6,Y4,Y3,X9Z8,X9Z6,X9Z5,X9Z3,X9Y6,X9Y0,X8Z9,X8Z7,X8Z6,X8Y9,X8Y7,X8Y5,X8Y4,X8Y3,X8Y0,X7Z8,X7Z6,X7Z5,X7Z4,X7Z3,X7Z2,X7Z0,X7Y5,X7Y4,X7Y2,X7Y1,X7Y0,X6Z4,X6Z3,X6Z0,X6Y9,X6Y5,X6Y2,X5Z9,X5Z3,X5Z2,X5Z0,X5Y7,X5Y4,X5Y3,X5Y0,X4Z9,X4Z8,X4Z7,X4Z2,X4Y6,X4Y5,X4Y3,X3Z9,X3Z2,X3Y9,X3Y7,X3Y5,X3Y4,X3Y1,X3Y0,X2Z9,X2Z8,X2Z7,X2Y7,X2Y5,X2Y4,X2Y1,X1Z9,X1Y9,X1Y7,X1Y5,X1Y4,X1Y2,X0Y7,X0Y4,X0Y3,X0Y1
0,0.991560015459462,0.9912911365402242,0.9875841922077748,0.9870091402054061,0.975432064375841,0.9751355523378429,0.9516987738770619,0.951317431215539,0.919497109757017,0.91908748630222,0.9021070654676294,0.9020994963643005,0.9020555701453321,0.9017333183952903,0.878681529746314,0.8786038927659301,0.8610367720840042,0.860922117238032,0.8522405468101906,0.8521664179369144,0.8521112403168396,0.8520839741039749,0.7837263773130133,0.7832206613301664,0.6964075131681855,0.6963704110289919,0.685742672540955,0.6857128612014927,0.6696710376178765,0.6696210922566294,0.6474751908703864,0.6471456771092393,0.6253001041776491,0.6252449035293703,0.5540150350476771,0.5539394531346591,0.526538179743335,0.5264196402563333,0.5011422849729031,0.5010421204699994,0.4974646770585953,0.49739426016248844,0.49076939887826426,0.4906327709718603,0.4641896606669679,0.4640446578873982,0.4283489731684427,0.42832197940691663,0.4100921588292221,0.4099775110726006,0.39738369308245725,0.39729376484844636,0.38490775980191994,0.38489051291001186,0.3823038694908538,0.382275803383791,0.3778868907763529,0.37786291186390775,0.3110117811174852,0.31094802404093247,0.29992615623492774,0.24737087452369094,0.2473222389031657,0.21932216031727148,0.21924912368275531,0.18941623284202946,0.18940773048578755,0.17327161920017975,0.1732714164823826,0.16380077270348048,0.16379064183488964,0.14057580806234804,0.1405564037882339,0.13945090573170568,0.13942540906281808,0.13863001053124518,0.13860482611115832,0.1354773503223538,0.13543831429589084,0.13282016785472045,0.13280578862494907,0.1223348279475049,0.12226344855696718,0.08999948018131809,0.08526238619115653,0.08524152472483991,0.07595559739683015,0.07583742714194415,0.0750444438430849,0.07283680512545823,0.0703171515210815,0.0697997935472967,0.06853862734189689,0.06443025301115307,0.06383064122318528,0.06137649520376674,0.06136069147610046,0.06030710938614747,0.06029082587835165,0.06024876529526088,0.05985874128523831,0.059193056448993704,0.05903960776918238,0.05779052158872566,0.05757955042869563,0.05709297638116452,0.05683500465248224,0.05579074560540019,0.055456242436413485,0.05523170207397577,0.05417792037079226,0.05383259882462334,0.05365803472352716,0.052721231998542936,0.052713948888444884,0.052645667524779206,0.05218553330262557,0.052021245487937545,0.05187910388857452,0.051270767940506,0.05118599484197929,0.05108844990831919,0.050377085725815646,0.05036955657523884,0.04989852699481199,0.04981631036680513,0.04930272216051976,0.049256896557730384,0.049174713093044845,0.04868974947997237,0.04797094546784461,0.046992850150048046,0.046642614687347775,0.046182834694775035,0.04560202539041415,0.04529912166762212,0.04447045073183534,0.044273563804398904,0.042900999108580556,0.042257823258850295,0.04124973156607683,0.04045031063933126,0.039868310387398215,0.03950539488661918,0.039411195125762105,0.038576399846073,0.037955506106151865,0.03787257975601105,0.03743679661846505,0.037414231583997336,0.03732617459705605,0.036861141955597726,0.036767151570199726,0.03657166264180642,0.03624463815401262,0.036157638438345116,0.035821202967320456,0.035790532254716796,0.03552812861617742,0.0348248974230303,0.034357046633569956,0.03428447308544822,0.033776310175192836,0.033541905122475346,0.0333831006050308,0.03274462369377315,0.032725793809882095,0.0320927555259479,0.03175762710074065,0.030879559352432688,0.030096579189633925,0.029670374712849418,0.02903391171350221,0.027961266457246118,0.02789371175595859,0.0256136112497541,0.02502850316190019,0.025025077646609793,0.024799949271298194,0.02366498784482989,0.0231597934204664,0.02266887883324696,0.020692496005257063,0.020685431599020032,0.02039196100336329,0.019159241474222072,0.018806007015899108,0.018772306392972178,0.018694338955116484,0.018067442459945113,0.014572065162473672,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.5178830414797062e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.1926223897340549e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.3552527156068805e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0028051521649431347,0.0027914350795945645,0.9876142121020137,0.9871392614788147,0.9755957844594179,0.9752644732728397,0.951783906628489,0.9514438496307731,0.9195735564582508,0.9192104679541,0.0025457594228823093,0.49216459652343647,0.9021301384836609,0.9018544326603253,0.739301521508824,0.002483397888055045,0.7205198642342099,0.0024332941666462757,0.8523095164647976,0.8522450062503624,0.8521829557639402,0.8522299295737787,0.783752402749659,0.7833282315639694,0.6964686509422021,0.696492328134354,0.685808595215468,0.6857731491599319,0.0018888362077270607,0.4222601697641003,0.64753054551312,0.6472365220617913,0.6253564518928911,0.6253006343701661,0.5540360860937634,0.553987784850074,0.5265598223580343,0.5264674897594928,0.5011617055159105,0.5010883266541426,0.497510602120346,0.4974831075586523,0.4907898477339979,0.4907204694541978,0.0013102731649534125,0.3418303100291921,0.4283660198689614,0.42834017997605256,0.0011548584377777838,0.4921580945285521,0.0011190054679887534,0.20788496672557027,0.38494386116215196,0.38492939720062874,0.3823203885609052,0.3823101191501107,0.3779208189609132,0.37789843013512686,0.3110400464043265,0.31100443119402105,0.20421602686687745,0.42225570025467296,0.0006819108557310248,0.055525560647719754,0.0006158996897236717,0.2078815254426546,0.000525151812381576,0.000487569370901027,0.11296754859054013,0.055523354837180794,0.0004608825207302633,0.00039554366288498924,0.7205146088847452,0.00039237778383905233,0.7392962139059938,0.13863625768041188,0.1386191121432832,0.13548311774085497,0.13545118922821886,0.13283238404205433,0.13281952392506913,0.00034420898954376316,0.34182649809400906,0.0017427605704768954,0.08526601900399458,0.08525033109482477,0.0017172507353372139,0.06178080879868347,0.06670283887790851,0.06316474268792548,0.06133008437089328,0.001789052720961055,0.05972142632736348,0.05541737720063125,0.001749362999660807,0.048222791708159726,0.05080765941590355,0.11296591961303283,0.0001658203064800625,0.04619495037298224,0.053368032270067686,0.0019210644065204396,0.044566081414547584,0.0015325614424930231,0.05193693085563707,0.0017772674403290095,0.051075691168156925,0.04672378455131207,0.0017020712193005947,0.04719830982400025,0.04472406585181564,0.04593892191943094,0.04009652468069852,0.04042772782404616,0.03941307084026496,0.0017832976941083416,0.0015961969351607295,0.043252783245524326,0.0401262274641626,0.04005735964126695,0.037884462009204464,0.04062114803198241,0.043106940282294184,0.0016661577645218132,0.04269794263046359,0.0015914471259432911,0.0015491326376959073,0.04283885510596169,0.001696316284546244,0.039699147269433764,0.04218078309851693,0.04177146546477529,0.040460818883663596,0.0016870373465808926,0.0014647516236912868,0.03870214770823276,0.027832093460185912,0.0019717160099956485,0.03535537334922757,0.03178362625903289,0.030986858333936256,0.02542848247408795,0.0017735408801489779,0.03337193714236775,0.03329877361245448,0.023925467675588737,0.032782039907059066,0.03182430757576893,0.03149148192210413,0.001046745834217273,0.02739223368447971,0.0015671853663543874,0.0016380118466925735,0.029216485408698697,0.0016461327563902402,0.0323115525202818,0.0016272933192622088,0.015257521400938993,0.0018276221452458172,0.03041305748331792,0.02773295300824446,0.02820461227772554,0.02977799940414545,0.0010690502132214563,0.0013483424841842211,0.028735703536336095,0.001579156140132151,0.02605459124880563,0.027298129033901504,0.02609257100048304,0.0010497385539764525,0.026472957598407787,0.0015424810022759954,0.022429965754931315,0.023372343034291844,0.020318964528683765,0.02502965059693553,0.02502749549777536,0.0008667081932467841,0.018962505211834783,0.017899286472089763,0.019997553165193124,0.020693418254042924,0.02068924488511542,0.001390574000527204,0.015253146484065228,0.0009329888016690886,0.017107113051827966,0.0015355177268762945,0.0008942815658199516,0.01274786019774647,0.0,2.168404344971009e-19,2.710505431213761e-19,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,8.131516293641283e-20,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.710505431213761e-19,5.421010862427522e-20,4.336808689942018e-19,1.0842021724855044e-19,2.7755575615628914e-17,1.0842021724855044e-19,0.0,0.0,2.168404344971009e-19,0.0,0.0,7.632783294297951e-17,2.7755575615628914e-17,1.0842021724855044e-19,5.421010862427522e-20,2.7755575615628914e-17,0.0,3.469446951953614e-17,2.7755575615628914e-17,0.0,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,0.0,0.0,2.7755575615628914e-17,0.0,6.938893903907228e-18,0.0,8.131516293641283e-20,4.83554168928535e-17,6.938893903907228e-18,6.938893903907228e-18,0.0,8.131516293641283e-20,0.0,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,1.3877787807814457e-17,2.0816681711721685e-17,6.938893903907228e-18,1.734723475976807e-18,0.0,3.469446951953614e-18,1.734723475976807e-18,0.0,0.0,2.168404344971009e-19,0.0,3.469446951953614e-18,1.734723475976807e-18,8.673617379884035e-19,0.0,4.0657581468206416e-20,4.0657581468206416e-20,2.0328790734103208e-20,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,1.734723475976807e-18,5.421010862427522e-20,1.3552527156068805e-20,8.673617379884035e-19,4.336808689942018e-19,7.589415207398531e-19,8.673617379884035e-19,2.710505431213761e-20,8.131516293641283e-20,1.0842021724855044e-19,9.75781955236954e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,2.371692252312041e-20,5.421010862427522e-20,2.710505431213761e-20,0.0,4.336808689942018e-19,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,8.673617379884035e-19,6.505213034913027e-19,1.3552527156068805e-20,1.4907779871675686e-19,5.421010862427522e-20,0.0,4.87890977618477e-19,6.776263578034403e-21,2.710505431213761e-20,3.3881317890172014e-21,6.776263578034403e-21,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,2.7755575615628914e-17,0.0,1.734723475976807e-18,4.336808689942018e-19,6.505213034913027e-19,1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,2.7755575615628914e-17,5.551115123125783e-17,1.6263032587282567e-19,0.0,5.551115123125783e-17,2.168404344971009e-19,1.3010426069826053e-18,4.336808689942018e-19,6.938893903907228e-18,0.0,5.421010862427522e-20,1.734723475976807e-18,0.0,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,2.7755575615628914e-17,5.551115123125783e-17,3.469446951953614e-18,0.0,6.938893903907228e-18,0.0,2.7755575615628914e-17,1.1102230246251565e-16,8.131516293641283e-20,0.0,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,8.131516293641283e-20
2,7.396429303496205e-06,3.1948173225326027e-06,0.002593867573155722,0.002617120614728555,0.4848732078568525,0.002577364473160224,0.8131512300041586,0.0025086134217908434,0.8945305376156034,0.0024217178802200057,1.034257042445427e-06,0.49221140276907915,0.37566285019107293,0.0023852716805907925,0.739311105454419,3.932304648394842e-06,0.7205092136106785,3.7575560793464825e-06,0.8523569043511514,0.8522583736575666,0.8522741752373637,0.8523233279457483,0.35538731427093984,0.0020720278239434965,0.6965422459312276,0.6965676788740002,0.6858183152689876,0.6858455425877666,7.354186810845543e-07,0.42228479465224816,0.26522133011679744,0.0017132953176214052,0.6253475949402035,0.6253663374297245,0.5540816478684669,0.5540172374286083,0.001386446286389025,0.37565755780070653,0.5012027442558431,0.5010808209379309,0.4975031301141254,0.49753620714036717,0.0012924328582831859,0.4848678039993791,3.0568944347690276e-07,0.0009028038352783625,0.3553828926187097,0.0011282134733576325,9.189948363605566e-07,0.4922108006368078,9.390992524023927e-07,0.20790943544707402,0.38493785922099755,0.3849341141563307,0.0010071366650153224,0.2652174382475557,0.37794051600070455,0.3778925064597683,0.3110561582026682,0.311037323245998,0.10628697031253448,0.42228441271666367,1.1783001758315697e-05,0.055528318622265066,1.8939577022596822e-06,0.2079088964200284,6.833188180744144e-06,1.6322758357858934e-06,0.0002959271052390638,0.05552800562147653,6.428778372433612e-07,5.635943070498197e-07,0.7205085688435204,5.596076836859828e-07,0.73931048012964,0.00036537332431069305,0.8131470674156995,0.13549405931662223,0.13546515852176821,0.13283920318660886,0.13282103638004583,1.6866254615178683e-06,0.0009027475914638379,2.135286374916458e-05,0.08527288596128613,0.08525131272226497,6.77905643495381e-05,0.0010067619200650251,0.0010125666234959989,0.0010687286705568292,0.0010682881281325312,0.0011813545065903189,0.0011158168241353194,0.0007335455195233954,0.0002045569222901544,0.03152773078071655,0.0006452726243405397,0.0002958656267908732,3.603358293208383e-07,0.03816565833641604,0.0010710586123490141,0.0012993492415717442,0.03207619147494564,0.0010140181193811332,0.0011479942647941229,0.0011167413230896458,0.02094882541520164,0.04535575215313056,6.79263393733575e-05,0.03711081946639372,0.0388836921132546,0.03792560160170126,0.029740205095799575,0.02341155486368117,0.03157246980552811,0.0011895836896530204,0.0010723269127780794,0.041831187892479554,0.025849518723055055,0.0008773420651812305,0.027572793720821075,0.0006422026552065311,0.00046692239907845945,0.0011277439754015686,0.00041261068058848265,0.0010733746196922656,0.0010221216799782278,0.000809726640573054,0.0011314677673826849,0.03580392054788897,0.02800051799009539,0.0008536442930733003,0.0007729857043574731,0.0011303531959307917,0.0009130093800751868,0.03102058647832255,0.01551326086514928,0.0002051021721786763,0.022573958913817773,0.020777152779306585,0.022226650725143952,0.01759371413564021,0.001171292736520042,0.0008304235803924349,0.0008578300637477831,0.017671178108704014,0.018516863263147658,0.0008792333535106322,0.02568011459754449,0.0006804663601150808,0.019141256017463526,2.140687021040116e-05,0.0011331398906691088,0.014773436474328338,0.0011448985803737054,0.0009731569939306953,0.0011120521898269839,0.01653589026625451,0.0012003022503592952,0.020951760277653508,0.015411552422880309,0.000934903461876041,0.021634119282881094,0.0007242152074162411,0.0009042266295150761,0.0007992886669925443,0.001076139241497575,0.01565137634953105,0.0004827960828729666,0.024442775304656786,0.00020344208574978297,0.000873434119758518,0.0009954092031314711,0.013203281043330854,0.0237474433992753,0.012980231847178881,6.596959919416907e-05,0.8945268783902112,0.0005206998785357172,0.014780889576284564,0.007394470420547699,0.0006702514787768071,0.020695110807186518,0.020691452035607405,0.0009250034354266418,0.016535867947253875,0.00020333382014834327,0.0008260349156518358,0.001070773724356179,0.000553201582660801,0.0067184295274444646,0.0,1.0587911840678754e-22,2.117582368135751e-22,1.3877787807814457e-17,5.551115123125783e-17,0.0,2.0816681711721685e-17,0.0,0.0,0.0,0.0,0.0,2.117582368135751e-22,1.6940658945086007e-21,0.0,8.470329472543003e-22,0.0,4.235164736271502e-22,1.3877787807814457e-17,1.0842021724855044e-19,4.235164736271502e-22,0.0,0.0,3.469446951953614e-17,4.163336342344337e-17,2.117582368135751e-22,1.0587911840678754e-22,1.3877787807814457e-17,0.0,3.469446951953614e-17,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.2705494208814505e-21,4.235164736271502e-22,4.235164736271502e-22,3.469446951953614e-17,1.1102230246251565e-16,1.3552527156068805e-20,1.3877787807814457e-17,4.235164736271502e-22,1.0375772439038915e-16,6.938893903907228e-18,6.938893903907228e-18,4.235164736271502e-22,8.470329472543003e-22,2.710505431213761e-20,8.131516293641283e-20,1.0587911840678754e-22,8.470329472543003e-22,0.0,1.734723475976807e-17,1.3877787807814457e-17,4.0657581468206416e-20,8.673617379884035e-19,1.734723475976807e-18,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,6.505213034913027e-19,0.0,2.710505431213761e-20,6.776263578034403e-21,6.776263578034403e-21,6.776263578034403e-21,1.0842021724855044e-19,2.168404344971009e-19,2.710505431213761e-20,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.3552527156068805e-20,4.336808689942018e-19,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,2.710505431213761e-20,0.0,6.505213034913027e-19,4.336808689942018e-19,0.0,2.710505431213761e-20,8.673617379884035e-19,4.336808689942018e-19,0.0,2.710505431213761e-20,4.0657581468206416e-20,2.168404344971009e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.3552527156068805e-20,4.336808689942018e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,8.470329472543003e-21,8.673617379884035e-19,1.0842021724855044e-19,2.981555974335137e-19,5.421010862427522e-20,2.0328790734103208e-20,1.6940658945086007e-21,1.0587911840678754e-20,3.8116482626443515e-21,0.0,5.551115123125783e-17,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,8.673617379884035e-19,6.505213034913027e-19,9.020562075079397e-17,1.1102230246251565e-16,1.0842021724855044e-19,5.551115123125783e-17,2.168404344971009e-19,5.551115123125783e-17,8.673617379884035e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,0.0,1.6940658945086007e-21,0.0,2.7755575615628914e-17,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,4.85722573273506e-17,0.0,1.2705494208814505e-21,0.0,0.0,0.0,2.710505431213761e-20,0.0,0.0,2.7755575615628914e-17,0.0,1.734723475976807e-18,1.734723475976807e-18,4.336808689942018e-19,0.0,5.551115123125783e-17,0.0,0.0,0.0,3.3881317890172014e-20,2.710505431213761e-20,0.0,5.551115123125783e-17,1.0842021724855044e-19,0.0,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,4.235164736271502e-22,4.235164736271502e-22,5.551115123125783e-17,0.0,3.1763735522036263e-22,4.235164736271502e-22,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,8.470329472543003e-22
