,Y2Z4,Y4Z2,Y9Z5,Y5Z9,Y7Z4,Y4Z7,Y3Z0,Y0Z3,Y8Z5,Y5Z8,Y7Z5,Y5Z7,Y4Z5,Y5Z4,Y6Z8,Y8Z6,Y9Z2,Y2Z9,Y6Z2,Y2Z6,Y7Z1,Y1Z7,Y0Z1,Y1Z0,Y1Z2,Y2Z1,Y8Z2,Y2Z8,Y6Z5,Y5Z6,Y0Z4,Y4Z0,Y1Z4,Y4Z1,Y0Z9,Y9Z0,Y3Z9,Y9Z3,Y6Z1,Y1Z6,Y9Z4,Y4Z9,Y8Z7,Y7Z8,Y8Z9,Y9Z8,Y6Z0,Y0Z6,Y3Z2,Y2Z3,Y2Z5,Y5Z2,Y1Z5,Y5Z1,Y3Z4,Y4Z3,Y7Z9,Y9Z7,standard_x,Y3Z8,Y8Z3,Y0Z5,Y5Z0,Y6Z4,Y4Z6,Y8Z1,Y1Z8,Y3Z5,Y5Z3,Y3Z1,Y1Z3,Y7Z2,Y2Z7,Y1Z9,Y9Z1,Y8Z4,Y4Z8,Y8Z0,Y0Z8,Y3Z7,Y7Z3,Y3Z6,Y6Z3,Y0Z2,Y2Z0,Y6Z7,Y7Z6,X2X5,Y2Y5,X1X5,X0X5,X4X5,X4X8,X0X2,X2X7,X4X9,X4X6,X2X4,X1X4,X1X9,X3X5,Y4Y9,X0X4,X1X2,X5X6,Y0Y2,X1X8,X6X9,Y1Y4,Y4Y8,X2X8,X7X9,X3X4,X0X7,X2X9,X5X9,X0X8,X5X7,Y2Y7,Y1Y5,X8X9,X5X8,X6X7,X2X3,Y4Y5,X4X7,X2X6,X7X8,X1X6,X0X6,X0X9,Y4Y6,Y1Y9,Y6Y9,X1X3,Y0Y5,X3X7,X0X1,X1X7,Y1Y8,X5,X3X8,X3X6,Y5Y8,Y0Y7,Y8Y9,Y5Y7,Y2Y4,X4,Y2Y8,X3X9,X2,Y6Y7,Y7Y9,Y1Y2,Y3Y4,X6X8,Y4Y7,Y5Y9,Y3Y5,Y5Y6,Y1Y3,Y1Y6,Y2Y6,Y2Y9,Y0Y4,Y0Z7,Y7Z0,Y6Y8,Y7Y8,Y0Y8,Y3Y9,Y2Y3,X9,X1,Y0Y9,Y1Y7,X7,X0X3,X0,X8,Y3Y6,X6,Y0Y1,Y3Y8,Y3Y7,Y0Y6,Y0Y3,X3,Y6Z9,Y9Z6,standard_y,Y5,X8Y2,X6Y7,X6Y5,X1Y9,Y9,X6Y9,X9Y8,X9Y2,X8Y4,X7Y8,X7Y6,X7Y5,X7Y3,X7Y2,X7Y0,X6Y3,X6Y1,X4Y5,X4Y3,X3Y0,X2Y6,X1Y4,X1Y3,X0Y7,Y1,X9Y4,Y4,X9Y7,X9Y1,X8Y7,X7Y9,X6Y8,X5Y8,X5Y6,X5Y4,X5Y1,X4Y9,X3Y8,X3Y6,X2Y7,X2Y4,X0Y9,X0Y6,X0Y4,X8Y6,X3Y1,X2Y1,X2Z7,X4Z9,X4Z7,X2Z9,X2Z4,X9Z6,X8Z9,X8Z7,X4Z8,X6Z7,X8Z0,X4Z6,X9Z5,X8Z5,X6Z8,X6Z5,X6Z2,X6Z0,X5Z6,X5Z1,X4Z5,X4Z2,X3Z8,X2Z8,X2Z6,X2Z1,X2Z0,X3Z6,X9Z1,X1Z6,X1Z4,X1Z5,X9Z3,X9Z2,X9Z0,X8Z6,X8Z4,X7Z6,X7Z5,X7Z4,X6Z1,X5Z2,X4Z1,X4Z0,X3Z7,X3Z5,X2Z5,X1Z0,X0Z7,X0Z5,X7Z3,X8Z1,X4Z3,X3Z1,X1Z2,X1Z3,X7Z0,X6Z3,Y8,Y7,Y6,Y3,Y2,Y0,X9Z8,X9Z7,X9Z4,X9Y6,X9Y5,X9Y3,X9Y0,X8Z3,X8Z2,X8Y9,X8Y5,X8Y3,X8Y1,X8Y0,X7Z9,X7Z8,X7Z2,X7Z1,X7Y4,X7Y1,X6Z9,X6Z4,X6Y4,X6Y2,X6Y0,X5Z9,X5Z8,X5Z7,X5Z4,X5Z3,X5Z0,X5Y9,X5Y7,X5Y3,X5Y2,X5Y0,X4Y8,X4Y7,X4Y6,X4Y2,X4Y1,X4Y0,X3Z9,X3Z4,X3Z2,X3Z0,X3Y9,X3Y7,X3Y5,X3Y4,X3Y2,X2Z3,X2Y9,X2Y8,X2Y5,X2Y3,X2Y0,X1Z9,X1Z8,X1Z7,X1Y8,X1Y7,X1Y6,X1Y5,X1Y2,X1Y0,X0Z9,X0Z8,X0Z6,X0Z4,X0Z3,X0Z2,X0Z1,X0Y8,X0Y5,X0Y3,X0Y2,X0Y1
0,0.9772251494087387,0.9772059552732506,0.9536413953019873,0.9534605633469163,0.9303778687951667,0.9301957267497147,0.9242352087407102,0.9240910689217345,0.9119972941504768,0.9117844964230095,0.9014842538410419,0.9012793898778082,0.8736780815560246,0.8736505733622129,0.8651812591964373,0.8651603688404896,0.8586838126733312,0.8585648810596774,0.8410718594410342,0.8408982985611144,0.8337106896826474,0.8336824266564249,0.8141953925206968,0.8141652484939479,0.7718871426810604,0.7717773490392301,0.7537592433179843,0.7536218958546496,0.7449557383082386,0.7447639311113452,0.7301590674308487,0.7300138407758594,0.6963074701646608,0.6961947516860281,0.6512058155177327,0.6511792730168966,0.5959918568848428,0.5958746181291796,0.545733022977825,0.5456980266268023,0.5000564424048259,0.49997736002161175,0.45831747324909605,0.45831468602441183,0.43211642567735686,0.43209753448577926,0.42732643160332623,0.4273148490522636,0.42431048747162103,0.42416826102388383,0.40640906685870626,0.4063882880245722,0.3786644258565675,0.3785912057665477,0.36498988786683395,0.36486037829392637,0.36471120742081853,0.3646974808899268,0.3091947693387787,0.2913384388683006,0.2912938632023504,0.2572353174748526,0.257176055182294,0.25692913002740025,0.2568710638235562,0.23551966156212728,0.23551024489519096,0.20570427774089506,0.2056248126656952,0.18865014547724795,0.1886137398100648,0.17463854882211463,0.17460778788756143,0.17457082005385438,0.1745701679047418,0.16739542343946162,0.1673616330496007,0.14723102029815344,0.14723058470998304,0.14410704889983558,0.1440841237709009,0.10126431731248503,0.10125126837002957,0.09598332801753837,0.09596612174408126,0.08290009572406061,0.0828975898387348,0.07908511873490992,0.07097292534216379,0.07005569392954744,0.06913800988082652,0.06843590321962334,0.06760278405146702,0.06686672188520253,0.06665094293774759,0.06607248665446575,0.06523786437324919,0.06120076559232243,0.061128202058146605,0.05968493042555281,0.05922814923746897,0.0579922409052008,0.057704319320554635,0.057606643076892755,0.05756014079801188,0.057492517616744426,0.05627465938836507,0.05602308123814169,0.05583591485923746,0.055531206045894,0.055496571858334925,0.05537956509847601,0.05531272358867964,0.05530066418404475,0.0550256244020578,0.05498831327327679,0.05448766167655802,0.05441684848652322,0.05424874770502966,0.0542025567980936,0.05389918196313326,0.05362985347532906,0.053381581395439706,0.05306998378203378,0.051676483651966795,0.05126204781714689,0.05110546855456698,0.0509278223537706,0.04982085126926326,0.04966179550173884,0.049351309220881316,0.04850047774846396,0.04843990103346034,0.047992818429587816,0.04648116460882522,0.045601572199870065,0.0445214795456499,0.044325440055611544,0.043889846668061616,0.04297489683073618,0.04291667907396126,0.042833906690972284,0.04271692300491563,0.04219865613261005,0.04161662882199263,0.04160655790960148,0.041323663372571685,0.04104330752081997,0.040818990658979135,0.04066122258807017,0.04033858622100807,0.0395103590068077,0.03878397726796498,0.03854432500779338,0.03850248203174697,0.038154811674406985,0.038142546725845244,0.03794857785420758,0.03733464269054741,0.03680248776437466,0.03538818089650167,0.03520928045601028,0.03501795373620341,0.03455138935728106,0.03435297276689418,0.034300014183743406,0.0341322137191035,0.034132107125712054,0.03233193445825305,0.031652768308997006,0.031144841377170884,0.031136842025618,0.030331606416823333,0.03028110055788276,0.030032167180436095,0.02925731859137976,0.02792702120883471,0.027773147292897885,0.027645038535892813,0.02756503006544762,0.02736788387008965,0.027339982233082344,0.025758804657054532,0.025294059722055312,0.02320963335892881,0.02294928984682535,0.02258804101320735,0.019866181617900786,0.01717060697522208,0.0015711605422440433,0.0015710539176641974,2.636779683484747e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.734723475976807e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.903127820947816e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00011524740596328728,0.00011588438746505363,0.9537628991150826,0.9535589163316538,0.7557373842420164,0.00011091642795358219,0.9242773137618636,0.9241083287177608,0.9120301576209902,0.9118784970051719,0.901526194126689,0.9013722941968307,0.00010393033711423059,0.4672599171225066,0.8652361058115055,0.8651914906771314,0.3586272342861221,0.00010111210242240204,0.5841421467760161,9.901245565126449e-05,0.8337494030267865,0.8338156401222645,0.8142104822518557,0.8142953236190633,0.07558007932684208,9.080873409479156e-05,0.5863630331923699,8.86567601195772e-05,0.7450028544736484,0.7448405577729567,0.6341739564637876,8.70590456511517e-05,0.0755800639887664,8.222151940121572e-05,0.651217767004724,0.6512620024329276,0.5960187844152132,0.5959502908733525,0.5457674337056125,0.5457850615846374,0.35862722027749083,5.853684633129183e-05,0.45833377340498715,0.458335800219043,0.432131787103892,0.4321523543514585,0.42735333859811153,0.4273226135540974,0.05932073644338391,4.977516518838163e-05,4.768663458861392e-05,0.4672599006940584,0.3787247761238117,0.3786300409624806,0.059320727008629164,4.295417408062989e-05,0.36472798823907876,0.3647437345029399,0.18875450814441821,0.29135154263053065,0.29130419592058554,0.2572399689060667,0.25720242065227983,0.5841421347282909,2.94149480408817e-05,0.2355280110936646,0.23554776474394906,0.2057135231878337,0.20564588965088995,0.18865862369913933,0.188643785429762,0.7557373705186132,2.0470102306743303e-05,0.17459862851038888,0.17459229555417355,0.5863630220309715,1.8835691232434997e-05,0.14723623570038058,0.14723324211020736,0.14411352343147393,0.14409074107711758,0.10126886660017595,0.10125763106277061,0.6341739450417874,1.1249022133189928e-05,0.08290530480434367,0.082901396326487,0.00016558019023438475,0.00015730603628969257,0.05240836219824009,0.060871794709942695,0.00011450466524055915,0.00013823899395456443,0.00015929599073383937,0.0001619622715459737,0.00013301210603703452,0.0001398343076082758,0.02019795384004152,0.00012300655675584934,0.04048630808293707,0.049219358405995034,0.00011662516728654738,0.00011813403885273363,0.000153727039602304,0.04629845849902072,0.0001188373031239743,0.043144937567481695,0.0432462257558656,0.00011056903005878973,0.00013273902271911076,0.00013899452829135395,0.04370078716055197,0.00012109154096960999,0.05084764114462975,0.00014400746585737045,0.03943971103005915,0.05074082307376121,0.044241297422316056,0.00011523129376790449,0.03520009542249552,0.042920162789746134,0.0441609529983841,0.04597259990503888,0.0001544504586932153,0.00013782281736520203,0.00011467539773983801,0.0001366214229496596,0.045315382704960175,0.034857696135988436,0.04408834545321358,0.0394999602472296,0.00012351143930255265,0.028857652319109604,0.03527181837927229,0.032752571748956356,0.03814458114172353,0.03832247927663327,0.03229245012984133,0.03000261878320365,0.029987573291418244,0.03595218328804404,0.037335615353525635,0.03541115047842595,0.02777250365385845,0.03742794216834473,0.031281618348515845,0.030838032206601262,0.020197930385769607,0.00011843401281029178,0.00010934800194666269,0.02874663383892997,0.0001537992803847587,0.022338963870581964,0.02091869580419825,0.000105682233618252,7.961803905290966e-05,0.0313785396166866,8.546439865233303e-05,0.01833873718732843,0.026527916129107536,0.018675708521654656,0.023752674000280295,0.019390182792956928,0.00010031513154010353,0.00010056272883989431,9.271262221416484e-05,0.03413282925044652,0.03413367419445,0.025702980391026538,0.017121865861622933,0.019905121897923837,0.020694513079974435,7.647642900990111e-05,0.02175855425329134,0.019347185695940586,0.01583402551165032,0.011190780692698948,0.02461930657841177,0.023234125007663142,0.02626358785157134,0.024920054204155627,0.01908020106660925,0.02149707851615467,0.012748184253677707,0.016336475826483416,0.013841842174622337,0.00986510911099845,0.013026122108311413,0.014124324463653758,0.0015712602601736791,0.0015712540173429311,9.71445146547012e-17,0.0,6.776263578034403e-21,5.551115123125783e-17,0.0,4.163336342344337e-17,0.0,5.551115123125783e-17,2.0816681711721685e-17,3.3881317890172014e-21,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,5.551115123125783e-17,1.3877787807814457e-17,1.6940658945086007e-21,0.0,2.7755575615628914e-17,0.0,1.1102230246251565e-16,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,3.3881317890172014e-21,1.3877787807814457e-17,0.0,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,1.3877787807814457e-17,2.7755575615628914e-17,1.6940658945086007e-21,6.776263578034403e-21,0.0,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,3.3881317890172014e-21,4.336808689942018e-19,5.421010862427522e-19,1.6940658945086007e-21,1.3010426069826053e-18,1.734723475976807e-18,0.0,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,8.673617379884035e-19,3.3881317890172014e-21,3.3881317890172014e-21,8.673617379884035e-19,6.776263578034403e-21,0.0,0.0,1.2705494208814505e-21,5.421010862427522e-19,1.0842021724855044e-19,6.505213034913027e-19,5.421010862427522e-20,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.3010426069826053e-18,4.336808689942018e-19,6.505213034913027e-19,4.336808689942018e-19,0.0,0.0,0.0,3.3881317890172014e-21,0.0,2.168404344971009e-19,2.168404344971009e-19,1.6940658945086007e-21,2.168404344971009e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,8.673617379884035e-19,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,1.3552527156068805e-19,1.0842021724855044e-19,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.1102230246251565e-16,8.673617379884035e-19,4.336808689942018e-19,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.168404344971009e-19,8.673617379884035e-19,3.469446951953614e-17,0.0,0.0,0.0,5.551115123125783e-17,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,0.0,2.7755575615628914e-17,0.0,8.673617379884035e-19,3.3881317890172014e-21,0.0,5.551115123125783e-17,0.0,0.0,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,4.163336342344337e-17,0.0,5.551115123125783e-17,6.776263578034403e-21,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0,0.0,3.3881317890172014e-21,6.776263578034403e-21,8.673617379884035e-19,0.0,5.421010862427522e-20,2.6020852139652106e-18,0.0,2.7755575615628914e-17,0.0,0.0,6.776263578034403e-21,0.0,3.3881317890172014e-21,0.0,0.0,0.0,6.776263578034403e-21,1.734723475976807e-18,8.673617379884035e-19,6.505213034913027e-19,2.7755575615628914e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,6.776263578034403e-21,0.0,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,0.0,5.551115123125783e-17,0.0,6.776263578034403e-21,1.3877787807814457e-17
2,0.00023109364090205862,0.00022747092290912392,0.001457467027384471,0.0014512135568672544,0.7558179066164694,0.0002121546248688622,0.924314281039452,0.9241631204933898,0.4799063065406252,0.0013865118862922783,0.5368040941133378,0.001370371349281179,9.047907071760069e-05,0.0006948062599156373,0.8652485101582408,0.8653046983095194,0.0005572405013526932,9.949159269134381e-05,0.5841573143198633,0.00020074679787905877,0.8338383201204586,0.8338392117395479,0.8142593650362295,0.8143184323347985,0.0755890939183984,0.00018504598398412766,0.5864441743756363,0.00018088709727028923,0.7434425105325166,0.0011314783944369284,0.6342120270405429,0.00016652461506631324,0.07558831349367556,0.000166129396720302,0.39398058093750365,0.0009960811843768443,0.39030693068174593,0.0009116133591068492,0.5457762713110865,0.5458014649690699,0.0005569212382276813,9.010172980993049e-05,0.458394657630527,0.45838555988865093,0.4799043946048481,0.0006612839159383273,0.42736034696927405,0.4273490735000687,0.05932578897151246,0.00010334179941457972,9.966255174852378e-05,0.0006947132822726068,0.20412912342233475,0.0005760661638250682,0.05932532387152058,8.873637754897235e-05,0.536802386595833,0.0005581960520866143,0.10868240905078315,0.2913641411936492,0.2913430942153309,0.3939793559929825,0.000394209111038391,0.584156589623001,7.069271217091693e-05,0.23555956285117374,0.2355551395357044,0.390305801895949,0.0003156375588704933,0.1886668451146108,0.18864967404103217,0.7558170287437742,4.278317757466813e-05,0.2041283265561769,0.00026724885584881693,0.5864435142992439,4.938386479562649e-05,0.14725591462012172,0.14724246804874858,0.14411977290996625,0.14410650209055959,0.10127333182933149,0.10125944035428087,0.6342112857195118,2.353304758360601e-05,0.08290675239079778,0.08291049084575089,0.0007410175354995482,0.0008255380657242802,2.8694492359932698e-06,3.6082660360069637e-05,0.00038811203541694436,0.0013889544192698567,0.0014413178818722156,0.0014775760476247023,0.0007406531903772363,0.0014121580242972903,0.022945358259406037,0.001198226110205523,0.00043834666937158956,4.9647889630886896e-05,0.0008250119761355988,0.001140635194909851,0.0013838200716239492,1.7679786799861928e-05,0.0010555118653734353,0.03297832927974191,0.0004289758269193331,0.0012478699572952019,0.0013810583076773759,0.0011952246981059259,0.0004587813575103488,0.001183712865687348,0.04019028803276119,0.0003890157806559591,0.020926041949880417,0.03853121653797874,1.012136285161954e-05,0.0011957969853836578,0.00020098945970525167,0.0004618970267869857,1.1688675030959736e-05,0.03838728621501088,0.0014018042704886176,0.0008256446883860044,0.0011073538820009967,0.0011699132473651178,0.0299945674723696,0.032598134633633064,0.03975372444007348,0.00039407093701823676,0.001540395198359578,0.00024102664134202775,0.0004727315561879,0.028394653234039453,4.761543733846615e-05,0.02874565659961478,0.0271008157247611,0.021640405279857104,0.02278851808642838,3.3035091572376273e-05,0.0262261002112227,0.03208740357760092,0.0004464279826951438,0.023349240724949406,0.0005129599520206494,0.00023108609294042427,0.022945735200170243,0.0011739717090017091,0.0011003298971775264,0.0004138491418430926,0.001416919551432716,0.016730851729958862,0.00013575655313168795,0.0012151828135103832,0.0006085620710401128,0.022523696767734414,0.0008316798319923747,0.02092644210092414,0.0002950856233275781,0.0003864065494040425,0.018096789500804823,0.01618412891234592,0.0012612711304163487,0.0008251721984685521,0.000753499347563945,0.03413497485367781,0.034137414611533516,0.01835711328093292,0.002718973210580128,0.005808040158065632,0.00024552735409561117,0.0005805030698630947,0.00046078574940104893,0.017637076564240406,7.311325738856573e-05,0.0053898274507975345,0.017695604468637417,0.01716297437615566,0.022522789364645746,0.016438360720542028,0.009755068272845538,0.020830703988757297,0.006971629157751274,0.003413474926657151,0.001631751075334609,0.00025638050655197534,0.007313942800265198,0.011460803524499266,0.7434414146831747,2.4055188309461028e-06,4.16198108962873e-17,0.0,1.3552527156068805e-20,5.551115123125783e-17,2.168404344971009e-19,2.710505431213761e-20,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-20,0.0,6.776263578034403e-21,2.7755575615628914e-17,0.0,1.0842021724855044e-19,5.551115123125783e-17,6.776263578034403e-21,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,5.551115123125783e-17,0.0,4.163336342344337e-17,0.0,6.776263578034403e-21,0.0,5.421010862427522e-20,5.551115123125783e-17,2.710505431213761e-20,0.0,0.0,0.0,0.0,2.710505431213761e-20,4.235164736271502e-22,5.551115123125783e-17,0.0,0.0,1.1102230246251565e-16,0.0,0.0,1.3552527156068805e-20,5.551115123125783e-17,1.3877787807814457e-17,6.776263578034403e-21,2.710505431213761e-20,0.0,4.0657581468206416e-20,0.0,0.0,1.0164395367051604e-20,0.0,8.673617379884035e-19,0.0,2.168404344971009e-19,8.673617379884035e-19,1.3552527156068805e-20,6.776263578034403e-21,0.0,0.0,0.0,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,0.0,5.421010862427522e-20,3.3881317890172014e-21,2.168404344971009e-19,3.3881317890172014e-21,2.168404344971009e-19,1.2197274440461925e-19,1.734723475976807e-18,6.776263578034403e-21,6.776263578034403e-21,3.3881317890172014e-21,1.734723475976807e-18,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,1.3552527156068805e-20,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,2.710505431213761e-20,0.0,1.3552527156068805e-20,0.0,1.0570971181733668e-18,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,6.776263578034403e-21,0.0,1.3552527156068805e-20,0.0,6.776263578034403e-21,5.421010862427522e-20,2.7755575615628914e-17,0.0,3.3881317890172014e-20,2.168404344971009e-19,4.336808689942018e-19,4.0657581468206416e-20,0.0,2.7755575615628914e-17,5.551115123125783e-17,2.7755575615628914e-17,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17,6.776263578034403e-21,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,0.0,2.7755575615628914e-17,1.0842021724855044e-19,0.0,3.3881317890172014e-21,0.0,1.3552527156068805e-20,0.0,0.0,0.0,2.0328790734103208e-20,0.0,0.0,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,1.3552527156068805e-20,0.0,6.776263578034403e-21,0.0,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,2.168404344971009e-19,0.0,5.551115123125783e-17,5.551115123125783e-17,1.0842021724855044e-19,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,0.0,0.0,5.551115123125783e-17,1.0842021724855044e-19,0.0,6.776263578034403e-21,5.551115123125783e-17
