,Y5Z1,Y1Z5,Y9Z1,Y1Z9,Y3Z7,Y7Z3,Y2Z9,Y9Z2,Y4Z1,Y1Z4,Y8Z7,Y7Z8,Y4Z2,Y2Z4,Y6Z8,Y8Z6,Y5Z7,Y7Z5,Y5Z9,Y9Z5,Y7Z1,Y1Z7,Y2Z8,Y8Z2,Y3Z5,Y5Z3,Y6Z5,Y5Z6,Y8Z1,Y1Z8,Y6Z0,Y0Z6,Y0Z7,Y7Z0,Y0Z1,Y1Z0,Y0Z9,Y9Z0,Y3Z1,Y1Z3,Y0Z4,Y4Z0,Y4Z8,Y8Z4,Y2Z7,Y7Z2,Y4Z9,Y9Z4,Y3Z9,Y9Z3,Y2Z1,Y1Z2,Y8Z9,Y9Z8,Y8Z5,Y5Z8,Y6Z1,Y1Z6,Y9Z7,Y7Z9,Y3Z4,Y4Z3,standard_x,Y3Z8,Y8Z3,Y6Z9,Y9Z6,Y2Z5,Y5Z2,Y3Z0,Y0Z3,Y0Z2,Y2Z0,Y6Z7,Y7Z6,Y6Z2,Y2Z6,Y4Z5,Y5Z4,X1X7,X1X2,X7X9,X1X8,X1X9,X1X5,X1X6,X8X9,X5X8,X4X7,X1X3,Y7Y9,X2X5,X0X1,Y1Y7,X4X5,X5X7,Y1Y9,X2X7,Y1Y2,X1X4,X0X5,X6X7,X5X9,X0X8,X7X8,Y1Y8,X4X9,Y5Y8,X6X9,X3X8,Y4Y7,Y8Y9,X4X8,X3X9,Y1Y5,X0X7,Y1Y3,Y0Y5,X2X3,X0X2,Y0Y8,X0X9,Y0Z5,Y5Z0,Y4Y9,X2X8,X1,X2X6,X2X9,Y5Y7,Y6Y7,X4X6,X3X4,Y1Y6,X3X5,X0X3,X3X7,Y0Y1,X5X6,X3X6,X0X4,Y5Y9,Y2Y5,Y1Y4,X6X8,Y3Y8,Y4Y5,Y6Y9,Y2Y3,X2X4,Y0Y2,Y3Y9,X7,Y6Z4,Y4Z6,Y7Y8,Y2Y8,Y3Y5,Y0Z8,Y8Z0,X9,X5,Y4Y8,Y2Y7,Y2Y9,Y0Y9,Y3Y7,X8,X0X6,Y0Y3,Y4Y6,Y3Y6,Y2Y4,Y2Y6,X2,Y6Z3,Y3Z6,X4,Y0Y7,Y3Z2,Y2Z3,Y0Y4,Y3Y4,X0,X3,Y5Y6,X6,Y6Y8,Y0Y6,Y4Z7,Y7Z4,X6Y7,X0Y8,standard_y,Y0,X8Y0,X2Y7,X9Y0,X7Y6,X3Y7,X3Y6,Y5,Y3,X9Y7,X9Y6,X8Y9,X8Y7,X8Y6,X8Y1,X7Y9,X7Y2,X6Y8,X6Y5,X6Y4,X6Y3,X6Y2,X6Y1,X5Y7,X5Y4,X5Y3,X3Y4,X3Y0,X2Y5,X2Y3,X2Y0,X1Y5,X1Y2,X0Y7,X0Y3,Y7,X9Y3,X4Y8,X4Y7,X3Y8,X2Y8,X1Y9,X1Y7,X0Y9,X9Y5,X4Y9,X2Y9,X7Z9,X2Z9,X1Z7,X2Z7,X9Z0,X7Z8,X4Z7,X4Z2,X2Z8,X2Z4,X1Z4,X1Z3,X1Z0,X8Z2,X8Z1,X6Z0,X3Z1,X3Z0,X2Z0,X9Z6,X9Z1,X8Z7,X8Z6,X7Z6,X7Z5,X7Z2,X7Z1,X7Z0,X6Z5,X5Z6,X5Z3,X3Z5,X2Z5,X2Z1,X1Z6,X0Z6,X0Z4,X0Z1,X8Z0,X5Z0,X9Z4,X9Z3,X8Z4,X5Z2,X7Z4,X0Z5,X6Z4,X6Z1,X4Z6,X4Z5,X3Z6,X2Z6,X0Z3,X6Z3,X6Z2,X2Z3,Y9,Y8,Y6,Y4,Y2,Y1,X9Z8,X9Z7,X9Z5,X9Z2,X9Y8,X9Y4,X9Y2,X9Y1,X8Z9,X8Z5,X8Z3,X8Y5,X8Y4,X8Y3,X8Y2,X7Z3,X7Y8,X7Y5,X7Y4,X7Y3,X7Y1,X7Y0,X6Z9,X6Z8,X6Z7,X6Y9,X6Y0,X5Z9,X5Z8,X5Z7,X5Z4,X5Z1,X5Y9,X5Y8,X5Y6,X5Y2,X5Y1,X5Y0,X4Z9,X4Z8,X4Z3,X4Z1,X4Z0,X4Y6,X4Y5,X4Y3,X4Y2,X4Y1,X4Y0,X3Z9,X3Z8,X3Z7,X3Z4,X3Z2,X3Y9,X3Y5,X3Y2,X3Y1,X2Y6,X2Y4,X2Y1,X1Z9,X1Z8,X1Z5,X1Z2,X1Y8,X1Y6,X1Y4,X1Y3,X1Y0,X0Z9,X0Z8,X0Z7,X0Z2,X0Y6,X0Y5,X0Y4,X0Y2,X0Y1
0,0.9862594912111194,0.9860336252549968,0.9712567142703615,0.9710392589919502,0.9682214313110755,0.9679596229276963,0.9562998532875164,0.9561804654162256,0.9533937765649503,0.9530268619898643,0.9393007888577056,0.9392168218817543,0.9375584677294855,0.9375245683572135,0.8806494384690118,0.880456935696919,0.8506890117207544,0.850641388643431,0.8468929531649947,0.8468886140459818,0.8436481253094107,0.8435021376932121,0.8385133725894904,0.8384409998118139,0.8274252424873098,0.8272478139462749,0.8157142419794718,0.8155086824156698,0.7859058889435326,0.785699649455495,0.7761035528311903,0.7760654741371206,0.7641506569492291,0.763952805252671,0.7470346759282681,0.7467120189035042,0.6831540461932241,0.6830119023145529,0.6352229930293425,0.634941330955247,0.6005389846741025,0.6005107121634481,0.599911225989219,0.5998377567036856,0.5971909836704155,0.5970860574583027,0.5608905136000835,0.560800210028412,0.5433136625036568,0.543194372113353,0.5025076477570312,0.5023324149014208,0.4278273726406683,0.42781088497629,0.42321987427952723,0.4232057325546211,0.4090042551134538,0.4088075370459566,0.38408061255201825,0.38406107830311254,0.3641423424061369,0.3641210145257981,0.35549584732426776,0.29334860403793284,0.29329549868732574,0.2504572997594541,0.25039290000786074,0.22217556534065147,0.22214896531647121,0.20507997591646093,0.20507761919407572,0.20267252789427226,0.20265565825373505,0.20066211399353934,0.20060031490799873,0.12936626747083635,0.1293491526797943,0.12428134766076429,0.12426197473869299,0.08497700046167284,0.08246630631977103,0.08135319657719492,0.08091142137296337,0.07695888149589669,0.07603622991712797,0.07536819451339397,0.07469572317010326,0.07443194716661819,0.07358621010099561,0.07314362228341487,0.07232235735582951,0.07128605735804583,0.0708214237875007,0.07052114343264507,0.06955773929702604,0.06949586108041136,0.06938802307797826,0.06887131876377833,0.06855393349857677,0.06694003191052793,0.06666047086378787,0.06638251988618879,0.06623930035156589,0.06446415670163388,0.06410188086218947,0.06393913699172807,0.06391061025190743,0.06323000744374274,0.06254861511138336,0.062018115805755614,0.06139450566987795,0.060600741264674525,0.06044386782054935,0.06040226116691458,0.0601069714434502,0.05878469795067591,0.05838262013671149,0.05812151608272649,0.057972752550959225,0.05793380755287092,0.057911423593396946,0.057738884132473814,0.05673464822046388,0.05672313383186027,0.05614525028355945,0.05598466417750181,0.0553943359051583,0.05515532029991513,0.0543241697223312,0.053949299077450025,0.053266597894460505,0.0530422852858153,0.052933557233222364,0.052310468681788,0.05227278821699828,0.05160565263555421,0.05094682019164753,0.0503896740861179,0.0501593533821906,0.049159974105703275,0.04913708485228285,0.0488265479646385,0.04852922620480685,0.046296670774806994,0.04573065264654577,0.04540373482410327,0.045114332243474574,0.04475247972005797,0.04468611741986757,0.04431101343403518,0.0440502387071975,0.0439072030670629,0.04386624655247971,0.043812416870418314,0.043808204646226076,0.043723379094661736,0.04306298995872174,0.04247401718568081,0.04171962676831248,0.04171255352154013,0.040477844007649894,0.040136502690909265,0.040125998354851686,0.039688010232741794,0.039550693400911746,0.038440127442835995,0.038154264105069155,0.037910229947147676,0.03789941606662622,0.037871918414550856,0.03521238170741616,0.03405312743454675,0.033786104583792775,0.03368400023522253,0.032159098039753406,0.030779886156017428,0.030778729634589115,0.029749714121905635,0.0292101038672921,0.02878045850871026,0.028777732225445364,0.028649777642869037,0.026969412277854335,0.026612459524793037,0.02584668803276633,0.025261814157161274,0.023342728501704563,0.02277888508894825,0.01544218533002066,0.007686390622294207,0.007684762225725512,1.6653345369377348e-16,1.6653345369377348e-16,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.047314121155779e-19,7.047314121155779e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.9302328752599536e-19,3.2526065174565133e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,9.486769009248164e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.645363569405543e-05,3.627722216610212e-05,0.12436776141358095,3.5771349076852534e-05,0.9683739613172164,0.9681675491284232,0.9563311125521403,0.956416120125616,0.8291117319592808,3.540635624813407e-05,0.9393937761419856,0.9394185623695415,0.9375911042277469,0.9375552061903341,0.8807373667198057,0.8805440761846859,3.13935745145881e-05,0.0069935484641222585,3.125221913017905e-05,0.12436775960192997,0.006993546715411258,3.097860897624427e-05,0.8385407407825349,0.8385239680788532,0.1922022965465154,3.0520954888432085e-05,0.406709924848751,3.0084194169964407e-05,0.3626854781584433,2.902276642138953e-05,0.7761810120874,0.7760747564991461,0.7641597935536999,0.7641168488265795,0.6902994683038073,2.7754370408086404e-05,0.683162195813898,0.6831801657971135,0.1922022950384546,2.317042964360397e-05,0.6005461339931477,0.6005315442177399,0.5999320371534864,0.5998970669960066,0.597210427638848,0.597214239557023,0.560909965269015,0.5609383471791405,0.5433991756118205,0.5433281703105868,0.28033171866065454,1.856086571752473e-05,0.4278696578370533,0.42791625158632174,0.36268547667483997,1.556435932021537e-05,0.40670992363468333,1.471820474381617e-05,0.3841752057592215,0.38414351051965473,0.3641996420425969,0.36413362695480234,0.2001610911303802,0.29339476088354677,0.29332448068109174,0.2504822660503442,0.25045456329589866,0.28033171769080595,8.163344615445998e-06,0.20511224210444706,0.20508004548470088,0.20267492567955042,0.2026622417668395,0.2006821155520449,0.2006433656231184,0.12937916168773123,0.12935335403936407,0.8291117307150375,4.5652969797776325e-06,4.935582990986019e-05,4.8483467009151365e-05,0.05060972593672909,4.7360875121918704e-05,4.776950051809168e-05,0.01594733145124276,5.27878945401763e-05,0.051654350876052364,5.1058617677589535e-05,0.056930534401302246,5.0696955249986856e-05,0.04155872545936394,4.989752980959629e-05,4.832182668554074e-05,4.369242292448572e-05,5.030868430664631e-05,4.903244027991353e-05,3.9142771666779316e-05,0.05234124606500848,3.001510487710043e-05,4.744184068711376e-05,4.944985820828942e-05,0.045403692665426175,5.020478919273631e-05,0.05703255019345804,0.04314108534173278,3.971457074907301e-05,0.0451420492230306,4.383462278081036e-05,0.03946426749196985,0.04490651028815526,0.04313704220091115,0.03911804006673975,0.0514828293484504,0.0334716157247127,0.015947328742778634,0.04362726927383642,3.844142761797942e-05,3.649699260401002e-05,0.04528047274139592,0.05491835389194398,0.050760050807210744,0.040482228851486335,0.6902994672163989,2.0838068022055768e-06,0.037634493213352285,0.047154623356269895,4.821358603733024e-05,0.0463011530734155,0.03567584992300114,4.300026562351697e-05,0.032578919503100226,0.044050687148424555,0.0400967617546696,3.055891937805864e-05,4.662275655417797e-05,0.040292259846385015,0.026100282965686505,2.8316030607167928e-05,4.455102776956329e-05,0.03200554946402935,0.04597377877949291,3.9797964605791495e-05,3.247022224326809e-05,1.981557201569529e-05,0.03243704669714857,0.027054584892674483,2.924551084056774e-05,0.022000957125215943,0.03359027480975632,0.039755404354440305,0.040209061818355915,0.017089694563438486,0.02953560250581583,0.04381678360668799,0.04380972076716734,0.023236022656526356,0.03535987917979604,3.565984542040105e-05,0.04172011996910441,0.04171667454297896,0.024043548228971506,4.80258614599449e-05,0.03014046010501857,0.027424005045355828,0.026755838326347606,0.0247190362180333,0.013390836449257615,0.031291127259514204,0.03040971719286719,0.02482412881823693,0.018669363646634754,0.016934376347210924,0.02833452487788178,0.023697306128881664,0.02996017659816094,0.030782954027230518,0.03078357199913394,0.02741150980174887,0.015564976444582025,0.02878498642866111,0.028778666861655457,0.02574191579760733,0.009629269968976235,0.02579467312579494,0.015345561852957417,2.4908010015923122e-05,0.016682652309919218,0.006498699496232138,0.0027966882676679875,0.007686656642415853,0.007686411389714835,5.551115123125783e-17,0.0,2.220446049250313e-16,5.551115123125783e-17,0.0,0.0,1.3877787807814457e-17,1.1102230246251565e-16,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,3.3881317890172014e-21,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-21,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,3.469446951953614e-17,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,9.71445146547012e-17,2.7755575615628914e-17,1.1102230246251565e-16,5.551115123125783e-17,8.326672684688674e-17,1.2705494208814505e-21,0.0,1.3877787807814457e-17,1.2705494208814505e-21,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,0.0,0.0,0.0,1.0842021724855044e-18,8.673617379884035e-19,2.168404344971009e-18,0.0,0.0,0.0,8.470329472543003e-22,0.0,8.470329472543003e-22,0.0,2.168404344971009e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,6.505213034913027e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,1.0842021724855044e-18,9.75781955236954e-19,0.0,5.421010862427522e-19,8.673617379884035e-19,6.505213034913027e-19,1.6940658945086007e-21,0.0,2.168404344971009e-19,1.3010426069826053e-18,1.734723475976807e-18,8.470329472543003e-22,0.0,8.673617379884035e-19,1.734723475976807e-18,4.0657581468206416e-19,3.1763735522036263e-22,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,1.4568966692773966e-19,0.0,2.710505431213761e-20,4.336808689942018e-19,6.505213034913027e-19,8.673617379884035e-19,5.149960319306146e-19,6.505213034913027e-19,2.168404344971009e-19,8.131516293641283e-20,0.0,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,8.673617379884035e-19,5.421010862427522e-19,4.336808689942018e-19,1.3877787807814457e-17,5.551115123125783e-17,0.0,1.6940658945086007e-21,3.469446951953614e-18,2.168404344971009e-19,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,8.673617379884035e-19,0.0,3.3881317890172014e-21,0.0,0.0,0.0,1.1102230246251565e-16,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,5.551115123125783e-17,0.0,1.6940658945086007e-21,1.6940658945086007e-21,2.117582368135751e-22,0.0,0.0,8.470329472543003e-22,8.470329472543003e-22,3.3881317890172014e-21,0.0,1.6940658945086007e-21,1.734723475976807e-18,1.734723475976807e-18,4.336808689942018e-19,8.673617379884035e-19,1.3010426069826053e-18,2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,3.3881317890172014e-21,5.551115123125783e-17,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,2.710505431213761e-20,2.7755575615628914e-17,0.0,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,3.3881317890172014e-21,3.3881317890172014e-21,3.3881317890172014e-21,1.6940658945086007e-21,8.470329472543003e-22,1.6940658945086007e-21,8.470329472543003e-22,1.6940658945086007e-21,1.6940658945086007e-21,0.0,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0
2,0.00028073460229567014,0.00028691851388975935,0.12438338599117049,0.00028169408992435635,0.0018208753980290893,0.0018267891702067546,0.9563630716009628,0.9564916060512649,0.8291349071006437,0.00027144710566354494,0.6460907826216641,0.0017699626087555236,0.9376152987331672,0.9375867873708991,0.8807491846490141,0.8806405483867719,1.2854966230146922e-05,8.697379360147183e-06,0.0002422243551425044,0.1243830808602753,8.726082117096591e-06,6.927000827283852e-05,0.8385701549566176,0.8386162956164662,0.0003594042799578292,1.2678751707346986e-05,0.4067143621646347,0.00023348851473818503,0.3627299535327972,0.0002268151255689064,0.7761924658474411,0.7761292720913373,0.5590955758472681,0.001439985025738377,0.6903488765709953,0.00021249534527090994,0.6832109314081185,0.683236507887395,0.00035925324549037095,6.920971578207221e-05,0.6005894719834514,0.600549504928725,0.599949991736136,0.5999647583503673,0.5684507760047853,0.0011246096711114892,0.5609269712948897,0.5609853017289741,0.001024469505927503,0.15915345824537164,0.28034475397656256,0.0001450264574452423,0.4279185728295885,0.42795253875091654,0.3627295771042509,0.0001223309727233921,0.40671411793475964,0.00012534383580030249,0.15915164096137538,0.0007287051099926331,0.000687087023535356,0.35645475840584134,0.13339447930194134,0.0005536154915985488,0.64608834661638,0.25048708420253085,0.25047606686886215,0.28034446090435056,6.437691282959928e-05,0.00038710292569684796,0.5590935973163398,0.20269006043307425,0.20267040868674902,0.16990241960394845,0.000378084083006579,0.12938168205621042,0.12935860503219382,0.8291346369705446,3.603391502576158e-05,0.0003522139902376552,0.0007940159390405855,0.0005662071558028844,0.0007698319977577898,0.0007842697292446933,0.015213738129090954,0.0009082801063120039,0.04015931376633684,0.0007775495650217729,0.0005717558414112114,0.0003960591179519806,0.0005515552351623245,0.0007510461158952045,0.0008047359858151422,0.00046251153778779507,0.0007631771507670406,0.00039604861862442564,0.0006247693160624514,0.0005233217916913227,0.0006455716970179177,0.0007868249120170322,0.0007464158921081167,0.0005400681615057482,0.0007658950384143352,0.04626365543733833,0.00047240616408254267,0.0007657225017462027,0.03928924484125791,0.000868946999659334,0.03384932086364273,0.0005441623178602986,0.0005769717391786199,0.025348025534509617,0.043969702368946616,0.0004573467457205637,0.0152140262611492,0.000500735089879292,0.000462428848663294,0.0007353716675991748,0.00047573780917047244,0.04929414316424067,0.04050763410726613,0.03178066219720746,0.690348570078882,1.6452691120758463e-05,0.03324284419320768,0.03949246368445956,0.0008194288026780725,0.044067661792004255,0.02988075442592425,0.00046263488787896844,0.0001223162805041644,0.042228978443010434,0.0004284131604144031,0.0006759195262200706,0.00035247848187755417,0.0005231787754968615,0.01212570244288947,0.000542489190462028,0.0006444880313642197,0.0004953376255647143,0.04102920240557595,0.0006658510291099276,0.0007304330646037542,0.0002601266158430158,0.025695479153979267,0.000673253070378412,0.0004936523002464271,0.01883431968193478,0.0006691343537693604,0.03777397824741363,0.03571972884692899,0.0005357714571540338,0.0005709671127748016,0.043817647109968855,0.04381116389290655,0.00043697369785596855,0.029924673413581182,0.0004624915093950861,0.04172325875998925,0.04172150907144914,0.01906802072441481,0.0007418365802165207,0.022145462102124192,0.0004668941488217718,0.019035121034905407,0.01395069268007297,0.012126473170450729,0.024617895560518733,0.02609828054434736,0.0006778782184068985,0.016306544174805204,0.00021423618364900039,0.022871543883360504,0.02223362456385303,0.028403735310485227,0.16990191873785504,5.810699447888162e-05,0.026278762129227577,0.0004843719734695592,5.4334433327655305e-05,0.5684493967216526,0.019240505826340064,0.0005027788944236293,0.021690599062011755,0.0005235699914006215,0.0005693055951875102,0.015991269002353266,0.004486559943593218,0.0012606289796811515,0.3564539073573859,1.8549471233150772e-05,5.421010862427522e-20,2.7755575615628914e-17,1.9431613436371453e-16,5.551115123125783e-17,5.551115123125783e-17,0.0,1.3877787807814457e-17,1.0842021724855044e-19,5.551115123125783e-17,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,8.326672684688674e-17,2.7755575615628914e-17,5.421010862427522e-20,2.7755575615628914e-17,0.0,8.131516293641283e-20,1.0842021724855044e-19,2.7755575615628914e-17,0.0,0.0,0.0,5.551115123125783e-17,0.0,8.470329472543003e-22,0.0,0.0,0.0,0.0,2.710505431213761e-20,0.0,0.0,6.938893903907228e-18,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,2.7755575615628914e-17,6.776263578034403e-21,0.0,0.0,6.776263578034403e-21,2.7755575615628914e-17,1.3877787807814457e-17,5.421010862427522e-20,3.469446951953614e-18,2.710505431213761e-20,0.0,2.168404344971009e-19,1.3552527156068805e-20,1.3010426069826053e-18,0.0,3.469446951953614e-18,0.0,0.0,8.131516293641283e-20,1.3552527156068805e-20,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,1.6940658945086007e-20,2.710505431213761e-20,6.505213034913027e-19,0.0,1.0842021724855044e-19,8.673617379884035e-19,1.734723475976807e-18,2.371692252312041e-20,6.776263578034403e-21,0.0,1.3552527156068805e-20,1.3552527156068805e-20,2.168404344971009e-19,2.710505431213761e-20,4.0657581468206416e-20,6.776263578034403e-21,0.0,4.336808689942018e-19,5.421010862427522e-20,8.673617379884035e-19,8.673617379884035e-19,0.0,1.3552527156068805e-19,1.8634724839594607e-20,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,6.776263578034403e-21,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,0.0,1.5246593050577406e-20,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,1.1102230246251565e-16,2.710505431213761e-20,0.0,8.673617379884035e-19,5.421010862427522e-19,0.0,4.85722573273506e-17,5.551115123125783e-17,0.0,6.776263578034403e-21,3.469446951953614e-18,8.673617379884035e-19,1.3010426069826053e-18,0.0,1.1102230246251565e-16,0.0,0.0,2.710505431213761e-20,0.0,8.470329472543003e-22,0.0,0.0,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,0.0,4.163336342344337e-17,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,1.0164395367051604e-20,2.710505431213761e-20,0.0,1.3552527156068805e-20,0.0,2.710505431213761e-20,6.938893903907228e-18,1.3552527156068805e-20,0.0,0.0,1.3010426069826053e-18,0.0,4.336808689942018e-19,5.551115123125783e-17,0.0,1.0842021724855044e-19,0.0,0.0,5.551115123125783e-17,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,8.470329472543003e-22,5.421010862427522e-20,8.470329472543003e-22,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,2.710505431213761e-20,5.421010862427522e-20,8.131516293641283e-20,5.421010862427522e-20,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,0.0,8.470329472543003e-22,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,1.3877787807814457e-16,0.0,0.0,5.551115123125783e-17,0.0
