,Y0Z5,Y5Z0,Y2Z6,Y7Z9,Y9Z7,Y6Z2,Y5Z9,Y9Z5,Y3Z9,Y9Z3,Y1Z0,Y0Z1,Y3Z6,Y6Z3,Y8Z9,Y9Z8,Y8Z7,Y7Z8,Y3Z7,Y7Z3,Y3Z5,Y5Z3,Y5Z7,Y7Z5,Y4Z6,Y6Z4,Y4Z7,Y7Z4,Y1Z8,Y8Z1,Y6Z5,Y5Z6,Y2Z9,Y9Z2,Y4Z9,Y9Z4,Y0Z9,Y9Z0,Y0Z7,Y7Z0,Y6Z7,Y7Z6,Y8Z0,Y0Z8,Y4Z8,Y8Z4,Y3Z0,Y0Z3,Y2Z8,Y8Z2,Y1Z9,Y9Z1,Y2Z1,Y1Z2,Y1Z4,Y4Z1,Y1Z3,Y3Z1,Y8Z6,Y6Z8,Y2Z5,Y5Z2,standard_x,Y1Z6,Y6Z1,Y8Z5,Y5Z8,Y2Z0,Y0Z2,Y1Z7,Y7Z1,Y4Z5,Y5Z4,Y0Z6,Y6Z0,Y4Z0,Y0Z4,Y8Z3,Y3Z8,Y6Z9,Y9Z6,Y4Z3,Y3Z4,Y2Z3,Y3Z2,X6X9,Y6Y9,X7X9,X0X9,X5X9,X6X7,X5X7,X1X9,Y1Z5,Y5Z1,Y7Y9,X0X7,X0X6,X3X9,X8X9,X5X8,X2X7,X1X7,Y0Y9,X4X9,X3X7,X6X8,X5X6,X3X8,Y5Y7,X0X3,X2X9,X1X5,X4X5,X7X8,Y5Y9,X3X5,X2X5,X0X8,X0X4,X1X6,X3X4,Y0Y7,Y3Y5,Y5Y8,X4X7,Y8Y9,X0X5,X2X3,Y3Y8,Y3Y7,X0X2,X3X6,X9,X1X3,Y1Y9,Y0Y3,Y6Y7,Y1Y7,Y0Y6,Y1Y5,Y3Y4,Y0Y8,Y7Y8,X4X8,Y3Y9,X2X8,Y2Y7,Y4Y5,X4X6,X7,X2X4,Y2Y3,Y6Y8,Y0Y4,X1X4,Y4Y7,Y5Y6,X1X8,Y4Y8,Y0Y5,Y2Y5,X0X1,X1X2,X5,Y4Y9,X2X6,Y2Y4,X6,Y1Y6,Y0Y2,Y1Y8,X0,X3,Y3Y6,Y2Y8,Y1Y3,Y2Z4,Y4Z2,X8,Y0Y1,Y1Y4,Y2Y9,Y1Y2,Y2Z7,Y7Z2,Y4Y6,X4,X1,X2,Y2Y6,X1Y2,X0Y7,X9Y8,X8Y9,Y7,Y5,X8Y4,X8Y3,X8Y0,X7Y8,X4Y8,X5Y1,X1Y6,Y3,Y0,X9Y4,X9Y3,X9Y0,X7Y9,X7Y5,X6Y8,X6Y7,X6Y5,X6Y2,X6Y1,X6Y0,X5Y8,X5Y7,X5Y2,X4Y3,X3Y8,X3Y5,X3Y4,X2Y7,X2Y5,X2Y4,X2Y3,X2Y0,X1Y9,X1Y8,X1Y7,X1Y4,X1Y3,X0Y9,X0Y8,X0Y5,X0Y2,X0Y6,X9Y2,X7Y1,X5Y9,X5Y6,X4Y1,X3Y9,X3Y1,X2Y9,standard_y,Y6,X2Y6,X9Y5,X8Y6,X7Y6,X6Z9,X4Y6,X3Y6,X9Z7,X8Z9,X3Z9,X3Z7,X9Z6,X9Z5,X7Z5,X6Z7,X3Z8,X3Z0,X0Z5,X2Z0,X6Z2,X6Z1,X9Z4,X9Z1,X9Z0,X8Z7,X8Z4,X8Z0,X7Z1,X7Z0,X5Z4,X5Z3,X5Z1,X4Z8,X4Z7,X3Z1,X2Z7,X2Z1,X1Z8,X1Z6,X0Z6,X8Z6,X6Z3,X6Z0,X2Z5,X1Z7,X1Z4,X0Z3,X4Z0,X2Z3,X1Z3,X1Z2,X0Z4,X1Z5,X6Z5,X6Z4,X2Z4,X4Z2,Y9,Y8,Y4,Y2,Y1,X9Z8,X9Z3,X9Z2,X9Y7,X9Y6,X9Y1,X8Z5,X8Z3,X8Z2,X8Z1,X8Y7,X8Y5,X8Y2,X8Y1,X7Z9,X7Z8,X7Z6,X7Z4,X7Z3,X7Z2,X7Y4,X7Y3,X7Y2,X7Y0,X6Z8,X6Y9,X6Y4,X6Y3,X5Z9,X5Z8,X5Z7,X5Z6,X5Z2,X5Z0,X5Y4,X5Y3,X5Y0,X4Z9,X4Z6,X4Z5,X4Z3,X4Z1,X4Y9,X4Y7,X4Y5,X4Y2,X4Y0,X3Z6,X3Z5,X3Z4,X3Z2,X3Y7,X3Y2,X3Y0,X2Z9,X2Z8,X2Z6,X2Y8,X2Y1,X1Z9,X1Z0,X1Y5,X1Y0,X0Z9,X0Z8,X0Z7,X0Z2,X0Z1,X0Y4,X0Y3,X0Y1
0,0.9946398062747733,0.9945511689780211,0.9844957191386763,0.9844373645382626,0.9843113220651291,0.9842753418816241,0.962353460695124,0.9621611838817301,0.9306131623522311,0.9303294477732196,0.9095316850102828,0.9093696242991732,0.8835164007399854,0.8834808278815014,0.871852058917054,0.8715570800387923,0.8393171450929913,0.8391406139074743,0.8260701499749379,0.8259240537692873,0.8030801081110792,0.8029957113032191,0.8006349234297421,0.8005774591747239,0.7994996557410505,0.7993459002722116,0.7966972780975816,0.7964352538579353,0.7806016114449387,0.7805011198980099,0.7721449906926314,0.7720949316949465,0.7689271439856435,0.7685515907035356,0.751729334117575,0.7513858807635545,0.714287171971618,0.7140808134784351,0.6736183618576628,0.6735099870020893,0.6215962272538815,0.6215113164591972,0.5977643307262948,0.5977347694776811,0.5229449959423558,0.5228829814000986,0.4592110885225814,0.45920375180334816,0.4506163054116801,0.45054865575648295,0.4456984022744558,0.4454902436484266,0.41040045285802573,0.41039167381965325,0.39976537384857813,0.39976131539893933,0.3799640883539431,0.3799024537875384,0.3565167096548504,0.3564904201674814,0.3458693699706448,0.3457695263850986,0.3447808202502338,0.31965819946281404,0.31959347847107356,0.3093320718525703,0.30928920841939767,0.2939867473668083,0.2939280752779909,0.2757403950634443,0.27564690665196734,0.2288548249347004,0.22879597724582823,0.15456364241071108,0.15455988842507468,0.13631069048911726,0.1362877853364037,0.13376506607512956,0.13376058797255302,0.1217151545388897,0.12168294548950703,0.12098017940105338,0.12096178292601525,0.09632573623453014,0.09630805077070842,0.09012073679416097,0.08197819761728611,0.08013270680333923,0.0786046354250004,0.0762209504248926,0.07417851476662143,0.07339548402227597,0.07297551632440105,0.07252669424759367,0.07250730859482168,0.07139325737621754,0.07121130619648139,0.07071427804615969,0.07043254516468056,0.07031843744970741,0.07030066598835953,0.0669849730959336,0.06690052458036544,0.06644236831424893,0.06632944478549652,0.06557557039826337,0.0653585066768248,0.06520417730607352,0.06485718534665068,0.06464975465755224,0.06429184896309592,0.0637088186354132,0.06353566787974738,0.06327142829394752,0.06290697224180633,0.06161363483965639,0.061543430551107184,0.05982800846726835,0.05913310924302842,0.0580121880468432,0.05728405609896394,0.057024548936178795,0.056886637531907217,0.056540081576940404,0.056423375185620336,0.05640707841143763,0.05613689123896657,0.055723862549240624,0.05503293922395518,0.05493107622636226,0.05469090055347102,0.05455654351251281,0.05451881073077078,0.05404798331082013,0.053759014704235775,0.0536045610384936,0.05255269418765284,0.052436422034156716,0.05213170164731975,0.05164328541153895,0.05163405784862797,0.05071911018603809,0.05053427917876457,0.04969676119873876,0.04962013434418426,0.049467302765412946,0.04892988317913023,0.04881022593863489,0.0482736975385194,0.04722215545461039,0.04551842579211454,0.04506916214090255,0.044793986810846696,0.04377710859228408,0.043327521761357624,0.04331962173838756,0.04325276508623249,0.04271212825386566,0.04222777015825832,0.042089607391591496,0.04199111199523428,0.04134338606646215,0.04116594843597205,0.04104602619429164,0.04073666499450887,0.03941399972603606,0.038522227743804885,0.038326663092088764,0.0364170858723444,0.03520384078002563,0.035082311059729296,0.03490999794441042,0.03479883965608907,0.03373430997155967,0.03358402929553841,0.03351335023413626,0.031872663375613355,0.03168813072267764,0.031687131168498264,0.03150362655644805,0.02884903148464415,0.028367863382130667,0.027543328989922178,0.02716450280923577,0.025419845262273033,0.025410683175423388,0.02474512594090001,0.02360085730691902,0.02292430350992105,0.021498723279508997,0.016490170604507963,1.6653345369377348e-16,1.6653345369377348e-16,1.249000902703301e-16,1.249000902703301e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00425309294057786,0.004247870434831227,0.9845564818287829,0.9846645097316433,0.9845966432099005,0.9843767467492888,0.004106250341840573,0.24813270356898665,0.9307642216850294,0.9306005661593779,0.8370250471693172,0.0038909256810226982,0.8836608518383049,0.8835745148614629,0.8719455283613163,0.8718126227786402,0.8394078640321427,0.8393377683797556,0.826206665657655,0.8261183329714503,0.3439036799131635,0.0034258689194744713,0.0034205478893839193,0.12710227899312493,0.7995429612258158,0.7994324362895313,0.7967405368618067,0.7966230620545534,0.7806406371466538,0.7805867799741726,0.6176369908909791,0.0032878848211126454,0.7689793415528726,0.7687788863973979,0.7517709907467867,0.7516083383485908,0.0030599785861370275,0.24811468905696732,0.0028863858019236048,0.1270864166412458,0.6216660780937213,0.6216603522830632,0.2884428924183027,0.0025621891348838743,0.5229764088112092,0.5229429674947411,0.34388987902081336,0.0019694917355070406,0.4506497121030514,0.4506009203124315,0.4457238268545284,0.44562513939238535,0.4104311774116961,0.41041505544458046,0.3997881115033708,0.39978609337983956,0.3799859979888357,0.37996867683029834,0.35655846486972387,0.3565319732805282,0.05189231011339602,0.0014796403150713218,0.2036028912110775,0.31967670209166615,0.3196308971148144,0.2884324238537466,0.0013337374784940406,0.051884938304746456,0.0012612433663971437,0.27575680613853254,0.27571475450630367,0.09255293671668048,0.0009774832432459584,0.0006633918407424951,0.6176264432509593,0.09254793987194995,0.0005849633290401053,0.13378112894439448,0.13378426078141836,0.12172961317856462,0.12172010171020649,0.12098797441152292,0.12098307005380268,0.09633324078980937,0.09632506566594357,0.06764042741566556,0.06195701070016668,0.05077782707274678,0.00271172898995209,0.002110268105970978,0.055802610502328896,0.002197531117980201,0.05359435748769521,0.8370147366419519,0.00033714940328011093,0.042887280541240524,0.0026650450308613534,0.0026740885680472636,0.04494375465241482,0.048487773257585284,0.0024239335496982067,0.04959357069249272,0.05081381332427157,0.003070354067161154,0.047492289919906575,0.043282462358332066,0.054429429403517526,0.0022238918613571136,0.04934187716032336,0.0025507449777227046,0.002751429923352841,0.04379227607635522,0.002936719850577912,0.0022999635078011886,0.044480563034637766,0.0028919204285985612,0.002185172687344426,0.0023111462942445905,0.0024982813724918835,0.0026552888276197787,0.04969226508335227,0.044822540907599503,0.002680043252680172,0.0020491094126577174,0.0025997390718203797,0.04118403941142952,0.03693032198743214,0.012909441206320134,0.04170048185888745,0.038909971977472826,0.03325193833970603,0.0026714547009373093,0.04083646471035507,0.036806485819038726,0.04182785367606036,0.03246642458957272,0.002341490034611453,0.03592351055331193,0.03392924726676545,0.0020563138570954794,0.002426700198489537,0.042511624973953305,0.0023804497052947945,0.03307544441188848,0.04167778401937658,0.02644144226219941,0.03974888572645478,0.03611924651160511,0.0016420703502801402,0.04045909235019218,0.031776132093061446,0.0388761647607026,0.03373735603911007,0.030538436669392103,0.0017307475915445932,0.03856749634855233,0.034777189804336875,0.0015904925068905233,0.034897402879856,0.03530814575034824,0.012924756055038067,0.0014898672164100658,0.0020827869970245325,0.035186637906359425,0.0023990998087298587,0.030665489925529477,0.031183436303734265,0.03302567744026455,0.031130542158627955,0.018838991369914786,0.0015527579281500157,0.026689857914295192,0.002736122453070689,0.0240390932735456,0.021740015067697904,0.025320713772356205,0.015278222721024755,0.031690600685910446,0.03168919588467409,0.025641697780503667,0.0018275938918260206,0.022042500166414156,0.015448768324414823,0.01891538290928465,0.025421940154388395,0.025417064937830663,0.020034409969137384,0.0210626702831058,0.020442727704651636,0.017838764360343214,0.009820562877649538,0.0,0.0,6.938893903907228e-18,3.469446951953614e-17,5.551115123125783e-17,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,6.938893903907228e-18,0.0,2.168404344971009e-19,5.551115123125783e-17,6.938893903907228e-17,1.0842021724855044e-19,0.0,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,5.551115123125783e-17,0.0,0.0,1.6653345369377348e-16,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,3.2526065174565133e-19,0.0,1.3877787807814457e-17,0.0,5.421010862427522e-20,1.3877787807814457e-17,5.551115123125783e-17,0.0,5.421010862427522e-20,0.0,2.7755575615628914e-17,0.0,0.0,1.1080546202801855e-16,2.7755575615628914e-17,4.163336342344337e-17,0.0,3.469446951953614e-17,5.551115123125783e-17,1.734723475976807e-18,2.0816681711721685e-17,0.0,8.673617379884035e-19,1.734723475976807e-18,1.734723475976807e-18,0.0,4.336808689942018e-19,1.3010426069826053e-18,1.5178830414797062e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,0.0,1.6263032587282567e-19,0.0,1.0842021724855044e-19,4.336808689942018e-19,2.6020852139652106e-18,1.0842021724855044e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-19,4.0657581468206416e-20,1.0842021724855044e-19,0.0,1.734723475976807e-18,0.0,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,6.776263578034403e-20,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,5.421010862427522e-20,1.5178830414797062e-18,4.336808689942018e-19,5.421010862427522e-20,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,1.3552527156068805e-20,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,3.5236570605778894e-19,2.710505431213761e-20,2.7755575615628914e-17,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,4.336808689942018e-19,5.551115123125783e-17,8.326672684688674e-17,2.7755575615628914e-17,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,1.1102230246251565e-16,2.7755575615628914e-17,0.0,8.673617379884035e-19,2.6020852139652106e-18,8.673617379884035e-19,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,8.673617379884035e-19,8.326672684688674e-17,0.0,0.0,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,0.0,0.0,8.673617379884035e-19,7.589415207398531e-19,0.0,4.336808689942018e-19,8.326672684688674e-17,0.0,0.0,0.0,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,0.0,5.551115123125783e-17,0.0,2.168404344971009e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,5.551115123125783e-17,0.0,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,2.710505431213761e-20,1.0842021724855044e-19,2.168404344971009e-19,4.336808689942018e-19,1.0842021724855044e-19
2,0.0003979664777287126,0.00040095653623747516,0.9845242899668372,0.0003627040217716994,0.00036299653709544617,0.9843196550893656,6.096421766138912e-05,8.493038974298855e-05,0.10455234723943241,0.000343065751824583,0.8370243886488997,0.0003630863740253671,0.8838156668443484,0.8835199746862292,0.03253438949858253,0.0003220358329673473,0.032534133362407736,0.00031005322179322216,0.10455210473396581,0.0003052401262434567,0.34394753355519053,0.00032342026941623177,6.089064966131475e-05,4.167784984462051e-05,0.7996479202201365,0.7993808763489643,0.04496993082992762,0.0002944891584873567,0.7806359258840112,0.7807111002036575,0.6175903046781195,0.0003118301831811281,0.7435232792383072,0.00028049634589912356,0.044969694886400735,0.0002786024433844697,1.161445031383238e-05,8.491691643332521e-05,1.1612031384272117e-05,4.1753386471633645e-05,0.49989423741483807,0.00023040556390950577,0.2884916751840585,0.00023724515234447622,0.5230412464457507,0.5230229735737963,0.34394727505668565,0.00018192253740392504,0.4506280461523181,0.4506691440841505,0.16995787431853462,0.0001644659229954286,0.41041109611344134,0.41040900355871945,0.3997822413787683,0.39983470935438425,0.37998011554378053,0.38003021793594455,0.3566119619959285,0.3565053228548332,0.051883774926411774,0.00013820579823924328,0.10813323079554378,0.3196716174049479,0.31960680008210984,0.2884914649778589,0.00012164782461917425,0.05188357995107533,0.00011626104830816559,0.1699576914320771,0.00010251812885241608,0.09256056656346817,9.173723122320179e-05,6.108782760819661e-05,0.6175900785604727,0.09256045082642333,5.386105503543925e-05,0.13380078003338325,0.13380553681513446,0.4998940865895425,4.925358415599645e-05,0.12100234548231248,0.12100241974822956,0.09632817943808006,0.09634038968360731,0.0006331675446278303,0.0004695692604770262,0.00872361809935954,0.00026522975212481926,0.00024568701514155226,0.0005672911579179482,0.0002653406022413063,0.0005701638204979207,0.8370241974129546,2.364381448874182e-05,0.008723932111181436,0.0002456886983317132,0.0006605073966420527,0.0005659593154507165,0.0005758843943550586,0.0005347335887591913,0.0006334774463994441,0.0006384762438400129,0.0003208689382806164,0.0005884889606511707,0.0006489787491745509,0.04392019143106002,0.00047352927683622916,0.0242511259613329,0.0003210139187575508,0.0006672931178106652,0.0005794956283481391,0.0006787190012836088,0.0004883939250531751,0.0006371126567820552,0.00032096550231941126,0.00045123640715676917,0.0004910390349918282,0.0005858405812495216,0.0006311502857990777,0.0506763322542661,0.022053313641943385,0.00032100476009329696,0.0003951515374331897,0.0005513105070077526,0.0006262203404962096,0.0005324262112041092,0.013494002495171182,0.03040681170035795,0.012701199919352518,0.00044029578694722657,0.0006350596721380838,0.028291313363145214,0.0005860018005392363,0.027919500673754115,0.0004960848910856169,0.00047854218508244366,0.0003851914930715261,0.0005279555455880002,0.0004681753147218557,0.000690049007811999,0.019536220806881718,0.0004824197547295342,0.0005402188476085871,0.01907588292954259,0.00042315083420076566,0.02875688833500032,0.0003626205378008573,0.0002745696856234441,0.031216357045824886,0.0006371695010358241,0.030612595951829018,0.024265818424785077,0.020948917438409112,0.0002971685122724617,0.027641157599534363,0.0004891159432101226,0.00031507429328145987,0.020737371740456076,0.012219679886640546,0.013493751273089914,0.0004839288204800998,0.00044157931717870365,0.035709357992397495,0.0004871272627922662,0.0004992500350146697,0.032733856837254965,0.023962047245260253,0.03305858322096395,0.014890974826945241,0.0004946858526230645,0.016646821642829997,0.0006235556156731375,0.011158380331366874,0.010473994245529701,0.014614184400749727,0.004225247075689713,0.031688933675975306,0.03169293101197776,0.013459695185537746,0.00048114971334443853,0.013035201375232786,0.00022950689591489523,0.0163742903792021,0.743523117734239,9.458106648799763e-06,0.010743067118878765,0.011195549639924043,0.01970734182866003,0.019441192165981475,0.0013184083370681343,0.0,0.0,9.317362419797304e-21,2.795208725939191e-20,2.710505431213761e-20,6.776263578034403e-21,2.7755575615628914e-17,1.3877787807814457e-17,1.0164395367051604e-20,0.0,6.938893903907228e-18,0.0,0.0,5.551115123125783e-17,1.3552527156068805e-20,1.3552527156068805e-20,6.776263578034403e-21,4.235164736271502e-22,6.938893903907228e-18,0.0,4.163336342344337e-17,0.0,6.776263578034403e-21,5.551115123125783e-17,5.551115123125783e-17,0.0,6.776263578034403e-21,0.0,2.710505431213761e-20,2.7755575615628914e-17,3.469446951953614e-17,6.776263578034403e-21,1.3877787807814457e-17,0.0,6.776263578034403e-21,0.0,1.3877787807814457e-17,0.0,1.3552527156068805e-20,6.938893903907228e-18,2.710505431213761e-20,2.7755575615628914e-17,6.938893903907228e-17,4.235164736271502e-22,3.3881317890172014e-21,0.0,0.0,1.3552527156068805e-20,2.0328790734103208e-20,1.3552527156068805e-20,2.117582368135751e-22,1.3552527156068805e-20,5.551115123125783e-17,1.3552527156068805e-20,2.7755575615628914e-17,2.710505431213761e-20,8.324639805615264e-17,0.0,2.7755575615628914e-17,4.235164736271502e-22,2.7755575615628914e-17,6.776263578034403e-21,0.0,2.7755575615628914e-17,0.0,2.710505431213761e-20,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,3.3881317890172014e-21,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,2.710505431213761e-20,3.2526065174565133e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,3.3881317890172014e-21,3.3881317890172014e-21,8.673617379884035e-19,1.0842021724855044e-19,1.0842021724855044e-19,6.776263578034403e-21,1.3552527156068805e-20,6.776263578034403e-21,2.710505431213761e-20,2.0328790734103208e-20,4.336808689942018e-19,0.0,3.2526065174565133e-19,1.734723475976807e-18,1.3010426069826053e-18,1.734723475976807e-18,4.336808689942018e-19,1.3552527156068805e-20,2.168404344971009e-19,0.0,1.3010426069826053e-18,3.2526065174565133e-19,3.469446951953614e-18,2.168404344971009e-19,0.0,3.5236570605778894e-19,0.0,4.336808689942018e-19,0.0,1.6940658945086007e-21,4.336808689942018e-19,1.3010426069826053e-18,8.673617379884035e-19,2.439454888092385e-19,1.3552527156068805e-20,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,6.776263578034403e-21,1.3877787807814457e-17,2.0328790734103208e-20,1.3552527156068805e-20,2.710505431213761e-19,9.486769009248164e-20,0.0,5.421010862427522e-19,2.710505431213761e-20,0.0,1.1102230246251565e-16,0.0,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,8.470329472543003e-22,0.0,0.0,2.710505431213761e-20,0.0,0.0,1.3552527156068805e-20,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.0,1.3552527156068805e-20,0.0,1.3552527156068805e-20,0.0,6.776263578034403e-21,1.3877787807814457e-17,0.0,4.336808689942018e-19,4.0657581468206416e-19,0.0,2.168404344971009e-19,1.3552527156068805e-20,0.0,2.0328790734103208e-20,5.551115123125783e-17,1.3552527156068805e-20,8.673617379884035e-19,1.0842021724855044e-19,8.131516293641283e-20,5.421010862427522e-20,0.0,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,8.673617379884035e-19,2.7755575615628914e-17,2.7755575615628914e-17,3.469446951953614e-18,1.3010426069826053e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,1.3552527156068805e-20
