,Y6Z2,Y2Z6,Y3Z2,Y2Z3,Y8Z2,Y2Z8,Y1Z6,Y6Z1,Y3Z7,Y7Z3,Y8Z7,Y7Z8,Y9Z7,Y7Z9,Y5Z7,Y7Z5,Y0Z3,Y3Z0,Y4Z5,Y5Z4,Y9Z1,Y1Z9,Y6Z7,Y7Z6,Y9Z3,Y3Z9,Y4Z2,Y2Z4,Y4Z7,Y7Z4,Y0Z5,Y5Z0,Y0Z8,Y8Z0,Y8Z6,Y6Z8,Y1Z2,Y2Z1,Y5Z8,Y8Z5,Y1Z5,Y5Z1,Y5Z2,Y2Z5,Y4Z6,Y6Z4,Y0Z6,Y6Z0,Y0Z1,Y1Z0,Y9Z5,Y5Z9,Y3Z6,Y6Z3,Y9Z6,Y6Z9,Y9Z2,Y2Z9,Y9Z8,Y8Z9,Y1Z8,Y8Z1,standard_x,Y5Z6,Y6Z5,Y8Z3,Y3Z8,Y0Z2,Y2Z0,Y4Z3,Y3Z4,Y1Z7,Y7Z1,Y5Z3,Y3Z5,Y4Z1,Y1Z4,Y4Z0,Y0Z4,Y1Z3,Y3Z1,X2X7,Y4Z8,Y8Z4,Y4Z9,Y9Z4,Y0Z7,Y7Z0,Y2Y7,X3X6,X6X7,X2X5,X2X9,Y7Z2,Y2Z7,X1X2,X3X8,X0X2,X1X7,X6X8,X5X6,X3X5,Y3Y8,X2X6,X0X7,X1X3,X3X7,X2X3,Y3Y6,X6X9,X2X8,X2X4,Y6Y8,X5X7,X7X8,Y5Y6,Y0Z9,Y9Z0,X1X8,X3X4,X0X6,Y0Y2,X4X6,X5X8,X8X9,X4X7,X7X9,Y3Y5,X2,X3X9,X4X8,Y0Y7,Y6Y9,X5X9,X1X5,Y1Y7,Y2Y9,Y1Y2,Y2Y6,Y5Y8,X1X6,Y4Y8,X7,Y1Y3,X0X3,X0X8,Y2Y5,X1X4,X0X9,X4X9,Y1Y8,X6,Y8Y9,Y6Y7,X0X1,Y3Y4,X0X5,X3,Y5Y7,X0X4,Y4Y6,X1X9,Y7Y9,Y5Y9,X4X5,Y2Y8,Y3Y9,X8,Y0Y9,Y1Y6,Y0Y6,Y4Y9,Y7Y8,Y1Y4,Y3Y7,Y1Y5,Y2Y3,X5,Y4Y7,Y2Y4,Y4Y5,X1,Y0Y1,X9,Y0Y8,Y0Y4,Y1Y9,Y0Y5,X0,X4,Y0Y3,Y8,X3Y2,X0Y1,standard_y,X8Y9,Y9,Y7,Y1,X9Y7,X9Y6,X8Y7,X8Y6,X7Y8,X6Y8,X6Y7,X6Y3,X5Y7,X5Y1,X4Y3,X2Y5,X1Y8,X1Y7,X1Y2,X0Y8,X0Y6,X9Y8,X8Y4,X2Y8,X1Y0,Y5,X9Y5,X7Y9,X7Y5,X7Y2,X6Y5,X5Y2,X4Y6,X4Y5,X4Y2,X4Y0,X3Y9,X3Y5,X2Y6,X2Y0,X1Y4,X0Y2,X2Y9,X7Y4,Y0,X9Y3,X6Y9,X5Y0,X4Y9,X4Y8,X3Y8,X3Y0,X2Y4,X1Y9,X0Y9,X8Y0,X6Y4,X5Y9,X3Y4,X0Y4,X2Z9,X6Z9,X3Z9,X2Z8,X2Z1,X8Z1,X3Z0,X2Z3,X2Z4,X9Z8,X9Z7,X8Z7,X7Z5,X7Z4,X6Z1,X3Z7,X3Z6,X3Z2,X2Z6,X1Z8,X1Z6,X9Z6,X8Z6,X7Z0,X7Z1,X5Z7,X5Z1,X5Z0,X4Z8,X2Z7,X2Z0,X1Z7,X1Z2,X1Z0,X0Z7,X9Z0,X4Z2,X4Z1,X4Z0,X9Z5,X9Z3,X9Z2,X8Z5,X8Z0,X6Z5,X6Z4,X6Z3,X6Z0,X5Z6,X4Z7,X3Z5,X2Z5,X0Z6,X0Z5,X9Z4,X8Z3,X5Z3,X4Z5,X3Z4,X3Z1,X1Z4,X0Z1,X7Z2,X4Z6,X1Z3,X0Z4,X8Z4,Y6,Y4,Y3,Y2,X9Z1,X9Y4,X9Y2,X9Y1,X9Y0,X8Z9,X8Z2,X8Y5,X8Y3,X8Y2,X8Y1,X7Z9,X7Z8,X7Z6,X7Z3,X7Y6,X7Y3,X7Y1,X7Y0,X6Z8,X6Z7,X6Z2,X6Y2,X6Y1,X6Y0,X5Z9,X5Z8,X5Z4,X5Z2,X5Y8,X5Y6,X5Y4,X5Y3,X4Z9,X4Z3,X4Y7,X4Y1,X3Z8,X3Y7,X3Y6,X3Y1,X2Y7,X2Y3,X2Y1,X1Z9,X1Z5,X1Y6,X1Y5,X1Y3,X0Z9,X0Z8,X0Z3,X0Z2,X0Y7,X0Y5,X0Y3
0,0.9759550054375354,0.9758538949477884,0.9474396015630863,0.9473142592361378,0.8582536289665887,0.8580971061862303,0.82670664979611,0.826575678908481,0.8158754747592833,0.8158242119208596,0.7941722755218965,0.7940826037180513,0.6988652905234145,0.6987232483110344,0.6802443319460443,0.6801342569127604,0.6508410084955074,0.6507185970653793,0.638822464880427,0.6387638210338329,0.6273113453193814,0.6273046377799665,0.5853461366186192,0.5853261553084104,0.581483966914607,0.5814023123287412,0.5770164111634872,0.5768300022606223,0.547660521850864,0.5475216331832227,0.5357977427378064,0.5357500030252547,0.5073544385925389,0.5072844207581966,0.45304687975412505,0.4530111882628442,0.43354789745372113,0.43343430051138165,0.4274825181633314,0.4274616100309455,0.4244231284915334,0.4244100795300684,0.3965776133856912,0.3964858931852362,0.3723344634518957,0.37225274471609104,0.36562580559028224,0.36554654635869355,0.32377594260589815,0.32375704785384585,0.3140768822583452,0.3140638676617561,0.30836938560013955,0.3083605360140617,0.2996996615942287,0.29964897638270105,0.2895440593813096,0.2894650983616648,0.244040941489655,0.24401889340596816,0.22318553959860749,0.2231677619673132,0.2110536056793048,0.20590293979206206,0.20587664846859155,0.18066842646373515,0.18065937769120485,0.15082146621162623,0.15077314883669388,0.14422894824734594,0.14420143149628994,0.12377190599564068,0.12374807240972796,0.11776000410315446,0.1177483467058411,0.09069646449351287,0.09069092674727017,0.07242305045848803,0.07242285488498487,0.06983839194426049,0.06982933144324743,0.0628033377633567,0.06277749341735983,0.06276866016114285,0.059590269005325824,0.059587267690060494,0.05798815917571329,0.05797360953094846,0.0575270369021167,0.04986390823135098,0.04910101656684124,0.0489301100333049,0.04763790829283622,0.04656234275096932,0.04655910797488,0.04626828818147352,0.04586343634886811,0.045682199378944306,0.04509207900190783,0.044324181879658295,0.04432227447231048,0.04298215905312041,0.04296331507340945,0.04153006326578158,0.04144222196378247,0.041114742709385824,0.04072954908615757,0.0407183007671464,0.04064552062098173,0.040614788559747095,0.040603111542923315,0.039302878376922784,0.038261125949361305,0.03819317385107619,0.03809234481972414,0.03788249807501065,0.037488691261513454,0.03748690434192574,0.03687904423006156,0.03672864314051987,0.03656377421370854,0.03634349709200303,0.036284520176943225,0.0362683464617954,0.035971882596371275,0.03533420187822099,0.03491938563681532,0.034494967352071915,0.03374956689121554,0.03373882632177436,0.03372745911206741,0.03251016656406734,0.03201821562196486,0.03193152855932552,0.031014460619187542,0.030679933348365534,0.030441296436636782,0.03043100793628535,0.030105465949966846,0.029573815287770595,0.029457009407389975,0.029394187969852922,0.0291203178575725,0.028914020691658264,0.028854820668407014,0.02884026521070052,0.02870927552202525,0.028335349393958435,0.02793878999035493,0.027716112913888882,0.02724426765075346,0.026845584778201308,0.026831907570157763,0.02667730377659075,0.026583587105929438,0.02566398485579842,0.02498761052853324,0.02493317242859268,0.024553052657290388,0.024506344203328007,0.0241535370879293,0.023985690138895656,0.023669493706176718,0.022986211326012203,0.022387115456856493,0.022004206719373642,0.02190109958613984,0.021595354903394794,0.02143759549496904,0.020920355112648052,0.0205600852729634,0.020419232007283628,0.020110492011836997,0.019638525084063635,0.019601755098694718,0.019171331884213154,0.01841772930627233,0.018335643757092304,0.01808169753537487,0.01800697181910109,0.016360913992223627,0.016286516853323302,0.015822487143336214,0.015573845824936934,0.015477407153538646,0.015092004386650735,0.014117407774823416,0.013273025425983635,0.01239679643998333,0.012216805944992158,0.010253606350716735,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.71445146547012e-17,5.898059818321144e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.85722573273506e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.734723475976807e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.4094628242311558e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.5236570605778894e-19,3.2526065174565133e-19,2.439454888092385e-19,2.303929616531697e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004622868512644333,0.0046238098761972705,0.6390587281323238,0.004485034663139502,0.40520310636408086,0.004064323357772289,0.3931629458528004,0.003917043086196734,0.8159313919902096,0.8158093288362427,0.7942546429832891,0.7940679079675556,0.6988746473339891,0.6987095113749392,0.680249676407733,0.680120738142048,0.6508455830666692,0.650761927737205,0.6388592704022362,0.6387685541139354,0.6273192808856616,0.6273688845552525,0.002775452227662919,0.538754119490493,0.5814910440701608,0.5814406282645284,0.20468306831448485,0.0027338537312171516,0.5476916236906357,0.5475100540025131,0.5358009201956773,0.5357534551406886,0.5073573410012713,0.5073355162820319,0.40518812825987904,0.0021484678075346193,0.3931486931612538,0.002061180425315662,0.427484920486056,0.42750440310225635,0.4244658719529735,0.42441246736676974,0.19067182676362052,0.0018788700035736467,0.20467224148341545,0.00176565481817988,0.21480502967598286,0.0017338604554865628,0.3237774286976417,0.32378948397219365,0.3140801040859079,0.31406541994542814,0.6390443570495803,0.0014627091772397554,0.010160604437535494,0.0014213983434264955,0.010153739153896394,0.0013737418389617722,0.2440433816851932,0.24404309375496142,0.2232078265092376,0.2231899146912944,0.12670808642124137,0.19066478120800612,0.0009766618260315199,0.1806863110559948,0.18067085831726915,0.21479905660900567,0.0007184320588329597,0.1442368253084528,0.14421058208728155,0.12378427303559349,0.12374523857791339,0.1177605122351818,0.11775580757343107,0.09070144420651363,0.09069997620007902,0.07242700862999436,0.07242313983721432,0.06984536148820031,0.06983378369449682,0.0007824823965076584,0.06278093140168947,0.06277487735897605,0.05959352494917183,0.059587848580335626,0.057988402273565616,0.057972274470144566,0.0006736867963866074,0.0008910071876551979,0.0006932231961274545,0.0007112816475290681,0.0007343206966050841,0.5387467783374407,0.0002283036939057398,0.0008685986859351495,0.033658651316067996,0.0007736540191456097,0.03859338470425673,0.0009127445899537727,0.0008563718473425855,0.03699157315015415,0.030389593764193954,0.011781553972122792,0.041200809965625876,0.02915556854215952,0.035641651228368695,0.0006898890052990174,0.0007200578581908201,0.0008580106187618037,0.0006959194400415397,0.0007444428669305828,0.0007402300742356234,0.03731989766176705,0.030885923592295556,0.0006398792323639862,0.037488843497983274,0.037487275067926304,0.022737798410722307,0.02773854150512045,0.0008483503624449214,0.00044872614057406203,0.0009104520033905281,0.027999139387074976,0.027568089204345933,0.03159509329131228,0.03379427519201397,0.029327257695915696,0.0008014967818237417,0.027261505504585407,0.02260511924655828,0.03146967253033299,0.0005890145029988616,0.029698070053564306,0.0229710759003453,0.02554266006677014,0.0005986878121588061,0.0007315226252294445,0.011786744136817946,0.02339386923476412,0.0007854438841258149,0.018567797635756333,0.029572118205654835,0.011148253864791525,0.022812735890967002,0.02078314624038661,0.000609065959125475,0.017432859244273465,0.026053347128844464,0.022563475532707433,0.009542934466011095,0.0009273329003530639,0.019858122926476755,0.0006193672902160152,0.018870316396802332,0.01575809163452136,0.02310912893537332,0.019913851559091755,0.020491328608621497,0.019855284349096683,0.0005004021900803632,0.01554223942588763,0.02071870572934767,0.02020020916167629,0.017147712691991987,0.000662972230412728,0.015075992707803888,0.01442987426832901,0.0191120874696847,0.0006267304390932646,0.00044459828351306094,0.015407962953500751,0.010013673774810402,0.007146669586288298,0.008623875755319286,0.011283028772703308,0.0005818212520157799,0.01737298349628698,0.011377429907727384,0.00045125242658744166,0.01150816732260691,0.00934513803622233,0.010429844998307385,0.014379722772735946,0.008161105704800775,0.010129649742968476,0.00694415124443441,0.010144036481454365,0.011705967057411094,0.008259601343332618,0.002553091872682233,0.0,1.0842021724855044e-19,0.0,2.7972416050126014e-17,5.551115123125783e-17,1.3877787807814457e-17,0.0,5.551115123125783e-17,8.326672684688674e-17,1.0842021724855044e-19,5.551115123125783e-17,0.0,5.551115123125783e-17,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,2.168404344971009e-19,2.7755575615628914e-17,2.168404344971009e-19,2.0816681711721685e-17,6.938893903907228e-18,1.0842021724855044e-19,4.163336342344337e-17,2.7755575615628914e-17,1.3877787807814457e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,2.7755575615628914e-17,2.168404344971009e-19,1.3877787807814457e-17,6.938893903907228e-18,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,0.0,5.421010862427522e-20,1.0408340855860843e-17,1.3877787807814457e-17,5.551115123125783e-17,5.421010862427522e-20,2.7755575615628914e-17,2.0816681711721685e-17,0.0,2.7755575615628914e-17,1.3877787807814457e-17,5.421010862427522e-20,2.0816681711721685e-17,6.938893903907228e-18,3.469446951953614e-18,0.0,1.3877787807814457e-17,0.0,0.0,5.421010862427522e-20,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,3.2526065174565133e-19,1.734723475976807e-18,2.710505431213761e-20,6.776263578034403e-21,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,9.75781955236954e-19,5.421010862427522e-19,0.0,0.0,0.0,0.0,0.0,3.049318610115481e-20,3.2526065174565133e-19,0.0,4.336808689942018e-19,0.0,6.505213034913027e-19,1.0842021724855044e-19,3.2526065174565133e-19,2.710505431213761e-19,0.0,1.0842021724855044e-19,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,5.421010862427522e-19,3.2526065174565133e-19,1.0842021724855044e-19,1.3552527156068805e-20,0.0,4.336808689942018e-19,2.710505431213761e-20,0.0,5.421010862427522e-20,2.168404344971009e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,8.673617379884035e-19,5.421010862427522e-20,1.0842021724855044e-19,2.710505431213761e-20,8.131516293641283e-20,0.0,0.0,5.551115123125783e-17,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,6.505213034913027e-19,0.0,1.1102230246251565e-16,1.0842021724855044e-19,0.0,0.0,0.0,4.336808689942018e-19,0.0,1.0842021724855044e-19,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,1.3552527156068805e-20,1.3877787807814457e-17,2.168404344971009e-19,2.168404344971009e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,3.2526065174565133e-19,4.163336342344337e-17,0.0,2.7755575615628914e-17,0.0,0.0,2.710505431213761e-20,0.0,5.551115123125783e-17,0.0,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,8.673617379884035e-19,0.0,1.0842021724855044e-19,0.0,1.1102230246251565e-16,0.0,0.0,0.0,1.0842021724855044e-19,1.1102230246251565e-16,2.7755575615628914e-17,0.0
2,0.0005241770198882393,0.0005469060929535999,0.00037877375479735927,0.0005528883607934065,0.40520957264548024,0.00048647839395483836,0.3931289974454226,0.0004342892317900218,0.0004843958760481316,0.0004776968719627602,0.6135459516319666,0.0004836095993068643,0.11737481749068657,0.0004082491126828153,0.562452794773705,0.0004145760222528117,0.5928459443235996,0.0003804820941201776,0.6388654277580169,0.6387476425861411,0.6273908268978086,0.6273423337767805,0.00012065087076324174,0.0003472297292989255,0.11737200785143954,0.000338165261138304,0.2046847430520437,0.0003190891482931372,0.403445159169107,0.0003307802959024026,0.5357921802459213,0.5357340840179459,0.5073489320098805,0.507339472410473,0.40520331465047577,0.0002288018172929312,0.3931252909003918,0.00020846806919047872,0.42746804486835266,0.42750642975347525,0.4244450385958436,0.42439582332512193,0.1906687315009054,0.00022042225800826656,0.20468040725880518,0.0001869575782711061,0.2147907838867678,0.00018351271417848614,0.32377089703829764,0.3237733322735008,0.3141130200282547,0.3140523213488849,0.0003775910829384271,0.00011967499728319692,0.010155567850402369,0.0001498717309259698,0.010151626901221228,0.00015179677610550077,0.24406899958632244,0.24404374821604669,0.22319664316990423,0.22319080259156673,0.06688205358113299,0.19066319457526337,0.0001025554123862953,0.6135413156662008,0.00010309281685831597,0.21478837420423585,6.60063670405353e-05,0.4034424845226703,8.222671727776428e-05,0.053935743046635475,7.218105450182951e-05,0.5624483429968026,6.711322053805927e-05,0.09070189237692322,0.0906956860919133,0.07242733319584632,0.07242183266579744,0.05393375868718917,3.977830033478193e-05,0.0007533396410176183,0.0627811812716721,0.06277524264037626,0.05959380538435381,0.059594334009402464,0.5928444654278477,2.797335670116505e-06,0.0008798347810676393,0.0007541381877528362,0.00017675797047724359,0.002526954597952301,0.002588876984788357,0.0003469103466465428,0.0005525247590698484,0.003103858155558448,0.0033380585794843994,0.0027115248413690785,0.0022206405527035646,0.004139419947670626,0.003911145391672718,0.0032603200549698543,0.0026998955104656306,0.021519146754510637,0.002921463106285449,0.003143922053994051,0.03041553993767572,0.0001771722855687395,0.0008799984651155154,0.0038382888389074995,0.0022920077093126394,0.0024623556429879297,0.003502420388862882,0.002106893860140356,0.0020222103253191978,0.003179341970349265,0.03748912250801768,0.03749230226088476,0.02271611937491707,0.0032401137406743875,0.0037209256377086853,0.001630083165530999,0.003965598486470316,0.026372319066761955,0.018274661809993167,0.002117693523018607,0.002100654873983366,0.002627610510021427,0.0025804292578505035,0.00325836861400976,0.0201867329544193,0.0021653679143615085,0.0021944507739033526,0.022401354311750513,0.024689483291133248,0.001184855565899247,0.0022063254758232795,0.0034691541072526793,0.021517131030534084,0.02141565078643385,0.0033247822973657927,0.015835059207468284,0.0022210804667504207,0.0012518691324169809,0.0024393940512708193,0.018608968478160876,0.0028722444618052055,0.018340371762722574,0.018691585307556872,0.014238988850228687,0.008773676707583378,0.003840086163465103,0.009107279215811311,0.0008798281454482448,0.020462151064458846,0.001473887382073161,0.022958236761738124,0.0031303482608671797,0.0017981456628479767,0.019201902410271948,0.0023015586711192144,0.008646919042908874,0.001996888743610606,0.012155796912738973,0.01570016773981706,0.0028584080414273917,0.0021648901447486454,0.012819932508823333,0.009824639854011503,0.0028544692456287145,0.0012829418411109328,0.007933318049853914,0.0017874828197596499,0.006808569191792338,0.03041368037391253,0.011269601849075286,0.0008796436806317669,0.01786964079393879,0.0008801019199905164,0.0019767825197203677,0.00922776232390208,0.01107360554924126,0.010486141064680207,0.006861717932166363,0.0027584198410840963,0.0032201032668065753,0.005361696102323058,0.001387444128994823,0.011864304706685425,0.007461938783975823,0.0012763366922285383,1.3877787807814457e-17,1.6940658945086007e-21,1.1102230246251565e-16,7.634138547013558e-17,6.938893903907228e-18,6.938893903907228e-18,2.710505431213761e-20,0.0,1.3552527156068805e-20,2.0328790734103208e-20,0.0,6.776263578034403e-21,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,2.710505431213761e-20,5.551115123125783e-17,0.0,4.0657581468206416e-20,0.0,0.0,0.0,2.7755575615628914e-17,1.3552527156068805e-20,1.3877787807814457e-17,6.938893903907228e-18,1.3552527156068805e-20,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,6.776263578034403e-21,0.0,3.3881317890172014e-21,0.0,2.710505431213761e-20,1.3552527156068805e-20,0.0,1.3552527156068805e-20,2.7755575615628914e-17,2.710505431213761e-20,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,0.0,6.776263578034403e-21,6.776263578034403e-21,1.3877787807814457e-17,6.776263578034403e-21,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,6.776263578034403e-21,1.3552527156068805e-20,3.3881317890172014e-21,6.938893903907228e-18,3.469446951953614e-17,1.3877787807814457e-17,3.3881317890172014e-21,6.938893903907228e-18,6.776263578034403e-21,6.938893903907228e-18,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,8.673617379884035e-19,1.0842021724855044e-19,1.3552527156068805e-19,1.3552527156068805e-19,2.168404344971009e-19,1.0842021724855044e-19,8.673617379884035e-19,5.421010862427522e-20,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,0.0,4.336808689942018e-19,0.0,2.710505431213761e-19,0.0,0.0,4.0657581468206416e-20,0.0,0.0,8.673617379884035e-19,0.0,5.421010862427522e-20,2.710505431213761e-20,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,1.0842021724855044e-18,1.8295911660692887e-19,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,5.421010862427522e-19,0.0,2.710505431213761e-20,2.710505431213761e-20,3.2526065174565133e-19,0.0,2.710505431213761e-20,0.0,1.3010426069826053e-18,2.168404344971009e-19,0.0,9.486769009248164e-20,1.0842021724855044e-19,6.505213034913027e-19,2.710505431213761e-20,1.0842021724855044e-19,2.168404344971009e-19,8.131516293641283e-20,2.710505431213761e-20,0.0,1.3877787807814457e-17,0.0,1.3552527156068805e-20,1.0842021724855044e-19,2.0816681711721685e-17,6.776263578034403e-20,1.3877787807814457e-17,2.7755575615628914e-17,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,2.710505431213761e-20,1.1102230246251565e-16,0.0,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,1.3877787807814457e-17,0.0,0.0,3.2526065174565133e-19,1.6263032587282567e-19,1.0842021724855044e-19,2.7755575615628914e-17,2.710505431213761e-20,0.0,0.0,0.0,0.0,5.421010862427522e-19,1.3877787807814457e-17,0.0,2.0816681711721685e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,1.3877787807814457e-17,1.6940658945086007e-21,0.0,0.0,1.6940658945086007e-21,0.0,0.0,0.0,0.0,2.7755575615628914e-17,2.710505431213761e-20,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0,5.421010862427522e-20
