,Y9Z7,Y7Z9,Y2Z7,Y7Z2,Y9Z2,Y2Z9,Y1Z5,Y5Z1,Y4Z1,Y1Z4,Y5Z7,Y7Z5,Y8Z6,Y6Z8,Y3Z5,Y5Z3,Y6Z5,Y5Z6,Y3Z6,Y6Z3,Y0Z7,Y7Z0,Y4Z7,Y7Z4,Y3Z0,Y0Z3,Y1Z8,Y8Z1,Y0Z5,Y5Z0,Y4Z0,Y0Z4,Y3Z8,Y8Z3,Y6Z7,Y7Z6,Y2Z6,Y6Z2,Y9Z8,Y8Z9,Y4Z8,Y8Z4,Y4Z3,Y3Z4,Y8Z7,Y7Z8,Y0Z8,Y8Z0,Y1Z2,Y2Z1,Y2Z0,Y0Z2,Y9Z5,Y5Z9,Y0Z6,Y6Z0,Y4Z6,Y6Z4,Y2Z5,Y5Z2,Y1Z6,Y6Z1,standard_x,Y1Z7,Y7Z1,Y8Z5,Y5Z8,Y2Z8,Y8Z2,Y9Z1,Y1Z9,Y9Z4,Y4Z9,Y4Z2,Y2Z4,Y3Z2,Y2Z3,Y3Z7,Y7Z3,Y1Z0,Y0Z1,Y9Z6,Y6Z9,Y9Z3,Y3Z9,Y9Z0,Y0Z9,X3X7,X6X7,X1X7,X7X8,X5X7,X5X8,X4X5,X2X5,Y5Y8,X0X7,Y4Y5,X4X7,X5X9,X5X6,Y3Y7,X1X6,X0X5,X0X6,X2X8,X4X6,Y1Y7,X6X9,X2X7,X0X1,Y6Y7,Y0Y6,X1X3,X2X3,X2X4,Y2Y5,X0X8,Y7Y8,X2X6,X0X9,X0X2,X7X9,X3X5,X4X8,X3X9,X1X2,X1X9,X4X9,X3X8,X1X5,Y2Y8,X3X4,X6X8,X8X9,X3X6,Y0Y7,Y1Y6,Y5Y7,Y5Y6,Y2Y7,X1X8,Y6Y9,Y0Y1,Y1Y3,X0X4,Y4Y8,Y1Z3,Y3Z1,X7,X0X3,Y0Y5,Y4Y6,Y0Y9,Y0Y8,Y2Y4,Y3Y6,X5,Y7Y9,Y6Y8,Y0Y3,X1X4,Y3Y8,Y4Y7,Y1Y9,Y5Y9,Y0Y2,X2X9,Y2Y6,Y0Y4,X6,Y3Y5,Y2Y3,Y4Y9,X8,Y1Y8,X0,Y2Y9,Y3Y4,Y1Y2,X2,X3,X1,X4,Y3Y9,Y8Y9,X9,Y1Y5,Y1Y4,Y4Z5,Y5Z4,Y8,X1Y7,standard_y,X8Y6,X6Y8,X4Y2,X2Y8,X7Y6,X8Y9,X7Y4,Y1,X9Y8,X9Y7,X9Y6,X9Y1,X8Y5,X7Y8,X7Y1,X7Y0,X6Y4,X6Y2,X5Y9,X5Y2,X3Y5,X3Y1,X2Y7,X2Y3,X2Y0,X1Y9,X1Y8,X1Y5,X1Y4,X0Y8,X0Y7,X0Y3,X8Y4,X6Y0,X3Y4,X2Y4,Y5,X9Y3,X9Y2,X8Y1,X7Y3,X6Y5,X6Y3,X6Y1,X5Y6,X5Y0,X4Y3,X4Y1,X4Y0,X3Y6,X2Y9,X2Y6,X2Y1,X1Y3,X8Y3,Y4,X9Y5,X5Y4,X3Y0,X1Y0,X0Y4,X6Z8,X1Z9,X7Z0,X8Z3,X7Z6,X6Z7,X3Z9,X2Z1,X2Z0,X1Z8,X0Z9,X6Z1,X3Z7,X3Z0,X0Z5,X9Z6,X1Z6,X9Z2,X8Z1,X7Z4,X6Z5,X6Z0,X5Z7,X5Z6,X5Z1,X5Z0,X3Z8,X3Z6,X3Z5,X2Z6,X1Z7,X1Z4,X0Z8,X0Z7,X9Z0,X4Z0,X0Z1,X9Z1,X6Z4,X6Z3,X6Z2,X3Z4,X2Z5,X0Z3,X3Z1,X1Z0,X9Z3,X8Z2,X7Z3,X4Z6,X4Z1,X1Z2,X0Z6,X0Z4,X1Z3,X5Z4,X4Z2,X4Z5,Y9,Y7,Y6,Y3,Y2,Y0,X9Z8,X9Z7,X9Z5,X9Z4,X9Y4,X9Y0,X8Z9,X8Z7,X8Z6,X8Z5,X8Z4,X8Z0,X8Y7,X8Y2,X8Y0,X7Z9,X7Z8,X7Z5,X7Z2,X7Z1,X7Y9,X7Y5,X7Y2,X6Z9,X6Y9,X6Y7,X5Z9,X5Z8,X5Z3,X5Z2,X5Y8,X5Y7,X5Y3,X5Y1,X4Z9,X4Z8,X4Z7,X4Z3,X4Y9,X4Y8,X4Y7,X4Y6,X4Y5,X3Z2,X3Y9,X3Y8,X3Y7,X3Y2,X2Z9,X2Z8,X2Z7,X2Z4,X2Z3,X2Y5,X1Z5,X1Y6,X1Y2,X0Z2,X0Y9,X0Y6,X0Y5,X0Y2,X0Y1
0,0.9682457724436458,0.9679213126435628,0.962988832942502,0.9627153738018976,0.9558237069995627,0.9557748202518764,0.9467597543261512,0.9465713406323522,0.9326483434930444,0.9326464161473691,0.9132823310114329,0.9131988139413879,0.9019823504062645,0.9019478308309786,0.9008359942563309,0.900662299618511,0.8407973426683608,0.8407087784659815,0.817719611458003,0.8176480678519067,0.7997147798410588,0.7994987956048505,0.7732192787985157,0.7729931063638729,0.7704966810846248,0.7704857600636295,0.7677364845370271,0.7676939378273684,0.7316716703839569,0.7315409603113101,0.7052494464043748,0.7052336230259204,0.6482900692212001,0.6482581584366336,0.637494493502869,0.6373690509948826,0.6260755178771276,0.6260209123788048,0.6088907254803907,0.6088297791410373,0.5659359983321645,0.5659034652148698,0.5551814997175271,0.5551769124224506,0.553702101302699,0.5535719595727895,0.53267882966429,0.5326601594828579,0.4557612545051851,0.45575830565833003,0.4547398059419723,0.45473348494777643,0.44803069906516185,0.4479215210638303,0.4333291994087817,0.43329742759711687,0.39535480618730723,0.39531694873767154,0.34685866170341734,0.3467918751379506,0.33521178252654005,0.33518037673104883,0.32544205162249845,0.30927717166935353,0.30918734272392046,0.23711226589072631,0.23707821545809205,0.21074381025453326,0.21073349438016675,0.203792690672127,0.20378358556817872,0.19256796427394207,0.19255975861483932,0.18851568668621643,0.18851407736554554,0.17838425242293637,0.17838420354432968,0.16035293514388635,0.1603073541017235,0.14560755052449173,0.145604584428887,0.12656716429345616,0.12654965196115942,0.12404618542045373,0.1240398746641651,0.08012321778486226,0.08011800593636276,0.07598429572453988,0.07419807456502944,0.07417368108634345,0.0736465984353839,0.07265962162063298,0.07255903333667513,0.06985526579669507,0.06802219773659868,0.06628597335517672,0.06465617039520685,0.06448209396619742,0.06399985299898792,0.06301475534481049,0.062099281256050444,0.06111049408921165,0.06073681835732184,0.06065118566721467,0.06058109967152281,0.05997620995511557,0.05972157514351469,0.05970655647794816,0.05968804458568217,0.057975265264763653,0.057676435483878664,0.05760591740087727,0.05717540891103146,0.05711080629488835,0.056955256570749936,0.05632794165302458,0.05621282011836787,0.05611747692350218,0.05578746563178749,0.05557887276656187,0.05499756786521337,0.0543989144532251,0.054369948485621516,0.054187174197488336,0.053890624054444655,0.053878184782571906,0.05302490307511931,0.05294003420245601,0.052893009750114336,0.052444309412752826,0.05207961636834074,0.051544246862935995,0.05085860767515793,0.0504035500985147,0.05004933377103529,0.050024043122847875,0.04938837833125359,0.049368294023448396,0.04924398402686074,0.04887837237487952,0.04875310394335184,0.048649961195146633,0.04845456974749296,0.0482616295330037,0.04822880586918643,0.04801748366592341,0.047907620762727754,0.04786714099722626,0.047866844402366736,0.04773434558342042,0.04664031697707208,0.045024980969943285,0.044466507931158264,0.04355092067253037,0.04325660397659983,0.04285495565087216,0.04283990490922289,0.04164187850712807,0.04087833138029513,0.040082730970010735,0.03954661866064769,0.03921290459051824,0.038301656783846914,0.0376077810063942,0.0373362512201456,0.036629029490977294,0.03642662251870113,0.03592999702160987,0.0357480500127971,0.035212161060551306,0.03462345594021686,0.03435886435260742,0.034226338259840366,0.032836981225536396,0.032073325072654035,0.031103842413374792,0.02973780963659066,0.02967457196260594,0.029305324552749097,0.02887317990756274,0.028811591601900423,0.028793320887789818,0.028380449215963045,0.028242718483669247,0.0281269297564678,0.026938090505809795,0.02540315669316582,0.023021895591312756,0.021327730785607943,0.005642694372385924,0.005641559721820617,1.6653345369377348e-16,1.6653345369377348e-16,1.5265566588595902e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,6.938893903907228e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,5.082197683525802e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002861256221698793,0.0028659546778710106,0.007216290342041826,0.002850557390166479,0.0028246312442252665,0.007207906854138968,0.9467665472752043,0.9466725755840243,0.9326796326970204,0.9326530150930727,0.46535175643788174,0.002701623686080112,0.9020638670075882,0.9019557336025514,0.9008299289980517,0.9007583425171408,0.8408043790788735,0.8407981052777178,0.817713674431529,0.8176547936216279,0.7195867662016848,0.002363518074703597,0.5806520795782261,0.0022859335182857966,0.7704908738846952,0.770489998008965,0.7677411267272074,0.7677626865566656,0.7316755385539269,0.7316182252577852,0.7052721390388415,0.7052372521213988,0.6482847711603938,0.648315807008558,0.5109357966468626,0.001884735030293939,0.6262458401686974,0.6260254273523729,0.0018005882950733183,0.05513222491616137,0.565953842638881,0.5659535835066455,0.5551989773429866,0.5551721448034748,0.05512711120790862,0.0016408224015223062,0.5326811528541073,0.5327072600572231,0.4557633734192101,0.45588198862793444,0.45486320717030354,0.45473534038918517,0.0013251772705086338,0.46534576412581996,0.4333309351470507,0.4333002243272701,0.3953670313767629,0.3953194549696627,0.3469526893399537,0.34682798671025483,0.335213219457887,0.33518244762175053,0.2161405938310289,0.10549187580265962,0.0009155612027011979,0.23713304212318506,0.237102845953129,0.210800891032156,0.21075196102581856,0.0006028928583174278,0.10548957677906179,0.0005696891652776058,0.5806478209621868,0.1885214376938329,0.18856512014892374,0.17838254244874513,0.17843249929885713,0.036312379923438304,0.0004748878931347457,0.1456081259554725,0.14560507872538558,0.00037444346834638275,0.5109323917716855,0.00036698554777246856,0.03631109284890091,0.0002370438742252774,0.7195828683248073,0.0003149882213629311,0.0003093334382814046,0.00031729223266107676,0.0003291093667369511,0.00028789717888709753,0.05871969348452065,0.059823927216900066,0.04222772710624416,0.05116852139983983,0.000339389138927643,0.05508817692677399,0.0003315708086940953,0.00031304879340697517,0.05330431584338849,8.820638782522639e-05,0.058933303067262056,0.05216659013684613,0.058759757108058475,0.03545578743565115,0.05616708765035873,0.0001783151706236867,0.0002968013407404303,0.000369179028440456,0.056154375275274046,0.00020069901306709787,0.05514025089383717,0.05646775125385688,0.0388435020150798,0.03559947539611769,0.030757955986331582,0.04897508100542952,0.00019560189337077368,0.0362158250540041,0.00030968437288780013,0.035351529241438445,0.013817570252355646,0.046473153638306175,0.044990329441933846,0.00030346858970789795,0.033965538101875206,0.0003092971911380823,0.00032596491758941145,0.0461226338580674,0.04345135813142391,0.029758786077372507,0.04836912887517576,0.0428187162155039,0.0003078319480015796,0.048900044180180235,0.00013566307204199022,0.046846617836423236,0.00018321155264897543,0.04165217195484052,0.00029238326807397194,0.041383667734088136,0.00031973106854369553,0.04534579987824105,0.04766481509452884,0.044586019429228976,0.03708470271752361,0.047867327471613555,0.04786638013687043,0.0004009578864454204,0.04579187875675844,0.037125082736475266,0.040815474448926775,0.00028144952175522,0.033304294915479454,0.024911877920174415,0.04160920827299208,0.034101577910952904,0.01381911287840436,0.03153587204826873,0.03800201575107423,0.03563517745500118,0.03561675551492063,0.00011791420062307997,0.00026513873117333265,0.0003038996407184681,0.020078316211763307,0.0003573585238111609,0.02159786772122682,0.031489328481711265,0.033622400822201595,0.031229494614944786,0.029306883866796883,0.00023554621553945743,0.025782386929220476,0.025547348739087823,0.02898491908946981,0.0003509971074445441,0.02727174025448056,0.01940264706635538,0.010584468392371274,0.02891376526002716,0.027617540091702253,0.025744245991205804,0.00019452642312534795,0.00027285673247911933,0.00038833145743226167,0.016854157789697097,0.017318779349818764,0.005642868376345594,0.005642147236288482,1.3877787807814457e-17,4.336808689942018e-19,6.938893903907228e-17,5.551115123125783e-17,6.245004513516506e-17,0.0,5.551115123125783e-17,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,2.710505431213761e-20,4.85722573273506e-17,1.0842021724855044e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,2.0816681711721685e-17,5.421010862427522e-20,1.3877787807814457e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,0.0,1.0842021724855044e-19,0.0,5.551115123125783e-17,0.0,1.3877787807814457e-17,4.336808689942018e-19,0.0,0.0,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,5.421010862427522e-20,0.0,1.3877787807814457e-17,2.168404344971009e-19,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,2.168404344971009e-19,1.1102230246251565e-16,0.0,1.1102230246251565e-16,5.551115123125783e-17,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,1.3552527156068805e-20,0.0,1.734723475976807e-18,1.0842021724855044e-19,3.2526065174565133e-19,8.673617379884035e-19,0.0,2.168404344971009e-19,1.734723475976807e-18,8.673617379884035e-19,2.6020852139652106e-18,0.0,0.0,6.776263578034403e-21,2.168404344971009e-19,1.3552527156068805e-20,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,0.0,1.7364175418713157e-20,0.0,6.505213034913027e-19,5.082197683525802e-21,8.673617379884035e-19,0.0,1.3010426069826053e-18,0.0,2.710505431213761e-19,8.673617379884035e-19,4.336808689942018e-19,1.0842021724855044e-19,3.3881317890172014e-21,2.168404344971009e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,1.3552527156068805e-19,3.049318610115481e-20,2.168404344971009e-19,1.1519648082658485e-19,0.0,0.0,0.0,2.7755575615628914e-17,8.326672684688674e-17,5.551115123125783e-17,1.3552527156068805e-20,6.776263578034403e-21,0.0,1.6940658945086007e-21,1.0842021724855044e-19,0.0,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,2.710505431213761e-20,0.0,1.3877787807814457e-17,2.168404344971009e-19,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,4.163336342344337e-17,2.168404344971009e-19,6.938893903907228e-18,8.673617379884035e-19,0.0,8.673617379884035e-19,1.6263032587282567e-19,5.421010862427522e-20,5.551115123125783e-17,4.336808689942018e-19,1.1102230246251565e-16,6.938893903907228e-18,0.0,1.6263032587282567e-19,0.0,0.0,6.938893903907228e-18,0.0
2,4.995258889357565e-05,4.9920858001807755e-05,0.007214362708666058,4.965234462358862e-05,4.931139978478674e-05,0.0072143601525297,9.155321921022369e-05,9.166194160995878e-05,0.9270473813687568,9.018383769450705e-05,4.509235576628705e-05,3.114840009176287e-05,0.9021233255195455,0.9020466153006392,0.8529747960634699,8.733846682126807e-05,0.5056296664640894,8.14717465408414e-05,0.8177356161577907,0.8177376421046316,0.719620267715193,4.1246011858414666e-05,0.580660718747135,3.987607663954016e-05,0.7705117723066799,0.770525728988028,7.419756932069708e-05,0.5306355300020336,0.5860787917260311,7.091400993636216e-05,0.7052824104494312,0.7052702197833789,0.6483027878465273,0.6483595269344078,0.5109884754995528,3.2880040785585043e-05,0.6262783569928139,0.6260895267067408,3.1408261187671576e-05,0.05513071205061418,0.565962469611635,0.5659919668282769,0.5552074691664357,0.5551878159012973,0.055130710501355706,2.8544279012809638e-05,0.5327064934257157,0.5327434658821306,4.401451080955374e-05,0.10892973485522206,0.4548871517066725,0.4547571073335028,1.2593803974759688e-05,4.5092355249732336e-05,0.433351711438305,0.4333449355495075,0.3953733108111674,0.3953602947982341,0.10892973093075994,3.350047720273653e-05,3.236666974337322e-05,0.5056296606605477,0.13512616651672943,1.0179946136521507e-05,3.1148400060202394e-05,0.5306355251157509,2.2761414786801712e-05,0.21081210279437898,0.21076646219560852,1.259380476338418e-05,1.0179945966795675e-05,9.932272176855848e-06,0.5806607174595395,0.18852451448368124,0.1885751665981944,0.17838776503252715,0.17844201022609185,0.03631356141485767,8.266898723830014e-06,1.4056797387005538e-05,0.5860787873510029,6.528044403900628e-06,0.5109884744801216,6.39801697337777e-06,0.036313561035199254,4.132561091771327e-06,0.7196202665415037,5.5563850430472855e-06,5.175347303887379e-06,1.5973576491178267e-07,5.3204601397844885e-06,1.0816803043417504e-07,2.5432726929498356e-05,2.97791914976241e-05,2.054853417439464e-05,2.791489368058686e-05,4.869315713082607e-06,2.9552289234116635e-05,4.902502659772351e-06,1.6042084278089141e-07,1.956102367513211e-05,3.856427044825244e-06,3.236881576364474e-05,2.0236618285683272e-05,0.04987067177006857,0.028000265585271404,0.04935194132931198,2.755060011665053e-07,4.450877574474191e-06,4.508106195938502e-06,3.1324400951925226e-05,3.6889989509162215e-06,0.04673132530909663,3.094135764177829e-05,0.034090928313662255,0.03165288050169366,1.6725776622984922e-05,0.04228755086339546,3.1367017527090534e-06,0.02672704378880294,4.3849834640927735e-06,0.02938581016843285,0.012496779883651814,2.011144539632472e-05,0.040398846554415765,4.3552157734183095e-06,2.7970297405788417e-05,1.0787083583977396e-07,4.4205446983728965e-06,0.04076719868054042,0.02609008988984793,0.02172858014141154,0.046483288226748326,0.03273969526799318,3.98785176279481e-06,0.041471690649281794,3.2165144337936646e-06,2.8824396325041416e-05,2.7588811328380077e-07,2.388672493778851e-05,3.471178055410021e-06,2.5351014789621637e-05,3.822033012945405e-06,2.6357393197781224e-05,2.6690678049675618e-05,0.04149317636266531,0.03183052595149366,4.6208743447766015e-06,0.8529747913424763,4.148302601583301e-06,0.04192753105885219,2.0421679481488924e-05,0.02430571999695544,3.5611730860671044e-06,0.02067988681197102,0.017830442455949034,0.03397286837455346,1.9318437748487144e-05,0.012496779653912351,0.01639486720697917,0.033948080102126396,2.055666486366064e-05,0.020888671811461236,1.5264133381337442e-06,2.763417243454706e-07,2.7639698231278033e-07,0.011899191992842905,3.31318814928921e-06,0.011117432163535976,0.017203844035993086,0.027341620100039366,1.7629794560785016e-05,0.020207464109041257,2.129006908157413e-06,0.02166752349655689,2.081796003667761e-05,0.026298421033681317,2.749515903274894e-06,0.009939479399355484,1.4692172044765805e-05,0.00722379808824152,0.027506465944744526,2.7830648946999412e-05,0.025142564002515366,2.3023698226721352e-06,2.0059903041982306e-06,2.9287597525042878e-06,0.026090087224042043,1.781766169813042e-05,0.9270473768402805,2.5749935823526475e-07,1.3877787807814457e-17,1.6543612251060553e-24,3.191891195797325e-16,1.1102230246251565e-16,6.938893903907228e-18,2.0816681711721685e-17,2.7755575615628914e-17,5.082197683525802e-21,4.658681209898652e-21,1.6940658945086007e-21,3.3881317890172014e-21,4.235164736271502e-22,4.163336342344337e-17,1.6940658945086007e-21,4.1359030627651384e-25,3.3881317890172014e-21,3.3881317890172014e-21,0.0,1.6940658945086007e-21,5.551115123125783e-17,6.938893903907228e-18,1.0339757656912846e-24,2.541098841762901e-21,0.0,0.0,0.0,8.326672684688674e-17,0.0,0.0,3.3881317890172014e-21,2.7755575615628914e-17,3.3881317890172014e-21,1.249000902703301e-16,6.776263578034403e-21,0.0,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,3.3881317890172014e-21,3.3881317890172014e-21,1.6940658945086007e-21,2.541098841762901e-21,1.6940658945086007e-21,6.776263578034403e-21,5.551115123125783e-17,3.3881317890172014e-21,0.0,0.0,2.7755575615628914e-17,3.3881317890172014e-21,0.0,1.1102230246251565e-16,1.6940658945086007e-21,5.551115123125783e-17,0.0,1.6940658945086007e-21,1.249000902703301e-16,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.0,0.0,3.469446951953614e-18,0.0,0.0,2.168404344971009e-19,1.0587911840678754e-22,3.469446951953614e-18,1.734723475976807e-18,1.6263032587282567e-19,1.6263032587282567e-19,8.470329472543003e-22,1.734723475976807e-18,3.469446951953614e-18,0.0,4.336808689942018e-19,8.673617379884035e-19,2.3822801641527197e-22,2.117582368135751e-21,5.293955920339377e-23,4.336808689942018e-19,0.0,1.3010426069826053e-18,1.3010426069826053e-18,0.0,0.0,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,1.0842021724855044e-19,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,5.955700410381799e-23,8.673617379884035e-19,2.6020852139652106e-18,1.1911400820763599e-22,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,8.131516293641283e-20,8.673617379884035e-19,1.734723475976807e-18,1.0587911840678754e-22,2.6469779601696886e-23,1.0842021724855044e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,8.470329472543003e-22,1.3010426069826053e-18,8.673617379884035e-19,5.293955920339377e-23,0.0,2.168404344971009e-19,8.673617379884035e-19,3.3881317890172014e-21,3.3881317890172014e-21,0.0,1.3877787807814457e-16,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,3.970466940254533e-23,1.3234889800848443e-23,0.0,8.470329472543003e-22,0.0,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,3.3881317890172014e-21,4.163336342344337e-17,0.0,0.0,1.0587911840678754e-22,0.0,0.0,0.0,2.0816681711721685e-17,1.6543612251060553e-24,0.0,3.469446951953614e-18,1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,0.0,8.271806125530277e-25,3.3881317890172014e-21,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.6940658945086007e-21,0.0,0.0,0.0,3.3881317890172014e-21,1.0842021724855044e-19,0.0,1.3877787807814457e-17,6.776263578034403e-21,1.3877787807814457e-17,0.0,4.336808689942018e-19,0.0,2.710505431213761e-20,2.710505431213761e-20,6.776263578034403e-21,4.235164736271502e-22,0.0,5.082197683525802e-21,8.673617379884035e-19,0.0,5.551115123125783e-17,0.0,1.3877787807814457e-17,0.0
