,Y9Z7,Y7Z9,Y4Z7,Y7Z4,Y5Z8,Y8Z5,Y9Z5,Y5Z9,Y8Z2,Y2Z8,Y0Z2,Y2Z0,Y8Z7,Y7Z8,Y4Z2,Y2Z4,Y3Z6,Y6Z3,Y6Z2,Y2Z6,Y4Z1,Y1Z4,Y3Z5,Y5Z3,Y0Z1,Y1Z0,Y1Z2,Y2Z1,Y0Z8,Y8Z0,Y1Z5,Y5Z1,Y9Z6,Y6Z9,Y7Z2,Y2Z7,Y1Z8,Y8Z1,Y0Z6,Y6Z0,Y6Z5,Y5Z6,Y6Z8,Y8Z6,Y4Z5,Y5Z4,Y4Z8,Y8Z4,Y3Z2,Y2Z3,Y1Z7,Y7Z1,Y6Z7,Y7Z6,Y3Z0,Y0Z3,Y0Z7,Y7Z0,Y3Z7,Y7Z3,Y1Z6,Y6Z1,Y9Z0,Y0Z9,Y5Z7,Y7Z5,standard_x,Y9Z2,Y2Z9,Y4Z6,Y6Z4,Y3Z1,Y1Z3,Y5Z2,Y2Z5,Y0Z4,Y4Z0,Y9Z4,Y4Z9,Y3Z9,Y9Z3,Y9Z1,Y1Z9,Y3Z8,Y8Z3,Y3Z4,Y4Z3,X2X5,X5X7,X2X7,X6X7,Y5Y7,X1X7,X0X5,X2X8,X7X8,X6X8,Y2Y5,X8X9,X1X6,Y2Y7,X2X9,X5X6,X0X7,X4X6,X1X8,X2X6,X4X8,X1X2,Y6Y7,X1X5,Y1Y8,X4X5,X5X8,X3X8,X2X4,Y0Y5,Y2Y8,X1X9,Y1Y7,X0X4,Y4Y8,Y1Y2,X0X8,X0X2,Y1Y6,X3X7,Y8Y9,X2X3,X4X9,Y2Y6,X0X6,Y0Y7,Y5Y6,Y6Y8,X1X3,Y0Y2,X4X7,Y3Y8,X0X9,Y4Y6,X1X4,X3X4,X6X9,Y7Y8,X0X1,Y0Y4,Y2Y4,Y0Y6,X5X9,X7X9,X3X5,Y1Y4,X3X9,X0X3,Y4Y9,Y1Y9,Y0Y8,X3X6,Y2Y9,Y1Y5,Y4Y7,Y3Y9,Y1Y3,Y4Y5,X2,Y0Y1,Y3Y4,X7,X8,Y2Y3,X5,Y6Y9,Y5Y8,Y3Y6,Y3Y7,X6,X1,Y0Y3,X4,Y0Y9,Y7Y9,X0,Y9Z8,Y8Z9,Y3Y5,Y5Y9,X9,X3,Y0Z5,Y5Z0,X0Y7,X7Y6,X7Y5,X7Y2,X6Y5,X6Y0,X1Y0,X0Y9,Y4,X5Y8,X2Y1,X0Y3,X0Y1,Y7,Y6,Y0,X9Y6,X9Y1,X8Y9,X8Y6,X8Y1,X6Y9,X6Y2,X6Y1,X5Y2,X4Y2,X3Y6,X3Y4,X2Y5,X2Y4,X1Y9,X1Y8,X1Y7,X1Y6,X0Y2,X5Y3,X4Y3,X4Y1,X1Y3,X9Y3,Y9,Y3,Y2,X9Y4,X9Y2,X8Y0,X7Y9,X7Y4,X7Y0,X6Y8,X5Y1,X3Y2,X2Y3,X1Y2,Y1,X9Y8,X8Y4,X8Y3,X7Y3,X7Y1,X6Y4,X6Y3,X5Y9,X4Y8,X3Y9,X3Y8,X2Y9,X2Y8,X1Y4,X1Z9,X8Z7,X7Z5,X7Z0,X3Z9,X3Z8,X1Z8,X0Z9,X0Z2,X1Z0,X2Z4,X1Z7,X4Z6,X8Z6,X8Z2,X8Z1,X7Z1,X6Z5,X6Z3,X6Z0,X5Z0,X2Z5,X2Z1,X0Z8,X0Z7,X0Z6,X3Z2,X1Z6,X9Z2,X8Z5,X8Z4,X8Z0,X6Z7,X6Z4,X4Z5,X4Z2,X3Z6,X3Z5,X2Z3,X2Z0,X1Z5,X1Z4,X0Z5,X9Z4,X9Z1,X8Z3,X1Z3,X1Z2,X0Z4,X0Z3,X9Z3,X4Z3,X4Z0,X3Z1,X3Z0,standard_y,Y8,Y5,X9Z8,X9Z7,X9Z6,X9Z5,X9Z0,X9Y7,X9Y5,X9Y0,X8Z9,X8Y7,X8Y5,X8Y2,X7Z9,X7Z8,X7Z6,X7Z4,X7Z3,X7Z2,X7Y8,X6Z9,X6Z8,X6Z2,X6Z1,X6Y7,X5Z9,X5Z8,X5Z7,X5Z6,X5Z4,X5Z3,X5Z2,X5Z1,X5Y7,X5Y6,X5Y4,X5Y0,X4Z9,X4Z8,X4Z7,X4Z1,X4Y9,X4Y7,X4Y6,X4Y5,X4Y0,X3Z7,X3Z4,X3Y7,X3Y5,X3Y1,X3Y0,X2Z9,X2Z8,X2Z7,X2Z6,X2Y7,X2Y6,X2Y0,X1Y5,X0Z1,X0Y8,X0Y6,X0Y5,X0Y4
0,0.9760819379758051,0.9758704185537164,0.9510098807156169,0.9508767533486306,0.9322722995057852,0.9322524143586719,0.9092267371929134,0.9090539729520067,0.8438302316118285,0.8438062518154295,0.8216414986163485,0.8214875025682683,0.8050684411423029,0.8050641204264508,0.8047960683488407,0.8046648586282558,0.804573046081775,0.8044008436813648,0.8029851269541555,0.802906894258832,0.8015883953104925,0.8015537620984898,0.8000748401254401,0.799865459048917,0.793034754144225,0.7929811457472875,0.7697886016557491,0.7696963544279444,0.75943427565122,0.7593135163084028,0.7294875722285667,0.7294364418597585,0.6976683342131011,0.6975690286939535,0.6853023999968749,0.6852866028909275,0.6817319579786438,0.6816696342722579,0.6625508712650401,0.6624912367944022,0.6550796884512209,0.655048452348342,0.6442519583231339,0.6442074971346411,0.6346446476704197,0.6345727460059776,0.5883122723878672,0.5882330723208227,0.5534528731183332,0.5532805053506955,0.5380433916752649,0.5379913161424179,0.5143880296230776,0.5143497698589614,0.4848889854860137,0.4848288415874451,0.47005407777863845,0.4699768098685078,0.4450770801561891,0.44494872112462436,0.41380017194812463,0.41379089887524656,0.3730179916960552,0.37299846887462734,0.36017327131485133,0.3601636556368849,0.3421079885050088,0.33545308198687773,0.33537265466511956,0.2910485401940479,0.2910294429089921,0.2726118151416571,0.272559574634577,0.26536748477407524,0.26535428313340315,0.2615061212359071,0.2614997418053159,0.20079568952748847,0.20078028218906485,0.19709897115052957,0.19708483845409186,0.19290927370547728,0.19288613712988917,0.0937500911120439,0.09372355662908308,0.0931045165162013,0.09309069704306056,0.07992334406116161,0.07720052953280165,0.07371447563592035,0.07133009284103858,0.07019449531571624,0.06934169605242026,0.06885202261525328,0.0685112021827283,0.06825828082691818,0.06796711651706656,0.06761146467209792,0.06677202118783274,0.0667537608632405,0.06656413369802003,0.06643583335671091,0.06626485844376416,0.06621272245250265,0.06560970759897161,0.06547690000291218,0.06526291118631125,0.06497494431258996,0.06481427952037835,0.06311035460129477,0.06271620411473722,0.06270728301330294,0.06242761208098066,0.06206486828565379,0.061837391778836695,0.06083935703695649,0.060031191455209736,0.06002077009646718,0.05995933904220915,0.05995025171439766,0.05994233990160672,0.05968895346849047,0.05966141921022126,0.05874348908541525,0.058664964435100345,0.05850850835809184,0.058415172153358216,0.058362562557953496,0.05778549487786988,0.05701974738467301,0.05694517753925038,0.05690000786361277,0.05542899219111393,0.0552900007997606,0.05510178396711344,0.05444118633549212,0.0542087785795127,0.054171033255591416,0.0540929818068787,0.053421752875147055,0.05301833015574109,0.05296022264824708,0.05287654502246672,0.05246273834839221,0.051980992759301806,0.05161073313908591,0.0500921652760586,0.050040539115478684,0.04893015780691787,0.04884294292208298,0.04809970327777551,0.04779905895128694,0.04776321756976562,0.047160514544020135,0.04672490945298985,0.04532285400162199,0.045316536940749705,0.04500830500764265,0.04447523166249902,0.04441124966541517,0.044160365830504686,0.04392129643533495,0.043282821515053166,0.04287450043486783,0.042757460618846124,0.04234120296305437,0.04184398608457232,0.041023172313513934,0.04080547310792299,0.04044790564575804,0.03984579264791936,0.03902679173288836,0.03860026232819479,0.038171105197226496,0.03714439264348417,0.03625524609997964,0.03584973546806067,0.03435661472816352,0.0316614447219259,0.03147767772317219,0.03040263249309906,0.02995094611525554,0.0298521291126364,0.02841074251281553,0.02840473802197463,0.027189727651038054,0.02701286664035303,0.02636450553387128,0.02158595248948101,0.0004515126108485935,0.0004514504426794484,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,6.938893903907228e-17,6.938893903907228e-17,6.938893903907228e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.5178830414797062e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.815883427380623e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003957583903259648,0.0039601895806537744,0.7502132316955312,0.0038538849406273166,0.9323441847818696,0.9322296905363281,0.003687200607508289,0.5488776142840841,0.8438088572032381,0.8438385709294329,0.8216682546275635,0.8215187915945964,0.7766381710155976,0.0032619715236194254,0.8048243889475019,0.8046953684768388,0.804582648822965,0.8044703386679555,0.8030544969797748,0.8029373382136007,0.8016165754979182,0.8015580049697715,0.8000843578452959,0.799926035313727,0.7930603520820332,0.7929852803775852,0.7697924455559106,0.7697252812017643,0.759458543558506,0.7592936581565358,0.7294909572765607,0.7294912086140533,0.0028306828705510325,0.18318678975672342,0.0027797246896676953,0.34990106218222333,0.6817348287307338,0.6816513432177091,0.6625715112403348,0.6625476478253408,0.655135462427801,0.6550972661457302,0.6443067027925917,0.6441900182464032,0.6346660487177805,0.6346198946402679,0.5883318945019284,0.5882168646334034,0.553458331089175,0.5533003388116976,0.34514704317460143,0.002181738276658288,0.18317666459552778,0.0020914565575957207,0.48489355920776905,0.48484333498437393,0.09705334253783063,0.0019082590546290476,0.2479741527905494,0.0018049301550538681,0.41380118854783876,0.41382545862930087,0.0015142390075987685,0.0970462776013821,0.5488670801300568,0.001469817919671418,0.25348642848034175,0.0013618004211015662,0.349892482465481,0.2910577978394705,0.2910536008052219,0.2726141202826555,0.27256007942381366,0.26538668634879736,0.2653634393725328,0.26151367721747387,0.2615080292129281,0.0008152339577361355,0.7502035913790651,0.2479686912311072,0.0008001695788007394,0.0007832185559309809,0.34514084440992787,0.09375084591218365,0.09372078269478673,0.09310526901446707,0.0930936146442069,0.07072014877284351,0.0005609836231316161,0.00039067308279108824,0.0004742122526690247,0.0005376729063712264,0.0004240621546125456,0.060414592055481664,0.06539244586393608,0.0004419003095624752,0.06210440266215686,0.05434983763880231,0.0005184325817113822,0.05920026409573578,0.0003821701663520561,0.0005483918680146938,0.05391941546380352,0.00044643580088683116,0.05625327420596546,0.06484938049636496,0.05508299762810266,0.06256198214406516,0.05993164258788501,0.0005715626874248866,0.05557674011691656,0.061112623752045014,0.05351116940204936,0.056560513302322035,0.06142744782054982,0.0540677332776375,0.050220422174219986,0.05592972734761604,0.0005603117734508048,0.0003827368726793686,0.054244437769834127,0.05763760556449653,0.05505754803908028,0.05643295550158157,0.05211621062019309,0.05054276679608454,0.00047513342327460035,0.0006399822730162375,0.053017986966700195,0.0005977129257871798,0.04529833874149965,0.04756805250254418,0.00030419126904688686,0.04196762647382482,0.04503699883129193,0.0521564911692783,0.04736301487726623,0.00046241221305980097,0.05222627557405479,0.0005785870363483351,0.038954206622821674,0.04853503342438674,0.04877486110073531,0.0005330071784798386,0.00043662180443453276,0.0474327872927927,0.04242654434183027,0.042225411868327414,0.039684411844941536,0.0004369188887844426,0.01863370114211542,0.040537314084443166,0.0432489577748736,0.0006084359552649878,0.042726590382831844,0.0005491385471117721,0.0005467416868017991,0.0399774793305884,0.036579080351562154,0.0005784580459371191,0.03403322118037064,0.00033400062652400465,0.0005260173258840707,0.0402364356803354,0.024904335022796865,0.03890283134575183,0.03713519083566805,0.03660558809757494,0.0005633914325198703,0.04119091082199372,0.03522377835969485,0.03329323245461329,0.000621278492383612,0.024226379248196893,0.029810235188410424,0.00048072389543655223,0.02948577167513449,0.03326341191043064,0.027311948543333193,0.02852744798838703,0.0004378458114933237,0.0186368959113076,0.027140903836071772,0.00011535481765371217,0.7766310956145812,0.0182381810609253,0.0005575641846789384,0.000680956451774596,0.02043757056366454,0.00045155500902968604,0.0004515124207979238,0.0,4.336808689942018e-19,0.0,1.0842021724855044e-19,0.0,0.0,0.0,5.421010862427522e-20,1.1102230246251565e-16,0.0,5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,4.336808689942018e-19,2.7755575615628914e-17,2.7755575615628914e-17,0.0,3.2526065174565133e-19,2.0328790734103208e-19,0.0,0.0,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,5.421010862427522e-20,0.0,4.336808689942018e-19,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,8.131516293641283e-20,1.6263032587282567e-19,1.3877787807814457e-17,2.7755575615628914e-17,1.0842021724855044e-19,0.0,1.3877787807814457e-17,8.326672684688674e-17,5.421010862427522e-20,0.0,0.0,0.0,2.7755575615628914e-17,1.3877787807814457e-17,5.551115123125783e-17,0.0,0.0,0.0,2.7755575615628914e-17,5.421010862427522e-20,3.2526065174565133e-19,1.1102230246251565e-16,0.0,0.0,1.1102230246251565e-16,5.421010862427522e-20,5.551115123125783e-17,1.0842021724855044e-19,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,2.6020852139652106e-18,0.0,8.673617379884035e-19,8.673617379884035e-19,1.734723475976807e-18,3.469446951953614e-18,0.0,8.673617379884035e-19,0.0,1.734723475976807e-18,1.3552527156068805e-20,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,5.421010862427522e-19,0.0,8.673617379884035e-19,0.0,0.0,0.0,2.168404344971009e-19,1.734723475976807e-18,3.3881317890172014e-21,3.469446951953614e-18,8.673617379884035e-19,8.673617379884035e-19,3.469446951953614e-18,1.0842021724855044e-19,0.0,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,1.8465318250143747e-19,1.6940658945086007e-21,0.0,1.0842021724855044e-19,4.336808689942018e-19,8.673617379884035e-19,2.168404344971009e-19,2.168404344971009e-19,1.6940658945086007e-21,1.0842021724855044e-19,4.336808689942018e-19,1.0842021724855044e-18,6.505213034913027e-19,1.529267164290804e-16,0.0,0.0,0.0,4.0657581468206416e-20,2.710505431213761e-20,1.3552527156068805e-20,6.776263578034403e-21,1.1102230246251565e-16,1.0842021724855044e-19,0.0,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.3552527156068805e-20,0.0,0.0,0.0,1.734723475976807e-18,2.168404344971009e-19,6.505213034913027e-19,0.0,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.0,1.3877787807814457e-17,0.0,2.7755575615628914e-17,0.0,2.168404344971009e-19,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,3.469446951953614e-18,1.734723475976807e-18,0.0,1.3010426069826053e-18,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,4.336808689942018e-19,0.0,4.163336342344337e-17,5.551115123125783e-17,5.551115123125783e-17
2,0.0002304941249955715,0.00022877250485341284,0.7503124665321212,0.00022423311990479872,0.00010334448297294411,0.00010012972637683058,0.00020871845878605628,6.378965165793505e-05,9.005687719091879e-05,0.5784891306798443,0.8216823912725049,0.821596269386595,7.905416714442838e-05,0.00010498592577362048,0.8049309651699754,0.8047713772582101,0.8046112861800674,0.8045874978595304,0.8031714513809849,0.803013180070387,0.8017227508944853,0.8016965931064632,0.7063426288829149,8.884702410429386e-05,0.7930741882198882,0.7931224385717224,0.7699257364435517,0.7697982046337433,0.7590203871898118,8.074938536605512e-05,0.04775773934181084,8.10974629355097e-05,0.00016401390878344977,0.183202168636473,0.00016092014183163639,0.3499370962930698,0.04775770938777768,7.354148437031823e-05,0.6625837016780347,0.662644835084916,0.010829502720035598,7.289026641155234e-05,0.010829471630238383,6.948113158068562e-05,0.046335527709430335,7.062751914441267e-05,0.04633550386571325,6.353928295006441e-05,0.5534790007518107,0.5533535710393238,0.3452082620209548,0.0001264531791574474,0.183202112024685,0.00011918309750626378,0.48491184385689956,0.48485277174247465,0.09705636981497054,0.00010974236268161341,0.2479836058789458,0.00010442115834037042,0.413873728668248,0.41388673402396237,8.740025523446512e-05,0.09705632080044843,6.379908623542302e-05,0.00010496631028104051,0.14102956270560452,7.857847208031431e-05,0.3499370363767853,0.2910971743392303,0.2910968235068243,0.27262462661624687,0.27260799993595775,2.9617736302958408e-05,0.5784891042839891,0.2615189882977641,0.261543433011064,4.7002884654095755e-05,0.7503124063193043,0.2479835655618523,4.613358159620417e-05,4.5155458546971536e-05,0.34520821681721137,0.7063426099479396,1.1460739051587068e-05,0.09310888722181823,0.09310624659327749,0.00020664809574366737,0.00017240137777850447,0.00023602820915802998,0.00026169572198626444,0.0001919475185384366,0.00023937360938959442,0.00020057746257875865,2.899140115688872e-06,3.897399048842108e-05,1.070569101369733e-05,9.372248702201936e-05,0.00017246048772755998,0.039300883485556486,0.00023013398174116735,0.00022514349586311584,0.0002009018164203251,0.0002443249501561791,0.038881658125871896,1.175442952690924e-05,0.040765564852816474,1.1784674092460502e-05,0.04390554097496005,0.0002522911332547201,0.0001994900756624769,6.981629578266946e-05,0.0002000085704390686,0.03182377333005391,3.688053042759445e-05,0.040640303607735725,9.888254837934213e-05,6.851445763436661e-05,0.00021666246464075822,0.0001689855222021966,0.04533289162585427,4.2607477682702156e-06,0.037651075546403234,1.0999472176658237e-05,0.04627978216769596,0.03080376118113491,0.00024078786017844918,0.00019199550470806634,0.04562997523584436,0.00022586849230928793,0.02958875772789224,0.03795298704683142,0.00020998353132622614,0.000138066308956694,0.00013835815929394863,0.039305107393567476,0.04209161581415537,0.00022707788695324504,7.650638026974006e-05,0.00021415510471393815,0.02184191200464602,0.02975873767597917,0.03846389486298883,0.00019370366298137725,0.00019208916619732234,0.03622802530417993,0.03160083697520609,0.027178975791415656,0.028733627759225527,3.906937615619981e-05,0.02673625499901862,0.0001763294083883408,0.02478155578854733,0.00021364039046795497,0.04010993934219757,0.00021492811029934336,0.000203762525543637,6.702727020487472e-05,0.025698523459236483,0.0002614918360708061,7.046450508305551e-05,0.00013266329774950895,0.00018767175814862918,0.026845942616439796,5.585962644608366e-06,0.0334083259263771,0.025053501392516164,0.024954329613654853,0.0002423988058780852,1.2626573584734665e-05,0.020245533252642285,0.00020350646422720277,0.00022743550002239117,0.031823789476641974,0.01740952500209269,0.00015642831308601465,0.020329472371288824,0.022421843486869868,0.014414600508074587,0.020260534155400023,0.000212569952794872,0.026736201120360917,0.026455634866562522,0.00020872581574708684,7.906304646099956e-05,4.924368534058542e-05,0.00019214747840369105,0.00020371366285754886,0.018383731330029886,0.7590203674562543,5.041711297854753e-08,2.710505431213761e-20,0.0,8.470329472543003e-22,0.0,1.3552527156068805e-20,2.7755575615628914e-17,0.0,1.3552527156068805e-20,5.551115123125783e-17,0.0,5.551115123125783e-17,1.3877787807814457e-17,2.7755575615628914e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,1.6940658945086007e-21,0.0,4.235164736271502e-22,3.3881317890172014e-21,6.776263578034403e-21,1.3552527156068805e-20,8.326672684688674e-17,5.551115123125783e-17,1.3552527156068805e-20,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,1.1102230246251565e-16,2.0328790734103208e-20,0.0,1.3552527156068805e-20,0.0,5.551115123125783e-17,3.3881317890172014e-21,2.7755575615628914e-17,0.0,0.0,2.0328790734103208e-20,1.3552527156068805e-20,8.326672684688674e-17,8.326672684688674e-17,0.0,0.0,1.6940658945086007e-21,0.0,3.3881317890172014e-21,6.776263578034403e-21,6.776263578034403e-21,3.3881317890172014e-21,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,4.1028158382630173e-22,6.776263578034403e-21,1.6940658945086007e-21,1.3552527156068805e-20,6.776263578034403e-21,5.551115123125783e-17,1.3877787807814457e-17,2.117582368135751e-22,6.776263578034403e-21,0.0,6.776263578034403e-21,1.3552527156068805e-20,6.776263578034403e-21,5.551115123125783e-17,1.734723475976807e-18,0.0,0.0,1.3552527156068805e-20,1.734723475976807e-18,4.336808689942018e-19,0.0,1.734723475976807e-18,0.0,8.673617379884035e-19,4.336808689942018e-19,1.734723475976807e-18,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,2.4418371682565377e-21,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,3.469446951953614e-18,1.3010426069826053e-18,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,6.776263578034403e-21,0.0,0.0,1.0842021724855044e-19,0.0,0.0,1.3010426069826053e-18,0.0,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,5.082197683525802e-21,1.6940658945086007e-21,3.3881317890172014e-21,5.421010862427522e-19,0.0,3.2526065174565133e-19,4.336808689942018e-19,3.3881317890172014e-21,2.168404344971009e-19,4.336808689942018e-19,7.589415207398531e-19,1.3010426069826053e-18,1.665199011666174e-16,0.0,0.0,6.776263578034403e-21,0.0,1.0164395367051604e-20,1.3552527156068805e-20,1.6940658945086007e-21,0.0,3.1763735522036263e-22,0.0,0.0,4.235164736271502e-22,0.0,0.0,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,6.505213034913027e-19,1.3552527156068805e-20,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,0.0,1.3552527156068805e-20,8.470329472543003e-22,3.3881317890172014e-21,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,2.7755575615628914e-17,0.0,1.1102230246251565e-16,0.0,1.0842021724855044e-19,0.0,0.0,5.551115123125783e-17,1.1102230246251565e-16,0.0,1.734723475976807e-18,0.0,1.3010426069826053e-18,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,4.163336342344337e-17,0.0,0.0
