,Y9Z0,Y0Z9,Y5Z0,Y0Z5,Y9Z3,Y3Z9,Y2Z1,Y1Z2,Y7Z1,Y1Z7,Y6Z3,Y3Z6,Y7Z5,Y5Z7,Y8Z5,Y5Z8,Y7Z0,Y0Z7,Y3Z0,Y0Z3,Y2Z8,Y8Z2,Y4Z8,Y8Z4,Y4Z1,Y1Z4,Y8Z3,Y3Z8,Y4Z5,Y5Z4,Y1Z0,Y0Z1,Y6Z1,Y1Z6,Y2Z5,Y5Z2,Y8Z7,Y7Z8,Y6Z5,Y5Z6,Y6Z7,Y7Z6,Y4Z3,Y3Z4,Y3Z5,Y5Z3,Y4Z0,Y0Z4,Y2Z9,Y9Z2,Y6Z9,Y9Z6,Y6Z8,Y8Z6,Y4Z6,Y6Z4,Y9Z5,Y5Z9,Y7Z3,Y3Z7,standard_x,Y1Z5,Y5Z1,Y9Z1,Y1Z9,Y6Z0,Y0Z6,Y4Z9,Y9Z4,Y8Z0,Y0Z8,Y6Z2,Y2Z6,Y8Z1,Y1Z8,Y4Z7,Y7Z4,Y2Z0,Y0Z2,Y2Z7,Y7Z2,Y9Z7,Y7Z9,Y9Z8,Y8Z9,Y1Z3,Y3Z1,Y2Z3,Y3Z2,Y4Z2,Y2Z4,X3X5,X0X8,X1X5,X1X3,X0X1,X0X3,X3X7,X5X9,X0X2,X1X8,X0X6,Y1Y5,X0X5,X0X4,X0X7,X1X9,X7X9,Y3Y5,X8X9,X2X3,X5X6,X3X8,X7X8,X2X5,X5X7,X5X8,Y0Y8,X3X4,X2X7,X4X5,X4X7,Y0Y6,Y1Y8,X6X7,X6X8,Y0Y3,X0X9,X1X6,X2X9,Y5Y9,X1X7,X4X9,Y4Y7,X6X9,Y0Y7,Y2Y7,Y1Y3,Y3Y7,Y5Y7,Y0Y5,X0,Y5Y8,X1X4,Y7Y9,X3X9,X2X6,X2X4,Y0Y4,Y0Y1,X5,Y0Y2,X2X8,X4X8,X3X6,Y2Y4,Y6Y8,Y8Y9,X4X6,Y5Y6,X3,Y6Y7,Y7Y8,Y6Y9,X1X2,Y4Y5,Y3Y4,Y1Y9,Y0Y9,X1,Y2Y3,Y3Y9,X7,Y4Y6,Y2Y5,X8,Y3Y8,Y1Y7,Y4Y9,Y2Y6,X9,Y4Y8,Y1Y6,Y3Y6,X2,X6,Y1Y4,Y2Y8,X4,Y2Y9,Y1Y2,X8Y0,X7Y9,X5Y3,X1Y0,X3Y7,standard_y,X6Y4,X0Y1,Y6,Y3,X9Y7,X9Y6,X9Y0,X7Y3,X7Y0,X6Y0,X4Y5,X4Y0,X3Y0,X1Y6,X1Y4,X0Y5,X0Y4,X0Y2,X3Y8,Y8,X4Y7,X3Y1,X2Y1,X8Y7,X7Y8,Y1,X9Y3,X8Y6,X8Y4,X8Y2,X8Y1,X7Y6,X7Y1,X6Y5,X6Y2,X5Y6,X5Y2,X5Y1,X4Y2,X3Y2,X2Y7,X2Y6,X2Y5,X2Y4,X1Y5,X0Y8,X0Y6,X5Y8,X3Y9,Y9,Y7,X7Y4,X6Y9,X6Y1,X5Y7,X4Y1,X3Y4,X2Y9,X1Y9,X1Y8,X0Y9,X5Y9,X4Y9,X2Y8,X7Z9,X7Z8,X5Z7,X3Z6,X3Z0,X0Z8,X0Z7,X9Z7,X8Z1,X6Z8,X3Z7,X9Z3,X4Z7,X4Z1,X3Z1,X1Z6,X1Z0,X2Z0,X9Z6,X8Z6,X8Z5,X8Z2,X8Z0,X6Z5,X6Z3,X5Z6,X5Z3,X5Z0,X3Z5,X3Z4,X2Z1,X9Z2,X1Z5,X8Z3,X7Z5,X7Z4,X7Z1,X6Z7,X4Z6,X4Z0,X2Z5,X1Z2,X0Z6,X7Z3,X6Z0,X5Z1,X2Z3,X7Z2,X4Z2,X2Z4,X1Z3,Y5,Y4,Y2,Y0,X9Z8,X9Z5,X9Z4,X9Z1,X9Z0,X9Y8,X9Y5,X9Y4,X9Y2,X9Y1,X8Z9,X8Z7,X8Z4,X8Y9,X8Y5,X8Y3,X7Z6,X7Z0,X7Y5,X7Y2,X6Z9,X6Z4,X6Z2,X6Z1,X6Y8,X6Y7,X6Y3,X5Z9,X5Z8,X5Z4,X5Z2,X5Y4,X5Y0,X4Z9,X4Z8,X4Z5,X4Z3,X4Y8,X4Y6,X4Y3,X3Z9,X3Z8,X3Z2,X3Y6,X3Y5,X2Z9,X2Z8,X2Z7,X2Z6,X2Y3,X2Y0,X1Z9,X1Z8,X1Z7,X1Z4,X1Y7,X1Y3,X1Y2,X0Z9,X0Z5,X0Z4,X0Z3,X0Z2,X0Z1,X0Y7,X0Y3
0,0.965864213817468,0.9656883433119612,0.9379670570350731,0.9379329719575198,0.9355566664513415,0.9354627004016349,0.8734582525017773,0.8733343423091879,0.8500564045152332,0.8500401130331874,0.8414826749327788,0.8413245935216096,0.8149327579277399,0.8148520984518688,0.782293080201163,0.782200219302347,0.7617466620851356,0.7616435875413512,0.7112808163998566,0.7112227349740378,0.698005865453146,0.697933989064556,0.6526713692032096,0.6525904251434675,0.6491963470301336,0.6490905874975896,0.6478565279751194,0.6478089828317262,0.5710288058525855,0.570890211205233,0.5479605111632093,0.5478968645685685,0.511492711366379,0.5114142621007929,0.498774747338784,0.4986641848612261,0.4967899071931249,0.4967801061940874,0.40166238999014237,0.40156873173502206,0.366266451025135,0.36621729405825615,0.33901452132884147,0.33894759931336493,0.3376116608739422,0.3375963603005464,0.302184166238458,0.3020998433390367,0.29168263140213774,0.2916604859500985,0.29131031038167404,0.29128484043039726,0.28895190296952467,0.28891882239646427,0.28284888676726755,0.28284618898137215,0.2771667259563323,0.2771263267498527,0.27181630334575,0.2718017172045607,0.23655753130637777,0.21796534156018782,0.21794794458242228,0.2170351588042227,0.21702084579245098,0.19267345277995154,0.19262152534792112,0.17557721733005002,0.17556019166455233,0.16558384082127645,0.16555816821782401,0.16299659992361054,0.16299472380567326,0.15486155908022464,0.1548555358559519,0.13815301810278602,0.1381331588435268,0.13185896062560734,0.13182494060683037,0.12880626492499786,0.12879046002419287,0.1164067757311382,0.11640132986044453,0.11506396615419313,0.11506085312423643,0.10747775422117284,0.10747404658409826,0.07330026861389402,0.07328734150393976,0.06349075294221071,0.06348941658850199,0.057320163005216404,0.05658474427256141,0.05635044651757738,0.05405533876387125,0.05372127403289817,0.0519039624668922,0.05153184223242333,0.05137564221622294,0.0499279562504604,0.04891596745160047,0.048763732720135004,0.04872495249190429,0.047443939723607303,0.047046797904817805,0.046843595094177834,0.04665435693003449,0.04604744906913538,0.04493121901110957,0.04473970890071599,0.04472883161231997,0.04386128664668025,0.04330215549819941,0.04318512907457571,0.04288074585509427,0.042745177567173505,0.042473600133776865,0.04228392583617917,0.04113482707083131,0.04092739732417877,0.0399317076963727,0.03947412848770565,0.03941910268134494,0.03918901067044416,0.037810305612173314,0.03750849750097929,0.03735959722805242,0.03667705334513456,0.03653903181899562,0.03644372828238489,0.03634043727649032,0.036259658683982565,0.036125139799477096,0.03592577025687245,0.03567947833005018,0.03495940238678137,0.03437586804219517,0.03424835325939611,0.034076164448064966,0.034063153844160074,0.03387236324510321,0.033740123923903326,0.03363427657084544,0.03270765098793156,0.03252761635222337,0.0323887422211852,0.03178665249511123,0.031600431927134076,0.03156896333321808,0.03147517437598572,0.031318648132643005,0.03089551723239292,0.030203180143137574,0.03002484339185462,0.029908619833860874,0.02974859685013565,0.02969180361784841,0.029537668889936777,0.029314589367699102,0.028491755434751923,0.028298725410268597,0.02750842443790487,0.027419566404670068,0.02737998746087574,0.027280943618480012,0.027134891988934415,0.02690021208839504,0.026498340971086616,0.026002569100822277,0.0259999235814777,0.025500074883935804,0.02473018748546401,0.024722728489987987,0.024115761508509123,0.02345141049451327,0.023407965366097138,0.023139701738141304,0.022325727570647897,0.022009512601079376,0.0217229169021896,0.021604999219141996,0.020641006769191672,0.020581320610636736,0.019900577954279727,0.016544813710677828,0.01577765658274815,0.015668253512172787,0.015621318387039927,0.015141946889432045,0.013556185921428095,0.011890128013377788,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,6.938893903907228e-17,6.938893903907228e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,5.963111948670274e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0017338032220391886,0.001762034938924221,0.6607528450763811,0.0016964872954045949,0.001681054092310051,0.22419268461181455,0.8734234757378665,0.8732831126901557,0.8500004055866507,0.8499890386791086,0.8414567311688343,0.8414550610568264,0.8148775151823509,0.8148227339090578,0.7822239703002885,0.782170684385106,0.645276515748445,0.0013759813761497182,0.22418808187150385,0.001317925270192837,0.6979716734492702,0.6978694613353522,0.6526448843437016,0.6525287426845763,0.6491699470751504,0.6490451633403922,0.6477953603528701,0.6479030355043709,0.5710038185192252,0.570863313613254,0.3308938500577242,0.0009969008378900393,0.5114691590374438,0.5113758458138125,0.4987465123306666,0.4986395031354218,0.496740004374965,0.49673956003311837,0.4016426338587161,0.40154773024836166,0.3662480163660803,0.3661860941199264,0.3389976280724898,0.33899363891691703,0.33765772662835436,0.3375786117349763,0.12659448872591827,0.0005535892058175951,0.15982119224676497,0.0005311470589346342,0.09864070356193769,0.0005304649245005495,0.28893689109366794,0.28888829826376045,0.2828342702286817,0.28283150337106017,0.0005048224452386121,0.6607460670899734,0.2717927948928719,0.27183821579802536,0.18576466509876546,0.21794750102226002,0.217935763182999,0.00039549884878946134,0.33088902448714197,0.09863614468642519,0.00036327018694629054,0.12659075044616527,0.00032000763623448933,0.05051299229038205,0.0003046639771325479,0.1629879752848737,0.1629844325671903,0.15484490927013234,0.15484269995582706,0.13814559031073328,0.13812088241121684,0.15981830307314102,0.0002540056688868949,0.1287980143008285,0.12877903717343464,0.00021224570782323127,0.6452709706631197,0.00020979844729647332,0.05050886665081018,0.10746922365362849,0.10748862098243972,0.07329612304255946,0.0732975706251098,0.06348740289042579,0.06348540186396177,0.0447235103458915,0.003303695674937804,0.05664134757915078,0.04403829726172018,0.003209066789112541,0.003646552366453392,0.04183109059558934,0.0034956413815248394,0.003398819215830073,0.053351901323929696,0.0033730013858514546,0.048356778211479004,0.003050947652679943,0.0032988930872496977,0.003218052472676295,0.0033351636726530517,0.0033412688883961536,0.02788474136480123,0.0032377379351366713,0.034953395301574056,0.043532341771326755,0.03383547762781369,0.04744664413416022,0.042781577471029134,0.04165263094180448,0.04283874524694396,0.002274427801575886,0.030577087371790424,0.044315372661931404,0.03914869621894913,0.04240736219859152,0.0025981067418765075,0.04298871366587449,0.040340214139496205,0.04149086830365907,0.00354328202770648,0.012421180821030067,0.03817055432379855,0.0031748170004347086,0.0031285393477186608,0.037256433400020425,0.0032809224893912423,0.037734148865792835,0.0032032767623691337,0.0016399116309970038,0.034427290112050465,0.024514527482706404,0.021839303741650332,0.032288882030789764,0.0021507782881645225,0.003361129644578068,0.03538156852109005,0.03390053903713974,0.00260531272530421,0.002930078202843884,0.03436398412677482,0.034298182327316934,0.001696613374278172,0.001799867870755074,0.030404004581009433,0.0016466565162172905,0.03344613595325409,0.03300930989429078,0.017477550835821122,0.03175689570296476,0.032625405999540516,0.002379689268912866,0.031281841445701994,0.02557848344462696,0.016958953353104878,0.026360565789693837,0.029279663402013018,0.002479821365582273,0.027872499060457218,0.025796464422524378,0.02174588953098986,0.0023034004552201512,0.012427882425330047,0.02735387835189189,0.021449706470095448,0.0032367148004756067,0.0265841663784141,0.02503291305743488,0.02012020389641969,0.026567987106077058,0.021260898709252303,0.020736930301718574,0.0019064655827952981,0.02275571757924123,0.003277269656925115,0.022369382567905764,0.019204787446558617,0.01377138960637635,0.018123791860399606,0.016858747053930718,0.014469363868004063,0.016546763369363608,0.016274737112434587,0.0014462047869771288,0.009460037476578819,2.168404344971009e-19,0.0,2.7755575615628914e-17,0.0,0.0,1.383713022634625e-17,0.0,2.710505431213761e-20,0.0,5.551115123125783e-17,8.131516293641283e-20,2.710505431213761e-20,5.551115123125783e-17,4.163336342344337e-17,1.0842021724855044e-19,1.0842021724855044e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,1.3877787807814457e-17,0.0,0.0,2.710505431213761e-20,0.0,6.938893903907228e-18,1.3877787807814457e-17,5.551115123125783e-17,2.7755575615628914e-17,8.326672684688674e-17,5.551115123125783e-17,1.3877787807814457e-17,0.0,5.421010862427522e-20,6.938893903907228e-18,2.7755575615628914e-17,0.0,8.326672684688674e-17,1.3877787807814457e-17,5.551115123125783e-17,0.0,2.7755575615628914e-17,1.3877787807814457e-17,2.7755575615628914e-17,5.551115123125783e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,2.710505431213761e-20,1.6263032587282567e-19,2.7755575615628914e-17,1.3552527156068805e-20,4.0657581468206416e-20,5.551115123125783e-17,2.7755575615628914e-17,1.3552527156068805e-20,5.551115123125783e-17,0.0,2.7755575615628914e-17,5.551115123125783e-17,2.0328790734103208e-20,7.453889935837843e-20,1.3877787807814457e-17,1.3877787807814457e-17,2.710505431213761e-20,2.0328790734103208e-20,0.0,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,1.1926223897340549e-18,0.0,8.673617379884035e-19,1.3552527156068805e-20,4.336808689942018e-19,2.168404344971009e-19,4.87890977618477e-19,8.673617379884035e-19,0.0,1.734723475976807e-18,2.710505431213761e-20,0.0,6.505213034913027e-19,1.0842021724855044e-19,0.0,3.2526065174565133e-19,6.505213034913027e-19,8.673617379884035e-19,0.0,0.0,6.505213034913027e-19,4.336808689942018e-19,8.673617379884035e-19,1.0164395367051604e-20,1.0842021724855044e-19,2.168404344971009e-19,8.673617379884035e-19,2.168404344971009e-19,0.0,0.0,6.505213034913027e-19,0.0,1.0842021724855044e-18,1.3010426069826053e-18,2.168404344971009e-19,0.0,0.0,1.3010426069826053e-18,5.421010862427522e-20,2.168404344971009e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,1.0842021724855044e-19,2.371692252312041e-20,2.710505431213761e-20,9.486769009248164e-20,4.0657581468206416e-20,6.776263578034403e-20,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,0.0,1.3010426069826053e-18,2.168404344971009e-19,9.486769009248164e-20,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,1.8973538018496328e-19,2.168404344971009e-19,6.938893903907228e-18,1.1102230246251565e-16,2.7755575615628914e-17,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,1.0842021724855044e-19,1.734723475976807e-18,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,0.0,0.0,4.336808689942018e-19,2.710505431213761e-20,6.938893903907228e-18,0.0,1.734723475976807e-18,0.0,1.0842021724855044e-18,1.4094628242311558e-18,2.7755575615628914e-17,0.0,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,0.0,1.1102230246251565e-16,0.0,5.551115123125783e-17,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19
2,7.532740139928683e-05,7.208371206100344e-05,0.6608640842389335,7.206258027703068e-05,7.271022828092254e-05,0.22417931256955398,0.0005741962283958497,0.0005746952025907019,0.7212856722390961,0.0005593267952651983,0.8415179434714655,0.8414940027577746,0.8149817805943278,0.81494327312101,0.7823231700169286,0.7822877458131622,0.6453673296682818,5.872974299824923e-05,0.2241792630680431,5.0551365771872545e-05,0.00045887716924049337,0.5430756837946034,0.6526900335025169,0.6526155409900295,0.5857151205910074,0.00042710232581604846,0.6478814666038708,0.6479394452419942,0.5710451441319171,0.5709541148376307,0.00021916297271729887,3.09399393091836e-05,0.34850206594958844,0.0003365249473105264,0.0003279149987372647,0.28073848329948803,0.4968090378747463,0.49681001606317016,0.40167924960616774,0.40161369292990734,0.36628182412812166,0.3662393495017568,0.3390242370502734,0.3390158792448551,0.3376796766131174,0.33763417072331336,0.12660909170191145,2.2278490529218297e-05,0.00010406746978165045,6.909460487271488e-06,0.09863854744766443,2.155513016202123e-05,0.28896403317347874,0.28892995547613043,0.2828569896989296,0.2828580639238879,2.0499921259205798e-05,0.6608639817567897,0.27183267982788767,0.2718564711206366,0.10559071868921997,0.00014348913736541384,0.28073832493067413,6.913106531109029e-06,0.0002191526475384156,0.09863846405004442,1.2867808857906195e-05,0.1266090237824914,1.2946858900943118e-05,0.050525203314095705,1.2042431088961536e-05,0.3485019171991471,0.00010716389723888284,0.5430754956229018,0.00010199324990290044,0.13815697666769372,0.13814148031021206,0.00010405311082506946,3.0938823991778354e-05,8.468621987175413e-05,0.7212854560860702,8.575072647075003e-06,0.6453672347128718,8.47598668207142e-06,0.0505251373416233,7.07300746970529e-05,0.03419354391876768,4.819281746003897e-05,0.034193504084841224,0.5857149633336827,4.17424689905025e-05,0.03646719339391587,0.0005009603822001868,1.7803814837469109e-06,4.15629942219571e-06,2.36583365466623e-05,0.0005502334027767941,0.034111764076184284,0.0005085081400100385,5.6580887878131345e-05,1.4098074285076615e-06,0.0005082549279172411,2.6496085871557764e-05,0.00045946174468221843,0.0004965376692253316,0.0004842524933517951,5.658509462496263e-05,0.00048325992114864,0.021906438793913123,0.0004672525075491167,2.1145094905171885e-05,0.033641920933653424,0.027321998891803832,0.03664121631032237,2.6095933249727545e-05,0.031329636025821055,0.03249566515989773,0.00027493080466041864,0.025807534080568233,2.5653907450538215e-05,0.03060656444837707,0.03358194930925252,0.00038508425839990927,9.962233075118486e-06,0.031026653791672437,0.032164382112898585,0.0005360430528526071,0.01169058959483913,7.349641325073779e-06,2.3689437970136025e-05,0.0004235995593124983,7.743725876475765e-06,0.00047045539181434816,0.02974751087849498,0.0004586150995980672,0.00024385835505580286,3.363122294362956e-05,2.2708161649385565e-05,0.01650154860842805,0.018541763145397863,0.0002764272948580441,0.0005007385782813904,0.02593700059984333,9.954107885542698e-06,0.0003868559617960503,0.0004168259062223257,2.0290369997367695e-05,2.0328500297687033e-05,0.00025872721864616643,0.00012343548968225365,0.023885717025746017,0.00012341388343913967,2.2421694408525298e-05,0.025576988809740055,0.013693136871030066,7.720070898520027e-07,0.020624145523316477,0.00028553645965770456,0.024624956736486993,0.01609736714389765,0.014865712323618534,0.01847936152005705,0.012984973643163977,0.00036228174738641675,0.015980348839821495,0.015367204027519905,0.0176323032597384,0.00012349102080114503,0.011690544680841365,1.3894868614388434e-05,2.1250472758917783e-05,0.0004854152924800795,0.020727218282728638,0.018895823059744975,4.097854933317328e-05,0.020852228953580125,0.016663269038933358,3.7583103007641604e-05,0.0002860012482644679,1.266004071998308e-05,0.0004642995002526628,0.01008965064367847,1.2370425250217335e-05,0.011079608351671247,1.1361089174546636e-05,0.012985039467844347,6.002549301002737e-06,2.1411619806934715e-06,0.013242374493676195,0.00012342999881375963,0.0159803545414444,6.776263578034403e-21,0.0,1.3877787807814457e-17,0.0,5.551115123125783e-17,2.775006990147176e-17,2.7755575615628914e-17,0.0,1.3877787807814457e-17,5.551115123125783e-17,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,5.082197683525802e-21,3.3881317890172014e-21,0.0,3.469446951953614e-17,1.3877787807814457e-17,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,4.163336342344337e-17,0.0,0.0,2.7755575615628914e-17,0.0,2.0328790734103208e-20,2.710505431213761e-20,2.0816681711721685e-17,2.710505431213761e-20,0.0,1.3552527156068805e-20,2.7755575615628914e-17,2.710505431213761e-20,1.3552527156068805e-20,4.0657581468206416e-20,0.0,0.0,1.3552527156068805e-20,0.0,0.0,0.0,4.235164736271502e-22,1.6940658945086007e-21,2.0816681711721685e-17,7.411538288475128e-22,1.2705494208814505e-21,5.551115123125783e-17,2.7755575615628914e-17,2.541098841762901e-21,0.0,0.0,0.0,5.551115123125783e-17,1.0587911840678754e-22,1.5881867761018131e-22,1.3552527156068805e-20,1.3877787807814457e-17,8.470329472543003e-22,2.117582368135751e-22,2.710505431213761e-20,0.0,0.0,0.0,1.3010426069826053e-18,8.673617379884035e-19,1.3552527156068805e-20,1.3552527156068805e-20,0.0,1.0842021724855044e-19,4.336808689942018e-19,6.505213034913027e-19,5.082197683525802e-21,1.3010426069826053e-18,8.673617379884035e-19,9.486769009248164e-19,0.0,4.235164736271502e-21,3.3881317890172014e-21,0.0,2.168404344971009e-19,3.2526065174565133e-19,0.0,0.0,3.2526065174565133e-19,0.0,4.336808689942018e-19,0.0,3.469446951953614e-18,5.421010862427522e-19,1.0842021724855044e-19,3.3881317890172014e-21,0.0,0.0,1.0842021724855044e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,9.75781955236954e-19,0.0,0.0,0.0,1.3552527156068805e-20,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,1.734723475976807e-18,0.0,4.235164736271502e-22,0.0,0.0,0.0,1.3552527156068805e-20,6.776263578034403e-21,1.3552527156068805e-20,1.6940658945086007e-21,1.2705494208814505e-21,1.3552527156068805e-20,1.6940658945086007e-21,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0,6.617444900424221e-23,1.734723475976807e-18,4.336808689942018e-19,1.0842021724855044e-19,8.470329472543003e-22,5.551115123125783e-17,0.0,8.673617379884035e-19,0.0,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,2.710505431213761e-19,2.710505431213761e-19,2.0816681711721685e-17,5.551115123125783e-17,1.3877787807814457e-17,0.0,0.0,2.6020852139652106e-18,4.336808689942018e-19,0.0,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,2.168404344971009e-19,2.7755575615628914e-17,0.0,1.3877787807814457e-17,0.0,1.3010426069826053e-18,5.55653613398821e-19,5.551115123125783e-17,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-21,1.6940658945086007e-21,1.3552527156068805e-20,2.117582368135751e-22,3.3881317890172014e-21,0.0,0.0,0.0,2.710505431213761e-20,4.0657581468206416e-20,2.7755575615628914e-17,5.421010862427522e-20,0.0,6.776263578034403e-21,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,3.3881317890172014e-21
