,Y7Z2,Y2Z7,Y3Z6,Y6Z3,Y4Z9,Y9Z4,Y0Z9,Y9Z0,Y8Z4,Y4Z8,Y2Z9,Y9Z2,Y5Z6,Y6Z5,Y0Z6,Y6Z0,Y6Z2,Y2Z6,Y7Z5,Y5Z7,Y1Z5,Y5Z1,Y8Z0,Y0Z8,Y1Z9,Y9Z1,Y3Z4,Y4Z3,Y3Z5,Y5Z3,Y8Z9,Y9Z8,Y7Z0,Y0Z7,Y5Z2,Y2Z5,Y4Z2,Y2Z4,Y1Z2,Y2Z1,Y3Z9,Y9Z3,Y8Z7,Y7Z8,Y1Z3,Y3Z1,Y3Z2,Y2Z3,Y4Z0,Y0Z4,Y0Z2,Y2Z0,Y7Z9,Y9Z7,Y8Z5,Y5Z8,Y7Z6,Y6Z7,Y8Z2,Y2Z8,Y1Z7,Y7Z1,Y8Z3,Y3Z8,Y5Z9,Y9Z5,Y4Z5,Y5Z4,standard_x,Y4Z6,Y6Z4,Y0Z5,Y5Z0,Y3Z0,Y0Z3,Y7Z3,Y3Z7,Y7Z4,Y4Z7,Y1Z8,Y8Z1,Y1Z4,Y4Z1,Y6Z9,Y9Z6,X6X9,Y1Z0,Y0Z1,X5X9,Y1Z6,Y6Z1,X2X5,X3X9,X7X9,X0X2,X2X9,X4X6,X2X4,X2X3,X0X5,X4X5,X2X8,X6X8,Y2Y5,X6X7,X2X6,Y0Y2,X8X9,X0X3,Y6Y9,X4X7,X0X4,X3X7,X5X8,X0X9,Y2Y3,X1X6,Y5Y9,X4X9,X5X6,X3X8,Y7Y9,X1X2,X3X5,X0X7,Y8Y9,X0X6,Y0Y4,X3X4,X1X9,X0X1,Y2Y9,Y0Y5,Y2Y4,X1X4,Y0Y3,X7X8,Y6Y7,X5X7,Y3Y9,Y2Y8,X2X7,Y3Y7,Y3Y5,X0X8,X3X6,Y6Y8,Y4Y7,X1X8,Y4Y9,X1X7,X1X3,Y4Y5,X9,Y4Y6,Y2Y6,Y2Y7,Y1Y6,X4X8,Y0Y9,X1X5,X2,Y0Y7,Y5Y6,Y1Y2,Y5Y7,Y1Y4,Y3Y8,X6,Y3Y4,Y7Y8,Y1Y7,Y0Y8,Y0Y1,Y4Y8,Y5Y8,X5,Y3Y6,X0,X4,Y1Y8,Y1Y3,X3,Y1Y9,X7,Y0Y6,Y1Y5,X8,X1,Y8Z6,Y6Z8,standard_y,X8Y7,X7Y0,X3Y0,X2Y1,X1Y2,Y9,Y7,Y3,Y2,X9Y6,X8Y4,X8Y0,X7Y9,X7Y5,X7Y1,X6Y9,X6Y7,X6Y4,X6Y0,X5Y8,X5Y2,X5Y0,X4Y7,X4Y3,X4Y2,X3Y7,X3Y5,X3Y4,X3Y2,X2Y9,X2Y0,X1Y7,X1Y6,X1Y0,X0Y8,X9Y1,X2Y6,X4Y6,Y6,Y5,X9Y4,X9Y3,X9Y2,X8Y3,X7Y3,X6Y5,X5Y9,X5Y6,X5Y3,X4Y9,X4Y5,X3Y9,X2Y5,X2Y3,X0Y7,X0Y3,X0Y6,X9Y8,X7Y6,X9Z8,X8Y9,X5Z9,X5Z8,X2Z9,X5Z7,X9Z7,X8Z9,X8Z7,X8Z1,X4Z9,X4Z8,X2Z8,X2Z7,X2Z5,X2Z1,X0Z9,X0Z8,X0Z7,X6Z1,X4Z7,X3Z0,X9Z6,X9Z4,X9Z2,X9Z1,X9Z0,X8Z4,X7Z6,X7Z2,X5Z3,X5Z1,X4Z0,X3Z7,X3Z4,X2Z6,X1Z5,X1Z3,X0Z4,X6Z4,X6Z0,X5Z0,X9Z5,X8Z6,X8Z5,X8Z2,X6Z3,X5Z4,X3Z5,X3Z1,X2Z0,X1Z8,X1Z2,X7Z3,X7Z1,X6Z2,X5Z2,X1Z6,X1Z4,X1Z0,X0Z1,X7Z4,Y8,Y4,Y1,Y0,X9Z3,X9Y7,X9Y5,X9Y0,X8Z3,X8Z0,X8Y6,X8Y5,X8Y2,X8Y1,X7Z9,X7Z8,X7Z5,X7Z0,X7Y8,X7Y4,X7Y2,X6Z9,X6Z8,X6Z7,X6Z5,X6Y8,X6Y3,X6Y2,X6Y1,X5Z6,X5Y7,X5Y4,X5Y1,X4Z6,X4Z5,X4Z3,X4Z2,X4Z1,X4Y8,X4Y1,X4Y0,X3Z9,X3Z8,X3Z6,X3Z2,X3Y8,X3Y6,X3Y1,X2Z4,X2Z3,X2Y8,X2Y7,X2Y4,X1Z9,X1Z7,X1Y9,X1Y8,X1Y5,X1Y4,X1Y3,X0Z6,X0Z5,X0Z3,X0Z2,X0Y9,X0Y5,X0Y4,X0Y2,X0Y1
0,0.9795458544720912,0.9793867240333818,0.97686514197322,0.9767727529600967,0.9700019925393774,0.969846912865333,0.9261865712760149,0.9260391473526532,0.9210113186955564,0.9209427230087649,0.8799852828792982,0.8799472725124244,0.8761004786961806,0.8760685297399475,0.8611642254628358,0.8611054511233734,0.8425163229511965,0.842476102955503,0.7933857139510451,0.7933236248296458,0.7841095026784557,0.783944453011602,0.7440476435301346,0.743991703879796,0.7280216958543826,0.7277757246498577,0.7097157186593066,0.7096975308751687,0.6969897105042597,0.6969492060316386,0.6534362866231838,0.6532831555115042,0.5602277938606042,0.560201756348399,0.5281111939859318,0.528066724309801,0.504701961827283,0.504643068041628,0.49479667470173216,0.49465086596949115,0.48277611482891064,0.48268655805943583,0.4735766238580227,0.4735630281901018,0.46842179542133744,0.468350411893783,0.4577614173217239,0.45769627115978917,0.4454952616714952,0.44549494834702696,0.43440123862508684,0.43435085358429676,0.41483621338927273,0.4147509033864125,0.4060362720235521,0.40599283979981915,0.40338611921455125,0.4033398405757248,0.3702553577296549,0.37018457854583786,0.36329309546424526,0.3632450507368873,0.31832482620122676,0.31830927442038554,0.3102873272187914,0.3102477972927786,0.3062287796387687,0.30621883088899016,0.3018810853895059,0.29098331097691565,0.29096324618498975,0.2559747536014775,0.25596661751904926,0.24614741061398368,0.2461409293884828,0.20540350712558092,0.2053993688496846,0.1992912042432584,0.19928208190184024,0.1671796284810149,0.1671623182528719,0.1279229636036927,0.12790019121266144,0.11779832386272907,0.11778761209100375,0.07459049228926033,0.07078988750469435,0.07077723595500766,0.07051394718325796,0.06948100288813784,0.06946384388507026,0.06398123617840792,0.0639098815123818,0.06378608244367548,0.06366930805245907,0.062558271771435,0.06253076583095496,0.06230595725807751,0.06150047630942731,0.060528236480514884,0.05991824657441593,0.059698391032989885,0.05925540837636864,0.05823905903911955,0.057918426423693936,0.05779687293077223,0.057464545811661834,0.056776488420389896,0.05675598036334187,0.05588555272835313,0.055785860475524786,0.05570481706193072,0.054028652011935616,0.053537408560316864,0.05316992856330577,0.05264998908069421,0.05226868891129258,0.052080828871379006,0.051460003456576926,0.051034747454394694,0.050936013674098224,0.05082813700115689,0.05064929921661658,0.050368886254046126,0.05035057833141504,0.0501743610839055,0.04943966422641341,0.04855774492302453,0.047849104952377375,0.04782581643328916,0.047719120485530966,0.047698063537987,0.04763763406463989,0.04757933724375768,0.047444399754199805,0.047349701281124326,0.047134817691888646,0.04688648668795036,0.04615527983946986,0.04570343765007194,0.04569604172757645,0.04516319864311337,0.043929382161784956,0.04375700364432504,0.043644194962891195,0.043431511034762255,0.04334893332966311,0.042712008414022895,0.042251711730758715,0.042138833889111285,0.04208298728126414,0.041677557836705036,0.04127960888179777,0.040476594365156715,0.03980637584120729,0.03941780065076359,0.03835397258462138,0.03790256735215021,0.037703755235296676,0.03769591223243987,0.03764189293289344,0.037598660015165444,0.037563461843749126,0.03708062733132837,0.03682358644224732,0.036495239148177566,0.03613914126153149,0.035952177648156454,0.03441787866360285,0.034025419229518,0.03379602596557777,0.033554355870568126,0.03302374145440829,0.033006091535179465,0.032477366438919866,0.032298787504219315,0.031987900248771475,0.03186455840941378,0.02986997490289619,0.029823121481649943,0.029408537138003926,0.02857527691054855,0.0281154057252124,0.027259392069171474,0.026772865876047033,0.02627313518740367,0.025767417737582936,0.02485973112192367,0.01795895298908017,0.01722540873030423,0.01722293806030406,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.0408340855860843e-17,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0045171426153007115,0.0045221895706268524,0.9768708893747713,0.976848189432192,0.9700077582800892,0.9699229896574522,0.926235006345199,0.9261112402427716,0.9210441573313364,0.9209475690897118,0.004060716202703343,0.46517931118107503,0.8761941802111568,0.8761350150201554,0.8612085234929647,0.861170624426919,0.4391638216893379,0.00388787381155648,0.0036605683176336758,0.26521847160486545,0.784142662211827,0.7840274142654445,0.7440725803635484,0.7440289517628214,0.7280520133267812,0.7278306184367664,0.7097175334435242,0.709699458191295,0.6969914164786808,0.6970222870470092,0.653457571805582,0.6533319426783666,0.0025860919570307277,0.12580715191048503,0.2652042107364836,0.0024441663460370534,0.3054107504915105,0.0023291430019991813,0.13150343384132543,0.002285077831038076,0.48277639301025166,0.4827219073877589,0.1033267689107057,0.0021863423566758394,0.4684402268458131,0.4683506333289785,0.25235502234163354,0.002112829981655625,0.44549547957906593,0.4455160794823879,0.12579632473351565,0.002009681399699899,0.0019153696392945683,0.46516522985328157,0.4060487461057105,0.40603448702525946,0.001862529981686473,0.43915028659907485,0.10331756616166056,0.0017129268536163898,0.1314940952294291,0.0016772700822956024,0.3183344311775271,0.31830915375731916,0.3103190054078284,0.3102702404166845,0.3062287033721952,0.3062500666537452,0.20813623824873825,0.29098320999799676,0.2909838590177939,0.2559866930783821,0.2559927140848548,0.24614724846179434,0.24615236113344174,0.0009485763966635365,0.25234769120867406,0.0009203526695055054,0.3054029957079399,0.16718598933424283,0.16716728718297788,0.12792781228864414,0.12790008712809256,0.11780662489763262,0.11779606662558662,0.06281632146780211,0.07079258572190719,0.07078051598772368,0.056812472557083576,0.06948364429147885,0.06946874037928202,0.0008145595894053796,0.05679603317108024,0.0007381526562383432,0.0007649516031079857,0.0006747788432992024,0.05575072768326489,0.0007236859989427089,0.0007307163259250922,0.04888929074151097,0.05126354844318104,0.0007761523400781465,0.050768837434945216,0.0007600196855201889,0.0007605708643957231,0.0007033767039878024,0.0006502685944045381,0.04768403826081085,0.0518105330394681,0.043443346013411765,0.0007289236546252981,0.050588892255357384,0.0007340048744895939,0.04306099840771484,0.04252743471473386,0.000527468925052327,0.043472334038295535,0.03505049229054408,0.04376200587661498,0.03714000358201244,0.047197187467812825,0.0008283203624791837,0.0007843597901101142,0.04150058969791398,0.0007069087575759976,0.04023418730252238,0.03917718338232337,0.042713565978569616,0.04558726345394479,0.03835047490070426,0.04066815575298718,0.0006754397583269773,0.035997182193611484,0.0005086490772843095,0.04339076555668775,0.041940866312962566,0.0007302840264198287,0.000771498351413867,0.0006757348688004848,0.039748668049712055,0.000599314026953461,0.007125925196021723,0.0006616733927765066,0.035618337319238136,0.036500932709580644,0.03609135095722232,0.03361326940938304,0.0006431744999945846,0.03642049745879411,0.03576890751263316,0.0007895841967566967,0.037547388147410696,0.0323623772001705,0.03444154294985777,0.033623971378360325,0.0006487919064777829,0.007131078581728508,0.028871412922585226,0.03335290997348761,0.025181095158542013,0.026532576155790587,0.000864017267038514,0.0007021677574361709,0.020238062943368253,0.0005146703168790953,0.0007705637627231743,0.0316527946489714,0.031219117042555908,0.028680174553094795,0.03125751453901465,0.0006209585096383563,0.0005786422670153498,0.0256121889235309,0.025194807878920387,0.02721322988277553,0.022119808578926883,0.024380450691203568,0.025672312827315344,0.025878696598498223,0.02883860824989863,0.022837205608564476,0.024098889149601024,0.027201806483278135,0.01744585035318815,0.000845841104631477,0.013877286994568954,0.0145885559231967,0.022105669766324318,0.014899430584912825,0.017225939493136617,0.01722417137700097,1.0842021724855044e-19,0.0,0.0,1.1102230246251565e-16,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,2.7755575615628914e-17,0.0,2.0816681711721685e-17,5.551115123125783e-17,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,5.551115123125783e-17,0.0,1.0842021724855044e-19,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,2.0816681711721685e-17,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,4.163336342344337e-17,3.2526065174565133e-19,0.0,2.168404344971009e-19,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,5.551115123125783e-17,0.0,3.469446951953614e-17,1.6263032587282567e-19,0.0,4.163336342344337e-17,0.0,0.0,5.421010862427522e-20,0.0,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,0.0,0.0,2.710505431213761e-20,0.0,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,2.168404344971009e-19,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,2.168404344971009e-19,1.3010426069826053e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,0.0,1.3552527156068805e-20,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,5.421010862427522e-20,8.673617379884035e-19,0.0,0.0,1.0842021724855044e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-20,4.336808689942018e-19,2.168404344971009e-19,3.3881317890172014e-21,1.3552527156068805e-20,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-19,1.0842021724855044e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,1.0842021724855044e-19,4.163336342344337e-17,8.326672684688674e-17,0.0,8.673617379884035e-19,2.0816681711721685e-17,0.0,4.336808689942018e-19,1.1102230246251565e-16,5.421010862427522e-20,2.710505431213761e-20,1.3552527156068805e-20,1.3552527156068805e-20,0.0,4.336808689942018e-19,0.0,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,1.1102230246251565e-16,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,0.0,5.551115123125783e-17,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,1.3877787807814457e-17,0.0,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,8.673617379884035e-19,0.0,6.505213034913027e-19,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0
2,3.04817072194216e-05,3.0450767241494317e-05,0.00010866298667159802,0.00010880384398059808,0.9700923732496309,0.9699712986982463,0.926314123306798,0.9261579465867167,0.9210621656581861,0.9210285678985435,2.7377973357738477e-05,0.4652052242807565,0.17917409954220867,9.756447430970157e-05,0.6150690329800794,9.60056719634819e-05,4.8844321712611014e-05,1.1927362067520672e-05,2.4661682013034386e-05,0.2652612085738464,0.7841598809937833,0.7841872378454136,0.744088811035388,0.744094258645998,0.7280684960092078,0.7278691883972664,7.881508280469616e-05,0.41872710724053264,7.739672089798737e-05,0.17917408874832672,0.653472474815745,0.653367080553322,1.7395904358739952e-05,0.12580863320795777,0.2652612078772567,1.634809894067586e-05,0.3054392413386672,1.56925470349218e-05,0.13150498972677746,1.5359970322436122e-05,5.355947789849796e-05,0.3649393456173595,0.10332151477114714,1.4700449592651787e-05,0.3989625011399476,5.195644544703957e-05,2.7952354109852165e-05,1.1927368585793237e-05,0.4455369079522446,0.44555642297466924,0.1258086326586466,1.3453167828341856e-05,1.2875201651842767e-05,0.4652052235684936,0.4060588027887617,0.4061186517286822,6.11611010058159e-06,4.884432275945284e-05,0.10332151430219466,1.1463742476312513e-05,0.13150498925320864,1.1272468296313606e-05,0.3011155129147047,3.52962216252046e-05,0.31038349032862234,0.3102876964993989,0.306257420282838,0.30631373349311314,0.12243023080523376,0.4187271001109938,3.2085045553215634e-05,0.2560100901993242,0.2560459490505893,2.729032735996674e-05,0.6150690249235686,6.1161314236995534e-06,2.7952359791946866e-05,6.1826407891075016e-06,0.3054392409361135,0.16719041012067962,0.16717160347091123,0.12793121422743509,0.12791215747828272,1.2872139671637284e-05,0.3649393408340821,5.5683295466245114e-05,0.07079445353460281,0.07078700836567836,0.04140119895238355,0.39896249705312115,7.485990895875264e-06,1.589806836012503e-05,5.6494642256537156e-05,1.6089848824868247e-05,1.5411235880463923e-05,1.4112464897354875e-05,5.741785705282531e-05,1.4696927981959426e-05,1.1078979615967497e-06,0.030759158450110395,0.03311753370662418,1.5306506882916478e-05,5.27622763823584e-05,1.3800966484412507e-05,1.108438293374725e-06,9.103814932925424e-07,1.3824916549424893e-05,0.04463583525617613,6.2684452669687e-05,6.133864472068042e-05,1.5067370485066228e-05,0.0403789593932135,9.099828552134659e-07,0.029263420717632417,0.035550062594721904,2.0737361471004108e-06,5.384268267198439e-05,0.023590307995919796,0.03681009140086189,4.678964536097927e-05,5.7128960854011264e-05,1.516716111097475e-05,1.4510462712902214e-05,6.104173898922998e-05,1.4214583265506948e-05,0.03777927250738614,4.6460795683542185e-05,0.02745017151215952,5.282132111433893e-05,0.03507319510251741,0.03429677436720051,1.2563809154127998e-05,0.01846187364791515,9.296091027023566e-06,0.036989627748717085,5.0721879881868426e-05,1.4355508354521324e-05,2.0741807510070902e-06,1.3112686354099819e-05,5.364839215383772e-05,1.1907149031495496e-05,0.004580359133749285,2.074446713851366e-06,5.266077676791342e-05,0.030855264366738272,0.010030197436810107,4.672523238339449e-05,1.0931780262147896e-05,0.03432461543074963,0.029908771936080103,1.4682447540517611e-05,5.422649792344809e-05,0.014644398461466614,0.031970650032519726,5.7378190863895454e-05,2.074260235781631e-06,0.004580358579244554,4.4381412634925666e-05,0.027893734182825994,0.01529561702979133,0.012769410135919014,1.437340081220241e-05,1.2772039091629211e-05,4.742031556044261e-05,9.25503706716975e-06,1.2110882443207796e-05,0.02674237937966569,4.04450664505978e-05,4.843542790933139e-05,4.875199264396558e-05,1.1104153479604657e-05,9.95893322962408e-06,0.019149897640399094,0.01585836337987383,0.024080067078271643,0.015575527882110422,0.011358457554116033,0.01003019032849287,0.020712858470463724,0.02363498592201408,0.021389624913517258,3.588734486181073e-05,5.6953537966682745e-05,0.014959937118575468,1.3981246609698893e-05,3.539286484423865e-05,0.004891550958846082,0.021200126446994524,0.013686895992423596,0.30111551002753467,1.7416044707527318e-06,8.326587981393949e-17,1.6940658945086007e-21,3.3881317890172014e-21,6.776263578034403e-21,0.0,1.6940658945086007e-21,5.551115123125783e-17,0.0,6.776263578034403e-21,1.6940658945086007e-21,2.541098841762901e-21,5.551115123125783e-17,5.551115123125783e-17,8.470329472543003e-22,0.0,0.0,6.776263578034403e-21,3.308722450212111e-24,6.776263578034403e-21,1.3552527156068805e-20,0.0,3.3881317890172014e-21,0.0,8.470329472543003e-22,3.3881317890172014e-21,1.6940658945086007e-21,0.0,6.776263578034403e-21,6.776263578034403e-21,3.308722450212111e-24,0.0,0.0,8.470329472543003e-22,4.235164736271502e-21,1.1102230246251565e-16,0.0,6.938893903907228e-18,6.617444900424222e-24,8.470329472543003e-22,4.235164736271502e-21,2.7755575615628914e-17,0.0,0.0,8.470329472543003e-22,0.0,1.6543612251060553e-24,6.776263578034403e-21,2.7755575615628914e-17,8.470329472543003e-22,3.3881317890172014e-21,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,0.0,8.470329472543003e-22,3.3881317890172014e-21,3.3881317890172014e-21,2.7755575615628914e-17,1.6543612251060553e-24,3.469446951953614e-18,3.469446951953614e-17,0.0,0.0,0.0,2.168404344971009e-19,1.3010426069826053e-18,0.0,1.3010426069826053e-18,4.336808689942018e-19,1.734723475976807e-18,1.734723475976807e-18,0.0,0.0,0.0,4.235164736271502e-22,1.734723475976807e-18,1.734723475976807e-18,6.505213034913027e-19,1.4823076576950256e-21,8.673617379884035e-19,8.470329472543003e-22,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-18,2.168404344971009e-18,4.336808689942018e-19,0.0,1.0587911840678754e-22,8.470329472543003e-22,1.0842021724855044e-19,0.0,8.673617379884035e-19,2.541098841762901e-21,8.470329472543003e-22,4.235164736271502e-22,8.673617379884035e-19,4.336808689942018e-19,0.0,1.2705494208814505e-21,1.6940658945086007e-21,1.0842021724855044e-19,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,1.6940658945086007e-21,1.0842021724855044e-19,2.541098841762901e-21,8.470329472543003e-22,0.0,0.0,1.0842021724855044e-18,1.0587911840678754e-22,3.1763735522036263e-22,0.0,6.505213034913027e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,6.505213034913027e-19,0.0,5.551115123125783e-17,0.0,1.1102230246251565e-16,5.551115123125783e-17,8.673617379884035e-19,4.235164736271502e-22,1.3877787807814457e-17,5.551115123125783e-17,8.673617379884035e-19,0.0,2.541098841762901e-21,2.7755575615628914e-17,1.6940658945086007e-21,0.0,8.470329472543003e-22,4.235164736271502e-22,4.235164736271502e-22,4.235164736271502e-22,1.6940658945086007e-21,0.0,2.7755575615628914e-17,0.0,1.6940658945086007e-21,8.470329472543003e-22,0.0,6.776263578034403e-21,2.7755575615628914e-17,3.308722450212111e-24,0.0,2.168404344971009e-19,8.470329472543003e-22,1.1102230246251565e-16,0.0,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,6.505213034913027e-19,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,3.3881317890172014e-21,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,1.6940658945086007e-21,0.0,2.168404344971009e-19,5.551115123125783e-17,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,4.336808689942018e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,2.7755575615628914e-17,0.0,3.3881317890172014e-21,5.551115123125783e-17
