,Y0Z5,Y5Z0,Y8Z5,Y5Z8,Y2Z5,Y5Z2,Y0Z2,Y2Z0,Y8Z1,Y1Z8,Y7Z2,Y2Z7,Y7Z5,Y5Z7,Y1Z5,Y5Z1,Y2Z1,Y1Z2,Y0Z1,Y1Z0,Y4Z7,Y7Z4,Y9Z5,Y5Z9,Y9Z1,Y1Z9,Y6Z8,Y8Z6,Y3Z4,Y4Z3,Y6Z9,Y9Z6,Y9Z8,Y8Z9,Y3Z1,Y1Z3,Y3Z2,Y2Z3,Y9Z0,Y0Z9,Y7Z9,Y9Z7,Y4Z1,Y1Z4,Y4Z8,Y8Z4,Y3Z5,Y5Z3,Y9Z2,Y2Z9,Y0Z8,Y8Z0,Y6Z7,Y7Z6,Y7Z1,Y1Z7,Y4Z9,Y9Z4,Y3Z8,Y8Z3,Y6Z0,Y0Z6,standard_x,Y3Z9,Y9Z3,Y6Z1,Y1Z6,Y3Z7,Y7Z3,Y7Z0,Y0Z7,Y8Z2,Y2Z8,Y7Z8,Y8Z7,Y4Z2,Y2Z4,Y6Z4,Y4Z6,Y4Z5,Y5Z4,X1X5,Y1Y5,X2X8,X5X9,X4X5,X2X5,X1X2,X5X8,X5X7,X5X6,X1X7,X2X9,X3X5,X7X8,X0X8,X0X1,X0X5,Y2Y5,X1X9,X1X8,X8X9,Y5Y9,Y2Y8,X0X7,Y1Y9,X0X9,X2X4,Y1Y2,Y8Y9,X1X4,X1X6,Y7Y8,Y2Y9,X7X9,X1X3,Y0Y5,Y1Y7,X0X2,Y1Y8,Y0Y1,X0X4,X2X6,X2X7,X3X8,X0X3,X5,Y0Y8,Y0Y7,X4X8,Y4Y5,Y0Y9,X2X3,X3X9,X4X9,Y7Y9,Y6Z2,Y2Z6,X3X7,Y5Y8,Y5Y6,X0X6,Y5Y7,Y0Y2,X1,Y0Y3,Y1Y3,Y3Y5,Y3Y7,Y3Z0,Y0Z3,X6X8,Y3Y9,Y2Y4,Y1Y4,X2,Y3Y8,Y2Y7,X6X9,X6X7,X8,X4X7,Y1Y6,X4X6,X3X6,Y4Y9,X0,X9,Y6Z5,Y5Z6,Y2Y3,Y4Y8,Y0Y4,X3X4,Y2Y6,X7,Y4Y6,Y6Y9,Y0Y6,Y3Y4,Y4Y7,Y6Y8,X4,X3,Y3Y6,Y6Y7,X6,Y6Z3,Y3Z6,Y4Z0,Y0Z4,standard_y,X8Y7,X8Y4,X7Y1,X6Y1,X2Y8,X0Y6,Y2,X1Y4,Y7,Y6,Y1,X9Y6,X9Y5,X8Y6,X8Y1,X8Y0,X7Y9,X7Y8,X7Y2,X7Y0,X6Y9,X6Y2,X4Y5,X4Y3,X4Y2,X3Y7,X3Y0,X2Y9,X2Y5,X2Y1,X2Y0,X1Y9,X1Y7,X1Y6,X1Y2,X0Y2,X0Y1,X9Y2,X8Y2,X7Y4,X7Y3,X6Y4,X5Y3,X4Y9,X3Y4,X0Y3,X9Y7,X9Y3,X8Z9,X1Z9,X9Z7,X5Z2,X9Z8,X8Z7,X8Z5,X8Z1,X7Z9,X7Z8,X5Z8,X5Z7,X1Z8,X1Z2,X7Z1,X9Z5,X9Z1,X8Z6,X7Z6,X7Z5,X7Z4,X7Z2,X6Z9,X6Z8,X6Z7,X6Z0,X5Z1,X5Z0,X4Z6,X2Z5,X2Z1,X1Z7,X0Z5,X0Z2,X7Z0,X9Z6,X9Z0,X8Z0,X4Z3,X4Z1,X3Z4,X3Z1,X0Z7,X3Z0,X9Z3,X6Z1,X5Z6,X3Z7,X3Z6,X3Z5,X3Z2,X0Z6,X6Z5,X6Z4,X5Z4,X4Z5,X4Z2,X0Z3,X0Z4,X6Z2,X4Z0,X6Z3,Y9,Y8,Y5,Y4,Y3,Y0,X9Z4,X9Z2,X9Y8,X9Y4,X9Y1,X9Y0,X8Z4,X8Z3,X8Z2,X8Y9,X8Y5,X8Y3,X7Z3,X7Y6,X7Y5,X6Y8,X6Y7,X6Y5,X6Y3,X6Y0,X5Z9,X5Z3,X5Y9,X5Y8,X5Y7,X5Y6,X5Y4,X5Y2,X5Y1,X5Y0,X4Z9,X4Z8,X4Z7,X4Y8,X4Y7,X4Y6,X4Y1,X4Y0,X3Z9,X3Z8,X3Y9,X3Y8,X3Y6,X3Y5,X3Y2,X3Y1,X2Z9,X2Z8,X2Z7,X2Z6,X2Z4,X2Z3,X2Z0,X2Y7,X2Y6,X2Y4,X2Y3,X1Z6,X1Z5,X1Z4,X1Z3,X1Z0,X1Y8,X1Y5,X1Y3,X1Y0,X0Z9,X0Z8,X0Z1,X0Y9,X0Y8,X0Y7,X0Y5,X0Y4
0,0.9930934262487712,0.9928283773250561,0.989557433658018,0.9893484632594871,0.9381700941147205,0.9379931417093641,0.9137197422783434,0.9136482035040092,0.8906146619500958,0.8905472653557971,0.8105482052135891,0.8104324331006972,0.7619135440933917,0.76166102891982,0.7556978175962143,0.7555954094269313,0.7389198808202115,0.7388806371111625,0.7312354168901318,0.7311393322095303,0.7310262775512868,0.7309426789100569,0.7276826261122262,0.7274814475576852,0.7253361618404153,0.7252339120293454,0.7113991204122934,0.7111747298393625,0.6869462783108422,0.6869401315290677,0.6289449593073582,0.6287876347989039,0.6155427869633191,0.6155025925849515,0.6084606543825595,0.608266422992624,0.6029006837808215,0.602740238702679,0.5512132783199523,0.5512080033817212,0.5483855316281423,0.5483553845941781,0.5447664644046848,0.5445974378424813,0.5440205059268969,0.5438928704043449,0.535614749327266,0.5353712095784757,0.4994802679222351,0.49943638108821076,0.4985084924806661,0.4984807104611729,0.48090087588967656,0.4808070143438776,0.4672056910114534,0.4671141479422377,0.46516509777936965,0.4650863324839623,0.4223759906417158,0.42227311568821724,0.31845850058327096,0.3183757934093545,0.29393405886739843,0.2924806986975047,0.29242855663756234,0.26127494472565127,0.2611727652020834,0.20236656929051894,0.2023416159639135,0.19655595513491236,0.19654326861273047,0.14931697060545884,0.14931360093276858,0.13559309630151756,0.13557678833143366,0.12572949888216162,0.1256971637496446,0.12099832453501674,0.12098854434500433,0.11253992168383703,0.11248975663285682,0.07610631576834939,0.07159607555923186,0.06949069618633391,0.06755866517293627,0.06662131659001344,0.06639511211929204,0.06405468255845889,0.06291759294769125,0.06288467100910411,0.06147448897775305,0.06109883174225476,0.06059862296384004,0.06054469471269359,0.06005578166502472,0.059754233177285274,0.05906910290669061,0.05906515703268088,0.05866983925774451,0.05860041467540894,0.05760889654740317,0.05650571560239022,0.05638256544125669,0.05628176559685415,0.05594034031656557,0.05445651486966281,0.05429700757995553,0.053997165845059786,0.053968923094184384,0.05228678284429793,0.05191620586331499,0.051101918890094564,0.051044601384052604,0.050433991855829266,0.05006043678459432,0.049850186088177394,0.04969328862104451,0.0496882051970161,0.04953048356362162,0.04944650728542052,0.049407654344267554,0.04909901533101912,0.04889186878778559,0.04879138502879911,0.048646239971370825,0.04847249842565243,0.048299795424863956,0.047633337021684,0.04746410566955898,0.04689304884127235,0.04678739035187253,0.04675942440450896,0.04644963279826818,0.046152004219256,0.044133114426592845,0.04384216997275485,0.043801902958275574,0.04378709840951926,0.0433809795904041,0.04336676409460989,0.04205637673682855,0.041686772409966134,0.040943024467728184,0.040378574666553146,0.03927114196328982,0.03892900700336599,0.03876286667923062,0.03850820974578482,0.03828429851330411,0.03731987369253738,0.037312863378439254,0.0373076743971906,0.03702181698822998,0.03675848374275603,0.03588949847151478,0.03573255459055397,0.03540963404052706,0.03538715868954593,0.035165975356026,0.03478997093294809,0.034228917619191404,0.03411180517416647,0.0335039221394727,0.031500538157845516,0.03119517874607975,0.031106932115757054,0.030515422734657467,0.029877699343670183,0.02940317707208789,0.0293876949240574,0.028933208337322193,0.027589080041955073,0.027214631258359545,0.027144851837623267,0.026885754479330892,0.026214323904958196,0.023838731317996256,0.02339931510056765,0.021146232067336602,0.01966325295303893,0.01938729681097074,0.01900958112727806,0.018592663799778628,0.0179962920104463,0.01756018475394269,0.015498730566939784,0.013205247475988478,0.011780373822117798,0.0117795270292552,0.004390300342365187,0.004389514928884925,2.498001805406602e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,7.453889935837843e-20,5.421010862427522e-20,4.0657581468206416e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0007256961321650238,0.0007279954871754328,0.49108129968050007,0.0007240740422413375,0.024523915079526316,0.0006878954912645039,0.0006679652432368084,0.024523404149273578,0.8907519969941502,0.8907010744980024,0.8105892907103287,0.8106444779478226,0.5653615681407769,0.0005570663576267391,0.02456088610452191,0.0005545549154526957,0.7391133802063043,0.7390086123631607,0.0005349919698944151,0.024560463691205656,0.7310295940667153,0.7309799027853737,0.17647178161357277,0.0005334183440141764,0.7254275596595365,0.7253595496101828,0.711402997674861,0.7112847934176276,0.6869533247724985,0.6869433316995712,0.628948522926542,0.6288670258208078,0.6156205264957106,0.6155980038011337,0.6084670165759971,0.6083719802152086,0.6029069958182903,0.6028982881559606,0.17647141491058962,0.000403528267855309,0.5484137095461687,0.5484247212717224,0.5447691881600842,0.5446920241458713,0.5440232268039067,0.5439772672061418,0.49829727004090796,0.00039122369676742284,0.49954347845522773,0.49956745845609973,0.0003650020466912119,0.4910808769529517,0.4809037539443805,0.4808317847904592,0.4672297732822407,0.4671953498888243,0.4651674964052329,0.4651452161007097,0.4223805649862121,0.42233873778577824,0.28905599187985087,0.00023320279260385268,0.1631726656588682,0.29248391927490747,0.2924656553656896,0.26127659324932073,0.2612182449598478,0.20236881512073568,0.20235211522691096,0.5653612877145604,0.00014398748707740506,0.14934022461711347,0.14935285780367005,0.13560013891771985,0.13559790054090112,0.12573019638037747,0.12573020948429534,0.12099909960766758,0.12098921579461419,0.10815021512605859,8.219025583666228e-05,0.0002827526026683249,0.0002585069875898245,0.042039930710494694,0.000281262558148969,0.00029154199549745344,0.00028938610038264174,0.03550176853682825,0.00027024424222091606,0.00028338911656354326,0.0003042859975006919,0.046579211271151555,0.035072246765940895,0.00029416119171219075,0.04669847219155764,0.0002791443420496201,0.00025742927555568406,0.00923887018311604,0.00024140985022052505,0.03912835479345533,0.03630415281182578,0.0382062434575287,0.0002243323780852247,0.02851871005099399,0.00026880405108856554,0.03512264274814823,0.000268636295011338,0.03647424727344001,0.026174302128603957,0.03375342907241576,0.040448357673297894,0.03947619882650262,0.03913601553452049,0.026514088976798314,0.03864063111764088,0.038016357888741636,0.00923916569698613,0.03518764355143291,0.0002648268396995069,0.027132801427103947,0.0002769247864301736,0.000262998395976636,0.03125192500718931,0.028352991431805908,0.03797642524399042,0.00026518015418261075,0.00030488060097630046,0.0002469088007931578,0.00021686880665453578,0.036626891756426555,8.92444906403712e-05,0.0002483992027764971,0.028612444876328344,0.0373483465565023,0.035735445870141706,0.03222941113644903,0.04380218738692146,0.04379861396618357,0.039582130686821135,0.0002023453739879847,0.0001320331513384359,0.00025931019529556337,0.00016674052154550415,0.0002570655372265835,0.027934705617613395,0.0001658406795189207,0.030034629030333417,0.00011781301683507043,0.035250671655917123,0.4982970981376248,2.7338104877367223e-05,0.02696833405424961,0.030248358749572164,0.03427683966745197,0.033838776041959465,0.018394143199439585,0.02901910083255612,0.017548354384072755,0.026689179395309823,0.03129592802436605,0.024094825839600778,0.0307904253296111,0.028006206164274274,0.03100634519148658,0.03031641424843206,0.02950704889676637,0.00027639558739003746,0.021627674612241278,0.2890558859596799,2.2959600205006984e-05,0.018220663977662168,0.026118900753036363,0.00011382007149040818,0.02647176105169584,0.020201074230453128,0.02297965172295917,0.022889971822180142,0.018270399522670643,0.00011905643329537322,0.019340642311204408,0.01869143160886514,0.012290698751518815,0.018400950059206195,0.017422416866121858,0.013973815417725851,0.0104146975472687,0.012899573930052283,0.0117804497276611,0.011779658802418269,0.10815017091110711,3.216088212732971e-06,1.387236679695203e-16,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,8.131516293641283e-20,0.0,0.0,0.0,1.1102230246251565e-16,0.0,2.7755575615628914e-17,8.131516293641283e-20,0.0,0.0,5.421010862427522e-20,0.0,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,5.421010862427522e-20,5.551115123125783e-17,0.0,0.0,2.710505431213761e-20,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,2.710505431213761e-20,5.421010862427522e-20,1.3877787807814457e-17,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,1.3552527156068805e-20,0.0,2.7755575615628914e-17,2.710505431213761e-20,1.3877787807814457e-17,2.7755575615628914e-17,0.0,0.0,0.0,6.776263578034403e-21,0.0,0.0,4.336808689942018e-19,0.0,1.734723475976807e-18,2.6020852139652106e-18,2.0328790734103208e-20,1.0164395367051604e-20,2.6020852139652106e-18,1.734723475976807e-18,8.673617379884035e-19,1.0842021724855044e-19,1.3010426069826053e-18,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,0.0,2.168404344971009e-19,1.3552527156068805e-20,6.776263578034403e-21,9.75781955236954e-19,6.776263578034403e-20,4.336808689942018e-19,2.168404344971009e-18,6.776263578034403e-21,1.3552527156068805e-20,0.0,8.673617379884035e-19,6.505213034913027e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,6.505213034913027e-19,1.0164395367051604e-20,0.0,2.168404344971009e-19,8.673617379884035e-19,0.0,1.5178830414797062e-18,3.2526065174565133e-19,0.0,4.336808689942018e-19,3.3881317890172014e-21,6.505213034913027e-19,2.168404344971009e-19,1.2705494208814505e-21,8.673617379884035e-19,1.0842021724855044e-19,4.235164736271502e-22,6.88214269644119e-22,5.421010862427522e-20,1.0842021724855044e-19,4.0657581468206416e-20,0.0,5.551115123125783e-17,5.421010862427522e-20,5.551115123125783e-17,8.326672684688674e-17,0.0,0.0,2.168404344971009e-19,6.245004513516506e-17,2.7755575615628914e-17,0.0,1.3552527156068805e-20,4.336808689942018e-19,0.0,2.168404344971009e-19,2.0816681711721685e-17,0.0,0.0,4.336808689942018e-19,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,2.710505431213761e-20,0.0,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,1.3010426069826053e-18,0.0,0.0,0.0,5.551115123125783e-17,0.0,1.734723475976807e-18,4.336808689942018e-19,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,0.0,1.734723475976807e-18,0.0,8.673617379884035e-19,1.0842021724855044e-19,4.336808689942018e-19,2.303929616531697e-19,5.551115123125783e-17,0.0,0.0,0.0,8.673617379884035e-19,1.0842021724855044e-18,8.673617379884035e-19,0.0,5.963111948670274e-19,1.1102230246251565e-16,0.0,2.7755575615628914e-17,5.421010862427522e-20,0.0,1.3552527156068805e-20,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,1.3877787807814457e-17,2.710505431213761e-20
2,2.137711827616202e-05,2.1410177749504385e-05,1.5595712270763805e-05,4.887498874024953e-06,0.024522780603631528,2.023678722478567e-05,1.968428483887911e-05,0.024522780110707756,2.8326780051943292e-05,2.83401756975997e-05,0.8105998094281635,0.8106677563035147,0.5653681528085661,1.6390458399584137e-05,7.868990220107499e-07,4.88751896866105e-06,0.5897579075915866,2.3472448263351902e-05,5.096612940939092e-06,7.868987641458682e-07,0.7310912963423664,0.730989203905412,0.17649300490526104,1.5703015842022845e-05,0.10980652452139543,2.3091603188736033e-05,0.45012541017923235,2.264534111347035e-05,0.6870032701305262,0.6870012239767469,0.6289817527512216,0.6289475710977146,0.10980652377527372,1.9608794229596095e-05,0.18608570472858937,1.9365172470145667e-05,0.6029506948321588,0.6029152348001916,0.17649300453731404,1.1908007458850715e-05,0.5484204209413855,0.5484948564392207,0.0007459152762621796,1.7364969739255258e-05,0.000745914667681355,1.733313846496339e-05,0.49833321385633256,1.1509640601187343e-05,0.499607305664453,0.49958137811547054,5.0966330083003705e-06,1.5595746635248706e-05,0.48092899894351604,0.48083760005941695,0.3316273593684649,1.48491879122273e-05,0.46520645232997954,0.4652046206981142,0.18608570414969183,1.3463542941294391e-05,0.2890713959611249,6.885361598364699e-06,0.08569608058690144,0.2925049502358926,0.29250292736429906,0.45012540965017134,8.411515696786287e-06,0.20238334775150751,0.20235448283033958,0.5653681524995741,4.251951407033336e-06,4.763687772142912e-06,0.5897579070821832,0.33162735899477147,4.3253991134682896e-06,0.1257406735233738,0.1257336529849262,0.12100539728356115,0.12099929761114595,0.10815921772280178,2.4179488652830453e-06,4.864674116563561e-06,5.32618505081429e-06,1.316837002853092e-05,1.1313275806118317e-05,1.1821770222310401e-05,1.1616625189013339e-05,1.1890309799872765e-05,3.546983850815645e-06,1.117134097551646e-05,1.2410007780508735e-05,1.1804939791073334e-05,0.024305481772889007,1.183228769003457e-05,1.2744561949587444e-05,4.867850568232088e-06,3.5467756481911197e-06,0.009135851370646885,1.4540825019529407e-05,1.1899795998744724e-05,0.009257300881976453,1.3159703422968566e-05,1.038955205160934e-05,8.944318526887632e-06,1.3455909817214947e-05,1.196809789501463e-05,1.3579441029509723e-05,0.028721240737151217,5.710246927943764e-06,1.2627931804916371e-05,1.2282464070117873e-05,1.433555331920504e-05,1.0371761488123872e-05,0.015536439321783155,0.028861111337275383,1.1868519809938171e-05,0.009135851686419127,8.636122108711668e-06,1.3111825256930816e-05,0.009257301405399824,5.3297089205241086e-06,1.3079599863427809e-05,0.02564460218197151,0.025186645327594168,1.3238423017885471e-05,1.3177397866772991e-05,1.2091360745546675e-05,5.329402806531055e-06,1.2761897411320137e-05,1.2788925551963254e-05,2.7461916429095508e-06,1.1432352074036607e-05,0.021564723976554442,0.023671443987236855,0.021251142976218315,0.024877356148970096,0.04380446326228833,0.043799809520414526,0.03360051466879557,5.329782424018661e-06,3.901434402702211e-06,1.2666449312799952e-05,9.813704528654587e-06,1.4915543512150425e-05,1.2689764638935902e-05,7.741627538472322e-06,8.196521394154921e-06,5.072443238693114e-06,0.03003340773516186,0.49833321367035255,8.073722106924139e-07,1.1079909825593422e-05,0.016964971350451725,0.024973643525389222,9.973908278575894e-06,0.016380341129063964,9.273715707321375e-06,0.014379288424583539,0.014308878370967466,0.026637109689478997,1.3190732955855358e-05,0.023924873845188085,1.035450750833886e-05,0.021670747579706412,0.021762971722057385,0.015212774600547707,1.3349041887289082e-05,0.012923676996521971,0.2890713958614982,6.917760767828434e-07,0.01038892731438304,1.0225621169464333e-05,3.655449883901424e-06,0.015676122740128362,0.009087593577106989,0.021963435604007077,0.012531468231374084,0.004902549127850479,2.657162557889601e-06,0.008313855670538054,0.012325013605491573,8.331580376529596e-06,0.012661381613919036,0.012462848500098541,0.003261932152774818,0.0031746367345398935,0.009303956648328887,0.011781062412139852,0.011780503636313732,0.10815921767211882,9.498059637442685e-08,5.551115123125783e-17,0.0,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-21,8.470329472543003e-22,0.0,1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,6.245004513516506e-17,0.0,0.0,0.0,6.938893903907228e-18,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,0.0,8.470329472543003e-22,2.7755575615628914e-17,0.0,0.0,8.470329472543003e-22,8.470329472543003e-22,0.0,0.0,1.6940658945086007e-21,8.470329472543003e-22,6.617444900424222e-24,5.551115123125783e-17,0.0,0.0,0.0,5.551115123125783e-17,4.235164736271502e-22,6.938893903907228e-18,2.7755575615628914e-17,8.470329472543003e-22,1.3877787807814457e-17,2.7755575615628914e-17,0.0,0.0,8.673617379884035e-19,4.235164736271502e-22,0.0,2.117582368135751e-22,0.0,8.470329472543003e-22,0.0,0.0,4.235164736271502e-22,0.0,0.0,0.0,8.673617379884035e-19,1.111307226797642e-18,4.336808689942018e-19,4.235164736271502e-22,0.0,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,0.0,0.0,4.235164736271502e-22,0.0,1.3552527156068805e-19,8.673617379884035e-19,4.235164736271502e-22,4.235164736271502e-22,8.470329472543003e-22,4.336808689942018e-19,4.336808689942018e-19,2.981555974335137e-19,5.293955920339377e-22,0.0,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,8.470329472543003e-22,0.0,1.6263032587282567e-19,1.3010426069826053e-18,1.0587911840678754e-22,6.505213034913027e-19,3.2526065174565133e-19,8.673617379884035e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,1.0842021724855044e-19,1.0587911840678754e-22,3.2526065174565133e-19,1.0842021724855044e-19,2.6469779601696886e-23,9.595295105615121e-23,0.0,2.168404344971009e-19,8.131516293641283e-20,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.0842021724855044e-19,3.2526065174565133e-19,8.470329472543003e-22,0.0,8.470329472543003e-22,8.470329472543003e-22,0.0,0.0,0.0,8.470329472543003e-22,6.617444900424222e-24,0.0,2.168404344971009e-19,5.551115123125783e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,8.470329472543003e-22,0.0,1.2705494208814505e-21,1.3234889800848443e-23,0.0,0.0,8.470329472543003e-22,1.6940658945086007e-21,0.0,2.7755575615628914e-17,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,1.6940658945086007e-21,0.0,0.0,0.0,8.470329472543003e-22,0.0,0.0,1.3877787807814457e-17,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,2.117582368135751e-22,4.235164736271502e-22,0.0,3.970466940254533e-22,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,8.470329472543003e-22,4.235164736271502e-22,1.3234889800848443e-23,0.0,0.0,0.0
