,Y0Z7,Y7Z0,Y9Z2,Y2Z9,Y0Z2,Y2Z0,Y5Z7,Y6Z7,Y7Z5,Y7Z6,Y5Z2,Y2Z5,Y4Z7,Y7Z4,Y8Z7,Y7Z8,Y1Z6,Y6Z1,Y9Z6,Y6Z9,Y4Z0,Y0Z4,Y3Z9,Y9Z3,Y3Z7,Y7Z3,Y4Z6,Y6Z4,Y9Z0,Y0Z9,Y3Z5,Y5Z3,Y8Z4,Y4Z8,Y8Z6,Y6Z8,Y5Z4,Y4Z5,Y1Z4,Y4Z1,Y8Z5,Y5Z8,Y1Z2,Y2Z1,Y1Z3,Y3Z1,Y4Z2,Y2Z4,Y6Z2,Y2Z6,Y3Z6,Y6Z3,Y8Z9,Y9Z8,Y3Z8,Y8Z3,Y9Z7,Y7Z9,standard_x,Y3Z2,Y2Z3,Y8Z2,Y2Z8,Y0Z6,Y6Z0,Y1Z8,Y8Z1,Y1Z0,Y0Z1,Y8Z0,Y0Z8,Y5Z9,Y9Z5,Y1Z5,Y5Z1,Y9Z4,Y4Z9,Y3Z0,Y0Z3,Y2Z7,Y7Z2,Y1Z7,Y7Z1,Y5Z0,Y0Z5,X2X7,X7X9,Y2Y7,Y5Z6,Y6Z5,X1X7,X6X7,X2X6,Y3Z4,Y4Z3,X0X6,X4X7,X0X7,X3X7,X5X6,X2X4,X5X7,X0X5,X7X8,X4X9,X2X8,X5X9,Y0Y6,X4X6,X2X3,Y0Y5,Y7Y9,X0X8,Y4Y7,X4X5,X7,X0X9,X6X9,X0X3,Y5Y6,X3X6,X0X4,X6X8,X3X4,X0X2,X8X9,X1X2,X2X5,X0X1,Y1Y7,X5X8,Y7Y8,Y4Y6,X1X9,X4X8,X2X9,Y0Y8,X1X5,Y2Y6,Y2Y4,Y6Y7,Y6Y8,Y4Y9,Y5Y9,Y3Y6,Y2Y3,X1X4,X3X5,Y3Y4,X3X8,Y4Y8,Y0Y4,X3X9,Y4Y5,Y2Y8,X1X8,Y1Y9,Y5Y8,Y0Y3,Y0Y9,X2,Y3Y7,X1X6,X6,Y5Y7,Y3Y8,Y0Y7,X0,Y8Y9,X1X3,Y2Y9,Y0Y2,Y6Y9,X4,X9,X5,Y3Y5,Y1Y8,Y1Y4,Y0Y1,Y1Y5,Y1Y2,Y3Y9,X8,Y1Z9,Y9Z1,Y2Y5,Y1Y6,X3,Y1Y3,X1,standard_y,X9Y8,X6Y2,X4Y2,X2Y3,X0Y8,X0Y2,Y7,X8Y7,X5Y7,X2Y8,Y2,X9Y1,X9Y0,X8Y9,X8Y6,X8Y3,X8Y2,X7Y8,X6Y5,X6Y3,X5Y3,X4Y6,X3Y5,X2Y0,X0Y7,X0Y6,X0Y3,X3Y1,X0Y1,X1Y4,Y9,Y8,Y5,Y4,X9Y5,X8Y4,X7Y9,X7Y5,X7Y4,X6Y9,X6Y7,X6Y1,X5Y9,X5Y4,X3Y8,X2Y9,X2Y1,X0Y9,X0Y4,X5Y1,X4Y1,X8Y5,X8Y1,X7Y1,X6Y4,X4Y9,X4Y5,X3Y9,X3Y4,X2Y5,X1Y5,X7Z9,X2Z0,X2Z7,X9Z8,X7Z8,X7Z1,X5Z9,X2Z6,X2Z5,X4Z6,X3Z8,X3Z0,X9Z7,X8Z7,X7Z6,X6Z4,X5Z8,X5Z2,X4Z0,X3Z7,X3Z6,X3Z5,X1Z8,X9Z5,X5Z3,X5Z0,X4Z1,X0Z1,X5Z1,X9Z2,X7Z5,X7Z4,X7Z3,X6Z3,X6Z0,X5Z7,X5Z6,X2Z3,X0Z6,X9Z4,X8Z2,X8Z0,X1Z6,X1Z5,X8Z5,X5Z4,X0Z5,X1Z3,X1Z0,X1Z4,X0Z3,X4Z3,Y6,Y3,Y1,Y0,X9Z6,X9Z3,X9Z1,X9Z0,X9Y7,X9Y6,X9Y4,X9Y3,X9Y2,X8Z9,X8Z6,X8Z4,X8Z3,X8Z1,X8Y0,X7Z2,X7Z0,X7Y6,X7Y3,X7Y2,X7Y0,X6Z9,X6Z8,X6Z7,X6Z5,X6Z2,X6Z1,X6Y8,X6Y0,X5Y8,X5Y6,X5Y2,X5Y0,X4Z9,X4Z8,X4Z7,X4Z5,X4Z2,X4Y8,X4Y7,X4Y3,X4Y0,X3Z9,X3Z4,X3Z2,X3Z1,X3Y7,X3Y6,X3Y2,X3Y0,X2Z9,X2Z8,X2Z4,X2Z1,X2Y7,X2Y6,X2Y4,X1Z9,X1Z7,X1Z2,X1Y9,X1Y8,X1Y7,X1Y6,X1Y3,X1Y2,X1Y0,X0Z9,X0Z8,X0Z7,X0Z4,X0Z2,X0Y5
0,0.998776792927593,0.998491604474224,0.9913025558045221,0.9911950323227512,0.961949305593059,0.9618942013897991,0.9457578511261486,0.9456714102819445,0.9454385707151074,0.9454314648745595,0.9017770354706208,0.9016784267360147,0.9010760596598575,0.9007836012710512,0.880751163621303,0.8803785158938919,0.8303913841816378,0.8301768539758713,0.7286881038358559,0.7286276206389906,0.7045609535251576,0.7045334493549711,0.6911415248282775,0.6910566032738665,0.6606884108534368,0.6603847929326263,0.6494805573381484,0.649434539191041,0.6416376826271735,0.6416048388950968,0.6200194956882856,0.6199438593385602,0.5813734328436606,0.5813161269534033,0.5787992226874963,0.5787011643050518,0.497393913611715,0.4973874314637366,0.4948832676721643,0.4947904709386532,0.4885249105041666,0.4884831224888264,0.45903996718614104,0.4589096843506536,0.45303961349550803,0.45301582987545963,0.40750233716926226,0.40746308593848757,0.3788975214692887,0.37888787142745006,0.3771056930068546,0.3770280592494988,0.35658916723504286,0.3565583503322586,0.33834842699620027,0.3383360924308568,0.2855411014474871,0.28544495323481023,0.2808461437705142,0.2666952371029552,0.2666335420674482,0.25827722922938756,0.258226895270882,0.24733069078005748,0.24732282119321652,0.23413146671127547,0.23411064033500242,0.2266559325713371,0.2266045848590348,0.20933273663008284,0.20930393131657538,0.19377722113341486,0.19377705026177683,0.1921882301684581,0.192154696391115,0.14208131248177153,0.14207958611288293,0.12629599885439122,0.12627401628760965,0.11367317156985662,0.11364722258894017,0.08954551021819057,0.08949966015923061,0.08515127182925195,0.08514683800077813,0.08279852990496234,0.07420854049995781,0.06533614406613747,0.06434778664185672,0.06434238872943544,0.06399922665938329,0.06348416697083764,0.06329452700465604,0.06307117644750695,0.06306266038084796,0.06112292883900117,0.06041044636808095,0.05930334961211661,0.058931127586271184,0.05879657373477112,0.05812496516544832,0.057897953470448175,0.0566147257520352,0.05457319820826806,0.05381700196339999,0.053546959352732945,0.052602251345451226,0.05194203971701733,0.05131188324037511,0.05102946884042339,0.050548100109595095,0.050528013935251664,0.05018724297829415,0.049472233027066076,0.04921470431825349,0.04915032980283006,0.04858831338841565,0.04832247795723332,0.0483175521071067,0.0479579669732241,0.047910873834573195,0.04770220236532011,0.04648312563886905,0.045954889754722394,0.04554022521754779,0.045112555515194885,0.04474356379841557,0.0443171402090116,0.04411344095693426,0.04405365734760949,0.04282284971082759,0.0423663409181049,0.04175952641897441,0.04171998242667954,0.04170328136889981,0.04098457979985569,0.040949942021429375,0.04093279426395201,0.04043688428241442,0.04020285670637436,0.03955359776630823,0.03947712482876699,0.0388839023942104,0.03886131527175066,0.03827769229903984,0.038100110001449625,0.03764163638595977,0.037480353467520204,0.03731445303252219,0.03717839319120517,0.03707230827753433,0.03657013518807665,0.03567459269180252,0.03535253574990737,0.034994162256101524,0.03487507161695344,0.03471131114992358,0.03468785746445825,0.03448414126192996,0.034051359663629585,0.03394056831572764,0.033846257968317695,0.03347137566265333,0.03224351784541036,0.03218397455524111,0.03175743784639204,0.030604642551797227,0.030123397063635808,0.029594196205102424,0.02943852732498835,0.028890715812985843,0.027988365230491273,0.02786126978109398,0.027521999441010865,0.02671233986630322,0.026653582953801512,0.026367108809474994,0.025354496996235956,0.024603216065838242,0.024414114514912474,0.02433722441818744,0.02238245815109327,0.02135959184452428,0.020952884770425388,0.019986801658591888,0.019983296653980263,0.01977189344438788,0.01939275499754602,0.018523264434075863,0.01533816625313273,0.01502425927729345,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.85722573273506e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,9.75781955236954e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.981555974335137e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0005897957448759872,0.0005902819929353379,0.9913603150655086,0.9912318379033678,0.0005681494025926181,0.8482238143602465,0.860610503454781,0.6983528098720415,0.000557113997359773,0.0005574761866510605,0.9018027776792858,0.9017121273210834,0.19651660425265338,0.000532292484263228,0.6714208026298949,0.0005191060671717329,0.8303982116416271,0.8302395143801142,0.7287310374511511,0.7286827842708172,0.19651631449751794,0.0004165529697883971,0.6911609550261955,0.6910973728676844,0.5343943219834126,0.0003893763642048879,0.64960619375222,0.649483810255344,0.356097289046047,0.0003794256526976446,0.6200370098580774,0.6199619413712935,0.581407624881223,0.5814286485482649,0.5788332653355981,0.5787451414292768,0.4974085201842817,0.4974837727771425,0.4948876558135019,0.49488631161850705,0.48855371171181217,0.48849747338837834,0.45904406059620045,0.4589272380779933,0.45304365600534025,0.4530287442912301,0.40758131981334944,0.40747870067270275,0.3789264212741054,0.37890240138691045,0.3771164778727192,0.37705681615535325,0.35661024841807476,0.3565795676033966,0.3383581170264681,0.33835610020373375,0.3560971165393594,0.00017034655074234963,0.16939612575207483,0.2667028923257422,0.26664379496633406,0.25829252150556603,0.25823682700102224,0.0001463898921811299,0.6983525872800291,0.23413360705066244,0.23412450506644028,0.13711063689314035,0.00013412577721693628,0.6714206010748928,0.0001238879279550507,0.1937829707385192,0.19378860619803062,0.19218999195127584,0.19216039784466632,0.1420897912807041,0.1421071554980251,0.5343941752395536,7.474726710840197e-05,0.8482236185321799,7.034123213849572e-05,0.13711057418162703,5.3522541461240326e-05,0.8606103102276867,5.040331772087236e-05,0.00019424829205087199,0.00015670775396485264,0.0001944814520687914,0.06434969905009207,0.06434730926496096,0.00014841493859168666,0.0001339072526820591,0.056071261382473314,0.06307299329708294,0.06307489807700595,0.00019530610906242504,0.00013815186531868068,0.028525412815052862,0.0001442441421140133,0.05210938246487501,0.04297743970107969,0.0001444161604478143,0.00019073869937521185,0.0001414642363345377,0.037190011941066706,0.04737958848351448,0.04699789447656612,0.00017598437455530332,0.033666426018785,0.04688912636141288,0.00015999570193110402,0.00016630507057660213,0.00019940856862531566,0.00014061319827326786,0.034636524396331636,0.00015489710187923986,0.00017358084432340584,0.03969376719217481,0.00019521758980972425,0.04134752263076247,0.04124448386435771,0.00020073852016263698,0.03781779494600284,0.03134311798403502,0.0001327268074559534,0.037494169675435944,0.04190562228929861,0.04028070038021686,0.00019054310705659552,8.921627657257057e-05,0.03723677033623442,9.036343293010934e-05,0.023761138271465507,0.03739482846220259,0.02511226540225013,0.034952767776727414,0.00013979198707192198,0.03863114212740032,0.021487747262878325,0.021139850048607006,0.00013268903650602717,0.030911886573374847,0.02313728992945832,0.026008898068319818,0.03236841407595721,0.024889373493209414,0.024348453254352632,0.03394201957703272,0.025513745097401987,0.03157598061021183,0.020698646056695552,0.00016239008247685797,0.030132532443253195,0.02029554090776907,0.017410624530234266,0.03055043941931876,0.032046695973312715,0.028998609778858576,0.00011409534182299998,0.00015016382776776555,0.031581083784754355,7.577705878028899e-05,0.028169356586615464,0.027350324971667547,0.00010842015045841306,0.026558219846789445,0.028525548729554852,0.0002010020843266879,0.016945131094584107,0.02716247838290287,0.02184159782752041,0.00015495236003067455,0.014180024283987609,0.014700661871988159,0.0228954590945237,0.024855036339112124,0.02267549996291869,0.020826012807445955,0.0191220741441413,9.073055537046551e-05,0.019739454036259714,0.02002173608062175,0.012048158556790508,0.017128515225382744,0.01998698668975958,0.01998449017548736,0.0013122125632240573,0.014546765439946749,0.01672658516518187,0.012021198391166625,0.014514358485670254,8.326672684688674e-17,6.938893903907228e-18,0.0,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-20,1.3552527156068805e-20,0.0,5.551115123125783e-17,0.0,4.163336342344337e-17,2.0328790734103208e-20,4.163336342344337e-17,5.551115123125783e-17,0.0,1.1102230246251565e-16,1.3552527156068805e-20,2.7755575615628914e-17,5.551115123125783e-17,0.0,1.1102230246251565e-16,2.7755575615628914e-17,0.0,8.326672684688674e-17,0.0,2.710505431213761e-20,5.551115123125783e-17,2.0328790734103208e-20,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,4.163336342344337e-17,0.0,2.7755575615628914e-17,1.3877787807814457e-17,0.0,6.776263578034403e-21,0.0,6.938893903907228e-17,2.710505431213761e-20,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,0.0,0.0,1.3877787807814457e-17,2.0328790734103208e-20,0.0,1.3877787807814457e-17,4.85722573273506e-17,0.0,2.7755575615628914e-17,6.776263578034403e-21,8.326672684688674e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3881317890172014e-21,1.6940658945086007e-21,0.0,1.734723475976807e-18,1.734723475976807e-18,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,3.3881317890172014e-21,8.673617379884035e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,3.7947076036992655e-19,8.673617379884035e-19,0.0,0.0,3.3881317890172014e-21,3.2526065174565133e-19,2.168404344971009e-19,0.0,3.3881317890172014e-21,3.3881317890172014e-21,8.673617379884035e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,3.3881317890172014e-21,1.6263032587282567e-19,5.421010862427522e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,4.336808689942018e-19,1.0842021724855044e-19,4.235164736271502e-22,2.710505431213761e-19,4.336808689942018e-19,0.0,1.6940658945086007e-21,8.131516293641283e-20,0.0,5.551115123125783e-17,1.3877787807814457e-17,2.710505431213761e-20,0.0,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,2.7755575615628914e-17,1.734723475976807e-18,0.0,4.336808689942018e-19,2.168404344971009e-19,6.505213034913027e-19,2.710505431213761e-20,1.6940658945086007e-21,0.0,5.421010862427522e-20,0.0,0.0,5.551115123125783e-17,1.734723475976807e-18,8.673617379884035e-19,0.0,5.421010862427522e-20,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,5.421010862427522e-20,8.673617379884035e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,3.2526065174565133e-19,5.551115123125783e-17,1.3552527156068805e-20,0.0,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,4.336808689942018e-19,1.3552527156068805e-20,5.551115123125783e-17,0.0,0.0,0.0,1.734723475976807e-18,0.0,8.673617379884035e-19,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,6.505213034913027e-19,1.0842021724855044e-19,1.3877787807814457e-17,2.7755575615628914e-17,0.0,0.0,0.0,5.551115123125783e-17,2.710505431213761e-20,0.0,0.0,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20
2,0.00011299236440662677,0.0001155625101315722,2.2890278285800863e-05,2.2197620644241652e-05,3.754556359726431e-05,1.8245498444061835e-05,0.8606501066152934,0.6984055292691356,0.00010743090402164034,0.00010783547895162795,0.7080153359364765,2.049963915960046e-05,0.19651899800408473,0.00010400955270321277,0.6714362914920265,0.00010040359631489314,0.8303977184566544,0.8303026976242682,1.6565689147691226e-05,0.34975451930868673,0.1965189727756529,8.028546783514934e-05,0.42445672496542064,1.568118681473757e-05,0.5344215297952788,7.530124667217702e-05,0.6496149607731412,0.6495328501889726,6.919708662385431e-06,3.754201684775271e-05,0.6200687699672451,0.6199899994793836,0.5814209347784358,0.5814363863902623,0.5788465126338285,0.5787887280676007,0.49743087964870303,0.4974902927109712,0.4948868704711209,0.49489279475444825,0.488564787452231,0.4885194227116727,0.43905512704223804,1.0471840836855389e-05,0.45304289678211374,0.4530517684361407,0.2654729255464039,9.157821345554805e-06,0.3497545150053686,7.833704877937527e-06,0.3771355916663857,0.37708505145768645,0.0983174401361168,7.992723450889765e-06,0.3383752451294839,0.33836367736331524,6.911587059576597e-06,1.571836730435688e-05,0.10051151112700113,0.42445672094171827,5.270235786863945e-06,0.09831743730643729,5.476892973377949e-06,2.836157192155539e-05,0.6984055074595577,0.2341331360363204,0.23412971664696336,0.1371103097679166,2.598855351119897e-05,0.6714362704503497,2.4006991221207632e-05,0.7080153310476522,4.330128262351263e-06,0.19218959760931636,0.19216894548579772,3.1730006870751958e-06,0.2654729217607524,0.5344215175892357,1.4489309635840425e-05,1.8245478355827896e-05,1.572169373689567e-05,0.13711029757288357,1.1043484267873375e-05,0.8606500818339091,9.771388922120863e-06,6.479042030565108e-05,3.921119906176512e-05,0.00010344422725826228,0.06435255696239706,0.06435210809178764,0.0001632816207186674,0.0001474534953522833,0.0001371489158719812,0.06307617076066455,0.0630756906698541,0.00016991296316487087,0.0001500221376338622,0.022743282417060057,0.0001563238545919051,0.04363926872559032,0.00012534152432151294,0.0001559087923871321,0.00016208797396143109,0.00015064754816852593,0.00011134548347674535,0.00012831647910192475,0.00011550689196789278,0.00013215568206056348,0.027326388782952765,0.00013843144375649802,0.00018267203713692297,0.00010348334745850993,0.00016811706611122524,0.0001656362107805135,0.0303592315693824,0.00016248922844373708,6.487101661597129e-05,9.993788801354463e-05,0.00016264587510679389,0.027159736924401226,0.032439915877191236,0.00016814834163122365,0.030835453844864,0.02682099888617811,3.926442240790585e-05,0.00010851028113679443,0.0001264452910620758,0.00012139491271640277,0.00015470625036620862,0.00012113850684158527,0.03230052145102523,7.769900740293353e-05,0.016985112780837343,0.0001101965911278445,0.02238065124944285,0.013276893542379216,0.00013315509195502534,0.035377664757650265,3.417536080343496e-05,3.1169368873475316e-05,7.526587368245903e-05,0.024757643280681394,4.1557255357591906e-05,1.4849707666869844e-05,0.023548774038924546,4.001629053197171e-05,0.023276492698775828,0.027107363272459342,0.019385799586865884,0.026366663950043466,0.017275367825216263,0.00018367142895784691,9.819544012668128e-05,0.01636594567034856,1.6693075708832518e-05,0.028859211384915522,7.198481100091498e-05,0.02186995752559063,5.817050839576148e-05,0.00010353059319102869,0.00012655743615545302,1.3402472469903538e-05,0.02274553572957679,0.022100161624677532,0.00011391254325970392,0.02135325145408013,0.022743300810084143,0.00015881062502909202,1.2875041905663406e-05,0.02357139250173145,0.013276889938835391,0.00010354499600142054,2.0417200460615648e-05,0.013703402709034805,0.00010953027049303616,0.021629388995794235,0.009391060001384118,0.017674994827760786,0.017867065679077775,0.00011270345271150615,0.01781621466516428,5.4604116083436864e-05,2.3219112811755986e-05,0.01546895648723022,0.4390551223458771,4.4596202283764066e-07,1.3304737951568003e-05,0.007852090258580937,0.013200648103433875,0.0056892221293968325,0.014494165353654793,4.162870474223347e-17,0.0,0.0,3.3881317890172014e-21,8.470329472543003e-22,3.3881317890172014e-21,2.117582368135751e-22,0.0,1.6940658945086007e-21,0.0,8.470329472543003e-22,1.6940658945086007e-21,4.235164736271502e-22,0.0,1.0587911840678754e-21,0.0,8.326672684688674e-17,0.0,1.6940658945086007e-21,1.1102230246251565e-16,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,2.117582368135751e-22,8.326672684688674e-17,0.0,0.0,0.0,3.3881317890172014e-21,0.0,4.235164736271502e-22,6.938893903907228e-17,0.0,5.551115123125783e-17,4.235164736271502e-22,2.7755575615628914e-17,2.117582368135751e-22,0.0,3.3881317890172014e-21,4.235164736271502e-22,3.3881317890172014e-21,2.7755575615628914e-17,2.117582368135751e-22,2.7755575615628914e-17,0.0,3.469446951953614e-17,2.117582368135751e-22,0.0,0.0,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,3.3881317890172014e-21,0.0,4.235164736271502e-22,0.0,4.235164736271502e-22,0.0,0.0,0.0,0.0,6.776263578034403e-21,0.0,3.3881317890172014e-21,0.0,6.3527471044072525e-21,0.0,3.3881317890172014e-21,6.776263578034403e-21,0.0,0.0,4.336808689942018e-19,3.3881317890172014e-21,8.673617379884035e-19,6.776263578034403e-21,4.336808689942018e-19,8.673617379884035e-19,1.734723475976807e-18,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,6.352747104407253e-22,0.0,8.673617379884035e-19,0.0,1.6940658945086007e-21,2.168404344971009e-19,1.6940658945086007e-21,6.776263578034403e-21,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,2.710505431213761e-19,0.0,3.3881317890172014e-21,2.117582368135751e-21,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,2.541098841762901e-21,0.0,8.673617379884035e-19,0.0,0.0,5.421010862427522e-20,2.7755575615628914e-17,0.0,0.0,3.3881317890172014e-21,0.0,0.0,1.6940658945086007e-21,0.0,1.5881867761018131e-22,8.470329472543003e-22,8.470329472543003e-22,0.0,3.469446951953614e-17,0.0,1.0842021724855044e-18,2.168404344971009e-19,1.6263032587282567e-19,4.336808689942018e-19,6.776263578034403e-21,1.3552527156068805e-20,0.0,0.0,6.776263578034403e-21,0.0,2.7755575615628914e-17,1.734723475976807e-18,1.734723475976807e-18,0.0,1.0842021724855044e-19,0.0,0.0,0.0,3.3881317890172014e-21,5.551115123125783e-17,2.7755575615628914e-17,0.0,3.3881317890172014e-21,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,1.3877787807814457e-17,3.3881317890172014e-21,2.7755575615628914e-17,0.0,0.0,1.0842021724855044e-19,1.734723475976807e-18,6.505213034913027e-19,3.3881317890172014e-21,2.7755575615628914e-17,1.6940658945086007e-21,6.776263578034403e-21,0.0,0.0,1.6940658945086007e-21,1.6940658945086007e-21,4.235164736271502e-22,1.6940658945086007e-21,4.235164736271502e-22,0.0,8.673617379884035e-19,8.673617379884035e-19,2.117582368135751e-22,4.163336342344337e-17,0.0,0.0,2.7755575615628914e-17,0.0,3.3881317890172014e-21,0.0,0.0,0.0,6.776263578034403e-21,0.0,1.3552527156068805e-20
