,Y3Z7,Y7Z3,Y1Z8,Y8Z1,Y5Z9,Y9Z5,Y2Z8,Y8Z2,Y7Z1,Y1Z7,Y2Z9,Y9Z2,Y4Z8,Y8Z4,Y6Z1,Y1Z6,Y4Z2,Y2Z4,Y3Z9,Y9Z3,Y3Z1,Y1Z3,Y9Z8,Y8Z9,Y6Z8,Y8Z6,Y7Z2,Y2Z7,Y5Z1,Y1Z5,Y0Z2,Y2Z0,Y6Z9,Y9Z6,Y4Z9,Y9Z4,Y6Z4,Y4Z6,Y5Z2,Y2Z5,Y5Z4,Y4Z5,Y4Z7,Y7Z4,Y0Z6,Y6Z0,Y0Z5,Y5Z0,Y0Z7,Y7Z0,Y5Z8,Y8Z5,Y0Z8,Y8Z0,Y0Z3,Y3Z0,Y4Z1,Y1Z4,Y6Z5,Y5Z6,Y3Z5,Y5Z3,standard_x,Y0Z9,Y9Z0,Y2Z1,Y1Z2,Y3Z2,Y2Z3,Y1Z9,Y9Z1,Y3Z8,Y8Z3,Y3Z4,Y4Z3,Y7Z9,Y9Z7,Y6Z2,Y2Z6,Y0Z4,Y4Z0,Y0Z1,Y1Z0,Y7Z8,Y8Z7,Y6Z7,Y7Z6,Y5Z7,Y7Z5,X1X9,X1X2,X7X8,X8X9,X7X9,X3X8,X1X4,X5X8,Y1Y9,X2X8,X2X3,X2X6,X2X9,Y5Y8,X1X8,X4X9,Y1Y2,X5X7,X2X5,Y8Y9,X2X7,Y1Y4,Y7Y8,X1X5,X4X8,X6X8,X0X1,X2X4,X0X8,X6X7,X0X9,X6X9,X3X4,X4X7,Y4Y9,X1X3,X3X9,X1X7,X3X5,Y2Y6,X4X5,X5X6,Y2Y8,Y2Y5,X3X6,Y2Y4,Y2Y9,Y4Y8,Y6Y8,Y7Y9,X1X6,Y2Y3,X5X9,Y5Y6,Y0Y9,X0X4,X4X6,Y5Y7,Y0Y1,X0X2,Y3Y8,Y4Y5,X0X7,Y0Y4,X8,Y1Y8,X0X5,X0X3,Y5Y9,Y0Y8,Y3Y5,Y3Y4,X9,Y3Y6,X1,X2,Y4Y6,X0X6,Y6Y7,Y6Y9,Y1Y3,Y1Y5,Y0Y2,X3X7,Y2Y7,Y1Y7,Y4Y7,Y1Y6,X7,Y0Y5,X4,X5,Y0Y7,Y3Y7,Y0Y3,Y3Y9,X3,X6,Y0Y6,X0,Y6Z3,Y3Z6,X9Y2,X8Y3,X4Y3,X1Y5,X0Y9,X7Y1,X6Y7,Y9,Y6,Y5,Y1,X9Y6,X9Y4,X9Y1,X8Y6,X8Y1,X7Y6,X6Y8,X6Y4,X6Y0,X5Y8,X4Y8,X4Y6,X4Y2,X4Y1,X3Y9,X3Y6,X3Y1,X2Y8,X2Y6,X2Y4,X2Y1,X1Y9,X1Y8,X1Y6,X1Y2,X0Y8,X0Y6,X0Y2,X0Y1,X9Y8,X8Y9,X2Y7,X0Y7,X9Y7,X9Y5,X8Y0,X6Y1,X4Y7,X3Y0,X2Y9,X2Y0,X1Y0,X9Y3,X5Y7,X3Y7,X1Y7,X1Z9,X4Z6,X9Z2,X8Z4,X5Z9,X5Z8,X4Z9,X4Z8,X2Z4,X1Z8,X1Z3,X2Z6,X5Z7,X1Z6,X1Z4,X8Z6,X5Z6,X5Z4,X4Z2,X4Z0,X3Z8,X3Z1,X2Z5,X2Z1,X2Z0,X1Z5,X1Z0,X7Z2,X0Z7,X7Z5,X8Z5,X8Z0,X7Z6,X7Z4,X7Z3,X7Z0,X6Z7,X4Z7,X1Z7,X0Z5,X0Z2,X3Z6,X9Z1,X8Z3,X7Z1,X6Z5,X4Z1,X3Z4,X0Z6,X0Z3,X6Z3,standard_y,Y8,Y7,Y4,Y3,Y2,Y0,X9Z8,X9Z7,X9Z6,X9Z5,X9Z4,X9Z3,X9Z0,X9Y0,X8Z9,X8Z7,X8Z2,X8Z1,X8Y7,X8Y5,X8Y4,X8Y2,X7Z9,X7Z8,X7Y9,X7Y8,X7Y5,X7Y4,X7Y3,X7Y2,X7Y0,X6Z9,X6Z8,X6Z4,X6Z2,X6Z1,X6Z0,X6Y9,X6Y5,X6Y3,X6Y2,X5Z3,X5Z2,X5Z1,X5Z0,X5Y9,X5Y6,X5Y4,X5Y3,X5Y2,X5Y1,X5Y0,X4Z5,X4Z3,X4Y9,X4Y5,X4Y0,X3Z9,X3Z7,X3Z5,X3Z2,X3Z0,X3Y8,X3Y5,X3Y4,X3Y2,X2Z9,X2Z8,X2Z7,X2Z3,X2Y5,X2Y3,X1Z2,X1Y4,X1Y3,X0Z9,X0Z8,X0Z4,X0Z1,X0Y5,X0Y4,X0Y3
0,0.975434135491655,0.9753669684025468,0.9436237227811453,0.9435764538912641,0.9226734844929363,0.9225508240905778,0.8728727494783215,0.8728209255787582,0.8656505318476736,0.86556209386264,0.835419785131968,0.8354090678262253,0.8252519324786163,0.8251164024791027,0.7869590023984098,0.7868153827760109,0.7345687284622291,0.7344916989017665,0.7268905239520451,0.7267636330553011,0.6916732565511565,0.6915549680301545,0.6859207028719374,0.6858887772108961,0.6837365935407267,0.6835775663409145,0.6773544706061396,0.6772915533306989,0.6745891690041146,0.67450188174934,0.6612992229031012,0.6611231347930033,0.6309254517891236,0.6308080678204779,0.599709555419502,0.5996389744097665,0.5932844473176597,0.5932438863250977,0.5753386748734706,0.5752695675125501,0.5377039118357387,0.5376957102552433,0.5265377531427803,0.5265314460314304,0.4939270348277385,0.49388106535459,0.48940846191196685,0.48933692045593846,0.47966733715211196,0.47958415955810907,0.4772303555133436,0.47714470103859274,0.4582296915093492,0.4580804754287783,0.33448238620411386,0.3344474148292645,0.32431058715158223,0.3242735690868136,0.3030899722228048,0.30307387349108295,0.29884843402610106,0.29883599268032845,0.2831745790255768,0.26446805975932763,0.26439424515362514,0.2536735096597966,0.2536711557782444,0.2373157369075424,0.23727735264149274,0.234437708252124,0.2344368760297212,0.22036515260579442,0.22031642823052733,0.21602224523439784,0.21600995712618215,0.20675267398936223,0.20673081685569347,0.20180262881415784,0.20176767122801198,0.19789242035878568,0.1978604742583161,0.18122153976530525,0.18117160280964095,0.1601951393273355,0.16017074855130572,0.14515391162397304,0.1451422491400183,0.11478575243769382,0.11478262664109012,0.0681469478328074,0.06710697577589034,0.06503139505806288,0.06317334145432482,0.06159193245376057,0.059990440457436386,0.05930578900745882,0.059173557044334454,0.05805158233576681,0.05649210624870839,0.055878798364322205,0.0554241001191753,0.054671786533441555,0.05463332987550282,0.05454177718653144,0.054453043875611604,0.053508503587856526,0.053327395963701965,0.05315667167433333,0.05263990880039806,0.05241844273121181,0.051536967995785346,0.05147193312370857,0.051297322529374675,0.05112677067797218,0.05084482544360969,0.050000919673684724,0.05000056769304452,0.04979768530957818,0.04963392547420668,0.0494951850921308,0.04913622140143975,0.049088120518118825,0.04906462130569646,0.04890061211442294,0.04805845010938299,0.04729682567174866,0.04722575903585065,0.04721907099321685,0.04721346063159884,0.04700990386348302,0.04640029212602856,0.045910528129309874,0.045750347058688995,0.0454658656321443,0.04544368157668495,0.04489774727753092,0.0448821645134912,0.04474690619423009,0.04456334691169064,0.044475919008048204,0.04378673658143842,0.04360671991116681,0.04270492026746309,0.042675134860979444,0.04227036283135646,0.042216107258632125,0.041892987705463444,0.041840806465613424,0.041296704177916393,0.039874795278563094,0.039815342498371514,0.03925382153559348,0.03925361178408497,0.03785576276024935,0.037688268182023546,0.037249996516987086,0.03702977681698237,0.03701736343231979,0.03630134213214202,0.03546378409208086,0.03522495673619993,0.03475453316285191,0.034546959922672954,0.03451802125563119,0.03389974001023677,0.03370262772910164,0.03362298234150028,0.032975975086207386,0.03246840953764442,0.032417369001310266,0.03241349868994289,0.03196367173331312,0.03179067775699465,0.03126557089529982,0.02991742964840277,0.02976697495899778,0.029227859428941336,0.02771004964266109,0.027537344990252177,0.026911799663611756,0.025895365534629004,0.02583019532408324,0.025100283998227956,0.024718452521361643,0.02423062135129974,0.023121044007655953,0.02235564066475778,0.021881481007306452,0.016152622323291968,0.0066606958037739895,0.006660619306146424,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.5178830414797062e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,5.963111948670274e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,4.0657581468206416e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0018744559342991638,0.0019114581856892214,0.9436099305267269,0.9432668203467118,0.9224916457083373,0.9223559270998718,0.8726632581381857,0.872525477458751,0.0017059232260397852,0.17390513350167208,0.835216568975566,0.8352230189322392,0.8250944940622472,0.8248322127872008,0.7868027263040118,0.786787139628152,0.7344211050573212,0.7343035822417983,0.0014161953038214392,0.5199669630715413,0.0013497567209489482,0.1738845699791599,0.6857567546804102,0.6856431866251416,0.6835932290381002,0.6833311188194174,0.001327412764484248,0.439845520500225,0.6744372075628915,0.6744715586121722,0.661256037483978,0.660949195746765,0.6307900028689137,0.6306525805426482,0.5995822826135052,0.59949096510776,0.5931550573820956,0.5931161666617122,0.5752028529070565,0.5751137832852944,0.5375753164935004,0.5375780986838479,0.31042696999783015,0.0010371989001617759,0.4938872720724521,0.49376947567991425,0.4893698483285175,0.48921851885711076,0.1451505675563859,0.0009573469824244139,0.4771141710393164,0.47696496910697483,0.4581923596856764,0.4579074303467332,0.14513343457767497,0.0006603698997533576,0.3242363690677279,0.32425120569666815,0.30301813886644313,0.3029967025880777,0.000590503466211735,0.18404848881386873,0.28618025363287847,0.2644457524486964,0.26432508015085554,0.2536011670133742,0.2536533629976131,0.0004694120583127258,0.4398193411829334,0.23442449206399088,0.23437806449012671,0.0004359913136917014,0.06017490925970709,0.0004274246664278699,0.3104055839963498,0.00047417850204998726,0.5199497844075042,0.20175405142526903,0.20170853895171015,0.19787422603578675,0.1978140595221588,0.18120638938628406,0.18115957992754553,0.00033286476144720064,0.06015235932309486,0.13845909178718072,0.0002816981358981935,0.18402739265752255,0.0002533391447834363,0.06906283010762801,0.06893765874650364,0.00682215565105402,0.07690863081411241,0.007982156049287377,0.007092333917724351,0.05980188970220751,0.07571622860490085,0.055259017658518865,0.06937510710346761,0.007471611482781051,0.06891577886856434,0.06281658294230379,0.06968485407281408,0.05534968830286438,0.06364509443459124,0.05369416686097378,0.006984267592461973,0.06488782670986157,0.06441728170314938,0.0064870136373457446,0.05403800359115993,0.007001332158701374,0.05098148319800175,0.06344231493390412,0.06582703336963887,0.04628895082525185,0.05903589243557543,0.060413048573822,0.006819629420737681,0.055845227640587664,0.05941334049549843,0.007372995115032567,0.006613517001781477,0.0533856463170429,0.0075410303395154425,0.005975885013016732,0.006453509226050093,0.006993357933622784,0.06113347105979026,0.05792875916655599,0.059881701163529796,0.05566947771327674,0.054362335523558666,0.007174695207581572,0.053121537315265935,0.04538879198366179,0.055196842317375816,0.05802962373744844,0.007529219190262341,0.04306648033343005,0.007515403891196067,0.05109341681042033,0.05508772932994803,0.04488605333458892,0.048711075924989355,0.05268089895955963,0.006954463055815695,0.039158066880097916,0.04631475728997886,0.006856587579909439,0.047703206529552226,0.006697618863279926,0.044660922138972006,0.04878692801065153,0.041594987091727695,0.04381889059659426,0.007346023058536251,0.04392087322424158,0.043556998477402825,0.006414987140705465,0.006123544199653164,0.04053750827832968,0.005376526836576669,0.030002018591099223,0.040659137603709004,0.04347725330257572,0.0401043038118693,0.00494400507878356,0.040166457820012894,0.007147752880443023,0.033475152370647764,0.03363133228058202,0.008456390874297547,0.006186212708390553,0.006618614620487591,0.005175875522364185,0.035931408557451514,0.0068804193356018,0.03135627919535364,0.03259322962702639,0.032962263901773606,0.0044067131789425045,0.008471491122908747,0.004859009550149627,0.0059864356349786695,0.007230398215640156,0.029362893471389782,0.027547613248135136,0.01716545659765732,0.1384418135925562,1.3198343665266429e-05,2.7755575615628914e-17,1.0842021724855044e-19,1.0842021724855044e-19,0.0,5.551115123125783e-17,0.0,0.0,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,1.3877787807814457e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,5.421010862427522e-20,2.168404344971009e-19,1.0842021724855044e-19,1.1102230246251565e-16,0.0,5.551115123125783e-17,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,0.0,0.0,0.0,4.163336342344337e-17,5.551115123125783e-17,5.551115123125783e-17,5.421010862427522e-20,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,4.336808689942018e-19,0.0,3.469446951953614e-18,8.673617379884035e-19,3.469446951953614e-18,8.673617379884035e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,1.734723475976807e-18,4.336808689942018e-19,8.673617379884035e-19,6.505213034913027e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,0.0,8.673617379884035e-19,1.3010426069826053e-18,1.734723475976807e-18,8.673617379884035e-19,6.505213034913027e-19,0.0,8.673617379884035e-19,5.421010862427522e-20,0.0,8.673617379884035e-19,5.421010862427522e-20,1.0842021724855044e-19,4.336808689942018e-19,0.0,1.3010426069826053e-18,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,2.710505431213761e-20,1.0842021724855044e-18,0.0,0.0,0.0,8.673617379884035e-19,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,5.545694112263355e-17,5.551115123125783e-17,5.421010862427522e-20,0.0,1.0842021724855044e-19,5.551115123125783e-17,2.7755575615628914e-17,0.0,1.734723475976807e-18,2.6020852139652106e-18,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,1.3877787807814457e-17,3.469446951953614e-18,8.673617379884035e-19,0.0,0.0,1.0842021724855044e-19,5.551115123125783e-17,0.0,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,1.734723475976807e-18,8.673617379884035e-19,2.7755575615628914e-17,0.0,0.0,1.0842021724855044e-19,1.1102230246251565e-16,0.0,2.7755575615628914e-17,0.0,4.336808689942018e-19,2.7755575615628914e-17,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,4.336808689942018e-19,5.551115123125783e-17,0.0,0.0
2,6.983610981287162e-05,6.970528298119155e-05,0.001072259863554192,0.0010746657207566642,0.9227781761452278,0.9226477471120216,0.6192387599241959,0.0009919944056174836,4.9183959980764105e-05,0.00020083385514990977,0.8355263272595456,0.8354973007368869,0.5009647504532374,0.0009382091347249742,0.10322192684126588,0.0008948515711899169,0.7346597600909276,0.7345857936902573,5.3079691019252925e-05,0.5200622884198995,3.30937406242337e-05,0.0002008079921612177,0.45151172111632043,0.0007799272829722302,0.10322091133846081,0.0007801008857213612,4.8341412849116144e-05,0.440050786828225,0.19736086223596067,0.0007675249865939655,0.661350813226844,0.6612080782994538,0.6310304489079307,0.6308753850169035,0.5997842730833853,0.5997030506895602,0.5933832829362324,0.5933178165786535,0.5754050518591409,0.5753437080554811,0.5377660311506416,0.5377628431019557,0.3105568159960037,3.779371774914759e-05,0.49396591888995195,0.4939635345104425,0.4894470003696788,0.48939353973840594,0.14519012864803954,3.493043035876388e-05,0.1973600574394343,0.0005457388934049705,0.2770236668093789,0.0005211811308136912,0.14519008497267735,2.489736998247838e-05,0.5009639124504814,0.0003694139381982493,0.30314076571260196,0.3031091175906818,2.2270241581966517e-05,0.18406888517179767,0.1121937332766762,0.26448905389669064,0.26442278337475766,0.6192379358821021,0.0002890215447384774,1.7711514468863297e-05,0.4400507186689783,0.00026711594857473293,0.4515110487546071,3.30540433533872e-05,6.283414328259441e-05,1.612943540431073e-05,0.3105567633351281,1.7526748589043355e-05,0.5200622464843536,0.20183648087764533,0.20179389318657154,0.19790814958035802,0.1978853594131983,0.2770231891598943,0.00020643988498190118,4.917809712854541e-05,6.28169524154317e-05,0.13851644740336264,1.0249625683779267e-05,0.18406884166060622,9.332808268496734e-06,0.0003955528794719319,0.00040643202757954436,0.00012831893267256503,0.0003628062559022883,0.0003024581084150192,0.00010076478734150907,0.00041505508168026054,0.0004086292673118973,0.00032411824919497984,0.0003610944469344498,0.00030123729453817395,0.03628813302288531,0.040053814769447055,0.0003067324908568488,0.009980498782212351,0.03986114853468699,0.00041986316587783385,0.00024815379112781645,0.037669988185164746,0.00023832962799500147,0.000220938184340022,0.0004207868302667929,0.0002266456996255323,0.00036789726657519264,0.0003650072614567999,0.00040758750113888755,0.0004058384012038357,0.0340006656209954,0.0003883100896111722,0.00023923349817763203,0.03772551955212661,0.03160011152044628,0.0002954486280840799,0.00022761400597228138,0.031376076061544154,0.0001284516398486201,0.0002195101719128001,0.00010077297098724374,0.0002748169083129833,0.028598892567354404,0.03165596751577705,0.028018938700208024,0.0003101433250202656,0.026378656658581648,0.00028480105113398886,0.02952357858604941,0.0259253270046824,0.00033245731895465834,0.00037144898299546316,0.00037545740015455266,0.00038433793713203105,0.00037138325352506,0.029779965357540503,0.024658764972206943,0.02912351210242356,0.02916591739333195,0.023340311756160352,0.00027577341473919285,0.00028662630636170825,0.02818743992480756,0.00022667732324503355,0.021477521950456706,0.00023118794582898934,0.0271301668433859,0.0004073797084742051,0.009981083199768538,0.024805461746466903,0.00029288656069073246,0.022203221429111297,0.00023452089716458562,0.00024553819509254965,0.0002844182554718446,0.02804870000458342,0.00017192756057757809,0.00041033711609849376,0.025721618991457876,0.015220702349810475,0.017635765515115844,0.00014908514127942005,0.01594852406657222,0.00022673022218723353,0.0003031406264057267,0.019239507310328356,0.006825238452860778,0.00029923110925062597,0.00022670787478881727,0.00023329626112823332,0.00037251289163434977,0.00024018342567432106,0.015670556067520568,0.01888364672014123,0.018455160379867122,0.0002129672103794235,0.006825252374693424,0.00023710300220695536,0.0002902224384137411,0.00028548052045582206,0.01137194964992341,0.010905373964561217,0.011056038301405991,0.13851641730239522,4.983788373804695e-07,2.7755575615628914e-17,0.0,3.3881317890172014e-21,1.0842021724855044e-19,4.163336342344337e-17,2.117582368135751e-22,0.0,0.0,1.1102230246251565e-16,0.0,1.0842021724855044e-19,3.122502256758253e-17,2.7755575615628914e-17,1.0842021724855044e-19,5.421010862427522e-20,0.0,3.3881317890172014e-21,5.421010862427522e-20,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,1.1102230246251565e-16,0.0,3.3881317890172014e-21,3.3881317890172014e-21,4.235164736271502e-22,5.421010862427522e-20,5.551115123125783e-17,0.0,1.3552527156068805e-19,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,5.551115123125783e-17,0.0,0.0,4.0657581468206416e-20,1.3552527156068805e-20,0.0,1.6940658945086007e-21,3.3881317890172014e-21,6.938893903907228e-18,5.421010862427522e-20,5.421010862427522e-20,3.3881317890172014e-21,0.0,1.3877787807814457e-17,0.0,2.710505431213761e-20,2.541098841762901e-21,0.0,0.0,4.235164736271502e-22,0.0,0.0,0.0,6.776263578034403e-21,0.0,0.0,0.0,8.673617379884035e-19,1.734723475976807e-18,2.710505431213761e-20,0.0,8.673617379884035e-19,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,1.734723475976807e-18,2.6020852139652106e-18,8.673617379884035e-19,0.0,1.0164395367051604e-20,6.776263578034403e-21,2.168404344971009e-19,1.6940658945086007e-21,0.0,0.0,0.0,0.0,1.3552527156068805e-20,0.0,2.168404344971009e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,4.235164736271502e-22,0.0,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,3.3881317890172014e-21,2.168404344971009e-19,4.336808689942018e-19,6.505213034913027e-19,1.1107651257113993e-16,5.421010862427522e-20,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,0.0,1.3010426069826053e-18,1.3010426069826053e-18,0.0,2.168404344971009e-19,2.168404344971009e-18,3.2526065174565133e-19,6.938893903907228e-17,2.710505431213761e-20,2.0328790734103208e-20,0.0,1.3552527156068805e-20,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,2.541098841762901e-21,2.117582368135751e-22,0.0,3.3881317890172014e-21,0.0,0.0,5.082197683525802e-21,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,4.163336342344337e-17,0.0,3.3881317890172014e-21,5.551115123125783e-17,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,4.336808689942018e-19,6.505213034913027e-19,1.3877787807814457e-17,1.1102230246251565e-16,2.7755575615628914e-17,0.0,0.0,0.0,0.0,2.0328790734103208e-20,0.0,0.0,0.0,6.776263578034403e-21,1.734723475976807e-18,8.673617379884035e-19,1.734723475976807e-18,1.3010426069826053e-18,1.1102230246251565e-16,0.0,3.3881317890172014e-21,5.421010862427522e-20,2.117582368135751e-22,8.673617379884035e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,1.1102230246251565e-16,0.0
