,Y8Z2,Y2Z8,Y5Z3,Y3Z5,Y4Z9,Y9Z4,Y5Z2,Y2Z5,Y0Z7,Y7Z0,Y7Z3,Y3Z7,Y1Z3,Y3Z1,Y0Z6,Y6Z0,Y9Z2,Y2Z9,Y6Z3,Y3Z6,Y1Z0,Y0Z1,Y2Z3,Y3Z2,Y6Z9,Y9Z6,Y9Z3,Y3Z9,Y4Z5,Y5Z4,Y7Z6,Y6Z7,Y7Z5,Y5Z7,Y4Z8,Y8Z4,Y8Z9,Y9Z8,Y8Z6,Y6Z8,Y8Z3,Y3Z8,Y0Z2,Y2Z0,Y1Z8,Y8Z1,Y1Z6,Y6Z1,Y8Z5,Y5Z8,Y7Z9,Y9Z7,Y1Z2,Y2Z1,Y4Z1,Y1Z4,Y0Z9,Y9Z0,Y4Z2,Y2Z4,Y7Z8,Y8Z7,Y6Z2,Y2Z6,Y5Z9,Y9Z5,Y0Z8,Y8Z0,standard_x,Y4Z6,Y6Z4,Y1Z5,Y5Z1,Y0Z5,Y5Z0,Y7Z2,Y2Z7,Y1Z9,Y9Z1,Y4Z0,Y0Z4,Y0Z3,Y3Z0,Y5Z6,Y6Z5,X0X3,X2X3,X3X9,X3X8,X2X6,X3X4,Y0Y3,X2X7,X3X6,X5X6,X5X9,X0X2,X7X9,X2X9,X3X5,X0X9,X1X2,Y2Y3,X3X7,X1X9,Y3Y8,X8X9,X0X5,X5X8,X2X4,Y5Y9,Y2Y6,X0X8,X7X8,X6X8,X6X9,Y2Y7,Y8Y9,Y5Y6,X1X5,X2X5,X1X3,X1X7,Y3Y4,Y5Y8,X4X6,X6X7,X5X7,X1X6,X2X8,X4X7,Y2Y9,X0X4,X1X8,Y3Y9,Y1Y9,Y1Y7,Y2Y4,Y3Y6,Y2Y8,Y6Y8,Y1Y2,X0X6,Y6Y9,Y2Y5,X3,Y0Y8,Y7Y9,X4X5,Y6Y7,Y3Y5,X4X8,Y1Y6,X1X4,Y1Y5,X0X7,Y0Y9,X4X9,Y3Y7,Y0Y2,Y7Y8,X2,Y1Y8,X0X1,Y0Y5,Y0Y6,Y5Y7,X9,Y4Y8,Y0Y4,Y4Y6,X6,X5,Y4Y7,X8,Y1Y3,X7,X0,Y4Y9,Y0Y7,Y4Y5,X1,X4,Y1Y4,Y0Y1,Y4Z7,Y7Z4,Y1Z7,Y7Z1,Y4Z3,Y3Z4,X8Y6,X6Y1,Y4,X7Y4,X6Y8,standard_y,Y5,X7Y1,X6Y7,X1Y5,X0Y1,X5Y1,X9Y8,Y8,Y3,Y2,X9Y6,X8Y7,X8Y4,X8Y2,X8Y0,X7Y9,X7Y6,X7Y3,X7Y2,X6Y9,X6Y5,X6Y3,X6Y2,X6Y0,X5Y6,X5Y4,X4Y6,X4Y3,X3Y4,X2Y4,X2Y3,X1Y6,X1Y4,X1Y3,X1Y0,X0Y9,X0Y8,X0Y6,X0Y5,X0Y2,X8Y9,X8Y1,X5Y7,X4Y7,X4Y1,X4Y0,X3Y0,X2Y9,X2Y7,X2Y5,X1Y7,X2Y1,X8Z9,X3Z9,X3Z8,X3Z7,X2Z9,X6Z1,X2Z1,X9Z2,X6Z0,X3Z2,X2Z8,X2Z5,X2Z3,X1Z9,X0Z9,X0Z8,X0Z6,X9Z0,X2Z6,X9Z4,X9Z3,X8Z7,X7Z0,X6Z8,X6Z7,X6Z3,X5Z7,X5Z2,X4Z6,X3Z1,X2Z0,X1Z8,X0Z2,X6Z5,X8Z6,X8Z5,X8Z1,X7Z6,X6Z4,X6Z2,X5Z6,X5Z0,X2Z4,X1Z4,X1Z2,X1Z0,X0Z1,X7Z1,X5Z1,X4Z7,X4Z0,X3Z0,X1Z3,X0Z5,X3Z4,X0Z4,X0Z3,X7Z4,X4Z3,Y9,Y7,Y6,Y1,Y0,X9Z8,X9Z7,X9Z6,X9Z5,X9Z1,X9Y7,X9Y5,X9Y4,X9Y3,X9Y2,X9Y1,X9Y0,X8Z4,X8Z3,X8Z2,X8Z0,X8Y5,X8Y3,X7Z9,X7Z8,X7Z5,X7Z3,X7Z2,X7Y8,X7Y5,X7Y0,X6Z9,X6Y4,X5Z9,X5Z8,X5Z4,X5Z3,X5Y9,X5Y8,X5Y3,X5Y2,X5Y0,X4Z9,X4Z8,X4Z5,X4Z2,X4Z1,X4Y9,X4Y8,X4Y5,X4Y2,X3Z6,X3Z5,X3Y9,X3Y8,X3Y7,X3Y6,X3Y5,X3Y2,X3Y1,X2Z7,X2Y8,X2Y6,X2Y0,X1Z7,X1Z6,X1Z5,X1Y9,X1Y8,X1Y2,X0Z7,X0Y7,X0Y4,X0Y3
0,0.9946656899097854,0.994531325564457,0.9820490700135827,0.9818286047052516,0.9544412977384974,0.9542440669943624,0.9528165867692652,0.9527050554837906,0.9332977127951085,0.9332860737120066,0.9254314889199753,0.9251813927171841,0.9238504768947284,0.9235266536852258,0.8750747519834885,0.875018760037009,0.8725543190621642,0.8724944585285355,0.8596843018993152,0.859496249538154,0.8594525637774892,0.8593942770353968,0.8220352991853137,0.8219469672581227,0.7796748789817127,0.7796415850968292,0.7358895799033722,0.7357600244212879,0.7156698944957227,0.7155566745005673,0.6970765377939501,0.6970406274548993,0.692618050802021,0.6925863545469291,0.6901182264641117,0.6900214921556058,0.623307386355443,0.6232659437852908,0.5983663636772687,0.5983521306128259,0.5664958084556082,0.5663584155016128,0.5150551441825383,0.5149648627795151,0.5140497694852766,0.5139942427376993,0.5025308157862257,0.5024645810339226,0.4940300840853222,0.49402117486721286,0.4628566453851304,0.4628130363876828,0.4565461814832536,0.4564351980588105,0.4458455980009033,0.44583126081501445,0.4414687454729621,0.4414216463757358,0.43826806883341785,0.43814743853113214,0.4296912667773279,0.4296793513262187,0.41981481284392486,0.4197680850476874,0.39568708945691433,0.3956679160797073,0.3512541211883024,0.35124000030613556,0.3464844210869835,0.3334254859043869,0.3333708186704519,0.31323190108738763,0.3131924179066683,0.3089811873407053,0.30896319396693284,0.26908882527537553,0.26904501301425776,0.12714541463059165,0.12712322756261632,0.1205714981729285,0.12055944391581713,0.11355837569268998,0.11352626974408325,0.10543141997992254,0.10543081342599027,0.08022025995153584,0.07863828132806702,0.07676053376439351,0.07674153258136346,0.0740637687665025,0.07382759068092892,0.07322113607748146,0.07271078226602881,0.0699675730932869,0.0695713478984116,0.06950504860720463,0.0680290168780771,0.06530958440652308,0.06520547880379565,0.06507866083591304,0.06486757015903842,0.0646467867646415,0.06464200716660917,0.06419354885476797,0.06392079965671346,0.06378083496911771,0.06366468087320833,0.06363008147490039,0.06332840235648884,0.06283212896970249,0.062496427515620165,0.06194435761436383,0.06186713204119653,0.06147453614473636,0.0614336915357413,0.06086446574207727,0.06072742171618996,0.060513159028695127,0.05996670155220425,0.05905828548595914,0.05905137099800763,0.058909545822434475,0.057969469195816595,0.05775730707714846,0.057512557533765524,0.05704155181211869,0.057031101829990896,0.056775176085358384,0.0563523799000984,0.05621932993909899,0.05582513541977338,0.055168006269942685,0.054711057981960215,0.054534244742143884,0.05451782939923358,0.05442662401512517,0.05273350228007193,0.05225705731486789,0.051415527939384316,0.05132357136516398,0.05077533685300048,0.05061190290119105,0.05060493756944463,0.05011153251853241,0.04982658071128772,0.049677091166073065,0.049095452928772085,0.04867711308336094,0.04863911180687857,0.04850924608157947,0.04822429014130786,0.04815349349026317,0.04658254961663315,0.04651032820219957,0.04573617940186096,0.04507014654941592,0.04426821263905631,0.04389104979274576,0.04388356804324526,0.04373172297454511,0.04367733706470189,0.04251827571591128,0.042472961581288785,0.042371763827868655,0.04090395947493402,0.04048544167286837,0.03877580979349684,0.03794740613642056,0.037297754025002273,0.03610158677066314,0.035216811607141345,0.035102163677985035,0.034718868718025306,0.03397377856351742,0.03351724559681614,0.032012355744584164,0.03166954037354283,0.030838540131885535,0.029514800316725112,0.028573223041809457,0.027258444385601384,0.026319132658997914,0.02417615691132585,0.02343946813542329,0.02340652977653119,0.020431334528823845,0.020429037102290375,0.0030111601214302397,0.003010918351650637,4.7037458132703544e-05,4.7019458103912204e-05,1.6653345369377348e-16,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,6.245004513516506e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.204170427930421e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.8888834723770898e-19,1.0842021724855044e-19,1.0842021724855044e-19,9.486769009248164e-20,5.95040645446146e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002614201322733576,0.0026187755173309834,0.9822153949044226,0.9820130447856209,0.9545423029654401,0.95442884489311,0.4588178719226957,0.0025039326009856496,0.933376386532571,0.9333481225839624,0.9254931601122132,0.9253561052266527,0.923935588034992,0.9237010902299656,0.8751493782650532,0.8751139715691276,0.24930731162908845,0.0022958394784890323,0.8597780838307243,0.8596595084563929,0.8595326279771716,0.859467774907055,0.0021632413075241136,0.25561487118492204,0.7797608859012064,0.7797947258634339,0.7360345751214628,0.735901128256311,0.7157482540690701,0.7156808673573507,0.6971253774815236,0.6971182829880521,0.692666608028101,0.6927067405815459,0.25185258412832945,0.0018168562148396972,0.0016417082546176542,0.24930136113339174,0.0015761882516121648,0.178538603122405,0.0014924339643355928,0.2556092409420412,0.16381268628517182,0.0013564135278830748,0.05750237507017798,0.001354392498710289,0.5025799161448332,0.5025216627563462,0.001301879676042741,0.45881211402631195,0.46289025011558627,0.46290562788549905,0.05749843274977218,0.0012059275630123384,0.4458957276560104,0.44587505921568293,0.44150873153746406,0.44151002869628436,0.25184816296076373,0.0011611277283326946,0.16060466337087695,0.0011325411143445928,0.17853439914833757,0.0011114068768631703,0.3957570831935937,0.39574730117826107,0.16380904408673197,0.0009259942587943128,0.20568922675206777,0.33346327578644597,0.3334091691018084,0.3132629633265252,0.3132479894694406,0.30900945975536326,0.3090180057156191,0.16060165274795052,0.0007135578598472502,0.12715816649937434,0.1271489454816907,0.12058529087375969,0.12057060318914206,0.11356888221582342,0.11354862474982605,0.10545025754631729,0.1054430749986391,0.06404246085518742,0.0014026586594834602,0.05377583604761704,0.0014447782067562023,0.0015321933844071984,0.05573973002159405,0.05864212766549311,0.0015182389550057306,0.05300287084786237,0.05249369971079049,0.04672738386582481,0.001470885947088585,0.04963390699539637,0.0014312912006406641,0.04399984622037592,0.047908000501499806,0.0015199116571551748,0.001478736112949794,0.05006472175515115,0.04602360215173949,0.0015976316776001673,0.0014825303351545965,0.04808984031848006,0.0015167983603539472,0.0015918381566319766,0.03983710713270848,0.0013976452689634404,0.0014411730577493713,0.0013829709367469607,0.0013652715655042848,0.042829770343610685,0.0011475655895536324,0.0015559822304541926,0.04224768627872055,0.042749014846852375,0.0014135902849014479,0.042738445772280864,0.04862058604642743,0.0394894086447595,0.0014328975426131179,0.043942664767337894,0.04744585998758789,0.04285952294186194,0.04451121243355033,0.004566941469619336,0.04535081138241006,0.0014551127355885301,0.042985393879439976,0.0014188941684860775,0.032631136174902625,0.0378582893910882,0.043935846665888255,0.0011825468385407443,0.03507014168419925,0.00457263367527923,0.0013407993164857883,0.0011356149815833555,0.04001615314598716,0.032801759400779174,0.0012403533206069095,0.03839643790652894,0.0011902848298430938,0.036048147368424974,0.03158999533693979,0.03980755277930276,0.02774869073046774,0.0013674841439044044,0.03513596059136579,0.03418278385373378,0.029858096329078886,0.03730731745062155,0.030141589450607485,0.02570177432891027,0.03217765699581035,0.0011292365037754376,0.0011136488113225773,0.0015622438404168035,0.001127888933649655,0.032446469381698734,0.027641981049056432,0.02988295122220693,0.026562596767151704,0.025719952538163473,0.0011019545656855813,0.024686551153374738,0.02317080143125621,0.02871369869318123,0.02400497674690183,0.025353380765519636,0.0014853976644137981,0.01747689812773593,0.02801067497674271,0.02591405099030588,0.011431551794886793,0.021204406048266886,0.009223361895684281,0.020622132854714086,0.017354943550360206,0.012116834588752543,0.01417238763268185,0.020433730389106217,0.020430622788095185,0.0030115093085705015,0.003011190894177741,4.7128499928052636e-05,4.711431579273888e-05,0.0,0.0,0.0,1.1102230246251565e-16,1.0842021724855044e-19,1.3444106938820255e-17,2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,1.3877787807814457e-17,2.710505431213761e-20,0.0,5.551115123125783e-17,4.336808689942018e-19,1.3877787807814457e-17,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,5.551115123125783e-17,0.0,0.0,2.168404344971009e-19,8.326672684688674e-17,0.0,5.551115123125783e-17,0.0,8.326672684688674e-17,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,4.336808689942018e-19,0.0,0.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-17,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,3.3881317890172014e-21,1.3552527156068805e-19,0.0,5.551115123125783e-17,2.7755575615628914e-17,8.326672684688674e-17,2.7755575615628914e-17,5.421010862427522e-20,0.0,1.0842021724855044e-19,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,4.336808689942018e-19,2.710505431213761e-20,0.0,8.673617379884035e-19,1.734723475976807e-18,1.0842021724855044e-19,0.0,8.131516293641283e-20,1.734723475976807e-18,0.0,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,5.421010862427522e-20,4.336808689942018e-19,3.2526065174565133e-19,0.0,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,1.734723475976807e-18,8.131516293641283e-20,0.0,8.673617379884035e-19,3.2526065174565133e-19,2.710505431213761e-20,0.0,5.421010862427522e-20,1.734723475976807e-18,4.336808689942018e-19,0.0,4.336808689942018e-19,6.505213034913027e-19,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-18,8.673617379884035e-19,5.421010862427522e-19,2.168404344971009e-19,8.673617379884035e-19,4.336808689942018e-19,1.0842021724855044e-19,0.0,2.168404344971009e-19,6.310395457044538e-20,1.0842021724855044e-19,0.0,2.0328790734103208e-19,2.80579663777987e-21,2.7755575615628914e-17,2.7755575615628914e-17,0.0,1.3877787807814457e-17,2.7755575615628914e-17,0.0,8.673617379884035e-19,1.3010426069826053e-18,1.0842021724855044e-19,2.168404344971009e-19,4.163336342344337e-17,1.3877787807814457e-17,1.3877787807814457e-17,2.7755575615628914e-17,1.0842021724855044e-19,2.42861286636753e-17,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,1.3552527156068805e-20,0.0,0.0,3.469446951953614e-18,8.673617379884035e-19,4.336808689942018e-19,1.734723475976807e-18,0.0,2.168404344971009e-19,2.7755575615628914e-17,0.0,1.734723475976807e-18,0.0,1.734723475976807e-18,0.0,0.0,8.673617379884035e-19,6.938893903907228e-18,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,1.734723475976807e-18,6.938893903907228e-18,2.168404344971009e-19,5.551115123125783e-17,0.0,0.0,8.673617379884035e-19,4.85722573273506e-17,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.3877787807814457e-17,5.421010862427522e-20,1.3877787807814457e-17,0.0,1.0842021724855044e-19,4.336808689942018e-19,4.336808689942018e-19,1.6263032587282567e-19,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,5.551115123125783e-17
2,4.042641407087387e-05,4.016982463428324e-05,0.00021273691861624881,0.0002131878408162307,0.9545270467977875,0.9544820310471163,9.920823144757217e-05,4.671773519738606e-06,0.9333564345588672,0.9334970091344554,0.23282078130277328,0.00020077695296254726,0.6106606357031659,0.00020013067310512193,0.8751297501952009,0.8751064965180662,0.24931014632022375,3.5281137837724765e-05,0.7543084279538508,0.0001861210366997812,0.8595867629504301,0.8594482745020375,4.672713522004309e-06,5.5173284273840296e-05,0.7797529756485169,0.7798358553583438,0.34027633250742684,0.00015963370117478675,0.7156871415433919,0.00015522012817278523,0.6972339133591012,0.6971103915191117,0.23282074165626224,0.00015025202939509153,0.2518493379721112,2.8312809054295255e-05,2.5616729872663555e-05,0.24931014004672714,2.4605496427787643e-05,0.17854104363321888,3.5219218556369157e-06,5.5173456597027476e-05,0.16380268314015162,2.0947756573112517e-05,0.0575081845163212,2.1172518990618757e-05,0.5026091251815701,0.502514794484971,3.5226013866485732e-06,9.920951117929713e-05,0.462961061417296,0.46292824245923514,0.057508179987928544,1.87535249348612e-05,0.445885447103322,0.4459007194797048,0.44149632734479755,0.44153152187458533,0.2518493342758823,1.8178756567905893e-05,0.16063281704348703,1.772527662970809e-05,0.17854103815520905,1.7368923182672913e-05,8.592544538962353e-05,0.3402763035651518,0.16380267833643464,1.450574978397749e-05,0.12685038274754837,0.33345526811329085,0.3334041035006875,0.6106606047143448,6.802330987179689e-05,0.19543320655085133,6.710528309161908e-05,0.16063281339851843,1.1206621330547912e-05,0.12716520866392822,0.12715485596090004,0.12058226059167983,0.12056696242135723,0.19543319485964644,2.4978425093373164e-05,2.290501041063205e-05,0.7543084027297267,6.212726646769785e-05,2.8099606043375487e-05,5.8090446198416046e-05,2.43326257175981e-05,9.72256136627013e-05,7.883048757742237e-05,4.7423619345089344e-05,9.633542049848547e-05,6.009813098762733e-05,6.487261956216803e-05,6.79656178376057e-05,9.128099255265227e-05,0.03358706935486816,8.791740871806264e-05,0.017100684312884678,0.04398092280359525,9.489509199887003e-05,3.6581708387580224e-05,5.809562096235877e-05,0.036863257349344786,3.6583307087079586e-05,0.00010977472796828989,6.130285713101306e-05,2.810867011753203e-05,0.00010014796347544527,6.768006643107695e-05,0.0001182945734659466,0.00010598658344831365,0.0001017644582688111,9.987070848528639e-05,0.03744982257404766,7.514220193928267e-05,0.0001190817843412352,6.971515073264466e-05,7.075850770750664e-05,2.434824044047557e-05,5.878555872603606e-05,0.03247660607797956,5.7638627854048475e-05,3.659459362124573e-05,0.04429698966188434,0.03518836665680425,6.97560185948108e-05,0.03917493333219475,0.0025641717901292134,0.034751132569527984,0.00011036165620896027,0.04447226641034062,0.00010323309554908293,5.8381883617783444e-05,0.02794226319970422,0.027558482825370968,7.502712470108446e-05,4.711376763738422e-05,0.002564176809734155,0.00011173732002972081,8.74324458136037e-05,0.03957855924947004,0.026171467835300076,3.660498744836498e-05,6.603516448508564e-05,9.112445307207372e-05,0.020380065215314463,5.0309550948105344e-05,0.027933773940979414,0.017100701094944493,9.785784034897966e-05,0.02957879014913442,0.03007153626473128,5.572501311347259e-05,0.025698477985915243,0.02635064807750311,0.021187917654547264,5.610718265661276e-05,8.534291068658763e-05,6.934212465014287e-05,9.446549138656756e-05,8.520416043426047e-05,0.027659486860817338,4.820586342598249e-05,0.025906779867529775,6.486103625429797e-05,0.021302626206718592,6.607701226002435e-05,0.024354220208820346,0.011931674750672175,0.028359738809838754,6.877938826517049e-05,0.013285435282956318,0.00010498098748663021,3.892394706914403e-05,0.016590247237034214,0.02659841409929218,0.0014657745672144733,0.01500772403806085,4.153372592828238e-05,0.015891402978516305,0.018172585342271265,0.0005859962567450412,0.00850827565592305,0.020433158916513774,0.020433643783221267,0.0030116293919590573,0.0030115977026445515,0.7156871236351319,9.573526808027242e-07,0.0,1.3877787807814457e-17,0.0,0.0,1.6940658945086007e-21,1.110104440012541e-16,0.0,2.7755575615628914e-17,2.7755575615628914e-17,6.776263578034403e-21,0.0,1.0164395367051604e-20,7.411538288475128e-22,1.6940658945086007e-21,1.3552527156068805e-20,0.0,0.0,1.6940658945086007e-21,3.3881317890172014e-21,0.0,1.6940658945086007e-21,0.0,5.551115123125783e-17,0.0,0.0,4.85722573273506e-17,1.3552527156068805e-20,1.3552527156068805e-20,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,1.3552527156068805e-20,0.0,0.0,1.0587911840678754e-22,5.551115123125783e-17,5.551115123125783e-17,1.3552527156068805e-20,2.7755575615628914e-17,3.469446951953614e-17,3.3881317890172014e-21,0.0,6.776263578034403e-21,3.3881317890172014e-21,1.0587911840678754e-22,1.6940658945086007e-21,6.776263578034403e-21,0.0,1.3877787807814457e-17,0.0,0.0,8.470329472543003e-22,1.6940658945086007e-21,5.293955920339377e-23,0.0,0.0,0.0,6.776263578034403e-21,3.3881317890172014e-21,3.3881317890172014e-21,0.0,8.673617379884035e-19,3.3881317890172014e-21,0.0,0.0,6.776263578034403e-21,0.0,3.3881317890172014e-21,0.0,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,3.2526065174565133e-19,0.0,2.168404344971009e-19,1.6263032587282567e-19,1.6940658945086007e-21,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,0.0,4.336808689942018e-19,1.6940658945086007e-21,5.082197683525802e-21,0.0,8.673617379884035e-19,0.0,3.3881317890172014e-21,1.6940658945086007e-21,1.6940658945086007e-21,4.336808689942018e-19,8.673617379884035e-19,0.0,8.470329472543003e-22,1.2705494208814505e-21,3.3881317890172014e-21,1.0842021724855044e-19,8.673617379884035e-19,2.168404344971009e-19,0.0,5.421010862427522e-20,4.235164736271502e-22,2.168404344971009e-19,0.0,1.6940658945086007e-21,2.168404344971009e-19,4.336808689942018e-19,1.6940658945086007e-21,1.0842021724855044e-19,4.336808689942018e-19,1.3552527156068805e-20,0.0,4.163336342344337e-17,0.0,5.551115123125783e-17,1.3877787807814457e-17,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,1.6263032587282567e-19,5.963111948670274e-19,1.3877787807814457e-17,6.776263578034403e-21,0.0,3.3881317890172014e-21,0.0,5.551115123125783e-17,1.3877787807814457e-17,0.0,1.6940658945086007e-21,6.776263578034403e-21,3.3881317890172014e-21,0.0,0.0,1.734723475976807e-18,2.168404344971009e-18,0.0,2.168404344971009e-19,1.734723475976807e-18,1.6940658945086007e-21,6.776263578034403e-21,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,1.6940658945086007e-21,1.6940658945086007e-21,0.0,2.7755575615628914e-17,5.293955920339377e-23,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,2.0816681711721685e-17,1.6940658945086007e-21,0.0,3.3881317890172014e-21,1.6940658945086007e-21,0.0,1.1858461261560205e-20,5.293955920339377e-23,6.776263578034403e-21,1.3552527156068805e-20,5.551115123125783e-17,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,3.3881317890172014e-21,0.0,3.2526065174565133e-19,3.2526065174565133e-19,6.938893903907228e-18,0.0,3.3881317890172014e-21,8.673617379884035e-19,5.551115123125783e-17,0.0,1.3552527156068805e-20
