,Y0Z4,Y4Z0,Y6Z7,Y7Z6,Y1Z7,Y7Z1,Y3Z2,Y2Z3,Y2Z7,Y7Z2,Y9Z7,Y6Z4,Y7Z9,Y4Z6,Y8Z4,Y4Z8,Y5Z4,Y4Z5,Y6Z1,Y1Z6,Y8Z6,Y6Z8,Y3Z4,Y4Z3,Y0Z2,Y2Z0,Y9Z5,Y5Z9,Y5Z8,Y8Z5,Y1Z4,Y4Z1,Y9Z2,Y2Z9,Y0Z8,Y8Z0,Y8Z7,Y7Z8,Y2Z4,Y4Z2,Y3Z1,Y1Z3,Y0Z1,Y1Z0,Y1Z2,Y2Z1,Y0Z6,Y6Z0,Y5Z7,Y7Z5,Y3Z8,Y8Z3,Y9Z1,Y1Z9,Y5Z2,Y2Z5,Y5Z1,Y1Z5,standard_x,Y9Z3,Y3Z9,Y3Z6,Y6Z3,Y7Z4,Y4Z7,Y3Z7,Y7Z3,Y6Z2,Y2Z6,Y9Z6,Y6Z9,Y5Z0,Y0Z5,Y3Z0,Y0Z3,Y3Z5,Y5Z3,Y9Z0,Y0Z9,Y8Z1,Y1Z8,X4X7,Y5Z6,Y6Z5,Y9Z8,Y8Z9,Y0Z7,Y7Z0,X2X4,X1X4,Y8Z2,Y2Z8,X2X6,X0X7,Y4Y7,X2X8,X4X9,X1X8,X1X2,X4X6,X3X7,X2X7,X7X8,X4X8,Y1Y2,X1X7,Y1Y8,X2X5,X5X6,X5X7,X6X7,Y1Y4,Y9Z4,Y4Z9,X1X5,X1X6,Y2Y6,X3X4,X4X5,Y0Y7,X0X4,X3X6,X0X1,Y2Y4,Y2Y8,X6X9,X0X6,X1X9,X0X2,X0X5,Y4Y8,X8X9,X6X8,Y5Y6,Y3Y7,X1X3,X0X3,Y4Y6,X2X9,X0X9,X3X8,Y1Y7,X7X9,X0X8,Y0Y3,X3X5,Y1Y6,Y0Y4,Y4Y9,X2X3,Y3Y6,X4,X5X8,Y2Y7,Y0Y6,Y5Y7,Y2Y5,X3X9,Y6Y7,Y1Y5,Y3Y5,Y3Y4,Y1Y9,Y6Y8,Y0Y5,X7,Y0Y1,Y1Y3,Y7Y9,Y2Y9,X2,Y7Y8,X1,X5X9,Y2Y3,Y8Y9,Y4Y5,Y6Y9,X6,Y0Y2,Y0Y8,X8,Y5Y8,Y3Y9,Y3Y8,X0,Y0Y9,X5,Y5Y9,X3,X9,X1Y9,standard_y,X7Y5,X7Y0,X6Y5,X4Y7,X4Y2,X2Y6,X2Y4,X1Y4,Y8,Y3,Y1,Y0,X9Y6,X9Y0,X8Y7,X8Y6,X8Y1,X7Y4,X7Y2,X6Y9,X6Y8,X6Y7,X6Y2,X5Y7,X5Y2,X4Y1,X3Y9,X3Y7,X3Y5,X2Y7,X2Y5,X1Y2,X0Y7,X0Y5,X0Y1,X8Y4,Y9,Y6,X9Y4,X9Y3,X9Y1,X8Y0,X5Y8,X5Y6,X5Y3,X5Y0,X4Y9,X3Y6,X3Y4,X3Y0,X2Y9,X2Y8,X1Y6,X0Y9,X0Y6,X9Y8,X9Y2,X5Y9,X4Y8,X3Y8,X8Y9,X7Z6,X5Z9,X5Z8,X4Z7,X0Z9,X8Z7,X7Z2,X7Z1,X6Z8,X6Z7,X2Z8,X2Z3,X1Z7,X7Z0,X3Z6,X4Z6,X4Z3,X4Z1,X0Z7,X0Z4,X3Z0,X9Z7,X8Z6,X5Z7,X4Z2,X4Z0,X3Z7,X3Z4,X3Z1,X2Z5,X1Z6,X1Z4,X0Z8,X9Z6,X9Z3,X9Z2,X8Z5,X8Z4,X8Z3,X8Z0,X6Z5,X6Z1,X1Z2,X1Z0,X0Z6,X0Z1,X0Z3,X8Z2,X8Z1,X6Z3,X5Z0,X3Z5,X9Z4,X9Z0,X5Z6,X0Z5,Y7,Y5,Y4,Y2,X9Z8,X9Z5,X9Z1,X9Y7,X9Y5,X8Z9,X8Y5,X8Y3,X8Y2,X7Z9,X7Z8,X7Z5,X7Z4,X7Z3,X7Y9,X7Y8,X7Y6,X7Y3,X7Y1,X6Z9,X6Z4,X6Z2,X6Z0,X6Y4,X6Y3,X6Y1,X6Y0,X5Z4,X5Z3,X5Z2,X5Z1,X5Y4,X5Y1,X4Z9,X4Z8,X4Z5,X4Y6,X4Y5,X4Y3,X4Y0,X3Z9,X3Z8,X3Z2,X3Y2,X3Y1,X2Z9,X2Z7,X2Z6,X2Z4,X2Z1,X2Z0,X2Y3,X2Y1,X2Y0,X1Z9,X1Z8,X1Z5,X1Z3,X1Y8,X1Y7,X1Y5,X1Y3,X1Y0,X0Z2,X0Y8,X0Y4,X0Y3,X0Y2
0,0.9978826341975708,0.9975736720122119,0.9914718908583442,0.9913437754241397,0.9873654177601874,0.98727653719159,0.9578405338898057,0.957608881823977,0.9524812934506672,0.9524146922110219,0.9243703584558065,0.9241485404616046,0.9240507049649844,0.9239624741013246,0.8943647167964455,0.8941269121524076,0.8933579930791213,0.8930383571012622,0.8653103870302387,0.8652764638542726,0.8593225500464645,0.859267066353137,0.8429554139178316,0.8426318324893954,0.8394387844160912,0.8392980976178517,0.8188842484192462,0.8188349987397617,0.7987608147054793,0.7986873890826314,0.7654915627770691,0.7653674435633924,0.7603017721478355,0.7600920008486873,0.7574013682791756,0.7573682393308376,0.7424219368507348,0.7422780711616119,0.7386963088178231,0.7385913767680857,0.7241786686784417,0.7240180741268416,0.712022728168384,0.7119177014777074,0.7061422736076304,0.7061280829623424,0.6705812624961547,0.6705086349837495,0.6648589859975298,0.664669044278746,0.5418710983667677,0.5418071545030636,0.5167056450528607,0.5165734624216114,0.4440152149959687,0.44391940571195654,0.4411867821422466,0.4411004476457818,0.38574049350822776,0.3668584413061604,0.3668459452592668,0.32673483862763836,0.32667518742121604,0.31593827260215934,0.31591548342505305,0.3052309340386046,0.3051357732019807,0.3044184341727063,0.3044003820950627,0.26630959933374976,0.26625191025235473,0.19400844924953603,0.19399910043685292,0.18251469686247676,0.18250114168645076,0.157633727906823,0.15762961641625584,0.15124128944016044,0.15122490563117158,0.11553102857686298,0.11551903979532012,0.10111225107871212,0.09686129249565574,0.09684613467852884,0.09355816140468529,0.09354393442181641,0.09174076824646614,0.09171897830368991,0.08754622614062874,0.08539962895457998,0.08507214986043765,0.08506161235660328,0.08319965530078657,0.08232944225372585,0.08094326153729281,0.0806099907163362,0.07999518724029914,0.07914645972960749,0.07768485560216136,0.0774328035617578,0.0756911358665163,0.07551601084923285,0.0743962897883832,0.07421731123860834,0.07320470418618846,0.0728224128540739,0.0710931076867478,0.07069542982426455,0.07049755535917122,0.0704543403274842,0.07005386745786868,0.06976644133941118,0.06958317096146896,0.06955409028252585,0.0694081121553369,0.06874134073846935,0.06866909495800722,0.06815219985972046,0.0681417709002555,0.06740652146576201,0.06739024985656634,0.06681616353590075,0.066370726423742,0.06587951827392609,0.0658463915456753,0.06526981123678174,0.06490399845001513,0.06395602606905229,0.06375807160804672,0.06272410484715955,0.062267709451918396,0.0622119285171011,0.062041681399399,0.06177252620454438,0.06162581255783008,0.061075827156003855,0.06106935257874694,0.06039216350177008,0.05907491693926642,0.059018176433954656,0.05878454700934753,0.05832932643576802,0.058204584350332586,0.058128213130030915,0.05810434367186025,0.058031655285940974,0.05792482105164974,0.056599683946615575,0.05542131585558219,0.05455573890020469,0.05403359694910806,0.053984051398986786,0.05363262738311016,0.053273266338946815,0.053107825612962636,0.05306700062987946,0.05278610655609592,0.05183540844179793,0.05094280893810566,0.05012192997742605,0.050034351055482144,0.04988368994071525,0.04958924443617149,0.049535347719076236,0.04925101470419163,0.049179199008759014,0.04823692065072954,0.04716623012656075,0.04521876297770651,0.04456896869020874,0.04452084225731155,0.04365419644838402,0.04318202478327343,0.04285299706532385,0.04146794771006797,0.04139291643481359,0.04127577351180838,0.040818549468552984,0.040570161313985525,0.03945297642931701,0.03918587174815932,0.036268145046988345,0.03548518339407418,0.03476187744028808,0.03450974016691368,0.03335367822307085,0.03272146932126384,0.03014275635587781,0.028610707981681333,0.028404741931173504,0.026134893188800898,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.5178830414797062e-18,1.5178830414797062e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,9.75781955236954e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002396876698331371,0.002407682215494239,0.9916840608238766,0.99140376993333,0.9875585662231251,0.9873363514075085,0.9579083230222015,0.9578171088702296,0.9526884689306747,0.952472924812607,0.9243961430301513,0.2536581238757446,0.9241075959782282,0.0022270108304391872,0.13700943366813303,0.0021570512359024296,0.6993723174721264,0.0021457721320092297,0.8654972960107467,0.8654474082378267,0.859516883134585,0.8594527493274113,0.6604613085209023,0.002024777638089679,0.0020183453073202825,0.10059738350516181,0.8189083269590878,0.8189008335607204,0.7988252687462327,0.7988686117402901,0.05358733362777165,0.0018486272292986485,0.7603247216857342,0.7602593959667968,0.0018219249643116825,0.1370042631023154,0.7425909092975038,0.7423256247249547,0.10059243095820275,0.0017868305019690667,0.7242322555114973,0.7241623980591552,0.0017131642050636391,0.05358256612911986,0.706283264481427,0.7062841357852363,0.0016137753980409561,0.25365297579476287,0.6649136847877741,0.6647122132783834,0.5419122271150552,0.5419316283294413,0.5167225621633396,0.5166775283348071,0.4440526622014517,0.44401857247563853,0.4412239957282893,0.4411895788771185,0.22868768844353882,0.36687084178048257,0.36687425602631357,0.3267601454338991,0.32674746092073637,0.22423465617557337,0.00075994855738354,0.3052545922683283,0.3051564652288943,0.30448589694625305,0.30446872135909453,0.26631875417862494,0.26631089429848165,0.6993686778339985,0.00046753408996456577,0.6604577741457123,0.00043983084373925413,0.1576460389116241,0.1576431292404895,0.08165963456151809,0.00036446779628290213,0.11555792500969404,0.11554264173698582,0.0013573973934294641,0.09686962711547431,0.09686765459884172,0.09356143904467505,0.09356565946226882,0.000221115918250393,0.2242328575857352,0.0014320286483003246,0.0013857904073333212,0.08509200113857562,0.08508085214496125,0.05593204325422202,0.001209846897078874,0.0011669864698478113,0.0523719930373238,0.0014202856584407363,0.0523580444812676,0.05213290953184249,0.0013491334505852828,0.06896898199374116,0.05994757175505172,0.05769791606407295,0.0013842266866629974,0.04776634346647371,0.058754107560172304,0.04475489094763416,0.05251604119941371,0.0522286339821765,0.06357047701088919,0.054613958411979024,0.0011208444795258142,0.0816586747549756,0.00017018263673058802,0.0526690433847609,0.04345870070461351,0.04138334417814968,0.0013918355176494811,0.001385709846212692,0.0012887917934322995,0.010131709927417968,0.04907851404740764,0.001254696584785514,0.0010633499100695405,0.03797244956871705,0.05039545122508364,0.0013130473635768179,0.05062298910048878,0.0012098292539300768,0.001303418153492178,0.0009331620274928656,0.04638756010189088,0.034471513351874164,0.04406230910273079,0.056425100686296276,0.04506253447895466,0.0013006325790732198,0.0011436083528665911,0.04455682000795866,0.0012503387992476534,0.04030073212955575,0.05017111856142435,0.055013348059002015,0.0013013211109532924,0.0011541930151173778,0.04923139466985141,0.03296465647125281,0.010136531110582079,0.0006532711553475857,0.0374252918610293,0.037508740778867386,0.0014752767349255841,0.034983581483885,0.04459566273365442,0.001265053535131174,0.04806217828072961,0.03322750421672478,0.04647480500444215,0.0430606962391715,0.032780564696434214,0.041579594028113356,0.000899923834816686,0.04437484286961323,0.022433883780708687,0.0009947126929551317,0.04656026505764745,0.0011919559382093828,0.03081527802135414,0.04228139052385649,0.03948558694101434,0.03080362309242196,0.03559911417514005,0.03090883059188007,0.03748723965151429,0.023364700666674967,0.03608300795697628,0.0007232402119300185,0.03555134871715984,0.02691921001557596,0.0010821566810327215,0.0010430228365113196,0.02171876484575711,0.017474034035952955,0.030588295501288193,0.01748251674651813,0.001314502505378555,0.000670184278336675,0.02550310658188689,0.024529864759271044,0.024217413910268458,0.024846253588405053,1.3877787807814457e-17,5.421010862427522e-20,0.0,2.710505431213761e-19,0.0,0.0,1.0842021724855044e-19,5.551115123125783e-17,2.168404344971009e-19,0.0,1.3877787807814457e-17,5.551115123125783e-17,5.551115123125783e-17,5.421010862427522e-20,2.7755575615628914e-17,1.0842021724855044e-19,5.551115123125783e-17,0.0,0.0,1.0842021724855044e-19,0.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,5.551115123125783e-17,1.0842021724855044e-19,2.7755575615628914e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,6.938893903907228e-17,2.7755575615628914e-17,2.168404344971009e-19,2.7755575615628914e-17,1.3877787807814457e-17,2.710505431213761e-20,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,5.421010862427522e-20,0.0,0.0,2.710505431213761e-19,9.71445146547012e-17,2.7755575615628914e-17,0.0,5.421010862427522e-20,0.0,7.28583859910259e-17,1.3877787807814457e-17,1.3877787807814457e-17,5.421010862427522e-20,2.7755575615628914e-17,3.469446951953614e-18,1.734723475976807e-18,0.0,8.673617379884035e-19,0.0,1.0842021724855044e-19,1.3010426069826053e-18,0.0,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,1.734723475976807e-18,1.5178830414797062e-18,1.3552527156068805e-20,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,1.734723475976807e-18,1.8973538018496328e-19,5.421010862427522e-20,2.168404344971009e-19,4.336808689942018e-19,1.0842021724855044e-18,0.0,3.7947076036992655e-19,4.336808689942018e-19,1.5178830414797062e-18,3.2526065174565133e-19,0.0,0.0,6.776263578034403e-19,0.0,2.710505431213761e-20,0.0,0.0,3.2526065174565133e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,2.439454888092385e-19,5.421010862427522e-19,2.710505431213761e-20,0.0,5.551115123125783e-17,0.0,1.1102230246251565e-16,8.673617379884035e-19,4.336808689942018e-19,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,3.2526065174565133e-19,1.0842021724855044e-19,5.421010862427522e-19,0.0,5.551115123125783e-17,1.1102230246251565e-16,0.0,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,5.551115123125783e-17,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,2.168404344971009e-19,0.0,0.0,0.0,0.0,1.734723475976807e-18,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,5.421010862427522e-20,1.734723475976807e-18,2.6020852139652106e-18,4.336808689942018e-19,8.673617379884035e-19,4.163336342344337e-17,5.551115123125783e-17,0.0,0.0,0.0,1.3552527156068805e-20,1.0842021724855044e-19,1.3877787807814457e-17,5.421010862427522e-20,1.0842021724855044e-19
2,3.964261391792587e-05,3.701275863157347e-05,0.00030285525333121135,0.0003061539571204614,0.12210685268272685,0.00030452182329124603,0.9579080922062342,0.9578633941326751,0.6481953403137641,0.0002920412587024962,0.6580580837389662,7.582222446667945e-05,0.0002832747268909852,2.5169967016020142e-05,0.13702322015830587,3.3292159326447996e-05,0.6993582540307086,3.5459421826868846e-05,0.0002647871517693349,0.12210673587778141,0.11692505976317362,0.0002629583600854313,0.6604563810111861,3.3421083688011664e-05,3.273916909401876e-05,0.10060692691940383,0.8189423457453655,0.818887722527182,0.7988121888656747,0.7990017749733078,0.05358864499460135,2.7876116696366284e-05,0.7603555539831945,0.7602934273625555,2.9294425728119473e-05,0.13702318617949266,0.11692496224487543,0.00023049340366075106,0.10060688870964367,2.6140724121384237e-05,0.7242290959944127,0.724319454944115,2.7421965513642856e-05,0.05358860417874676,0.7064361789071016,0.706315090435548,2.420835428036528e-05,7.583307025987393e-05,0.5680226213182668,0.0002035081330397329,0.5419085453070138,0.5420200027743695,0.5167418291673898,0.5167881892902235,0.4440433244055815,0.44403665994066843,0.44121471031663684,0.4412837286990735,0.12243667095215155,0.36688401865501474,0.3668711605502646,0.021505647143709845,0.00010044311435804689,6.600418604039166e-05,2.5154153043449055e-05,0.02150558984037359,9.498234359094733e-05,9.360959396593636e-05,0.6481952404457747,0.6580579918092038,8.188653329897747e-05,0.6993582053169463,7.246419410134601e-06,0.6604563291565008,6.814985271752837e-06,0.15764452347767796,0.1576395331100533,0.081663167054944,5.64316210764853e-06,0.11557635716029802,0.115567007820069,8.181398607429657e-05,0.5680225552757922,2.979893118623016e-05,0.09356466148338917,0.09358062588463223,2.4201547404367123e-05,6.601325844798219e-05,0.00038981742224599147,0.00037446903427168976,0.0851055264859705,0.08508405515368986,0.0003057143388732978,7.950608784101358e-05,0.00016059201952636683,0.03652007694225372,0.00038091025179044443,0.025110187339158235,0.031889232297056924,7.951944332966506e-05,0.0003298608027449797,0.0003094661503186775,0.00034423747310113813,0.0003663093505041284,0.027716121996251786,0.0003202909254217995,0.017113459825447992,0.048305075331855324,0.00029064750220583,0.0003245638705857967,0.012250629908067578,0.00029239036928270295,0.08166314174757236,1.9337461489750017e-06,0.037072151611387646,0.000299249296052657,0.00027629232242419143,0.00036446612228912645,0.00036272685929764737,0.00016063905323783457,0.009725282751482114,0.00028458799345622776,0.0003471061621524896,0.00032485107618002575,0.019015193991269243,0.0003049925676651613,8.194058812820569e-05,0.03120310474884315,0.00033272354884457606,0.0003593553168614865,0.00023370388416086413,0.0311108302842869,0.0002786246921128372,0.00020408592070366777,0.00019253573646910404,0.028315217992232647,0.0003573520184431178,0.00016067682747986485,0.03619324368355528,0.0003412879441328835,0.027667188371253572,0.00026067108736943083,0.00031359356436689125,0.0003548954341018297,0.0003444757827182778,0.048731455455016934,0.0002800859362317509,0.009725262515963022,0.00020230250527208184,0.03164938868107185,0.00019624219283488598,0.00037860357372651924,0.022781117859381708,0.00020178629853837858,0.00016071061726732468,0.00013841825012594482,0.02931823368089938,0.04211090309795057,0.012250755129350687,0.02124498109131662,0.03899664853399609,0.0002644862259443054,0.025386958796065142,0.000213454667452966,0.00031305070562503306,0.00033640163853186986,0.0002983741479138307,0.020810674988227088,0.00016043240839882676,0.03086609876907709,0.026639163580009492,0.0002224025265878693,0.015351756957318108,0.0333498034036193,0.016678002120409367,0.018061206860840485,0.00022837098340615315,0.0002371736411551578,0.00029258665845181966,0.00031197961139470883,0.00024957208892259226,0.010031099775130746,0.005658482273322161,0.024582329001520284,0.008398080331976001,0.0003419122316875281,0.0001918154286482935,0.025665269915170645,0.020550287605932985,0.02358121681441671,0.02125969141853621,0.0,1.5265481885301177e-16,0.0,0.0,2.710505431213761e-20,1.0587911840678754e-22,0.0,6.776263578034403e-21,0.0,2.541098841762901e-21,2.7755575615628914e-17,1.1102230246251565e-16,0.0,8.470329472543003e-22,2.710505431213761e-20,2.541098841762901e-21,2.710505431213761e-20,0.0,0.0,4.235164736271502e-22,1.3552527156068805e-20,6.776263578034403e-21,2.0328790734103208e-20,0.0,2.710505431213761e-20,0.0,1.1102230246251565e-16,0.0,1.3877787807814457e-17,0.0,5.551115123125783e-17,2.710505431213761e-20,5.551115123125783e-17,0.0,2.117582368135751e-22,3.3881317890172014e-21,0.0,0.0,1.3877787807814457e-17,0.0,1.6940658945086007e-21,5.551115123125783e-17,1.3877787807814457e-17,4.235164736271502e-22,6.938893903907228e-18,0.0,5.551115123125783e-17,0.0,4.235164736271502e-22,6.776263578034403e-21,8.470329472543003e-22,8.470329472543003e-22,2.7755575615628914e-17,0.0,6.776263578034403e-21,4.235164736271502e-22,4.235164736271502e-22,0.0,4.163336342344337e-17,1.3877787807814457e-17,4.235164736271502e-22,6.938893903907228e-18,1.3877787807814457e-17,0.0,1.734723475976807e-18,8.673617379884035e-19,1.3552527156068805e-20,2.710505431213761e-20,0.0,3.3881317890172014e-21,6.776263578034403e-21,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,6.505213034913027e-19,1.0164395367051604e-20,4.336808689942018e-19,1.3552527156068805e-20,3.3881317890172014e-21,6.776263578034403e-21,2.0328790734103208e-20,6.776263578034403e-21,1.3010426069826053e-18,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,1.3010426069826053e-18,0.0,4.336808689942018e-19,6.505213034913027e-19,5.421010862427522e-19,4.0657581468206416e-20,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-19,1.6263032587282567e-19,2.168404344971009e-19,1.6263032587282567e-19,2.541098841762901e-21,6.776263578034403e-21,0.0,4.87890977618477e-19,2.0328790734103208e-20,1.3552527156068805e-20,5.082197683525802e-21,1.3552527156068805e-20,4.336808689942018e-19,0.0,8.673617379884035e-19,2.168404344971009e-19,2.710505431213761e-19,1.6263032587282567e-19,8.673617379884035e-19,5.082197683525802e-21,0.0,0.0,1.6940658945086007e-21,5.551115123125783e-17,0.0,1.0842021724855044e-18,0.0,0.0,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,6.776263578034403e-21,8.470329472543003e-21,6.776263578034403e-21,6.776263578034403e-21,1.3552527156068805e-20,6.776263578034403e-21,1.1102230246251565e-16,6.776263578034403e-21,1.3552527156068805e-20,0.0,1.2705494208814505e-21,0.0,1.2705494208814505e-20,2.117582368135751e-22,6.776263578034403e-21,0.0,3.1763735522036263e-22,0.0,0.0,4.336808689942018e-19,1.734723475976807e-18,8.470329472543003e-22,0.0,0.0,0.0,1.0164395367051604e-20,1.0587911840678754e-22,6.776263578034403e-21,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,1.3877787807814457e-17,0.0,1.1102230246251565e-16,2.7755575615628914e-17,8.470329472543003e-22,6.776263578034403e-21,8.470329472543003e-22,6.938893903907228e-18,0.0,0.0
