,Y1Z3,Y3Z1,Y8Z6,Y6Z8,Y5Z6,Y6Z5,Y4Z6,Y6Z4,Y7Z5,Y9Z3,Y5Z7,Y3Z9,Y2Z3,Y3Z2,Y3Z6,Y6Z3,Y0Z8,Y8Z0,Y1Z5,Y5Z1,Y4Z8,Y8Z4,Y2Z8,Y8Z2,Y2Z5,Y5Z2,Y8Z3,Y3Z8,Y4Z5,Y5Z4,Y2Z6,Y6Z2,Y7Z1,Y1Z7,Y9Z1,Y1Z9,Y7Z8,Y8Z7,Y0Z5,Y5Z0,Y0Z4,Y4Z0,Y9Z2,Y2Z9,Y0Z2,Y2Z0,Y4Z2,Y2Z4,Y9Z8,Y8Z9,Y1Z6,Y6Z1,Y7Z3,Y3Z7,Y1Z4,Y4Z1,Y9Z4,Y4Z9,Y9Z6,Y6Z9,Y7Z4,Y4Z7,Y0Z3,Y3Z0,standard_x,Y4Z3,Y3Z4,Y7Z9,Y9Z7,Y0Z9,Y9Z0,Y0Z1,Y1Z0,Y1Z2,Y2Z1,Y7Z6,Y6Z7,Y1Z8,Y8Z1,Y9Z5,Y5Z9,Y5Z8,Y8Z5,X3X5,X5X8,X3X4,X3X8,X1X8,X3X6,X1X6,X2X6,Y3Y5,Y5Y8,Y0Z6,Y6Z0,X6X8,Y7Z2,Y2Z7,X5X6,X0X6,X6X7,X6X9,X1X2,Y3Y4,X2X8,Y2Y6,X5X9,X4X5,X4X8,X2X4,X2X5,X2X3,X0X3,X1X4,X4X6,X3X7,X8X9,Y3Y8,Y0Y6,Y1Y6,X1X5,Y2Y4,Y1Y8,Y1Y2,X2X7,X7X8,Y6Y7,X1X3,X4X9,Y4Y8,Y4Y6,Y2Y8,Y6Y9,Y3Y6,X4X7,X0X5,X3X9,Y4Y5,X0X1,X2X9,Y6Y8,Y8Y9,X0X2,X0X8,X1X9,X0X4,Y2Y3,Y3Y9,Y1Y4,Y2Y7,Y5Y9,X5X7,X1X7,X6,X7X9,X3,X0X9,Y2Y9,X0X7,Y4Y9,X8,Y0Y2,Y5Y6,Y4Y7,X5,Y1Y9,Y1Y3,Y0Y4,Y0Y3,Y1Y7,Y1Y5,Y2Y5,Y0Y7,Y3Y7,X2,X4,Y0Y1,Y0Y9,Y7Y9,Y5Z3,Y3Z5,X1,Y0Y8,Y7Y8,Y0Y5,Y5Y7,X9,X7,X0,Y0Z7,Y7Z0,X1Y8,standard_y,X6Y3,Y8,X9Y7,X7Y8,X6Y7,X4Y8,X2Y8,X5Y0,X1Y0,X9Y8,Y9,Y2,Y1,Y0,X9Y6,X9Y2,X8Y4,X8Y1,X8Y0,X7Y2,X7Y1,X6Y8,X5Y4,X5Y2,X5Y1,X4Y7,X4Y6,X4Y1,X3Y5,X3Y2,X2Y6,X2Y3,X2Y0,X1Y6,X1Y3,X0Y9,X0Y2,X9Y5,X9Y4,X9Y3,X8Y7,X7Y6,X7Y5,X7Y4,X7Y0,X5Y9,X5Y7,X5Y6,X4Y9,X4Y5,X4Y0,X3Y4,X3Y0,X2Y9,X2Y7,X2Y5,X2Y4,X1Y7,X1Y4,X0Y7,X0Y6,X0Y4,Y5,X6Y5,X0Y5,X8Z9,X2Z9,X3Z6,X8Z7,X6Z1,X3Z1,X2Z3,X0Z8,X5Z4,X1Z4,X9Z1,X8Z6,X8Z3,X8Z2,X8Z0,X6Z5,X6Z3,X5Z7,X4Z6,X4Z5,X4Z1,X3Z8,X3Z0,X2Z8,X2Z6,X1Z8,X1Z3,X5Z0,X2Z1,X0Z6,X9Z6,X9Z4,X9Z0,X7Z6,X6Z2,X5Z6,X5Z2,X4Z7,X4Z0,X2Z7,X2Z4,X2Z0,X1Z6,X1Z0,X0Z2,X9Z5,X8Z1,X7Z1,X7Z0,X5Z1,X3Z5,X0Z5,X0Z1,X6Z0,X5Z3,X7Z2,Y7,Y6,Y4,Y3,X9Z8,X9Z7,X9Z3,X9Z2,X9Y1,X9Y0,X8Z5,X8Z4,X8Y9,X8Y6,X8Y5,X8Y3,X8Y2,X7Z9,X7Z8,X7Z5,X7Z4,X7Z3,X7Y9,X7Y3,X6Z9,X6Z8,X6Z7,X6Z4,X6Y9,X6Y4,X6Y2,X6Y1,X6Y0,X5Z9,X5Z8,X5Y8,X5Y3,X4Z9,X4Z8,X4Z3,X4Z2,X4Y3,X4Y2,X3Z9,X3Z7,X3Z4,X3Z2,X3Y9,X3Y8,X3Y7,X3Y6,X3Y1,X2Z5,X2Y1,X1Z9,X1Z7,X1Z5,X1Z2,X1Y9,X1Y5,X1Y2,X0Z9,X0Z7,X0Z4,X0Z3,X0Y8,X0Y3,X0Y1
0,0.9952828748309124,0.9951111142897962,0.9649838521139318,0.9649439475906811,0.9351315537098361,0.9350618164685114,0.9207203734660008,0.9205794136573855,0.8786583775464059,0.878571388585839,0.8784300439147743,0.8783224663473208,0.8676801621530736,0.867559348640822,0.865042310440292,0.865030719277698,0.8372742005388052,0.8370192728165742,0.8361329696401794,0.8360398185594059,0.8005632653905992,0.8004738022280498,0.7578977565535674,0.7578134118768729,0.7409249248623901,0.7408670835372555,0.7184245703156489,0.7184044874773392,0.7138120268248276,0.7137559715501061,0.6711087245130987,0.6710062884246557,0.638893427897506,0.6387985659553914,0.6346628204023801,0.6345925182971162,0.6264759886680056,0.6262923771895901,0.6255553123706228,0.6253856227608836,0.6037591765091035,0.6036428032264196,0.5909122113051393,0.5908270539715881,0.5440805332908045,0.5439754107644756,0.5229362790736234,0.5229360369601141,0.5070775226106432,0.5069480223919142,0.4761436275025557,0.47605507526600727,0.4726111046663389,0.47245938015348005,0.4700563345853349,0.470040878428165,0.4444733720871632,0.44440952362148517,0.4360166675257883,0.435887288501049,0.39484545832571294,0.3947738503831689,0.3698481957101988,0.369725248184779,0.32586371139751963,0.30112110824213356,0.30107904029514354,0.3009343369063684,0.3009229879357978,0.25927721842051926,0.259264486114561,0.23789391158900564,0.2378558785363589,0.23422383285200724,0.23421602272377792,0.21691978077290813,0.21684723569234068,0.15054708203589462,0.15052530819138338,0.13592126107642277,0.13589106334926826,0.09739846203648796,0.09739522599097362,0.08055555265042263,0.07852339663818309,0.07353251334892255,0.07246516759390534,0.07084480101627694,0.07057747858992117,0.06951751612774082,0.06726115790024231,0.06670590261891775,0.0665391816857612,0.06550904327460552,0.06548638864384063,0.06505877487668679,0.06401134442982662,0.06399970582187675,0.06398512909124796,0.06331580589574295,0.0632214725522229,0.0628732139593105,0.06278843186022941,0.062325572081033294,0.06203006904999964,0.061519363358125814,0.061341169187311986,0.06108490401310361,0.060669037202352685,0.06060454186588809,0.060331843551730956,0.06032477829311663,0.05978166343790939,0.05943808529132913,0.059286756179275465,0.05880969937018675,0.05877967567434629,0.05876092187218332,0.05727190375556454,0.05619403093141807,0.055107739557994515,0.05484129946522949,0.05462942923345716,0.05417102457161083,0.05391574786837559,0.05356753340831738,0.05356678362405745,0.05335279664064567,0.052528544285436615,0.05240753294059601,0.05190559074795159,0.0518613016219191,0.05134588119929709,0.05132257912166578,0.05085062437435288,0.05061862481210182,0.05034775685631869,0.050288816676505116,0.049888974706315925,0.04952700275454115,0.04885137198159536,0.04741152561301344,0.047319557459605185,0.04663718606690615,0.04623469530616513,0.04591988015129381,0.04579842655836541,0.04525513811730156,0.045129554016343304,0.04446180434680547,0.04394177710212063,0.043763754838050645,0.043615220470780355,0.04323526895238475,0.04258844452272145,0.04234255938552051,0.04229580165499896,0.04163988921134222,0.04112360166745839,0.04104423893701923,0.040480151371935336,0.03977989174665342,0.03929480241708889,0.03893514335180185,0.03826657851101936,0.03747689648442688,0.03677578200648414,0.03611649450185203,0.03605181159029483,0.035958001125350136,0.03593493338787249,0.03549647222157455,0.03533465986515903,0.03489756641458993,0.03306486814878874,0.0330340204595166,0.03265926429250675,0.03216452761423866,0.03138921203357227,0.03099395324553303,0.030992057080935387,0.030843040282309844,0.029231157832530975,0.025184207132417338,0.024688203809653683,0.023830626294403863,0.023461072816288394,0.020947780672847312,0.02018837079690878,0.013164004121418993,0.01316385411893841,2.220446049250313e-16,2.0816681711721685e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,9.486769009248164e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0008316013775135536,0.0008321341781587494,0.9650260274801734,0.9650732769752637,0.9351476432713267,0.9351872670964958,0.9207671071954018,0.9207029758967334,0.8787407599042627,0.24391067955694293,0.8784453669810466,0.0007341534543575028,0.6334707205421167,0.0007239602704831181,0.0007226207198353406,0.3889822484417856,0.8373003284702617,0.8370562975710191,0.000699186222545354,0.8050515422140709,0.800604278162369,0.8005093207445366,0.7579508208832029,0.7578471525650683,0.740976846193186,0.7408803818092886,0.5679070241031909,0.0005994398047496927,0.7138488146852873,0.7137688503869006,0.6711559042500816,0.6710969640165602,0.16628226670046958,0.000534600731585521,0.24391012379966537,0.0005310885853030774,0.6265352682283248,0.6263205243790022,0.6255752794783206,0.6253970747482016,0.6037784839076971,0.6036741112450569,0.5910133677959856,0.5908687277664189,0.5440980170335945,0.5440138451615645,0.522963510428132,0.5229730124973091,0.5071644345087853,0.5069709633961079,0.00039867625041335893,0.3889817383026609,0.16628185063677256,0.0003966217290451499,0.00039358558281904867,0.16892003031429492,0.4445496174438426,0.44443274588215226,0.43609146979694713,0.4359464552399891,0.39488303753864706,0.3947945171415853,0.1319556983018501,0.0003092924529125041,0.21281940823835277,0.1689197256273195,0.00025316507163110943,0.3009630256109975,0.30097468519601644,0.25928568770291116,0.25930903791226745,0.13195546127004149,0.00019925056447490393,0.00019620894509026176,0.6334702967430054,0.2169404820000276,0.21687674350018737,0.0001261242279109878,0.5679066821671659,0.135944638850062,0.13589367425197946,0.09740033202322705,0.09739969013326687,0.00033644660954727833,0.07504469623547078,0.0002740186451397192,0.0002560145550796771,0.00030596065319037926,0.00024605016910934474,0.00031852648456197276,0.054289810426678714,0.00033945222793393124,0.05376444028057967,0.06551119356137494,0.0654953065131178,0.05399740533725562,0.0640174602986151,0.06400427242405504,0.054650940364928506,0.05268074818335833,0.04837556711354522,0.0429462209465557,0.00031983669352219274,0.0002813361757997636,0.05513399820482334,0.04859522482273986,0.0491634290296146,0.05715950749496285,0.055035865315532034,0.053085845110458524,0.05517112634498481,0.00025880089211810487,0.0002727725179494491,0.0002964401273376087,0.047651329635135777,0.0002893415565302198,0.044916165802202576,0.00021805482172977314,0.049048937188609754,0.00033121993116763356,0.00023176611886755458,0.04472355647894083,0.00028622221798501896,0.00029356723888682764,0.04330586650782376,0.04484625116778329,0.0375581515605406,0.01641531372511767,0.0380945849660112,0.04420377598610878,0.040423404980810845,0.04532979251838201,0.031590489022800664,0.0002908839553993018,0.04151996459138089,0.04785934502384065,0.00026625520188376574,0.044504437581710035,0.0003171237817236794,0.03388084199258807,0.03891435298044782,0.03519226147513728,0.04099720463386647,0.04220924421733835,0.00033433617029370624,0.04085947035820364,0.00022816271469090077,0.00022299493315738498,0.0002760631895392566,0.03076067462211065,0.028561258779149154,0.036867898226752266,0.0003064589816671186,0.03456853504361189,0.025098592268187357,0.00029082597551394543,0.029023785317686478,0.02615178062142636,0.03295075676668832,0.028629426780052827,0.03786507458147902,0.033508293888356536,0.024255115249060853,0.030313832371503518,0.037391189681642525,0.0002572547439890887,0.016415659307437026,0.03084541434422928,0.00017026360313199886,0.00025026713281478877,0.00027274080058277953,0.020559445027942262,0.02802976175002008,0.00027016633694114205,0.028647159929892883,0.029863117307144884,0.00018807329386418936,0.023006704095353908,0.013994231150706936,0.8050512095901095,2.9873536987696317e-05,0.00032926229631003367,0.024396722961762443,0.014372531836956378,0.01815315330628616,0.015426021602739223,0.012144937786001828,0.014747115359529824,0.01821236682087385,0.013164438047944177,0.01316511355609666,8.131516293641283e-20,1.3877787807814457e-17,1.0842021724855044e-19,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,1.3552527156068805e-20,1.3877787807814457e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,0.0,5.421010862427522e-20,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,5.421010862427522e-20,0.0,0.0,0.0,5.421010862427522e-20,5.551115123125783e-17,5.421010862427522e-20,1.3877787807814457e-17,0.0,0.0,1.3877787807814457e-17,2.7755575615628914e-17,0.0,2.7755575615628914e-17,1.1102230246251565e-16,1.3877787807814457e-17,8.326672684688674e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,5.421010862427522e-20,0.0,0.0,1.3877787807814457e-17,5.551115123125783e-17,5.421010862427522e-20,2.710505431213761e-20,5.551115123125783e-17,0.0,2.7755575615628914e-17,1.3877787807814457e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,1.0842021724855044e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,1.0842021724855044e-18,0.0,6.776263578034403e-21,0.0,8.673617379884035e-19,0.0,1.3552527156068805e-20,2.168404344971009e-19,8.673617379884035e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,1.3010426069826053e-18,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,1.3552527156068805e-20,1.0164395367051604e-20,2.168404344971009e-19,2.168404344971009e-19,8.673617379884035e-19,1.0842021724855044e-19,3.7947076036992655e-19,2.168404344971009e-19,0.0,0.0,6.505213034913027e-19,1.6263032587282567e-19,6.505213034913027e-19,2.710505431213761e-20,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,2.168404344971009e-19,5.421010862427522e-19,2.168404344971009e-19,4.0657581468206416e-20,2.7755575615628914e-17,3.2526065174565133e-19,0.0,6.245004513516506e-17,0.0,0.0,5.421010862427522e-20,5.551115123125783e-17,0.0,0.0,8.673617379884035e-19,0.0,1.0842021724855044e-19,0.0,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,0.0,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.421010862427522e-20,5.551115123125783e-17,3.469446951953614e-18,1.734723475976807e-18,5.551115123125783e-17,1.0842021724855044e-19,3.469446951953614e-18,8.673617379884035e-19,1.5178830414797062e-18,4.336808689942018e-19,0.0,0.0,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,1.3552527156068805e-20,6.776263578034403e-21,0.0,2.710505431213761e-20,1.3552527156068805e-20,5.421010862427522e-20,0.0,2.168404344971009e-19,2.168404344971009e-19,5.963111948670274e-19,1.1102230246251565e-16,1.0842021724855044e-19,0.0
2,9.504365510024055e-05,9.665203683150003e-05,0.0003290183579651915,0.0003303656436443916,0.8377315452558186,0.00032028887824947733,0.12016350503277641,0.000315397383978238,0.8787707543375712,0.24392478254153366,0.8784495567518242,8.526171763978174e-05,0.6335571945156828,8.511746420349184e-05,1.524711679549789e-05,0.00013161035210091992,0.7717811152280333,0.0002833082865229303,7.905105492787253e-05,0.8050541692908189,0.12016335033242437,0.0002740300189600335,0.0867919514816694,0.00025883240789702287,0.7410788393715135,0.7408830784683154,0.000191388529888807,1.5233214185229199e-05,0.7139968209562846,0.7137713118061577,0.08679180750274762,0.00023063733194010657,0.16628702323563027,5.9791074061229816e-05,0.24392471378062835,5.93863625862212e-05,0.4095909246166578,0.00021274671474267746,0.625578229543243,0.6253988387757676,0.6037812477319592,0.6037988126743976,0.5910492243986059,0.590949452683404,0.5441003167572105,0.5440880160431559,0.5230713078419398,0.5230442662876535,0.07107210534909501,0.00017349191941820423,3.233345973658836e-05,0.0001316236103758164,0.16628695667574817,4.405116369636578e-05,4.371152706012548e-05,0.16895501679030567,0.4445762498582225,0.4445241838398593,0.0710720048054199,0.0001501399208953574,0.3948952777313524,0.39487565611538966,0.13195614755323998,3.547611815814081e-05,0.10907568930669244,0.1689549533839928,2.7615803060488543e-05,0.30097225516643045,0.30099255092245114,0.2592864824402913,0.2593243962406213,0.1319560916966837,2.1991840485831344e-05,2.1654723431266904e-05,0.6335571127385039,0.40959082289234283,7.477904864221768e-05,3.2323522284060695e-05,0.00019139794090504853,0.1359526693374094,0.1358938119755089,0.8377314383665327,3.797088800741351e-05,0.0004724750018938177,0.0004461026042826175,0.00037713606232203927,7.589016590073828e-05,8.927746627354925e-05,8.932486111350431e-05,7.58812218647723e-05,0.0004487903883538914,0.0004526007710341964,0.0004518771013367251,0.7717810034633317,2.2590593545857834e-05,0.015377136841059473,0.06401939835244644,0.06401290779522842,0.0003312055311213894,0.0004483089855731754,0.0004552179252648176,0.0004490455810848197,0.0004667358550404598,0.0003678930549771665,0.0003355326412580596,0.0003697614539949363,0.044014295373769566,0.04173943741302312,0.00035915713346466513,0.02917531257158202,0.04434561857569563,0.0003404818042612224,0.0003597822579417459,0.00043014339677523785,0.0004275168227884597,0.0003811669768194607,0.00034295738996489384,0.00014674010101805142,0.0003285795167115665,0.00014669458172516392,0.00033756674506443525,0.020813427962180796,0.00014670504232146584,0.00040120555344300596,0.03136596303556916,0.00033495904333139545,0.00029416573903004255,0.012412747409711206,0.019622807818766026,0.0004233064998166962,0.00040844997643662575,0.00035919272515509356,0.00025302652718131656,0.00014671055028961247,0.02488427193333647,0.04605671706200051,0.0003390355506494437,0.028543954914187895,0.00044806057984581645,0.019949632535770784,0.015377321415302299,0.00024221071256361708,0.03063090546011412,0.0003411859924806034,0.00046675170502339053,0.0258399800020815,0.00029982703603980977,0.00031617520189766143,0.0003413807631136006,0.01971775368912742,0.01878691377779588,0.03314755488453845,0.00042557733712902387,0.00044772438048227203,0.018518073019969584,0.0003631258872334025,0.02417857823463279,0.013212067760186554,0.029953439780001763,0.01281716498512819,0.0003498145029022184,0.02203340977090506,0.0003493197378165537,0.0159296041856766,0.03642294059336184,0.00035442205682837584,0.012412698417107688,0.01503747481351804,0.0002691542460340796,0.0003645513088222351,0.00032465741494465156,0.00530358231451619,0.02426110196844288,0.0003897244090156984,0.01906583921109834,0.015662778908339316,0.00029020449025776056,0.015562559049774393,0.006607264052735344,0.8050541177765065,9.456157546677193e-07,0.0004413957340568199,0.00023304997424013045,0.00024693039572406335,0.0027047596973907868,0.0035630865724404145,0.007969936588854625,0.012386542219177104,0.017574634523766938,0.01316447578913988,0.01316551294519314,0.0,3.814358768075565e-17,0.0,1.3552527156068805e-20,0.0,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,0.0,8.470329472543003e-21,1.0164395367051604e-20,1.0408340855860843e-17,0.0,6.776263578034403e-21,0.0,0.0,2.0816681711721685e-17,0.0,2.117582368135751e-22,6.776263578034403e-21,0.0,0.0,3.469446951953614e-17,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,2.710505431213761e-20,3.3881317890172014e-21,3.3881317890172014e-21,0.0,2.710505431213761e-20,0.0,2.7755575615628914e-17,4.235164736271502e-22,1.3877787807814457e-17,6.938893903907228e-18,5.551115123125783e-17,0.0,6.938893903907228e-18,1.6940658945086007e-21,6.776263578034403e-21,2.710505431213761e-20,0.0,0.0,0.0,3.8163916471489756e-17,0.0,0.0,2.42861286636753e-17,2.7755575615628914e-17,5.551115123125783e-17,3.3881317890172014e-21,3.3881317890172014e-21,1.0408340855860843e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,3.3881317890172014e-21,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,0.0,1.734723475976807e-18,1.3552527156068805e-20,0.0,3.3881317890172014e-21,2.710505431213761e-20,4.336808689942018e-19,0.0,8.673617379884035e-19,1.3552527156068805e-20,5.963111948670274e-19,0.0,6.776263578034403e-21,0.0,1.6940658945086007e-20,1.3552527156068805e-20,6.776263578034403e-21,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,1.0842021724855044e-19,2.710505431213761e-20,2.0328790734103208e-20,1.734723475976807e-18,8.673617379884035e-19,2.710505431213761e-20,1.3552527156068805e-20,0.0,0.0,8.673617379884035e-19,0.0,1.6263032587282567e-19,4.0657581468206416e-19,8.673617379884035e-19,1.3552527156068805e-20,0.0,8.673617379884035e-19,6.505213034913027e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,6.776263578034403e-21,0.0,1.3552527156068805e-20,5.082197683525802e-21,1.1926223897340549e-18,3.2526065174565133e-19,0.0,6.776263578034403e-21,1.3010426069826053e-18,2.168404344971009e-19,2.0328790734103208e-20,1.3010426069826053e-18,0.0,0.0,1.3552527156068805e-20,0.0,0.0,0.0,5.421010862427522e-19,2.710505431213761e-19,2.710505431213761e-19,5.082197683525802e-21,2.7755575615628914e-17,1.3552527156068805e-20,6.776263578034403e-21,1.5246593050577406e-20,4.163336342344337e-17,2.0328790734103208e-20,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,5.421010862427522e-19,2.0816681711721685e-17,6.776263578034403e-21,0.0,0.0,2.710505431213761e-20,0.0,1.3552527156068805e-20,2.710505431213761e-20,1.3552527156068805e-20,4.235164736271502e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.3010426069826053e-18,2.168404344971009e-19,0.0,0.0,0.0,0.0,2.710505431213761e-20,0.0,0.0,8.470329472543003e-22,4.235164736271502e-22,0.0,0.0,1.3877787807814457e-17,8.673617379884035e-19,0.0,2.710505431213761e-20,1.3552527156068805e-20,0.0,3.3881317890172014e-21,2.117582368135751e-21,6.776263578034403e-21,3.3881317890172014e-21,0.0,4.336808689942018e-19,6.505213034913027e-19,7.589415207398531e-19,0.0,0.0,3.3881317890172014e-21
