,Y1Z5,Y5Z1,Y8Z0,Y0Z8,Y6Z7,Y7Z6,Y3Z0,Y0Z3,Y2Z7,Y7Z2,Y9Z3,Y3Z9,Y8Z5,Y5Z8,Y4Z7,Y7Z4,Y6Z4,Y4Z6,Y9Z1,Y1Z9,Y3Z4,Y4Z3,Y9Z4,Y4Z9,Y5Z7,Y7Z5,Y1Z7,Y7Z1,Y8Z4,Y4Z8,Y2Z8,Y8Z2,Y0Z1,Y1Z0,Y4Z5,Y5Z4,Y6Z3,Y3Z6,Y0Z5,Y5Z0,Y2Z3,Y3Z2,Y2Z1,Y1Z2,Y2Z5,Y5Z2,Y8Z1,Y1Z8,Y0Z7,Y7Z0,Y3Z8,Y8Z3,Y2Z6,Y6Z2,Y6Z5,Y5Z6,Y6Z8,Y8Z6,Y4Z1,Y1Z4,Y2Z0,Y0Z2,Y6Z0,Y0Z6,Y9Z7,Y7Z9,Y6Z1,Y1Z6,Y3Z5,Y5Z3,Y0Z4,Y4Z0,standard_x,Y3Z1,Y1Z3,Y3Z7,Y7Z3,Y9Z2,Y2Z9,Y2Z4,Y4Z2,Y8Z7,Y7Z8,Y9Z6,Y6Z9,Y9Z0,Y0Z9,Y9Z5,Y5Z9,Y9Z8,Y8Z9,X7X8,X3X7,X0X7,X1X4,X0X4,X5X7,X3X5,X1X3,X1X7,X4X5,X1X8,X0X5,X5X6,X1X6,X3X8,X0X1,Y7Y8,X0X6,X4X7,X4X8,X6X8,X7X9,X5X9,Y3Y7,X2X4,Y1Y4,Y0Y4,X3X4,Y0Y5,X3X6,Y1Y3,X8X9,X0X9,X5X8,X2X5,X0X2,X1X2,Y2Y4,Y5Y7,Y1Y7,Y1Y8,Y5Y6,Y3Y8,X6X9,X4X6,Y4Y5,X2X3,X2X8,X2X6,Y1Y6,X0X3,Y2Y5,Y4Y7,Y0Y6,Y3Y5,Y0Y2,X6X7,X2X7,X1X5,X4X9,Y3Y4,Y4Y6,Y5Y8,Y0Y7,Y6Y8,Y0Y1,X2X9,Y1Y2,X1X9,X0X8,Y2Y6,Y5Y9,Y6Y7,Y3Y6,Y4Y8,Y6Y9,Y0Y9,Y1Y5,X7,X3X9,Y0Y8,Y7Y9,X5,Y2Y7,X1,X4,Y2Y8,Y2Y3,Y8Y9,Y0Y3,X0,X8,Y4Y9,X3,Y2Y9,X6,Y3Y9,X2,Y1Y9,X9,X9Y8,X1Y2,Y5,Y3,X9Y6,X9Y5,X9Y4,X8Y9,X8Y7,X8Y5,X8Y4,X7Y5,X7Y0,X6Y3,X6Y1,X5Y1,X4Y3,X4Y2,X3Y5,X3Y1,X2Y7,X1Y4,X1Y3,standard_y,Y8,X3Y9,X6Y9,X6Y8,X4Y6,X1Y6,Y6,Y0,X9Y7,X8Y0,X7Y8,X6Y7,X6Y5,X6Y2,X5Y6,X5Y2,X4Y5,X4Y0,X3Y6,X3Y2,X2Y5,X1Y5,X1Y0,X0Y6,X0Y5,X0Y2,X3Y8,X2Y9,X1Y8,X8Y2,X7Y9,X7Y2,X2Y8,X2Y6,X1Y9,X0Y9,X5Y8,X4Y9,X0Y8,X0Z7,X9Z8,X4Z9,X3Z8,X2Z8,X4Z5,X4Z1,X9Z7,X8Z7,X7Z6,X7Z5,X7Z1,X6Z7,X5Z8,X5Z7,X4Z8,X4Z7,X3Z7,X3Z6,X3Z4,X3Z0,X1Z7,X1Z0,X0Z8,X2Z0,X5Z0,X9Z6,X8Z6,X8Z5,X8Z1,X7Z2,X7Z0,X4Z0,X3Z1,X1Z2,X0Z6,X0Z5,X6Z1,X9Z0,X9Z3,X9Z1,X7Z3,X6Z4,X5Z6,X4Z2,X2Z6,X2Z5,X2Z1,X0Z4,X9Z2,X8Z3,X9Z4,X8Z4,X8Z2,X8Z0,X6Z5,X6Z3,X6Z0,X2Z4,X9Z5,Y9,Y7,Y4,Y2,Y1,X9Y3,X9Y2,X9Y1,X9Y0,X8Z9,X8Y6,X8Y3,X8Y1,X7Z9,X7Z8,X7Z4,X7Y6,X7Y4,X7Y3,X7Y1,X6Z9,X6Z8,X6Z2,X6Y4,X6Y0,X5Z9,X5Z4,X5Z3,X5Z2,X5Z1,X5Y9,X5Y7,X5Y4,X5Y3,X5Y0,X4Z6,X4Z3,X4Y8,X4Y7,X4Y1,X3Z9,X3Z5,X3Z2,X3Y7,X3Y4,X3Y0,X2Z9,X2Z7,X2Z3,X2Y4,X2Y3,X2Y1,X2Y0,X1Z9,X1Z8,X1Z6,X1Z5,X1Z4,X1Z3,X1Y7,X0Z9,X0Z3,X0Z2,X0Z1,X0Y7,X0Y4,X0Y3,X0Y1
0,0.9984119171489967,0.9983970962987349,0.9735537493925931,0.9735527429555821,0.9373730459409217,0.9372635562795243,0.8445813553914105,0.8445657580779018,0.7925433078078751,0.7923880024564544,0.7859533492437126,0.7858546289995771,0.7769681973082914,0.7769409018426658,0.7564589328460049,0.7564206987304891,0.7520932407722248,0.7520434024066146,0.7302989778058488,0.730179704349401,0.6736125779790096,0.6735873500170064,0.6450161823284246,0.6449110098897879,0.6177017403562446,0.6176798543605689,0.6075398973669084,0.6075093528945283,0.5868741253270806,0.586862377137652,0.5624652153909521,0.562394677540612,0.5479112859842701,0.5479007371349338,0.5154967829053811,0.5154889920715884,0.5117190070003739,0.5117042612427225,0.5101495368568287,0.510132142032405,0.4470900414468022,0.44704176610710067,0.44458636799989637,0.44452159478177655,0.4337982007066463,0.43372856044661046,0.41945302752079333,0.4194445181861065,0.415331123616371,0.4153022464373984,0.41060096885511965,0.41059381037136256,0.40795156478313366,0.40791927012588314,0.39714926968610864,0.39711694978436685,0.3671095157395473,0.3670925369349927,0.34942119617207856,0.3494211024040643,0.3457381973355313,0.3456944811050321,0.3436939414106731,0.34367769026457773,0.3405896109940677,0.34051686362186195,0.32918338613520054,0.32916148362603725,0.29826151561417047,0.29824583745197775,0.2884817752955212,0.2884762985613425,0.2596971590396566,0.22472088521594408,0.22471240857483876,0.21977144037289836,0.2197521015315126,0.1963499797917181,0.1963465174893269,0.17038810322640807,0.17036332436694324,0.1499393480659279,0.14992876800074895,0.13907523787936052,0.139061776032139,0.10370530566216188,0.1036903643319996,0.09915748490409793,0.09913981822710599,0.06924758000617004,0.06923767474556833,0.05864010878333268,0.05696338372795531,0.05571268081450344,0.05463291653588359,0.05412844926254712,0.05380008972085221,0.05379254055788994,0.05357084558599301,0.05306039631303838,0.05275032811209936,0.05222437442425451,0.05159447455209566,0.05049631832271622,0.05049568589097678,0.04985878842059188,0.049808943940062175,0.04974311245793722,0.049017851815049855,0.048980659435825996,0.04883857876159601,0.04861680713272164,0.04724646463786042,0.04700821708048711,0.046893313699678224,0.046789065109600514,0.046493249833915534,0.04587356145527467,0.045489006437066305,0.045159042187603374,0.04491409424303559,0.044863900911064916,0.04476979635642152,0.04471869330169138,0.04465836163757993,0.04461430059940445,0.04371561847227601,0.04343669441775778,0.042867355156386296,0.042814900776396825,0.04261882941835879,0.04239094037712544,0.04199641083183214,0.041414832353961054,0.04139624792347371,0.04133183437568866,0.041145356017656835,0.04088057372485874,0.03971249212957778,0.03962848798893247,0.039389304190285745,0.039034537382733464,0.03899882440996466,0.03893437312892711,0.038695217290025084,0.038654991724180285,0.03858812031606848,0.03843930000038144,0.03817872130304447,0.03814624934032082,0.03787879407338478,0.037030984926829366,0.036958706664071556,0.03660568410129958,0.036593003362044185,0.03625608777102905,0.036073500309123735,0.035738728190259875,0.03556130442845677,0.03555198137843965,0.03550444125081359,0.035429628182084824,0.03507749735814457,0.0339147211751412,0.03276332012425451,0.03269987880478614,0.03255606018379565,0.032509145481142615,0.03248957172342805,0.031905480996791705,0.031350758145007776,0.030659546215383818,0.03010565424912798,0.029544513655616514,0.028856474160078322,0.02855530734982509,0.028537405280239847,0.028525317348957947,0.028091914520213215,0.027968251574115546,0.02746101226734511,0.027272353675021656,0.027203459664465177,0.02604640241684182,0.026041661626709907,0.02461339398287663,0.024121340435234718,0.019566173665527938,0.018845417308220327,0.01854280422493327,0.017670219047531695,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.85722573273506e-17,4.85722573273506e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0076955967951517,0.007694506705691903,0.973614625595532,0.9736004153963664,0.937375872092066,0.9373291224196636,0.8445594742653548,0.8446040372460608,0.7925696670668471,0.7924404452712972,0.7859542362104488,0.7858331428995409,0.357504567340833,0.005988050304099442,0.7564625205626212,0.7564700903757324,0.7520918753115096,0.7520468400636916,0.6311345185594732,0.005633110711591472,0.6735924352764744,0.6735892607403173,0.6450149825040212,0.6449125635140067,0.004766534102436442,0.010176366763918294,0.004688455907625248,0.010138754948168436,0.586905399554295,0.5868631009705593,0.5624812325796803,0.5624244298123469,0.037785358407160644,0.004228771729750856,0.16606972325218622,0.003975785386205398,0.5117156928030442,0.5116874623275401,0.03775286029047769,0.0039382919461669955,0.4471019487460839,0.44702668434989024,0.010806878450520013,0.003431551794244282,0.01077973126457607,0.0033485508914933206,0.35746784082374,0.003238099851512818,0.4153466536963577,0.41532693733527615,0.4105869211208208,0.4106145795371007,0.4079622505606846,0.4079160788972612,0.06796680667917744,0.0030645031779326726,0.3671064692592438,0.3671109446056354,0.16604268463615451,0.0026977991782296575,0.3457470702133528,0.3457071082307941,0.34369102939228324,0.34369020273465956,0.34058757968650477,0.34053690620421523,0.06794406964007133,0.002541446269107789,0.0735388182490676,0.002301310996797523,0.2884921457374652,0.2884755642514505,0.18499689923441504,0.07352198867067557,0.0017351901859376548,0.21976356299015737,0.21976472643945194,0.19634861319719688,0.19635141425058522,0.17039225889773793,0.17036277217573154,0.14994671673760368,0.1499374102524727,0.1390742346607704,0.1390604784020842,0.10370466429665703,0.10369415710088556,0.6311092500455802,0.0007799757723038969,0.0692471667485825,0.06924116134699654,0.04802384268063023,0.05168298755666746,0.04574787344683965,0.0017151812961722175,0.048278254926993794,0.0014947112053115292,0.0014854474747313042,0.0016938324558373615,0.001688585186691092,0.0014637278561396348,0.0018029289603888293,0.001532462930435581,0.0015087243294488657,0.0017234458118341302,0.0452217309780327,0.0016963037040169876,0.037874684351634574,0.04382439981975905,0.04071199488529076,0.041727013195554816,0.04252406768892123,0.04077793157982619,0.0018970657509673307,0.04351625461966909,0.042270763067017075,0.0016032964439990918,0.03942103613823653,0.04359229184891618,0.001396976499361935,0.04400992601114176,0.0014641913504289472,0.039287220059545436,0.04010142805066068,0.0014632595644989157,0.001577962918202437,0.03677643393583204,0.0017613066482089564,0.0379048052707423,0.0016672291519495932,0.00168154503555465,0.0015362520954948036,0.0013037505395193142,0.038116872748811245,0.03976260385407255,0.03776425298401472,0.0015158424757371778,0.03832427373152951,0.03160712668378603,0.03561591444410775,0.00138280335366627,0.03446704150378247,0.0013317101161218477,0.030520892160073775,0.03328809178359075,0.0014510037719032264,0.03144213845557518,0.03042595580890273,0.02879146661515667,0.005892524442712228,0.034950225699678455,0.035083477139421136,0.033118241817868044,0.00131341376242009,0.025352149733878063,0.029968192262097397,0.0014481660736250642,0.03233239508487935,0.0013571931535506137,0.0014881458558954424,0.025213267907730486,0.031204524584500203,0.001406897165495757,0.026899248574024873,0.031184299975725124,0.02478011664985797,0.02790958774311853,0.025460477123158937,0.005910134645097157,0.026199982821476946,0.030339081599133816,0.019311664053863403,0.021063075081906208,0.0016985991797847755,0.01942291222657036,0.0018896662153595678,0.02681611234765758,0.019415702112946,0.025245210768656257,0.016946731909031572,0.02353768690407617,0.023263033240412255,0.022319199654021044,0.019062368388420743,0.02653620361712613,0.018462926873814147,0.023109336014970824,0.015786001025569332,0.016088932742219432,0.0010753692034673429,0.01707583340138645,6.938893903907228e-18,3.2526065174565133e-19,2.168404344971009e-19,0.0,8.326672684688674e-17,6.505213034913027e-19,0.0,2.7755575615628914e-17,0.0,1.0842021724855044e-19,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,4.163336342344337e-17,2.168404344971009e-19,0.0,2.7755575615628914e-17,0.0,0.0,3.5344990823027445e-17,0.0,0.0,2.0816681711721685e-17,6.938893903907228e-18,2.7755575615628914e-17,2.168404344971009e-19,0.0,2.7755575615628914e-17,3.469446951953614e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,4.336808689942018e-19,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,2.168404344971009e-19,2.7755575615628914e-17,2.168404344971009e-19,4.163336342344337e-17,6.938893903907228e-18,0.0,1.0842021724855044e-19,1.3877787807814457e-17,4.85722573273506e-17,0.0,3.469446951953614e-17,0.0,2.168404344971009e-19,6.938893903907228e-17,0.0,2.0816681711721685e-17,0.0,1.3010426069826053e-18,8.673617379884035e-19,1.734723475976807e-18,0.0,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,8.673617379884035e-19,1.3010426069826053e-18,1.6263032587282567e-18,0.0,4.336808689942018e-19,0.0,2.710505431213761e-20,2.6020852139652106e-18,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,1.734723475976807e-18,1.0842021724855044e-19,0.0,0.0,0.0,2.710505431213761e-20,0.0,6.505213034913027e-19,5.421010862427522e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,2.710505431213761e-20,6.505213034913027e-19,7.589415207398531e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,2.168404344971009e-19,2.981555974335137e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,3.7947076036992655e-19,1.6263032587282567e-19,1.0842021724855044e-19,7.589415207398531e-19,1.463672932855431e-18,2.168404344971009e-19,5.421010862427522e-19,0.0,2.168404344971009e-19,3.469446951953614e-17,0.0,0.0,2.7755575615628914e-17,4.336808689942018e-19,1.3877787807814457e-17,0.0,1.0842021724855044e-19,0.0,0.0,1.3877787807814457e-17,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,1.3877787807814457e-17,0.0,5.551115123125783e-17,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,0.0,5.551115123125783e-17,0.0,2.710505431213761e-20,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,2.7755575615628914e-17,0.0,0.0,3.2526065174565133e-19,4.336808689942018e-19,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,0.0,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,0.0,5.421010862427522e-20,1.3552527156068805e-20,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,5.421010862427522e-19,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0
2,0.00011561116546491957,0.00011606091444388795,0.0006041858593172206,0.0006045458364252591,0.9374480527344602,0.9373903267472593,0.4339913102566205,0.0005243967339748697,0.7926365174775489,0.7924954698620708,0.7859739629172903,0.7859548404980319,0.00022117756164912174,3.137442619356534e-05,0.7565410872082561,0.756523350025596,0.7521537681110195,0.7521250851565981,0.6311443425256487,8.433563756379344e-05,0.6736986397066331,0.6736606222020367,0.6450332902893512,0.6449811976941479,7.156953270982594e-05,0.010171195833567851,7.010720451448153e-05,0.010171184740768459,0.0003636928745019661,0.2984027408744854,0.2167396935641932,0.0003484994172043691,2.4307074754795913e-05,1.4478723683142515e-05,0.1660850095245916,5.977120800157875e-05,0.5117604175129986,0.5117697814978632,2.4307186120643823e-05,3.13743589906245e-05,0.4471429050738561,0.44709904805858924,0.010788667346749416,5.124705507908225e-05,0.010788659393210076,5.019098680811929e-05,0.00022117820031914678,1.447989739679815e-05,0.00025779220826163305,0.26540499150106356,0.43399105506464897,0.00025434376349378363,0.40799982079099706,0.40795233840143175,0.06796894233389963,4.599217779306211e-05,0.023416157234239787,0.0002273784963889315,0.1660850011694895,4.026648836387642e-05,0.2167395104021363,0.00021394229765578452,0.023416009908109353,0.00021296434669565323,0.3405987944933201,0.340563302639079,0.06796893512708255,3.7928930352020676e-05,0.07354872301163629,3.45448045384259e-05,0.00017833775645071162,0.2984025628925834,0.10737008141978463,0.0735487171009835,2.5885083298667728e-05,0.21979964968066884,0.21978209288817357,0.19635529659905376,0.196369779862884,0.1704082939567113,0.17038196416363832,9.2848253323572e-05,0.26540487120757406,0.1390790077018415,0.13907307914833983,0.0344586816166275,6.430091362143254e-05,0.6311443353174155,1.103240937323106e-05,0.03445864395964702,4.2872850779881365e-05,0.00018711202518321897,0.039626289967237355,0.00015807672480462506,8.558120505587223e-05,0.00017527162643638403,6.476132710824141e-05,6.37835732729442e-05,8.372001925243579e-05,8.397801502062601e-05,6.27438999011673e-05,1.768383604730707e-05,1.769090939647469e-05,6.37222813268069e-05,8.406633744703274e-05,0.00019564992362695633,1.2385441499346265e-05,0.00016147988089632172,0.0001605059311452479,0.03300351743351342,0.00016769998180929944,0.00018040190790192336,0.03664296883532067,7.905171098235715e-05,0.034284741870073694,0.03183988203739814,7.169872588615365e-05,0.00017237146537612484,0.029998538750230275,2.638355849313125e-05,0.031253532668729156,7.006183508717536e-05,0.00017960683330938324,0.00015780653506932893,1.239296649781621e-05,6.376044770388824e-05,0.00016480393746333029,8.223341731082806e-05,0.027763970032214196,8.662967924133114e-05,8.72525930013938e-05,2.6384191388516736e-05,6.378535654376074e-05,0.00018225562803098167,0.03442654060982396,0.02900037662822254,6.560038005687456e-05,0.024669079164726417,0.00016583798299379905,0.026556636482029137,6.589684624935802e-05,0.0001414336589126051,5.724132134621246e-05,0.02243460338138891,0.000150031552570377,6.633584083462788e-05,0.00013965198397916062,0.024363766665961205,0.02152485024170702,0.005912263858637804,0.0291073253456217,0.020184457446538157,0.024461612642987247,2.6396720709755157e-05,0.00013536409577792857,0.00014642081827881967,2.639288521314528e-05,0.026229784884509777,5.67260095679857e-05,6.716773230053413e-05,0.005513825747871601,0.02247726811936584,7.478383316989942e-05,0.02077808533294668,0.019831375340974143,0.00014258415262324842,0.024687112940698516,6.676311688012956e-05,0.005912254883665856,0.022976747914936924,0.021322777814685036,0.005513723170613926,0.018863148331386338,6.232689698870667e-05,0.012281707608719048,8.113185229776897e-05,0.02139786459784611,0.00011716164865622727,0.011053803763300547,6.418515367503938e-05,0.00014287608477754025,0.00014810796482910802,0.0001694823844463918,0.016090309835785223,0.017617281223783646,0.01564352736189558,0.018841296020754246,0.012647917712880482,0.011023604235385325,5.2794666596918326e-05,0.01597433652564035,4.743384504624082e-20,5.082197683525802e-21,3.3881317890172014e-21,5.551115123125783e-17,5.551115123125783e-17,8.470329472543003e-21,8.326672684688674e-17,2.371692252312041e-20,1.3552527156068805e-20,1.9852334701272664e-23,5.421010862427522e-20,1.6940658945086007e-21,0.0,0.0,6.776263578034403e-21,0.0,1.1102230246251565e-16,2.7755575615628914e-17,1.6940658945086007e-21,0.0,0.0,1.3552527156068805e-20,0.0,1.4568627879595064e-16,0.0,2.0816681711721685e-17,1.3877787807814457e-17,1.0164395367051604e-20,0.0,5.082197683525802e-21,5.551115123125783e-17,2.710505431213761e-20,5.551115123125783e-17,3.469446951953614e-18,3.3881317890172014e-21,5.551115123125783e-17,1.6940658945086007e-21,0.0,3.3881317890172014e-21,1.6940658945086007e-21,3.3881317890172014e-21,0.0,4.163336342344337e-17,4.163336342344337e-17,1.6940658945086007e-21,0.0,2.6469779601696886e-23,6.776263578034403e-21,0.0,1.3552527156068805e-20,0.0,4.85722573273506e-17,0.0,1.3552527156068805e-20,2.0816681711721685e-17,2.7755575615628914e-17,6.776263578034403e-21,2.7755575615628914e-17,2.541098841762901e-21,1.6940658945086007e-20,1.9852334701272664e-23,6.938893903907228e-18,6.938893903907228e-18,5.082197683525802e-21,0.0,0.0,0.0,0.0,2.3852447794681098e-18,8.673617379884035e-19,4.336808689942018e-19,3.3881317890172014e-21,8.673617379884035e-19,1.6263032587282567e-19,2.710505431213761e-19,4.336808689942018e-19,3.3881317890172014e-21,1.6940658945086007e-21,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,0.0,4.336808689942018e-19,1.6940658945086007e-21,1.0842021724855044e-19,3.3881317890172014e-21,1.6940658945086007e-21,3.3881317890172014e-21,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,1.0842021724855044e-19,1.6940658945086007e-21,3.3881317890172014e-21,5.082197683525802e-21,3.7947076036992655e-19,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,6.505213034913027e-19,8.470329472543003e-22,2.168404344971009e-19,9.75781955236954e-19,5.421010862427522e-20,4.0657581468206416e-20,0.0,2.710505431213761e-20,8.470329472543003e-22,4.336808689942018e-19,0.0,2.541098841762901e-21,6.776263578034403e-21,7.047314121155779e-19,2.168404344971009e-19,0.0,1.6263032587282567e-19,2.168404344971009e-19,2.0816681711721685e-17,5.551115123125783e-17,1.1102230246251565e-16,6.938893903907228e-17,0.0,4.163336342344337e-17,1.3877787807814457e-17,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,5.293955920339377e-23,0.0,0.0,4.336808689942018e-19,1.3877787807814457e-17,0.0,5.551115123125783e-17,0.0,1.734723475976807e-18,8.673617379884035e-19,3.2526065174565133e-19,0.0,2.710505431213761e-20,0.0,8.470329472543003e-22,8.470329472543003e-22,1.6940658945086007e-21,0.0,3.3881317890172014e-21,3.3881317890172014e-21,6.776263578034403e-21,0.0,5.293955920339377e-23,8.673617379884035e-19,1.734723475976807e-18,2.0328790734103208e-20,0.0,6.776263578034403e-21,0.0,1.3010426069826053e-18,0.0,2.7755575615628914e-17,0.0,0.0,0.0,8.673617379884035e-19,3.2526065174565133e-19,0.0,1.1102230246251565e-16,0.0,2.710505431213761e-20,0.0,0.0,1.6940658945086007e-21,0.0,0.0,2.541098841762901e-21,1.0164395367051604e-20,0.0,3.3881317890172014e-21,3.3881317890172014e-21,3.3881317890172014e-21,1.3552527156068805e-20,2.710505431213761e-20,0.0,5.293955920339377e-23
