,Y2Z4,Y4Z2,Y6Z1,Y1Z6,Y2Z9,Y9Z2,Y5Z0,Y0Z5,Y7Z9,Y9Z7,Y5Z9,Y9Z5,Y8Z4,Y4Z8,Y7Z3,Y3Z7,Y6Z0,Y0Z6,Y4Z9,Y9Z4,Y0Z9,Y9Z0,Y6Z3,Y3Z6,Y1Z9,Y9Z1,Y8Z1,Y1Z8,Y7Z0,Y0Z7,Y5Z3,Y3Z5,Y8Z3,Y3Z8,Y3Z0,Y0Z3,Y1Z3,Y3Z1,Y8Z2,Y2Z8,Y2Z6,Y6Z2,Y1Z5,Y5Z1,Y8Z0,Y0Z8,Y2Z5,Y5Z2,Y8Z9,Y9Z8,Y3Z9,Y9Z3,Y8Z6,Y6Z8,Y6Z4,Y4Z6,Y7Z4,Y4Z7,Y1Z4,Y4Z1,Y4Z3,Y3Z4,Y5Z4,Y4Z5,standard_x,Y7Z2,Y2Z7,Y7Z5,Y5Z7,Y2Z1,Y1Z2,Y7Z1,Y1Z7,Y6Z5,Y5Z6,Y7Z8,Y8Z7,Y6Z9,Y9Z6,Y2Z0,Y0Z2,Y4Z0,Y0Z4,Y2Z3,Y3Z2,Y1Z0,Y0Z1,X3X9,X6X9,X8X9,X0X9,X4X9,X1X9,Y3Y9,X0X4,X0X1,X0X2,X3X4,X2X3,X5X9,X0X3,X2X9,Y6Y9,Y7Z6,Y6Z7,X0X8,X4X5,Y0Y1,X7X9,X5X6,X1X4,X4X6,X1X3,X1X2,X5X8,Y8Y9,Y0Y3,X6X7,X2X5,X4X7,X1X5,X3X5,X1X7,X5X7,X6X8,X3X8,X2X7,Y4Y9,X2X6,X7X8,X3X6,Y5Y7,Y0Y9,X0X6,X0X7,X9,X2X8,Y5Y9,Y0Y4,Y2Y3,Y5Y6,Y5Y8,Y6Y8,Y0Y2,Y1Y2,X0X5,Y1Y4,Y1Y3,X3X7,X1X8,Y3Y4,Y2Y9,Y8Z5,Y5Z8,X4X8,Y6Y7,Y7Y9,Y7Y8,X2X4,Y1Y9,Y4Y5,X1X6,Y3Y5,Y2Y8,Y2Y4,Y4Y6,Y3Y6,Y0Y7,Y4Y7,Y1Y7,Y0Y5,Y3Y8,Y2Y5,X0,Y2Y7,Y1Y5,X3,Y4Y8,Y1Y8,Y0Y8,Y3Y7,X4,X5,X1,X6,X2,Y1Y6,X8,Y0Y6,Y2Y6,X7,standard_y,X5Y7,Y4,Y0,X8Y1,X8Y0,X7Y2,X6Y4,X6Y8,X2Y9,Y1,X9Y6,X9Y4,X9Y0,X7Y9,X7Y1,X7Y0,X6Y0,X5Y3,X5Y0,X4Y7,X4Y3,X4Y2,X4Y0,X3Y7,X2Y7,X2Y6,X2Y5,X2Y3,X2Y1,X1Y9,X1Y7,X1Y4,X1Y2,X0Y8,X0Y7,X0Y2,X0Y6,Y9,Y8,X9Y8,X9Y2,X8Y3,X7Y8,X7Y3,X6Y9,X6Y3,X3Y8,X3Y6,X0Y9,X0Y3,X9Y7,X8Y6,X7Y6,X5Y9,X4Y9,X4Y6,X3Y9,X1Y6,X9Y5,X0Z8,X8Z7,X3Z9,X6Z8,X2Z6,X6Z1,X6Z0,X9Z4,X8Z1,X6Z9,X5Z0,X2Z9,X3Z7,X3Z1,X2Z0,X9Z6,X9Z2,X8Z6,X8Z0,X7Z0,X5Z3,X4Z8,X4Z5,X3Z8,X3Z6,X3Z5,X2Z8,X2Z7,X1Z8,X1Z6,X0Z3,X0Z1,X1Z0,X6Z5,X6Z4,X9Z3,X9Z0,X8Z2,X7Z6,X7Z4,X7Z1,X6Z7,X6Z2,X5Z4,X4Z7,X4Z6,X4Z3,X4Z0,X2Z1,X1Z7,X1Z5,X1Z4,X1Z2,X0Z4,X6Z3,X3Z4,X0Z2,X8Z5,Y7,Y6,Y5,Y3,Y2,X9Z8,X9Z7,X9Z5,X9Z1,X9Y3,X9Y1,X8Z9,X8Z4,X8Z3,X8Y9,X8Y7,X8Y5,X8Y4,X8Y2,X7Z9,X7Z8,X7Z5,X7Z3,X7Z2,X7Y5,X7Y4,X6Y7,X6Y5,X6Y2,X6Y1,X5Z9,X5Z8,X5Z7,X5Z6,X5Z2,X5Z1,X5Y8,X5Y6,X5Y4,X5Y2,X5Y1,X4Z9,X4Z2,X4Z1,X4Y8,X4Y5,X4Y1,X3Z2,X3Z0,X3Y5,X3Y4,X3Y2,X3Y1,X3Y0,X2Z5,X2Z4,X2Z3,X2Y8,X2Y4,X2Y0,X1Z9,X1Z3,X1Y8,X1Y5,X1Y3,X1Y0,X0Z9,X0Z7,X0Z6,X0Z5,X0Y5,X0Y4,X0Y1
0,0.9923671545199362,0.992331168975783,0.9636120290663809,0.9636113011294583,0.9597517001990776,0.9594435208148966,0.948870170286573,0.9487826044730505,0.940975693444663,0.94062832110172,0.9310984959168612,0.930810480532672,0.8857361189169486,0.8856828091850604,0.8682373720253177,0.8681136524014224,0.844016367299417,0.8439328402301214,0.8278480271220318,0.8276122111933459,0.8266168515181821,0.8264374211357997,0.7839548935468095,0.7838848651644438,0.7660859157780997,0.7658444036925587,0.7544868785316992,0.7544644095146689,0.742119974921245,0.7420070738786992,0.7327269169240724,0.7326663581356498,0.6906693802303078,0.6905876393430379,0.6834813152109728,0.6834747277484866,0.6030513008499161,0.6029978869827712,0.5570357137226585,0.5570223862846472,0.5432445344260729,0.5432417639180953,0.4902288076660809,0.4902259035261681,0.4652642563884514,0.4652047078299014,0.44837802571296004,0.44837274407953975,0.4356965465924538,0.4355462174373179,0.43173546914423544,0.4316375917374708,0.39078046417524526,0.39076912151839094,0.38417481580572665,0.38416284342897,0.37362322574978724,0.37359171545337966,0.37041228501434176,0.3704010213462285,0.348892560411245,0.3488722664076165,0.33889976030782526,0.3388914624980306,0.3239462070999062,0.30189698435855283,0.301882470586581,0.2650126877376337,0.264996825611417,0.24356828622253274,0.24356686002496641,0.21655613366385357,0.21654445468434785,0.21428782810689223,0.21428639676027855,0.19685591205441033,0.19685115798340427,0.1835855805500314,0.1835275642853039,0.172299786646621,0.17228185604666107,0.16128400312914676,0.1612730672846726,0.08739004934428857,0.08738179718882735,0.0834837346931807,0.08347553562813226,0.08196207797757735,0.07907055048973428,0.0740168918763262,0.07267243238656369,0.06811663282042521,0.06806494018305939,0.06687688819617058,0.06684686970435855,0.06519832348759265,0.06435871981769029,0.06429158238760319,0.06415688312289362,0.06285528118942571,0.06189326868331323,0.0609897310663023,0.06079126320891323,0.05926512377409775,0.05926197234029726,0.05903339846917799,0.058925771369331706,0.05875964724312022,0.058503197959093284,0.0582260154347924,0.05808120738881957,0.05782638965038098,0.057425951023295285,0.05722346776581841,0.05717142267990373,0.05654054751454391,0.05603565790166949,0.05508906004339256,0.054787659718962975,0.0544447786843917,0.05439167559693686,0.054358479651481405,0.054273461615252455,0.05419630620347006,0.05371111263429841,0.05317836413946743,0.0529990456229446,0.052881881309860906,0.05246232839521503,0.052450695051873386,0.05235979490459863,0.052133591133990145,0.05195341489744641,0.05104880738835942,0.05073801209564663,0.050416041653630686,0.050223021017822764,0.04991445320994537,0.04920771421203421,0.04854021414720612,0.04851974073182308,0.04819101521282955,0.04811692699684134,0.048023173112646714,0.04798944061781149,0.047731222505538004,0.04771813164296436,0.047254280910473116,0.046034873097786866,0.04543346207528265,0.04527695394874204,0.04465571495543139,0.04415696555722195,0.044155388923263206,0.0431529525207314,0.04260430791648327,0.041943865048559334,0.04105549218662413,0.04073997641313985,0.04071967362853411,0.0405405428872697,0.04018094145661785,0.03865665710084179,0.03827048690212262,0.03821368816537218,0.03798104472782668,0.037955565165126194,0.037906815947104586,0.03737682761685464,0.03708706811099677,0.036843420306030154,0.03658025696239163,0.03596785278732499,0.03595330660239847,0.03582971710368885,0.03533728676693716,0.03531110417662149,0.03496593122307552,0.033887156800071434,0.033046115305436226,0.031560705174383225,0.03143534876144258,0.029803840072174535,0.029409080457664466,0.029358748987903013,0.029018923426507,0.027436380219265373,0.027424551637566377,0.027064512502400367,0.026763000361460197,0.025815261323997567,1.6653345369377348e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.0408340855860843e-17,5.204170427930421e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,1.951563910473908e-18,1.951563910473908e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,7.047314121155779e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.008837847724633679,0.008843180681444492,0.9636183411889854,0.9635739892526125,0.008548564481073488,0.13188709000993798,0.9488543687458877,0.9487056312098008,0.940956720181746,0.9407728746871264,0.9310826882927473,0.9309533112862698,0.32869547512242403,0.00789200090946547,0.8682173187215894,0.8680426994628017,0.8440181665390609,0.8438611709117536,0.007385600636154786,0.13181447660368745,0.8265462351274647,0.8265609516902077,0.7839549698622552,0.7838186005740292,0.766051051445006,0.7659574494211392,0.7545640418606765,0.7544297149830977,0.7420997985631791,0.7419415931687421,0.7327092821166878,0.7326032611563995,0.6907386519241832,0.6905273360877862,0.6834214659309279,0.6834132221356803,0.6030209680338354,0.6029438230776647,0.3286363986538612,0.004968025980900914,0.00484530235798244,0.15908578607540172,0.4902030059508895,0.4902112267806642,0.46530851582158184,0.4651605520953489,0.003999987392034939,0.10949194092215347,0.43573817161388284,0.4356073667171836,0.43169526838719974,0.43169774737532784,0.39081733846805766,0.3907657502808348,0.15904748099249666,0.003435216344375081,0.07172572408469921,0.0033340958406058653,0.12683748400979233,0.003303987862373154,0.003107960371573219,0.2614634887718739,0.10945875616023729,0.0030298009532330724,0.25213054503369986,0.0716970636999395,0.00269374145887033,0.2650030030067378,0.2649880465948489,0.0021735456479419846,0.1268107279539482,0.21654808248489216,0.21653222944786799,0.21428558652044918,0.21427931673988976,0.19684865506549498,0.19686929166177108,0.1835839057510984,0.18355302413634922,0.0015376614509633576,0.011022744118693622,0.001441020654623581,0.011007120069026212,0.000779935653274903,0.26144388484044556,0.08347896645345008,0.08346727985993725,0.07169106514774756,0.06450642375095739,0.05298101123299341,0.06153560787433662,0.0022787722876278617,0.055144988484038315,0.06465501905893502,0.002163047675353807,0.06894528407896143,0.002205243744156122,0.0021640971467112493,0.0022312802497363223,0.047998793838265136,0.06662337925231412,0.0021095293778336695,0.04850304939612841,0.05926300212938978,0.05926139133079153,0.05348692980314837,0.0022880317650896343,0.06220075077877334,0.04415234179752027,0.05581550483278211,0.002217121776857892,0.002335896736035743,0.06038675178849321,0.0023062405811135624,0.048675902195066414,0.03348228712956465,0.05987124144787761,0.053303295570711055,0.002251998691088753,0.0022624998887089257,0.05432413166660181,0.05559028913339426,0.05512300409973363,0.053605680123751276,0.04359914082189663,0.0470295967497628,0.002338974847868035,0.0027117209573587165,0.0022379860657415957,0.044425464587898256,0.052116478319951684,0.05125750147030607,0.05042817173263467,0.05071335352532398,0.05258304776618339,0.037732306368901805,0.0025202910088065644,0.03930591610332458,0.0020241460793815574,0.001981765532407418,0.045268142191401295,0.04008372186717335,0.03760833562888949,0.0020432134321949425,0.0021105463985740293,0.04835639330071452,0.001974555413991103,0.049324356753108464,0.04738975239090526,0.037231905293590356,0.0017426301366233782,0.002668462222721921,0.04416119766563735,0.04415407641300606,0.002218072142583215,0.03971997955310517,0.03268176404118506,0.034731597390354474,0.002750771476467208,0.03252544980577203,0.0018899094508379906,0.037455387552591916,0.03841959656386462,0.0020319862449883668,0.0027804150912683605,0.0016097077649803993,0.03685786951890786,0.039102943128770336,0.0015967683263689166,0.0362795535771666,0.03751759400037663,0.03432878194677791,0.001837452705694124,0.03882224209407035,0.0016912707875448342,0.03333021014245178,0.038082746416511506,0.0017414963089965661,0.028052261678622042,0.030974602583697733,0.03167006544595244,0.0025078604653800142,0.029305253083717182,0.030305893678869267,0.02753469071179398,0.002553322272698884,0.02365096341015132,0.01942655776182567,0.02627568904105463,0.0015686526930260142,0.0258596721799312,8.673617379884035e-19,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,4.336808689942018e-19,0.0,1.3877787807814457e-17,8.673617379884035e-19,8.326672684688674e-17,2.7755575615628914e-17,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,4.336808689942018e-19,1.3877787807814457e-17,4.336808689942018e-19,5.551115123125783e-17,8.673617379884035e-19,3.2526065174565133e-19,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,4.336808689942018e-19,8.673617379884035e-19,0.0,5.551115123125783e-17,8.673617379884035e-19,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,4.163336342344337e-17,2.7755575615628914e-17,0.0,0.0,1.3877787807814457e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,1.3877787807814457e-17,4.336808689942018e-19,0.0,4.163336342344337e-17,1.3877787807814457e-17,1.734723475976807e-17,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,8.131516293641283e-20,4.336808689942018e-19,1.734723475976807e-18,1.734723475976807e-18,0.0,0.0,8.673617379884035e-19,8.131516293641283e-20,0.0,2.168404344971009e-19,6.505213034913027e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,5.421010862427522e-20,8.673617379884035e-19,1.734723475976807e-18,0.0,1.5178830414797062e-18,5.421010862427522e-19,1.0842021724855044e-19,3.2526065174565133e-19,2.168404344971009e-19,8.673617379884035e-19,0.0,1.0842021724855044e-18,1.0842021724855044e-19,8.673617379884035e-19,8.673617379884035e-19,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.0842021724855044e-19,4.336808689942018e-19,6.505213034913027e-19,8.809142651444724e-20,2.168404344971009e-19,0.0,0.0,0.0,0.0,8.673617379884035e-19,1.734723475976807e-18,2.6020852139652106e-18,8.673617379884035e-19,4.336808689942018e-19,2.7755575615628914e-17,0.0,0.0,2.168404344971009e-19,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,4.336808689942018e-19,0.0,0.0,0.0,4.336808689942018e-19,0.0,1.0842021724855044e-19,0.0,0.0,5.551115123125783e-17,0.0,8.673617379884035e-19,5.551115123125783e-17,0.0,8.673617379884035e-19,8.673617379884035e-19,1.734723475976807e-18,2.168404344971009e-19,8.673617379884035e-19,5.551115123125783e-17,4.163336342344337e-17,0.0,8.673617379884035e-19,5.551115123125783e-17,0.0,1.0842021724855044e-19,8.131516293641283e-20,0.0,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,5.551115123125783e-17,4.336808689942018e-19,0.0,0.0,1.1102230246251565e-16,5.421010862427522e-20,0.0,0.0,0.0,1.3877787807814457e-17,4.336808689942018e-19,1.734723475976807e-18,8.673617379884035e-19,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,5.551115123125783e-17,4.336808689942018e-19,5.551115123125783e-17
2,0.00025697256004518775,0.0002571784279498362,0.0032446628011606206,0.0032518943968484777,0.0002485764682621319,0.13184482402576425,0.9489833378873689,0.9488603132727349,0.9410475034473793,0.940947447681648,0.931209925532205,0.9311265453100612,0.32873838248425724,0.0002294957863350206,0.8683053350643866,0.8682815910376385,0.00283916558198304,0.7604947425275144,0.00021488474348790924,0.13184475833458814,0.8266871969512262,0.8267203506460903,0.002635951243016932,0.1808888702330057,0.0025885504615188893,0.5824989201250859,0.36377472152011103,0.0025467159533595855,0.7421802934309367,0.7420716205810074,0.7328182487398089,0.7328105103989118,0.6908474037424945,0.6907242064157455,0.6836167779283235,0.6835353715676824,0.002027678774764353,0.18087974607058427,0.32873832816970405,0.0001446085701225527,7.72664368053209e-05,0.0005340874076050745,0.001654267478552316,0.27597193936525455,0.4653860388585949,0.4652476370796566,0.00011645224741962528,0.10948195748348127,0.43581062821001737,0.435698494719903,0.4318226706152589,0.4317885639656768,0.36376677986558514,0.0013111457390572517,0.0005340893706038137,3.2751131720928587e-06,0.07173056846726383,9.704013623102876e-05,0.0004313760693495436,3.2533318405036866e-06,9.037785296579431e-05,0.2615413487667615,0.10948192500537735,8.826053940108574e-05,0.13548795582272574,0.07173053968217646,7.843766849612195e-05,0.2650361022962453,0.2650316533335636,7.724856265357475e-05,0.00043137744403174045,0.15730574593378288,0.0007311546408067543,0.0007186480828178998,0.27596645758144744,0.1968734040974544,0.1969031342901317,0.0006156488639054162,0.5824918991430108,4.47790178239553e-05,0.011009518131518755,4.1966409206764506e-05,0.01100950128692737,2.2713763276091776e-05,0.2615413284753688,0.00026547131668109187,0.7604884985666929,0.04916600809566554,0.002195375499443171,0.03633347496428534,0.048447841076120365,0.00013039529778152633,0.0016176069829788669,0.0407778327397085,0.00012359252132992504,0.0022308695275306653,0.00011747160876619395,0.00012490798362103928,0.00012086115303967823,0.03590900803706336,0.04665275081032955,0.00011210198579331292,0.001976738131721556,0.15730303582514016,0.0001987058540832166,0.038517871018831404,0.00012830997664701555,0.0022827683506443644,0.03434874792521746,0.002133870924278648,1.8215421461059453e-05,2.6639022198827114e-05,0.0018236158955866686,2.6548990370990265e-05,0.03333117958474356,0.019675303806112224,0.04034450476227472,0.002088671949112322,0.00011755290317270277,0.00012515199155304052,0.0016516225615401706,0.0362224219671389,0.0016917772341299795,0.04293265332028108,0.0021618976450197085,0.02524215287155869,0.00012130460106480812,0.00015859413658921755,1.8327342137509434e-05,0.03143032344383692,0.0019678961064253367,0.04173073883807296,0.029997230199498987,0.0015809987355765182,0.04320646316492814,0.02920392766814575,0.00013197709048887472,0.028414972282485684,9.22966887706056e-05,9.20992509425701e-05,0.0018739781123745,0.0270122561771327,0.001718892161760072,9.146415698660447e-05,5.6845710452089305e-05,0.037968641903705413,5.6897206922642006e-05,0.0021457371809145143,0.030994658666869124,0.001539043448175093,7.90937298205308e-05,0.0001540560294533232,0.04416869366787272,0.0441612833591809,0.00012059345968105345,0.0015502506214676711,0.025875331996875903,0.026673503834387793,0.002734291650600246,0.001495972515253366,0.00010826928483550248,0.012085213799176802,0.0226361562831026,0.00010861587316704285,0.0027343321788637037,5.69762955327885e-05,0.00197708595101536,0.029383282561420265,9.703237785220137e-05,0.0014198791980620652,0.023584200029552225,0.01331058104485949,0.00010379286089360308,0.03187959912201438,0.00010132552395814703,0.0016317241695346623,0.02341801767290188,9.165676964843048e-05,0.0014207957114284234,0.01366611903823222,0.022711657400647657,0.00013176580110417252,0.02273060184591855,0.0016286074431287787,0.002008720623523597,0.00012582750504442405,0.012077986895973985,0.010641194943813166,0.0016187637966733875,5.692368383207152e-05,0.021509535942732985,1.3866945786089602e-16,5.551115123125783e-17,0.0,5.551115123125783e-17,2.168404344971009e-19,5.551115123125783e-17,0.0,0.0,2.168404344971009e-19,0.0,0.0,5.421010862427522e-20,6.776263578034403e-21,1.3877787807814457e-17,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,5.421010862427522e-20,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,0.0,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,2.710505431213761e-20,0.0,2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,6.776263578034403e-21,5.551115123125783e-17,2.7755575615628914e-17,8.326672684688674e-17,1.6263032587282567e-19,0.0,0.0,5.421010862427522e-20,2.7755575615628914e-17,1.1102230246251565e-16,3.469446951953614e-17,1.0842021724855044e-19,5.421010862427522e-20,2.7755575615628914e-17,6.776263578034403e-21,0.0,5.551115123125783e-17,5.551115123125783e-17,1.0408340855860843e-17,3.469446951953614e-18,2.168404344971009e-19,1.734723475976807e-18,0.0,2.964615315390051e-21,8.131516293641283e-20,1.0842021724855044e-19,3.2526065174565133e-19,0.0,0.0,1.734723475976807e-18,0.0,8.673617379884035e-19,7.589415207398531e-19,6.776263578034403e-21,6.505213034913027e-19,2.710505431213761e-19,2.168404344971009e-19,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,3.3881317890172014e-21,1.734723475976807e-18,7.589415207398531e-19,4.336808689942018e-19,0.0,0.0,5.421010862427522e-20,0.0,8.673617379884035e-19,0.0,5.421010862427522e-20,6.776263578034403e-21,3.3881317890172014e-21,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,3.2526065174565133e-19,8.673617379884035e-19,2.710505431213761e-20,3.3881317890172014e-21,1.0842021724855044e-19,0.0,4.235164736271502e-21,0.0,3.3881317890172014e-21,2.964615315390051e-21,2.710505431213761e-20,0.0,0.0,3.3881317890172014e-21,4.0657581468206416e-19,5.421010862427522e-20,0.0,2.710505431213761e-20,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,2.7755575615628914e-17,0.0,8.673617379884035e-19,8.673617379884035e-19,1.0842021724855044e-18,6.505213034913027e-19,2.7755575615628914e-17,1.0842021724855044e-19,8.673617379884035e-19,0.0,0.0,2.7755575615628914e-17,0.0,1.1102230246251565e-16,1.3552527156068805e-20,0.0,1.734723475976807e-18,1.734723475976807e-18,4.336808689942018e-19,8.673617379884035e-19,1.0842021724855044e-19,0.0,0.0,2.168404344971009e-19,0.0,2.6469779601696886e-23,0.0,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,1.0842021724855044e-19,0.0,2.7755575615628914e-17,1.6263032587282567e-19,0.0,0.0,0.0,0.0,6.776263578034403e-21,4.235164736271502e-21,6.776263578034403e-21,2.710505431213761e-20,2.6469779601696886e-23,0.0,8.673617379884035e-19,5.551115123125783e-17,1.3552527156068805e-20,0.0,0.0,0.0,3.3881317890172014e-21,6.776263578034403e-21,0.0,1.3552527156068805e-20,2.7755575615628914e-17,1.3552527156068805e-20,0.0,5.421010862427522e-20,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,0.0,0.0
