,Y7Z5,Y5Z7,Y2Z6,Y6Z2,Y1Z9,Y9Z1,Y5Z0,Y0Z5,Y4Z1,Y1Z4,Y8Z5,Y5Z8,Y4Z3,Y3Z4,Y0Z9,Y9Z0,Y2Z0,Y0Z2,Y3Z6,Y6Z3,Y3Z7,Y7Z3,Y2Z9,Y9Z2,Y4Z9,Y9Z4,Y3Z9,Y9Z3,Y6Z0,Y0Z6,Y1Z6,Y6Z1,Y7Z1,Y1Z7,Y8Z7,Y7Z8,Y4Z2,Y2Z4,Y7Z9,Y9Z7,Y6Z9,Y9Z6,Y8Z2,Y2Z8,Y5Z6,Y6Z5,Y8Z1,Y1Z8,Y1Z0,Y0Z1,Y1Z2,Y2Z1,Y7Z6,Y6Z7,Y8Z0,Y0Z8,Y8Z3,Y3Z8,standard_x,Y8Z4,Y4Z8,Y4Z0,Y0Z4,Y4Z5,Y5Z4,Y5Z9,Y9Z5,Y3Z2,Y2Z3,Y4Z7,Y7Z4,Y4Z6,Y6Z4,Y7Z2,Y2Z7,Y5Z1,Y1Z5,Y7Z0,Y0Z7,Y5Z2,Y2Z5,Y3Z5,Y5Z3,Y8Z9,Y9Z8,X5X9,X6X9,X7X9,Y8Z6,Y6Z8,X0X7,X8X9,X0X3,X2X5,Y6Y9,X2X9,X2X7,X3X9,X2X3,X4X6,X0X9,X1X5,X1X3,X0X4,X0X1,X1X2,X3X5,X6X7,X5X6,X4X9,X4X7,X4X5,X0X6,Y1Y3,X1X9,X1X6,Y4Y6,X2X4,X1X7,Y1Y2,X6X8,Y2Y9,Y4Y9,X0X2,X0X8,Y0Y7,Y4Y7,X3X6,X3X8,X2X6,X2X8,X1X8,Y2Y3,X4X8,Y1Y9,X3X7,Y2Y5,Y0Y1,X0X5,Y5Y9,Y8Y9,Y0Y6,X1X4,Y6Y7,Y1Y5,X9,X3X4,Y0Y4,X7X8,Y0Y9,Y7Y9,Y6Y8,X5X7,Y0Y2,Y3Y9,Y0Y3,Y2Y7,Y3Y5,Y2Y4,Y0Y8,Y1Y6,Y2Y6,X5X8,Y7Y8,X0,X6,X2,Y3Z0,Y0Z3,Y1Y4,X1,Y5Y6,Y1Y7,X5,X7,X3,Y4Y8,X4,Y3Z1,Y1Z3,Y3Y7,Y1Y8,Y4Y5,Y3Y6,Y5Y7,Y5Y8,Y3Y4,Y0Y5,Y3Y8,Y2Y8,X8,X6Y1,standard_y,Y0,X5Y7,X5Y3,X4Y1,X1Y4,X1Y2,X9Y1,Y6,Y5,Y3,X9Y2,X8Y7,X8Y2,X8Y0,X7Y6,X6Y9,X6Y7,X6Y2,X6Y0,X5Y6,X5Y4,X4Y5,X4Y3,X4Y2,X3Y5,X3Y4,X3Y2,X3Y1,X3Y0,X2Y8,X2Y6,X2Y3,X2Y1,X1Y9,X1Y3,X1Y0,X0Y6,X0Y1,X9Y4,X8Y5,X8Y9,X4Y9,Y8,X9Y3,X9Y0,X7Y8,X6Y5,X4Y8,X1Y5,Y9,X9Y6,X5Y8,X3Y9,X3Y8,X0Y9,X9Y8,X5Y9,X2Y9,X1Z7,X2Z7,X0Z7,X9Z6,X6Z8,X5Z7,X4Z7,X4Z0,X3Z9,X3Z8,X3Z6,X2Z8,X9Z1,X9Z4,X9Z0,X8Z6,X7Z5,X7Z1,X6Z1,X6Z0,X5Z8,X5Z0,X3Z7,X1Z8,X1Z6,X1Z2,X1Z0,X0Z8,X5Z1,X7Z0,X8Z4,X4Z6,X9Z2,X8Z2,X7Z6,X6Z7,X6Z5,X4Z5,X3Z1,X0Z4,X3Z0,X7Z4,X6Z4,X5Z6,X5Z4,X3Z2,X2Z5,X0Z3,X9Z5,X7Z2,X3Z5,X5Z3,Y7,Y4,Y2,Y1,X9Z8,X9Z7,X9Z3,X9Y7,X9Y5,X8Z9,X8Z7,X8Z5,X8Z3,X8Z1,X8Z0,X8Y6,X8Y4,X8Y3,X8Y1,X7Z9,X7Z8,X7Z3,X7Y9,X7Y5,X7Y4,X7Y3,X7Y2,X7Y1,X7Y0,X6Z9,X6Z3,X6Z2,X6Y8,X6Y4,X6Y3,X5Z9,X5Z2,X5Y2,X5Y1,X5Y0,X4Z9,X4Z8,X4Z3,X4Z2,X4Z1,X4Y7,X4Y6,X4Y0,X3Z4,X3Y7,X3Y6,X2Z9,X2Z6,X2Z4,X2Z3,X2Z1,X2Z0,X2Y7,X2Y5,X2Y4,X2Y0,X1Z9,X1Z5,X1Z4,X1Z3,X1Y8,X1Y7,X1Y6,X0Z9,X0Z6,X0Z5,X0Z2,X0Z1,X0Y8,X0Y7,X0Y5,X0Y4,X0Y3,X0Y2
0,0.9886853841994574,0.9886834647111915,0.9652121248973005,0.9652063791295915,0.9616185075695913,0.9614418004901547,0.9614400592915147,0.9613983315030892,0.8958627021093846,0.8958291389916159,0.8936490105741028,0.893504680484436,0.8829333165743904,0.8829245886237136,0.8793767003122243,0.8792390839297364,0.8775030846411103,0.8774957921478261,0.876962314413681,0.8769162791922205,0.8423348783316411,0.8423268686707639,0.832263525804327,0.8321263663698459,0.825943888636521,0.8257611733774475,0.7561838750679304,0.7560240647932315,0.6640168339724668,0.6640152684496466,0.6409886959164066,0.6409727254814963,0.6193213522660035,0.6193101602908799,0.609119055988123,0.6090218598744631,0.6045032018203581,0.6044690914766431,0.5850750827509364,0.5849569953544904,0.583449468205421,0.583356785269235,0.5129135298430176,0.5128126926541573,0.46161965801602634,0.46160071077592524,0.46053946161346876,0.4604576522719277,0.4583991249459645,0.4583866229542962,0.440562005976852,0.4405536517680835,0.4332282873220718,0.43320966430114133,0.3482903091644768,0.348218941969256,0.3156732841880424,0.3156259134498686,0.3143053584034803,0.30865714177700193,0.3086138746851924,0.2823051988049474,0.28228692290926927,0.22697500227906464,0.22697015952748678,0.2103654818795872,0.21032343099314196,0.17647425565127223,0.1764660420340629,0.1625331345617262,0.16252998229965243,0.15375520391369835,0.1537456125585428,0.14474095824264796,0.14473559789644613,0.12981486911650328,0.12981277518427214,0.1283140938444023,0.1283082754997185,0.1135519402790276,0.11354795544518767,0.09752275899795994,0.09752164229449665,0.08857695588492201,0.08854494642269854,0.07341785700354234,0.07021887131527274,0.06732712504726492,0.06437927192742401,0.06436623183807724,0.06341871262395671,0.06338609945262495,0.06309760150491919,0.06306712872757947,0.0630135644860533,0.06278225409651639,0.06277817409893592,0.06210476280654874,0.06193914385844259,0.06182284490273246,0.061725745007274846,0.06172475787023837,0.06127801168438796,0.06086396891202113,0.06074922268190172,0.06051286270714283,0.06003695389416547,0.05983774518977593,0.05946302524157247,0.05923484998694026,0.0589073272217853,0.05854101568559785,0.057792099711903286,0.05705970323677438,0.05687982306597233,0.05657924499372192,0.05594253524721596,0.05459637145127037,0.05426362505037518,0.05418361080683779,0.05287915685115194,0.05091810452805597,0.05082150295530094,0.050813409812472884,0.050695489642513455,0.04898090661429899,0.0477021842061624,0.04758011456251959,0.04747705014032788,0.04742482740954493,0.04730890094402943,0.04706449314291808,0.04691070123881433,0.04690421492065598,0.046730507616552716,0.045906734921246535,0.04555672934333617,0.04553975427209673,0.04539319987478958,0.04506586043872324,0.04503656828020004,0.04495597660276185,0.04459030328095542,0.04446331535316962,0.04438787540546126,0.043821822612710414,0.043214541465999595,0.04289548218185421,0.042680676664455394,0.04249177537135955,0.04230369529266452,0.0414872775506815,0.04130936103603931,0.041164256193702814,0.039701760510733,0.03953592259938481,0.03925141309466465,0.03867956598188248,0.03684433864715754,0.0363353253672475,0.036240603414142356,0.03494594003397389,0.034260168348299355,0.03367901810670222,0.03339445158908183,0.033237342685302734,0.03284069566542225,0.03183227692529799,0.03183053081896952,0.03173409376690019,0.0315771635165932,0.0312139967674779,0.03083858740733944,0.030502398479366317,0.030372994642373204,0.02973937184173716,0.0296985929264455,0.029080647583414526,0.028619255972218094,0.0286184666339954,0.026047718376429954,0.02582410758937595,0.024479505088565234,0.024350649570044465,0.02414069576853397,0.02409522556275536,0.02315283772189472,0.023127614321925404,0.02222481424321716,0.021532139354125263,0.019738469787478695,1.6653345369377348e-16,1.249000902703301e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,2.6020852139652106e-18,2.168404344971009e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.131516293641283e-19,7.589415207398531e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.981555974335137e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0006970811489372275,0.0006954620931390149,0.965224094650065,0.9652706860549141,0.9616476799113993,0.9614865608667567,0.0006754433144810668,0.8330966886309716,0.8958784980479402,0.8958565210462726,0.28453128854251264,0.0006284201138224785,0.8829489233854395,0.8829510657216744,0.8794158978231152,0.8792802676110367,0.8775142352969773,0.8775349108172503,0.8769886322219089,0.8769749773549997,0.7448150837055076,0.0005943198170744529,0.832274224269212,0.8321654707942843,0.825958640337602,0.8257999953246684,0.7562068528373755,0.7560597701371501,0.6640616929710186,0.6640452852825789,0.6410087665045202,0.6410160662168325,0.0004373586027172514,0.489499626941624,0.284530898195442,0.00043009988286888724,0.6045143612261661,0.6044772365673772,0.0004132202037612422,0.3746356582325306,0.5834889975074755,0.5833845909635287,0.5129985455107319,0.5128197029078042,0.0003253087905050045,0.028392587370901314,0.4606158435991242,0.46047224546161897,0.4584136518886467,0.45840754551645785,0.44057598117363017,0.4405597319142261,0.0003061032015603906,0.02839234157493356,0.34834813257086183,0.3482348949432763,0.31572570946159917,0.3156357897185229,0.22673142571025756,0.30870840081455964,0.30861973076445376,0.2823105633661579,0.28229987723125816,0.06444286239346678,0.00015987281817398844,0.0001493958456464614,0.374635437034501,0.1764797991688189,0.17646853277933966,0.06444274251137183,0.00011488766113673806,0.15375814255473935,0.15375612151198131,0.0001023146310918536,0.03118753296908281,9.294649507802129e-05,0.48949942261483853,9.07038896850779e-05,0.8330963944467147,8.017087072587144e-05,0.031187449618301256,0.7448148351678683,7.09121161077515e-05,0.08859168363141079,0.08854922566737002,0.00017757595679090418,0.06317386846876027,0.00022102859915635968,0.06438997680668576,0.06437063593666098,0.0002547512741029465,0.04957088393902503,0.05848068051369165,0.00016440834487865894,0.05527495134512431,0.05944306240373686,0.00024463371201021203,0.05752947772727442,0.059457885918466166,0.05654094366480616,0.0562704147170701,0.00019371805530972645,0.05756461124509987,0.057099984422673694,0.056157614491747956,0.05804895535256524,0.00022573929483391905,0.0002482580618450961,0.00016532228150297704,0.055523169551187565,0.000248715290052213,0.00016617052991102824,0.05082693727219237,0.05323825898250034,0.05235807196613118,0.05051465401044769,0.05197495881089438,0.053020288821579525,0.00022218664474176072,0.05191224299270994,0.03761562238594621,0.04852253091966775,0.04703311420812212,0.047551181902335087,0.036960603027683836,0.00021080331164372693,0.00020883996653118728,0.0415961098005462,0.03465823411726421,0.04268472763162735,0.03573373497150087,0.03425370696259525,0.044303380740856435,0.03492671293010369,0.04225025960440528,0.00019718085631404754,0.00017157724097438797,0.032936632754811054,0.0001661551384186526,0.00026006877281537747,0.0317216660394695,0.03506864744363461,0.04187051982006609,0.00022116666541304835,0.00022005707288035438,0.04098655297244115,0.04050386651329598,0.038801786031369606,0.0002755925858875178,0.030366792148394307,0.00022668187310999067,0.027841305135343643,0.017086250937939272,0.03771636026997591,0.0347551710487642,0.02280927434458583,0.0001728668521564637,0.00024619270877087067,0.03547729835142186,0.02206472486070979,0.029136398506486222,0.032316849176864906,0.0001675499059602419,0.0001939818303128067,0.030621420956979603,0.02895605469582507,0.032202961133207614,0.03183327945130483,0.03183199724212912,0.028232745934809712,0.029712043097752786,0.0002278284614174799,0.00018340157854107445,0.000186722621660135,0.00026771028435182556,0.027887906032591323,0.023793277573248554,0.028071792954958603,0.028620161120280423,0.028619389564769344,0.0001849646636927744,0.013058727034475186,0.0002190863192942633,0.015605205187307188,0.017086453014719664,0.00017396137342562995,0.018836312455935818,0.00015063011822548226,0.005942869589070799,0.017393704744652017,0.008747126772513363,0.0,7.632783294297951e-17,0.0,5.551115123125783e-17,0.0,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,2.710505431213761e-20,5.551115123125783e-17,5.551115123125783e-17,2.710505431213761e-20,5.551115123125783e-17,0.0,0.0,0.0,2.710505431213761e-20,0.0,5.551115123125783e-17,0.0,5.421010862427522e-20,6.776263578034403e-20,5.551115123125783e-17,5.551115123125783e-17,5.421010862427522e-20,0.0,1.6653345369377348e-16,0.0,0.0,1.3877787807814457e-17,5.551115123125783e-17,0.0,0.0,1.3877787807814457e-17,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,1.3877787807814457e-17,1.3552527156068805e-20,4.85722573273506e-17,6.938893903907228e-18,3.469446951953614e-17,2.7755575615628914e-17,1.3877787807814457e-17,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,4.163336342344337e-17,7.28583859910259e-17,1.3552527156068805e-20,2.7755575615628914e-17,6.938893903907228e-18,2.7755575615628914e-17,2.7755575615628914e-17,2.0328790734103208e-20,1.3877787807814457e-17,8.673617379884035e-19,3.0357660829594124e-18,8.673617379884035e-19,1.734723475976807e-18,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,6.505213034913027e-19,9.75781955236954e-19,1.0842021724855044e-18,4.336808689942018e-19,6.776263578034403e-21,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,3.3881317890172014e-21,8.673617379884035e-19,1.734723475976807e-18,0.0,1.734723475976807e-18,0.0,1.734723475976807e-18,1.6940658945086007e-21,5.082197683525802e-21,1.0842021724855044e-19,4.336808689942018e-19,1.734723475976807e-18,1.0842021724855044e-19,3.3881317890172014e-21,4.336808689942018e-19,8.673617379884035e-19,0.0,1.6263032587282567e-19,4.336808689942018e-19,5.421010862427522e-20,0.0,1.0842021724855044e-19,1.3552527156068805e-20,0.0,0.0,4.336808689942018e-19,5.421010862427522e-20,0.0,0.0,8.673617379884035e-19,3.3881317890172014e-21,2.710505431213761e-20,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,2.6020852139652106e-18,3.2526065174565133e-19,1.3552527156068805e-20,2.710505431213761e-20,8.673617379884035e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,1.6263032587282567e-19,1.0842021724855044e-19,0.0,5.551115123125783e-17,5.551115123125783e-17,1.1102230246251565e-16,0.0,0.0,0.0,2.0328790734103208e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,0.0,0.0,8.470329472543003e-22,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,1.1102230246251565e-16,0.0,5.421010862427522e-20,0.0,3.469446951953614e-18,1.734723475976807e-18,0.0,2.168404344971009e-19,8.673617379884035e-19,8.673617379884035e-19,2.710505431213761e-20,0.0,5.551115123125783e-17,5.551115123125783e-17,1.734723475976807e-18,2.6020852139652106e-18,0.0,0.0,4.163336342344337e-17,2.710505431213761e-20,5.551115123125783e-17,1.734723475976807e-18,8.673617379884035e-19,3.469446951953614e-18,0.0,0.0,1.3877787807814457e-17,8.131516293641283e-20,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16
2,3.408326716630305e-06,1.7382360248264354e-06,0.00020538273009269108,0.00020559262546010492,0.9617191588604581,0.9616117176206216,9.022604121011771e-07,0.8332333018547498,0.8958935096001603,0.8959227449601084,0.284532784601907,1.5092380154699502e-06,0.882963650996325,0.882983361218481,0.8795605219298821,0.8793942820510336,0.00018666585592740632,0.21348671279236478,0.7005028068160029,0.00018699109737090855,0.7448419650520604,3.3454741104525755e-06,0.00017705046421034057,0.24877570088486656,0.8259721498620589,0.8259068237610578,0.7562339924947348,0.7561573019749075,0.00014190318835978488,0.21348666636691832,0.20043151498683176,0.00013700601173052119,2.8538657368420762e-06,0.489535164790895,0.28453276180044257,2.821447885000433e-06,0.45075028865365996,0.00012830354290323557,2.743171795113627e-06,0.3746838908248891,0.0001247690997956952,0.24877564868211258,0.44860700893758976,0.00010873919652207257,1.1164429240601592e-07,4.869963084858081e-06,0.46061875358806814,0.46050538164437765,0.4584466388879447,0.4584820773894098,0.2004314772105033,9.462088310828654e-05,3.164848867377534e-07,4.874272561230136e-06,0.3483502282372069,0.3482914099482573,0.31572758630096376,0.315646621679839,0.1358335310781093,0.30871023116750385,0.3086241764780824,0.28231461594881024,0.28234565303333004,0.06444371277989142,6.283689213987882e-07,1.78711592445481e-06,0.3746838679443065,0.7005027730482082,3.937463015137703e-05,0.06444368858693095,8.622807078861919e-07,0.45075025563142523,3.294743750837025e-05,3.1863715417718516e-07,7.895667944608882e-06,1.8505897670736577e-06,0.48953514748566895,6.83246290500709e-07,0.8332332766544482,1.0760136673392472e-07,7.899316043812479e-06,0.744841951707335,2.465899673357028e-06,0.08859218337838749,0.08856048270756695,0.00020492344644329951,0.00020335022082889362,0.0002461211713386251,0.44860698758739515,1.3795367472121077e-05,0.0002774084377645687,0.03996611062352903,0.044570595626363826,2.5100445151321038e-05,0.00024208904400400063,0.0001604390131733373,2.2614878398121842e-05,0.04556172158601002,0.00021448733515159275,0.00019943194022226492,0.035711163109184416,0.00021299248246646658,0.04967250339191806,0.044462333365667156,0.03967247815010633,0.00018022471620679254,0.00024410464257235625,2.508563776302778e-05,2.264418083325042e-05,0.044815723710325495,0.00026812263809985765,0.00018295690789004018,0.00020588627827006602,0.04402597872215812,0.03776636072400019,0.0001867200529806726,0.00018328161908385214,0.00016727691485433465,0.0002381156670097485,0.00017146242304212663,0.00020071280807116258,0.0002264661377338331,0.038162518041544455,0.00016333207835649748,0.025185709430945155,0.00021017060476774877,0.00023554447917111681,0.00015411028630109262,0.03141401026009346,0.010518785695857992,0.0001739170858387887,0.028465247264126796,0.00018560773235463935,0.03298193431253402,0.027036595947401015,0.0002070304360639492,8.112415154181658e-05,0.016264566063810562,0.00017373701674147814,0.00026145896721337607,0.025166921745813354,0.00012943231028086013,0.0350066393621833,8.111810499472594e-05,0.0002174483984119048,0.03189840898135991,0.036154193808635444,0.0286736262724479,0.0002838186901105102,0.009446941813021463,0.0002259358370550116,8.660771872773975e-05,0.017391713379488735,0.00011423554603627256,0.018546551216100042,0.005307961030171715,8.112809864151553e-05,0.00022673417211875623,0.0001558652216707759,0.014457887188359239,0.00016260615831991345,0.010518838485347917,0.00016735890127604484,0.00021565413159512989,0.019401527334119206,0.00020054828008568207,0.0001767402360455518,0.03183436429584764,0.03183715339189698,0.019552943003471872,0.024509632210496006,8.112552562136778e-05,0.00017103035128727782,0.00018401378313746808,0.0002672653208872299,0.02519264987175727,0.02182667375875947,0.026674592643212022,0.02862113669550026,0.028621431778444853,0.00015613738870824532,0.00610141277012459,0.00022946416448354636,0.00014372815393429015,0.017391713449452464,0.00018872442273892858,0.007944086848913364,0.00013123294799662346,0.0032248880194683137,5.804604265443182e-05,0.008230710625058334,1.3552527156068805e-20,7.631438629494185e-17,5.551115123125783e-17,5.551115123125783e-17,4.235164736271502e-22,0.0,5.551115123125783e-17,1.3552527156068805e-20,0.0,0.0,1.0587911840678754e-22,5.551115123125783e-17,3.3881317890172014e-21,0.0,0.0,0.0,0.0,5.082197683525802e-21,0.0,2.7755575615628914e-17,0.0,5.293955920339377e-23,2.117582368135751e-22,4.235164736271502e-22,1.1102230246251565e-16,0.0,0.0,5.551115123125783e-17,1.3552527156068805e-20,5.551115123125783e-17,0.0,3.3881317890172014e-21,1.3877787807814457e-17,0.0,0.0,2.0816681711721685e-17,0.0,0.0,1.3552527156068805e-20,0.0,0.0,4.235164736271502e-22,1.3877787807814457e-17,0.0,1.3877787807814457e-17,5.551115123125783e-17,4.163336342344337e-17,0.0,1.0587911840678754e-22,1.3877787807814457e-17,0.0,6.938893903907228e-18,7.623296525288703e-21,1.0587911840678754e-22,1.3877787807814457e-17,2.0816681711721685e-17,3.469446951953614e-17,2.7755575615628914e-17,4.235164736271502e-22,0.0,0.0,6.776263578034403e-21,8.673617379884035e-19,4.336808689942018e-19,0.0,1.3552527156068805e-20,1.3010426069826053e-18,4.336808689942018e-19,3.469446951953614e-18,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,3.2526065174565133e-19,0.0,5.421010862427522e-20,6.776263578034403e-21,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,1.0164395367051604e-20,1.6940658945086007e-21,1.0842021724855044e-19,1.734723475976807e-18,2.168404344971009e-19,3.7947076036992655e-19,6.776263578034403e-21,0.0,6.776263578034403e-21,0.0,2.168404344971009e-19,0.0,2.981555974335137e-19,0.0,1.6940658945086007e-21,5.082197683525802e-21,0.0,8.673617379884035e-19,1.3552527156068805e-20,5.421010862427522e-20,4.336808689942018e-19,5.082197683525802e-21,8.673617379884035e-19,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,5.551115123125783e-17,1.734723475976807e-18,1.3010426069826053e-18,4.336808689942018e-19,0.0,4.235164736271502e-22,8.673617379884035e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,3.2526065174565133e-19,1.6263032587282567e-19,0.0,0.0,1.1102230246251565e-16,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,0.0,0.0,1.0587911840678754e-22,0.0,0.0,0.0,0.0,6.776263578034403e-21,1.6940658945086007e-21,1.3552527156068805e-20,0.0,0.0,3.3881317890172014e-21,0.0,0.0,3.1763735522036263e-22,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,0.0,1.1102230246251565e-16,8.673617379884035e-19,0.0,0.0,0.0,6.776263578034403e-21,3.3881317890172014e-21,6.776263578034403e-21,3.3881317890172014e-21,6.776263578034403e-21,2.117582368135751e-22,2.117582368135751e-22,0.0,0.0,0.0,0.0,1.734723475976807e-18,5.421010862427522e-20,2.0816681711721685e-17,4.235164736271502e-22,0.0,0.0,1.5178830414797062e-18,0.0,8.673617379884035e-19,0.0,4.163336342344337e-17,0.0,2.117582368135751e-22,0.0,0.0,0.0
