,Y4Z7,Y7Z4,Y1Z7,Y7Z1,Y5Z0,Y0Z5,Y0Z7,Y7Z0,Y6Z7,Y7Z6,Y9Z0,Y0Z9,Y8Z4,Y4Z8,Y2Z5,Y5Z2,Y3Z7,Y7Z3,Y3Z1,Y1Z3,Y9Z1,Y1Z9,Y3Z2,Y2Z3,Y8Z1,Y1Z8,Y8Z5,Y5Z8,Y8Z0,Y0Z8,Y6Z2,Y2Z6,Y1Z5,Y5Z1,Y2Z0,Y0Z2,Y3Z8,Y8Z3,Y3Z5,Y5Z3,Y2Z7,Y7Z2,Y9Z2,Y2Z9,Y2Z4,Y4Z2,Y4Z5,Y5Z4,Y4Z1,Y1Z4,Y8Z7,Y7Z8,Y4Z0,Y0Z4,Y9Z8,Y8Z9,Y5Z7,Y7Z5,Y9Z5,Y5Z9,Y6Z3,Y3Z6,Y9Z4,Y4Z9,Y6Z1,Y1Z6,Y9Z3,Y3Z9,Y6Z9,Y9Z6,standard_x,Y6Z0,Y0Z6,Y6Z4,Y4Z6,Y6Z5,Y5Z6,Y3Z4,Y4Z3,Y2Z8,Y8Z2,X5X7,X7X9,X7X8,X2X7,Y5Y7,X0X1,X0X7,Y7Y9,X3X7,X1X7,X0X3,X0X4,X4X7,X1X2,Y0Y1,Y7Y8,X1X5,X4X5,X0X2,X0X8,X1X4,X3X4,X2X8,Y0Y4,X0X6,X5X9,X5X8,Y2Y7,X3X5,X0X5,Y0Y3,X5X6,X6X7,X2X4,X1X8,Y1Y2,X4X9,Y5Y9,X7,Y3Y4,Y4Y5,Y6Z8,Y8Z6,X2X5,X8X9,X1X6,X4X6,Y0Y2,X3X9,X1X3,X3X8,Y5Y8,Y2Y8,X6X8,Y1Y4,X0X9,Y4Y7,X2X9,X1X9,Y9Z7,Y7Z9,Y3Y7,X2X3,X4X8,Y1Y8,Y1Z0,Y0Z1,Y1Y7,Y0Y8,Y0Y5,X3X6,Y3Y5,X6X9,Y1Y5,Y1Y3,Y2Y5,Y8Y9,Y5Y6,Y0Y7,X2X6,Y0Y6,Y4Y6,Y4Y9,X0,Y2Y4,Y4Y8,Y1Y6,Y6Y8,Y3Y6,X5,Y3Y9,Y3Y8,Y6Y7,Y2Y9,X1,Y2Y3,X4,Y2Y6,Y0Y9,X8,X2,X3,Y6Y9,Y1Y9,X9,Y2Z1,Y1Z2,Y3Z0,Y0Z3,X6,X9Y0,X6Y1,X2Y4,X0Y4,X0Y1,X7Y6,X1Y5,X0Y9,standard_y,X0Y7,Y9,Y4,Y1,Y0,X9Y1,X8Y9,X8Y6,X8Y5,X8Y2,X7Y8,X7Y2,X7Y1,X6Y7,X6Y4,X5Y7,X5Y2,X3Y1,X2Y6,X2Y3,X1Y8,X0Y5,Y7,Y8,Y6,X9Y8,X9Y6,X9Y5,X9Y4,X9Y3,X8Y7,X8Y4,X7Y4,X6Y8,X6Y3,X3Y6,X3Y5,X1Y9,X1Y7,X1Y6,X1Y4,X1Y3,X0Y8,X5Y9,X3Y9,X3Y7,X2Y9,X2Y7,X7Z8,X4Z7,X0Z6,X9Z1,X9Z0,X7Z6,X5Z8,X2Z9,X1Z3,X0Z8,X0Z7,X0Z2,X9Z6,X7Z1,X6Z7,X5Z1,X2Z7,X1Z0,X9Z7,X8Z7,X8Z6,X8Z1,X8Z0,X7Z4,X6Z8,X6Z1,X5Z6,X5Z4,X5Z2,X5Z0,X4Z5,X4Z1,X4Z0,X3Z7,X3Z6,X3Z2,X2Z8,X2Z6,X1Z7,X4Z6,X7Z3,X9Z2,X8Z3,X7Z0,X6Z2,X5Z7,X4Z2,X3Z1,X2Z4,X2Z3,X2Z0,X1Z6,X6Z5,X3Z4,X2Z1,X9Z4,X7Z5,X7Z2,X6Z4,X6Z0,X0Z1,X0Z3,X1Z2,X8Z2,X3Z0,Y5,Y3,Y2,X9Z8,X9Z5,X9Z3,X9Y7,X9Y2,X8Z9,X8Z5,X8Z4,X8Y3,X8Y1,X8Y0,X7Z9,X7Y9,X7Y5,X7Y3,X7Y0,X6Z9,X6Z3,X6Y9,X6Y5,X6Y2,X6Y0,X5Z9,X5Z3,X5Y8,X5Y6,X5Y4,X5Y3,X5Y1,X5Y0,X4Z9,X4Z8,X4Z3,X4Y9,X4Y8,X4Y7,X4Y6,X4Y5,X4Y3,X4Y2,X4Y1,X4Y0,X3Z9,X3Z8,X3Z5,X3Y8,X3Y4,X3Y2,X3Y0,X2Z5,X2Y8,X2Y5,X2Y1,X2Y0,X1Z9,X1Z8,X1Z5,X1Z4,X1Y2,X1Y0,X0Z9,X0Z5,X0Z4,X0Y6,X0Y3,X0Y2
0,0.9812854104828383,0.9809762642008724,0.9765935066554023,0.9763161266012437,0.9762345862207247,0.9761845036257943,0.9737589000941724,0.9735639173552731,0.9410440484757112,0.9405877540385356,0.8837324276715568,0.8835540141431071,0.8550837404037761,0.8550587090990116,0.813128855926446,0.8130505222870692,0.7621975394248202,0.7619114459550397,0.7353947259386967,0.7353275500715306,0.7253505365854638,0.7252648805550628,0.6830005661136422,0.6829817712134567,0.6550269045660158,0.6549874086242087,0.6380604538255615,0.6380012397545664,0.6357872266411256,0.6356956087243326,0.6161173796706239,0.6160329152025522,0.6040750217146603,0.6040553841290477,0.5894590144877498,0.5893719893173648,0.589262120059151,0.5892438220272298,0.5860744659448396,0.5860018788258272,0.565051013413438,0.5648544609438069,0.5561252794407792,0.5560951025800585,0.5461490317701053,0.546131113577037,0.517915365531558,0.5178824615669086,0.5164837966941412,0.5164677733539873,0.5164482765392304,0.5162704547107695,0.5139066980322591,0.5138476852646902,0.46612732104642796,0.46610038027583856,0.4459775071846712,0.44586532729006434,0.4455556021946924,0.445488503393746,0.4263601044918183,0.4263133851196801,0.39518435872138047,0.395149950118907,0.3778778742733333,0.37780195266102634,0.3649295198866734,0.36491975972875634,0.34128898450209255,0.34126071401642866,0.3118230617026217,0.2901669956544007,0.29008438207263443,0.2196797003282821,0.21964237726216274,0.21758051417499746,0.21752972674006985,0.15439263231490613,0.15438331836000885,0.1393653803436936,0.1393648877819642,0.08164154520833161,0.07555017422271652,0.07411095522447513,0.07282673557791053,0.07019427983698341,0.07008835835828284,0.07008334351422191,0.06619593295212946,0.06576470280346058,0.06439241437583093,0.06403488389740096,0.06277726091163058,0.06214144674279519,0.060285122714752365,0.059990398450048985,0.05959224350627236,0.059414688169568255,0.059278023042061354,0.058927587081236965,0.05802956018875445,0.05714484063641151,0.05591659509006159,0.05588931091315068,0.05530635608014943,0.055064261994381886,0.05487320402803335,0.05455161903097393,0.05379193723032835,0.05375861230696255,0.05323160400574464,0.05297824329493969,0.05238257768174524,0.05237984676644965,0.05226465854767125,0.05194890570394019,0.05160829278866497,0.051492159924994424,0.05128519378425027,0.0512089084178819,0.05113109061191351,0.051120685699561796,0.05071501254030637,0.0507078806069603,0.04923711302962337,0.048319363242666266,0.04831001887375544,0.048132594406454746,0.04796283575983072,0.0479345776949901,0.04764671354998376,0.04750325753161014,0.04735307633799525,0.04717564430834208,0.04709650173351386,0.04695366376896974,0.04664828166162026,0.04657918105803294,0.046245514120691125,0.0461623920859599,0.045565050410118935,0.04554672876949058,0.0451643385711092,0.04488279467952626,0.04384056243228571,0.04304940045473468,0.04254510840503839,0.04254154264190142,0.0423303609467353,0.04227691079268337,0.04159920504097132,0.04144367176910113,0.04140449564786784,0.04096964869330978,0.040307161946918704,0.04009603460141194,0.03987771177169917,0.03986248952083925,0.03961310341476218,0.03941878944467653,0.03932149953676811,0.03926702783270908,0.03922727583987176,0.03876755983752275,0.03786770146503271,0.03737895536707213,0.0373091897926245,0.035661199325518075,0.034824403571567436,0.03475643941766415,0.03444936166776484,0.03415549742871349,0.03362011227220667,0.03358734818787326,0.03327966079617057,0.0322832601937722,0.031312029141530875,0.03021601560105446,0.029911751552949426,0.028879860536803095,0.028265279129253175,0.02802976328010632,0.02619598296491405,0.025586226409623485,0.02538657209817095,0.02441367829657752,0.019662357155297124,0.019661102069087916,0.019303223934523137,0.01929984292504526,0.018893110686264467,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,2.168404344971009e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,9.75781955236954e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.8973538018496328e-19,1.3552527156068805e-19,1.0842021724855044e-19,8.131516293641283e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0006778076202979639,0.000680018547535546,0.46012966753174084,0.0006753931527219809,0.9763087719096004,0.9763376455794901,0.45991615974597044,0.0006734910503087643,0.7213670289286261,0.0006498588710048137,0.8837417215561003,0.8836929146024588,0.3386358301512917,0.0005909971634110434,0.8132082682488069,0.8131127601197696,0.6078089963235427,0.000526424616205103,0.7354250834737022,0.7354431628752087,0.7253585166333776,0.7253789327095305,0.683028857466343,0.6830487250743043,0.6551165024978893,0.6550905327997675,0.6381477578145087,0.6380503885288304,0.635874223086176,0.6357960038142056,0.6161579467095039,0.6160934084433929,0.6041702026734193,0.6041019650313435,0.589516935692542,0.5894651312619377,0.5892866628272673,0.5893245114401142,0.5860988796667377,0.5860470899382979,0.018903361897015483,0.00039216299958425515,0.5561316275832213,0.5561497854593824,0.018903076787125342,0.0003779251353735855,0.0003584294270350343,0.07190423348986705,0.0003574401544787563,0.4601292875940285,0.3386354854521304,0.00036002889771911484,0.00035565924344693403,0.45991577717788157,0.4661327248184043,0.4661643244040662,0.07190397691732575,0.0003100388729492645,0.44556078231304996,0.44552299795021194,0.4263883374547308,0.4263312747831302,0.34962075334105047,0.00027355281928655384,0.37790292560695515,0.3778616406866334,0.36493380702463124,0.36493510711426247,0.3413116271396882,0.3412647342100764,0.18147761359858744,0.2901862648128176,0.2901303713749209,0.7213667323983162,0.00015209843297626853,0.21759497860035487,0.21754663302083926,0.6078087530909981,0.00010691489886504286,0.13937916532565356,0.13938406306326062,0.0002618824961529938,0.00027572185715830835,0.00029112405519882763,0.00026346800409810986,0.0002510899498503424,0.04947242513930977,0.00024379644374740968,0.00020942164233706868,0.00026037217153451335,0.00024756286827386123,0.051148910823288624,0.0002677956062882148,0.015387708926025895,0.04358307406110531,0.039470964079439286,0.0002489362942453196,0.0442608021975873,0.0002440798980942496,0.04231564706875131,0.038819269181977895,0.00027181783454539285,0.00025889082915791774,0.04052278502913201,0.00027409226113591636,0.04049164022639827,0.049434374937904584,0.04073917646277107,0.00019089289330862807,0.04633446188376961,0.03821399069026504,0.04170136165937015,0.043202082044044354,0.0002633876977064751,0.0002534870509297145,0.03271761888413488,0.03474593353290174,0.00023982606786902705,0.04685847057214283,0.0002793685407938742,0.00022337336527784743,0.0002573743555369368,0.05071838976295148,0.050714859318627036,0.03808031378939143,0.03879326264273752,0.03372231375471912,0.0002704372990497975,0.03119304773374148,0.044795017533878614,0.03483550017960431,0.03598947365151458,0.03407139468228282,0.03158414537782035,0.033817316387768165,0.00024022008432456055,0.035920986850346746,0.015387971646890944,0.03934583001496238,0.03536136068136862,0.34962062726020027,3.335022833299705e-05,0.00017062671030837416,0.03599952084580697,0.00023062349437595785,0.02078916303701333,0.0425518437085723,0.042548295991474604,0.0002003342880375197,0.020098180610130918,0.026650445188360513,0.03459796649402601,0.031796517339584815,0.03612617240692627,0.02532046598692212,0.02889105417468118,0.028877038695814317,0.03471041973669573,0.027606084301000977,0.00024192880293074872,0.028720914039362888,0.025030171117818825,0.00018085889263334945,0.00019541424954652413,0.027564923769211644,0.00020387949062962419,0.00023255647626402214,0.021397047702304446,0.016252444912361805,0.028206448805065787,0.029545941655510537,0.027705248491086423,0.018762976169386242,0.0001172349162702009,0.02806373254497762,0.021955153228962052,0.021005612030054716,0.00026761190265986326,0.016946778117899217,0.020516478801979342,0.019270669152517753,0.021644864948886657,0.023604812744525923,0.017756723213202416,0.01703231938593367,0.023837056997846936,0.019664304655237726,0.019664216090826477,0.01930404132690522,0.019302906406363157,0.014601171544579693,5.551115123125783e-17,0.0,0.0,2.710505431213761e-20,5.551115123125783e-17,1.3552527156068805e-20,0.0,0.0,9.713096212754513e-17,0.0,6.938893903907228e-17,0.0,0.0,0.0,2.7755575615628914e-17,3.469446951953614e-18,2.7755575615628914e-17,0.0,5.551115123125783e-17,2.710505431213761e-20,2.710505431213761e-20,0.0,1.3552527156068805e-20,0.0,2.710505431213761e-20,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,1.3552527156068805e-20,0.0,0.0,6.938893903907228e-18,5.551115123125783e-17,2.7755575615628914e-17,5.421010862427522e-20,5.551115123125783e-17,6.776263578034403e-21,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,0.0,1.3877787807814457e-17,1.3552527156068805e-20,0.0,2.710505431213761e-20,2.7755575615628914e-17,5.551115123125783e-17,1.3877787807814457e-17,1.3877787807814457e-17,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,1.3552527156068805e-20,1.734723475976807e-18,4.336808689942018e-19,0.0,3.3881317890172014e-21,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,1.5178830414797062e-18,0.0,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.3881317890172014e-21,4.336808689942018e-19,4.336808689942018e-19,1.0842021724855044e-18,8.673617379884035e-19,0.0,8.673617379884035e-19,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,0.0,3.3881317890172014e-21,3.3881317890172014e-21,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,8.673617379884035e-19,5.963111948670274e-19,4.336808689942018e-19,0.0,0.0,0.0,2.168404344971009e-19,1.8431436932253575e-18,2.710505431213761e-20,8.131516293641283e-20,1.0842021724855044e-19,6.2341624917916505e-19,0.0,2.7755575615628914e-17,0.0,1.734723475976807e-18,4.336808689942018e-19,0.0,2.710505431213761e-20,2.0816681711721685e-17,1.734723475976807e-18,0.0,8.673617379884035e-19,5.551115123125783e-17,1.1102230246251565e-16,0.0,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,0.0,4.336808689942018e-19,0.0,2.7755575615628914e-17,0.0,0.0,3.469446951953614e-18,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,1.6940658945086007e-21,1.3552527156068805e-20,0.0,2.7755575615628914e-17,0.0,8.131516293641283e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,1.734723475976807e-18,1.734723475976807e-18,4.336808689942018e-19,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,5.551115123125783e-17,0.0,0.0,0.0,8.326672684688674e-17,0.0,0.0
2,3.38669839827022e-07,3.863260041172689e-08,0.46012919627895343,2.789607362327843e-07,0.00022573520641746018,0.0002257120160845478,0.00010613217349740464,7.33939070793669e-07,0.7213778272413445,4.096340297404412e-07,0.43817911487511996,0.00020433124672090665,0.33867636586147315,2.049510961086838e-07,0.22369040011327054,0.00018801487830161662,0.6078065844029072,3.237419240170639e-07,0.735422702745091,0.7354442053652562,0.7254399000484939,0.7253799370180309,0.6830265374279059,0.683143124286564,0.6551932820343112,0.6550913013515152,0.002273457183230884,0.00014760961333525069,0.0022734229091662837,0.00014706955810922084,0.6161670936481878,0.6161784393230534,0.5616146249449776,0.00013960886497287555,0.22369036237086531,0.00013636062063462635,0.5892845100018417,0.5893934792099982,0.5667908448330261,0.00013543043683942007,0.01890484518745452,1.2718458129103e-07,0.5561937657277451,0.5562264587377972,0.018904844142027574,2.3433814303675735e-08,2.919300142139042e-07,1.6796043876931388e-05,1.4764159087649666e-08,0.4601291946512192,0.33867636496061426,4.2813578295014615e-07,2.9208855373604877e-07,0.00010613262704939976,0.46618471407752937,0.46621874742116554,1.6796163453291405e-05,7.335429965458439e-07,0.43817907913288645,0.00010323006215658997,0.42639448687892556,0.4263295665026666,0.3496603350911123,8.576368960318325e-09,0.3779083434869994,0.37786185320051424,0.36497444524122125,0.3649336065594076,0.34131650134096747,0.34130272427071706,0.09858195123808534,0.0725910091154437,6.713421969621602e-05,0.7213778259998749,1.5542580355129628e-08,0.07259099542652583,5.0372960533498644e-05,0.607806582805402,1.2637996801077237e-08,0.139398290918624,0.1394002736006303,1.730568945248217e-05,5.492339557670041e-05,5.834982353306255e-05,5.157031160148452e-05,2.2725734675716717e-05,1.7195859572138362e-05,1.1134474609586883e-05,3.9789036808285527e-05,4.967766957698231e-05,4.642267762634396e-05,1.664856584046546e-05,1.7316124299803362e-05,0.016245442969896273,0.03396211256925133,1.0148508126249757e-05,5.388824287350338e-05,1.813825894749767e-05,1.1132616664312697e-05,2.018104438622152e-05,1.9422424686849792e-05,6.17594889392725e-05,5.849787512808891e-05,0.02321803782252703,2.2735413462914546e-05,1.8752795393258987e-05,2.1916101131796397e-05,1.9237363902502098e-05,4.024892688132847e-05,1.781316789251043e-05,0.011689260048807198,8.997050189621065e-06,1.8932920514203176e-05,4.821507355382626e-05,5.662182260434095e-05,0.02442820063593082,0.027322585851659847,5.3262502051343044e-05,2.1370991635334448e-05,5.180891554521983e-05,6.0850398589151236e-05,2.2740948771045045e-05,0.05071910022518157,0.05072075554625763,1.8271428754274402e-05,0.023167434385394682,0.03233894287212857,5.997250182087179e-05,1.8615432184062383e-05,0.037162634744208,0.03449713648219503,0.028013184050995822,1.5829875557018787e-05,0.014028111163858192,0.02478356057014335,6.362071801900533e-05,1.5374968524724825e-05,0.016245442921514232,0.02227385212047562,0.027347211659415727,0.34966033429179166,3.54716402301701e-07,4.734427923197581e-05,0.026571957915324983,4.982751499614551e-05,0.012797734424869417,0.5616146074441906,9.846239757407585e-06,5.3395311605322674e-05,1.9112966307246963e-05,0.011689266174122852,0.033501814928786,4.588729019439272e-06,0.027363910905726666,6.7950568708610005e-06,0.02850048704073658,1.6509166820290116e-05,0.018084962017045215,4.826212057873059e-06,2.2740528955857437e-05,0.018180011006096918,4.565810501259584e-06,4.250473833265386e-05,3.2015986541089405e-05,2.2032205441307204e-05,4.066856906792905e-05,4.6373006504707984e-05,0.01796975935798207,0.009989614692989535,0.02504254208622999,2.1870924822328486e-05,0.01748117360456595,0.01129513257531855,2.648296577786456e-05,0.008700748773084438,0.021696403143096635,0.014028470816500747,5.638804631655609e-05,0.009865862225583211,2.232995876576029e-05,0.011330245666524724,0.012278868861106216,0.023641527534921554,0.01152263450402333,0.0061496272146556365,0.01619277078091695,0.01966700035957484,0.01966421882021329,0.5667908284442673,4.466955252430198e-06,0.013506429083117416,6.776263578034403e-21,1.1102230246251565e-16,5.293955920339377e-23,5.293955920339377e-23,2.710505431213761e-20,2.6469779601696886e-23,2.0328790734103208e-20,3.3881317890172014e-21,1.526691985607804e-16,0.0,6.938893903907228e-17,6.617444900424222e-24,0.0,0.0,2.7755575615628914e-17,9.020562075079397e-17,2.7755575615628914e-17,0.0,0.0,5.293955920339377e-23,0.0,1.3234889800848443e-23,5.293955920339377e-23,0.0,1.3234889800848443e-23,0.0,0.0,0.0,5.551115123125783e-17,8.326672684688674e-17,2.7755575615628914e-17,2.6469779601696886e-23,0.0,2.7755575615628914e-17,9.020562075079397e-17,4.163336342344337e-17,0.0,1.9852334701272664e-23,0.0,0.0,2.6469779601696886e-23,2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,6.776263578034403e-21,8.326672684688674e-17,1.0587911840678754e-22,2.7755575615628914e-17,1.0587911840678754e-22,2.7755575615628914e-17,6.776263578034403e-21,0.0,0.0,5.293955920339377e-23,1.3877787807814457e-17,5.293955920339377e-23,3.3881317890172014e-21,0.0,4.235164736271502e-22,2.168404344971009e-19,2.168404344971009e-19,8.470329472543003e-22,0.0,0.0,0.0,0.0,6.352747104407253e-22,0.0,9.75781955236954e-19,8.470329472543003e-22,4.336808689942018e-19,8.470329472543003e-22,6.505213034913027e-19,8.673617379884035e-19,0.0,2.168404344971009e-19,3.2526065174565133e-19,0.0,9.486769009248164e-20,2.541098841762901e-21,1.3010426069826053e-18,0.0,4.235164736271502e-22,6.352747104407253e-22,8.470329472543003e-22,0.0,0.0,8.470329472543003e-22,8.470329472543003e-22,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,1.3010426069826053e-18,1.2705494208814505e-21,8.470329472543003e-22,2.168404344971009e-19,0.0,1.6940658945086007e-21,0.0,2.117582368135751e-22,8.470329472543003e-22,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,1.734723475976807e-18,5.421010862427522e-20,8.673617379884035e-19,2.168404344971009e-19,6.505213034913027e-19,8.470329472543003e-22,4.235164736271502e-22,4.336808689942018e-19,1.0842021724855044e-19,1.0587911840678754e-22,0.0,2.710505431213761e-20,0.0,4.336808689942018e-19,1.3552527156068805e-20,5.551115123125783e-17,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,2.0816681711721685e-17,8.673617379884035e-19,5.421010862427522e-20,8.673617379884035e-19,8.326672684688674e-17,0.0,1.3552527156068805e-20,0.0,5.293955920339377e-23,3.970466940254533e-23,3.970466940254533e-23,2.6469779601696886e-23,8.673617379884035e-19,2.168404344971009e-19,0.0,0.0,0.0,1.3552527156068805e-20,0.0,4.235164736271502e-22,0.0,0.0,2.6469779601696886e-23,0.0,1.3552527156068805e-20,5.551115123125783e-17,0.0,0.0,2.117582368135751e-22,1.3234889800848443e-23,3.970466940254533e-23,0.0,0.0,5.293955920339377e-23,2.117582368135751e-22,1.0587911840678754e-22,2.117582368135751e-22,0.0,0.0,0.0,8.673617379884035e-19,5.551115123125783e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17,6.776263578034403e-21,5.551115123125783e-17,0.0,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,1.3552527156068805e-20,0.0,1.6940658945086007e-21,6.352747104407253e-22,0.0,1.3552527156068805e-20,0.0
