,Y5Z6,Y6Z5,Y6Z9,Y9Z6,Y6Z0,Y0Z6,Y1Z9,Y9Z1,Y2Z1,Y1Z2,Y7Z4,Y4Z7,Y8Z9,Y9Z8,Y4Z0,Y0Z4,Y3Z8,Y8Z3,Y4Z9,Y9Z4,Y7Z9,Y9Z7,Y0Z9,Y9Z0,Y2Z0,Y0Z2,Y7Z1,Y1Z7,Y3Z0,Y8Z0,Y0Z8,Y0Z3,Y2Z4,Y4Z2,Y5Z1,Y1Z5,Y2Z7,Y7Z2,Y8Z6,Y6Z8,Y6Z1,Y1Z6,Y7Z0,Y0Z7,Y1Z0,Y0Z1,Y8Z4,Y4Z8,Y8Z7,Y7Z8,Y5Z7,Y7Z5,Y5Z8,Y8Z5,Y5Z9,Y9Z5,Y5Z2,Y2Z5,Y4Z1,Y1Z4,Y8Z1,Y1Z8,standard_x,Y3Z4,Y4Z3,Y5Z0,Y0Z5,Y3Z1,Y1Z3,Y7Z6,Y6Z7,Y2Z9,Y9Z2,Y3Z6,Y6Z3,Y5Z4,Y4Z5,Y3Z5,Y5Z3,Y3Z9,Y9Z3,X0X9,X0X1,Y4Z6,Y6Z4,Y3Z7,Y7Z3,X0X7,Y0Y9,X2X9,X4X6,X1X4,X7X9,X1X8,Y0Y1,X6X7,X0X8,X1X6,X0X5,X1X9,X4X9,X5X9,X0X4,X6X9,X0X6,X8X9,X2X6,Y0Y7,X3X9,X6X8,Y1Y4,X0X2,X7X8,X1X7,X4X8,Y0Y8,Y7Y9,X2X8,Y5Y9,X4X5,Y2Y9,Y1Y8,Y0Y5,Y1Y7,Y1Y9,Y1Y6,Y0Y4,Y4Y6,X5X8,X1X3,Y6Y7,Y2Z8,Y8Z2,X5X7,Y8Y9,X1X5,X3X6,X0X3,Y4Y9,X2X7,X4X7,Y6Y8,Y6Y9,X2X4,X3X7,Y4Y8,X1X2,X9,X3X4,X0,Y7Y8,X2X5,Y4Y7,Y2Y7,Y0Y6,Y2Y6,Y3Y9,Y1Y5,X2X3,Y2Y8,X5X6,X1,Y4Y5,Y2Y4,Y5Y8,X3X5,Y0Y2,Y5Y7,X6,Y1Y2,X3X8,X4,Y3Y6,X7,X8,Y3Y7,Y5Y6,Y2Y5,Y3Y4,Y0Y3,X2,Y2Z6,Y6Z2,Y2Y3,Y1Y3,X5,Y3Y8,Y3Y5,X3,Y3Z2,Y2Z3,standard_y,Y9,Y8,Y7,X9Y7,X8Y1,X7Y8,X7Y4,X7Y0,X5Y7,X3Y1,X2Y8,X2Y4,X0Y7,X0Y1,X8Y2,X7Y2,Y3,X9Y8,X9Y6,X9Y4,X9Y1,X8Y7,X8Y6,X8Y0,X6Y8,X6Y7,X6Y2,X6Y1,X4Y8,X4Y7,X4Y6,X4Y1,X3Y5,X3Y0,X2Y7,X2Y1,X2Y0,X1Y8,X1Y7,X1Y6,X1Y0,X0Y6,X0Y2,X8Y5,X7Y5,X7Y3,X6Y5,X5Y9,X4Y9,X4Y5,X4Y3,X3Y9,X2Y5,X1Y5,X0Y5,Y2,X9Y2,X8Y3,X5Y2,X4Y2,X3Y2,X9Z7,X1Z8,X9Z6,X8Z9,X1Z9,X0Z9,X0Z7,X9Z4,X9Z1,X8Z0,X7Z8,X6Z1,X4Z0,X2Z9,X2Z8,X1Z6,X1Z2,X0Z8,X0Z6,X7Z6,X9Z5,X9Z0,X8Z7,X8Z6,X8Z5,X8Z3,X7Z2,X7Z0,X6Z8,X4Z7,X4Z2,X2Z1,X2Z0,X1Z5,X1Z4,X1Z0,X0Z4,X0Z2,X0Z1,X9Z3,X6Z7,X5Z7,X5Z6,X4Z6,X4Z5,X4Z3,X3Z7,X3Z1,X2Z7,X2Z6,X0Z5,X3Z6,X7Z3,X6Z4,X6Z3,X5Z3,X5Z0,X2Z4,X8Z2,X5Z4,X6Z2,X2Z3,X3Z2,Y6,Y5,Y4,Y1,Y0,X9Z8,X9Z2,X9Y5,X9Y3,X9Y0,X8Z4,X8Z1,X8Y9,X8Y4,X7Z9,X7Z5,X7Z4,X7Z1,X7Y9,X7Y6,X7Y1,X6Z9,X6Z5,X6Z0,X6Y9,X6Y4,X6Y3,X6Y0,X5Z9,X5Z8,X5Z2,X5Z1,X5Y8,X5Y6,X5Y4,X5Y3,X5Y1,X5Y0,X4Z9,X4Z8,X4Z1,X4Y0,X3Z9,X3Z8,X3Z5,X3Z4,X3Z0,X3Y8,X3Y7,X3Y6,X3Y4,X2Z5,X2Y9,X2Y6,X2Y3,X1Z7,X1Z3,X1Y9,X1Y4,X1Y3,X1Y2,X0Z3,X0Y9,X0Y8,X0Y4,X0Y3
0,0.9722212134324508,0.9720277838318523,0.9658565714729209,0.9657034142665415,0.9651394456593165,0.964991278972209,0.9547732940513243,0.9546545242401505,0.9289170298549458,0.9287446013523799,0.9090441979995179,0.9090402758191306,0.8886047295419367,0.8884171089518936,0.864676190282657,0.8645085328106148,0.8459535644851626,0.8457325106967557,0.8221264080989384,0.8219628463079607,0.7563149755093889,0.7561612435871998,0.7544165837731791,0.7544127710879758,0.7502903059928159,0.7500615064580783,0.7500371864177062,0.7499780260670621,0.7471781797721946,0.7470652764008685,0.7469113136764773,0.7468289895850224,0.7214378313831075,0.7213576999061901,0.7171355295155706,0.7169683408852625,0.6748512027380702,0.6747791569738071,0.5944866784485876,0.5944554217476697,0.5849996688922448,0.5849796731238217,0.5664765629271069,0.5663642794468302,0.5483951648876565,0.5483297161567304,0.5456103947519161,0.5456037412108098,0.5031596238013016,0.5031556589022739,0.49509566145326067,0.49501928243810067,0.39480149780270596,0.39474370164419137,0.3887933030115208,0.38865430600878803,0.37442412541332604,0.37440633370619836,0.36644295078076294,0.3664156274646313,0.3641173004027026,0.36408571049998684,0.3307300150941566,0.3249153476592702,0.32482648138900927,0.2858111309362915,0.2857103946041428,0.2740518224221721,0.27395643876222237,0.2645151267913169,0.264503303340931,0.23456130138579084,0.2344885856716019,0.16410566112497346,0.16405415165740644,0.1607551140238771,0.16072962037832383,0.1570084951085863,0.15699044882206703,0.08304032540471479,0.08300109646480702,0.0815839407610072,0.07867266553135659,0.07695961047290284,0.07695650252803898,0.07359816498092309,0.07357835283186849,0.07302044847486205,0.07217252052632095,0.07156891214555672,0.06938835744761851,0.06909277278790862,0.0683358443387492,0.06831720992547022,0.06811691081281263,0.0678196571948656,0.06775218257875892,0.06762659492755532,0.06753350995845397,0.0667969388664755,0.06654958405850803,0.06648063832200837,0.0647757243464312,0.06409825436146513,0.0637917899386746,0.06346215123604501,0.06209889402893595,0.062052314296847655,0.06171426329244467,0.061625728826290575,0.06119585916496381,0.061080386382586976,0.060654390820127704,0.060240942391015295,0.06005093316854576,0.05969672950561522,0.0590233372702724,0.058556343589253115,0.055962680335851125,0.05573991484102793,0.05547270120022674,0.05493378624703732,0.054759225767369274,0.05413449834679086,0.053821926158716726,0.053215466141066335,0.05297456503232216,0.05272503691471314,0.05232691748531128,0.05206805083341731,0.05192278948776897,0.05155753455242756,0.05155243650016257,0.05106673932505204,0.05102546720097665,0.05093685286065542,0.05075277203220798,0.05035636211971837,0.05016801815253709,0.050023953077650646,0.050000265564597794,0.049840859029949475,0.04953342265647927,0.049012187180076966,0.04820526900071918,0.04778557445878023,0.04713160145751058,0.046675695980085904,0.04649093694382874,0.04633899482199283,0.046296392988712326,0.046055346490719934,0.045452280483822466,0.04349005329603077,0.04260236918506931,0.04250263670518306,0.04244614201339348,0.041243315566987654,0.04119954365614638,0.04026422660853027,0.04004467258156075,0.03838760919826073,0.0378286118101831,0.03780112355834061,0.03775042359132427,0.03754329649820593,0.03742523745369973,0.03721097564564524,0.036110255264371366,0.03423441225078819,0.03347892828617914,0.03341944260634705,0.0332456397111186,0.03313193167556604,0.0326068779948812,0.030833828246668308,0.02969556894659331,0.029377492153931282,0.027790739137015102,0.027591110959082864,0.0260177046268351,0.025209550009434867,0.025205731919607476,0.024509557503980962,0.02381262965657884,0.022851049798196722,0.02213179576493269,0.02057936313296964,0.015190453127619652,0.011273393529338864,0.011271562157945697,1.8041124150158794e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,6.938893903907228e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,5.204170427930421e-18,5.204170427930421e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,6.776263578034403e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0017948555470507811,0.001872074888504062,0.001832669832616837,0.5767874385564493,0.0018255533735692967,0.6789894054918981,0.9546748949217203,0.9544381788967009,0.9287470749755586,0.9286458879006553,0.9088638619580696,0.9087987670507423,0.8884652683675205,0.8882078446045081,0.8644417862576316,0.8642642078488832,0.8458783358775288,0.84559500244129,0.8218998326731172,0.8217624976738831,0.7561533704024398,0.7559728704027608,0.7541951458605625,0.7542240619003326,0.7501374606661114,0.7498409981212074,0.7498777611237956,0.7498847009171636,0.7471039794826266,0.746936600182342,0.7466915509164194,0.7466087065014333,0.7212885237966655,0.721151607484456,0.001341590373759896,0.1320443213706423,0.6747096928906051,0.6746299373531939,0.19965194445169313,0.001153486719220579,0.001168228450234462,0.13202373295135894,0.5663462051721387,0.5661893029914189,0.5483171103009592,0.5481601293444769,0.5455069834200146,0.5454400654028527,0.5030638802587194,0.5030381989974052,0.0009338219590621472,0.23050621938973773,0.0007466664459900468,0.19963208315687075,0.0007354080871571644,0.5767596717460097,0.0007084632578061587,0.3491581104489868,0.3663296847593345,0.3663593159288366,0.3640462684653303,0.3640310528199584,0.3249291479537322,0.32487352161583316,0.3247248579945712,0.0005417506334841192,0.6789624263708776,0.27401672296100377,0.2739134855653491,0.23048674399636954,0.0005551435178887599,0.23450662404988365,0.23442292816143098,0.0070893441890688,0.00032684408826913426,0.00030522195065640017,0.08377764603408638,0.007079041213004261,0.00029808480240641307,0.08302953360601059,0.08297767021563088,0.08930286037584917,0.08352437817240893,0.08376070193561187,0.00016427451623865453,0.07358878058815942,0.07356037460961339,0.08362013025504494,0.0772362096736326,0.0823550737555907,0.006816353006968189,0.0773825422594859,0.07512504754844694,0.07094337875608137,0.06673774237025423,0.007107999456141808,0.07473330969873287,0.007053936154364528,0.006926971291647019,0.06578691028465819,0.07616157622006456,0.0070149996822553885,0.07635663081348856,0.006150298225989113,0.006238139577816847,0.06674569751174132,0.007170618520323723,0.06629227036053603,0.06964712186938528,0.0065729269611362155,0.07458176389722751,0.07135451676055429,0.06845702312088411,0.0626767839401017,0.07101425015006943,0.06348782256935612,0.06148081617729062,0.06883677286378481,0.008948355565550157,0.006366076108880625,0.06197280141449149,0.053966251549551064,0.008493125357576552,0.056595264697512186,0.04655643036479197,0.008122676405203996,0.06377094942778114,0.005952684520455663,0.006636758618053613,0.05520748502100754,0.007204803526799067,0.05154625848020377,0.051542796026601174,0.0060880393777842275,0.050707145137485414,0.006141375939529693,0.006823136869315802,0.05752806508353417,0.05988733123962246,0.059985046125906605,0.060212644522200626,0.005815061140978399,0.007351152842972287,0.062022195424055945,0.05760684935233511,0.05817370627363068,0.04890434155021767,0.05098019064081706,0.05874124848456255,0.053024314778007245,0.04927163392432227,0.006054698470415194,0.056120183811637164,0.05228757823591852,0.006624840452346251,0.006102993464717443,0.04928186391340583,0.0077915135497325285,0.05168123710688023,0.045588713116288176,0.013713014955814808,0.038282199816847634,0.005766336580926901,0.047487866928125747,0.006405327473374986,0.006452866815478467,0.039064200463192804,0.006608055056116297,0.00686266135934446,0.0370482127714192,0.0365637297658455,0.04260198494340185,0.0032762165032498734,0.038893932814133114,0.03610243756927421,0.0363795790836029,0.013727357825835732,0.0051718543629958,0.03469467783107959,0.030670936882432963,0.03282821745697241,0.3491427523382024,9.399469338966187e-05,0.029670989518025055,0.025174883801539677,0.006485176407304609,0.02447938316162796,0.0033309330149836726,0.018868032167629605,0.011272324012946398,0.011269304994733463,8.310409652101391e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,1.0408340855860843e-16,1.0842021724855044e-19,2.7755575615628914e-17,2.7755575615628914e-17,0.0,2.168404344971009e-19,5.551115123125783e-17,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,5.551115123125783e-17,1.6263032587282567e-19,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,4.163336342344337e-17,1.0842021724855044e-19,1.6263032587282567e-19,0.0,0.0,5.421010862427522e-20,8.326672684688674e-17,0.0,2.7755575615628914e-17,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,5.551115123125783e-17,0.0,1.3877787807814457e-17,0.0,1.3877787807814457e-17,1.3877787807814457e-17,1.734723475976807e-18,1.734723475976807e-18,3.0357660829594124e-18,0.0,0.0,0.0,1.734723475976807e-18,0.0,1.734723475976807e-18,0.0,0.0,2.168404344971009e-19,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,1.0842021724855044e-18,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,4.336808689942018e-19,2.6020852139652106e-18,0.0,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,0.0,3.469446951953614e-18,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,6.505213034913027e-19,8.673617379884035e-19,0.0,3.469446951953614e-18,8.673617379884035e-19,1.734723475976807e-18,1.6263032587282567e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,6.505213034913027e-19,1.734723475976807e-18,6.505213034913027e-19,1.734723475976807e-18,9.75781955236954e-19,3.2526065174565133e-19,0.0,5.421010862427522e-20,2.710505431213761e-20,1.6263032587282567e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.2874900798265365e-19,3.3881317890172014e-20,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.734723475976807e-18,0.0,2.0816681711721685e-17,0.0,0.0,8.673617379884035e-19,0.0,0.0,8.326672684688674e-17,0.0,1.6653345369377348e-16,0.0,2.168404344971009e-19,5.421010862427522e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,0.0,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,3.469446951953614e-18,2.6020852139652106e-18,1.3010426069826053e-18,0.0,0.0,8.673617379884035e-19,1.0842021724855044e-19,0.0,1.734723475976807e-18,0.0,0.0,0.0,5.551115123125783e-17,6.505213034913027e-19,2.7755575615628914e-17,0.0,2.7755575615628914e-17,1.734723475976807e-18,4.336808689942018e-19,1.3877787807814457e-16,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0
2,0.00011394812370597252,0.00011389986815728829,4.46032725439813e-05,2.5677294163322226e-05,0.00011310341160569555,0.6793659130866045,4.2114286234956564e-05,4.210796200728933e-05,0.6943578830211887,4.0957037748513877e-05,0.90923520691693,0.9091265288027306,0.5245247805587587,3.928754336037982e-05,0.8647582477826533,0.8646883475116824,0.8459661169857446,0.8458747599835369,0.4556856039207003,3.633351795617301e-05,0.006278184517328561,3.330306690793537e-05,0.20610431818986427,3.3281319438054345e-05,0.7503418280366446,0.7502175457377656,0.00627818271721875,3.3028328907052096e-05,0.7471892902845558,0.7471909546578688,0.747066698315374,0.7469843571115774,0.7214873783694327,0.7214261901508208,3.849426049312635e-05,5.739472186333624e-06,0.674897559224213,0.6749209946293917,0.19976250151538624,6.96473294265658e-05,4.460329632236742e-05,5.739468714611132e-06,0.566595651509815,0.5664821319979417,2.412196930420644e-05,0.20610431656461337,0.5457022119849064,0.5456555691586356,0.5032443019499973,0.5032614428833411,5.80082640582878e-05,0.23054358594667643,4.625530079753984e-05,0.19976249470261814,3.84942689588425e-05,2.5677283479531622e-05,4.386754954070185e-05,0.34921982406430596,0.45568560235614103,1.610507381148288e-05,0.5245247790096818,1.600254239955758e-05,0.1357843467470923,0.3249202087480782,0.3248573500786881,3.348473524895796e-05,0.6793659044709001,0.19101301572938884,1.2037953633764583e-05,0.23054358071624745,3.096653690899841e-05,0.694357881656037,1.0037561438305266e-05,0.007097212445584929,1.921572594309067e-05,1.883307542051185e-05,0.08377767347827818,0.007097210231513065,1.839202028129968e-05,0.1910130152323952,3.571219478412174e-06,2.7689114380444642e-05,3.433964867921913e-05,0.08377767183295942,9.008000723266618e-06,0.07359926759179831,0.07359382586995257,0.04522112380841607,3.0118561596758957e-05,3.508837434071206e-05,1.0994058505800651e-05,3.4684086447938525e-05,2.8320561631482728e-05,3.470518979859416e-05,3.172661154438908e-05,1.0462808405190556e-05,0.042750760990803785,3.2834236303502046e-06,1.0881593669743248e-05,0.01546566653995278,2.671863588490182e-05,3.283600544771965e-06,0.044662301347852276,1.8974585778419703e-06,9.509251138910766e-06,2.6150588715988206e-05,1.0658287214998897e-05,0.03133957988114991,2.8701994841562843e-05,9.781246243761662e-06,3.544934398053418e-05,0.04270255872908656,0.03548476421937309,3.256597121795646e-05,0.042565370609263506,0.033401327002045636,3.202062742182136e-05,0.04280757460789929,3.7619114631091657e-06,9.198937615881909e-06,3.3147810534304245e-05,2.5908512923147823e-05,1.1216026209933637e-05,3.195556805348982e-05,0.015465664775550576,3.761835863079806e-06,0.034847211680549925,8.91866282863162e-06,8.999035810411063e-06,3.173702596276471e-05,8.081661084289036e-06,0.051561080897542605,0.051561115125078515,7.754326862000994e-06,2.0754919576315158e-05,1.8981139316674682e-06,9.425855246653996e-06,0.035552218429821925,3.056692742089241e-05,0.03148453539938362,0.029727030354030307,8.360452905752974e-06,3.763187570143985e-06,0.03815957672790607,0.03323243027907566,0.03273071965950514,2.5580783368271756e-05,2.7538390581450327e-05,0.03920546151245843,0.032505399431858095,0.019457118097407924,7.941785229892038e-06,0.02593108751784851,0.023668238289469422,7.482849229509303e-06,5.676245915558424e-06,1.5974041660316168e-05,3.7643261302868463e-06,0.03565259818613235,0.017374560919515107,0.01186361420549028,3.1681101427984566e-05,7.1936296088329585e-06,0.020125406253695598,7.692175734945813e-06,7.761082664332537e-06,0.013448578990304896,6.528736715653608e-06,7.768023090298852e-06,2.568423669269756e-05,0.02131542756976429,0.02711382029187788,5.536149206957386e-06,0.019139170129732326,0.021411844010856305,0.022967388761257722,0.011863613526734408,4.397596720677157e-06,0.02188456346199496,0.018558867909720014,0.021453515860266368,0.3492198213128969,2.9286580166198496e-06,0.020356483241873655,1.332233797857396e-05,6.091213918686421e-06,0.013478677193840213,4.416841279644321e-06,0.014205957277501794,0.011273562455470072,0.011272337486992974,8.326672684688674e-17,0.0,0.0,2.7755575615628914e-17,2.541098841762901e-21,0.0,0.0,1.1102230246251565e-16,5.551115123125783e-17,3.3881317890172014e-21,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,2.7755575615628914e-17,1.9058241313221758e-21,6.617444900424222e-24,1.6940658945086007e-21,5.551115123125783e-17,5.551115123125783e-17,6.776263578034403e-21,0.0,6.776263578034403e-21,1.6940658945086007e-21,6.776263578034403e-21,1.3234889800848443e-23,0.0,1.3877787807814457e-17,0.0,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,1.3234889800848443e-23,0.0,3.3881317890172014e-21,0.0,6.776263578034403e-21,0.0,2.7755575615628914e-17,0.0,1.6543612251060553e-23,6.776263578034403e-21,6.776263578034403e-21,2.7755575615628914e-17,1.6940658945086007e-21,0.0,0.0,0.0,0.0,1.2705494208814505e-21,0.0,6.776263578034403e-21,0.0,5.551115123125783e-17,4.235164736271502e-22,0.0,1.0587911840678754e-22,3.469446951953614e-18,0.0,3.469446951953614e-18,1.3010426069826053e-18,2.117582368135751e-22,4.235164736271502e-22,1.734723475976807e-18,1.734723475976807e-18,0.0,1.734723475976807e-18,0.0,0.0,8.470329472543003e-22,0.0,8.673617379884035e-19,1.0842021724855044e-18,1.0842021724855044e-18,2.117582368135751e-22,4.235164736271502e-22,1.734723475976807e-18,1.0842021724855044e-18,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,0.0,2.6020852139652106e-18,4.336808689942018e-19,0.0,0.0,0.0,8.470329472543003e-22,0.0,0.0,4.336808689942018e-19,3.469446951953614e-18,1.0587911840678754e-22,0.0,1.0587911840678754e-22,2.117582368135751e-22,1.734723475976807e-18,6.505213034913027e-19,0.0,4.336808689942018e-19,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,2.168404344971009e-19,1.3552527156068805e-19,7.940933880509066e-23,5.293955920339377e-23,3.970466940254533e-23,1.852884572118782e-22,0.0,0.0,9.26442286059391e-23,2.6469779601696886e-23,1.8973538018496328e-19,2.0328790734103208e-20,3.3881317890172014e-21,0.0,0.0,3.3881317890172014e-21,2.7755575615628914e-17,8.470329472543003e-22,1.2705494208814505e-21,6.617444900424222e-24,0.0,0.0,0.0,0.0,4.235164736271502e-22,8.326672684688674e-17,1.734723475976807e-18,4.336808689942018e-19,4.336808689942018e-19,1.734723475976807e-18,1.6940658945086007e-21,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,2.117582368135751e-22,6.617444900424222e-24,0.0,0.0,0.0,0.0,4.235164736271502e-22,5.293955920339377e-23,4.235164736271502e-22,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,1.3234889800848443e-23,3.3881317890172014e-21,0.0,2.6020852139652106e-18,1.734723475976807e-18,0.0,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,1.3877787807814457e-17,0.0,2.7755575615628914e-17,1.3010426069826053e-18,1.6940658945086007e-21,0.0,5.551115123125783e-17,8.470329472543003e-22,0.0,5.551115123125783e-17,3.3881317890172014e-21,0.0,0.0,4.336808689942018e-19,1.6940658945086007e-21,0.0,8.326672684688674e-17,0.0
