,Y4Z3,Y3Z4,Y0Z2,Y2Z0,Y1Z0,Y0Z1,Y0Z3,Y3Z0,Y8Z6,Y6Z8,Y6Z2,Y2Z6,Y6Z3,Y3Z6,Y2Z3,Y3Z2,Y8Z4,Y4Z8,Y7Z1,Y1Z7,Y9Z3,Y3Z9,Y8Z2,Y2Z8,Y5Z7,Y7Z5,Y9Z2,Y2Z9,Y5Z0,Y0Z5,Y9Z4,Y4Z9,Y7Z2,Y2Z7,Y8Z3,Y3Z8,Y7Z0,Y0Z7,Y9Z1,Y1Z9,Y7Z4,Y4Z7,Y1Z4,Y4Z1,Y5Z6,Y6Z5,Y1Z2,Y2Z1,Y6Z0,Y0Z6,Y8Z1,Y1Z8,Y7Z3,Y3Z7,Y5Z3,Y3Z5,Y4Z2,Y2Z4,Y7Z6,Y6Z7,Y5Z4,Y4Z5,standard_x,Y1Z3,Y3Z1,Y9Z6,Y6Z9,Y9Z0,Y0Z9,Y5Z8,Y8Z5,Y5Z9,Y9Z5,Y8Z0,Y0Z8,Y7Z8,Y8Z7,Y9Z7,Y7Z9,Y1Z6,Y6Z1,Y6Z4,Y4Z6,Y4Z0,Y0Z4,X2X3,X1X3,X0X4,Y2Y3,X2X4,X0X3,Y5Z2,Y2Z5,X3X7,X0X8,X3X8,X0X6,X1X2,X3X6,X0X2,Y1Y3,X3X5,X0X9,X0X7,X2X7,X2X8,X4X6,X2X5,X2X6,X1X6,Y0Y4,X3X9,Y1Y2,X3X4,Y2Y4,X2X9,X1X4,Y3Y8,Y0Y7,Y3Y7,X6X7,Y0Y8,X7X8,Y4Y6,Y0Y6,X1X8,X4X7,X0X5,X0X1,Y0Y2,X3,Y0Y9,Y9Z8,Y8Z9,X6X9,Y3Y6,Y0Y3,Y2Y5,Y2Y6,X8X9,X4X8,X7X9,X2,X4X5,X1X5,Y2Y8,X0,Y7Y8,X5X8,Y2Y7,Y3Y5,X4X9,Y8Y9,X1X9,X1X7,Y1Y6,X5X6,X6X8,Y3Y4,Y3Y9,Y7Y9,Y6Y7,Y1Y5,Y1Y4,X5X9,Y2Y9,Y6Y9,Y4Y7,Y4Y9,X4,Y5Z1,Y1Z5,Y0Y1,X5X7,Y6Y8,Y4Y8,X6,Y1Y7,X1,X8,Y1Y8,X7,Y0Y5,Y4Y5,Y5Y8,Y5Y6,Y1Y9,Y5Y7,X9,Y5Y9,X5,X7Y6,X6Y1,X3Y2,X1Y6,standard_y,X7Y0,Y3,X9Y6,X8Y4,X8Y2,X8Y1,X7Y2,X7Y1,X6Y9,X6Y5,X6Y2,X5Y6,X5Y3,X5Y1,X4Y3,X4Y2,X4Y1,X2Y3,X2Y1,X1Y4,X1Y3,X0Y2,X0Y1,Y0,X3Y8,X1Y5,Y7,X7Y9,X2Y7,X9Y7,X9Y3,X9Y2,X9Y1,X9Y0,X8Y7,X8Y0,X6Y8,X6Y7,X6Y0,X4Y0,X2Y6,X1Y0,X0Y6,X4Y8,Y8,Y5,X9Y8,X8Y9,X8Y5,X7Y8,X5Y7,X3Y7,X3Y5,X2Y8,X2Y5,X2Y0,X1Y8,X0Y7,X0Y5,X3Y9,X4Y9,X2Y9,Y9,X9Y5,X5Y8,X1Y7,X0Y9,X5Y9,X2Z9,X3Z6,X7Z9,X4Z9,X3Z7,X2Z8,X2Z3,X2Z1,X6Z0,X3Z1,X9Z6,X8Z4,X7Z8,X6Z8,X6Z1,X5Z9,X4Z8,X4Z3,X2Z0,X1Z6,X0Z6,X0Z2,X9Z1,X8Z1,X8Z6,X8Z2,X7Z6,X7Z1,X6Z3,X5Z8,X5Z0,X4Z2,X4Z1,X3Z5,X2Z7,X1Z7,X1Z4,X1Z2,X0Z1,X9Z0,X9Z4,X8Z5,X7Z4,X5Z6,X5Z4,X0Z4,X8Z0,X1Z5,X8Z3,X7Z2,X5Z3,X4Z6,X4Z0,X0Z5,X0Z3,X7Z3,X9Z3,X6Z4,X9Z2,X2Z5,X9Z5,X5Z2,X5Z1,Y6,Y4,Y2,Y1,X9Z8,X9Z7,X9Y4,X8Z9,X8Z7,X8Y6,X8Y3,X7Z5,X7Z0,X7Y5,X7Y4,X7Y3,X6Z9,X6Z7,X6Z5,X6Z2,X6Y4,X6Y3,X5Z7,X5Y4,X5Y2,X5Y0,X4Z7,X4Z5,X4Y7,X4Y6,X4Y5,X3Z9,X3Z8,X3Z4,X3Z2,X3Z0,X3Y6,X3Y4,X3Y1,X3Y0,X2Z6,X2Z4,X2Y4,X1Z9,X1Z8,X1Z3,X1Z0,X1Y9,X1Y2,X0Z9,X0Z8,X0Z7,X0Y8,X0Y4,X0Y3
0,0.9704655503999031,0.970253778840268,0.9482040408378958,0.948186401552469,0.9246306727913387,0.9244694558004394,0.892046168505473,0.8919777132304536,0.8156606223949507,0.8156348969879534,0.7828692411385239,0.7827337087769517,0.7595577049872713,0.7593820563937266,0.7338580023960772,0.7338153370409954,0.7177159067089325,0.717683915830246,0.7098275006813508,0.7098031792272094,0.6604071832703794,0.660171093139087,0.657725738950851,0.6575911299784447,0.6422833015488352,0.6422091033428808,0.6208708609838283,0.6206849901618774,0.5919358425915002,0.5917439848831043,0.5904928299070312,0.5904105734671247,0.588964297933444,0.5888304736024855,0.5718781714568197,0.5717278897344527,0.5299412750189194,0.5298307181576456,0.5125280763627809,0.5124735278203102,0.47393252863459845,0.4739007096264079,0.45488804898899793,0.45487309449939783,0.44737576743724794,0.4472998825631179,0.44443157666501676,0.44434581757997105,0.4236028918059025,0.42353743440653563,0.4211178906042051,0.4211129639081508,0.36857641082754156,0.36847123822461947,0.36272857831181515,0.3625831824600972,0.3588674294791596,0.35880997689660366,0.32331712012628844,0.32329962703247633,0.3143346705733291,0.3142772557586987,0.2506895916581256,0.22096528482465627,0.22090980192498735,0.19556307240721255,0.19553837854045208,0.19195317686994434,0.19189928074429702,0.18199534182232768,0.1819702105216141,0.1785067033528393,0.1784989635995277,0.13026049257667927,0.1302362560635324,0.1142665032715989,0.11426392476448323,0.0985813432134788,0.09857422865974139,0.08574505805756845,0.08574335676172778,0.08570540835382637,0.08570429124200798,0.08351965209611673,0.08350783455876523,0.06401163697160277,0.060958407373113324,0.05887531012650159,0.05822583978755979,0.057678641061983144,0.05763586548479166,0.05754364759560926,0.05752392614210229,0.056937914646054855,0.05570726752297275,0.05461779071802365,0.05455916044919665,0.05411346432076608,0.05172178866358179,0.05169519788709809,0.05015328809323766,0.04932993095596186,0.04899927503486187,0.04892617225021198,0.04884711718937257,0.04863578637062857,0.04857446832508343,0.04802011826714776,0.04712974220849141,0.046386300602989095,0.04614437543341687,0.04612870803600251,0.045685354213404264,0.04529413216951236,0.043935113812602095,0.04326923347616225,0.04326367974049827,0.04284248776646046,0.04268844900979642,0.04261883898916069,0.042160273096278594,0.042094432415506776,0.0418872843647763,0.041749916705309795,0.04173272043229709,0.04088706475218843,0.04062751807597095,0.03984440275724069,0.03973098540873609,0.03957308549551511,0.039343560427256376,0.038942732602930255,0.03892411360641388,0.038920426188394655,0.038678473995804624,0.03863840912105852,0.03829123010432771,0.03821002606167313,0.03804946467182155,0.037309573293938254,0.036320714802468027,0.035642319769664525,0.03546984837935524,0.03544739991087768,0.035219055048720194,0.03457558418021414,0.03423034194505156,0.03381995778643766,0.03379090039005345,0.03370615431475735,0.03358792763339663,0.03333826585332815,0.03308416557988821,0.03286823169747988,0.032852040483188336,0.032620129767511115,0.03255211415703385,0.03244808798543393,0.03185694085839885,0.03170607766545616,0.03074045847511004,0.029341186469233824,0.029172535168090975,0.028156350322793736,0.027503542795794263,0.027073387388962554,0.02614475503462351,0.02612528291125811,0.02521391251038667,0.02480131635871783,0.02476227802071585,0.024758568993738253,0.024745404664989916,0.02469940898960759,0.024568898942413143,0.023961047430118898,0.023932699793297013,0.023827796605777975,0.02261044037513746,0.021830771710377964,0.02082686897596689,0.020326881890829776,0.02030601863083005,0.02024563322069412,0.02007648059604114,0.01983140130335484,0.019514526902760954,0.01662112475010806,0.015516842367143168,0.014903868927925036,0.01262688841095922,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,6.938893903907228e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,3.469446951953614e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.0408340855860843e-17,8.673617379884035e-18,8.673617379884035e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,5.204170427930421e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.5178830414797062e-18,1.5178830414797062e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,5.421010862427522e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.7947076036992655e-19,3.2526065174565133e-19,3.2526065174565133e-19,3.2526065174565133e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.981555974335137e-19,2.710505431213761e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,4.0657581468206416e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0023730574667269726,0.002374316593396499,0.9482163720603345,0.9482531930527953,0.9246540572452466,0.9244813840505676,0.8085303623013964,0.002180891639479525,0.8157587462579657,0.8156456187698768,0.7828794376562098,0.7827883310631738,0.6738477784770238,0.001856776138517245,0.37504406485914843,0.0017951771112063126,0.14583990486238185,0.0017556360415029275,0.7098615139838922,0.7098205605754606,0.06991540630877494,0.00161603588310846,0.6578045150414549,0.6576367501353688,0.6423035790916303,0.642239741171489,0.6209423753771572,0.6207279823473264,0.591954444770707,0.5917509340340212,0.06991165965827315,0.0014445179369401576,0.5889923074118751,0.5888712068849544,0.14583604300211037,0.0014004430287058675,0.529966395752955,0.5298368558750584,0.5125869683202511,0.5124857945902619,0.10535754637536113,0.0011595953655358072,0.23392289328553822,0.0011130547553254676,0.44738967245812294,0.4473052843625148,0.44444214741083077,0.4443764040560054,0.42360798711220904,0.42354224183601363,0.42116808367203495,0.42112296267535043,0.10535501427526378,0.0009028193683715035,0.048394299692612594,0.0008877543930464963,0.0008781971255346493,0.3750407763646518,0.32333231563432663,0.3233034606385833,0.04839226623595111,0.0007691004999688295,0.1568669717289244,0.23392085582763997,0.0005420794691104031,0.1955854422771538,0.19554066773439363,0.1919751331947453,0.1919013966320538,0.18200093140468812,0.18199184045809108,0.17851218482254474,0.17851938070924595,0.1302759699174739,0.13023768644135242,0.11427185378187812,0.11427750403248582,0.09859261640698563,0.09857884345384467,0.08574706013340358,0.0857443546989651,0.6738452332420124,0.0002097537765285595,0.0002044071333615679,0.8085274260867287,0.00011604878048470255,0.00015116260313072992,0.0001459282712784535,0.00010521910455163274,0.00015650471744935691,0.00013952805868513402,0.05754541150728248,0.05752786131081841,0.00015469603259368156,0.04653205790455822,0.00016676267541821413,0.0523720766845642,0.047374673301187414,0.00015526644164618836,0.04547323320350061,0.00011324585729720637,0.0001660803442775693,0.04017823248905131,0.044448069795727296,0.04055326810639159,0.03556403796216866,0.00017029516403688124,0.040951759580427544,0.04104460614274753,0.04356126238305806,0.0001591996499839021,0.0001710787465050734,0.037860195778082556,0.013596561217536326,0.00018252143403111882,0.030566752835128164,0.00016466872859288885,0.00012689617325673246,0.034042750969125596,0.00010816684090211859,0.03779271253484032,0.02872229528635218,0.03051148462683001,0.0001451784842340635,0.03939340105071171,0.030992226540709475,0.00017763640427195953,0.036495252396602104,0.0366400391860562,0.03234492302868157,0.00019252958059748669,0.02767134252510589,0.03892856797530082,0.03892505440632587,0.02992666625196932,7.766026371935173e-05,8.842689945762921e-05,0.03136312091313241,0.03172865362420604,0.02153717773646149,0.0001819600463501974,0.024626819818077197,0.030559918357397863,0.0001979370152489612,0.03127131925689945,0.020187545569074185,0.03312084706114199,0.023356250003896073,0.02355573873328147,0.02439510597017263,6.215071658756766e-05,0.00020603967452264405,0.017038823365792894,0.023313643051814825,0.02764162523200492,0.025652158967361262,0.029308847832800577,0.023192255523527897,0.013597202500939296,0.0001235233455426576,0.020354668214180825,0.021790025892970858,0.024757062603894334,0.0001419068696326664,0.01762811505955965,0.013849003595460305,0.01627122146817215,0.00013741657797898576,0.00014738366715002675,0.00022256970066885187,0.024763038111704404,0.024759148368971307,0.01648309088202239,0.019136511383407058,0.012881737225498048,0.00015741041200602435,0.02289501682154379,0.018570934144284658,0.020822165584594918,0.013761869810087764,0.012566617666447163,0.017018258191480583,0.014281193151293448,0.00010062789206673325,0.011401609783619853,0.014623279637317722,0.011007972375388843,0.010987852106580922,0.007808019891611347,0.006547369205581568,0.010465776729799807,0.0,0.0,1.0842021724855044e-19,2.7755575615628914e-17,1.1449174941446927e-16,1.3877787807814457e-17,0.0,2.7755575615628914e-17,1.0842021724855044e-19,0.0,0.0,0.0,0.0,3.122502256758253e-17,1.3877787807814457e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,6.938893903907228e-18,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,5.551115123125783e-17,1.0842021724855044e-19,0.0,0.0,0.0,5.551115123125783e-17,0.0,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,4.163336342344337e-17,2.7755575615628914e-17,1.0842021724855044e-19,5.551115123125783e-17,0.0,2.7755575615628914e-17,3.469446951953614e-17,2.7755575615628914e-17,6.938893903907228e-18,2.0816681711721685e-17,4.163336342344337e-17,1.0842021724855044e-19,2.7755575615628914e-17,1.3877787807814457e-17,0.0,4.0657581468206416e-20,6.938893903907228e-18,2.7755575615628914e-17,1.3877787807814457e-17,6.938893903907228e-18,0.0,1.734723475976807e-17,0.0,2.710505431213761e-20,5.421010862427522e-20,6.938893903907228e-18,1.3877787807814457e-17,2.7755575615628914e-17,2.0816681711721685e-17,4.163336342344337e-17,5.551115123125783e-17,1.3552527156068805e-20,7.453889935837843e-20,1.214306433183765e-17,1.0408340855860843e-17,2.7755575615628914e-17,2.7755575615628914e-17,6.938893903907228e-18,4.336808689942018e-17,8.673617379884035e-18,3.469446951953614e-18,0.0,1.734723475976807e-18,0.0,6.776263578034403e-21,8.673617379884035e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,3.3881317890172014e-21,3.2526065174565133e-19,6.776263578034403e-20,1.734723475976807e-18,8.673617379884035e-19,2.710505431213761e-19,0.0,0.0,0.0,8.673617379884035e-19,1.0842021724855044e-18,6.505213034913027e-19,0.0,2.168404344971009e-19,4.87890977618477e-19,4.336808689942018e-19,1.0842021724855044e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,1.734723475976807e-18,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,8.131516293641283e-20,6.776263578034403e-21,1.8973538018496328e-19,2.710505431213761e-20,3.2526065174565133e-19,1.3552527156068805e-20,8.673617379884035e-19,3.6591823321385775e-19,2.710505431213761e-20,1.2197274440461925e-19,0.0,1.3552527156068805e-20,5.082197683525802e-21,9.317362419797304e-21,2.168404344971009e-19,1.0842021724855044e-18,2.710505431213761e-20,3.3881317890172014e-20,4.336808689942018e-19,0.0,2.710505431213761e-19,1.3552527156068805e-20,1.3552527156068805e-20,1.4907779871675686e-19,2.7755575615628914e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,6.505213034913027e-19,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,1.3010426069826053e-18,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,1.3877787807814457e-17,6.776263578034403e-21,3.3881317890172014e-21,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,3.3881317890172014e-21,1.0164395367051604e-20,2.168404344971009e-19,5.551115123125783e-17,0.0,2.710505431213761e-20,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,2.949029909160572e-17,5.551115123125783e-17,0.0,0.0,0.0,6.938893903907228e-18,0.0,1.0842021724855044e-19
2,6.738664099790822e-05,6.738558314546732e-05,0.00015662308700668836,0.00015671955101731878,0.48021337835319267,0.0001526364809515983,0.00013346575954150883,1.0976863853682312e-05,0.8157819789951912,0.8157318222602662,0.35927334198761307,0.00012941737366575459,0.6739191771181579,5.2764671459841245e-05,6.198568911234824e-05,1.0976832210808114e-05,0.14584139900461157,4.9799762377914456e-05,0.7099310862332968,0.7099119442099524,0.06991686605983952,4.581928666710343e-05,0.5275301589999055,0.0001087497580745833,0.6423117121839909,0.6423028100301191,0.42896787380460233,0.00010265217278313627,0.5344103550987005,9.76717556172343e-05,0.06991686297829802,4.0957292184096485e-05,0.059026168329100646,9.738839987542423e-05,0.14584139583758848,3.965183486764549e-05,0.059026152964100964,8.759757334890173e-05,0.5126063788649182,0.5125520318309574,0.10536593029350466,3.286830729710768e-05,0.23395150004011278,3.154770781202884e-05,0.44739553793760334,0.4473529969075588,0.4802133595251476,7.350480390876336e-05,0.3592733254156645,7.01235252737215e-05,0.4211805065286549,0.4211774658532895,0.10536592820077642,2.5543679189700733e-05,0.04839440610447633,2.5155395911809866e-05,1.913826070279705e-05,6.19856943200581e-05,0.32336427727455636,0.3233380111260009,0.048394404416811816,2.1792874064970058e-05,0.06593011237219759,0.2339514983477004,1.528726521181827e-05,0.19559294158340335,0.1955615915631651,0.42896786265459863,3.186642244946059e-05,0.18200337863619448,0.18199726259862226,0.17851458606511322,0.17852622625047465,0.527530148147663,2.1704298411070418e-05,0.11428316754429535,0.11428091108244424,0.0985963994403921,0.09858860435914964,0.08575818887986375,0.08575353514805656,0.6739191750006408,5.942098628176931e-06,1.9138232035860217e-05,0.00013346576355663105,2.5088232473027556e-06,1.572526409340892e-05,2.5091832297005522e-06,3.85106357071492e-06,1.6389473567491523e-06,1.6389236887299493e-06,0.5344103461182064,9.517965930695417e-06,1.5267653769217244e-05,1.8922749897412734e-05,1.5727423744882716e-05,1.7318306660161117e-05,2.3504428912024757e-05,1.4275458627773123e-05,0.013001134766651726,1.2513524148104435e-05,1.4760808233198868e-05,1.9166188541204495e-05,1.6174653286105284e-05,2.216806651408393e-05,1.9893638518943367e-05,1.6189113713226e-05,2.275180466500587e-05,1.964706243849039e-05,0.02825015541140874,3.851205719069506e-06,1.4274389833295155e-05,1.697492194472529e-05,0.007377142746046329,3.85142315425606e-06,2.151213010897907e-05,1.4792459544901717e-05,1.1798177658641899e-05,1.266883302434352e-05,1.069162334323416e-05,0.024509315628262026,1.659924693828599e-05,0.0222469176057763,1.2812258273086647e-05,1.8438507720754164e-05,0.02075190102521008,1.5062670220474431e-05,1.683018073406108e-05,1.4995628967375674e-05,0.013001139396373117,1.41998779707544e-05,1.196471193175628e-05,0.03893005841911608,0.03892621199443823,0.02057358582926195,7.833215179201413e-06,3.8531221266215956e-06,1.065879200976726e-05,1.6324111214929506e-05,0.017214775004709783,1.477168017658658e-05,0.01573509298790195,2.4149821159168283e-05,1.5454700315338202e-05,0.022051689571225844,1.3037836310875285e-05,1.7686508786788782e-05,0.014614042839226418,0.020923392496581154,1.3684004711421149e-05,8.628600881702831e-06,1.5334540618326547e-05,0.012713964274332142,0.012464265164275866,0.012897360330458208,0.007092953188016136,0.021672829966705075,0.014594748589648543,0.007377141580066211,9.585289470215126e-06,0.011293824850833942,0.00822331095410712,0.018178792823734663,1.0695299538451966e-05,0.014369127119918005,1.0191172344500502e-05,0.007774575837784143,9.911123860667362e-06,1.0311988616017412e-05,1.4677128371987115e-05,0.024763371356685555,0.024762360435326536,1.596702749150815e-05,0.012010693336371461,0.005064106311789346,1.050042176515028e-05,0.016007252561165135,0.002778887201993813,0.012391915466270394,0.011913047252078503,0.000872052838387594,0.010597349390337112,8.43480064668761e-06,8.336392787491388e-06,0.0033424860577059784,0.0046840124999764894,0.0022962586101414354,0.0032871217141033594,0.0053332633636372796,0.0011032889042322423,0.009674325015105945,5.551115123125783e-17,5.551115123125783e-17,6.617444900424222e-24,1.1102230246251565e-16,1.2160004990782736e-17,0.0,3.3881317890172014e-21,2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,6.776263578034403e-21,5.551115123125783e-17,0.0,2.7755575615628914e-17,6.776263578034403e-21,0.0,0.0,5.551115123125783e-17,2.0816681711721685e-17,0.0,0.0,1.3234889800848443e-23,0.0,0.0,3.3881317890172014e-21,0.0,1.3552527156068805e-20,6.776263578034403e-21,8.470329472543003e-22,0.0,0.0,2.0816681711721685e-17,1.6940658945086007e-21,0.0,1.6940658945086007e-21,3.3881317890172014e-21,0.0,6.776263578034403e-21,5.551115123125783e-17,3.3881317890172014e-21,2.7755575615628914e-17,2.0816681711721685e-17,3.3881317890172014e-21,0.0,1.0164395367051604e-20,6.776263578034403e-21,3.3881317890172014e-21,4.235164736271502e-22,0.0,1.3877787807814457e-17,4.163336342344337e-17,6.938893903907228e-18,1.3877787807814457e-17,2.42861286636753e-17,1.3877787807814457e-17,2.964615315390051e-21,2.541098841762901e-21,0.0,1.6940658945086007e-21,0.0,2.0816681711721685e-17,6.776263578034403e-21,6.776263578034403e-21,6.352747104407253e-22,7.411538288475128e-22,4.235164736271502e-22,2.6020852139652106e-17,6.938893903907228e-18,2.7755575615628914e-17,6.938893903907228e-18,4.235164736271502e-22,3.469446951953614e-18,0.0,2.117582368135751e-22,8.673617379884035e-19,0.0,0.0,0.0,6.352747104407253e-22,0.0,2.168404344971009e-19,2.117582368135751e-22,0.0,1.0842021724855044e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-19,0.0,4.235164736271502e-22,4.235164736271502e-22,8.470329472543003e-22,5.421010862427522e-19,4.235164736271502e-22,0.0,1.0842021724855044e-19,5.421010862427522e-19,3.2526065174565133e-19,7.047314121155779e-19,1.0842021724855044e-19,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,5.293955920339377e-23,0.0,2.117582368135751e-22,4.235164736271502e-22,0.0,0.0,0.0,4.235164736271502e-22,1.6263032587282567e-19,2.0328790734103208e-20,5.421010862427522e-19,1.3552527156068805e-20,4.336808689942018e-19,1.3552527156068805e-20,0.0,4.336808689942018e-19,8.131516293641283e-20,0.0,4.336808689942018e-19,2.710505431213761e-20,3.1763735522036263e-22,1.5881867761018131e-22,0.0,4.235164736271502e-22,2.710505431213761e-20,3.3881317890172014e-21,4.336808689942018e-19,3.3881317890172014e-19,2.6469779601696886e-22,2.710505431213761e-20,2.168404344971009e-19,1.0842021724855044e-19,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,2.710505431213761e-20,1.3877787807814457e-17,0.0,3.3881317890172014e-21,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,3.3881317890172014e-21,0.0,3.3881317890172014e-21,0.0,6.776263578034403e-21,4.235164736271502e-22,0.0,2.117582368135751e-21,0.0,0.0,0.0,0.0,1.6940658945086007e-21,1.0587911840678754e-22,2.117582368135751e-22,0.0,6.938893903907228e-18,0.0,0.0,0.0,2.117582368135751e-22,6.617444900424222e-24,8.673617379884035e-19,1.3010426069826053e-18,0.0,4.336808689942018e-19,2.6020852139652106e-17,0.0,0.0,0.0,8.470329472543003e-22,6.776263578034403e-21,0.0,0.0
