,Y1Z7,Y7Z1,Y8Z6,Y6Z8,Y4Z9,Y9Z4,Y1Z9,Y9Z1,Y0Z9,Y9Z0,Y0Z7,Y3Z6,Y6Z3,Y7Z0,Y8Z4,Y4Z8,Y2Z3,Y3Z2,Y4Z6,Y6Z4,Y5Z7,Y7Z5,Y5Z6,Y6Z5,Y0Z4,Y4Z0,Y8Z5,Y5Z8,Y2Z7,Y7Z2,Y5Z3,Y3Z5,Y3Z7,Y7Z3,Y3Z9,Y9Z3,Y2Z1,Y1Z2,Y1Z4,Y4Z1,Y2Z9,Y9Z2,Y5Z9,Y9Z5,Y5Z1,Y1Z5,Y0Z6,Y6Z0,Y3Z1,Y1Z3,Y2Z0,Y0Z2,Y2Z6,Y6Z2,Y4Z7,Y7Z4,Y6Z9,Y9Z6,Y5Z4,Y4Z5,Y7Z9,Y9Z7,Y8Z9,Y9Z8,Y8Z1,Y1Z8,Y8Z0,Y0Z8,standard_x,Y3Z4,Y4Z3,Y1Z6,Y6Z1,Y2Z5,Y5Z2,Y0Z1,Y1Z0,Y0Z5,Y5Z0,Y8Z3,Y3Z8,Y2Z8,Y8Z2,Y6Z7,Y7Z6,Y0Z3,Y3Z0,X7X9,X6X9,X6X7,Y7Y9,X4X7,X1X6,X5X9,X3X4,X3X9,X8X9,X4X5,Y6Y9,X7X8,X1X4,X1X3,X0X3,X0X1,X2X4,X4X9,X3X7,X2X9,X0X5,X1X5,X0X6,X4X6,X3X8,X1X9,Y0Y1,X1X8,X2X6,Y1Y3,Y4Y5,Y6Y7,X5X7,X5X6,X2X5,X3X5,X3X6,X0X9,Y0Y3,Y5Y9,X1X7,X0X4,Y1Y6,X0X8,Y1Y5,Y4Y9,X2X8,X0X7,Y3Y4,Y3Y9,X2X7,Y8Y9,Y0Y5,X0X2,X1X2,Y2Y4,Y1Y9,Y4Y6,Y2Y5,Y1Y4,Y5Y6,X4X8,Y3Y5,Y3Y7,Y2Y9,X5X8,Y3Y8,X2X3,Y4Y7,X6X8,Y0Y4,Y7Y8,Y1Y7,Y0Y9,Y2Y7,Y1Y2,X9,Y0Y6,Y3Y6,Y2Y3,Y6Y8,Y4Y8,Y5Y7,Y2Y6,Y1Y8,Y0Y8,X7,Y0Y2,X6,X4,Y5Y8,X1,X3,Y0Y7,X5,X0,Y2Y8,X8,X2,Y2Z4,Y4Z2,Y8Z7,Y7Z8,standard_y,X6Y4,X3Y1,X2Y1,Y1,X8Y6,X8Y1,X7Y3,X7Y0,X6Y5,X6Y0,X4Y5,X4Y3,X3Y4,X3Y2,X9Y3,X7Y8,X1Y9,X1Y8,Y3,X9Y7,X9Y5,X9Y4,X8Y7,X7Y6,X7Y4,X7Y2,X6Y9,X6Y7,X6Y3,X5Y6,X5Y4,X5Y3,X5Y2,X4Y6,X4Y2,X4Y1,X3Y6,X3Y5,X3Y0,X2Y6,X2Y3,X2Y0,X1Y6,X1Y4,X1Y3,X1Y2,X1Y0,X0Y9,X0Y7,X0Y6,X0Y3,X0Y2,X9Y8,X4Y9,Y8,Y7,Y6,X9Y0,X8Y9,X7Y9,X5Y8,X5Y7,X3Y9,X3Y8,X2Y9,X2Y8,X1Y7,X9Z7,X8Z9,X7Z8,X7Z0,X5Z1,X4Z8,X4Z7,X4Z0,X3Z6,X2Z8,X2Z7,X8Z0,X6Z7,X2Z0,X0Z1,X9Z6,X9Z3,X8Z7,X8Z4,X7Z6,X7Z4,X7Z1,X6Z3,X5Z7,X5Z4,X4Z3,X3Z2,X3Z1,X2Z1,X1Z8,X1Z5,X1Z4,X0Z6,X0Z5,X8Z1,X6Z1,X9Z5,X9Z2,X7Z5,X6Z5,X6Z0,X5Z0,X2Z6,X1Z6,X1Z0,X8Z3,X3Z0,X2Z5,X0Z3,X8Z2,X4Z2,X2Z4,Y9,Y5,Y4,Y2,Y0,X9Z8,X9Z4,X9Z1,X9Z0,X9Y6,X9Y2,X9Y1,X8Z6,X8Z5,X8Y5,X8Y4,X8Y3,X8Y2,X8Y0,X7Z9,X7Z3,X7Z2,X7Y5,X7Y1,X6Z9,X6Z8,X6Z4,X6Z2,X6Y8,X6Y2,X6Y1,X5Z9,X5Z8,X5Z6,X5Z3,X5Z2,X5Y9,X5Y1,X5Y0,X4Z9,X4Z6,X4Z5,X4Z1,X4Y8,X4Y7,X4Y0,X3Z9,X3Z8,X3Z7,X3Z5,X3Z4,X3Y7,X2Z9,X2Z3,X2Y7,X2Y5,X2Y4,X1Z9,X1Z7,X1Z3,X1Z2,X1Y5,X0Z9,X0Z8,X0Z7,X0Z4,X0Z2,X0Y8,X0Y5,X0Y4,X0Y1
0,0.9962357244253085,0.996186263578057,0.9858515951466394,0.9856900305784781,0.9856538259989851,0.9855580706387792,0.983366709344016,0.9832378385772023,0.9674760800349529,0.9672673651540289,0.9259751342639666,0.9259683409556208,0.9259322048633774,0.9258507426702329,0.9063061924439102,0.9061585049886021,0.8522664640911632,0.8521416870892411,0.8367643222982077,0.8367635448230395,0.8256840348234711,0.8256143080376441,0.8238218448630313,0.8237644790905465,0.8208682268389123,0.8207708759869343,0.8187209405376246,0.8186437693102488,0.8142980465976549,0.8141349930117927,0.7852965836021433,0.7852725460759389,0.7617207211280204,0.7616797102442585,0.759891744252877,0.7597889737237784,0.7311946162420286,0.7310844997313477,0.6285815070845767,0.6285601946336336,0.615597529383753,0.615424156562496,0.5918233208468127,0.5917251665209202,0.5857631308750988,0.5857427456569944,0.5520701632591023,0.5520041765319299,0.5478142444756793,0.5478119483645849,0.502004401078477,0.5019713133013974,0.4775683304721996,0.47747977502027084,0.4698423760127656,0.4698349787755326,0.4638994593781587,0.4638548214538104,0.43793044146611737,0.4379003529653688,0.43419210048369694,0.4341567530610046,0.4147952655494672,0.41468737863852434,0.40371709785309107,0.40366499471598083,0.3972045667086766,0.3971869436427178,0.378484789509176,0.36700175083825337,0.3669877690570805,0.3600157229491514,0.3600031817417242,0.2580921901916765,0.2580623021619686,0.24339781854697667,0.24337720397815593,0.2312854040517479,0.2312738640336614,0.19320360717330204,0.1931794821622392,0.1775552554432307,0.17755143002421958,0.17475245562943104,0.17474986666177383,0.1618572168106602,0.161844186662511,0.08596939880787238,0.08445251752120658,0.08273086492704192,0.0799179442771138,0.07886989608180908,0.07744429395361235,0.07712074198903868,0.07700370066102555,0.07461621936867971,0.07441080311639513,0.07381901591854009,0.07367311155717343,0.07242801800121752,0.07207388991776231,0.0714322844494217,0.07127330601617196,0.07088920455988179,0.06993027356267109,0.06926910271827375,0.06914080663971325,0.06883933491670194,0.06869034377301275,0.0685360662268896,0.06830609261504098,0.06828966761990049,0.06810007699091403,0.06710271932428385,0.06682313010754715,0.06586899366572242,0.06545243071759324,0.06543625533618519,0.06514436550638095,0.06511166741537466,0.06507530066144099,0.06414553994646313,0.06403840864309963,0.0627864343380512,0.06261150105477725,0.06208842639214564,0.06146820216715472,0.061364450070096534,0.061173877476083584,0.06086117854219908,0.06057002394920334,0.06033242679475273,0.05966485778358911,0.05873944404247089,0.058469696371503496,0.05824139221788041,0.05806099459278511,0.05775565828641249,0.0577365262144704,0.05760624705956042,0.05753465940237808,0.0570123965336376,0.056998255998193845,0.056963764412671966,0.056725174181804186,0.056548003139291536,0.05604832416443441,0.05567177105449045,0.0556491204414107,0.05495727384330422,0.05479714236916226,0.05412545080128271,0.053650203162714745,0.05340424690420836,0.05307010044979188,0.0528852575650785,0.05280334892928715,0.052008737285057366,0.050791893764375276,0.050332089786289114,0.05029141052076708,0.04882517762473566,0.04846885380129133,0.04838445661505748,0.04760557865985221,0.04715284253178041,0.04649406250266032,0.04520923837145988,0.045149644175254106,0.04513386452148774,0.044538786267990696,0.04338944881034143,0.04322509926726739,0.042263784960728135,0.04218204052624851,0.041666213526554585,0.041195036103263374,0.0411331327281535,0.03989339208573264,0.03887417508034925,0.03859491342268598,0.037499941210999074,0.03655545028830699,0.033230962975967095,0.032720628921323394,0.030274587455350263,0.028838912268998852,0.028332346012159206,0.028327118615506422,0.016190815180728943,0.01618792183365725,1.942890293094024e-16,1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.71445146547012e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0015731359928929886,0.0015735237524798426,0.9858598705860622,0.9857179131658407,0.9857491480982894,0.9856926134117907,0.0015527670258139187,0.5490838079477327,0.9675480570940482,0.9673994734422482,0.6825832564416723,0.9260910729291725,0.9259585984185603,0.001463822649438948,0.9063140599996992,0.906246395441169,0.8524218692337528,0.8522548486172958,0.8368456744373922,0.8367876467771225,0.23992494193878694,0.001304275594302734,0.8239469817845727,0.823788240275094,0.8209297052421399,0.8208507139626453,0.8187282824887563,0.8187681331912855,0.083105926288672,0.0012857004644597704,0.7854159623833266,0.785376990814584,0.21391055836477307,0.0012031491975979377,0.7599928720131167,0.7598932663842777,0.08310394711103719,0.0011538025552009176,0.0009918645818667235,0.15871792764899686,0.6157101907671031,0.6155088681514151,0.5919135915738127,0.5918066471977372,0.23992312569553753,0.0009242094362192321,0.5521118972307404,0.5520204902801987,0.21390886824800748,0.0008643157195526005,0.5020963913387771,0.5020093112931852,0.4776558655488356,0.477493957555897,0.15871651029302525,0.000740884266207283,0.4639132506891428,0.46391881270501634,0.4379973705601992,0.4379433523314151,0.0006831818231076987,0.5490819941731653,0.41479937985497106,0.414744621817243,0.3875283833826647,0.0006367808596969649,0.3972085147509821,0.3972170804520692,0.2439777044846419,0.3670509021348006,0.3670238453694246,0.0005679013197864783,0.18525170803478896,0.25813957873543597,0.25810180536076577,0.682581741017229,0.00038387899860540967,0.23130299958006983,0.23130927015420402,0.19320557325275856,0.19320539020066374,0.17758786839983393,0.17755323960946257,0.1852510012382393,0.00027498354121905044,0.1618695391420404,0.16186589516303096,0.000520210058880673,0.07400387706083617,0.00047007582223394253,0.00054079665330807,0.0004672734953667144,0.0004855286446559634,0.05838892006824657,0.06215402462223742,0.05722356077118565,0.06518007251764786,0.057683724431245545,0.06651218126221388,0.0004625731673293486,0.00047395493187673545,0.0004935469184433666,0.057839098180960946,0.0004974094403770437,0.051626004929532315,0.054361852455279774,0.00043134198290448926,0.04797858680319067,0.05396298995051617,0.0004912662033940386,0.06193713088634578,0.06055850889077871,0.0590596997956725,0.0004241187830341686,0.000446349167229369,0.00045895368465973354,0.0517894658965265,0.00046643983125052503,0.04878782740403663,0.0004421334608668198,0.000422802860922001,0.052700167243207446,0.042035233798052206,0.04431546185034663,0.052496675855440905,0.048611614902080644,0.04712279391780472,0.039667175138516,0.010815423172419887,0.04996118773960584,0.0004177895434642881,0.05516470762889959,0.0004334843307713044,0.043668489513025155,0.04599712905576296,0.000409651625501819,0.04292141294807619,0.03766397814368011,0.00041892838198853276,0.05333108372361401,0.04221865745980678,0.04018803771007726,0.00046563776500084335,0.03948497495066266,0.0004526144381474573,0.0505007570718016,0.034085954766035736,0.00041225969078341907,0.04720708014716696,0.048476803663281165,0.036450395014125905,0.00042813400360531325,0.03101862456826962,0.043184440340288927,0.04631187078761631,0.03230060277514553,0.0004225584847445656,0.050159240107282566,0.036473884033736095,0.00035976660289497816,0.010814469539545707,0.028174289618637244,0.00036798107582850154,0.0003758540767555482,0.03874005944499938,0.0392385193322701,0.038725326246103906,0.024885962515896372,0.0432273429227409,0.040775109833286444,0.0003867829911724026,0.03464991989312308,0.00031208926396612976,0.034360490871312946,0.0004004020694704488,0.02387988241308267,0.039562111037950196,0.03489627972867941,0.03273545298959199,0.0004316818675294135,0.029944149858938056,0.0003352717428000524,0.02660649241203676,0.028431347691194188,0.02568768577324932,0.029871819807124042,0.01675752844071971,0.028337555419859856,0.02832991440561381,0.3875278294183174,2.399429312489751e-05,1.664792435851492e-16,0.0,0.0,0.0,0.0,2.7755575615628914e-17,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,4.85722573273506e-17,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,1.1102230246251565e-16,5.421010862427522e-20,0.0,5.551115123125783e-17,5.421010862427522e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,2.7755575615628914e-17,1.0842021724855044e-19,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,5.551115123125783e-17,5.421010862427522e-20,1.6653345369377348e-16,5.551115123125783e-17,5.551115123125783e-17,6.245004513516506e-17,1.3877787807814457e-17,2.7755575615628914e-17,5.421010862427522e-20,0.0,1.3877787807814457e-17,6.938893903907228e-17,5.421010862427522e-20,5.551115123125783e-17,5.421010862427522e-20,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,1.734723475976807e-18,0.0,1.3552527156068805e-20,0.0,1.3010426069826053e-18,1.734723475976807e-18,4.336808689942018e-19,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,1.3552527156068805e-20,0.0,0.0,0.0,1.3010426069826053e-18,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,2.168404344971009e-19,0.0,0.0,1.3552527156068805e-20,8.673617379884035e-19,0.0,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,1.3010426069826053e-18,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,1.3552527156068805e-20,1.3552527156068805e-20,1.0842021724855044e-19,6.505213034913027e-19,0.0,0.0,0.0,0.0,8.131516293641283e-20,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,1.734723475976807e-18,4.336808689942018e-19,2.6020852139652106e-18,2.168404344971009e-18,8.326672684688674e-17,1.3877787807814457e-17,2.710505431213761e-20,8.673617379884035e-19,4.336808689942018e-19,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,6.776263578034403e-21,6.776263578034403e-21,5.421010862427522e-20,0.0,0.0,0.0,1.3010426069826053e-18,0.0,0.0,5.551115123125783e-17,1.0842021724855044e-19,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,0.0,1.734723475976807e-18,0.0,8.673617379884035e-19,2.7755575615628914e-17,5.421010862427522e-20,5.551115123125783e-17,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,5.551115123125783e-17,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,0.0,1.734723475976807e-18,1.734723475976807e-18,0.0,1.734723475976807e-18,8.673617379884035e-19,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0
2,2.8993919118541735e-05,2.825754334017687e-05,0.00031509214332729794,0.0003175076393721624,0.9859572374916364,0.9857212262413471,2.8497934219891725e-05,0.5490937150440798,0.9675947813309363,0.9674273222156617,0.6826143238167317,0.7328694172719323,0.00029526329765838463,2.9604121177003534e-05,0.00029024068456636647,0.06940339833765963,0.8524350350367422,0.8522825726120509,0.06940318280693783,0.0002709250013599584,0.23996929905909892,2.386840283597381e-05,0.00517656811618511,0.00026639117212282537,0.8209680475840635,0.8210224961366452,0.00026270447678957223,0.005176375569192121,0.0831072630259593,2.2492575147915412e-05,0.785565670048985,0.7854020196598956,0.21391759998598395,2.1724190877463104e-05,0.7600169163089996,0.7599134961779634,0.08310708755771719,1.9744281398429768e-05,1.6576319447591987e-05,0.15874936116844873,0.6157184183175742,0.61552452177628,0.5920254797688713,0.5918216019063514,0.2399691167374329,1.530759997002732e-05,0.15488947963589908,0.00017829927035953905,0.21391738348869094,1.4208864659694091e-05,0.5021026977172116,0.5020314671160635,0.30006350032890516,0.00015310433183926157,0.15874920167804088,1.039890599511399e-05,0.00015057421150361069,0.049169511756703754,0.4380797609952217,0.43803375394894983,6.064125942405933e-06,0.5490935486746655,0.00013395263720919232,0.04916930249090348,0.00012755698746281182,4.526385706114885e-06,0.0001282954647954823,0.15488932784313836,0.13747790464248158,0.3670615350769313,0.3670994627516182,4.518591333278641e-06,6.563453425172838e-05,0.25814254749455146,0.25815015560326476,0.6826141167201709,6.045122823622675e-06,0.23131294343727565,0.23135258185909527,6.250043522587503e-05,0.7328692216276451,0.3000633852885715,5.7441303559293954e-05,6.564950622410175e-05,1.9415936405261332e-06,0.1618764660568335,0.16187047660372705,0.0008842060977794895,0.0006405799880153287,3.2772114173247954e-05,0.0008865362366193407,0.0007878499979892054,5.0620018359774496e-05,0.042522235416361936,0.0449274935247565,0.05147153715418971,0.0006410585774042526,0.03016961448620743,0.0006579229569084587,5.066609957613844e-05,0.0007619801692516489,0.0008095184827980704,0.0514820852891004,0.0008202193938325446,0.035985623015687994,0.03667333740727144,0.0007403897142604556,0.04385369104291459,0.03733664433043929,0.0008143538912302492,0.0006364678413669357,0.0006624695568932132,0.0006683671603515589,0.0006658216983033967,0.0007187706079669271,3.283401112552332e-05,0.0006414853330216862,0.0008038092431245235,0.021024896938090676,0.00017451126007161108,0.0007349636849041204,0.0006512369431732079,0.027799332389517227,0.02823943930821042,0.000622914792395335,0.04174872841824967,0.03888771287391618,0.026164627294128884,0.009642588041776187,0.03151233777423345,0.00017452880170451356,0.0006531947945433007,0.000644402986687173,0.029393085571963865,0.000654484470441968,0.0007295044919049234,0.023924323956542218,0.029215209074507295,0.000752504488122792,0.0006724625030681689,0.02756900166153147,0.03520036702686667,0.0007969630019222735,0.028882038213640937,0.0007663377162113519,0.0006224544786183563,0.02418012160610415,0.0005953396062632664,0.0004715236250552559,0.0006293839895712141,0.018923336041172092,0.000757122399561845,0.026303693409465062,0.0006451469209772818,0.0004893784289604262,0.027918812257310084,0.00063003253785263,0.007155380878267139,0.02055968892235851,0.0001745842204924193,0.00964254876205731,0.02054700752438873,0.0006417052216533062,0.0006596533246855088,0.03605990070393117,0.0003357024349060282,0.000342200757152381,0.020417110061087367,0.007155667682048603,0.0006115917730077222,0.0005919710382135011,0.00022456366837510504,0.00017464340785685264,0.00036897303982141486,0.0007656180731291456,0.018700616939697233,0.0006565752583560774,0.020468022550139357,0.00047733435819533434,0.0007833953487057909,0.02721799324194457,0.0005693652578165983,0.013623652257361552,0.02481187403697574,0.0002887725778315996,0.0006487670640213706,0.015540132951586695,0.02833789200435182,0.02833575104470198,0.0001275786620437946,1.919649396937663e-06,1.0164395367051604e-20,0.0,0.0,1.6940658945086007e-21,3.3881317890172014e-21,3.469446951953614e-18,6.352747104407253e-22,8.470329472543003e-22,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,2.117582368135751e-22,8.470329472543003e-22,4.235164736271502e-22,5.551115123125783e-17,1.0587911840678754e-22,2.42861286636753e-17,1.3877787807814457e-17,2.117582368135751e-22,8.470329472543003e-22,1.6940658945086007e-21,4.235164736271502e-22,6.776263578034403e-21,0.0,0.0,0.0,5.551115123125783e-17,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,6.352747104407253e-22,8.470329472543003e-22,1.3877787807814457e-17,1.4823076576950256e-21,1.3552527156068805e-20,5.551115123125783e-17,0.0,4.235164736271502e-21,1.1102230246251565e-16,1.3552527156068805e-20,0.0,0.0,4.163336342344337e-17,1.3552527156068805e-20,8.470329472543003e-22,1.3552527156068805e-20,1.2705494208814505e-21,2.7755575615628914e-17,1.3552527156068805e-20,0.0,1.3552527156068805e-20,5.551115123125783e-17,1.734723475976807e-18,0.0,0.0,1.3552527156068805e-20,0.0,0.0,1.3010426069826053e-18,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,6.776263578034403e-21,2.710505431213761e-20,8.673617379884035e-19,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,1.3552527156068805e-20,2.710505431213761e-20,0.0,1.3552527156068805e-20,2.710505431213761e-20,2.0328790734103208e-20,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,5.421010862427522e-20,0.0,1.734723475976807e-18,4.336808689942018e-19,1.3552527156068805e-20,1.3552527156068805e-20,5.421010862427522e-19,3.2526065174565133e-19,1.3552527156068805e-20,0.0,1.3552527156068805e-20,2.168404344971009e-19,1.734723475976807e-18,2.710505431213761e-20,0.0,6.776263578034403e-21,4.336808689942018e-19,0.0,0.0,1.6940658945086007e-21,0.0,5.421010862427522e-20,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.0,0.0,1.734723475976807e-18,2.3852447794681098e-18,1.734723475976807e-18,1.951563910473908e-18,1.3552527156068805e-20,0.0,1.0587911840678754e-21,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,1.3552527156068805e-20,0.0,0.0,1.3552527156068805e-20,0.0,1.6940658945086007e-21,0.0,0.0,2.710505431213761e-20,0.0,0.0,3.469446951953614e-18,1.3552527156068805e-20,2.117582368135751e-22,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,2.0816681711721685e-17,1.6940658945086007e-21,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,1.3010426069826053e-18,0.0,8.470329472543003e-22,5.551115123125783e-17,0.0,0.0,4.336808689942018e-19,1.734723475976807e-18,4.336808689942018e-19,1.6940658945086007e-21,0.0,0.0,4.235164736271502e-22,5.551115123125783e-17,5.551115123125783e-17,5.421010862427522e-20,0.0,1.3552527156068805e-20,0.0,3.1763735522036263e-22,1.734723475976807e-18,2.6020852139652106e-18,8.673617379884035e-19,0.0,0.0,1.3552527156068805e-20,0.0,5.551115123125783e-17,1.6940658945086007e-21
