,Y2Z3,Y3Z2,Y5Z8,Y8Z5,Y0Z2,Y2Z0,Y7Z8,Y8Z7,Y6Z5,Y5Z6,Y7Z6,Y6Z7,Y1Z3,Y3Z1,Y0Z8,Y8Z0,Y4Z9,Y9Z4,Y1Z5,Y5Z1,Y6Z3,Y3Z6,Y4Z2,Y2Z4,Y4Z6,Y6Z4,Y3Z8,Y8Z3,Y9Z3,Y3Z9,Y1Z7,Y7Z1,Y5Z3,Y3Z5,Y2Z8,Y8Z2,Y1Z9,Y9Z1,Y9Z5,Y5Z9,Y1Z8,Y8Z1,Y7Z9,Y9Z7,Y7Z5,Y5Z7,Y0Z9,Y9Z0,Y9Z8,Y8Z9,Y2Z6,Y6Z2,Y6Z8,Y8Z6,Y9Z6,Y6Z9,Y0Z5,Y5Z0,Y9Z2,Y2Z9,Y0Z1,Y1Z0,Y2Z5,Y5Z2,standard_x,Y0Z7,Y7Z0,Y4Z0,Y0Z4,Y0Z6,Y6Z0,Y4Z1,Y1Z4,Y0Z3,Y3Z0,Y4Z5,Y5Z4,Y4Z7,Y7Z4,Y4Z3,Y3Z4,Y7Z3,Y3Z7,Y1Z2,Y2Z1,X6X8,X3X8,X2X5,X8X9,X2X8,X3X5,X3X7,Y7Z2,Y2Z7,X2X6,X1X8,X4X8,X2X7,X0X3,X1X6,Y1Z6,Y6Z1,X5X8,X1X2,X6X9,X2X9,Y6Y8,X5X7,X5X9,X3X6,Y3Y5,X0X5,X3X9,X0X6,Y8Y9,X3X4,X4X5,Y5Y7,Y1Y6,Y3Y7,X5X6,Y6Y9,Y0Y3,Y1Y8,Y3Y8,Y5Y8,X7X8,X0X8,X1X5,X7X9,X2X3,Y2Y9,X0X7,X1X3,Y5Y9,X0X9,X1X9,Y2Y5,X0X1,Y2Y8,Y2Y6,X4X7,Y1Y2,X1X7,X6X7,X1X4,Y0Y5,Y3Y9,Y3Y4,Y1Y9,X4X6,X8,X0X4,Y1Y5,Y0Y6,X2X4,Y5Y6,Y0Y8,X0X2,Y0Y9,Y7Y8,Y2Y7,Y3Y6,X3,Y7Y9,X5,Y0Y7,Y4Y8,Y4Y5,X4X9,X6,X2,Y0Y1,Y2Y3,Y1Y3,Y1Y7,X9,Y0Y4,Y4Y7,Y0Y2,Y6Y7,X7,X1,X0,Y2Y4,Y4Y9,Y4Y6,Y4Z8,Y8Z4,Y1Y4,X4,Y3,Y1,X6Y1,standard_y,X9Y3,X6Y9,X5Y2,X5Y0,X3Y2,X0Y6,Y8,Y5,Y4,X9Y8,X9Y0,X8Y9,X8Y1,X7Y5,X7Y4,X7Y3,X7Y2,X6Y8,X6Y4,X4Y7,X4Y0,X2Y8,X2Y5,X2Y1,X1Y9,X1Y5,X1Y3,X1Y0,X0Y9,X0Y4,X3Y9,Y9,Y6,Y2,X9Y5,X9Y2,X8Y2,X8Y0,X7Y0,X5Y9,X5Y8,X4Y2,X3Y8,X3Y6,X3Y0,X2Y9,X1Y8,X4Y9,X5Z9,X9Z8,X9Z7,X5Z8,X4Z9,X1Z5,X0Z9,X0Z8,X7Z5,X5Z3,X2Z6,X1Z6,X9Z6,X9Z5,X9Z4,X9Z1,X8Z6,X8Z3,X8Z1,X8Z0,X7Z0,X6Z7,X6Z5,X6Z3,X5Z6,X4Z7,X4Z6,X4Z2,X3Z7,X3Z2,X3Z1,X3Z0,X1Z0,X6Z0,X0Z7,X0Z1,X2Z1,X9Z3,X6Z2,X5Z7,X2Z7,X2Z0,X0Z5,X8Z4,X7Z3,X0Z3,X7Z4,X7Z2,X4Z5,X3Z4,Y7,Y0,X9Z2,X9Z0,X9Y7,X9Y6,X9Y4,X9Y1,X8Z9,X8Z7,X8Z5,X8Z2,X8Y7,X8Y6,X8Y5,X8Y4,X8Y3,X7Z9,X7Z8,X7Z6,X7Z1,X7Y9,X7Y8,X7Y6,X7Y1,X6Z9,X6Z8,X6Z4,X6Z1,X6Y7,X6Y5,X6Y3,X6Y2,X6Y0,X5Z4,X5Z2,X5Z1,X5Z0,X5Y7,X5Y6,X5Y4,X5Y3,X5Y1,X4Z8,X4Z3,X4Z1,X4Z0,X4Y8,X4Y6,X4Y5,X4Y3,X4Y1,X3Z9,X3Z8,X3Z6,X3Z5,X3Y7,X3Y5,X3Y4,X3Y1,X2Z9,X2Z8,X2Z5,X2Z4,X2Z3,X2Y7,X2Y6,X2Y4,X2Y3,X2Y0,X1Z9,X1Z8,X1Z7,X1Z4,X1Z3,X1Z2,X1Y7,X1Y6,X1Y4,X1Y2,X0Z6,X0Z4,X0Z2,X0Y8,X0Y7,X0Y5,X0Y3,X0Y2,X0Y1
0,0.9807771844455471,0.9807198702779116,0.9675314882267676,0.9674587798546308,0.9499238926378741,0.9498002257547548,0.9271901215416976,0.9269925624102346,0.9004562217938734,0.9004137425106714,0.8815768687490408,0.8814968531677903,0.8468895719222329,0.8467621110585277,0.8405159113651794,0.8402962055359435,0.8025903481452801,0.8024609069339288,0.7889502898921611,0.7888334097717931,0.7639444996251933,0.7639066576509513,0.7426400137420492,0.7424836855672852,0.7299936236065787,0.729833458940168,0.7116913276474198,0.7116395232058461,0.6796821593947238,0.6796089797873955,0.6588578015674602,0.6588510735242232,0.6343696102104288,0.6343681135156121,0.6287512500424272,0.6286687417291295,0.6066531074169248,0.6066271160868855,0.5988539647112117,0.5987909001237801,0.589935099021363,0.5898033739838713,0.568914101406635,0.5688955363174275,0.49924523108380425,0.4991763659577323,0.48955238251168404,0.48951274739038086,0.47511018252990445,0.475024447850843,0.45651879055364264,0.4565147256665178,0.4449162381558569,0.44486181429916694,0.4368820719343509,0.4368566734765562,0.41797579546403263,0.41789794190327734,0.4023959820970313,0.4023761712865457,0.3704262797224118,0.37041215917829606,0.3318195681298025,0.33180095953056477,0.30983048572698707,0.301274711021839,0.30126015004222567,0.29689203789442714,0.2968681893626972,0.23721979823727943,0.23718680238835527,0.22735983857007847,0.22733290911264115,0.1999741420655894,0.19993642226695227,0.10520411240354051,0.10517606737752438,0.10448173011610007,0.10446828800980179,0.09977368987740268,0.09974685713572162,0.08765832195409697,0.08764602357777934,0.08314710682564891,0.08313945106776904,0.07143687636176746,0.06856552285173478,0.06759992797855563,0.06700976803902446,0.06690121333835711,0.06563992836667146,0.06435079125101315,0.06372139068775912,0.06371617421060592,0.06249190679246682,0.06171244400729767,0.06078090659909274,0.06053672940294459,0.06048570714811878,0.060451247823605087,0.060383635591171346,0.060377538158736185,0.0598140075250833,0.05979678073661048,0.05956028848250304,0.05954796288133912,0.05953889370931702,0.05936194810399148,0.05934868538164691,0.0588816678391713,0.058314067670142376,0.05763728817750545,0.057441045448883774,0.056864327848246604,0.05647616001451171,0.055739194697869116,0.055561755532529844,0.05531584981430938,0.05516265632319777,0.05456959014763856,0.054178458984054455,0.05388619972242163,0.053585612136599035,0.05321547715087717,0.05289603394428026,0.05255423310470256,0.05216421806329473,0.05200943485620771,0.05122187448684619,0.050863713898079664,0.050722418073344475,0.05023438702331376,0.05012949587625145,0.04948606169095926,0.049402910908602105,0.04932391901700865,0.04929419552084184,0.04911454934302742,0.04852057887707652,0.04670175314192035,0.046654341217917276,0.046376882156681405,0.045963767058728774,0.045802262521590795,0.045667724951706776,0.044882621649156865,0.04473010638130359,0.04377428950741563,0.04347636247925067,0.04254945618340851,0.041985867489023124,0.041787631447248806,0.04161198482878303,0.0412335749214731,0.04111558806494107,0.04101999265716612,0.039853015210309976,0.03972930532968948,0.039351851737966834,0.03812674251739169,0.03785207903060199,0.0376994630487361,0.03763798520661513,0.03693780421276026,0.036828713304003675,0.03678060296789046,0.036584146225347156,0.03653178531120567,0.036455553323056666,0.035886828052114794,0.03363722444374251,0.033043954958514976,0.03303350640132077,0.03241901815309446,0.032309562460635446,0.031092316664301678,0.029763364600880804,0.02936194651627394,0.029332876135957895,0.0287925573633811,0.02789489469980981,0.027588867543934525,0.026908362788046772,0.024368074474416322,0.022186964771005343,0.02202136753154222,0.020920363740494403,0.01980966139842924,0.01980289226224944,0.019018431176838796,0.019014598289551668,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.439454888092385e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0023841810949081534,0.002378710698221448,0.9676265272386617,0.9676225711412034,0.7499585802859283,0.002309381327597705,0.9272178328800911,0.9271500875476011,0.9005764151046083,0.900503157526501,0.8816038441661662,0.8816147507195704,0.7637650216245933,0.0020480323152418656,0.8405760485230892,0.8404402207089534,0.8026187140210814,0.8025484117707591,0.7889892355372345,0.7889130111821626,0.3074467192339452,0.00185186267694271,0.64287358541294,0.0018076081243066488,0.7300201389022896,0.7299326762261508,0.001727902106717438,0.08298498787697153,0.27730011982308167,0.0016478831483844692,0.6588913954235136,0.6588731858069222,0.3025868007909722,0.0015378325372757255,0.0015315891533219782,0.08298046702510527,0.6066843916497138,0.606694677961739,0.5989207286851577,0.5988527127237848,0.5899656270063185,0.5899062178432004,0.5689337426841838,0.5689591132025,0.4992627882323941,0.4992283508071652,0.48958939251465716,0.4895678778116357,0.47516372542887914,0.47510782102360305,0.0011127992313281748,0.30744255104822515,0.44497802695022975,0.444940010040512,0.43693142914219363,0.43691735105852386,0.41800762706797223,0.41794178895583434,0.27729633224578143,0.0009809880376420378,0.3704545718728546,0.37043201169793283,0.0008091240126698931,0.302583372542393,0.19614206899165573,0.30129784193024123,0.30127116677093946,0.2969040724058304,0.2968911124253798,0.23723815596650566,0.2372200869808813,0.2273690346134487,0.22734526394543128,0.7499548467421826,0.000498069466161928,0.10520844630817147,0.10518728369228615,0.10448599657457816,0.10447218549713133,0.6428707777866466,0.00025282391170308326,0.02393872693426167,0.00021290599936733923,0.7637617707004366,0.00020280695038059978,0.05297807922674668,0.0009584675306746422,0.0013442574775824768,0.05019721026344858,0.0013249105881087005,0.0009442380891691557,0.000991233696002252,0.0239378974608237,0.00015542821744805337,0.0013738705949320827,0.049036740000064694,0.048312433063743894,0.0013170896210268463,0.0013142933877600088,0.04967989756096344,0.06038694647728153,0.060386024614170954,0.04452626235527873,0.0013460194342924262,0.044924140287599584,0.001367807275896559,0.041416609831932405,0.05256447154719339,0.04738225629205938,0.0009423367284513084,0.000962350182021696,0.04770837754646769,0.000958278713587536,0.04430769880997974,0.040248488742103496,0.0012220890453727316,0.047834610095332214,0.05153500695589874,0.04395790932319167,0.0007239135817497395,0.040986260733631305,0.03958876487074941,0.0012467198330767398,0.039341371948667964,0.0011446844953430196,0.03799771723463422,0.04117206871882563,0.037816086829358365,0.04351700429428711,0.04323107071774339,0.01781071144333701,0.0011651749520457594,0.04449078655561514,0.0009983872889553836,0.037936138328356295,0.038551300090089224,0.04046547624911889,0.0011124467982232679,0.04168923531112316,0.001193584530068607,0.0011180051629138183,0.04301555294348591,0.0009425987527062208,0.042297980919787787,0.03681122439303487,0.040321432803741064,0.029948107984847077,0.0010619999952759154,0.0009884732299108257,0.03292926325432853,0.03219366428588549,0.03135909017597635,0.03524995044015301,0.03290884654139634,0.023702509615027206,0.0011513536515993146,0.0276029452975093,0.02281736983252399,0.0010515897900850355,0.022577000118656185,0.03425362302827831,0.0007711455656953508,0.0010073828886116546,0.0010556546219241871,0.033689819654297196,0.031084936278338214,0.03314523862071875,0.02376663636168408,0.02520076772077899,0.02781633927833413,0.025417953641262363,0.0013803053359109185,0.015582559197634734,0.017814704609924202,0.0006456861961539478,0.028526312493454692,0.023167800124634656,0.023928653192054707,0.026682043071547226,0.0009797454783158528,0.02495512556647724,0.026262741427651025,0.024344916611313314,0.019972516667769766,0.0007595254070205832,0.010652139468320446,0.008305373301966387,0.019810559862648597,0.019806493961990468,0.005767782555198677,0.01696807402254513,0.0,5.551115123125783e-17,5.551115123125783e-17,1.3877787807814457e-17,0.0,1.3877787807814457e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,7.632783294297951e-17,2.7755575615628914e-17,3.469446951953614e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,1.0842021724855044e-19,4.163336342344337e-17,0.0,1.0842021724855044e-19,0.0,1.3877787807814457e-17,5.551115123125783e-17,5.421010862427522e-20,4.163336342344337e-17,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-17,2.7755575615628914e-17,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,5.551115123125783e-17,1.3877787807814457e-17,1.734723475976807e-18,0.0,8.673617379884035e-19,2.6020852139652106e-18,3.469446951953614e-18,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,0.0,9.486769009248164e-20,0.0,4.336808689942018e-19,8.673617379884035e-19,2.168404344971009e-19,1.0842021724855044e-18,4.336808689942018e-19,1.6263032587282567e-19,0.0,8.673617379884035e-19,1.5178830414797062e-18,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,1.734723475976807e-18,6.505213034913027e-19,8.673617379884035e-19,0.0,2.710505431213761e-20,0.0,4.0657581468206416e-20,8.131516293641283e-20,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,3.3881317890172014e-20,1.0842021724855044e-19,4.336808689942018e-19,2.168404344971009e-18,0.0,2.710505431213761e-20,4.336808689942018e-19,2.574980159653073e-19,2.710505431213761e-20,4.336808689942018e-19,2.168404344971009e-19,8.131516293641283e-20,0.0,0.0,5.551115123125783e-17,0.0,0.0,4.336808689942018e-19,8.326672684688674e-17,5.551115123125783e-17,1.3877787807814457e-17,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,8.326672684688674e-17,1.1102230246251565e-16,0.0,0.0,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,5.551115123125783e-17,2.7755575615628914e-17,0.0,1.1102230246251565e-16,0.0,8.673617379884035e-19,1.734723475976807e-18,3.2526065174565133e-19,5.551115123125783e-17,5.551115123125783e-17,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.3010426069826053e-18,1.1102230246251565e-16,5.551115123125783e-17,0.0,1.0842021724855044e-19,0.0,8.673617379884035e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,2.7755575615628914e-17,5.551115123125783e-17,0.0,1.0842021724855044e-19,5.551115123125783e-17,0.0,8.131516293641283e-20,0.0,2.710505431213761e-20,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,5.551115123125783e-17,0.0,0.0,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,5.551115123125783e-17,1.0842021724855044e-19,6.505213034913027e-19,0.0,1.3010426069826053e-18,0.0,1.1102230246251565e-16,0.0,1.0842021724855044e-19,0.0,5.551115123125783e-17
2,1.3293100921160012e-05,1.654181486113748e-05,0.00028182795527599926,0.0002812776482168191,0.75002347914701,1.2697154354020595e-05,0.42794132899217185,0.0002688042304616584,0.45558698593270885,0.0002625923300403066,0.8816955655829035,0.8816916859390143,0.7638458118472276,1.523154178825812e-05,0.42256035906820255,0.0002437690106499055,0.8026031403745464,0.8025910287359603,0.1990199512531717,0.0002304633039545354,0.3074660934984367,1.2768977398792642e-05,0.642860841077983,9.127803743958603e-06,0.7300050346746787,0.7299942765552756,1.266406087888231e-06,2.36773677572205e-05,0.27730897036470836,1.122137368209224e-05,0.6589605724661167,0.6589391542864378,8.731792259576251e-05,1.274036098833884e-06,1.813976809129449e-06,2.3678059451843818e-05,0.6067476264731451,0.6067250210595083,0.12375464239171031,0.000175378324096969,0.1990198524902065,0.00017318450664339147,0.5689899836128692,0.5689872787537278,0.42794120083487575,0.00014635368473591364,0.4896282107163421,0.48959158156477633,0.1237545464536014,0.00013955551453607502,5.132760850383608e-06,0.30746603865456557,0.45558689338854286,0.00013210651519773807,0.43695237334328196,0.4369525277994444,0.4225602547011462,0.0001226099100403967,0.2773089068930714,4.466697069819299e-06,0.3704835486666257,0.37046963523450105,1.8073123450381244e-06,8.732927810765594e-05,0.10425580097280703,0.30132124885046163,0.30130013914732456,0.2968963234445021,0.29691405536382676,0.2372564310744597,0.23723876559880963,0.22736308788549262,0.22736812788751898,0.7500234415668918,2.663156341861636e-07,0.08539588287906402,3.0905971616949796e-05,0.10448321212682865,0.10448213207507964,0.6428608006366978,1.3042514009728623e-06,0.023940239119854642,1.3262558261326775e-06,0.7638457623487553,8.83435366763969e-07,0.00044162118172383976,6.216531944489842e-05,6.213542499706987e-05,0.00039595487685186657,5.129885544535226e-05,5.132093576922044e-05,0.00029419841755604125,0.023940204934650173,6.764878863793686e-07,0.0004656905911227105,0.0004078213821865597,0.00038767377086934714,0.0004450027354074097,0.0004002727127025102,0.03511771195224059,0.06039299546530064,0.06039076673225137,0.0068695273690340414,0.000454198934130393,0.03376758533912917,0.00046133074996911494,0.00035408621631697555,0.00044882988180235404,0.00041070613460104433,0.0002735151356044944,9.60065462070219e-05,0.000445424376535576,0.0002777463552847858,0.031530576998465176,0.00034581245636081066,0.0003653509568793967,0.0004197450734891265,0.00042280163299715707,0.02877863415362083,0.00021546002943799273,0.0003662142866249464,0.02793711953381897,0.0004029774553796185,0.00032143324122548597,9.598279123898194e-05,0.006869689670530649,0.0003589330490273964,0.00036523046719700734,0.0004004604871915982,0.030751547645719607,0.01818817740886558,0.0003473088597996256,0.030505307713021304,0.00028475970520010576,0.0003299938511642363,0.027817182116996395,0.02773466034413823,9.59886727492208e-05,0.0274486108786316,9.598938920005369e-05,0.0002853782241782678,0.03607071478179118,0.00024171994500131152,0.026065090554426556,0.021546788031059628,0.03313007679854863,0.0003005989219746355,0.00030675772391827684,0.0003527872000274043,0.020235370714736113,0.02581120227391831,0.0003916150129531415,0.029864887275996246,0.00029679010359244583,0.006028746374110083,0.0003736110591910064,0.0002973774129122259,0.00024627802806083637,0.00033849258082808476,0.009725993442817445,0.00037081828623762277,0.0002186848863999217,0.00024035790949756799,0.0002941618899871323,0.01969764644485112,0.0004261082960769218,0.01883282181386403,0.0002323059087958145,0.00022047316935310308,0.0235616385485294,0.0188194664208418,0.0004445249182043147,0.0016765491154809495,0.018188169056941893,0.00013001826078098733,0.00949639951307443,0.01882639183701715,0.023049629410922014,0.026116858295551375,0.0002932690224624534,0.005058949396137079,0.018495534401715294,0.016378459102788963,0.013854898642789163,0.00025862903046949224,0.010019172547736814,0.0074609606838847205,0.0853958456745707,6.2013769894864645e-06,0.00469450103239139,0.017802014066816054,0.0,0.0,0.0,1.0409738460223812e-16,7.411538288475128e-22,5.551115123125783e-17,3.1763735522036263e-22,1.3552527156068805e-20,0.0,5.551115123125783e-17,0.0,1.3552527156068805e-20,0.0,1.6940658945086007e-21,1.3877787807814457e-17,1.6940658945086007e-21,2.710505431213761e-20,0.0,1.1102230246251565e-16,0.0,1.0587911840678754e-22,0.0,5.551115123125783e-17,0.0,0.0,0.0,2.117582368135751e-22,0.0,0.0,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,2.0816681711721685e-17,2.7755575615628914e-17,4.235164736271502e-22,1.3552527156068805e-20,1.0587911840678754e-22,0.0,1.3552527156068805e-20,2.7755575615628914e-17,0.0,6.938893903907228e-18,2.117582368135751e-22,0.0,0.0,5.293955920339377e-23,0.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,1.6940658945086007e-21,3.3881317890172014e-21,3.2526065174565133e-19,3.2526065174565133e-19,0.0,2.168404344971009e-19,3.2526065174565133e-19,6.776263578034403e-21,1.2705494208814505e-21,6.776263578034403e-21,6.776263578034403e-21,2.168404344971009e-19,0.0,0.0,0.0,1.3552527156068805e-20,4.336808689942018e-19,0.0,0.0,0.0,0.0,2.0328790734103208e-20,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,6.505213034913027e-19,8.470329472543003e-21,2.710505431213761e-19,0.0,0.0,2.0328790734103208e-20,1.3552527156068805e-20,4.336808689942018e-19,2.541098841762901e-21,0.0,8.673617379884035e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,6.776263578034403e-21,1.1102230246251565e-16,0.0,1.6263032587282567e-19,5.421010862427522e-19,6.938893903907228e-17,6.938893903907228e-17,0.0,5.551115123125783e-17,2.710505431213761e-20,2.0328790734103208e-20,2.710505431213761e-20,0.0,1.3552527156068805e-20,2.710505431213761e-20,1.3877787807814457e-17,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0,4.336808689942018e-19,1.3877787807814457e-17,1.3552527156068805e-20,2.7755575615628914e-17,5.551115123125783e-17,0.0,4.336808689942018e-19,0.0,2.710505431213761e-19,0.0,0.0,0.0,1.0587911840678754e-22,2.7755575615628914e-17,0.0,1.6940658945086007e-21,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,2.710505431213761e-20,1.3552527156068805e-20,2.117582368135751e-22,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,0.0,0.0,5.551115123125783e-17,1.3552527156068805e-20,4.235164736271502e-22,0.0,2.710505431213761e-20,6.776263578034403e-21,6.776263578034403e-21,6.776263578034403e-21,8.470329472543003e-22,0.0,4.235164736271502e-22,8.470329472543003e-22,0.0,0.0,2.710505431213761e-20,0.0,1.3552527156068805e-20,0.0,0.0,8.470329472543003e-22,0.0,0.0,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,0.0,8.673617379884035e-19,0.0,1.1102230246251565e-16,0.0,1.0587911840678754e-22,0.0,0.0,0.0,1.3552527156068805e-20,5.551115123125783e-17,0.0,0.0,0.0,0.0
