,Y9Z4,Y4Z9,Y1Z8,Y8Z1,Y6Z4,Y4Z6,Y3Z2,Y2Z3,Y6Z5,Y5Z6,Y2Z4,Y4Z2,Y7Z5,Y5Z7,Y1Z7,Y7Z1,Y3Z7,Y7Z3,Y1Z5,Y5Z1,Y9Z8,Y8Z9,Y9Z7,Y7Z9,Y2Z5,Y5Z2,Y0Z6,Y6Z0,Y4Z5,Y5Z4,Y0Z8,Y8Z0,Y8Z2,Y2Z8,Y8Z5,Y5Z8,Y0Z2,Y2Z0,Y6Z9,Y9Z6,Y7Z2,Y2Z7,Y0Z4,Y4Z0,Y3Z9,Y9Z3,Y0Z3,Y3Z0,Y0Z5,Y5Z0,Y0Z1,Y1Z0,Y3Z8,Y8Z3,Y3Z1,Y1Z3,Y6Z1,Y1Z6,Y3Z5,Y5Z3,Y6Z8,Y8Z6,Y1Z2,Y2Z1,Y9Z2,Y2Z9,Y7Z4,Y4Z7,standard_x,Y0Z7,Y7Z0,Y3Z6,Y6Z3,Y9Z1,Y1Z9,Y9Z5,Y5Z9,Y3Z4,Y4Z3,Y6Z7,Y7Z6,Y1Z4,Y4Z1,Y8Z7,Y7Z8,X4X8,X4X7,X1X4,X5X9,X4X5,X5X8,X7X8,X2X6,X3X4,X3X5,X2X5,X1X2,X2X9,X2X7,X6X7,X6X8,X1X9,X1X6,Y5Y9,Y7Y8,X2X4,X2X8,X1X5,X5X7,X0X5,Y2Y6,Y4Y8,X3X8,X0X4,X6X9,X3X6,X1X3,Y3Y5,X5X6,X3X9,X0X7,Y8Z4,Y4Z8,Y2Y9,X0X9,Y4Y5,X7X9,Y1Y2,X0X2,X8X9,Y4Y7,Y0Y5,Y2Y7,X0X1,Y3Y4,X1X7,Y5Y8,Y2Y5,X4X6,Y1Y5,X4X9,Y1Y9,Y6Y7,Y0Y9,X0X8,X3X7,X0X3,Y1Y3,Y1Y4,X2X3,Y5Y7,Y3Y8,X1X8,X0X6,Y0Y1,X5,Y0Y2,Y6Y9,Y6Y8,X4,Y1Y6,Y5Y6,Y3Y9,Y2Y8,Y0Y4,Y4Y6,X2,Y3Y7,Y0Y7,Y1Y7,Y2Y3,Y0Y3,X7,Y6Z2,Y2Z6,X8,Y2Y4,X1,Y3Y6,X9,Y1Y8,Y7Y9,X6,Y0Y8,Y0Y6,Y4Y9,X3,Y8Y9,X0,Y0Z9,Y9Z0,standard_y,X7Y8,X6Y9,X6Y7,X4Y1,X6Y3,X4Y9,X1Y6,Y7,Y6,Y4,Y3,Y1,X9Y7,X9Y6,X9Y5,X9Y0,X8Y7,X8Y3,X7Y9,X7Y4,X7Y2,X6Y8,X5Y8,X5Y1,X4Y7,X4Y2,X3Y4,X2Y8,X2Y5,X1Y9,X1Y7,X1Y4,X0Y9,X0Y6,X0Y4,X0Y2,Y5,X8Y5,X9Y3,X8Y9,X8Y1,X6Y1,X5Y3,X5Y2,X4Y6,X4Y5,X4Y0,X3Y9,X3Y2,X3Y0,X2Y0,X1Y2,X0Y5,X9Y4,X7Y5,X3Y5,X1Y5,X8Y0,X4Z0,X4Z1,X9Z8,X9Z7,X9Z4,X6Z9,X4Z6,X7Z6,X1Z5,X1Z6,X9Z1,X8Z2,X7Z1,X6Z8,X5Z7,X5Z4,X4Z7,X3Z8,X3Z7,X3Z6,X3Z0,X1Z8,X1Z7,X0Z8,X0Z7,X2Z1,X6Z1,X5Z0,X9Z5,X9Z2,X8Z6,X8Z5,X7Z2,X5Z2,X3Z2,X3Z1,X2Z6,X2Z4,X2Z0,X0Z3,X0Z2,X9Z0,X5Z3,X8Z4,X5Z1,X3Z5,X1Z3,X1Z0,X0Z4,X0Z1,X3Z4,X6Z2,Y9,Y8,Y2,Y0,X9Z6,X9Z3,X9Y8,X9Y2,X9Y1,X8Z9,X8Z7,X8Z3,X8Z1,X8Z0,X8Y6,X8Y4,X8Y2,X7Z9,X7Z8,X7Z5,X7Z4,X7Z3,X7Z0,X7Y6,X7Y3,X7Y1,X7Y0,X6Z7,X6Z5,X6Z4,X6Z3,X6Z0,X6Y5,X6Y4,X6Y2,X6Y0,X5Z9,X5Z8,X5Z6,X5Y9,X5Y7,X5Y6,X5Y4,X5Y0,X4Z9,X4Z8,X4Z5,X4Z3,X4Z2,X4Y8,X4Y3,X3Z9,X3Y8,X3Y7,X3Y6,X3Y1,X2Z9,X2Z8,X2Z7,X2Z5,X2Z3,X2Y9,X2Y7,X2Y6,X2Y4,X2Y3,X2Y1,X1Z9,X1Z4,X1Z2,X1Y8,X1Y3,X1Y0,X0Z9,X0Z6,X0Z5,X0Y8,X0Y7,X0Y3,X0Y1
0,0.9736019207336759,0.9734988686564117,0.9559188959069438,0.9559003696904004,0.9481107115405677,0.948003484349912,0.8933147560699237,0.8932222842332469,0.8323138818102147,0.8322134339124194,0.807337216184269,0.8072932103527074,0.7900549434163147,0.7899867679855062,0.7889828175331495,0.7889659821428558,0.7876119947010167,0.7875495205567099,0.7431649022949154,0.7430849164905522,0.727640883899808,0.7276225550710245,0.6990502829538837,0.6990313060131355,0.6671575754195631,0.6671161470425111,0.6575561514801385,0.6574859149102839,0.6427334222784433,0.6427285443244799,0.6348495533202143,0.6347611500717986,0.62651637645134,0.6264999900773143,0.5231723977145386,0.5231262274526546,0.4803616310325919,0.48028217774853454,0.4607180703447196,0.46071473005244323,0.4566096625290874,0.4565986136632663,0.4466471766284864,0.44654895768790426,0.42299007544933437,0.42296800517255073,0.41684695366733204,0.41682115433827416,0.40941169015597956,0.40931855273823714,0.3614295903833423,0.3613862645500254,0.3476690437449433,0.34764214616039346,0.3349556364677262,0.33493621392552286,0.30999413325990505,0.30999008506747955,0.30969009492553273,0.3096388071452706,0.3041260150665109,0.3041161492425308,0.3019284617533017,0.30191471319123664,0.2961142457547299,0.2960990419698285,0.29290378772765446,0.29288073468319253,0.2669147370565273,0.25878701196684906,0.2587504686754045,0.2581508551113243,0.25813925712357166,0.25341006975472247,0.25340859775694646,0.2347113163024899,0.23468469085625138,0.22426200498988785,0.22422656665135438,0.1544514293962675,0.1544461166750074,0.14189534834637751,0.14188115279598904,0.0657050270496295,0.06570489843835678,0.059989261089378326,0.05844407274660726,0.05833785052754354,0.05775244643789801,0.057643937578848226,0.055060911834522726,0.0546976186961871,0.05422073994502746,0.05387013212967409,0.05346150172680825,0.053374201847793123,0.05328367077536154,0.052966171826632914,0.05235848151019129,0.052149555529775356,0.05064764678415817,0.050403599172142974,0.049284525903530704,0.049273914117262896,0.04921378396821359,0.04873768309914363,0.0485496077095154,0.048197507844406406,0.04818193035487761,0.04790509310057098,0.04717423400133019,0.047111685713890156,0.04708612921767776,0.04676584730156501,0.0465742563452681,0.04601172747780746,0.045968063314598184,0.045567744449038564,0.044520777767412506,0.04424775380418565,0.0441726254860918,0.04398856717369186,0.043985018936184256,0.043800103520033766,0.04369884190321091,0.04337602121999872,0.04333754498945902,0.04252619523164351,0.04250809744902457,0.04239235670724819,0.04221793568166553,0.041837526265094974,0.041649439962564205,0.0414765767744098,0.04113725193615248,0.04104710962817794,0.04000838628887281,0.03995724521841478,0.03989242953014309,0.03971604463560957,0.03939631906163156,0.03875384293556736,0.038165193637840815,0.03774510162054527,0.037321476767235906,0.037227692583069974,0.03675147570514649,0.036474400427818056,0.03544095969520133,0.035286327212599576,0.035131359704092216,0.03509583222608652,0.03509055384520497,0.03457313632141357,0.03340201757690285,0.033216145687403276,0.03305004660100952,0.033012363440447265,0.03286987473176724,0.0327104917437132,0.03230263392043506,0.0319382247479051,0.031350695972578974,0.03085649151842485,0.030660560439564166,0.029205373159710758,0.029078287642050255,0.02898559437266959,0.028754534312791187,0.028243931802813052,0.02798578732414176,0.027520048250743622,0.027465834934453866,0.027359020729062912,0.027357417643580507,0.02733540485993994,0.027248635895117286,0.02604388186891257,0.02590545870903503,0.025656792067802546,0.025221643981178214,0.025217363970259168,0.025173646516176512,0.0249980288083452,0.02470141119450158,0.023985483836927807,0.022179584407641582,0.018664318503649996,0.01805466732843357,0.010125630728121837,0.010124475736984283,1.249000902703301e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,2.6020852139652106e-18,1.951563910473908e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,8.131516293641283e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003139738430536213,0.0031392617707174247,0.9559182061041746,0.9558995698011116,0.4873891145547521,0.0030557921316004587,0.893332415768701,0.8932755988167114,0.8324163286705256,0.8322379291175843,0.5112312714382146,0.0026022376100189293,0.7900952442733213,0.7900098042168963,0.788981321309858,0.7890062224939172,0.7876270071963238,0.7875896861845431,0.7431632781490043,0.7431063656510901,0.002347763561782924,0.683628450860156,0.0022556287996725296,0.4061269367488268,0.6671964460632818,0.6671351154399905,0.6575510306061212,0.657566149116795,0.0020720161295128027,0.4080364470240401,0.6348445341835296,0.6347593052210854,0.6265145373460645,0.6265363647390658,0.5231706106074312,0.5231407442516103,0.48035749908577563,0.4803097430074984,0.48738174280543056,0.00148709952768992,0.45663219260984544,0.4566247866724428,0.4365171510707899,0.001438816723578734,0.19872863541736874,0.0013653166908733105,0.41684327222435613,0.4168283419971258,0.40940806415332875,0.409329730878646,0.3614263353892057,0.3613848583885149,0.3476749765729018,0.34764075160955793,0.3349613332553253,0.33493488984381625,0.3100315465986586,0.30998884014617223,0.309695341652712,0.3096471773008985,0.3041627243342595,0.3041148970184723,0.3019272416901018,0.30193187408480804,0.0009559479664894943,0.5112254612330562,0.4061217321449119,0.0009480348633030091,0.18891203197131656,0.2587846150525782,0.25876308386689273,0.2581552025264187,0.25817038519763935,0.0008181095153780966,0.11151366672198215,0.0007577509929351444,0.4080317974541057,0.1987252063834228,0.0007251627534210427,0.1544700354678407,0.15445363206660323,0.1115115323918725,0.00045879227698989193,0.06570475005851731,0.06570810491578617,0.00033206717820770523,0.00029450479209030883,0.00024353805776635757,0.00034317594774187763,0.00022099928924317882,0.052351456043103234,0.05080365711938921,0.04159164123017073,0.0002694190202186702,0.04951970465761471,0.046534640206879675,0.04876190469661268,0.0003700667792520867,0.04432523143413651,0.04009233364579791,0.042041841506067504,0.00034267125482809473,0.04066276683731645,0.0003772888755783293,0.045066631840912544,0.00023928208976053722,0.0439211003844204,0.04536213484838742,0.04185221389237089,0.04571116754489153,0.03487793356876408,0.0003068519897432055,0.045321912642423495,0.0002750780097485594,0.0004057232980766508,0.036111588320775365,0.04419460384438036,0.03988281098361822,0.033483564687054324,0.000351726950536097,0.040729447869134086,0.6836243963333828,0.00014653420749571975,0.00035240626079810196,0.0003712864975003884,0.00031608563734810205,0.00031463280032919866,0.03836435474193084,0.03841761174166809,0.0002750979981049371,0.00032882553814694436,0.04042318667172212,0.02924540289087548,0.041474372481213835,0.00029928364133523754,0.03689254975331588,0.031081488972039474,0.03305472636528341,0.00025382500952581823,0.03652204813359963,0.015634231324290156,0.00031014356322145296,0.022684458765950988,0.0002560557287509658,0.037223871619738766,0.031784076295871946,0.03544218652860095,0.03479935319032491,0.0003417401584696216,0.029191346347104657,0.02530076585256265,0.03200079613812526,0.034299158675058825,0.02630347558170528,0.03175205576739684,0.030819464981369407,0.030872435944982124,0.0003118315807023757,0.019046366614140997,0.0003222397969936217,0.026728029621814205,0.022054326600732338,0.0002933003320386118,0.019254540498272174,0.00019325438575406825,0.00022914537204417676,0.02480990648442619,0.023775786191097503,0.0229587478796442,0.025233674835029953,0.020253145537926454,0.024205190165791438,0.02377829498421813,0.02736231708207376,0.027358967697621014,0.027128230292593918,0.000306374575842406,0.025824341578037764,0.016156262604077154,0.0004298612423437107,0.02333980555593672,0.0003057088554958579,0.016806267418274658,0.01891875010098238,0.020842309234933208,0.01563571032892404,0.02066963843812504,0.00026715613903527434,0.01832378675493411,0.4365147130444349,3.2688470911189644e-05,6.938893903907228e-17,0.0,1.0842021724855044e-19,8.326672684688674e-17,1.0842021724855044e-19,1.3877787807814457e-17,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,1.3877787807814457e-17,0.0,1.6263032587282567e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,4.163336342344337e-17,1.0842021724855044e-19,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,2.710505431213761e-19,2.168404344971009e-19,0.0,2.7755575615628914e-17,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,5.421010862427522e-20,2.710505431213761e-19,0.0,5.551115123125783e-17,6.938893903907228e-17,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,6.776263578034403e-21,0.0,0.0,0.0,6.776263578034403e-21,0.0,2.710505431213761e-20,0.0,0.0,1.734723475976807e-18,1.6940658945086007e-20,0.0,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,1.734723475976807e-18,2.710505431213761e-20,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,2.168404344971009e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,6.505213034913027e-19,4.336808689942018e-19,3.3881317890172014e-21,0.0,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,6.505213034913027e-19,3.2526065174565133e-19,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,2.964615315390051e-21,0.0,1.734723475976807e-18,8.673617379884035e-19,2.168404344971009e-19,0.0,1.0842021724855044e-18,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,3.3881317890172014e-21,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,5.551115123125783e-17,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,6.505213034913027e-19,8.673617379884035e-19,0.0,2.168404344971009e-19,0.0,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,2.710505431213761e-20,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,8.673617379884035e-19,1.0842021724855044e-19,2.7755575615628914e-17,0.0,0.0,1.3877787807814457e-17,0.0,0.0,1.734723475976807e-18,0.0,1.1102230246251565e-16,4.163336342344337e-17,5.551115123125783e-17,0.0,8.673617379884035e-19,0.0,0.0,5.551115123125783e-17,8.326672684688674e-17,5.551115123125783e-17
2,3.710929730574537e-05,3.711480228048567e-05,4.67911024814064e-05,4.687838019011247e-05,0.4874066542122546,3.612657486882008e-05,0.893371853495156,0.8933376616877655,0.8324469017567782,0.832348812637463,0.5112675651359265,3.0764536339756426e-05,0.7901162491665965,0.7901152913771032,3.8563006473513826e-05,0.7233058501601608,0.787662370955805,0.7876106326276116,3.6310682159927066e-05,0.21996862810715756,1.8104096792143993e-05,3.356148863831093e-05,2.6661467212230453e-05,0.4061341432801804,0.6672438115913908,0.6672247108631,0.6576026069583402,0.6575910374303664,2.4496336132904118e-05,0.4080917854000077,0.2734205244343062,3.1112232749196926e-05,3.071993582464949e-05,0.32460889020398587,2.551676981080741e-05,0.21996862623909447,0.48039559216427935,0.48034428459261413,0.4874066531812179,1.7578134931506062e-05,0.4566451414906123,0.45665766048989687,0.43655181900960893,1.700957401853488e-05,0.19873516909749273,1.6138684413398114e-05,0.41687643031051563,0.4168478610080787,0.409440641677305,0.40938519249995325,0.27342052290238816,1.76195091354248e-05,0.012713852472912679,1.69845550030244e-05,0.012713851313135002,1.6328403809257296e-05,0.0058688358909547295,1.5111028144987742e-05,0.30970994350994163,0.3096892240351443,0.005868834882205742,1.4850772664550724e-05,1.4717681700742843e-05,0.32460888871432814,1.129989412307799e-05,0.5112675643224809,0.40613414255569613,1.1212228490320038e-05,0.11094916586351865,0.25880531860137423,0.2587705829988317,0.25816740232721846,0.25818055385526717,1.8104091393532873e-05,5.416872772893394e-06,8.957123468353806e-06,0.4080917847514605,0.19873516861787827,8.575680368689646e-06,0.15447614001103074,0.15445812443579385,5.416875560307045e-06,3.667044183139949e-06,2.9701318447699407e-06,0.723305848858626,5.780666120408761e-07,3.835577765597794e-06,1.9812417206635478e-07,4.568355881104152e-06,3.1260302102915575e-06,3.043196201900729e-05,3.537951008556732e-05,0.03499161075715003,3.5339473147814667e-06,0.03839802451469769,0.03397480266111978,3.487896388047256e-05,4.744359006543127e-06,0.03862245080745319,0.03635911296809148,2.7945225950445892e-05,5.785530971105279e-07,3.3261920663285753e-05,3.78841663742833e-06,3.557362395133109e-05,3.1676606615996897e-06,2.6803422425882855e-05,3.1487182181234906e-05,0.03222410852970463,0.03239384783870192,0.028364721448813003,1.283049970250928e-06,2.802474260655451e-05,3.659188141965697e-06,5.108536447060008e-06,0.03112375255240437,3.35052148859984e-05,0.03037039451312333,0.023075173852609404,4.4038635120598624e-06,0.034324875709443405,3.356148995857367e-05,3.6670373542751845e-06,4.346686440150158e-06,4.742580571843045e-06,2.5396221580836254e-06,3.865685610277816e-06,2.8265303498244343e-05,0.029224316052066875,1.982233931097163e-07,2.5273926037074014e-06,0.02636074727773168,0.018319154643016186,3.454241033669866e-05,3.322030326477722e-06,2.6061726534195625e-05,3.467022848950109e-05,0.019862062564120913,3.2401000054584647e-06,3.234063931073441e-05,0.013866489692429089,1.283388737997391e-06,0.016985351670123404,2.9337296227296956e-06,2.6472319037227687e-05,0.02783993569253996,0.027809853886445288,2.6824381840510104e-05,1.2832273490375001e-06,0.02246384080236251,0.015524441014523906,2.6543127083217532e-05,0.010789478783468004,0.01924361865071743,2.469726568202772e-05,0.022392293856168585,0.021849848349788176,3.68424564976782e-06,2.04803949962194e-05,4.031642915050309e-06,2.078097726665903e-05,0.013782344692538744,3.3908865145542924e-06,2.351570327248696e-05,1.8460102492381514e-06,2.3973722381746857e-06,0.020483157516025287,0.01742421157027313,0.011942953363277591,2.6085691837438804e-05,0.013509941430512637,0.016907590707518128,0.022310062322573078,0.027363398054938405,0.027360956922941774,2.7208589913295205e-05,3.46002027761007e-06,3.257708165389859e-05,0.011609952939573539,5.244082054571287e-06,0.010789477006459195,2.5530134054428104e-06,0.014529349064447266,2.0853016812366703e-05,0.014240165428178676,0.013866489893492042,0.01792898788561568,1.2835480272306512e-06,0.013355825165286326,0.43655181866866744,3.8640247686809553e-07,2.7755575615628914e-17,3.3881317890172014e-21,1.6940658945086007e-21,5.551115123125783e-17,3.308722450212111e-24,1.3877787807814457e-17,0.0,3.3881317890172014e-21,2.7755575615628914e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,1.6940658945086007e-21,0.0,4.235164736271502e-22,1.6940658945086007e-21,1.6940658945086007e-21,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-21,3.3881317890172014e-21,0.0,2.7755575615628914e-17,0.0,1.6940658945086007e-21,1.6543612251060553e-24,8.470329472543003e-22,2.7755575615628914e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,1.6940658945086007e-21,0.0,1.6543612251060553e-24,0.0,1.6940658945086007e-21,1.3877787807814457e-17,5.551115123125783e-17,0.0,0.0,1.2705494208814505e-21,3.3881317890172014e-21,5.551115123125783e-17,0.0,0.0,3.3881317890172014e-21,0.0,2.7755575615628914e-17,0.0,0.0,0.0,1.6940658945086007e-21,1.5881867761018131e-22,1.0587911840678754e-22,2.117582368135751e-22,1.0587911840678754e-22,0.0,0.0,4.235164736271502e-22,0.0,8.470329472543003e-22,2.117582368135751e-22,0.0,4.235164736271502e-22,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,1.3010426069826053e-18,3.2526065174565133e-19,0.0,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,0.0,2.168404344971009e-19,2.6469779601696886e-23,0.0,8.470329472543003e-22,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,8.673617379884035e-19,0.0,0.0,0.0,0.0,4.336808689942018e-19,3.970466940254533e-23,2.168404344971009e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,8.470329472543003e-22,0.0,4.336808689942018e-19,0.0,0.0,1.6940658945086007e-21,0.0,0.0,0.0,5.293955920339377e-23,5.293955920339377e-23,1.2407709188295415e-24,1.6940658945086007e-21,0.0,0.0,8.470329472543003e-22,0.0,0.0,4.235164736271502e-22,0.0,3.308722450212111e-24,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,2.168404344971009e-19,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,8.673617379884035e-19,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,3.3881317890172014e-21,0.0,0.0,2.117582368135751e-22,1.0587911840678754e-22,0.0,0.0,0.0,1.6940658945086007e-21,0.0,0.0,0.0,0.0,1.6940658945086007e-21,0.0,0.0,0.0,4.336808689942018e-19,0.0,1.6940658945086007e-21,1.1102230246251565e-16,2.7755575615628914e-17,0.0,1.3877787807814457e-17,0.0,0.0,3.3881317890172014e-21,0.0,0.0,8.470329472543003e-22,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,1.3877787807814457e-16,1.3877787807814457e-17,0.0
