,Y4Z7,Y7Z4,Y1Z8,Y8Z1,Y0Z7,Y7Z0,Y5Z7,Y7Z5,Y5Z9,Y9Z5,Y3Z4,Y4Z3,Y4Z8,Y8Z4,Y2Z9,Y9Z2,Y6Z7,Y7Z6,Y1Z9,Y9Z1,Y3Z2,Y2Z3,Y0Z8,Y2Z4,Y4Z2,Y8Z0,Y0Z9,Y9Z0,Y2Z8,Y8Z2,Y3Z7,Y7Z3,Y2Z7,Y7Z2,Y6Z3,Y3Z6,Y8Z7,Y7Z8,Y5Z8,Y8Z5,Y9Z4,Y4Z9,Y1Z3,Y3Z1,Y6Z8,Y8Z6,Y3Z8,Y8Z3,Y5Z4,Y4Z5,Y9Z7,Y7Z9,Y6Z9,Y9Z6,Y6Z0,Y0Z6,Y0Z3,Y3Z0,Y6Z2,Y2Z6,standard_x,Y6Z5,Y5Z6,Y1Z4,Y4Z1,Y1Z0,Y0Z1,Y1Z2,Y2Z1,Y1Z7,Y7Z1,Y5Z2,Y2Z5,Y3Z9,Y9Z3,Y1Z5,Y5Z1,Y9Z8,Y8Z9,Y0Z4,Y4Z0,Y6Z1,Y1Z6,Y0Z2,Y2Z0,Y6Z4,Y4Z6,Y5Z3,Y3Z5,X7X8,X7X9,X8X9,Y7Y8,Y8Y9,X2X7,X3X7,X1X7,Y5Z0,Y0Z5,X4X7,Y7Y9,X4X9,X3X8,X3X9,X4X8,X0X4,X2X8,Y3Y8,X5X8,X1X4,X0X2,Y3Y7,X4X5,X4X6,X2X4,X0X7,X2X5,X6X8,X5X7,Y2Y7,X3X5,Y3Y9,X0X8,Y2Y4,X2X9,X0X3,X1X2,X6X7,Y4Y7,X3X4,Y0Y4,X6X9,Y4Y6,Y0Y2,X2X6,X2X3,X0X9,X0X5,Y4Y8,X7,Y2Y5,Y1Y2,Y0Y5,X1X3,X0X1,Y1Y4,X1X8,Y4Y9,X1X5,Y2Y8,Y4Y5,Y1Y7,X5X9,Y3Y4,X1X9,X3X6,X0X6,X5X6,Y2Y3,X8,X1X6,Y2Y6,Y3Y5,Y0Y1,X4,Y0Y6,Y6Y7,Y6Y8,Y0Y3,X9,Y0Y7,Y1Y5,Y5Y7,Y5Y8,Y5Y6,X2,Y1Y6,Y0Y8,Y2Y9,Y6Y9,X3,Y3Y6,Y1Y3,Y1Y8,Y5Y9,X0,Y0Y9,X5,Y1Y9,X1,X6,standard_y,Y5,X7Y0,X7Y1,X5Y0,X3Y0,X2Y5,X2Y0,X4Y9,X9Y4,X3Y9,X1Y3,Y9,Y6,Y4,Y2,Y0,X9Y8,X9Y6,X9Y0,X8Y9,X8Y5,X7Y8,X7Y5,X6Y9,X6Y7,X6Y5,X6Y4,X6Y2,X6Y0,X4Y1,X3Y5,X3Y2,X3Y1,X1Y8,X1Y6,X1Y4,X1Y0,X0Y9,X0Y1,X8Y3,X4Y3,X0Y8,Y7,X9Y5,X7Y9,X4Y6,X3Y6,X2Y7,X2Y3,X0Y7,X0Y6,Y8,X6Y3,X5Y8,X4Y8,X2Y8,X1Y9,X2Y9,X9Z6,X7Z6,X7Z3,X4Z3,X4Z2,X4Z1,X2Z6,X1Z9,X1Z8,X6Z5,X4Z6,X4Z5,X0Z6,X8Z0,X9Z5,X8Z6,X7Z4,X7Z1,X5Z8,X4Z7,X3Z7,X1Z0,X6Z1,X0Z5,X9Z0,X8Z4,X8Z3,X8Z2,X8Z1,X6Z8,X6Z7,X6Z3,X6Z2,X5Z6,X5Z1,X4Z0,X3Z6,X2Z1,X1Z5,X9Z3,X9Z1,X8Z5,X6Z0,X5Z2,X5Z0,X3Z0,X1Z6,X0Z1,X9Z4,X6Z4,X3Z1,X3Z5,Y3,Y1,X9Z8,X9Z7,X9Z2,X9Y7,X9Y3,X9Y2,X9Y1,X8Z9,X8Z7,X8Y7,X8Y6,X8Y4,X8Y2,X8Y1,X8Y0,X7Z9,X7Z8,X7Z5,X7Z2,X7Z0,X7Y6,X7Y4,X7Y3,X7Y2,X6Z9,X6Y8,X6Y1,X5Z9,X5Z7,X5Z4,X5Z3,X5Y9,X5Y7,X5Y6,X5Y4,X5Y3,X5Y2,X5Y1,X4Z9,X4Z8,X4Y7,X4Y5,X4Y2,X4Y0,X3Z9,X3Z8,X3Z4,X3Z2,X3Y8,X3Y7,X3Y4,X2Z9,X2Z8,X2Z7,X2Z5,X2Z4,X2Z3,X2Z0,X2Y6,X2Y4,X2Y1,X1Z7,X1Z4,X1Z3,X1Z2,X1Y7,X1Y5,X1Y2,X0Z9,X0Z8,X0Z7,X0Z4,X0Z3,X0Z2,X0Y5,X0Y4,X0Y3,X0Y2
0,0.9341554879765042,0.9340117521983766,0.9272627242858252,0.9269972622003546,0.9176906873903077,0.9173858658245976,0.9086283115561925,0.9083052371833937,0.8820781354430571,0.8819232588945387,0.8797251057197837,0.8796344279666042,0.865072537594693,0.865028157119337,0.8543077750712311,0.8542626253410972,0.8478655931026851,0.8475077920169269,0.8287154178273198,0.8285423384215933,0.8063438757827552,0.8063244596895789,0.8002056738190217,0.8001216755232878,0.8000584671653743,0.800021932987802,0.7649225731641087,0.7648061691273984,0.7315887926773734,0.731493468237306,0.6714311935551656,0.6712586822743771,0.6267046030408747,0.6265586701650854,0.6057030332798259,0.6056030198933939,0.5985735390461786,0.5985121419402696,0.5721858888033815,0.572041112005305,0.5473681295882378,0.5473538156326099,0.5365261052965442,0.5364553172862727,0.5082419534210931,0.5080795850004822,0.5057403283804773,0.5056622542527358,0.47343330434116243,0.4733377978020451,0.43082500221988973,0.4307474457903495,0.41383624146471026,0.41373607759285747,0.4014840854754528,0.40144800376696693,0.39591702741348633,0.39588723189969466,0.30976543352358776,0.309706826743929,0.3079215071518601,0.3001636598225893,0.30014370998847323,0.2765974494131649,0.2765324480112117,0.23597491587928932,0.23596153940362533,0.2218592354551412,0.2218246219265558,0.21433376036827287,0.214250418717071,0.19336886487728966,0.19334513028145567,0.1777111813469167,0.17769751008001244,0.17261055682609844,0.17260481281175566,0.1612364358207224,0.16122394745545088,0.15491495685296613,0.1548873311489183,0.10615342717897155,0.1061499042446892,0.10312774202959879,0.10311749778383644,0.08932104822405539,0.08929709377169405,0.08668806761929022,0.08667951451762512,0.0798594731364928,0.07815965751349843,0.07451805563253562,0.07119074714168769,0.07083901484476764,0.07050278256178946,0.06773713967217847,0.06705189125181632,0.06649192242049382,0.06649036587309634,0.06616494078558649,0.06588905186927257,0.06564054419266635,0.06480453093457694,0.06413309870313733,0.06182055247834281,0.06101509326192693,0.06082506093826241,0.05907483025853634,0.05681030814098073,0.05619066717714359,0.05601999207331658,0.055549020606051554,0.05545556680946877,0.05534822558301172,0.05530489851898507,0.05490670299138212,0.053926362605393574,0.05376389828148464,0.053679146388702095,0.05351626546575855,0.05292220613919947,0.0523242669617246,0.052111162486441376,0.05185591866128829,0.05177612336509928,0.05149769564565158,0.05147331986284446,0.05138638404612234,0.051073120290620735,0.051030209477109414,0.050644228041913826,0.05034633616307179,0.049461348797051746,0.04894689511188609,0.048329429850098284,0.04824250033454325,0.048057256070401726,0.047968777412187344,0.04750058738109461,0.046950678551535785,0.04657969379683831,0.04531430839515453,0.045114062257582854,0.04510074096919159,0.04472841515407994,0.04467486570769121,0.04394755001421738,0.04369032910221937,0.04368756409191847,0.04339487484331926,0.04286065373216741,0.04266703531399704,0.04263873575983007,0.04225689224104422,0.04224887043122144,0.04130907449113094,0.040407181411180756,0.040270601002673954,0.04022890596362156,0.040116976648651576,0.039629871286773165,0.03880076969002948,0.03859542024263983,0.038104402114710306,0.03669879707215623,0.03664639626224574,0.03662127555252163,0.03552487506522375,0.03504364274302958,0.034956404126500765,0.03471078313455665,0.03449096250416098,0.03394269237174034,0.03294371482534578,0.03252528905349056,0.03143483068252733,0.031223683940829056,0.030873360084444364,0.03062411839188664,0.030570596000814854,0.02983029043930021,0.029411113454891814,0.02710827907025458,0.025535999356583395,0.024840435796746045,0.024815219472260255,0.023766735109949,0.023255184586596554,0.021103130494493194,0.02103746836237083,0.018825657209960607,2.914335439641036e-16,1.6653345369377348e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.020562075079397e-17,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0011328084899120063,0.001132340647555751,0.9272817049554947,0.9271454305145697,0.7627786943404578,0.0011136150473899402,0.4351969116866842,0.001101970318655338,0.8821938793570477,0.8819898702443176,0.2082941162780232,0.0010665821552446894,0.0010488973740093953,0.26645492517812863,0.854438970740459,0.8543272005559719,0.7585466591280947,0.001028879053080254,0.8287325635882368,0.8286050141181174,0.8064888212161914,0.80644836989342,0.8002426527073809,0.17341716193000042,0.0009699574300803803,0.8001500302765865,0.7649579752243092,0.7648641223625243,0.7317013258304105,0.7316106933899755,0.20829295512014107,0.0008129399902283061,0.17341609059024743,0.0007587969271211979,0.6057185730098532,0.6057120989970393,0.2664538285386524,0.0007245431495126071,0.5722612999986806,0.5721329359188438,0.11654307609328803,0.0006633508375261751,0.5365374788100721,0.5365519966650029,0.5082550630181724,0.5081611856769017,0.5058314950942187,0.5057434708781472,0.4351958727674047,0.0005736034254087104,0.1165423386306944,0.0005215216890369337,0.4138469617761107,0.41376764695565965,0.4014944908284448,0.40146680032283755,0.3959355676901225,0.3959586445428942,0.30977348774557983,0.3097546391779773,0.17153824732429834,0.30017146652440363,0.3001833577989861,0.06226374440701702,0.00033505730003039716,0.235979987690341,0.23597261942537004,0.22186400639155018,0.22185888104303386,0.06226336914882358,0.0002593400819933105,0.19339442251036043,0.1933749945904134,0.1777432680975773,0.1777111023717367,0.17261427281504987,0.17262762694175804,0.16124877027297502,0.1612498906342777,0.7627778840476447,0.0001876570362997721,0.10615619872593873,0.10615219174939391,0.1031325909089292,0.10313342866322256,0.7585459501000992,0.00010818796392385186,0.08669952946105508,0.08669516835246818,0.000329719885231136,0.0003170469184596577,0.0590882808454139,0.000304877786616032,0.05648994787033365,0.00031261494021510105,0.00031213291840890677,0.00030071051764390163,0.06650071326820092,0.06649349263111953,0.015011263690665159,0.0002584458011215081,0.00030943138933315706,0.04239030552250264,0.047316831394891935,0.0002941264232291079,0.0003154637296053226,0.04020224001644473,0.036718264682959634,0.03760750224576939,0.0003010174977965223,0.04287617534262085,0.00026670542584906825,0.00031436157079495447,0.0003054109031904327,0.00029210845119875215,0.0002774400110602049,0.03506577695154303,0.041634273031780265,0.0002703679858006282,0.0002880127144211271,0.032295703100453606,0.037170926741703345,0.038667260706828174,0.0002758148429510848,0.03680381803996262,0.03660938398910657,0.04001083463679648,0.0002764012216376669,0.015010763082696528,0.00028414001501129624,0.0002320233515520244,0.04383358190437561,0.00022291674815167766,0.032077297681196146,0.03655568815599872,0.02624779361879328,0.04023434743221761,0.03626944561759979,0.0002605172151164002,0.0002754181881502991,0.025922321152150284,0.038181513343177875,0.03336874814076676,0.03190628416642548,0.04043455887169298,0.00021301702855016402,0.0322090674264838,0.00022481115641444956,0.03367010519336191,0.022846539774035196,0.00021676183407154064,0.00021414408451745541,0.029119698057278702,0.00023833303287320163,0.03611795713674011,0.027807264051647736,0.035807445182406236,0.029941955265472983,0.01835586755881893,0.029578469687251578,0.036691823526892806,0.02392167011304424,0.016128107995421793,0.03214475796490381,0.00027867141921042557,0.032161830322885,0.00016205576876072324,0.019618739734253675,0.016667450726914,0.0300481108574759,0.00016718499008126238,0.027255689379310038,0.00017998302812226324,0.011462124669658017,0.022702523590190513,0.021272534464635368,0.02597060743763559,0.013014199945694116,0.016769905363267792,0.020361190555412675,0.01790714941633248,0.01316565810413026,0.019505349112968202,0.018405687216660548,0.01072922875682272,0.021822995310733236,0.012277983655350166,0.01454146605954472,0.016272385681755874,0.0197258245911686,0.017195786544517165,1.3877787807814457e-17,0.0,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,2.7755575615628914e-17,1.3877787807814457e-17,2.7755575615628914e-17,1.0842021724855044e-19,0.0,0.0,4.85722573273506e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,5.551115123125783e-17,1.3552527156068805e-20,1.0842021724855044e-19,6.245004513516506e-17,0.0,0.0,0.0,0.0,1.1102230246251565e-16,1.0842021724855044e-19,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,5.421010862427522e-20,0.0,6.938893903907228e-17,5.551115123125783e-17,2.7755575615628914e-17,5.421010862427522e-20,5.551115123125783e-17,1.0842021724855044e-19,0.0,2.710505431213761e-20,5.421010862427522e-20,5.551115123125783e-17,1.0842021724855044e-19,0.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,2.7755575615628914e-17,4.0657581468206416e-20,9.71445146547012e-17,4.163336342344337e-17,3.469446951953614e-17,1.3010426069826053e-18,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,3.3881317890172014e-21,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,2.879912020664621e-20,0.0,1.734723475976807e-18,6.505213034913027e-19,7.589415207398531e-19,4.336808689942018e-19,1.3552527156068805e-20,1.5246593050577406e-20,8.673617379884035e-19,0.0,1.0842021724855044e-18,4.336808689942018e-19,1.6263032587282567e-19,1.0842021724855044e-19,3.2526065174565133e-19,0.0,5.421010862427522e-19,0.0,1.0842021724855044e-18,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,5.082197683525802e-21,8.673617379884035e-19,0.0,4.336808689942018e-19,8.131516293641283e-20,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,4.336808689942018e-19,1.5178830414797062e-18,1.0842021724855044e-18,1.3010426069826053e-18,8.673617379884035e-19,3.2526065174565133e-19,2.168404344971009e-19,1.3877787807814457e-17,5.551115123125783e-17,0.0,8.673617379884035e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,5.551115123125783e-17,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,6.776263578034403e-21,0.0,6.776263578034403e-21,0.0,3.469446951953614e-17,2.710505431213761e-20,1.0842021724855044e-19,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,1.3010426069826053e-18,4.336808689942018e-19,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,4.85722573273506e-17,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,6.505213034913027e-19,4.163336342344337e-17,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,1.5178830414797062e-18,8.673617379884035e-19,8.673617379884035e-19,2.7755575615628914e-17,0.0,0.0,1.734723475976807e-18,1.4094628242311558e-18,0.0,4.336808689942018e-19,5.421010862427522e-20,5.551115123125783e-17,0.0,1.734723475976807e-18,1.734723475976807e-18,0.0,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0
2,8.636377301142004e-05,9.499072304229299e-05,0.0069161558748872375,0.006911633287054294,0.7627965072182648,7.921884642911758e-05,0.43519468208510426,8.490992609249224e-05,0.8822031983330969,0.8819927733304032,0.2083151332718426,8.254690261511261e-05,6.33719567693745e-05,0.0019936398495805393,0.8544585682352142,0.8543295745394879,0.7585388458981017,7.227785205169069e-05,0.0061794491101040145,0.6673427609866136,0.8065431603728408,0.8064661415433323,0.5642553378335682,0.17343159210999287,7.65509842917859e-05,0.005968214585959142,0.7649767890442412,0.7648646726126345,0.5098311985486592,0.0054566406644380935,0.2083139397288848,7.826101532281893e-05,0.1734299720884252,7.319522288759192e-05,0.605710996665084,0.6057504574323591,0.0019936821948715253,5.815010222742134e-05,0.3996269697620349,0.004266755894345506,0.1165544919130251,5.4936821612449276e-05,0.003998241250582478,0.03073790870271273,0.40208849953596515,0.0037902296129341258,0.030708377308452307,0.003765932810924134,0.4351931067878083,4.8000164589233465e-05,0.11655338488768445,5.19195657379705e-05,0.4138407414355657,0.4137657048282878,0.4014883699817803,0.4014744151428262,0.3959431407746291,0.39598269937140584,0.30976852997397153,0.3097591276997723,0.118326887497235,0.3001666260162077,0.3001838032676891,0.0004677409968509524,6.344022502323598e-05,0.001757878538053386,0.5642256647459762,0.00165270895004543,0.5098038458392815,0.00046755793734730195,5.81415761922844e-05,0.1933947422453014,0.19337780597814294,0.1777540822158623,0.17771027445951468,0.0012857993321555446,0.3996055728984093,0.6673148525384001,0.001188852710122131,0.7627949300802636,1.6133311198552133e-05,0.4020707612764607,0.0007907022402560025,0.10313441236654453,0.10313486672224409,0.758537310664533,9.321013834805512e-06,0.0866997725574383,0.0867004594701604,0.0002257951699005937,0.002253625120611344,0.0017476755374422335,0.0003741523062124082,0.001680196920660496,0.002305884263865963,0.002337621098745229,0.00018551312713332134,0.06650077742614108,0.06649466076628542,0.015492719103825742,0.0012898431958241505,0.00228544680421689,0.0013095467607507681,0.04127178968192005,0.00018548663328820015,0.0024119150323378673,0.0012193708505179046,0.0011074001562465371,0.0012262208710010225,0.00022604384530861877,0.038319892751907766,0.0017479252297561,0.0024735011671388,0.00237695760987988,0.002233206414346965,0.0021292025260813722,0.031944115721356,0.001272450555503756,0.0020680120182133186,0.00225656036993703,0.02658328772925652,0.02847657841441526,0.001197254848816231,0.002144914589917766,0.03249737529525357,0.029238227703791503,0.0014971865987072831,0.002164249238514341,0.015492981045403538,0.0022033881343334486,0.0016720943387794436,0.04238659527165975,0.0016910695562445093,0.02731138136459676,0.034356231368305776,0.01856566046566666,0.03579430659995908,0.03287228589827122,0.0003730856946657661,0.0022121971900685242,0.022530364976994607,0.0014783610721211306,0.03016532320349109,0.0013597506360757232,0.0015135990081405952,0.0003695072127309992,0.014447031103484144,0.0012163984362387192,0.0014236905880325814,0.0010906212708418047,0.001659062954304024,0.00036973057737027277,0.025902761187263756,0.0016143624151169324,0.0010884605144686956,0.02263433400249435,0.03320761770906725,0.028901470678573273,0.008764117683306174,0.0012009743016068223,0.00143172648001118,0.02195946432194474,0.009158654052580914,0.0014464525613876516,0.00233211839417173,0.030118286582699386,0.0011987462817752595,0.0008956264605400918,0.006788059053257665,0.028782038828645835,0.0011772191558322065,0.0011709149731146645,0.0013766663281850643,0.0008392721420825753,0.021383575107338477,0.019159189922204348,0.001151272593742239,0.001003522083209785,0.004278009389926674,0.012855970397961262,0.013164568243278767,0.00772327714734507,0.0009565244754456785,0.01443727305631791,0.0010626596655296948,0.01939211293686776,0.0012810886010721657,0.013579848583076603,0.0010113389391681795,0.0012724159864874957,0.017231423110827107,9.671422191749601e-17,0.0,6.776263578034403e-21,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,1.6940658945086007e-21,3.3881317890172014e-21,2.7755575615628914e-17,1.0842021724855044e-19,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,2.710505431213761e-19,1.3877787807814457e-17,5.551115123125783e-17,5.692061405548898e-19,0.0,4.235164736271502e-22,1.3552527156068805e-20,2.7755575615628914e-17,1.3552527156068805e-20,0.0,1.3552527156068805e-20,0.0,0.0,8.470329472543003e-22,0.0,0.0,0.0,1.1102230246251565e-16,4.336808689942018e-19,0.0,0.0,2.7755575615628914e-17,0.0,0.0,6.776263578034403e-21,2.168404344971009e-19,3.3881317890172014e-21,0.0,2.541098841762901e-21,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,6.776263578034403e-21,0.0,0.0,1.3877787807814457e-17,2.168404344971009e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,2.7755575615628914e-17,1.734723475976807e-18,0.0,5.421010862427522e-20,5.421010862427522e-20,1.6263032587282567e-19,5.421010862427522e-20,4.336808689942018e-19,1.0842021724855044e-19,1.0842021724855044e-19,4.336808689942018e-19,1.0842021724855044e-19,0.0,4.336808689942018e-19,2.710505431213761e-20,8.673617379884035e-19,0.0,0.0,1.0842021724855044e-19,8.673617379884035e-19,5.421010862427522e-20,2.168404344971009e-19,2.710505431213761e-20,4.336808689942018e-19,0.0,8.673617379884035e-19,8.131516293641283e-20,0.0,0.0,5.421010862427522e-20,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,1.734723475976807e-18,8.131516293641283e-20,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,0.0,1.3010426069826053e-18,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,6.776263578034403e-21,8.673617379884035e-19,4.336808689942018e-19,1.734723475976807e-18,0.0,2.439454888092385e-19,1.3877787807814457e-17,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,5.082197683525802e-21,6.938893903907228e-18,5.551115123125783e-17,0.0,0.0,2.710505431213761e-20,0.0,4.336808689942018e-19,1.2705494208814505e-21,0.0,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,8.131516293641283e-20,0.0,2.710505431213761e-20,3.3881317890172014e-21,3.469446951953614e-17,3.3881317890172014e-21,0.0,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,0.0,0.0,2.7755575615628914e-17,6.776263578034403e-21,2.7755575615628914e-17,6.776263578034403e-21,1.3877787807814457e-17,0.0,0.0,0.0,5.421010862427522e-20,1.3877787807814457e-17,0.0,6.776263578034403e-21,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,3.2526065174565133e-19,6.776263578034403e-21,0.0,0.0,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,8.673617379884035e-19,5.421010862427522e-19,0.0,0.0,0.0,6.098637220230962e-20,0.0,5.421010862427522e-20,1.3552527156068805e-20,8.470329472543003e-22,4.336808689942018e-19,0.0,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,1.0842021724855044e-19,0.0,6.776263578034403e-21,2.7755575615628914e-17,5.551115123125783e-17
