,Y4Z5,Y5Z4,Y0Z3,Y3Z0,Y6Z3,Y3Z6,Y5Z0,Y0Z5,Y8Z0,Y0Z8,Y2Z6,Y6Z2,Y2Z3,Y3Z2,Y9Z6,Y6Z9,Y8Z5,Y5Z8,Y8Z3,Y3Z8,Y6Z5,Y5Z6,Y2Z0,Y0Z2,Y7Z3,Y3Z7,Y7Z9,Y9Z7,Y7Z2,Y2Z7,Y9Z3,Y3Z9,Y2Z5,Y5Z2,Y7Z0,Y0Z7,Y7Z8,Y8Z7,Y8Z6,Y6Z8,Y1Z5,Y5Z1,Y9Z8,Y8Z9,Y4Z9,Y9Z4,Y6Z0,Y0Z6,Y4Z0,Y0Z4,Y1Z9,Y9Z1,Y4Z6,Y6Z4,Y4Z3,Y3Z4,Y4Z8,Y8Z4,Y9Z5,Y5Z9,Y1Z8,Y8Z1,standard_x,Y9Z0,Y0Z9,Y1Z3,Y3Z1,Y2Z8,Y8Z2,Y9Z2,Y2Z9,Y1Z6,Y6Z1,Y1Z7,Y7Z1,X3X5,X0X6,Y1Z0,Y0Z1,Y3Y5,X0X3,Y0Y6,X3X8,X5X6,X6X8,X2X8,X3X6,X0X9,X5X7,X2X5,X6X7,X0X5,X5X9,X2X3,Y2Y8,X3X9,X0X2,X3X4,X5X8,X0X8,X3X7,X0X7,X2X9,X8X9,X0X4,X2X6,Y6Y7,X4X6,Y0Y8,Y0Y3,Y6Y8,Y3Y8,X7X8,Y0Y9,Y0Y2,X2X4,X1X3,Y3Y6,X4X8,Y2Y3,X6X9,Y2Y9,Y3Y9,Y8Y9,X0X1,Y3Y7,X2X7,Y5Y6,X3,X1X6,Y0Y5,Y5Y8,X4X7,X1X5,Y0Y7,Y4Z7,Y7Z4,X0,X5,Y4Y8,Y1Z2,Y2Z1,Y5Y9,Y2Y6,Y5Y7,Y4Y6,X6,X4X9,Y0Y4,X7X9,X4X5,X1X8,X1X2,Y2Y4,Y1Z4,Y4Z1,X8,Y7Y8,Y2Y5,Y6Y9,X2,X1X7,Y3Y4,Y2Y7,X1X9,Y7Z6,Y6Z7,X9,X7,Y4Y9,Y4Y5,Y1Y6,X1X4,Y0Y1,Y4Y7,Y7Y9,Y1Y8,X4,Y1Y4,Y1Y3,Y1Y2,Y1Y7,Y4Z2,Y1Y5,Y2Z4,Y1Y9,Y5Z3,Y3Z5,X1,Y7Z5,Y5Z7,X4Y9,Y9,X7Y6,X6Y8,X6Y7,X6Y3,X7Y9,X1Y8,X0Y5,X9Y8,standard_y,Y8,Y1,Y0,X9Y0,X8Y6,X6Y9,X6Y1,X5Y8,X5Y6,X5Y3,X5Y0,X4Y6,X4Y0,X3Y7,X3Y4,X3Y0,X2Y6,X1Y7,X0Y7,X0Y1,X8Y9,X8Y2,X5Y9,X2Y9,Y5,Y2,X9Y5,X9Y3,X9Y1,X8Y5,X7Y5,X7Y2,X6Y4,X6Y0,X5Y4,X5Y2,X3Y5,X3Y2,X2Y8,X2Y4,X2Y0,X1Y5,X1Y0,X0Y8,X0Y2,X9Y4,X6Z9,X0Z9,X0Z8,X0Z6,X6Z5,X6Z3,X5Z8,X5Z0,X4Z9,X3Z0,X7Z1,X2Z1,X6Z1,X8Z7,X8Z6,X8Z5,X8Z0,X7Z2,X6Z8,X5Z7,X5Z1,X4Z8,X4Z7,X4Z5,X3Z6,X3Z2,X2Z3,X0Z5,X9Z5,X8Z4,X2Z6,X3Z5,X9Z3,X8Z3,X8Z1,X7Z6,X6Z7,X6Z4,X5Z4,X4Z6,X4Z0,X2Z7,X2Z0,X0Z3,X0Z2,X0Z1,X9Z4,X9Z0,X4Z3,X3Z1,X2Z5,X1Z0,X0Z4,X4Z1,X9Z2,X8Z2,X1Z6,X2Z4,X7Z4,X1Z7,X5Z3,X1Z4,X1Z2,X4Z2,X7Z5,Y7,Y6,Y4,Y3,X9Z8,X9Z7,X9Z6,X9Z1,X9Y7,X9Y6,X9Y2,X8Z9,X8Y7,X8Y4,X8Y3,X8Y1,X8Y0,X7Z9,X7Z8,X7Z3,X7Z0,X7Y8,X7Y4,X7Y3,X7Y1,X7Y0,X6Z2,X6Z0,X6Y5,X6Y2,X5Z9,X5Z6,X5Z2,X5Y7,X5Y1,X4Y8,X4Y7,X4Y5,X4Y3,X4Y2,X4Y1,X3Z9,X3Z8,X3Z7,X3Z4,X3Y9,X3Y8,X3Y6,X3Y1,X2Z9,X2Z8,X2Y7,X2Y5,X2Y3,X2Y1,X1Z9,X1Z8,X1Z5,X1Z3,X1Y9,X1Y6,X1Y4,X1Y3,X1Y2,X0Z7,X0Y9,X0Y6,X0Y4,X0Y3
0,0.9866194563039469,0.9862886856759436,0.9715935363250567,0.9715307180845881,0.9685059563643676,0.9684192092933692,0.9443949380613328,0.9443850594942365,0.9190616927911273,0.9189719546813806,0.9069351906248997,0.906840523673319,0.8812953874884263,0.8811244685327826,0.8720814096905358,0.8718931534392533,0.8556208400676832,0.8555462452232114,0.8081681496568127,0.8080369910615348,0.8080106436540411,0.8079989640113749,0.7656782028449494,0.7655792046991923,0.7639661691928773,0.763729978152022,0.7352169998218759,0.7352142474112188,0.7332645912862652,0.7331800865110449,0.6505479496324438,0.6503492567234941,0.6496470500706253,0.6495698483035954,0.6214113773202079,0.6212594258759858,0.6077142284168339,0.6076249565432017,0.6048451929290954,0.6048012027793546,0.43943598266231876,0.43920674939920995,0.4391318860496153,0.4390690217975518,0.4350591645956122,0.43501349865835504,0.4292234631559152,0.4292127688385897,0.4151909944971319,0.4150474523744734,0.4006780620331149,0.40056130707800086,0.3887484748737179,0.38862375724750214,0.3708086436873057,0.37065647832564863,0.3579320283869868,0.35784322319372597,0.3494565542983643,0.34937606459669146,0.3081987985643008,0.30806488343320404,0.301937404103732,0.20367989829549965,0.20363085477744136,0.17675785878738126,0.1766523811233583,0.16050951049115497,0.16050442932730213,0.1526634715561873,0.15264644898607205,0.12300829717881648,0.12294590618841704,0.09551097806188069,0.09548350407026682,0.08476248573619924,0.07581297332933415,0.07478804802551049,0.07474825234146003,0.07275174334738484,0.06658519663373078,0.0663917748208963,0.06590310279356998,0.06574953186325372,0.06568367008976614,0.06552962132830173,0.06504784530062352,0.06429596650073008,0.06418430580286535,0.06342108930070589,0.063202394395935,0.06262852688558257,0.06199094816345724,0.06132587756886358,0.06101103753347771,0.060970172439012774,0.06082682380287979,0.05969769859415,0.05932394322112608,0.05776452495817824,0.057512803304825326,0.05715751671236139,0.05604834615852626,0.054766075358596504,0.05469108096709349,0.05444516161111247,0.05421647707023071,0.053455907971820336,0.05230993800401716,0.05228888553518207,0.051813882016756074,0.05127171446328953,0.05099131076010152,0.05049668622431383,0.050049333200622194,0.04952165352737855,0.049401472678616845,0.049281956768278345,0.04907059987074838,0.048565600270921744,0.04826131932595945,0.04757566607354344,0.04656968404743257,0.04580834568084328,0.045606100233474306,0.045543830639506275,0.04551642103790923,0.045225834907929176,0.04490367541536624,0.043755372099892775,0.043059356019398566,0.04221227023140088,0.04181592983797279,0.041161441602836295,0.04101010130280935,0.040830801068025155,0.040826668077012684,0.040596081247869176,0.039899169211268404,0.03979405343285165,0.03973788318024171,0.03972187409883819,0.03967641001973567,0.03934205833093049,0.03897491060751973,0.038955333354465854,0.03893610296852758,0.03831238528499356,0.03829303705940476,0.03803032162607578,0.03797852179079825,0.0373136416380139,0.037072413601767995,0.03587580044601989,0.034985189667700034,0.034978666703663154,0.03409011708967752,0.03383583291217966,0.03370174268336101,0.032840420582066904,0.03198081677599978,0.029242214466359648,0.028149474047786747,0.027781973217397754,0.02646380869261774,0.02600712713836497,0.026001415445492674,0.02455025284152885,0.02430077223320345,0.024260346199355978,0.023822982246463502,0.022928986995651122,0.0226540113151485,0.022176996546985538,0.022089443598389567,0.021648325264938477,0.01830020346561711,0.017554617499872312,0.01734171741845763,0.016507977996781102,0.015826230887137645,0.01397010750465942,0.012711808380913889,0.012711781974465042,0.012709056807431307,0.012360170723409246,0.006558251125732465,0.006557758486174899,0.005125798820418736,0.0028580331529112703,0.0028573641663534183,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,6.245004513516506e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.6263032587282567e-18,1.5178830414797062e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.675621868843738e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,5.421010862427522e-20,5.421010862427522e-20,4.743384504624082e-20,2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-20,3.3881317890172014e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0026029714943485065,0.0025751910750743457,0.9717886850953346,0.9716408390648443,0.9686766059938143,0.9685290839719498,0.00247619087395993,0.5294008981857414,0.9192105905364936,0.9191583598948396,0.9070088813908467,0.9070022566932945,0.8813677998518896,0.8812271370450622,0.8721633921144076,0.8720499128494438,0.4978276277370921,0.00224255754888468,0.8083021685041025,0.8081332717161507,0.41943986219121154,0.002116093355082514,0.7657440214436695,0.7657383103388709,0.7640127326668893,0.7638219196761045,0.7352624456393911,0.735286448908674,0.7333099395728684,0.7332438181375145,0.6506135153643294,0.650429789108613,0.6369937933198881,0.0017090152555461282,0.6214517014935762,0.6213910312801534,0.6077538654114064,0.6077290649111704,0.604949001220665,0.6049147200404911,0.4044556100066735,0.0011545968729687003,0.43917821036588733,0.43914595228115993,0.0011406351516498109,0.08555604321397671,0.429305647323054,0.4293055810835549,0.0010883974946164982,0.5293939655230104,0.40068451549450723,0.40060368298211213,0.0010189063604966453,0.419433420806286,0.0009717800132846084,0.36413235270790834,0.0009379636060868747,0.4978210793681188,0.08555173074076185,0.0009036356898911762,0.3082041655331844,0.3081193560962764,0.1928057955521029,0.20370211673153185,0.20367558041511616,0.17676116740051234,0.1766756020562728,0.16052510443235227,0.16053302911483502,0.15268003883823011,0.15266128780854066,0.1230106441136092,0.12296982589580585,0.09551280184637749,0.09549041594153074,0.0026173768577404223,0.05482016709569247,0.07478949594946557,0.07476466725059128,0.002412588975154119,0.052449129469162054,0.04645585373610413,0.05341932770712904,0.0022602354917876473,0.047330412462072424,0.05283053283120839,0.05252817719770049,0.047619983778347225,0.0024294504942841567,0.002417632325267081,0.050775782863391565,0.0021934528793845698,0.002461987162760978,0.05483488183557476,0.05000922779681009,0.05198960449737873,0.047038382566014336,0.0018471418322563498,0.0022292324288347228,0.03878540171189396,0.05157580262236244,0.04390766217454768,0.047330308551039646,0.04066942832975537,0.0022075534464995796,0.04278075577392688,0.04791816713510335,0.002145006912938853,0.033996574574601535,0.04044111616067873,0.034888141559940675,0.04011673420755196,0.039968987256372004,0.035045021056541316,0.03947181548565698,0.0019735955038827236,0.04402518523208489,0.03868995393113052,0.002150552896559331,0.038912769450738474,0.0347197195599586,0.0371551101406688,0.03951447045193668,0.03190574992125475,0.03327750747570134,0.040772059452551496,0.04058224032276134,0.002122179167068687,0.04028869658746918,0.03307715087910139,0.001996040397300253,0.002045914935313617,0.001945618842473731,0.002358962553714992,0.03599192073687277,0.00010688889928599232,0.037971665014207207,0.02908209746851042,0.002370893670971243,0.002559832204680026,0.03973864777947589,0.039725751591330696,0.001908843281016799,0.030244082655447434,0.001333450889467343,0.0025455792948970045,0.02905251300025908,0.0018991873706044804,0.002536554228368502,0.03135529371389584,0.012241349574969047,0.02743601641053508,0.03273445101268826,0.001986673182729039,0.40445298513288597,9.156856504602312e-05,0.02484010468609158,0.02963614730462885,0.0013163136002539175,0.020512989455111333,0.02846697121010929,0.02588192810119106,0.0019324858383502675,0.024364151703121943,0.020712975979772855,0.026009030969497794,0.02600649576842089,0.019289861400880893,0.021748997094852646,0.001785312942402596,0.012235634379514262,0.016779312123344187,0.0019168366186561052,0.015797733783401657,0.0012573737220488,0.01912018126168978,0.012858447657110693,0.0018900497227143497,0.000990268577415731,0.011711240875716827,0.013629606213611416,0.01216487399514502,3.327720113383097e-05,0.0005578407975056023,0.6369895323236676,0.007240084414196347,2.9526484779604743e-06,0.3641292145731868,0.004297497497615392,0.03797027038239651,5.944147504550535e-06,1.6263032587282567e-19,0.0,5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,1.3877787807814457e-17,2.7755575615628914e-17,0.0,3.8163916471489756e-17,2.791820594150174e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,8.326672684688674e-17,1.0842021724855044e-19,0.0,2.168404344971009e-19,5.421010862427522e-20,2.168404344971009e-19,5.421010862427522e-20,0.0,1.0842021724855044e-19,0.0,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,5.898059818321144e-17,0.0,5.421010862427522e-20,0.0,1.6263032587282567e-19,2.7755575615628914e-17,1.0842021724855044e-19,0.0,4.163336342344337e-17,1.0842021724855044e-19,1.0842021724855044e-19,1.3877787807814457e-17,1.0842021724855044e-19,5.551115123125783e-17,1.3877787807814457e-17,8.131516293641283e-20,1.0842021724855044e-19,6.938893903907228e-17,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,1.3877787807814457e-17,5.421010862427522e-20,0.0,0.0,0.0,1.0842021724855044e-18,8.673617379884035e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,8.673617379884035e-19,5.421010862427522e-19,1.0842021724855044e-18,5.421010862427522e-19,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,1.0842021724855044e-19,4.0657581468206416e-20,5.421010862427522e-20,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,6.505213034913027e-19,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,5.421010862427522e-20,0.0,2.710505431213761e-20,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,2.710505431213761e-20,8.131516293641283e-19,0.0,1.0842021724855044e-18,8.673617379884035e-19,5.421010862427522e-20,8.673617379884035e-19,5.421010862427522e-20,1.6263032587282567e-19,1.0842021724855044e-19,2.168404344971009e-19,6.505213034913027e-19,5.421010862427522e-20,3.7947076036992655e-19,0.0,0.0,0.0,7.623296525288703e-21,1.0842021724855044e-19,0.0,0.0,0.0,5.551115123125783e-17,8.673617379884035e-19,1.951563910473908e-18,6.505213034913027e-19,5.421010862427522e-19,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,1.0842021724855044e-19,0.0,5.551115123125783e-17,2.7755575615628914e-17,1.734723475976807e-18,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,1.0842021724855044e-19,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,4.336808689942018e-19,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,2.7755575615628914e-17,1.0842021724855044e-19,0.0,1.0842021724855044e-19,3.469446951953614e-18,4.336808689942018e-18,4.336808689942018e-18,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,8.673617379884035e-19,0.0,5.421010862427522e-20,0.0,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,1.3877787807814457e-17,0.0,8.326672684688674e-17,5.551115123125783e-17,1.0842021724855044e-19,1.1102230246251565e-16
2,9.854766438572607e-05,8.807691074594841e-05,0.00022353348602910947,0.00022802469074844245,0.5393282384822566,0.0002255740956265775,9.56768420108626e-05,0.0001178712059852003,0.11090491390512378,0.00021168651120933004,0.9071166676725995,0.9070335364610431,0.11561493682038784,0.00020680103962867697,0.8721508599229042,0.8720786167522937,0.4978886599638914,7.997548732789435e-05,0.11090480832222341,0.00019074629678510663,0.4194394279315489,7.471106134201405e-05,0.11561482864856468,0.00017685118323210698,0.14255286888648824,0.00017939680297249716,0.7353185177041837,0.7352723668786199,0.7333658365874735,0.7333262697183953,0.4468848645948084,0.00015147276752863103,0.6370632365771308,6.35214755365792e-05,0.14255275947753487,0.00014382648973621477,0.6077978847755652,0.6078150189984352,0.6050344002677113,0.6049292580293671,0.40445193012516806,4.2521819005999015e-05,0.43916624075921507,0.43920618759279106,4.039036407268869e-05,0.0855563545610925,0.5393281275016387,9.958458687130196e-05,6.888903017449906e-06,0.00011797985590003129,0.40068101288565494,0.40059258642679374,3.5957835435690064e-05,0.41943911947777174,6.881939510649902e-06,8.89475639593477e-05,3.303351094823746e-05,0.4978884133812349,0.08555612661911399,2.7212388581872086e-05,0.30820101816271817,0.3081610290430601,0.0945972818268076,0.44688478280025057,4.7319123295233464e-05,0.10197008386770878,4.130892377698549e-05,0.16054131560411744,0.16055450394734747,0.15267534209707823,0.15267668737664947,0.12300915977664056,0.12297182529533238,0.09551164508450845,0.095496560233849,0.00023144653538550663,0.0003339258832750909,0.10197006388917748,1.7376534948961438e-05,0.000344941643422395,0.013765102731300802,0.0002961142140270118,0.00046715344774919383,0.000540858687904244,0.03035250922257618,0.031196190308318203,0.0004253857750999908,0.00031815490060121856,0.0006106474919157182,0.0006061168472457652,0.03957225550884516,7.403412508045172e-05,0.00062616204313359,0.0004428515056711052,0.027818400138467557,0.0004432324959600958,0.0003179861613994947,7.415196224242802e-05,0.0005331623899594723,0.0002960973964630791,0.00044361242259580776,0.0003187761831842404,0.03719374830999789,0.028384553607030787,0.0002317764718931297,0.026475758596144237,0.035430813868613076,0.0006807291600105793,0.0002579495704376402,0.01376522777563579,0.014725525635013047,0.00026986052453897695,0.020686265419916305,0.0002789488876932058,0.0002507947543652256,0.0006140604018938052,0.0004559121924763139,0.0002320762295169663,0.0006861324477473585,0.00023669122818864414,0.02830696507842083,0.028567468645084963,0.0002230347100514562,0.02084067972573593,0.00031144915389857096,0.00030792102117939543,0.02265181364366535,0.000674034443310266,0.00045784368339303437,0.028894191341726622,0.000345258952899131,0.00048251188703878935,0.0006096639656649337,0.0006026316304091133,0.00032674779968823616,3.72193432698371e-06,0.03797368248785868,0.00031157952146381026,0.0006085591397121437,0.0006913405535221987,0.03973816049725801,0.03972974067328785,0.0006682965851415834,0.011777730593653035,0.00029716983233404567,0.0008501445132656773,0.024596481994556968,0.0005947482415539899,0.0003451975208870087,0.023165124502848945,0.018184112200739733,0.015855014240055317,0.023122845241256275,0.000514213261645698,0.4044517853681405,3.188343610428916e-06,0.013173409712237922,0.009143342279135724,0.00024636817439609176,0.013703375876166869,0.01854999360047739,0.019417944531456358,0.0003452845115368007,0.004661370745123768,0.020475861987558158,0.02601068940550187,0.026006902362542182,0.01912170273917638,0.01499750907366278,0.0006316241132429384,0.01818406927072965,0.016121452106604463,0.0006152947119858833,4.621763222327186e-05,0.00027999991673760224,0.010313211449116646,0.010168010350690513,0.0006088422159061884,0.00035976679972915624,3.4756262823930267e-05,0.011376438391647113,0.010402448040993495,1.1585736486011502e-06,0.00018947313239264658,0.6370630294164372,0.006615153913192812,9.5635490745617e-05,8.900800353126511e-05,0.004606162857457647,0.03797356607553566,4.24048598376767e-07,0.0,2.7755575615628914e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,1.3552527156068805e-20,2.7755575615628914e-17,2.7755575615628914e-17,4.235164736271502e-22,3.469446951953614e-17,5.5500986835890775e-17,8.326672684688674e-17,2.7755575615628914e-17,0.0,6.776263578034403e-21,5.551115123125783e-17,1.3877787807814457e-17,2.7755575615628914e-17,3.3881317890172014e-21,0.0,0.0,1.0587911840678754e-21,1.3552527156068805e-20,4.235164736271502e-22,0.0,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,1.3552527156068805e-20,3.469446951953614e-18,1.3877787807814457e-17,8.470329472543003e-22,5.551115123125783e-17,0.0,2.7755575615628914e-17,3.3881317890172014e-21,6.776263578034403e-21,1.3877787807814457e-17,1.6940658945086007e-21,1.6940658945086007e-21,4.163336342344337e-17,0.0,0.0,0.0,5.082197683525802e-21,8.470329472543003e-22,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,0.0,6.776263578034403e-21,0.0,3.3881317890172014e-21,8.470329472543003e-22,0.0,0.0,0.0,3.3881317890172014e-21,4.336808689942018e-19,8.673617379884035e-19,2.710505431213761e-20,3.3881317890172014e-20,5.421010862427522e-20,6.776263578034403e-21,1.0842021724855044e-19,6.505213034913027e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,5.421010862427522e-19,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,4.0657581468206416e-20,2.0328790734103208e-20,2.710505431213761e-20,1.3552527156068805e-20,6.776263578034403e-21,2.710505431213761e-19,3.3881317890172014e-21,1.6263032587282567e-19,0.0,1.3010426069826053e-18,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,5.421010862427522e-19,1.0842021724855044e-18,0.0,0.0,1.3552527156068805e-20,1.0164395367051604e-20,8.673617379884035e-19,4.87890977618477e-19,1.3552527156068805e-20,6.776263578034403e-21,1.1858461261560205e-20,0.0,2.168404344971009e-19,1.6940658945086007e-20,2.964615315390051e-20,0.0,5.421010862427522e-20,0.0,2.0328790734103208e-20,5.421010862427522e-20,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-18,5.421010862427522e-20,4.336808689942018e-19,0.0,2.168404344971009e-19,2.710505431213761e-20,1.2705494208814505e-21,2.168404344971009e-19,0.0,0.0,3.3881317890172014e-21,1.3552527156068805e-20,0.0,1.5178830414797062e-18,1.0842021724855044e-18,1.1926223897340549e-18,5.551115123125783e-17,8.326672684688674e-17,4.163336342344337e-17,0.0,5.551115123125783e-17,0.0,1.3552527156068805e-20,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,0.0,2.710505431213761e-20,5.551115123125783e-17,0.0,0.0,0.0,3.3881317890172014e-21,2.7755575615628914e-17,0.0,2.710505431213761e-20,0.0,0.0,0.0,3.3881317890172014e-21,6.776263578034403e-21,0.0,0.0,3.3881317890172014e-21,0.0,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,1.0164395367051604e-20,1.3552527156068805e-20,1.3552527156068805e-20,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0,6.776263578034403e-21,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,1.6263032587282567e-19,4.163336342344337e-17,0.0,0.0,0.0,0.0,1.0164395367051604e-20,1.0164395367051604e-20,0.0,2.117582368135751e-22,0.0
