,Y1Z2,Y2Z1,Y0Z2,Y2Z0,Y4Z9,Y9Z4,Y6Z7,Y7Z6,Y5Z0,Y0Z5,Y9Z2,Y2Z9,Y4Z7,Y7Z4,Y3Z9,Y9Z3,Y6Z0,Y0Z6,Y3Z7,Y7Z3,Y4Z0,Y0Z4,Y0Z9,Y9Z0,Y1Z7,Y7Z1,Y7Z2,Y2Z7,Y3Z1,Y1Z3,Y4Z2,Y2Z4,Y3Z2,Y2Z3,Y8Z2,Y2Z8,Y6Z9,Y9Z6,Y1Z4,Y4Z1,Y1Z9,Y9Z1,Y6Z3,Y3Z6,Y5Z9,Y9Z5,Y8Z7,Y7Z8,Y8Z1,Y1Z8,Y5Z4,Y4Z5,Y6Z1,Y1Z6,Y5Z1,Y1Z5,Y5Z7,Y7Z5,Y8Z0,Y0Z8,Y5Z6,Y6Z5,Y6Z4,Y4Z6,Y7Z0,Y0Z7,Y7Z9,Y9Z7,standard_x,Y5Z3,Y3Z5,Y6Z2,Y2Z6,Y8Z6,Y6Z8,Y8Z5,Y5Z8,Y8Z3,Y3Z8,Y3Z0,Y0Z3,Y8Z9,Y9Z8,Y8Z4,Y4Z8,Y1Z0,Y0Z1,X7X9,X0X7,X2X7,X2X4,Y7Y9,X0X1,X2X9,X2X6,X0X9,X1X9,X0X2,X0X3,X2X5,X2X3,Y2Y6,Y0Y1,Y2Y4,Y0Y7,X0X4,X1X4,X3X4,Y2Y9,X1X7,Y2Y7,X1X2,X6X9,Y3Z4,Y4Z3,Y0Y9,X4X7,X4X6,Y1Y9,Y1Y7,Y3Y4,X4X9,X1X6,Y2Y5,X5X7,X3X9,X5X9,X3X7,X0X6,Y4Y6,X8X9,X2X8,X1X3,Y2Y3,Y0Y4,X6X7,Y1Y2,X4X5,Y1Y4,X1X5,Y0Y3,X0X8,X2,X3X6,Y5Z2,Y2Z5,Y6Y9,X7X8,Y4Y9,X4X8,Y1Y3,X3X5,Y1Y6,Y0Y2,Y3Y7,Y4Y7,X5X6,X0X5,X9,X1X8,X0,X7,Y4Y5,Y5Y9,Y3Y6,Y6Y7,Y3Y9,Y5Y6,X3X8,X6X8,Y5Y7,Y8Y9,Y0Y6,X4,Y4Y8,X1,Y2Y8,Y7Y8,Y1Y8,Y3Y8,Y3Y5,Y0Y8,X5X8,Y1Y5,Y6Y8,X3,Y0Y5,X6,Y5Y8,X5,X8,Y1,X9Y6,X9Y1,X7Y2,X7Y0,X6Y3,X6Y2,X4Y3,X1Y4,X0Y7,X0Y1,X6Y9,standard_y,Y6,X9Y7,X8Y7,X8Y6,X8Y4,X8Y0,X7Y8,X7Y6,X7Y5,X7Y4,X7Y3,X7Y1,X6Y4,X6Y1,X5Y6,X5Y4,X4Y6,X4Y2,X4Y0,X3Y7,X3Y1,X3Y0,X2Y4,X1Y9,X1Y6,X1Y0,Y8,X7Y9,X3Y9,Y9,X9Y3,X9Y0,X6Y7,X5Y9,X5Y7,X4Y7,X4Y5,X2Y7,X2Y5,X1Y8,X0Y9,X0Y8,X9Y4,X6Y8,X4Y9,X3Y8,X9Y8,X9Y5,X2Y9,X3Z9,X3Z7,X3Z1,X1Z2,X5Z9,X3Z6,X2Z8,X2Z1,X1Z9,X7Z0,X9Z1,X7Z6,X1Z5,X9Z6,X6Z8,X6Z1,X5Z8,X5Z7,X5Z0,X4Z6,X4Z5,X4Z1,X2Z7,X1Z8,X1Z6,X1Z0,X0Z8,X0Z7,X0Z5,X3Z0,X9Z0,X0Z1,X9Z4,X8Z7,X8Z5,X8Z0,X7Z5,X7Z4,X7Z3,X7Z2,X5Z6,X5Z4,X1Z7,X9Z5,X6Z5,X6Z4,X5Z1,X8Z4,X8Z2,X8Z1,X3Z4,X2Z5,X5Z2,Y7,Y5,Y4,Y3,Y2,Y0,X9Z8,X9Z7,X9Z3,X9Z2,X9Y2,X8Z9,X8Z6,X8Z3,X8Y9,X8Y5,X8Y3,X8Y2,X8Y1,X7Z9,X7Z8,X7Z1,X6Z9,X6Z7,X6Z3,X6Z2,X6Z0,X6Y5,X6Y0,X5Z3,X5Y8,X5Y3,X5Y2,X5Y1,X5Y0,X4Z9,X4Z8,X4Z7,X4Z3,X4Z2,X4Z0,X4Y8,X4Y1,X3Z8,X3Z5,X3Z2,X3Y6,X3Y5,X3Y4,X3Y2,X2Z9,X2Z6,X2Z4,X2Z3,X2Z0,X2Y8,X2Y6,X2Y3,X2Y1,X2Y0,X1Z4,X1Z3,X1Y7,X1Y5,X1Y3,X1Y2,X0Z9,X0Z6,X0Z4,X0Z3,X0Z2,X0Y6,X0Y5,X0Y4,X0Y3,X0Y2
0,0.965305787582885,0.9651260347960366,0.950222884513255,0.9501185478229028,0.9334364230486536,0.933363032750393,0.8420464712949998,0.8418955472060736,0.8411038355298386,0.8408624869676604,0.8375130895620437,0.8374357358473288,0.8291286478875208,0.8290785356480985,0.7643973994769371,0.7642540266772274,0.7469228055526049,0.7467883758080278,0.746771861374772,0.7466453727906927,0.7390697825555861,0.7390245646893949,0.7215231496953375,0.7215105635401782,0.7188123682834044,0.7187579694119302,0.7054263345099477,0.705348352175241,0.6624234202749081,0.6623613449764838,0.6322522253780576,0.6321441225088031,0.6307514702482944,0.6305749166979496,0.5702827370417285,0.5700063302420043,0.5538516695842615,0.5537423276326421,0.5403559187922236,0.5403476838810759,0.5339737016778913,0.5339235805428858,0.5018113476517635,0.5018064011021306,0.46788637470459693,0.46774395571641303,0.44016751526243725,0.44000281333560753,0.42883584485874665,0.4287078275301649,0.4103105537523265,0.41021791376227446,0.4056074879945011,0.4055654804265052,0.38781567178676735,0.3877340196478499,0.3622127300251117,0.36210906182807057,0.35157642425397156,0.3514446101088392,0.31045441455537615,0.3104211996863565,0.3055619000117592,0.30552559751097225,0.3017828525053885,0.3017826285309685,0.30158442654488704,0.3015789418218717,0.2800415808142654,0.2316765290945745,0.23164945895835487,0.23053386043336843,0.23046705889932273,0.2210352660794182,0.22099216921339093,0.20304833846072387,0.20303047048341985,0.19506105803917012,0.19502110310050094,0.14991855700656428,0.1498930518766311,0.13016849265826297,0.13011741940211916,0.10711277043547147,0.10707916266406631,0.09029963932125157,0.0902927383835764,0.06890890484590556,0.06774956526007447,0.06693085991737027,0.06486402439282792,0.06461332494390129,0.06436710802049084,0.06406503174105735,0.06388211382089178,0.06036988159428791,0.05999063401182114,0.05887930627728783,0.05784355724062627,0.057787325290776695,0.05765004256518069,0.05616007955169479,0.05596901297813622,0.055453722598675204,0.0553237585430955,0.05462368541882827,0.054619099704261126,0.05415956237979677,0.05415566691840838,0.054147448584253285,0.05377562052170062,0.053211051785005764,0.05266307151480262,0.05246781247583631,0.05246209611961455,0.0518606132420643,0.051751044024654254,0.051691656886950675,0.05127130356574357,0.04966489225099695,0.04940061337373332,0.049284020481037624,0.04925564047773674,0.04828219314825716,0.04783792392744837,0.04777084866773976,0.047294746638107066,0.04709111422085678,0.046480901898466154,0.04620029746049882,0.045471102538117064,0.0454612322787591,0.044425740559017504,0.04437861332849137,0.04385515290972736,0.043407543280558444,0.043081560420706475,0.04306761332171552,0.04271578317976671,0.04241332018979932,0.0422691973690206,0.042177710108975495,0.042139058617969155,0.04126705640006527,0.04101616353782361,0.04099989132312118,0.04091660712775472,0.04072505214414307,0.04034747693170669,0.04034225679643173,0.03946581287446495,0.03810376894572238,0.03808210400195022,0.037476794987744644,0.036663876013584465,0.036635803549302653,0.03659105187769207,0.036365275113391916,0.03598513563352633,0.035879757664614015,0.0348228671212672,0.03477339816758662,0.03446671764079785,0.03432688803216315,0.03419444641469922,0.03369885116137167,0.03353096096497725,0.03291884548883839,0.03255203848974776,0.03167930676333351,0.03133764488925587,0.031194928386094473,0.03099438803144222,0.030746040407306278,0.029998313748019603,0.029730532394081924,0.028355959003561866,0.027005261088914614,0.026477544499824205,0.02576923314673025,0.025083038223953538,0.025036930159860055,0.024703001687775422,0.02428311990457587,0.024091480320809336,0.023485567121329518,0.02324961438668789,0.02282864812446036,0.01727233527037752,0.015697976923400823,0.009832356303337161,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.6263032587282567e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,5.421010862427522e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0005981910450031705,0.000599301048334242,0.8599368485876818,0.0005881951366555334,0.933536752326293,0.9334939163964766,0.8420736288319184,0.8420281862848567,0.8411100283686557,0.8408905990266196,0.3035930099986158,0.0005195909699399895,0.8292180370308306,0.8292091877271588,0.7644955380885743,0.7643615867900873,0.7469470932107037,0.7468135401955435,0.746867773366922,0.7467632076253474,0.7391496451723695,0.7390494826455452,0.7215475101982841,0.7216121871491223,0.0004459713596960303,0.013330317928516626,0.013330023664775335,0.00043856185864102944,0.03167133063830384,0.00041103929585611845,0.09190636572638484,0.0003928444517664914,0.03167106515881157,0.00039224289259024223,0.14144734364920916,0.00035410930965207473,0.5538699266822502,0.5538205330022146,0.00033546765952024765,0.09190612139100393,0.0003315119093722402,0.30359272436707135,0.5018279386251363,0.5018711226670831,0.4678902250953775,0.46781008860268947,0.44020029411582884,0.44007253865488155,0.14144713920328417,0.0002662358844741608,0.410313967219639,0.41026251750877396,0.1750739016580392,0.00025187794800094355,0.34680034046592634,0.00024081339673926228,0.3622157678602217,0.36216648403323526,0.35160264789387374,0.35145672293027974,0.31045703678653513,0.31043154819904883,0.3055720886376231,0.3055588589475375,0.3018307285468359,0.3017930472832124,0.30163227359553507,0.30162165148289877,0.16311187908367464,0.23167850448596017,0.23167941887456295,0.17507376202861155,0.00014409863051026165,0.22105178320832097,0.22099955548387598,0.20306351428620956,0.20303220564609165,0.19507563893877078,0.1950463316834129,0.1499379539055543,0.14989824520227327,0.1301782279737852,0.13013586423149226,0.10712078277765705,0.10709083669979846,5.610600492704157e-05,0.8599366262349681,0.0493720544631304,0.055393568304259504,0.00023355564911791056,0.0002296093393034319,0.04462505907134947,0.00023097157528740474,0.0002201075661654466,0.0002409171587166944,0.049248012646289294,0.00024116868020085521,0.00023086994405173232,0.047344910962939885,0.00025032646988793644,0.00024031711736307608,0.0001841744937266043,0.00022154947141196632,0.00019383979098532274,0.03997756140607431,0.04565549381071432,0.00023452790790432924,0.03862385560606766,0.00021391419348149292,0.00022952054799078495,0.00024994201705077807,0.010029404194127362,0.04146852974745725,0.052474605311323794,0.052467818335784955,0.03980058034098935,0.03446147565435306,0.042609593350775625,0.0002416051287392861,0.0002513147782208158,0.033901988949050874,0.03318808020922959,0.0002271162831782766,0.00014098781065982244,0.03705663542791283,0.03018432035191843,0.037690461765179095,0.028339293012141716,0.042514616604750824,0.03824435771754224,0.03133409386991877,0.0002406216964081019,0.00023451785422591464,0.00020722702862217948,0.03211289836638585,0.03112146693225394,0.010029615789944716,0.03560415971392013,0.00020947806749482063,0.00022572302707298602,0.028237321058441296,0.035243780720115844,0.0002480912327975063,0.0307727261531027,0.3468002460086045,2.6812759277092297e-05,0.03137796577268985,0.025457220855921916,0.024304701583533428,0.028354103366577843,0.00020753143292079492,0.029180483271215005,0.00018023620158773103,0.00015937316056399676,0.018088375905198545,0.0197377817462695,0.03411596278830488,0.0340322161458563,0.026781435287825825,0.00024703362714471075,0.0328052519255083,0.024408466689315685,0.028875558020525677,0.027156801919596393,0.025804606895198645,0.024454573269752776,0.01554012078612256,0.030543642007368407,0.01912860175851684,0.02469863349217568,0.025076034048141217,0.01774450582784395,0.02263541321622952,0.023692780127076533,0.018239060748475075,0.0002454492646855528,0.00012463965895960434,0.012634018059413176,0.00013789809766161183,0.01268313991329583,0.019495210764419152,0.01568177366951279,0.019327766078015573,0.00012599287926840156,0.017334670622028467,0.014993052548100634,0.015636155813886658,0.020778081144973738,0.012394858740773531,0.015255245611877832,0.004891106246479159,0.0,1.3877787807814457e-17,1.3552527156068805e-20,0.0,0.0,0.0,0.0,5.551115123125783e-17,5.421010862427522e-20,2.7755575615628914e-17,0.0,6.938893903907228e-18,3.4640259410911867e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,1.1102230246251565e-16,0.0,0.0,5.551115123125783e-17,0.0,1.1102230246251565e-16,0.0,5.551115123125783e-17,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,1.0842021724855044e-19,2.371692252312041e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,2.7755575615628914e-17,6.938893903907228e-18,6.938893903907228e-18,1.3877787807814457e-17,1.3877787807814457e-17,5.551115123125783e-17,6.938893903907228e-18,0.0,0.0,2.7755575615628914e-17,1.3552527156068805e-20,2.710505431213761e-20,6.776263578034403e-21,1.3877787807814457e-17,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,6.938893903907228e-18,2.7755575615628914e-17,1.0164395367051604e-20,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-19,1.3552527156068805e-20,0.0,0.0,0.0,0.0,2.710505431213761e-20,2.168404344971009e-19,4.336808689942018e-19,0.0,3.3881317890172014e-21,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,6.505213034913027e-19,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,6.776263578034403e-21,3.3881317890172014e-21,4.235164736271502e-21,8.673617379884035e-19,8.673617379884035e-19,1.734723475976807e-18,4.336808689942018e-19,8.131516293641283e-19,8.673617379884035e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,6.505213034913027e-19,2.168404344971009e-19,0.0,7.589415207398531e-19,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,2.710505431213761e-20,1.6263032587282567e-19,1.8973538018496328e-19,5.421010862427522e-20,0.0,2.168404344971009e-19,0.0,2.7755575615628914e-17,0.0,0.0,5.421010862427522e-20,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,6.938893903907228e-18,5.551115123125783e-17,0.0,5.421010862427522e-20,0.0,1.734723475976807e-18,8.673617379884035e-19,1.4094628242311558e-18,0.0,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,8.673617379884035e-19,0.0,1.1102230246251565e-16,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,1.734723475976807e-18,1.0842021724855044e-19,1.5178830414797062e-18,8.673617379884035e-19,2.7755575615628914e-17,2.710505431213761e-20,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,5.421010862427522e-20,0.0,3.3881317890172014e-21,6.776263578034403e-21,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,5.421010862427522e-20,2.7755575615628914e-17,2.710505431213761e-20,3.3881317890172014e-21,6.776263578034403e-21,1.3552527156068805e-20,2.710505431213761e-20,0.0,2.7755575615628914e-17,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,0.0
2,4.500842152716498e-05,4.5038739800734085e-05,0.860067777759675,4.428694661727789e-05,4.992784305813694e-05,4.9909858784202645e-05,0.8421128150704932,0.8420869251240444,0.8411562689987728,0.8410187354744973,1.6166937594319926e-05,9.642702640167805e-06,4.4355504825898686e-05,0.5275744141238663,0.7120188407667993,4.085231696124437e-05,0.7469816499425647,0.7469271394040198,0.746874478702364,0.7468150946771606,3.954238796514548e-05,0.017501901965271183,0.017501899868372223,3.8593543605223865e-05,3.354323533644837e-05,0.013332569684089,0.013332568097362019,3.294579921148229e-05,0.03167228479571045,3.0913777029774366e-05,4.859135838923517e-06,9.642723286111697e-06,0.03167228334397479,2.946139802688273e-05,0.1414474894487241,2.6615767535970174e-05,0.24829669794642406,2.9612766454824305e-05,2.3772783330714084e-07,4.859158052401313e-06,2.377314126871634e-07,1.6166944728677436e-05,0.5018508751659027,0.5018753506067455,0.05757608053433608,2.502260095560492e-05,0.44020165405460177,0.4401028258894194,0.14144748833104615,2.0018878495084075e-05,0.05757607926652014,2.195486555505457e-05,0.17508246922699416,1.8938957310450462e-05,0.3468194463068568,1.8106781572513823e-05,0.3622353011118874,0.3621913683546377,0.3516036910083258,0.3515099077325975,0.3104737598901469,0.3104456494495702,0.24829669670429894,1.6352767465569132e-05,0.30185144660200536,0.3018386987108378,0.527574412497742,1.6167075015678087e-05,0.09015692014576202,0.23169096512858706,0.23168128640462418,0.17508246849449727,1.0798761502318565e-05,0.22105240793676295,0.2210095748240994,0.20306408532079867,0.20304312143981823,0.19507618544403516,0.19504789788092677,0.1499391548616271,0.14992090111202874,0.02305741276060501,6.961426459010698e-06,0.0230574124167816,5.731636932804116e-06,4.2180984838366e-06,0.860067776584031,2.299872408802942e-06,0.04023446530032544,8.86117790260966e-06,3.4623328879278164e-06,2.7355416199577865e-06,9.265015615008856e-06,2.92983276774433e-06,9.212385891740368e-06,1.3488037929944352e-06,3.4628956197289665e-06,9.096482578247014e-06,0.036311108112732,9.815165594880073e-06,9.150382041594458e-06,7.894782782429807e-06,7.862435753773282e-06,4.7734067123621054e-06,0.023966681306538527,2.6763032580039098e-06,2.930994400042913e-06,3.1689642372515445e-06,4.773704725690456e-06,9.07114776255092e-06,9.024017181399614e-06,0.00957323172138259,1.5675965936128165e-06,0.7120188395887892,2.808164485003329e-06,9.462938332432765e-07,2.321364209008121e-06,3.0402943064315445e-06,4.773920574871344e-06,8.896738270202094e-06,2.224519529466796e-06,0.00896360559685462,8.938557583395035e-06,5.248728260474652e-06,0.028539237169982353,2.2641357590022237e-06,1.8899229348002965e-06,0.022789380226433793,0.02884730610389718,3.3788300799370773e-06,2.280627001735321e-06,9.316175548359327e-06,9.27531567300186e-06,1.0468307865371653e-05,1.3235455355230033e-06,0.023009088544620755,0.009573232288024754,3.3010873802148414e-06,4.774957002135231e-06,8.984858530788317e-06,0.01648513565253964,0.024626557236709062,9.742223793549536e-06,0.026859141168900313,0.34681944581691027,1.967771049317235e-06,3.2255180455470994e-06,0.020409890056040332,0.00896360579264635,3.644718106020192e-06,1.0475967149948243e-05,0.024792334339381106,7.817249155678636e-06,5.129070301543992e-06,0.005252289635999724,2.966673403813716e-06,0.027185994142687048,0.019825209804220513,2.5323423865139916e-06,1.0031052440473374e-05,0.022438731076175875,0.01962495355988401,3.4693472936161617e-06,3.440393603227529e-06,0.020775989840195776,0.013634243627421251,1.713042273785891e-06,0.023400408565106078,0.01822617113337372,0.02125904413880244,0.015046358255447083,9.425502021399184e-07,0.010269538550841013,3.89119223321746e-06,9.64878543414961e-07,1.0023758007050786e-05,5.759461279677678e-06,0.009952356023585568,6.441797927594507e-06,0.01103159905323967,0.012887642437188308,0.01238795008298164,0.015378759935147462,4.652367699993071e-06,0.015509981171674857,0.01432624539075222,0.00296128737677455,0.01757586846513983,0.010429742876277119,0.011542286973565205,0.004662177127425735,1.6940658945086007e-21,8.470329472543003e-22,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,3.3881317890172014e-21,0.0,5.551115123125783e-17,8.470329472543003e-22,1.4823076576950256e-21,9.714091476467537e-17,4.163336342344337e-17,1.6940658945086007e-21,5.551115123125783e-17,1.3877787807814457e-17,3.3881317890172014e-21,6.938893903907228e-18,1.3877787807814457e-17,0.0,1.3877787807814457e-17,0.0,5.551115123125783e-17,1.6940658945086007e-21,3.3881317890172014e-21,0.0,1.3877787807814457e-17,3.3881317890172014e-21,0.0,1.3234889800848443e-23,0.0,0.0,1.6940658945086007e-21,4.163336342344337e-17,0.0,1.6543612251060553e-24,1.6940658945086007e-21,0.0,1.3877787807814457e-17,8.470329472543003e-22,2.117582368135751e-22,2.117582368135751e-22,4.235164736271502e-22,1.6940658945086007e-21,5.551115123125783e-17,2.117582368135751e-22,5.551115123125783e-17,0.0,0.0,0.0,8.470329472543003e-22,4.235164736271502e-22,1.9058241313221758e-21,6.938893903907228e-18,1.3877787807814457e-17,1.3877787807814457e-17,0.0,2.0816681711721685e-17,6.352747104407253e-22,1.2705494208814505e-21,1.6543612251060553e-23,0.0,0.0,4.0657581468206416e-19,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,9.26442286059391e-23,8.673617379884035e-19,1.0587911840678754e-22,3.970466940254533e-23,8.673617379884035e-19,2.710505431213761e-19,0.0,0.0,2.168404344971009e-19,0.0,0.0,2.117582368135751e-22,0.0,4.235164736271502e-22,0.0,1.3234889800848443e-23,1.734723475976807e-18,0.0,4.336808689942018e-19,2.168404344971009e-19,1.0587911840678754e-22,6.505213034913027e-19,2.6469779601696886e-23,0.0,5.421010862427522e-20,1.0842021724855044e-19,4.336808689942018e-19,0.0,0.0,3.7947076036992655e-19,2.168404344971009e-19,0.0,0.0,7.940933880509066e-23,0.0,0.0,4.336808689942018e-19,0.0,2.710505431213761e-20,0.0,0.0,5.293955920339377e-23,5.421010862427522e-20,5.551115123125783e-17,1.3877787807814457e-17,0.0,5.551115123125783e-17,1.6940658945086007e-21,2.7755575615628914e-17,0.0,5.293955920339377e-23,5.293955920339377e-23,3.970466940254533e-23,3.308722450212111e-24,4.336808689942018e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0587911840678754e-21,6.938893903907228e-18,1.1102230246251565e-16,0.0,0.0,0.0,1.3010426069826053e-18,4.336808689942018e-19,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,5.421010862427522e-19,2.168404344971009e-19,1.3877787807814457e-17,0.0,0.0,2.0816681711721685e-17,0.0,8.470329472543003e-22,8.470329472543003e-22,0.0,0.0,0.0,2.117582368135751e-22,2.6469779601696886e-23,2.117582368135751e-22,2.117582368135751e-22,4.235164736271502e-22,0.0,0.0,0.0,4.607859233063394e-19,4.163336342344337e-17,1.3877787807814457e-17,0.0,1.6940658945086007e-21,0.0,1.0587911840678754e-22,8.470329472543003e-22,0.0,0.0,8.470329472543003e-22,0.0,0.0,1.3877787807814457e-17,8.470329472543003e-22,0.0,2.117582368135751e-22,0.0,4.235164736271502e-22,0.0,1.3877787807814457e-17,1.734723475976807e-18,6.505213034913027e-19,0.0,0.0,1.5178830414797062e-18,1.3877787807814457e-17,1.3877787807814457e-17,0.0,0.0,8.470329472543003e-22
