,Y4Z1,Y1Z4,Y2Z6,Y6Z2,Y5Z9,Y9Z5,Y7Z1,Y1Z7,Y3Z9,Y9Z3,Y1Z8,Y8Z1,Y5Z8,Y8Z5,Y7Z6,Y6Z7,Y3Z8,Y8Z3,Y7Z8,Y8Z7,Y3Z6,Y6Z3,Y6Z9,Y9Z6,Y2Z9,Y9Z2,Y8Z9,Y9Z8,Y5Z7,Y7Z5,Y7Z9,Y9Z7,Y4Z3,Y3Z4,Y1Z9,Y9Z1,Y5Z3,Y3Z5,Y6Z1,Y1Z6,Y4Z9,Y9Z4,Y2Z4,Y4Z2,Y0Z5,Y5Z0,Y5Z1,Y1Z5,Y0Z3,Y3Z0,Y0Z2,Y2Z0,Y0Z8,Y8Z0,Y0Z6,Y6Z0,Y4Z8,Y8Z4,Y2Z8,Y8Z2,Y4Z7,Y7Z4,Y2Z5,Y5Z2,Y0Z1,Y1Z0,Y0Z4,Y4Z0,Y4Z6,Y6Z4,standard_x,Y3Z1,Y1Z3,Y5Z6,Y6Z5,Y7Z3,Y3Z7,Y2Z3,Y3Z2,Y6Z8,Y8Z6,Y2Z1,Y1Z2,X6X8,X1X9,X8X9,X1X3,X7X9,X6X9,X1X6,Y8Y9,X5X6,Y6Y8,X1X5,X3X7,X4X9,X4X8,Y1Y3,X1X8,X1X2,X7X8,X2X8,Y1Y9,X3X9,X3X8,X3X5,X4X6,Y6Y9,X5X9,X3X6,X4X5,Y7Y9,X2X9,Y3Y7,X0X9,X5X8,Y5Y6,X5X7,X2X7,X2X3,X4X7,X6X7,X1X7,X2X5,Y4Y8,Y1Y5,Y5Y8,Y3Y9,Y4Y6,Y2Y3,X3X4,Y1Y8,Y3Y5,X0X8,Y7Y8,Y4Y5,X0X1,Y1Y6,Y1Y7,Y5Y9,Y4Y9,Y3Y8,X0X6,X0X7,Y1Y2,Y0Y9,Y2Y7,X9,Y5Y7,X1X4,Y0Z7,Y7Z0,X2X4,X0X3,Y4Y7,Y3Y6,X8,X2X6,Y2Y9,X0X5,X1,Y4Z5,Y5Z4,X6,Y3Y4,Y2Y8,X0X4,Y2Z7,Y7Z2,Y2Y5,Y6Y7,X3,Y0Y8,Y0Y7,X7,X5,X0X2,Y1Y4,Y0Y1,Y0Y3,Y0Y6,Y2Y6,Y2Y4,X4,Y0Z9,Y9Z0,Y0Y4,Y0Y5,X2,Y0Y2,X0,X8Y1,X7Y8,X1Y9,standard_y,X7Y9,X7Y5,X7Y1,X6Y2,X5Y1,X3Y7,X3Y2,X2Y6,X2Y4,X2Y3,X1Y8,X9Y8,Y8,Y5,Y4,Y1,X9Y3,X9Y1,X8Y7,X8Y6,X8Y5,X7Y4,X7Y3,X7Y2,X6Y9,X6Y8,X6Y5,X6Y3,X4Y7,X4Y5,X4Y1,X3Y9,X3Y5,X3Y4,X2Y7,X1Y7,X1Y5,X0Y7,X0Y6,X0Y4,X9Y5,X9Y0,X8Y9,X6Y0,X4Y9,Y0,X8Y0,X4Y0,X3Y0,X1Y0,X9Z8,X3Z8,X9Z7,X9Z6,X9Z1,X7Z5,X6Z2,X6Z0,X2Z8,X1Z8,X1Z5,X3Z7,X9Z5,X9Z3,X9Z2,X8Z5,X8Z3,X7Z6,X5Z7,X5Z0,X3Z4,X3Z1,X3Z0,X2Z7,X2Z6,X2Z0,X1Z7,X1Z6,X1Z0,X0Z7,X0Z3,X8Z6,X8Z4,X8Z2,X8Z0,X7Z4,X6Z4,X5Z6,X4Z6,X4Z0,X3Z2,X2Z5,X2Z4,X1Z3,X0Z1,X9Z0,X7Z0,X0Z5,X0Z2,X2Z1,X1Z2,X0Z6,X7Z2,X4Z5,Y9,Y7,Y6,Y3,Y2,X9Z4,X9Y7,X9Y6,X9Y4,X9Y2,X8Z9,X8Z7,X8Z1,X8Y4,X8Y3,X8Y2,X7Z9,X7Z8,X7Z3,X7Z1,X7Y6,X7Y0,X6Z9,X6Z8,X6Z7,X6Z5,X6Z3,X6Z1,X6Y7,X6Y4,X6Y1,X5Z9,X5Z8,X5Z4,X5Z3,X5Z2,X5Z1,X5Y9,X5Y8,X5Y7,X5Y6,X5Y4,X5Y3,X5Y2,X5Y0,X4Z9,X4Z8,X4Z7,X4Z3,X4Z2,X4Z1,X4Y8,X4Y6,X4Y3,X4Y2,X3Z9,X3Z6,X3Z5,X3Y8,X3Y6,X3Y1,X2Z9,X2Z3,X2Y9,X2Y8,X2Y5,X2Y1,X2Y0,X1Z9,X1Z4,X1Y6,X1Y4,X1Y3,X1Y2,X0Z9,X0Z8,X0Z4,X0Y9,X0Y8,X0Y5,X0Y3,X0Y2,X0Y1
0,0.9653200805448818,0.965136183057056,0.9575379439820553,0.9573569135206184,0.9266685907255308,0.9265153683290328,0.9170499871682443,0.9169803449346567,0.914593784562922,0.9144597700250965,0.8983204922753025,0.8982914613343953,0.8807761733841755,0.8806707962581347,0.845288779297136,0.8452494086352129,0.8402821161546108,0.8401973973086062,0.772757699148809,0.7726740425878789,0.7615789405500217,0.7615491311138949,0.7438359300487909,0.7437560469738853,0.6874087767163757,0.6872050043587219,0.6744952660055581,0.6744644327431425,0.6485383645637977,0.6485309801033627,0.6043932121538735,0.6043001557803752,0.6007838080589356,0.600710506887806,0.5672767654347526,0.5672325011185801,0.5575520947129733,0.557541600522945,0.5464218287237184,0.5464057817646648,0.5399522208079832,0.5398072305097195,0.5231126348109214,0.5230980289387902,0.5123635374083255,0.5122229096044526,0.4813431939112546,0.4813011585992088,0.4535967305297196,0.4534636968172321,0.43011505761294466,0.43005338767112766,0.41846293357033915,0.4182980250982252,0.3923492443476043,0.3922188204459229,0.3834480663736142,0.3833626255139255,0.3740499884428128,0.3739562000436355,0.3627145061944357,0.36267294794314947,0.3589692000827278,0.35892213607443335,0.3517858759733553,0.3516586082395904,0.3434105984752843,0.3433517729930181,0.3338131577387211,0.3337593643324136,0.3023750522329034,0.2636825817765306,0.26366451714422556,0.2527202362985326,0.25270558764977585,0.23850844931139975,0.23850667583385032,0.22997286526211452,0.22993838569343963,0.21844210587720822,0.2184286313358963,0.10242241640364613,0.10240004447430359,0.0719696004087261,0.0714901366720326,0.07097538487100168,0.06677617321253529,0.06556428989096384,0.06490491213382876,0.06480691888995431,0.06396933207713125,0.06368200960375034,0.06318318005991677,0.062283481727821374,0.06197287245435362,0.059411902897423416,0.059255829959928646,0.05881131393120784,0.05874329549969705,0.05797593042762811,0.057884628687148165,0.05754314052910908,0.057086327786407175,0.05663652468588121,0.05620157432234189,0.05613654774109706,0.05585866664323793,0.05494387781910208,0.05494019734091056,0.05461611092586177,0.054201847456456814,0.05419443076887708,0.05393524302752889,0.05388175251236858,0.05381924000384296,0.053552509299386375,0.05349172977124968,0.05344807451018924,0.053105302432299044,0.05256243209408709,0.052357025201856464,0.05143218521175999,0.05085508354463474,0.049794051488299795,0.049206621578447796,0.048968828818538326,0.04890660030243689,0.04875338716223006,0.0484406469214079,0.04834336537687389,0.04826518539099238,0.04825005473179893,0.04796965026659494,0.04728747685922245,0.04714395223265529,0.04642985049800065,0.046162342208901724,0.045492715897146555,0.044856233629965256,0.044714816639695454,0.044481903697970296,0.044047645395681116,0.04360239812374789,0.043542977213623324,0.0433949678580203,0.0433860001851529,0.04206562376461471,0.04157780679692162,0.04150247006537461,0.0414119963047548,0.04090120271324795,0.04088951088439949,0.04002411267569009,0.03995818766040034,0.039763765580291516,0.038994636682867484,0.03853216479837449,0.03789643437254682,0.03757600544642771,0.03756999544996975,0.03637894283316941,0.035266396147097104,0.03526275697357474,0.034422199655399346,0.03415012391014909,0.03361612467970218,0.03358519199387066,0.03325322712219508,0.03324848871883826,0.03293366496893832,0.03269263101487234,0.03181406280192052,0.031490170433397156,0.03143085877232829,0.031318612132006915,0.03055988923071974,0.030383713464768633,0.03032303485085151,0.027664756124950268,0.027315304118777174,0.026748536670555642,0.025735778472685295,0.02487946280293445,0.023683216267005057,0.023655510476392347,0.023645107244412635,0.023488291776012023,0.02210335666686737,0.021822467217261183,0.021078896610729578,0.012265690500125052,1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,1.249000902703301e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,7.632783294297951e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0016560378542269244,0.0016563008173253253,0.957551769232253,0.9574063443059043,0.9266704617980663,0.9265971428065596,0.5543756294282389,0.0015732760484894076,0.9146348087422624,0.9145404641126671,0.0015412948347688971,0.5149269669791466,0.8807778908014072,0.8807588383827871,0.8453709630273842,0.8452929087374355,0.8403197156961468,0.8402813449931665,0.772832755719727,0.7727511737028878,0.7616129384264352,0.7615882385124733,0.74387411128832,0.7438215026072443,0.6874184472835443,0.6872654370743717,0.6745625170911274,0.6745237352095061,0.6485394368626634,0.6485938754681958,0.604451799524838,0.6043532439734698,0.0010309497926686987,0.3370278592370224,0.0009737761798669907,0.027425142151923463,0.5575529655110125,0.557566364696071,0.2126617144923426,0.000937723110603346,0.000926593520836164,0.02742351090216883,0.4206897949097137,0.0008976784274352026,0.5123815940135961,0.5122236888566183,0.4460788311339802,0.0008256662031732929,0.45361269496992546,0.45348379875817224,0.43013018814998905,0.43005933457605916,0.41847765069213233,0.4183396345444089,0.3923630361309488,0.3922388226672884,0.000658068267348265,0.5149250795788565,0.37405514694044206,0.3739933878900068,0.0006224902933977014,0.5543737459103563,0.35897414700111047,0.3589226421049686,0.008375630551183788,0.0006037178985892099,0.008374607111266722,0.000589263899905691,0.0005728954252117815,0.21266041686563925,0.2129701114899923,0.33702658532965823,0.0004531653111168091,0.2527205788907023,0.25271845598917886,0.23853150846049898,0.2385172194081169,0.2299760204276861,0.22994854989791758,0.21845322670271836,0.21845033613566295,0.4206888730005641,0.00017644613000894108,0.0617026063632719,2.1790032767885857e-05,0.05821483187448073,4.622456010701207e-06,0.05301750649655033,0.05536582866591841,1.2611085909559108e-05,0.05014166130920253,0.059947129536159154,0.05323001385187366,5.961053449106412e-06,0.052372828884331604,3.023664041633877e-06,4.85098238514504e-06,7.506940164169648e-06,7.428768352450768e-06,1.1289288358966869e-05,0.044544270834500965,0.0497884012863732,1.4883428284610176e-05,0.04753228689568909,0.04633729094273746,0.05284158952641273,5.439036203617398e-06,0.045451396338394706,0.048677560733745906,0.047993728030729786,6.010514551164382e-06,0.040358748350146086,0.046923424786016646,0.041131168605722204,0.045467169235388225,0.04652466378441663,0.05010798308392549,0.04665778729317339,0.045571048284869256,0.04850648451760141,1.6909086519808357e-05,0.041312934403016185,6.021591152108756e-06,0.04857705737429112,3.321880787560617e-05,4.235728489710182e-06,0.04477655483497085,0.03924609548400182,3.0949425215566694e-05,0.044521381201085966,7.143042861702307e-06,1.4059255453695901e-05,0.04218549935439786,0.03814802575490167,0.0337511585029142,1.822950891719524e-05,2.2371070926427183e-05,2.7340369771471966e-05,2.155281240984673e-06,0.0392904808077097,3.7795489916920413e-05,0.03136862609346273,0.03769733034896049,0.03462598195916243,1.5004973284678005e-05,0.035842276302332554,0.03186637667908868,0.03559699984061364,0.03752794054091986,0.01113839781998744,0.04090263546551911,0.040893462378562,2.062636262229849e-05,0.034508445033028884,2.897270832021929e-05,0.03079644892790842,0.03177950434458232,0.033307923632811716,0.03065325248744765,0.03496050304350412,3.935101421097037e-05,6.052798499021413e-05,0.44607806862767163,0.03090325424158728,3.6507141074543955e-05,0.02353378590075178,4.1009233139368156e-05,0.0332536821525616,0.03325170192964699,0.0279493632628703,0.0227101970487536,0.028754883218032046,0.02272460721490612,0.022682994740499736,0.024773865321043313,0.030346605530438504,0.026999076814106564,0.011138502785760347,1.4730122297784478e-05,0.02136141197374944,0.020736087420954216,0.019412607983957955,3.0031920509834092e-05,5.7966074983581566e-05,0.023656339286903805,0.023647177612557232,2.2308050282320022e-05,0.018632431509842458,0.020827604366164442,0.016758292421910743,0.009890077538336196,5.421010862427522e-20,0.0,5.421010862427522e-20,1.666960840196463e-16,0.0,5.551115123125783e-17,1.0842021724855044e-19,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,5.551115123125783e-17,1.0842021724855044e-19,8.673617379884035e-17,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,2.7755575615628914e-17,0.0,0.0,0.0,0.0,5.421010862427522e-20,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.0842021724855044e-19,0.0,5.551115123125783e-17,5.421010862427522e-20,0.0,4.163336342344337e-17,2.42861286636753e-17,4.163336342344337e-17,5.421010862427522e-20,5.551115123125783e-17,1.0408340855860843e-17,2.710505431213761e-20,0.0,2.710505431213761e-20,1.734723475976807e-18,1.734723475976807e-18,2.168404344971009e-18,1.734723475976807e-18,1.1926223897340549e-18,0.0,0.0,8.673617379884035e-19,0.0,0.0,6.352747104407253e-22,8.673617379884035e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,1.734723475976807e-18,0.0,1.734723475976807e-18,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,0.0,1.6940658945086007e-21,4.336808689942018e-19,1.0842021724855044e-19,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,1.734723475976807e-18,1.6940658945086007e-21,4.235164736271502e-21,4.336808689942018e-19,0.0,4.336808689942018e-19,8.470329472543003e-22,1.3552527156068805e-19,1.5178830414797062e-18,6.505213034913027e-19,4.336808689942018e-19,1.0842021724855044e-19,8.673617379884035e-19,8.470329472543003e-22,2.168404344971009e-19,8.131516293641283e-20,7.411538288475128e-22,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,3.2526065174565133e-19,5.551115123125783e-17,4.163336342344337e-17,2.710505431213761e-20,1.3877787807814457e-17,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,0.0,1.3877787807814457e-17,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,0.0,8.673617379884035e-19,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,5.551115123125783e-17,5.421010862427522e-20,5.551115123125783e-17,0.0,1.3877787807814457e-17,0.0,0.0,8.470329472543003e-22,1.6940658945086007e-21,1.6940658945086007e-21,0.0,0.0,0.0,1.0842021724855044e-19,0.0,1.734723475976807e-18,8.673617379884035e-19,1.734723475976807e-18,0.0,5.551115123125783e-17,0.0,3.469446951953614e-18,4.336808689942018e-19,5.551115123125783e-17,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,2.710505431213761e-20,5.551115123125783e-17,0.0,0.0,0.0,5.551115123125783e-17,2.168404344971009e-19
2,0.0004206919004316925,0.0004422503116183991,0.008331610695327677,0.008336228442116199,0.9268337203808892,0.9268592542787244,0.554471468980741,0.00040836487082163034,0.9148012050396028,0.9148002153408801,0.00040098180606079387,0.5150471252128992,0.8809356807582895,0.8809262161467746,0.8122310267453714,0.007336706337762591,0.8404769101608687,0.8404438168555586,0.7729459471649068,0.7729037398365163,0.5317635833969734,0.006618512298360562,0.006484063281078346,0.05662536095840823,0.005995714495265123,0.0565626284598329,0.6747014912993174,0.674727328443119,0.6486652220331084,0.6486936753986716,0.604546730382126,0.6045368679993148,0.0002704484297286724,0.33708637738877845,0.0002660503904595899,0.027449776425982828,0.5576642206476501,0.5576801876280452,0.0018368853084380272,0.00020538780400907112,0.00024407197811887295,0.027445186665862348,0.003663153002411524,7.645316689567294e-05,0.5124236180202738,0.5123274216315212,0.4461704555848551,0.00021132854648042037,0.45365122605559893,0.4535790492323357,0.037782473439093876,0.0037570576568679466,0.41851403285279914,0.41843097003885965,0.037745280653720355,0.0034282222750339998,0.0001748172063987488,0.5150413816780666,0.003268621975358134,0.1555691759278242,0.00016551500029397554,0.5544661133159556,0.0031370298885555975,0.10622116907638668,0.008379125414941438,0.00016675124393881243,0.008376442214355684,0.00015680599123602288,7.46936327496383e-05,0.0018361054342690732,0.08926208847002673,0.3370820622184319,0.00013903495241308103,0.10618776343650867,0.002214615828146172,0.23857248524507568,0.23856885137901337,0.0020105915810149514,0.5317132285676993,0.0019183786259434972,0.15553754782747747,0.0036618064335268586,0.0002032963717756558,0.004492724916333542,0.00346342510054688,0.034554710249418974,0.003785098118603246,0.031242006121576568,0.004287242088521088,0.0003700978514945088,0.03101894271296712,0.004452969995590235,0.004146395500538169,0.00346281943060555,0.03597177823938525,0.002859989375094746,0.003127910152111232,0.003569983027250018,0.003193610497338198,0.0008630296966183847,0.031326175074927354,0.004241998480816526,0.003151277575562372,0.025269088216976203,0.030830001145976914,0.03581647883753293,0.0008601184960855741,0.004909759860474667,0.027466767583554548,0.0041382333018275316,0.002859781105065118,0.019373538132859493,0.004502389757226768,0.02680927062417706,0.023836738755167473,0.03230840399130996,0.004498686275306014,0.03300755788716364,0.004474772976845712,0.0046833346124550475,0.0031357202824136704,0.004421836463041187,0.0031906149364397673,0.004296125131113597,0.0037138897964011674,0.00238944428221087,0.031020050525539706,0.018351597624474254,0.001523585088395636,0.005359698611523524,0.0025389132204218807,0.002976954940242243,0.02593445894876037,0.024789012342724008,0.0191707554257987,0.0030287542433976083,0.0034879529549558743,0.0015210110271567014,0.00262130985050675,0.022655805520107146,0.003195393507275111,0.017862687519554186,0.004544540633393253,0.022738558808928857,0.0015163514181860704,0.018029995041124326,0.0041450697323533875,0.018925083858971438,0.022545007577333846,0.009725454008650374,0.04090673160103895,0.04090084616615655,0.0003673312214258186,0.020804939890211226,0.0034194938519587974,0.00424542412172769,0.022514677685144077,0.010589690020381435,0.005129926256807292,0.02248098343345572,0.003494609242969804,1.621684206146933e-05,0.44616576872012226,0.0045534497841425575,0.003097089722515327,0.003960915841657361,0.0028485881355088806,0.000290810999097106,0.8121877837183047,0.004377595066098841,0.00234043300839446,0.018993284878856567,0.013379365280021456,0.010229891574286947,0.017842890664162794,0.02152722330297682,0.004491968544511638,0.009726933002161965,0.0016721345243897717,0.009383939937550292,0.0029918762554225894,0.010631485604395967,0.0015110136794812242,0.002846485730715574,0.023660597166051234,0.02365680675304469,0.0016858130373228939,0.010154020848541612,0.004568318388554862,0.0029263764792588614,0.004921791226297828,0.0,5.551115123125783e-17,1.3552527156068805e-20,5.591772704593989e-17,2.7755575615628914e-17,0.0,2.710505431213761e-20,1.3877787807814457e-17,0.0,0.0,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,5.421010862427522e-20,3.469446951953614e-17,0.0,1.1102230246251565e-16,0.0,2.710505431213761e-20,0.0,1.3552527156068805e-20,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,8.673617379884035e-19,0.0,2.710505431213761e-20,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,1.3877787807814457e-17,6.591949208711867e-17,3.2526065174565133e-19,0.0,0.0,1.214306433183765e-17,6.776263578034403e-21,1.3877787807814457e-17,2.710505431213761e-20,0.0,8.673617379884035e-19,6.505213034913027e-19,0.0,1.0842021724855044e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,6.505213034913027e-19,0.0,4.336808689942018e-19,6.505213034913027e-19,0.0,0.0,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,1.6263032587282567e-19,0.0,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,1.8973538018496328e-19,6.505213034913027e-19,2.710505431213761e-20,5.421010862427522e-20,8.673617379884035e-19,2.168404344971009e-19,1.6263032587282567e-19,5.421010862427522e-20,1.6263032587282567e-19,1.8973538018496328e-19,2.981555974335137e-19,0.0,5.421010862427522e-20,1.6263032587282567e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,4.336808689942018e-19,5.551115123125783e-17,0.0,3.2526065174565133e-19,0.0,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,0.0,1.1102230246251565e-16,0.0,1.734723475976807e-18,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,4.163336342344337e-17,0.0,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,1.0842021724855044e-19,1.2197274440461925e-19,4.336808689942018e-19,1.6940658945086007e-21,0.0,0.0,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,5.551115123125783e-17,0.0,1.734723475976807e-18,0.0,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,0.0,2.710505431213761e-20,1.6940658945086007e-21,0.0,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,2.710505431213761e-20,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,1.0842021724855044e-19,8.470329472543003e-22,1.3877787807814457e-17,0.0,1.6940658945086007e-21,0.0,2.168404344971009e-19,1.3552527156068805e-20,5.551115123125783e-17,1.1102230246251565e-16,5.551115123125783e-17,0.0,4.336808689942018e-19,2.710505431213761e-20
