,Y3Z0,Y0Z3,Y3Z4,Y4Z3,Y9Z8,Y8Z9,Y2Z4,Y4Z2,Y9Z6,Y6Z9,Y7Z8,Y8Z7,Y0Z8,Y8Z0,Y3Z6,Y6Z3,Y1Z4,Y4Z1,Y5Z0,Y0Z5,Y5Z6,Y6Z5,Y2Z8,Y8Z2,Y6Z4,Y4Z6,Y1Z9,Y9Z1,Y7Z6,Y6Z7,Y2Z9,Y9Z2,Y9Z4,Y4Z9,Y1Z2,Y2Z1,Y0Z2,Y2Z0,Y4Z8,Y8Z4,Y3Z2,Y2Z3,Y7Z5,Y5Z7,Y5Z8,Y8Z5,Y6Z8,Y8Z6,Y1Z5,Y5Z1,Y1Z8,Y8Z1,Y7Z0,Y0Z7,Y2Z6,Y6Z2,Y5Z9,Y9Z5,Y7Z4,Y4Z7,Y5Z4,Y4Z5,standard_x,Y0Z9,Y9Z0,Y7Z9,Y9Z7,Y3Z8,Y8Z3,Y0Z6,Y6Z0,Y7Z1,Y1Z7,Y7Z3,Y3Z7,Y0Z4,Y4Z0,Y3Z9,Y9Z3,Y5Z2,Y2Z5,Y7Z2,Y2Z7,X4X8,Y1Z0,Y0Z1,X6X8,Y1Z3,Y3Z1,X0X4,X3X8,X4X9,X2X6,X0X6,X4X6,X3X9,X0X9,X4X5,X2X8,Y6Y8,X8X9,X5X8,X2X9,X1X6,X4X7,Y4Y8,X1X8,Y4Y9,X5X9,X6X9,X2X3,X2X5,X0X8,X2X4,X0X2,Y0Y6,X7X9,Y0Y4,X3X5,X2X7,Y4Y6,X3X6,X3X4,Y2Y9,X0X1,X1X3,X3X7,Y2Y4,Y8Y9,Y3Y9,Y2Y6,Y3Y8,X1X4,X5X6,Y2Y8,Y5Y8,X6X7,Y1Y6,X0X7,X1X9,X1X2,Y5Y9,X7X8,Y7Y9,Y2Y5,Y1Y8,Y2Y3,Y3Y5,X8,X1X7,X4,Y0Y9,X1X5,X0X3,X0X5,Y2Y7,Y4Y5,Y0Y8,X5X7,Y6Y9,X6,X9,Y1Y2,Y4Y7,Y0Y2,Y1Y9,Y5Y7,Y1Y4,X2,Y0Y7,Y3Y7,Y0Y1,Y3Y4,Y6Y7,Y7Y8,X0,X3,Y1Y3,Y5Y6,Y3Y6,Y1Y7,X5,X1,Y0Y5,X7,Y1Y5,Y0Y3,Y5Z3,Y3Z5,Y1Z6,Y6Z1,standard_y,Y1,Y2,X8Y2,X3Y7,X3Y2,X2Y6,X0Y8,X0Y2,X9Y2,X4Y5,X0Y7,Y6,Y5,X9Y3,X9Y0,X8Y7,X8Y6,X8Y5,X7Y9,X7Y8,X7Y6,X7Y4,X7Y0,X6Y9,X6Y8,X6Y1,X5Y2,X5Y1,X4Y9,X4Y8,X4Y1,X3Y8,X3Y1,X3Y0,X1Y9,X1Y6,X1Y4,X0Y9,X0Y5,X2Y3,X0Y3,Y7,Y3,Y0,X9Y5,X9Y4,X7Y5,X6Y5,X6Y0,X4Y7,X4Y0,X2Y0,X1Y5,X1Y0,X8Y3,X7Y3,X6Y3,X5Y3,X4Y3,X1Y3,X2Z7,X4Z0,X9Z7,X8Z6,X8Z5,X8Z4,X8Z2,X8Z1,X8Z0,X6Z7,X6Z5,X6Z3,X5Z9,X2Z8,X2Z1,X0Z7,X1Z0,X1Z7,X9Z0,X8Z3,X6Z2,X5Z8,X4Z7,X4Z6,X4Z5,X4Z3,X4Z1,X3Z4,X3Z0,X2Z6,X2Z4,X0Z8,X0Z2,X3Z1,X3Z6,X2Z5,X0Z1,X7Z6,X7Z5,X7Z0,X6Z0,X5Z7,X5Z6,X0Z5,X0Z3,X9Z3,X0Z4,X6Z1,X0Z6,X7Z1,X7Z3,X7Z2,X3Z5,X5Z3,Y9,Y8,Y4,X9Z8,X9Z6,X9Z5,X9Z4,X9Z2,X9Z1,X9Y8,X9Y7,X9Y6,X9Y1,X8Z9,X8Z7,X8Y9,X8Y4,X8Y1,X8Y0,X7Z9,X7Z8,X7Z4,X7Y2,X7Y1,X6Z9,X6Z8,X6Z4,X6Y7,X6Y4,X6Y2,X5Z4,X5Z2,X5Z1,X5Z0,X5Y9,X5Y8,X5Y7,X5Y6,X5Y4,X5Y0,X4Z9,X4Z8,X4Z2,X4Y6,X4Y2,X3Z9,X3Z8,X3Z7,X3Z2,X3Y9,X3Y6,X3Y5,X3Y4,X2Z9,X2Z3,X2Z0,X2Y9,X2Y8,X2Y7,X2Y5,X2Y4,X2Y1,X1Z9,X1Z8,X1Z6,X1Z5,X1Z4,X1Z3,X1Z2,X1Y8,X1Y7,X1Y2,X0Z9,X0Y6,X0Y4,X0Y1
0,0.9973543759039223,0.9973476498046822,0.9908715891036692,0.9906890282215968,0.9844423618648724,0.9843701133433465,0.9738387254573122,0.9737126357952302,0.9691921794394212,0.9691783438604873,0.9249926417534955,0.9246788410675877,0.8955477559474698,0.8953842945383241,0.8848069530788658,0.884691785652392,0.8602069890574089,0.8599359388507761,0.8520240749362249,0.8519383346451688,0.8377853077693974,0.8375976125779456,0.8367295080512454,0.836616964604411,0.7878696612794235,0.7878270448509752,0.7854123412483645,0.7852185392689299,0.7515842572200047,0.7513737003078871,0.7379143943805159,0.7378692947456238,0.7201297520232839,0.7200805197608405,0.6811335168716448,0.6810070664850807,0.6065335018213758,0.6065043695585635,0.5618097350459107,0.561806911199191,0.5581997294066537,0.5581691541845748,0.558004531130937,0.5579732129723918,0.5385794840322182,0.5384269875251042,0.47070553737907617,0.47067771032250016,0.4675339599343479,0.4675166636554655,0.46122675199741936,0.4610790990216513,0.41589383383458084,0.4158286409164049,0.4121979043948217,0.4121668272642093,0.3981957129758164,0.39811218350847644,0.3488003312047044,0.348683750604599,0.3423523669997437,0.3422571509428882,0.33630071689867475,0.29955440979041215,0.2995217142179526,0.2879321462500999,0.2878555895091649,0.22458967925087125,0.224547169851962,0.1495011947977522,0.14948274304902465,0.14522701090401233,0.14522423246684235,0.14470941896318001,0.14468771087333873,0.14051945666645216,0.14049451339829222,0.09281132639252951,0.09280057037160389,0.09094134123846197,0.09092782178907405,0.08266681563009248,0.08264988720989042,0.08171622950313578,0.0810629027044725,0.08105174635374544,0.07999612987326699,0.07653738346230465,0.07652736605842977,0.07548238929020865,0.07475710121702278,0.07277020452167736,0.07207782799843929,0.07182692035674615,0.07167970483026292,0.07070559551904834,0.06953519600807725,0.0668366807824781,0.06540860114859276,0.06445611146008624,0.06409566033321426,0.06371036628485807,0.06363148774930569,0.06311024379470662,0.06300995278812951,0.06294346457469488,0.06279546557069937,0.06164895305052434,0.06145309613918354,0.060758841551736886,0.060576861644041205,0.060388545722748196,0.06017632905528551,0.060107750636992294,0.059901789507402624,0.05964396709655097,0.059228236331526324,0.05845058755094409,0.05690599412091035,0.056679998591163384,0.05628715428426684,0.0561758818024906,0.05579869980462063,0.05507799794087785,0.05476249951069651,0.05432943973943709,0.052751617943736874,0.052227244431547526,0.05222358394790363,0.05215423404640333,0.05204948028711064,0.05195329466054513,0.05192009610798033,0.05154289837210051,0.05153125885984068,0.051027667413064734,0.050544078991646334,0.050360608260412415,0.05016014430392686,0.049826896737530324,0.04881355484603755,0.04880113129322999,0.048668062580801016,0.04852131397793902,0.046167886311640816,0.04609101336106437,0.04512740197999901,0.04512012000407406,0.04420108924361026,0.044029951881554175,0.04386624632389204,0.043820842549499625,0.04381970340097263,0.0437176297877785,0.04284059129054334,0.042382007975182934,0.0412147825143042,0.04114410884763754,0.040686210141373746,0.04030986600678747,0.04026250659395994,0.03931140173267507,0.03903542354451896,0.03835778287172038,0.037865295937491175,0.03679420783638997,0.035860167861220205,0.03578940930390288,0.035239160275285786,0.03516172388335563,0.034416759363820826,0.03436673357842442,0.03385838743277407,0.033642111270617794,0.03350769906019107,0.03203878532434422,0.03158942474719643,0.03034533674745543,0.030017222331412068,0.029402962009839842,0.026356452816248713,0.02533262712008471,0.022867231977593057,0.02212757773735106,0.021592243560033246,0.021429992717056603,0.018217313764933338,0.005907912497505021,0.005907357798022146,0.003671200194150629,0.003670241896700552,1.942890293094024e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,2.6020852139652106e-18,1.951563910473908e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.1926223897340549e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,6.505213034913027e-19,5.421010862427522e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,9.571472303973594e-20,3.3881317890172014e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0011451034916115715,0.0011408428344610853,0.0011377037984251796,0.8502034248917321,0.9844667233499734,0.9844468596302582,0.9739487484054752,0.9737677205879798,0.9692162627836702,0.969230090080655,0.9250163443614623,0.9247512899192694,0.0010231660259188602,0.6708514005163833,0.0010165210053012202,0.7352162542324598,0.8602163410120874,0.8599851811678246,0.8461249446955318,0.0009727826700197894,0.8377952948973602,0.8376430040580776,0.8368247324317333,0.8366829549950745,0.7879125981053126,0.7878724974948432,0.7854212043518325,0.7852389049217008,0.7516042564144083,0.7514147703414098,0.737998759401693,0.7378886132834017,0.7201486701877482,0.7201222918962482,0.6811415556648979,0.6810851110469627,0.0006948750363058829,0.04833894718178936,0.5618427152475933,0.5618519587728057,0.0006421897643674886,0.04833810173705714,0.5580198538554795,0.5579805996114156,0.5385866525887704,0.5384702011134446,0.4707318148599095,0.470715600863868,0.4675398639628234,0.46752299911558337,0.4612325859763314,0.4611162256752959,0.27118773635876997,0.0004755001786652828,0.4122455658709619,0.41218991795743587,0.3982011896803208,0.3981231246779038,0.3488101366047706,0.34870444830998015,0.3423571235718561,0.34227746841436624,0.24955399459716351,0.0003425116098923664,0.2067258316014674,0.2879402751670095,0.28786357442445454,0.00025858240799589806,0.6708505779644229,0.00017540237002193184,0.7352155185273322,0.14523114137786147,0.1452261634427871,0.2711873114834857,0.00016660142430497454,0.00016571841253400915,0.8502026226780993,0.00010687198148494608,0.2067254936519432,0.09094263823605626,0.09093838219357912,0.08266917292259487,0.08265948885407429,0.07376357483406772,0.004525915045439154,9.295758578341396e-05,0.07217606073881591,0.004525764548954541,8.812176525810458e-05,0.00038189589526144065,0.0004777369739224442,0.06839316230779219,0.0617053597301007,0.0003534406392499104,0.06537858783492986,0.0004599422160199096,0.00024246475164631226,0.06301291389185701,0.05365863064872882,0.047052234979528956,0.05847748353780245,0.05854890449215698,0.05534009627798353,0.05942620523749298,0.058157454506863146,0.04372996840123379,0.05762657945734653,0.054489528413452504,0.05976028013961093,0.05668779794328056,0.000472757010963749,0.052603262853690394,0.00023063840233475652,0.049833579354730505,0.00025190450759524736,0.0004571357182121164,0.05648305352286105,0.0005337191306957736,0.0004731282819144512,0.047866095016861884,0.050226821481725706,0.00036271804713928243,0.00033050153418207246,0.049730425705683756,0.0002623476405700663,0.0004753428336198455,0.0004836870648763714,0.03805417316289108,0.04836280890899909,0.00039976618330847774,0.03903753332148828,0.00042060788810737294,0.04832119607054729,0.04808019749443247,0.03808508534816017,0.04626285109819318,0.04600635342581974,0.04788024512387405,0.0002608877307866173,0.04830856983358223,0.04119905225411773,0.046369418814185555,0.04267069913054203,0.046077353576227706,0.035883053068045644,0.043595488693693174,0.0004269584871582188,0.00033327355692553773,0.03946825712228534,0.04196995747573003,0.04052523500117089,0.00037464743816713927,0.04285359201514226,0.025279422007069986,0.00027497139369588107,0.0353469256574209,0.023757750778183824,0.0003196243813240833,0.03870574373237055,0.03412151750657698,0.0370868448972331,0.03809328584672558,0.03657095011559945,0.029180057598036505,0.00042722349521909816,0.03556794913397544,0.03275731952544639,0.033401667002732616,0.027975567652486925,0.00023153631259740707,0.00027798194036032656,0.00023149052219385117,0.0004173730924339021,0.025387018780800963,0.028527509805089033,0.00028799618135341807,0.0005009182400694994,0.00023644020673685187,0.01453852799166737,0.0003665702459978447,0.02504885830791566,0.024802280293261925,0.022356536838164652,0.00021617164698886055,0.020034901367257996,0.0197632230472779,0.02527997841326433,0.8461243119719204,6.802478414880832e-06,0.0036712512140126587,0.003670451445074943,3.053384368262302e-16,5.551115123125783e-17,5.551115123125783e-17,0.0,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,0.0,2.7755575615628914e-17,0.0,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,2.7755575615628914e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,0.0,5.421010862427522e-20,8.326672684688674e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,1.0842021724855044e-19,0.0,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,2.710505431213761e-20,6.776263578034403e-21,0.0,8.326672684688674e-17,5.421010862427522e-20,2.710505431213761e-20,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,0.0,0.0,1.0842021724855044e-19,4.743384504624082e-20,2.0328790734103208e-20,6.776263578034403e-21,1.3552527156068805e-20,2.0328790734103208e-20,2.710505431213761e-20,1.3010426069826053e-18,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,1.734723475976807e-18,0.0,0.0,2.6020852139652106e-18,0.0,1.734723475976807e-18,0.0,8.673617379884035e-19,0.0,0.0,8.131516293641283e-20,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,1.734723475976807e-18,0.0,8.470329472543003e-21,0.0,0.0,1.3552527156068805e-20,0.0,1.0164395367051604e-20,0.0,1.0842021724855044e-19,4.235164736271502e-21,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,1.6940658945086007e-21,0.0,6.505213034913027e-19,0.0,1.5178830414797062e-18,0.0,2.168404344971009e-19,7.589415207398531e-19,0.0,5.426304818347862e-22,4.336808689942018e-19,0.0,5.551115123125783e-17,5.551115123125783e-17,1.734723475976807e-18,1.734723475976807e-18,0.0,4.336808689942018e-19,4.336808689942018e-19,1.734723475976807e-18,2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,1.3877787807814457e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,2.168404344971009e-19,0.0,1.1102230246251565e-16,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,4.336808689942018e-19,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,2.710505431213761e-20,3.469446951953614e-18,1.734723475976807e-18,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,3.3881317890172014e-21,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,1.734723475976807e-18,6.505213034913027e-19,1.0842021724855044e-19,0.0,0.0,5.551115123125783e-17,8.326672684688674e-17,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,3.2526065174565133e-19,4.336808689942018e-19,8.673617379884035e-19,4.0657581468206416e-19,0.0,1.1102230246251565e-16,2.7755575615628914e-17,0.0,0.0,0.0,5.421010862427522e-20,0.0
2,3.2042544075082326e-05,2.4865130080658264e-05,3.18932854087817e-05,0.8502770687748162,0.0004604684351836091,0.0004590543328009953,0.9741127104228979,0.9738534380048339,0.0004534459487643242,0.49848888985884,0.6370667767017874,0.0004288451927071743,1.494399345853745e-05,0.00031074158740755577,2.928792711595722e-05,0.7352949694154343,0.8602977574186508,0.8600595812428157,0.8461625851986134,1.9922664794496603e-05,0.8378324980263068,0.8377332426534654,0.09882206179966992,0.00039057068992759327,0.7879970481753271,0.7879400045062718,0.3241858992231508,0.0003683403039393204,0.7516526395187538,0.7514949756778426,0.0988217600678671,0.0003463324184531457,0.00033807720142888984,0.15827859656697543,0.6812046697537738,0.6811973870235252,1.6624810695684664e-05,0.048345773109374934,0.15827831562667696,0.00026448771421521935,1.9685466529785864e-05,0.048345632541487396,0.5580547482469562,0.5580037975439474,0.1403807423640595,0.00025160994502513234,0.49848864041544283,0.00022433446553416552,0.46758235363678996,0.46754213066461703,0.32418566337493937,0.0002186525489215018,0.2712041239280428,1.0478808304317675e-05,0.41231267116970627,0.41223276745291226,0.1403805242144569,0.00018744829785969622,0.34883147820140625,0.34873305968239465,0.3423708845959996,0.34230554179589856,0.13199069632070018,1.4947716428973422e-05,9.664818944629818e-05,0.6370665219011763,0.0001356179524393626,5.50795393477088e-06,0.00031074481798573433,8.755381735549007e-06,0.7352948801116885,0.14523992572791944,0.145239159130773,0.2712040225572761,5.295767613617114e-06,9.1877934528665e-06,0.8502769715657588,5.512223517249618e-06,9.665296026592347e-05,0.09094622991192175,0.09095308174696394,0.08267416914164227,0.08267284889392895,0.0006273548285752308,0.004526249581742739,2.354441676887644e-06,0.0006986020615561248,0.004526179981643825,2.806307761473286e-06,0.0005832149451740902,1.9827688595385138e-05,0.0006805920375455685,0.042029884682929244,0.0005410913357607179,0.050180913665462366,1.0346328102958735e-05,1.997856541997605e-05,0.052729558281669794,0.0006013887830212509,0.0005994994327719785,0.010388682980301985,0.0006022380431128117,0.0007225843150032254,0.04481146585234027,0.0466624203102436,0.0006903244010330585,0.0006619576489148426,0.0006556436293268045,0.0007173242819277015,0.0006159565565407809,0.0006942325174008092,0.03759672594507506,1.050539947263259e-05,0.030851280450436974,0.00039224200364335987,0.0006112821348480135,0.0007432464052488745,0.000726264270223567,0.0006892907679383457,0.03165089404372526,0.03402590030627828,0.0005450520064673647,0.00050265192680739,0.0005967176784032152,0.0003981761059377217,0.0006885706283722558,0.0006970521318604755,0.01872102078302737,0.010389135303613982,4.023538675507258e-05,0.01681902549397093,4.021714597978243e-05,0.034426992502524484,0.036114854651457064,0.0005836672366292973,0.00045906312398742314,0.03293264113441661,0.03285746388518963,0.00038960802674947807,0.0006636149101589713,0.022701298464832532,0.00048546009425943517,0.0005856247528842519,0.000473791928224751,0.022312879444818644,0.0005326565189323286,0.0005672903591484335,0.00046945627583512626,0.0006222626208392621,0.030681980094080994,0.033774948672181435,4.0259935357510055e-05,0.03263118298496286,0.023466361299264275,0.0003973627814499859,0.017906169538739563,0.012132193297659879,4.030743114882054e-05,0.030369283594491182,0.0005121676253204924,0.029078646973915052,0.0007173068103102182,0.01754534880294595,0.013446177624514105,0.0005572728592106779,0.00047567890393469575,0.023340666066253127,0.01879367718672721,0.016421260432185322,0.00033071797872131017,0.0003900414117712861,0.000294828372789486,0.0005397754867229016,0.0053618842227724384,0.000362481231608413,0.0003986497874230457,0.00068896157103036,0.00029554859531397224,0.000561615334509079,0.000450076801748152,0.008528553055438717,0.021349484866813033,0.015741703797279287,0.0002843411337630467,0.015372693505630013,0.008114630870376168,0.02346637580518509,0.8461624572709174,2.1678466836936063e-07,0.00367160758387482,0.003670856796661508,2.7797503746518e-17,0.0,4.163336342344337e-17,0.0,1.6940658945086007e-21,8.470329472543003e-22,8.326672684688674e-17,0.0,8.470329472543003e-22,0.0,4.163336342344337e-17,0.0,2.7755575615628914e-17,4.163336342344337e-17,1.0587911840678754e-22,1.0587911840678754e-22,1.3552527156068805e-20,0.0,2.710505431213761e-20,0.0,5.421010862427522e-20,5.551115123125783e-17,1.3877787807814457e-17,1.6940658945086007e-21,1.3552527156068805e-20,2.710505431213761e-20,2.7755575615628914e-17,3.469446951953614e-17,2.7755575615628914e-17,1.3552527156068805e-20,0.0,0.0,1.0587911840678754e-22,0.0,2.7755575615628914e-17,0.0,8.326672684688674e-17,5.551115123125783e-17,5.293955920339377e-23,8.470329472543003e-22,8.470329472543003e-22,0.0,0.0,1.2705494208814505e-21,2.541098841762901e-21,2.710505431213761e-20,1.3552527156068805e-20,1.3877787807814457e-17,2.7755575615628914e-17,1.6940658945086007e-21,0.0,0.0,0.0,0.0,8.470329472543003e-22,2.117582368135751e-22,8.470329472543003e-22,2.117582368135751e-21,1.6940658945086007e-21,4.235164736271502e-22,1.6940658945086007e-21,8.673617379884035e-19,6.505213034913027e-19,1.3552527156068805e-20,2.710505431213761e-20,1.3552527156068805e-20,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,1.734723475976807e-18,0.0,0.0,0.0,0.0,9.75781955236954e-19,0.0,2.710505431213761e-19,0.0,5.082197683525802e-21,0.0,0.0,0.0,0.0,8.673617379884035e-19,3.2526065174565133e-19,4.336808689942018e-19,8.673617379884035e-19,6.776263578034403e-21,4.0657581468206416e-20,2.168404344971009e-19,6.505213034913027e-19,0.0,6.776263578034403e-21,1.3552527156068805e-20,4.0657581468206416e-20,4.0657581468206416e-20,1.6940658945086007e-21,8.673617379884035e-19,0.0,6.505213034913027e-19,4.336808689942018e-19,0.0,0.0,3.3881317890172014e-21,0.0,5.082197683525802e-21,0.0,1.951563910473908e-18,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,7.30565917006834e-21,1.0842021724855044e-18,1.3552527156068805e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,0.0,0.0,1.3552527156068805e-20,0.0,1.3552527156068805e-20,8.271806125530277e-25,2.710505431213761e-20,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,5.551115123125783e-17,0.0,2.710505431213761e-20,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,2.0816681711721685e-17,2.7755575615628914e-17,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,0.0,1.3877787807814457e-17,1.3877787807814457e-17,5.421010862427522e-19,2.710505431213761e-20,8.673617379884035e-19,1.0842021724855044e-18,1.3552527156068805e-20,2.710505431213761e-20,0.0,2.7755575615628914e-17,8.326672684688674e-17,0.0,0.0,0.0,2.168404344971009e-19,5.551115123125783e-17,1.3877787807814457e-17,0.0,0.0,5.421010862427522e-20,3.3881317890172014e-21,5.293955920339377e-23,8.470329472543003e-22,1.6940658945086007e-21,1.2705494208814505e-21,0.0,4.87890977618477e-19,6.505213034913027e-19,1.3552527156068805e-20,2.710505431213761e-20,1.1102230246251565e-16,1.3877787807814457e-17,0.0,2.7755575615628914e-17,0.0,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,3.2526065174565133e-19,0.0,2.710505431213761e-20,0.0,6.938893903907228e-18,0.0,8.470329472543003e-22,0.0,4.235164736271502e-22
