,Y8Z7,Y7Z8,Y0Z9,Y9Z0,Y6Z7,Y7Z6,Y5Z7,Y6Z9,Y7Z5,Y9Z6,Y2Z5,Y5Z2,Y3Z2,Y2Z3,Y1Z5,Y5Z1,Y1Z7,Y7Z1,Y2Z7,Y7Z2,Y8Z9,Y9Z8,Y4Z5,Y5Z4,Y0Z5,Y5Z0,Y4Z9,Y9Z4,Y6Z5,Y5Z6,Y9Z7,Y7Z9,Y1Z2,Y2Z1,Y4Z6,Y6Z4,Y8Z2,Y2Z8,Y4Z1,Y1Z4,Y8Z1,Y1Z8,Y1Z6,Y6Z1,Y0Z7,Y7Z0,Y0Z2,Y2Z0,Y6Z2,Y2Z6,Y3Z1,Y1Z3,Y8Z6,Y6Z8,Y3Z8,Y8Z3,Y1Z9,Y9Z1,standard_x,Y4Z0,Y0Z4,Y3Z9,Y9Z3,Y9Z5,Y5Z9,Y0Z8,Y8Z0,Y3Z7,Y7Z3,Y4Z7,Y7Z4,Y3Z0,Y0Z3,Y0Z6,Y6Z0,Y8Z5,Y5Z8,Y0Z1,Y1Z0,Y3Z6,Y6Z3,Y3Z5,Y5Z3,Y2Z9,Y9Z2,X7X9,X5X9,X5X7,X2X7,Y3Z4,Y4Z3,X2X9,X0X7,X4X7,X5X8,X5X6,X3X7,X1X7,X1X9,X6X7,X2X6,Y5Y9,Y7Y9,Y5Y7,X2X5,X3X5,Y2Y7,X1X2,X0X5,X1X5,X1X6,X2X8,X6X8,X7X8,X0X2,X7,X0X6,Y1Y7,Y5Y6,X2X4,Y5Y8,X8X9,X3X9,X4X5,X6X9,Y4Z2,Y2Z4,Y6Y8,Y1Y2,X0X1,X1X8,Y1Y6,Y6Y7,Y0Y6,Y0Y7,Y1Y5,Y4Y7,X0X8,Y2Y9,X4X9,X5,X3X6,X4X6,Y2Y6,X4X8,Y1Y9,Y2Y5,X1X4,Y4Z8,Y8Z4,X9,X1X3,X0X9,Y1Y8,Y3Y7,Y0Y1,X0X4,Y3Y5,Y7Y8,X3X8,Y2Y8,Y0Y8,X0X3,X2,Y6Y9,Y4Y6,Y0Y4,Y0Y2,Y2Y4,X6,Y0Y5,X3X4,Y8Y9,X2X3,Y1Y4,Y4Y8,Y4Y5,X1,Y4Y9,X8,Y3Y6,Y3Y8,Y1Y3,X0,Y0Y9,Y0Y3,Y3Y9,X4,Y2Y3,X3,Y3Y4,X4Y6,X2Y8,X2Y1,X1Y9,X1Y8,X4Y2,X4Y1,Y9,Y7,X9Y8,X9Y0,X8Y6,X7Y8,X7Y6,X7Y4,X7Y0,X6Y9,X6Y8,X6Y7,X5Y6,X4Y7,X3Y8,X3Y6,X3Y2,X2Y9,X2Y7,X1Y6,X1Y4,X0Y8,X0Y6,X0Y5,Y5,Y2,X9Y2,X8Y9,X6Y5,X0Y2,standard_y,Y3,Y1,X8Y5,X7Y1,X6Y2,X6Y1,X5Y3,X5Y2,X5Y1,X4Y9,X3Y9,X3Y1,X1Y2,X0Y1,X9Y5,X7Y3,X4Y5,X3Y5,X2Y3,X1Y5,X1Y3,X9Z8,X9Y4,X7Z9,X2Z7,X8Z6,X9Z6,X8Z9,X8Z7,X7Z8,X2Z9,X2Z6,X9Z1,X9Z7,X8Z2,X8Z1,X7Z2,X7Z0,X6Z4,X6Z1,X5Z0,X4Z6,X2Z8,X1Z7,X1Z0,X5Z2,X5Z1,X3Z7,X3Z1,X9Z3,X5Z7,X4Z8,X4Z1,X4Z0,X3Z8,X3Z2,X2Z5,X2Z3,X1Z6,X1Z5,X1Z2,X0Z8,X0Z7,X0Z4,X0Z2,X9Z5,X8Z5,X6Z0,X5Z6,X1Z3,X0Z6,X0Z3,X0Z1,X3Z6,X3Z0,X2Z0,X2Z4,X5Z3,X8Z4,X3Z5,Y8,Y6,Y4,Y0,X9Z4,X9Z2,X9Z0,X9Y7,X9Y6,X9Y3,X9Y1,X8Z3,X8Z0,X8Y7,X8Y4,X8Y3,X8Y2,X8Y1,X8Y0,X7Z6,X7Z5,X7Z4,X7Z3,X7Z1,X7Y9,X7Y5,X7Y2,X6Z9,X6Z8,X6Z7,X6Z5,X6Z3,X6Z2,X6Y4,X6Y3,X6Y0,X5Z9,X5Z8,X5Z4,X5Y9,X5Y8,X5Y7,X5Y4,X5Y0,X4Z9,X4Z7,X4Z5,X4Z3,X4Z2,X4Y8,X4Y3,X4Y0,X3Z9,X3Z4,X3Y7,X3Y4,X3Y0,X2Z1,X2Y6,X2Y5,X2Y4,X2Y0,X1Z9,X1Z8,X1Z4,X1Y7,X1Y0,X0Z9,X0Z5,X0Y9,X0Y7,X0Y4,X0Y3
0,0.9982652874102623,0.9979151390589536,0.9742321121096975,0.9740331828000857,0.9358821816021623,0.9356287130102469,0.925680389663323,0.9256077175887103,0.9255837447007351,0.9255249877046234,0.9119975607166337,0.9118830178288599,0.9029949932586676,0.90275601613187,0.8278361237847014,0.827650767373499,0.8174701083718676,0.8172017438639965,0.7397102142454738,0.7395400884636592,0.7192315151666429,0.7191097342049098,0.6984410392052729,0.6981987058839618,0.6922222041908739,0.6920275126616813,0.6608653812877732,0.6606870083023884,0.5510367551019137,0.5509450343039188,0.5304209395891113,0.5303246809331768,0.4909234417405971,0.4908751728811702,0.46634653893830263,0.46626234219938123,0.4554355754844709,0.45538055719981696,0.4098985330245506,0.40984808033445197,0.3820122955161821,0.3820037066552042,0.3677058509202138,0.3676847198994529,0.35082606202447575,0.3506907699628381,0.3494187214375283,0.349364323835018,0.3317304079105501,0.33171685398663253,0.30900660165190885,0.3089551980767452,0.272597757178396,0.2725759631710336,0.2711950204471184,0.2711560033002968,0.25962942293256364,0.2595912978178559,0.2552269506811785,0.24584274909789325,0.24582659054471268,0.2190226459522759,0.21895405430998882,0.2080189433175956,0.20800290965080676,0.20048963543931814,0.20048264226133486,0.1855971355938924,0.18550534058996002,0.17581775707487188,0.17573840312220718,0.1629088934463988,0.16289113723030446,0.15497810659279138,0.15496031088469708,0.1474170419020921,0.14738071987325035,0.1452962155727837,0.14528788093549563,0.11429469164533068,0.1142691113953217,0.09759422589518767,0.09755614210139324,0.07876094715313701,0.07875712520593314,0.07058631821297269,0.06839403054899251,0.06420587687498565,0.0620390655897651,0.06122297720511989,0.061220328064822485,0.06077337172494536,0.06015389523318318,0.05761850471178952,0.05754863820995208,0.057235554403705355,0.054667039695758396,0.053070560699117836,0.05299991079217101,0.052746420186593757,0.052743202523882496,0.051021712174636163,0.05091581774528696,0.050168706642547495,0.04939625255050624,0.048210349098329885,0.0470010701278836,0.04629360094329757,0.046080591514854885,0.04577560323498506,0.04568775915765254,0.04547034226877279,0.045408306695287795,0.04501216504965658,0.044853937953863124,0.04416522988478193,0.04409037025585326,0.043468915295914276,0.043009996282576624,0.04288277854937239,0.04288154969287203,0.042506681957489606,0.04230853914934207,0.04152995349028099,0.04104118999030379,0.041033803846918786,0.041024719035047515,0.04101179873870581,0.04046158205961829,0.04032112736512197,0.04014882546399405,0.03955795671730267,0.03954342546091963,0.03938234077352644,0.039071933436493705,0.03869768363565297,0.0385908345828465,0.038442191829236444,0.038191352849342206,0.03741613651618367,0.03720898944739051,0.037050513680132194,0.035844403265095415,0.034984443973643635,0.034845690990575204,0.03479780275174742,0.034330855176620316,0.033005121913766367,0.03294769430756955,0.032944379584084395,0.0320732051394684,0.03157302456069856,0.031547890840090215,0.03150752889605092,0.031453117375758274,0.03138498942291277,0.03133374931141917,0.03110555047888692,0.030981748536316942,0.030513487435775907,0.03048065495321288,0.029247310281865196,0.02912961739185128,0.02883968471646369,0.028264997398648482,0.02759610915472778,0.027038598142817692,0.026780400598395718,0.026627858090532672,0.026116973970803176,0.025383591560936593,0.02520564127862985,0.024486470942456595,0.023729013577829052,0.023051178761813056,0.022444938801540457,0.022302859486115177,0.022287205920999587,0.021133277383725377,0.02078885268630521,0.019424894539105446,0.019049325822525356,0.018544279401477695,0.018464192725267566,0.017627661789376647,0.01587414505947828,0.015403323244110373,0.014083376142237987,0.012325598468222863,0.011199240047460413,0.010231984895952964,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.5178830414797062e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003055710180188074,0.0030660486622663095,0.9742418343163926,0.974127654649463,0.6632933007894293,0.002869455174173729,0.7782744507040815,0.9256630333273226,0.002837555351236372,0.9256141814414394,0.9120735921369042,0.9118927609995191,0.9030044072941523,0.9028311805240317,0.8279030969790471,0.8276587848338909,0.43545953018322625,0.002508108530313997,0.2843220800972609,0.00227128832687343,0.0022038879189577656,0.18869279450133503,0.6984346002887363,0.698204526103021,0.6922268918243594,0.6920332437939238,0.6608590613729158,0.6607487790279689,0.5510676047762262,0.5509489413980078,0.18868681459296688,0.001634523808516428,0.490961690962098,0.49091413954378543,0.46634138299124406,0.46628816953398866,0.0013965017220954237,0.2843163173865095,0.40989386381018966,0.40987979443502337,0.0011715211406608268,0.43545374692734196,0.3677342324850403,0.36770489204681933,0.1503336055954957,0.0010774564381441543,0.34942024762109103,0.3493917709433847,0.3317485541430727,0.3317428917203531,0.3090083175522349,0.30897896322539997,0.0008361090566469857,0.6632874279438212,0.08559892406062064,0.0008316883462098607,0.2596493653258083,0.25961494617256353,0.1661086068462421,0.2458397686949334,0.2458275547308202,0.21902380498579552,0.21897396761946197,0.2080378466582664,0.20800402640600885,0.1503308568210916,0.0006149640772430103,0.08559666545308622,0.0005724701428784238,0.1428680453894139,0.0005389908853109904,0.1629097216719136,0.16289174414815624,0.15497868170296145,0.1549686964383306,0.00045220790641034315,0.7782692058443333,0.14529675471003028,0.14529898629345572,0.11429526623710873,0.11427529021281133,0.0975947115976695,0.09755664237828127,0.07876710703914497,0.0787642943254373,0.0006746102969302473,0.059970744554405084,0.0006106761346064075,0.0006127754831334564,0.061223277690371766,0.06121956308724824,0.047955064321164476,0.0006518620398654637,0.0006684194361247068,0.0005532684866501171,0.05115365593756669,0.0006871592063384924,0.0006288055495301112,0.040442110244207206,0.0006249278410988333,0.0423734053803981,0.03752889273577183,0.0005523683208946116,0.000347679651218406,0.041344270629445914,0.045991558415061765,0.0004186732170868688,0.03452221149784761,0.0433941205699596,0.038124058636957225,0.035603308425981736,0.000596340206613756,0.0006137082622996567,0.01465467848796112,0.03798834712103108,0.0007127022290755044,0.03890766348503405,0.0003719883659068767,0.03648347527983413,0.03727607839704261,0.0006324541044842788,0.0005167739109803693,0.03474141495351342,0.040016344819453195,0.029267660489711557,0.04103329153992687,0.04102790895231607,0.0006488651063992063,0.028381033596600515,0.03382563477187611,0.0006255396732930316,0.0290089745062938,0.0004304676925963836,0.03490244711529633,0.0003822124274540399,0.030310667138549005,0.0002163464793626138,0.0005855371752461666,0.02351885750760306,0.03061498943969824,0.03566899454267987,0.032027335942621485,0.0317101493319068,0.023302898610521414,0.0005885148593913999,0.01970154281794627,0.024641234982754327,0.02758946130253352,0.14286694604667816,0.00010106280555790043,0.025210819816200485,0.025179959475292654,0.023224644813682888,0.0005561062796302486,0.0003383748316570906,0.02632518779365567,0.030818741039847768,0.026456755116883085,0.014657002239546538,0.0005928081149750057,0.0005666045821774439,0.0004647804308243755,0.027611182292662947,0.022880662210389924,0.012448114617331885,0.026911506907060588,0.02698599718942148,0.02134980313720335,0.025384979797197633,0.021775157801743866,0.021385620740347798,0.02488170119510779,0.0005731160742012529,0.016551038023988385,0.021900474171288556,0.0003163300784321909,0.021897692959769795,0.01663062847229386,0.01889788038639823,0.0006314585014096615,0.013834640520776507,0.00034964977969123687,0.013144886891359363,0.01763707582229876,0.010825612410302395,0.013676765965964968,0.010147968498571826,0.01443589873069772,0.006855515839015413,0.010525208719452412,0.009473959345303679,1.1102230246251565e-16,0.0,2.7755575615628914e-17,4.163336342344337e-17,0.0,2.7755575615628914e-17,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,4.85722573273506e-17,0.0,1.3877787807814457e-17,0.0,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,5.551115123125783e-17,1.0842021724855044e-19,0.0,0.0,4.163336342344337e-17,1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,4.85722573273506e-17,4.163336342344337e-17,1.6263032587282567e-19,2.7755575615628914e-17,4.85722573273506e-17,4.868067754459915e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,5.421010862427522e-20,0.0,2.7755575615628914e-17,0.0,6.938893903907228e-18,0.0,2.7755575615628914e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,0.0,1.0842021724855044e-19,5.551115123125783e-17,2.7755575615628914e-17,1.3877787807814457e-17,2.7755575615628914e-17,0.0,8.673617379884035e-19,0.0,0.0,0.0,2.0328790734103208e-20,4.336808689942018e-19,0.0,2.710505431213761e-20,0.0,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,0.0,0.0,6.776263578034403e-21,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,0.0,7.589415207398531e-19,2.168404344971009e-18,1.734723475976807e-18,4.336808689942018e-19,4.336808689942018e-19,1.0842021724855044e-19,1.734723475976807e-18,0.0,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,1.734723475976807e-18,0.0,1.734723475976807e-18,4.336808689942018e-19,4.336808689942018e-19,0.0,3.7947076036992655e-19,3.2526065174565133e-19,2.710505431213761e-20,0.0,4.235164736271502e-21,5.421010862427522e-20,0.0,5.551115123125783e-17,0.0,0.0,8.673617379884035e-19,2.710505431213761e-20,0.0,1.0842021724855044e-19,5.551115123125783e-17,6.938893903907228e-18,4.163336342344337e-17,0.0,1.3552527156068805e-20,2.7755575615628914e-17,0.0,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,3.3881317890172014e-21,6.776263578034403e-21,2.710505431213761e-20,2.168404344971009e-19,0.0,5.421010862427522e-20,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,0.0,4.336808689942018e-19,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,1.734723475976807e-18,4.336808689942018e-19,2.7755575615628914e-17,2.168404344971009e-19,0.0,5.551115123125783e-17,0.0,0.0,0.0,1.734723475976807e-18,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,0.0,8.673617379884035e-19,2.710505431213761e-20,0.0,5.551115123125783e-17,0.0,8.673617379884035e-19,0.0,8.326672684688674e-17,5.551115123125783e-17,0.0,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,8.673617379884035e-19,2.7755575615628914e-17,1.0842021724855044e-19,0.0,1.3877787807814457e-17
2,4.7457792787646135e-05,3.79380054783198e-05,0.0009490487875167729,0.0009484979925740649,0.663336653333967,3.998036051998624e-05,0.7783352550554214,0.77070767351442,4.0479676664420314e-05,0.0009012220204252814,0.9120983832942912,0.9119609231220058,0.9030182381988254,0.9028558253088461,0.827924188668492,0.8277214913487556,0.43547342388815496,3.327628653541315e-05,0.28433541958187714,2.8744961727077022e-05,2.116889069590927e-05,0.00018211434115323957,0.6984764399162293,0.698258380833813,0.00067436569214624,0.4840450308193467,0.4150235768584456,0.0006433572192800195,0.5511035339657815,0.5509921404442422,0.00018211274363952562,1.5305692573611562e-06,0.4909757095532188,0.4909294923465304,0.46637019235312827,0.4663188498576928,1.917613502803372e-05,0.2843352558911695,0.40991932642841034,0.4098917053129003,1.592283214386504e-05,0.4354732335861439,0.3677450020443075,0.367729295314681,0.00014757664494263116,1.5310372464088662e-06,0.00034042057031960927,0.2706310384087064,0.33177062891235665,0.3317535675560698,0.30901459064319375,0.30898809714169573,1.1227770852899686e-05,0.6633364138546578,0.08559804820564838,1.1166923384374208e-05,0.11435253294034377,0.0002527936319545214,0.10516030339922117,0.41502314277217434,0.00023949798779066364,0.056114709991913606,0.00021322666705225735,0.0002026560492193203,0.48404459953246015,0.00014754605088822237,2.117507133483383e-05,0.08559792999394336,4.724471131481351e-06,0.14287718113510195,7.4652940493149745e-06,0.05611452718618702,0.0001586983269884859,0.00015098902587691967,0.770707155957312,6.0184247393349345e-06,0.7783350672785277,0.00014155639811538998,0.11435233888030456,0.1142976517200853,0.1142829709568779,0.09759675093029374,0.09756449051291255,0.2706308332684564,7.674107181979278e-05,7.222334678667281e-05,5.798344398881221e-05,0.000705605166423666,0.0007005913024143482,0.061224559466796044,0.06122343570876303,4.8115909895613976e-05,4.95629363717939e-05,0.0007419462769430551,0.0006721218350878289,0.04353448628464942,0.0007512107954982504,0.0006878592181066227,4.1705544516118984e-05,0.0006829400318272125,0.03735777244832826,3.0432215273936057e-05,0.00013230328617435695,0.00029448464264652814,0.036396573999796414,0.04082796811212647,0.00045971173887153916,0.03188809688605565,2.2304290149137283e-05,0.03305410792233566,0.030581007734726006,0.0006765718230205861,0.0006934171139036994,0.014479626927506963,1.5710052771612835e-05,0.0007431211675012479,1.5239827231642428e-05,0.000464567727037618,0.02162528853295189,0.03216396466367745,0.0005530271238377744,4.941857185421097e-05,3.6401932004280487e-05,0.03249662179082087,3.180938378621492e-05,0.04103588780283911,0.041029260080852316,0.0007282982499690168,0.025203155789544213,1.108505529459192e-05,0.0006885302377552828,0.02431650368019904,0.0005073192148615803,2.2838643114687366e-05,0.00013214312623934855,0.024879043162812364,0.00026350475341395516,7.211469808604946e-05,7.013360688210296e-06,3.307707012111479e-05,0.03154175836538496,0.02728741440422499,0.024427833564869342,0.015576066800979463,0.0006343648447661224,1.8727058879055547e-05,0.021029356940420657,0.022566433137271455,0.14287707678260214,1.340296116879861e-06,2.7357001303672843e-05,0.02278934755036984,0.01213046182161543,0.0006089790138881213,0.00038743542522560114,1.3076189925809722e-05,7.8215080553912e-06,0.021748850635817336,0.014479588859885699,0.0006249724082215949,0.0005535617136426304,0.00013223766624082445,5.385150765682516e-06,0.021492416379799192,3.9577180803527055e-05,0.019387801637003703,6.332303506387264e-06,7.40795040835535e-06,0.019497595905133877,0.01807006978841859,4.2453550460258425e-05,0.020112769409453155,0.0001323304315799365,0.014673264272455296,0.017938479352107427,0.00031041268103619644,0.010979259431597846,0.015219270146454047,1.1490077173580161e-06,0.0006323155828289026,0.009582824804644065,0.00035849652621795986,0.011174336190154907,3.967767070301264e-06,0.012130451608574695,1.352272087902979e-05,1.0623232123474755e-05,0.01070842838233502,0.004818474020301271,0.009480407852926143,0.005909594793894882,5.551115123125783e-17,1.6940658945086007e-21,2.7755575615628914e-17,4.0657581468206416e-20,5.082197683525802e-21,8.326672684688674e-17,0.0,1.3552527156068805e-20,0.0,2.117582368135751e-22,1.3877787807814457e-17,3.3881317890172014e-21,2.7755575615628914e-17,1.6940658945086007e-21,8.470329472543003e-22,4.235164736271502e-22,6.776263578034403e-21,8.470329472543003e-22,1.6940658945086007e-21,0.0,0.0,1.6940658945086007e-21,5.551115123125783e-17,2.7755575615628914e-17,8.131516293641283e-20,1.6940658945086007e-21,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.0,2.7755575615628914e-17,2.710505431213761e-20,2.6469779601696886e-22,0.0,2.0328790734103208e-20,7.980744429030018e-17,1.0408340855860843e-17,1.3877787807814457e-17,3.3881317890172014e-21,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,5.421010862427522e-20,1.3552527156068805e-20,1.3877787807814457e-17,2.7755575615628914e-17,2.710505431213761e-20,5.421010862427522e-20,0.0,5.551115123125783e-17,2.7755575615628914e-17,6.938893903907228e-18,5.551115123125783e-17,6.938893903907228e-18,1.6940658945086007e-21,1.3552527156068805e-20,5.421010862427522e-20,8.673617379884035e-19,1.3552527156068805e-20,3.3881317890172014e-21,0.0,0.0,2.710505431213761e-20,0.0,8.673617379884035e-19,1.6940658945086007e-21,1.6940658945086007e-21,0.0,0.0,0.0,5.421010862427522e-20,0.0,1.3010426069826053e-18,0.0,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,1.734723475976807e-18,8.673617379884035e-19,1.0842021724855044e-19,8.470329472543003e-22,2.6020852139652106e-18,4.336808689942018e-19,2.168404344971009e-19,1.734723475976807e-18,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,4.235164736271502e-22,8.470329472543003e-22,0.0,0.0,1.734723475976807e-18,1.3010426069826053e-18,2.710505431213761e-19,2.541098841762901e-21,4.235164736271502e-22,1.6940658945086007e-21,6.505213034913027e-19,0.0,0.0,1.4907779871675686e-19,1.0842021724855044e-19,1.6940658945086007e-21,1.7618285302889447e-19,3.3881317890172014e-21,5.551115123125783e-17,2.7755575615628914e-17,0.0,1.6940658945086007e-21,4.235164736271502e-22,3.3881317890172014e-21,4.235164736271502e-22,5.421010862427522e-20,1.3552527156068805e-20,0.0,0.0,5.421010862427522e-20,2.7755575615628914e-17,1.6940658945086007e-21,0.0,1.6940658945086007e-21,1.2705494208814505e-21,2.117582368135751e-22,0.0,4.0657581468206416e-20,1.0164395367051604e-20,3.3881317890172014e-21,2.710505431213761e-20,4.235164736271502e-22,3.3881317890172014e-21,1.6940658945086007e-21,1.734723475976807e-18,0.0,0.0,8.673617379884035e-19,0.0,0.0,5.551115123125783e-17,3.469446951953614e-18,5.421010862427522e-20,0.0,2.6020852139652106e-18,8.673617379884035e-19,0.0,1.6940658945086007e-21,3.3881317890172014e-21,2.7755575615628914e-17,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,2.710505431213761e-20,3.3881317890172014e-21,0.0,1.0842021724855044e-19,0.0,2.0328790734103208e-20,8.470329472543003e-22,2.7755575615628914e-17,0.0,8.673617379884035e-19,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,8.673617379884035e-19,8.673617379884035e-19,1.0842021724855044e-19,8.470329472543003e-22,0.0,0.0,3.3881317890172014e-21,2.7755575615628914e-17,0.0,1.0842021724855044e-19,2.710505431213761e-20
