,Y7Z9,Y9Z7,Y4Z1,Y1Z4,Y6Z0,Y0Z6,Y7Z3,Y3Z7,Y7Z4,Y4Z7,Y9Z8,Y8Z9,Y1Z8,Y8Z1,Y1Z3,Y3Z1,Y0Z8,Y8Z0,Y5Z0,Y0Z5,Y8Z3,Y3Z8,Y4Z3,Y3Z4,Y2Z9,Y9Z2,Y5Z3,Y3Z5,Y4Z8,Y8Z4,Y6Z3,Y3Z6,Y7Z0,Y0Z7,Y6Z8,Y8Z6,Y9Z1,Y1Z9,Y2Z3,Y3Z2,Y6Z1,Y1Z6,Y5Z8,Y8Z5,Y2Z6,Y6Z2,Y4Z0,Y0Z4,Y2Z5,Y5Z2,Y5Z1,Y1Z5,Y9Z0,Y0Z9,Y2Z0,Y0Z2,Y0Z3,Y3Z0,Y5Z9,Y9Z5,Y2Z1,Y1Z2,Y1Z0,Y0Z1,Y2Z8,Y8Z2,Y5Z4,Y4Z5,standard_x,Y7Z8,Y8Z7,Y6Z9,Y9Z6,Y5Z7,Y7Z5,Y4Z9,Y9Z4,Y5Z6,Y6Z5,Y2Z4,Y4Z2,Y2Z7,Y7Z2,X0X3,X3X9,X0X1,X3X8,X7X8,Y0Y3,Y3Y9,X1X7,X0X8,X1X3,Y0Y1,X0X9,X0X4,X4X8,X1X8,X4X9,Y9Z3,Y3Z9,X3X4,X1X9,X0X7,Y0Y8,Y1Y8,X2X8,Y3Y8,X3X6,X5X8,Y7Z1,Y1Z7,X6X8,X8X9,Y7Y8,Y1Y7,X4X6,X2X3,X3X5,X3X7,X6X7,X6X9,X1X2,X1X5,Y3Y4,X0X2,Y2Y8,X1X6,X5X7,Y1Y3,Y0Y9,X4X5,X2X4,Y4Y9,X2X7,X5X9,Y5Y8,X0X5,X1X4,Y4Y8,X5X6,X4X7,Y0Y4,Y0Y2,Y1Y5,Y5Y6,Y6Y8,X0X6,Y1Y2,Y4Y5,Y3Y5,X7X9,Y4Y6,X2X9,Y5Y7,Y8Y9,Y0Y5,X3,Y5Y9,X2X6,X2X5,Y2Y3,X8,Y0Y7,Y1Y9,Y2Y7,Y3Y6,Y6Y9,Y1Y6,Y2Y4,X0,Y1Y4,X1,Y2Y5,Y6Y7,Y2Y6,Y0Y6,Y6Z4,Y4Z6,X9,X4,Y4Y7,Y3Y7,Y2Y9,X7,X6,X5,X2,Y7Y9,Y6Z7,Y7Z6,X9Y6,X8Y1,Y9,X9Y0,X7Y1,X5Y2,X5Y0,X3Y8,X6Y3,X2Y5,X1Y6,X1Y4,Y6,Y0,X8Y6,X7Y8,X7Y2,X7Y0,X6Y9,X6Y2,X6Y1,X6Y0,X5Y1,X4Y8,X4Y5,X4Y2,X3Y1,X2Y9,X2Y6,X2Y1,X1Y9,X1Y7,X1Y2,X0Y6,X0Y5,X0Y3,X0Y4,X9Y4,X9Y3,X9Y2,X8Y5,X8Y3,X5Y9,X4Y6,X4Y3,X2Y4,X2Y3,X1Y5,X1Y3,standard_y,Y4,X4Z9,X1Z9,X1Z8,X0Z8,X3Z0,X2Z8,X9Z7,X9Z2,X9Z1,X8Z5,X8Z4,X8Z1,X7Z4,X6Z9,X4Z8,X3Z6,X0Z5,X9Z6,X2Z7,X1Z7,X0Z3,X5Z6,X9Z5,X9Z0,X8Z0,X7Z1,X6Z8,X6Z7,X6Z1,X6Z0,X5Z7,X5Z2,X4Z7,X4Z0,X3Z1,X2Z6,X2Z5,X1Z4,X0Z7,X0Z6,X0Z1,X6Z5,X6Z3,X4Z3,X9Z4,X4Z1,X3Z4,X3Z2,X1Z5,X1Z0,X0Z2,X4Z2,X4Z6,X4Z5,X9Z3,X6Z4,Y8,Y7,Y5,Y3,Y2,Y1,X9Z8,X9Y8,X9Y7,X9Y5,X9Y1,X8Z9,X8Z7,X8Z6,X8Z3,X8Z2,X8Y9,X8Y7,X8Y4,X8Y2,X8Y0,X7Z9,X7Z8,X7Z6,X7Z5,X7Z3,X7Z2,X7Z0,X7Y9,X7Y6,X7Y5,X7Y4,X7Y3,X6Z2,X6Y8,X6Y7,X6Y5,X6Y4,X5Z9,X5Z8,X5Z4,X5Z3,X5Z1,X5Z0,X5Y8,X5Y7,X5Y6,X5Y4,X5Y3,X4Y9,X4Y7,X4Y1,X4Y0,X3Z9,X3Z8,X3Z7,X3Z5,X3Y9,X3Y7,X3Y6,X3Y5,X3Y4,X3Y2,X3Y0,X2Z9,X2Z4,X2Z3,X2Z1,X2Z0,X2Y8,X2Y7,X2Y0,X1Z6,X1Z3,X1Z2,X1Y8,X1Y0,X0Z9,X0Z4,X0Y9,X0Y8,X0Y7,X0Y2,X0Y1
0,0.9981285055626372,0.998109252401651,0.9955318342057002,0.9954534636897183,0.9665760815298148,0.9663635373683799,0.9507142318106241,0.9505459163019601,0.9078272283208331,0.9078118470834013,0.9033606530428357,0.9032396652319009,0.861628758011411,0.8615791636388395,0.8378895989402857,0.8378214068365324,0.8083531512704931,0.808328847002237,0.8005168041918471,0.8003329947408251,0.7905624648452887,0.7905436272966003,0.7797353834987164,0.77961054545937,0.7433417422296131,0.7432248542166029,0.7127553603889625,0.7125532967397372,0.6885574396550314,0.6884636036727994,0.6735929990599643,0.6734085821685911,0.6723038074662615,0.6722210084493374,0.6531166486900184,0.6529533963488074,0.641486718303178,0.6414377229005384,0.6334203431651573,0.6332208276217863,0.6308085027280903,0.6306871284979282,0.6079488472466963,0.6077909774440953,0.6057419985682457,0.6057170352840563,0.5885654437937475,0.5885029285796803,0.5811082060506767,0.5810899055355436,0.5723749433207884,0.5722592501349086,0.5699965576981898,0.569937352151566,0.5647275354931668,0.5645800840010973,0.5578093903287823,0.5577793274668433,0.4808475004523136,0.4807870289319143,0.471336532647271,0.4712264211252989,0.42080079355541417,0.4207892240151633,0.4114099254409348,0.41129013811738646,0.36222704212676354,0.36218233804667704,0.35038075122788903,0.2869529265160622,0.2869089588338468,0.28642786633491596,0.28639462834682505,0.22755867007893632,0.2275344411620866,0.21949160207153817,0.21949108700890674,0.17937096295605393,0.17936921962531266,0.1648894811111262,0.16486393905626484,0.1567133639807064,0.15669174334596866,0.08055841503907474,0.07977355008524248,0.07782363304766748,0.0762876867410239,0.07535590084975774,0.07416941788387768,0.07393594574632883,0.07309227308349742,0.07212866077405358,0.07091687793528019,0.06983951360960738,0.06978655031638392,0.06920320639084984,0.0686502401512778,0.06851912622850789,0.06824893110639138,0.06820361900814043,0.06819285912800976,0.06755728750427165,0.0662293884302049,0.0659662217257704,0.06535379641539896,0.0648045121456951,0.06442823687922039,0.06357384058595028,0.06307798211331651,0.06252017764995194,0.06212131216920694,0.06211536915273447,0.06203156735397437,0.06196931478255286,0.06166784350215987,0.06160008466404285,0.061461693435277284,0.06138260774002659,0.061342167051279574,0.06052060711027884,0.06036016990700235,0.06000360343332375,0.059540283359442434,0.05952842180145991,0.05944271809799612,0.05943578812575763,0.05885902985339128,0.05877286461140272,0.058675034116432906,0.0585426608755627,0.05841376269829113,0.05821384721871924,0.058198818872390076,0.05726028753281903,0.05712314096329323,0.05637135756602048,0.05619817895593507,0.055097046949906955,0.05448053693452315,0.0544144467037154,0.052619892611946814,0.05144905122823848,0.05127534927111295,0.051232914901456095,0.05057834918610654,0.05033142307586175,0.050026503051507576,0.049878707833033706,0.0497790307850561,0.04860581791180828,0.048559057296373435,0.04816462938587597,0.048126693868262446,0.047849449417072046,0.04655037224596273,0.045818792897222634,0.04544959630414751,0.04520824967444406,0.04423734303124633,0.04383014972905074,0.04376644854224143,0.043723771087410046,0.04362081703569376,0.0433923141783573,0.04325506587595995,0.04315476377346504,0.04299226272664264,0.04286171647716023,0.042838013756644644,0.042330791176069985,0.04161771226470545,0.03999298679430935,0.039785985455061346,0.03971015215374284,0.03941735971943108,0.037262198254337506,0.03688164975604729,0.03514459864703669,0.0351406028045961,0.03469698555379881,0.03454063948923518,0.03449595710420715,0.03393110799368289,0.033704494788518474,0.033411717697431745,0.026964233543632705,0.026316549170753736,0.024217861343132252,0.02349579487124492,0.006798737870380246,0.0067980800563845895,1.6653345369377348e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.7947076036992655e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,8.131516293641283e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0024496246425242513,0.0024395142619231492,0.9956161609001681,0.9955062190476562,0.9666018158648291,0.9665078436943635,0.0023340128954366414,0.8823793100192037,0.002229345300685623,0.688333462878723,0.002204503746231559,0.6163639734868167,0.8616762129192903,0.8616837737964935,0.8379360378070295,0.8378731816925835,0.8084758006677286,0.8084276276501303,0.8005634915997931,0.8004545070285849,0.7906592784039417,0.7905930313185557,0.779804088602883,0.7796594874278735,0.5866447409904829,0.0018134492717095702,0.7127977383489288,0.7125985228324432,0.6886187927100864,0.6885487914510401,0.673613649046894,0.6734515942454008,0.0016531174265807884,0.1022807633873895,0.6531368190134759,0.6530344065995577,0.0015645622705572353,0.5793503248144087,0.6334583030556116,0.6332615782119572,0.630828135424657,0.6307236864824193,0.6079856780611159,0.607866686818935,0.6057784481567008,0.6057360448542795,0.5886185892026292,0.5885938248927967,0.5811433222389772,0.5811252600043846,0.5724098119952146,0.5722927615241326,0.0013974885758283602,0.10227652281622684,0.5647617636944076,0.5646673282332692,0.5578957219037597,0.5578157369608346,0.2532993623261448,0.0011749573094227673,0.4713654687648331,0.4712544327975089,0.4208259726912871,0.42085474247188914,0.41143537186952284,0.41134206238536286,0.3622497419567595,0.36221566536697936,0.24599560098512685,0.0007064937645805537,0.6163597288429206,0.2796385106666362,0.0006982951975689984,0.2532967331396002,0.0005602618661206019,0.6883296766609,0.0005478214540187575,0.17938233429422523,0.17937535285998313,0.16489989914758435,0.16487926230656647,0.5866415706815484,0.0003858612838940152,0.06892683716878337,0.0011004473379537943,0.06641258850906956,0.06711027875564976,0.0013263866679347237,0.0600419975775634,0.00133521965327461,0.0012713171492634357,0.056701092540101125,0.06622733350152708,0.05775671881168233,0.0007948318340681359,0.05538777332418035,0.05713107670854098,0.05977181236582228,0.0010361300812592894,0.00017993809604522433,0.882375841740498,0.060236112507989964,0.0007590186733671472,0.0012439164266149765,0.04763677170437447,0.05734791048237939,0.05436489625920245,0.043894786831140835,0.05945941366142634,0.05268808090153289,0.0001529878747497186,0.5793476005979645,0.05429970809322522,0.0007084271727127397,0.0012955222026238872,0.0011981744999390374,0.0552465811188694,0.05560798264632747,0.05571781330198504,0.0009273914437241265,0.0012870326426309942,0.0007883486400183637,0.05394538569595479,0.054084262812918976,0.05234115415321061,0.04731700054998397,0.049435477730690264,0.05544131584913429,0.0013146745171849468,0.04406700134085248,0.001122504330489404,0.050057191672807796,0.04989372443518225,0.0012852208305404404,0.0013330705386092904,0.000772709125761226,0.04712710261349992,0.043311866084269166,0.047824712495924696,0.03502399570901331,0.048210831999370055,0.0010401866650829282,0.03658712822318299,0.03760223994145194,0.04498504578701405,0.04684013930198565,0.046160780503500844,0.04039629798671214,0.044786747047606365,0.03718086727189264,0.03741417073847268,0.024110853885841985,0.04095468651404778,0.0007781283907541997,0.0009826878393029794,0.0010721882342946683,0.0347701294434587,0.042389480246920117,0.000882065184479226,0.03964643121289038,0.03750452050578451,0.02793773910014203,0.036712350076067796,0.0011127461711930194,0.0009967566908814147,0.0008878275541973344,0.03581878033922578,0.0006273584537052322,0.04057225556194717,0.026758762402288902,0.03252467540028474,0.026661377798962636,0.037304016094482334,0.033255587891644005,0.0007526393304528309,0.034691499683520574,0.03146341406669654,0.03514581055742408,0.03514387217338082,0.0008484720453506419,0.02951168599086614,0.0010443959344517814,0.001051923378799168,0.0006613507117710883,0.0013495394328590859,0.025771678910605653,0.023069273188654205,0.020910452555455608,0.024114318623187178,0.27963725353686675,1.674204220327238e-05,1.0842021724855044e-19,0.0,0.0,0.0,1.0842021724855044e-19,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,8.326672684688674e-17,0.0,5.551115123125783e-17,0.0,8.326672684688674e-17,4.336808689942018e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.551115123125783e-17,5.551115123125783e-17,8.326672684688674e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,1.1102230246251565e-16,1.0842021724855044e-19,0.0,0.0,3.2526065174565133e-19,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,1.1102230246251565e-16,0.0,0.0,1.0842021724855044e-19,0.0,2.7755575615628914e-17,0.0,1.0842021724855044e-19,2.7755575615628914e-17,1.1102230246251565e-16,0.0,5.551115123125783e-17,5.551115123125783e-17,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,3.469446951953614e-18,8.673617379884035e-19,2.6020852139652106e-18,0.0,8.673617379884035e-19,1.3552527156068805e-20,1.0164395367051604e-20,1.6940658945086007e-20,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,0.0,0.0,1.734723475976807e-18,1.3010426069826053e-18,3.3881317890172014e-21,1.734723475976807e-18,0.0,4.336808689942018e-19,4.336808689942018e-19,6.776263578034403e-21,2.710505431213761e-20,8.673617379884035e-19,6.776263578034403e-21,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,1.734723475976807e-18,2.168404344971009e-19,0.0,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,0.0,1.3010426069826053e-18,2.168404344971009e-19,6.505213034913027e-19,2.168404344971009e-19,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,1.0842021724855044e-18,0.0,1.734723475976807e-18,0.0,1.3552527156068805e-20,1.3552527156068805e-19,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.6263032587282567e-19,2.7755575615628914e-17,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,8.131516293641283e-20,0.0,5.551115123125783e-17,1.1102230246251565e-16,8.326672684688674e-17,0.0,0.0,4.0657581468206416e-20,1.3552527156068805e-20,0.0,1.3552527156068805e-20,1.0842021724855044e-19,5.551115123125783e-17,1.0842021724855044e-19,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,8.673617379884035e-19,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6020852139652106e-18,0.0,1.734723475976807e-18,1.0842021724855044e-19,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,1.734723475976807e-18,1.0842021724855044e-19,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,2.168404344971009e-19,5.551115123125783e-17,1.734723475976807e-18,8.673617379884035e-19,1.3010426069826053e-18,5.551115123125783e-17,5.551115123125783e-17,0.0,1.3010426069826053e-18,1.0842021724855044e-19,1.1102230246251565e-16,0.0,0.0,1.1102230246251565e-16
2,7.494233725059722e-05,7.289769606877558e-05,0.0002070596687250553,0.00020233757211782368,0.9665755442477018,0.9665382304010571,7.173095669946888e-05,0.8825120661797263,6.12295567383274e-05,0.00014753554837025523,6.47928569841516e-05,0.6164360843933496,0.00017514939963280042,0.17312511188828408,0.00017074406000170593,0.05820808415030317,0.8084987153873477,0.8085292677832341,0.8005881516466958,0.8004770840563042,0.7907584284574951,0.7907035500506203,0.00016295606060542673,0.05820791188447696,0.5866385327422172,5.322918387460893e-05,0.7128186487714541,0.7126972255688173,0.00014413488290016197,0.17312498713257676,0.6735917984892978,0.6735445007113674,5.186815239759316e-05,0.10228663626096365,0.6531154391284162,0.653114905477461,3.0203898488053186e-05,0.00010809918265549541,0.6334531381589524,0.6333485565226773,0.595658641504918,0.00012679028307789212,0.608002611073652,0.6079412332607357,0.6057733009618758,0.605715820925445,0.00012339449359520684,0.16773336460733018,0.581138194142482,0.5811412430336318,0.21015236854317593,0.00011642024530816118,4.353115780676929e-05,0.10228654894683584,0.5647566541926743,0.5646812654818472,0.5579093711756204,0.557891733610102,0.25330349442940975,3.519354879517897e-05,0.30645514665209306,9.53575045858944e-05,8.717191084175096e-05,0.16773325730604316,0.4114309812763509,0.41139160530872804,0.21015227343269877,7.613051127761324e-05,0.155146749494923,2.2537573980563523e-05,0.6164359688069567,0.27962822868285275,2.0315202332103245e-05,0.2533034051647507,1.7896964463027718e-05,0.00014756804036320504,3.026203236973828e-05,0.1793866697051389,0.17936870691933138,0.30645508953095835,3.4697832745269155e-05,0.5866384399612253,1.2340808674378733e-05,0.05442112623645923,0.0005053174601744577,0.00020599399355977592,0.0455887361096801,0.00047608855865368955,0.046690594575832994,0.000500574891728175,0.0002559893769172924,0.04298352948365164,0.0001877099015204116,0.00034076217543836695,0.000365134785084336,0.0004768619214937563,0.0005042250228961835,0.0001799013998332582,0.00025605886204882347,1.0443778900473377e-05,0.8825120088772507,0.0004938985706865048,4.6296861419138886e-05,0.0004315581688199121,0.03435768880529183,0.00018383461877753265,0.04401621222118147,0.021253810805336663,0.04900279332659381,0.03961152417438393,6.121097694078038e-05,0.00010812826824029646,0.04504411529015785,0.00032146839771504427,0.0004892771119626442,0.0003295827523025931,0.0004921225443282305,0.043830092995997466,0.0413160704185909,0.00029216465173492046,0.00044457625635392986,0.00035273201395838005,0.00018992934722003476,0.0001865737853341026,0.0005757290575442906,0.04346802891213514,0.04295333410069535,0.0001933345392417915,0.0004550633540897255,0.0005701499138220829,0.0004288819514171047,0.000500233368037772,0.0004971270102074843,0.00032962678830592506,0.0004612569230136403,0.0003430607382671657,0.03563819692669899,0.03659908180355273,0.02180695290088174,0.00021021365511709024,0.046385021217568476,4.6334243172019644e-05,0.00032403599580529,0.03287834762944372,0.00021412449580372286,0.04456498596778462,0.03950155805204096,0.037243107851509874,5.3931533453827575e-05,0.00024215453566802628,0.024429230586232857,0.03304451331612275,0.00022117081075519605,0.00033728316191536465,0.0003990588488225565,0.00037807841435531927,0.026920539968079985,0.031385309722371274,0.00035293382683950354,0.03995526011497112,0.03396061495575825,0.019459542419304796,0.026879108617192192,0.0004112312566696704,0.0003298011252074655,0.00039020791920322466,0.027465520015453194,0.00030059637793845644,0.00014623297883524256,9.627832344443325e-05,0.029359327031549316,0.021807047261129524,0.00019989336486810947,0.029878292402516535,0.00035225560961100273,0.0342859530785129,0.025559573446128907,0.5956585659666997,7.398127030857598e-06,0.0003549701292799385,0.0004951266457354035,0.00032988185682880416,0.00034313636213540593,0.0002838827203006449,0.0004462233808325219,0.026819543956636945,0.020230522179721405,0.02057911148696079,0.03304454439511974,0.2796281570131298,5.360337265838253e-07,3.3881317890172014e-21,1.3552527156068805e-20,0.0,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,1.1102230246251565e-16,5.551115123125783e-17,2.7755575615628914e-17,3.3881317890172014e-21,1.1102230246251565e-16,2.7755575615628914e-17,8.326672684688674e-17,5.551115123125783e-17,0.0,0.0,3.3881317890172014e-21,6.776263578034403e-21,0.0,1.3552527156068805e-20,8.326672684688674e-17,6.776263578034403e-21,0.0,6.776263578034403e-21,6.776263578034403e-21,1.3552527156068805e-20,0.0,2.7755575615628914e-17,1.3552527156068805e-20,2.117582368135751e-22,0.0,6.776263578034403e-21,2.7755575615628914e-17,5.551115123125783e-17,1.1102230246251565e-16,1.3552527156068805e-20,8.470329472543003e-22,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,6.776263578034403e-21,3.3881317890172014e-21,1.3552527156068805e-20,0.0,5.551115123125783e-17,1.0164395367051604e-20,0.0,1.6654700622092955e-16,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,2.710505431213761e-20,0.0,1.6940658945086007e-21,8.673617379884035e-19,2.168404344971009e-19,8.673617379884035e-19,0.0,1.734723475976807e-18,2.710505431213761e-20,1.734723475976807e-18,2.168404344971009e-18,4.235164736271502e-21,0.0,1.3552527156068805e-20,4.336808689942018e-19,4.336808689942018e-19,1.0164395367051604e-20,0.0,8.673617379884035e-19,1.3552527156068805e-20,8.673617379884035e-19,0.0,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,5.421010862427522e-20,1.3552527156068805e-20,1.5178830414797062e-18,8.673617379884035e-19,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,6.505213034913027e-19,0.0,2.168404344971009e-19,0.0,2.0328790734103208e-20,0.0,3.2526065174565133e-19,0.0,0.0,1.3552527156068805e-20,4.336808689942018e-19,3.3881317890172014e-21,1.3552527156068805e-20,0.0,1.3552527156068805e-20,1.3010426069826053e-18,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,1.3552527156068805e-20,2.710505431213761e-20,3.3881317890172014e-21,5.551115123125783e-17,5.082197683525802e-21,8.470329472543003e-22,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,2.710505431213761e-20,0.0,4.163336342344337e-17,2.710505431213761e-20,4.0657581468206416e-20,3.3881317890172014e-21,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,6.776263578034403e-21,1.0842021724855044e-18,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,7.589415207398531e-19,0.0,0.0,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,0.0,1.1102230246251565e-16,6.776263578034403e-21,0.0,2.6020852139652106e-18,3.469446951953614e-18,0.0,3.3881317890172014e-21,0.0,1.1102230246251565e-16,2.7755575615628914e-17,1.3552527156068805e-20,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,6.505213034913027e-19,4.336808689942018e-19,0.0,6.776263578034403e-21,2.7755575615628914e-17,1.3552527156068805e-20,0.0,0.0,0.0,6.776263578034403e-21,0.0,1.0842021724855044e-18,0.0,1.1102230246251565e-16,6.776263578034403e-21,5.551115123125783e-17,6.776263578034403e-21
