,Y0Z3,Y3Z0,Y7Z2,Y2Z7,Y5Z0,Y0Z5,Y6Z9,Y9Z6,Y5Z9,Y9Z5,Y9Z3,Y3Z9,Y1Z0,Y0Z1,Y2Z3,Y3Z2,Y7Z3,Y3Z7,Y8Z3,Y3Z8,Y1Z8,Y8Z1,Y8Z2,Y2Z8,Y2Z9,Y9Z2,Y4Z3,Y3Z4,Y4Z9,Y9Z4,Y1Z5,Y5Z1,Y8Z7,Y7Z8,Y4Z0,Y0Z4,Y4Z8,Y8Z4,Y6Z1,Y1Z6,Y2Z0,Y0Z2,Y5Z3,Y3Z5,Y7Z0,Y0Z7,Y4Z5,Y5Z4,Y8Z5,Y5Z8,Y4Z2,Y2Z4,Y7Z5,Y5Z7,Y4Z7,Y7Z4,Y1Z9,Y9Z1,Y6Z5,Y5Z6,Y1Z3,Y3Z1,standard_x,Y8Z9,Y9Z8,Y1Z7,Y7Z1,Y4Z1,Y1Z4,Y6Z2,Y2Z6,Y6Z3,Y3Z6,Y2Z5,Y5Z2,Y8Z0,Y0Z8,Y6Z8,Y8Z6,Y6Z0,Y0Z6,Y6Z7,Y7Z6,Y1Z2,Y2Z1,X0X9,X3X5,X3X9,Y3Y5,X1X3,X7X9,X2X3,X2X5,Y0Y9,X0X2,X8X9,X0X8,X3X6,X0X3,X2X9,X3X7,X3X8,X3X4,X0X7,Y2Y3,X5X7,X1X9,Y0Y8,X5X8,X5X9,Y2Y5,X0X6,X1X2,Y3Y4,X0X4,X4X9,X0X5,Y1Y3,X4X5,X2X4,X1X5,Y3Y7,Y7Y9,X1X7,X5X6,Y8Y9,X2X8,X3,Y0Y7,X0X1,X2X6,X4X7,Y3Y8,X7X8,Y4Y5,Y0Y3,Y2Y4,X6X7,X1X4,Y1Y5,Y0Y2,X6X8,X4X8,Y3Y9,X9,Y7Y8,Y1Y2,Y0Y4,X0,Y5Y8,X2X7,Y2Y8,Y4Y7,X1X8,X4X6,Y3Y6,Y1Y9,Y0Y5,Y5Y7,Y1Y4,Y5Y6,X6X9,X5,Y5Y9,Y2Y7,Y4Y8,Y4Y9,Y1Y7,Y2Y9,X2,X1X6,Y0Y1,X7,Y4Y6,X8,Y2Y6,Y0Y6,Y6Y8,Y1Y8,X1,X4,Y1Y6,Y6Y9,Y6Z4,Y4Z6,Y7Z9,Y9Z7,X6,Y6Y7,Y0Z9,Y9Z0,standard_y,Y4,Y3,X8Y3,X6Y1,X5Y6,X1Y6,Y7,X9Y8,X0Y1,X9Y0,X2Y9,Y6,Y5,Y2,X9Y7,X9Y2,X9Y1,X8Y4,X7Y9,X7Y6,X7Y5,X7Y3,X6Y8,X6Y7,X4Y6,X4Y3,X3Y6,X3Y5,X2Y6,X1Y3,X1Y2,X0Y8,X0Y3,X9Y5,X8Y0,X1Y9,X4Y0,Y8,Y1,X8Y9,X5Y1,X4Y7,X4Y1,X3Y7,X3Y1,X2Y8,X2Y7,X2Y1,X1Y7,X0Y7,X8Y7,X7Y8,X6Y9,X5Y8,X4Y9,X4Y8,X3Y9,X3Y8,X2Y0,X1Y8,X1Y0,Y0,X7Y0,X6Y0,X5Y9,X5Y0,X3Y0,X9Z8,X1Z9,X0Z8,X9Z1,X9Z7,X9Z6,X5Z0,X4Z9,X4Z8,X2Z9,X2Z8,X2Z7,X1Z8,X0Z7,X9Z5,X3Z6,X3Z1,X2Z6,X0Z6,X8Z7,X5Z3,X4Z7,X4Z5,X3Z8,X3Z2,X1Z7,X1Z5,X1Z0,X0Z5,X9Z4,X9Z2,X8Z3,X7Z0,X4Z1,X1Z6,X8Z0,X9Z3,X9Z0,X8Z6,X5Z7,X5Z6,X4Z3,X2Z1,X2Z0,X0Z1,X8Z5,X8Z1,X7Z1,X6Z7,X6Z3,X0Z3,X0Z2,X4Z6,X2Z5,X1Z4,X6Z4,X0Z4,Y9,X9Y6,X9Y4,X9Y3,X8Z9,X8Z4,X8Z2,X8Y6,X8Y5,X8Y2,X8Y1,X7Z9,X7Z8,X7Z6,X7Z5,X7Z4,X7Z3,X7Z2,X7Y4,X7Y2,X7Y1,X6Z9,X6Z8,X6Z5,X6Z2,X6Z1,X6Z0,X6Y5,X6Y4,X6Y3,X6Y2,X5Z9,X5Z8,X5Z4,X5Z2,X5Z1,X5Y7,X5Y4,X5Y3,X5Y2,X4Z2,X4Z0,X4Y5,X4Y2,X3Z9,X3Z7,X3Z5,X3Z4,X3Z0,X3Y4,X3Y2,X2Z4,X2Z3,X2Y5,X2Y4,X2Y3,X1Z3,X1Z2,X1Y5,X1Y4,X0Z9,X0Y9,X0Y6,X0Y5,X0Y4,X0Y2
0,0.996710452176202,0.9965979353046135,0.954640708265832,0.9545907411243384,0.9352267334870905,0.9351769273213277,0.93435735081175,0.9340790367575252,0.9015458531250327,0.9014904034943838,0.8740819400471216,0.8739904756050131,0.759989903700927,0.7598311880605313,0.743392797886979,0.7432428391979289,0.7349501215769894,0.7347634047545627,0.683139207498551,0.6829449553918624,0.6484630699903133,0.6484388395115197,0.6207230304068464,0.620671729916838,0.6005164426133387,0.6004581376115156,0.5953144949645376,0.595116766980105,0.5907996563155237,0.5906652365399445,0.5678674202523033,0.5677790641826685,0.5628926668471024,0.5628756081072086,0.5390895015673256,0.5389712930803614,0.5299093550085712,0.529884025047286,0.5290761349720454,0.5290333844579176,0.5136228585837168,0.5135772269200436,0.508796113091641,0.5087115801425335,0.49381241244677676,0.4937426955008367,0.46961820169762003,0.4695402325894647,0.4301682709420913,0.43011741139721893,0.38692342827068105,0.3868729563943566,0.3710142136323833,0.3709815907521018,0.36976837862533407,0.36973949781112514,0.35990651466634216,0.35982838203128237,0.29927126587910813,0.2992005227310609,0.2765639654124851,0.2764749911757203,0.2581024196238397,0.2140717209211335,0.21403324530516685,0.19473279553455164,0.19471961769666257,0.19374934703553928,0.19374732529718652,0.18457272185890633,0.1845356588099457,0.15862847293565385,0.1585646264186221,0.15393673534565733,0.15393125706682653,0.139455988801926,0.1394320743232244,0.13230786189111512,0.1322922274941571,0.12829686838922358,0.12825970968721845,0.12284745244293274,0.12282921338807402,0.08478449995960993,0.08477432485764486,0.06615817870665716,0.06440460705093687,0.058404828590487304,0.05771217465094499,0.05769305821125765,0.05675719075559422,0.056161595688654774,0.05567475558740768,0.05543691263696382,0.05442390076505285,0.053825680408210196,0.05380037240161836,0.0533404809009505,0.053265345378216526,0.053038655376983074,0.052928699273768254,0.05238007632290391,0.05143931641768126,0.05133465716156543,0.05048565831150098,0.049913067464239555,0.04966503773970476,0.04957011274450428,0.04694552637832641,0.04636366868782976,0.046133339295208006,0.045995262221743036,0.0456423535698898,0.04540553873386253,0.045198098533640804,0.04458053156423157,0.04457593766062332,0.04419210330581262,0.04304979583770272,0.0420954577441745,0.04170696052056081,0.041627494263791684,0.04161253971796662,0.04154162571377103,0.04098374587541652,0.040756040589902544,0.04056956202001579,0.04033936892747432,0.040240382936838986,0.040155908149001135,0.03972375457851579,0.03886895354286104,0.03872354139771028,0.038450710224210954,0.03758264179413329,0.03757733388956805,0.03695783102752408,0.03661625243894661,0.03634409664285484,0.03579818267421657,0.034952693877365035,0.03454771211206473,0.0339685919525074,0.033484535399078336,0.03336699601342252,0.0333000245350136,0.03321575901564877,0.03289641777933063,0.03281730252159189,0.03264721024096259,0.03206736019411283,0.03192833949080995,0.031876380942503765,0.03187111598577361,0.031708017202954755,0.03139425612839085,0.03129801224068586,0.03128978704030639,0.031178642648471245,0.030198894600376898,0.029627485545266993,0.029416454223024482,0.029268493039519575,0.028165196281351567,0.027955347000201948,0.027730425838930407,0.02770323757356946,0.02754349743044679,0.02746796931642122,0.02689702378053764,0.026809736534800642,0.02428286002767034,0.023408823111916534,0.0229154392547463,0.02138912079773994,0.020819231762223327,0.02067685049495154,0.019791257866265496,0.019027819502590262,0.0188987942792159,0.018203338292070534,0.015518047882539621,0.015002447749416382,0.01434410171311519,0.01434309233151079,0.014180536471538246,0.014178417455041753,0.013513158860350807,0.013266675284317426,0.01285823917436963,0.012858133094698878,2.0122792321330962e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,1.951563910473908e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.87890977618477e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0019418739654989746,0.0019409663525904227,0.9547546967426916,0.9547130008645827,0.42643346946940475,0.0018227145292377585,0.9343696258618618,0.9341068053392501,0.9016847585777452,0.9015175505029343,0.8612473255451585,0.0016964789576485446,0.48342914539273296,0.0014824288682514714,0.22977825680215797,0.0014474000345475178,0.24114486052370382,0.0014307957307445299,0.5436935137156795,0.0013269460687442935,0.6485098741741311,0.6484681086584079,0.6207511854818727,0.620753309622426,0.6005954614471898,0.6004779620555896,0.056228706325431595,0.0011608068104867332,0.5908620430972416,0.5906847819423602,0.5679088300136284,0.5678684078487526,0.5629184464949333,0.5629449581851175,0.05622632747847469,0.0010525405568395834,0.5299655513895283,0.5299084167049553,0.5290851084803778,0.5290720472114574,0.22977563219851932,0.0010030388379842598,0.4264305488209026,0.0009978575313995986,0.24114226237271197,0.0009643655021098408,0.4696682322803252,0.46961441630924294,0.43018834411148243,0.43018542953536826,0.38696481027664886,0.38692441604988126,0.3710603960969012,0.37104040715108116,0.36980795685802337,0.36978550329542026,0.3599331586223834,0.3598407963625882,0.2992767140273327,0.29924802451152355,0.48342700233898545,0.0005460080602822475,0.1408218782737371,0.2140818948513724,0.21404074414552676,0.1947473653378222,0.19474399445650661,0.19377023702618934,0.19376182568583245,0.1845761468017175,0.18456033473954847,0.03033277611301073,0.00030939328910403654,0.15395737490345923,0.15395580499430334,0.5436916593411873,0.00027253926160353216,0.13231032795250208,0.13229854061518936,0.030332102462378767,0.00025070383402462444,0.12284974902594971,0.12284458990982192,0.08479088425137897,0.08478571355201234,0.0009464823058061929,0.0009440382589989779,0.0008226623527162144,0.0008425202023656255,0.0009467714172751651,0.04762832162534739,0.0007916955427712392,0.03735876662057378,0.0008015597907644236,0.001003805057706065,0.04998434143570185,0.0009908285269009057,0.0008345645637713288,0.015308490964647682,0.04366309089777434,0.0007974617735701889,0.000812756543323517,0.0008291208575680511,0.001009836483495779,0.0005664101919762717,0.032147002544323275,0.04388199601450553,0.0007583029406135334,0.03447050565794976,0.03555448863245109,0.026123611611794963,0.0009824383135503176,0.0327820210533224,0.0006069851996373993,0.0009925531830385355,0.03668884314858929,0.0008542205299708007,0.0007155494702834823,0.026349693416139172,0.02707820580563383,0.027321534284195915,0.0006590344451790498,0.031583627172901134,0.02917970835694211,0.03017345646574231,0.036859197944697275,0.029952391717270516,0.0008603469665305018,0.0007392280048274711,0.0008726859730824865,0.030606137986838602,0.02432174147382355,0.0006035178248345585,0.02826859241805723,0.02033553072050549,0.015310954583075402,0.022033707773248777,0.02796546451059009,0.02499368285463531,0.02239707270670998,0.000669597127071968,0.031159133599296358,0.02477448187439713,0.0005647933499353699,0.0320588154065584,0.023606402295194603,0.018477377677843076,0.0006483238075803876,0.0010059586966263698,0.017702098793167205,0.016531164110442646,0.02199138506118941,0.017431982450491275,0.025017376984538618,0.024059848970833714,0.0003096394998469926,0.017143533397123933,0.0007539723886389631,0.011995036659669833,0.017647076361252782,0.024539030898638903,0.027842146592867795,0.01923261549094645,0.011038844503519316,0.012556322313723393,0.017996624747886533,0.01738256311584401,0.013213584788626637,0.01755501324849973,0.01859064139796015,0.02159309283447601,0.0005962204151088038,0.01558201735767583,0.019029721642534893,0.01882350590078974,0.016705274412885898,0.00033909750058617127,0.01699878966058758,0.00750167877102126,0.014334238372605477,0.011388634846243499,0.012005967353602135,0.012267654545997406,0.014344377780543777,0.014344646348161297,0.014182312932690233,0.014178919019585408,0.012677715164114397,0.00947965185107151,2.5134823256803176e-05,0.8612453301399543,3.4640259410911867e-17,0.0,1.0842021724855044e-19,0.0,0.0,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,5.421010862427522e-20,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,8.326672684688674e-17,5.551115123125783e-17,0.0,0.0,4.163336342344337e-17,5.551115123125783e-17,0.0,1.0842021724855044e-19,1.3877787807814457e-17,2.7755575615628914e-17,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,0.0,5.551115123125783e-17,5.421010862427522e-20,0.0,1.3877787807814457e-17,4.0657581468206416e-20,6.938893903907228e-18,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,4.163336342344337e-17,2.7755575615628914e-17,3.469446951953614e-17,4.163336342344337e-17,6.938893903907228e-18,1.3877787807814457e-17,0.0,0.0,6.776263578034403e-20,4.163336342344337e-17,1.3552527156068805e-20,5.421010862427522e-20,4.0657581468206416e-20,4.0657581468206416e-20,6.938893903907228e-18,1.0842021724855044e-19,0.0,3.469446951953614e-18,8.673617379884035e-19,0.0,1.4094628242311558e-18,1.734723475976807e-18,4.336808689942018e-19,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,0.0,8.673617379884035e-19,2.710505431213761e-20,1.0842021724855044e-19,6.776263578034403e-21,1.3552527156068805e-20,8.673617379884035e-19,8.131516293641283e-20,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,2.710505431213761e-20,1.3552527156068805e-20,4.336808689942018e-19,0.0,2.168404344971009e-19,2.371692252312041e-20,2.168404344971009e-19,0.0,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,6.505213034913027e-19,0.0,1.3010426069826053e-18,4.336808689942018e-19,5.421010862427522e-20,1.3010426069826053e-18,6.505213034913027e-19,2.0328790734103208e-20,2.168404344971009e-19,8.673617379884035e-19,1.0842021724855044e-19,6.505213034913027e-19,2.710505431213761e-19,1.6940658945086007e-20,6.776263578034403e-21,1.6263032587282567e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,6.776263578034403e-21,6.938893903907228e-18,2.0816681711721685e-17,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,5.421010862427522e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,5.551115123125783e-17,5.551115123125783e-17,8.326672684688674e-17,0.0,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,6.505213034913027e-19,5.551115123125783e-17,0.0,1.0842021724855044e-19,1.1102230246251565e-16,0.0,1.3010426069826053e-18,0.0,0.0,1.734723475976807e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,1.3552527156068805e-20,2.710505431213761e-20,1.0842021724855044e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,0.0,2.168404344971009e-19,0.0,5.551115123125783e-17,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,0.0
2,5.492786927513557e-05,5.427355308154961e-05,1.4900107928088516e-06,1.586764993856245e-06,0.42643602109245393,5.1663532821924246e-05,0.9343685852030355,0.9340812867125905,0.9016882497411423,0.9014925282375144,0.8612228898033263,4.7134638437059485e-05,0.4834269261449735,4.2232984951358346e-05,5.501154997173163e-08,1.3140869063261905e-06,1.3855849960220871e-07,1.3159364093873937e-06,0.5437395887458369,3.698177296314574e-05,0.6485059683055167,0.6485246271957843,0.057831624558978036,1.2865697023037105e-06,9.802062865466802e-07,0.5862793483479252,0.056227616702731166,3.276815594140562e-05,0.5908814587797953,0.5906663911584058,0.5679049406682057,0.5678685061239621,0.057831622400786084,1.1684814971385515e-06,0.056227608202979576,3.013266472252981e-05,0.5299826960236416,0.5299540645115348,0.5290822249931062,0.5290683176920661,5.553716093750806e-08,1.8999448456593717e-06,0.42643601344265614,2.8710029570658383e-05,1.4106662659931675e-07,1.9006019254558953e-06,0.4696831751732976,0.4696141577357264,0.4302250949221438,0.430185115737382,0.017156541347946176,8.870570561827063e-07,8.27710004037287e-07,0.21708103524880337,0.017156539148451062,8.251681969424116e-07,0.3599302331357257,0.3598290169694014,0.2992746616107165,0.29924759491789316,0.4834269189140348,1.6104447640122236e-05,0.10032051429276115,0.2140999731417407,0.2140336074484863,0.10995510532883823,4.512109985875267e-07,0.19377612314265513,0.19376007958382951,0.06172547840640523,3.977691949271888e-07,0.030331853205735608,8.75913345560655e-06,5.512151660848891e-07,0.21708103300810883,0.5437395795765021,7.838242940274582e-06,0.1323093548634621,0.1323096837664192,0.030331848987450727,7.210618450129362e-06,0.06172547727762916,2.870502288274587e-07,0.10995510316756414,2.985431752574563e-07,0.0001535596843276261,0.0001392670057423392,0.00011657302314096923,0.00014035056556885718,0.00013783853924199724,6.33806464999347e-05,3.4571090771390965e-05,6.4671203458048e-05,0.00015283927312121167,3.427001162330518e-05,0.04472834780355095,0.00015827197299474806,0.00011727264904315617,0.014678913791847235,6.08376847147305e-05,3.426519053205832e-05,0.00011363353760238619,0.00011600089675390124,3.458192531950258e-05,5.406394316813929e-05,5.957110208082596e-05,0.04495225934761027,0.00011307489036263665,0.027525478674352906,0.035480111268961424,6.285440329742951e-05,0.0001543401437308471,6.21299024115753e-05,9.66167772110785e-05,0.00015598435256530656,0.03505568199988171,0.00013182482124606318,0.00012456683487184185,0.023226519672665924,6.093782918541131e-05,0.026664612667981417,5.407140228453379e-05,4.751223001672015e-05,6.213109587010045e-05,0.029607358102606736,0.031348658286886384,5.9801975315699824e-05,0.00011818363108032995,5.407390727968768e-05,0.00013379525784663594,6.088741444578844e-05,6.333606777838152e-05,8.355039344212366e-05,6.445963806289831e-05,0.017030851716718805,0.01467892250400154,5.201374824368975e-05,6.339116628853155e-05,0.022645688690719923,0.0217953472893792,5.407435612479488e-05,0.024896427517747594,0.015856636982307545,0.00010601684841812138,0.03311388463927895,6.107102983589989e-05,5.5421836622066374e-05,0.00010023318328463253,0.00015482084072448445,0.012132224718702657,0.004124573319625567,5.868564560671453e-05,5.272978164560618e-05,0.018537833535427414,0.02165814475214088,5.5128994729236404e-05,0.015611381133492438,0.00011779628284279488,5.3920333242785104e-05,0.01611419070853063,0.023711977997258053,0.02828247695332666,0.018702903677278046,0.007174101809737344,0.004124573378729759,0.009782257272719138,0.013614564808265707,5.0894214001186866e-05,2.3337238902522558e-05,6.123679648116625e-05,0.0215267263663068,9.85294720719004e-05,6.308337384043917e-05,0.01743766536830932,0.012543142780201674,2.2864151365652407e-05,5.731808245070719e-05,0.01405145653054124,0.004495896140136086,0.014445007890347713,0.008957063141849117,0.011521601543495723,0.011235093926776737,0.014344263637123832,0.014345074275650006,3.332237242721082e-08,0.5862793462102314,0.012707196465288857,2.5422155315686813e-05,7.231136981643886e-07,0.8612228781115172,3.469912820074604e-17,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,5.551115123125783e-17,0.0,0.0,4.163336342344337e-17,0.0,8.470329472543003e-22,7.940933880509066e-23,0.0,0.0,0.0,2.117582368135751e-22,0.0,5.551115123125783e-17,0.0,2.117582368135751e-22,1.0587911840678754e-22,0.0,0.0,0.0,5.293955920339377e-23,5.551115123125783e-17,6.776263578034403e-21,0.0,3.3881317890172014e-21,0.0,0.0,3.1763735522036263e-22,0.0,0.0,0.0,8.470329472543003e-22,1.3877787807814457e-17,6.352747104407253e-22,2.7755575615628914e-17,2.7755575615628914e-17,4.163336342344337e-17,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,1.0587911840678754e-22,0.0,0.0,5.293955920339377e-23,7.940933880509066e-23,2.6469779601696886e-23,5.293955920339377e-23,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,2.7755575615628914e-17,1.2705494208814505e-21,0.0,1.0587911840678754e-22,1.3877787807814457e-17,6.352747104407253e-22,1.2705494208814505e-21,5.293955920339377e-23,1.4823076576950256e-21,6.938893903907228e-17,1.0587911840678754e-21,0.0,0.0,0.0,0.0,3.2526065174565133e-19,0.0,2.168404344971009e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,6.776263578034403e-21,8.673617379884035e-19,2.541098841762901e-21,0.0,1.0587911840678754e-21,1.6940658945086007e-21,2.168404344971009e-19,0.0,5.421010862427522e-20,4.336808689942018e-19,3.3881317890172014e-21,3.3881317890172014e-21,2.168404344971009e-19,0.0,0.0,8.470329472543003e-22,6.505213034913027e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-19,3.2526065174565133e-19,4.336808689942018e-19,8.673617379884035e-19,5.421010862427522e-20,1.2705494208814505e-21,2.541098841762901e-21,4.235164736271502e-21,0.0,6.505213034913027e-19,1.2705494208814505e-21,6.505213034913027e-19,0.0,1.2705494208814505e-21,3.3881317890172014e-21,2.439454888092385e-19,1.6940658945086007e-21,0.0,0.0,2.117582368135751e-21,3.469446951953614e-17,6.938893903907228e-18,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,1.0587911840678754e-22,0.0,0.0,0.0,8.470329472543003e-22,1.6940658945086007e-21,1.6940658945086007e-21,1.376428539288238e-21,1.6940658945086007e-21,1.0587911840678754e-22,0.0,5.293955920339377e-23,0.0,4.336808689942018e-19,4.336808689942018e-19,6.505213034913027e-19,0.0,4.87890977618477e-19,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,0.0,0.0,2.117582368135751e-22,4.336808689942018e-19,1.6263032587282567e-19,5.551115123125783e-17,1.0587911840678754e-22,6.776263578034403e-21,3.3881317890172014e-21,0.0,3.3881317890172014e-21,6.776263578034403e-21,0.0,0.0,1.6940658945086007e-21,2.541098841762901e-21,0.0,0.0,1.0587911840678754e-22,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,0.0,8.470329472543003e-22,0.0,0.0,0.0,0.0
