,Y2Z1,Y6Z1,Y1Z2,Y1Z6,Y0Z7,Y7Z0,Y7Z8,Y8Z7,Y5Z9,Y9Z5,Y7Z9,Y9Z7,Y4Z8,Y8Z4,Y0Z9,Y9Z0,Y1Z8,Y8Z1,Y3Z8,Y8Z3,Y6Z8,Y8Z6,Y4Z6,Y6Z4,Y3Z4,Y4Z3,Y9Z1,Y1Z9,Y2Z8,Y8Z2,Y5Z2,Y2Z5,Y0Z1,Y1Z0,Y5Z4,Y4Z5,Y0Z6,Y6Z0,Y6Z9,Y9Z6,Y2Z4,Y4Z2,Y7Z1,Y1Z7,Y5Z6,Y6Z5,Y5Z1,Y1Z5,Y4Z0,Y0Z4,Y0Z8,Y8Z0,Y3Z7,Y7Z3,Y3Z9,Y9Z3,Y2Z9,Y9Z2,Y3Z0,Y0Z3,standard_x,Y3Z5,Y5Z3,Y4Z7,Y7Z4,Y5Z7,Y7Z5,Y5Z8,Y8Z5,Y6Z7,Y7Z6,Y2Z6,Y6Z2,Y2Z7,Y7Z2,Y2Z0,Y0Z2,Y3Z6,Y6Z3,X8X9,X1X8,X0X8,X1X7,X1X4,X5X8,X6X7,X1X9,X6X8,X4X9,X0X1,X6X9,X4X7,Y8Y9,X7X8,X2X8,X1X5,X4X8,X2X7,X1X3,X2X9,X5X7,Y1Y4,X0X6,X2X6,Y6Y7,X0X4,Y0Y8,X0X2,X7X9,X0X5,X1X6,Y2Y6,Y1Y7,X5X6,Y3Z2,Y2Z3,X3X9,X3X8,X0X9,X3X6,X3X7,Y1Y8,X2X4,X4X6,X8,Y5Y8,Y6Y8,Y4Z9,Y9Z4,X4X5,Y1Y9,Y4Y8,X0X3,X1X2,X0X7,Y0Y1,Y1Y5,Y0Y5,Y4Y9,Y4Y7,X2X3,X5X9,X1,Y0Y6,Y2Y7,Y6Y9,X3X5,Y0Y7,X2X5,Y3Y6,Y1Y6,Y2Y8,Y0Y9,Y3Y7,Y7Y9,X9,X3X4,Y5Y7,Y7Y8,Y5Y6,Y2Y9,X7,Y0Y2,Y1Y3,X6,Y0Y3,Y4Y6,Y0Y4,X0,X4,Y1Y2,Y2Y3,Y3Y8,Y2Y4,Y2Y5,Y3Y4,Y4Y5,X2,Y5Y9,X5,Y3Z1,Y1Z3,Y3Y5,Y3Y9,Y5Z0,Y0Z5,Y9Z8,Y8Z9,X3,Y4Z1,Y1Z4,X8Y9,X7Y9,X2Y9,Y8,X9Y6,X8Y7,X5Y0,X4Y0,X1Y5,standard_y,X6Y9,X3Y6,X0Y4,X9Y8,Y5,X8Y1,X7Y6,X7Y5,X7Y3,X7Y0,X6Y0,X5Y3,X4Y1,X3Y9,X3Y7,X3Y4,X3Y2,X3Y1,X3Y0,X2Y0,X1Y8,X1Y6,X1Y3,X1Y2,X1Y0,X0Y1,Y6,Y4,Y3,X9Y4,X9Y3,X9Y0,X8Y6,X8Y3,X8Y2,X7Y8,X5Y9,X5Y4,X4Y2,X2Y8,X2Y3,X1Y4,X0Y8,X0Y6,X0Y3,X0Y2,X9Y5,X8Y4,X4Y9,X4Y8,X3Y8,X8Z4,X7Z9,X7Z8,X7Z6,X7Z1,X7Z0,X6Z9,X6Z8,X1Z2,X0Z9,X0Z7,X8Z2,X8Z0,X4Z7,X4Z1,X9Z5,X9Z1,X9Z0,X7Z4,X6Z7,X4Z8,X4Z3,X3Z9,X2Z1,X1Z6,X1Z5,X0Z8,X0Z6,X0Z1,X2Z6,X8Z5,X7Z5,X6Z5,X6Z4,X6Z2,X5Z3,X4Z5,X3Z8,X3Z4,X2Z0,X1Z7,X1Z0,X0Z4,X3Z6,X3Z1,X9Z3,X5Z0,X2Z5,X2Z4,X0Z2,X1Z4,X9Z4,X6Z3,X3Z2,X0Z5,Y9,Y7,Y2,Y1,Y0,X9Z8,X9Z7,X9Z6,X9Z2,X9Y7,X9Y2,X9Y1,X8Z9,X8Z7,X8Z6,X8Z3,X8Z1,X8Y5,X8Y0,X7Z3,X7Z2,X7Y4,X7Y2,X7Y1,X6Z1,X6Z0,X6Y8,X6Y7,X6Y5,X6Y4,X6Y3,X6Y2,X6Y1,X5Z9,X5Z8,X5Z7,X5Z6,X5Z4,X5Z2,X5Z1,X5Y8,X5Y7,X5Y6,X5Y2,X5Y1,X4Z9,X4Z6,X4Z2,X4Z0,X4Y7,X4Y6,X4Y5,X4Y3,X3Z7,X3Z5,X3Z0,X3Y5,X2Z9,X2Z8,X2Z7,X2Z3,X2Y7,X2Y6,X2Y5,X2Y4,X2Y1,X1Z9,X1Z8,X1Z3,X1Y9,X1Y7,X0Z3,X0Y9,X0Y7,X0Y5
0,0.9598053445822038,0.9595982586745057,0.9595926304009501,0.9594879880521268,0.9517431316665698,0.9516718885176874,0.9449021470740461,0.9447523287826078,0.8996194908472261,0.8994714546219424,0.8853602830495878,0.8853516327328277,0.8666052649375149,0.8664022516686538,0.8337569040609955,0.8336863466840827,0.7973003299331416,0.7972355344253104,0.7871584059012909,0.7868460035134452,0.7798402539976055,0.7796872693714607,0.7736787612117659,0.7736492861077098,0.6905589694866171,0.6904466509790463,0.6712619156660038,0.6712165890310078,0.6672589704830194,0.6670568722789844,0.6435924163576882,0.6435856935338886,0.546603644399563,0.5465204805206665,0.5457956452964094,0.5457524870563106,0.49801237219607547,0.4979938289798487,0.4709038045637899,0.47088148612846514,0.4657370730554778,0.46570510992867054,0.45429040669065934,0.45425529220856065,0.450010710335507,0.4499579828833705,0.4358793361039244,0.4357781802853248,0.4305418123621798,0.43054144058010546,0.42839927586760396,0.4282992852186903,0.3744987859477288,0.37440952032408703,0.34882805056516997,0.3487414962810138,0.3002334595103684,0.30018718896749075,0.2800318489822302,0.2799860595881766,0.27910416655560055,0.2771521760091721,0.2771290106830231,0.2769371356079948,0.2769161654683985,0.24156556532382878,0.24152817325279624,0.1707586488914715,0.17070514566267794,0.16598813513330812,0.16598188983811496,0.1596677037604765,0.1596506631600445,0.13217184419481523,0.1321527656656632,0.12407908043259674,0.12407045777940735,0.07601152719800042,0.07599626832167032,0.07340538198744544,0.06519657560357298,0.06410624113324032,0.06322289770648296,0.06230179610787667,0.06187069468546619,0.05914349647739808,0.05898962332788303,0.05809568866838146,0.057777736067691834,0.05639050193073766,0.05591451515828701,0.055626997822090254,0.055208415555559734,0.054908979591377534,0.05424859595787576,0.05324184465387373,0.052701322798247824,0.05223959349770297,0.05146709606553643,0.05143848135864204,0.05072722721639509,0.05042764619986288,0.04975071129291844,0.04956929345374954,0.04873540863443693,0.04846810830459482,0.04833257793219714,0.047295138768555414,0.04717670073561908,0.04689919207914427,0.046429611807423665,0.046406494891475414,0.04542159999317115,0.04533685700100734,0.04509943026555623,0.04509518962057533,0.04454500694458209,0.04449993886546699,0.04396592402654158,0.04370244219031311,0.04352029950172452,0.04330315286549205,0.04320822826170398,0.04268329192375091,0.04167527891524764,0.041387197380839555,0.04114224159692837,0.04099782250806813,0.04099431752614015,0.04089249738218058,0.0402220307519922,0.04016672140912862,0.03977003700498685,0.039316037330783364,0.03910036248411568,0.03899517419298054,0.038432553733420846,0.03816619479376392,0.03726605779466481,0.03703167365495541,0.03666777001641654,0.036360091632429536,0.03626049998180626,0.03582992761251761,0.035572733534990505,0.034608292583370476,0.03447680092075876,0.03438445799397519,0.03399257599696223,0.03331575280881213,0.03294232743765077,0.03244110093310472,0.03238807838621703,0.03210984955743781,0.03182942557742666,0.031761150591706436,0.031744506719675956,0.03173895571624209,0.03156741881597322,0.03140089929352985,0.0312983622957054,0.03111012194089066,0.029809008243845508,0.02862435360576486,0.028602957883210746,0.02682678722710884,0.02681756670596909,0.02644211131018108,0.026121708588315737,0.02606415372014447,0.026052206617464803,0.024922326928192007,0.02462261800438146,0.023986055893555937,0.023505626623977066,0.02304760698630923,0.022084915759707363,0.0214904880717829,0.020957515238729643,0.020794316624945422,0.020398387397253206,0.020391948865632434,0.01985239061042593,0.01837432819777262,0.016889515892255458,0.016888165769717613,0.01633518725541211,0.016332756721480712,0.015223490237550295,0.013035479699945595,0.0130334851150549,1.700029006457271e-16,1.3877787807814457e-16,1.249000902703301e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.898059818321144e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.2468324983583301e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.7947076036992655e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.8973538018496328e-19,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0015460805888966788,0.7998584206896504,0.0015778653542483038,0.0015554372484468237,0.9516742397027469,0.9515773179637559,0.9448080126003864,0.9447846044200421,0.8996562689568606,0.8994250905603287,0.8852688604602421,0.885304946024205,0.8665253281406448,0.8664283656984919,0.8336909119864677,0.8336399848649476,0.0013144930022101029,0.1301248741928843,0.7871163861088681,0.7868658166287343,0.7797915024319131,0.7797067856789286,0.7736031333941951,0.7736006123240853,0.6905189021428548,0.6903763343387697,0.3710129369981634,0.0010984261845378236,0.001084406224079534,0.13011909450822434,0.20771763730591913,0.0010465348875273006,0.42247991557965237,0.000889584017699037,0.5458093143614304,0.5456943594240738,0.49796573422042706,0.49795678045519365,0.470868434399766,0.47084813618056454,0.0007601033909893217,0.45263895963281076,0.32208553902235565,0.0007412856857123269,0.45002027595592475,0.4499240286060687,0.20771305055916228,0.0007391843775598587,0.4304939977809622,0.4305003355716114,0.4283584048545844,0.4283041653314845,0.3744729621014968,0.37436302502822505,0.34880380445079284,0.3487156175901298,0.0004911409126598478,0.37100758622461816,0.2800119808251702,0.27995828842517245,0.2312855818743779,0.27713254886232674,0.27713369837812674,0.276905457710204,0.2768813315774882,0.24156963713077895,0.24149771550664145,0.17076216912335435,0.1707070988270813,0.16597463210790378,0.16596071194663262,0.00026150553415062996,0.7998513750056486,0.00021650446583080005,0.3220805067969409,0.00020325584377167512,0.42247540000236006,0.07600596772616727,0.07599002709025252,0.0678690107472974,0.003099875266449225,0.06015677529023511,0.0031693944953303473,0.0035521327036527046,0.05241246976220426,0.06338788803058337,0.003074041375258579,0.05139123256238738,0.06154259461546263,0.003167636835368118,0.05652276634353483,0.062220254792807725,0.04813214124599135,0.04973890621604798,0.0032695071707748323,0.0034540505355894714,0.04805972093845562,0.003207459566381953,0.0032574910910073323,0.003312719075576307,0.05038529224670461,0.003039959873447496,0.052419301647407344,0.0033396053985667025,0.05171334891961059,0.05382130055384383,0.045384964727124125,0.003231764896414,0.04848603028025776,0.04581743625835877,0.0030724270248542727,0.0036430489386989296,0.0023188027109294477,0.04216916394531299,0.024703150898696416,7.388927635296332e-05,0.046752845700700055,0.03905652234759646,0.044628251947756395,0.04691964263418834,0.048726208860699366,0.003139696592880897,0.0028427426373359385,0.045315877423942955,0.03582993492869643,0.02903129055515205,0.03050372055915301,0.04099331763546277,0.04099141679493088,0.039930195685606545,0.002179797920814724,0.037100664220346455,0.04424810075821102,0.015370782248370112,0.04218287169391176,0.0017404355269916845,0.0029302718142321356,0.0349390108268436,0.0356414483646834,0.037827211368648965,0.003171051493556467,0.030702684703106137,0.0032846242506835606,0.03672150958759156,0.0028065622047792537,0.031168172471935145,0.03298296295689006,0.03674116000354253,0.0029752172230101967,0.037304876323597344,0.002507175058385795,0.003349203066798776,0.0318272635238511,0.0364228530140034,0.03165609133270028,0.032068794226714936,0.03604023255509728,0.028730390017999576,0.027265593724841948,0.021035970429436515,0.0027350924980205768,0.03447339718123392,0.0023711711784511888,0.0019232746062941108,0.029572532695288617,0.03026051784250747,0.020970034938135294,0.02473467083580546,0.028570346738677206,0.02952874540797768,0.015376705196685223,0.0018979138098459576,0.02717241955579698,0.0024367389819299557,0.0026586330944092093,0.026234582112099003,0.019957541501540634,0.003201180715803246,0.011420390355398944,0.01726420410321512,0.024700243917535405,3.569677102363116e-05,0.022047574666246815,0.02031488275958495,0.016889929601041756,0.016886620886772993,0.01633434514415566,0.016333274578244086,0.017491821626087155,0.45263484730140197,4.934492227073563e-05,2.42861286636753e-17,1.3877787807814457e-17,0.0,1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,0.0,1.0842021724855044e-19,1.3931997916438732e-17,4.163336342344337e-17,5.551115123125783e-17,2.7755575615628914e-17,1.734723475976807e-18,0.0,0.0,2.7755575615628914e-17,0.0,0.0,1.1102230246251565e-16,0.0,2.7755575615628914e-17,0.0,4.163336342344337e-17,0.0,0.0,0.0,1.0842021724855044e-19,5.551115123125783e-17,0.0,1.3552527156068805e-19,5.421010862427522e-20,1.0842021724855044e-19,5.551115123125783e-17,1.0842021724855044e-19,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,0.0,5.421010862427522e-20,1.3877787807814457e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,2.710505431213761e-20,5.421010862427522e-20,1.0842021724855044e-19,4.163336342344337e-17,5.551115123125783e-17,0.0,0.0,1.3877787807814457e-17,2.0816681711721685e-17,0.0,0.0,2.7755575615628914e-17,8.673617379884035e-19,0.0,0.0,2.168404344971009e-19,1.3010426069826053e-18,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,3.2526065174565133e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,1.3010426069826053e-18,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,8.673617379884035e-19,0.0,0.0,5.421010862427522e-20,2.710505431213761e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,1.3010426069826053e-18,0.0,0.0,1.0164395367051604e-19,5.421010862427522e-20,2.710505431213761e-20,0.0,6.505213034913027e-19,1.8973538018496328e-19,1.0842021724855044e-19,5.421010862427522e-19,0.0,0.0,8.673617379884035e-19,8.131516293641283e-20,2.710505431213761e-20,1.6263032587282567e-19,5.692061405548898e-19,1.0842021724855044e-19,2.7755575615628914e-17,5.551115123125783e-17,5.421010862427522e-20,0.0,5.551115123125783e-17,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,2.7755575615628914e-17,5.421010862427522e-20,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,0.0,1.734723475976807e-18,0.0,1.1102230246251565e-16,4.336808689942018e-19,8.673617379884035e-19,5.551115123125783e-17,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,6.505213034913027e-19,0.0,4.163336342344337e-17,0.0,5.551115123125783e-17,1.0842021724855044e-19,1.0842021724855044e-19,1.734723475976807e-18,1.734723475976807e-18,0.0,8.673617379884035e-19,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,0.0,0.0,5.421010862427522e-20,1.3552527156068805e-20,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,2.7755575615628914e-17,2.168404344971009e-19,1.0842021724855044e-19,3.3881317890172014e-21,5.421010862427522e-20,1.0842021724855044e-19,0.0,8.326672684688674e-17,0.0,0.0
2,4.7337102446857744e-05,0.799976745849039,5.1610724079724045e-05,4.5605748834179745e-05,0.0024497619303185825,0.0024489804330197155,0.0024325514129446826,0.5165442685636772,0.8996991819495187,0.8997297960153038,0.0022781410299065035,0.051673316491835465,0.8666434421332236,0.866654905870792,0.0021455037898942438,0.0516675353358594,4.395702857887439e-05,0.1302045718091665,0.787186868730653,0.787075714533771,0.7799036496547531,0.7799149442693551,0.7737131633967744,0.7737121929952155,0.6905842547673081,0.6904776071026975,0.3711614237085791,3.486066635227333e-05,3.6619215647478976e-05,0.13020405475411637,0.20770974074025286,3.555341315571178e-05,0.0010850967624133987,2.0644183524615785e-06,0.5458449462736068,0.5457773530887406,0.0012808123632315452,0.33202383729687013,0.47094267314817717,0.4710176163585902,2.6802386441571707e-05,0.45268480055786364,0.0008258133759692319,2.0707108294002787e-06,0.4500514535718885,0.4499951580595416,0.2077092879508986,3.0141575290338962e-05,0.1536056216070308,0.001107200017835741,0.0011016885961571035,0.5165396134166939,0.09446908673196895,0.0009629953076569211,0.3488412263470101,0.3488424203937238,1.772274646716214e-05,0.37116090805284496,0.09446685445670219,0.0007199278925474071,0.10637866162098236,0.27716268545491946,0.27715420313906125,0.15360322403038795,0.0007111831323881085,0.2246963311326142,0.0006219250911812266,0.1707743225621038,0.17075543368181917,0.33202155897837904,0.00042511229227185717,9.545801554546865e-06,0.7999759907225051,2.0797618667023707e-06,0.0008258446709957443,2.0711860284032003e-06,0.0010851346853474495,0.07601443007017147,0.07600259551570285,0.03514464298918537,0.0011190566493653234,0.00059874204478307,4.416153316824249e-05,0.0012858567345719859,0.036826500946346055,0.0005923919286815421,0.0011059615441458156,0.03395144066527822,0.0359466134488685,3.712158101652299e-05,0.03176146679541368,0.0005755153358651213,0.017597695333836615,0.0005000758305081473,0.0012353838793063105,0.0012429368664046007,0.030992853563650856,3.7102771758379606e-05,0.0011689597638787112,0.001249639831409626,0.0005377067629258119,0.0011041687167328079,0.0005189139906014914,0.001257907946374003,0.0005535180621543834,0.0005398044971624869,0.0004904074132879709,4.4169804760548325e-05,0.0005262382659832341,0.0005331610511145741,0.001096687353276068,0.0013149968452509197,0.00013098352693341285,0.03439275524522546,0.024702002198268094,2.7083997424202566e-06,0.02317342206506691,0.023170809479146903,0.0005354200493310355,0.03622437434168535,0.000529736343905093,0.0011370544872342319,0.0010685474481017248,0.03497074165175321,0.022475330151352654,0.02256513032820904,0.014383667590007546,0.040999773952846014,0.04100624704792767,0.03236798423990898,0.0007193669249588109,0.02181032523021128,0.0005326896357329464,0.010394672223749565,0.00465925821916399,0.00013157122706273128,0.001114482454231549,0.0003075965610525931,0.01838816016300349,0.0003140956993555213,0.0011865805308394792,0.011677486847242458,0.001169018266912178,0.00046977363112212834,0.00013055922214370651,0.01474366816088303,0.026306924426891372,0.004657581651065399,0.001112108081269067,0.02726753370333173,0.0008848008460316107,0.0012073021927686434,0.00044617308624283374,0.0003198761448987141,0.0004379750550207632,0.012678416961998382,0.02680903110036543,0.00025904750343594516,0.00037079445026590423,0.014659823346153341,0.0009192255588966758,0.0005026438934032708,0.00013099859220223588,0.0006958578416374839,0.02345194891148556,0.00032113574538576305,0.013293389591511919,0.0002613786884709524,0.000493955863380162,0.023304980557038668,0.010394718061516935,0.0006825427308641888,0.014863078826886532,0.0008613171808315657,0.0010032813816976292,0.017795666083042585,0.01563213086641255,0.0011879040762560681,0.005152164215999155,0.014930101472549664,0.024701630577675035,1.7369144877799045e-06,0.01743544493454749,0.006317884851707955,0.2246954282885194,4.342031491858857e-05,0.016339990042979743,0.01633762677431963,0.012891405666509113,0.4526843451919605,8.792124175702107e-06,2.7755575615628914e-17,1.0842021724855044e-19,0.0,2.7755575615628914e-17,5.551115123125783e-17,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,3.491469808582226e-17,4.5102810375396984e-17,5.551115123125783e-17,1.0842021724855044e-19,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,3.3881317890172014e-21,6.938893903907228e-18,2.168404344971009e-19,8.326672684688674e-17,0.0,0.0,0.0,2.117582368135751e-22,3.3881317890172014e-21,0.0,3.3881317890172014e-21,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,1.6263032587282567e-19,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,6.938893903907228e-18,2.7755575615628914e-17,3.3881317890172014e-21,8.470329472543003e-22,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,0.0,2.0816681711721685e-17,0.0,3.469446951953614e-18,1.3877787807814457e-17,1.3877787807814457e-17,6.505213034913027e-19,0.0,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,1.734723475976807e-18,8.673617379884035e-19,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,0.0,8.673617379884035e-19,2.168404344971009e-19,5.421010862427522e-19,6.505213034913027e-19,2.168404344971009e-19,6.776263578034403e-21,1.951563910473908e-18,0.0,0.0,8.673617379884035e-19,0.0,1.3552527156068805e-20,5.421010862427522e-20,0.0,1.3552527156068805e-20,0.0,1.3552527156068805e-20,1.6263032587282567e-19,3.3881317890172014e-21,4.336808689942018e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,1.3552527156068805e-20,4.0657581468206416e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,8.131516293641283e-20,0.0,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,3.3881317890172014e-21,1.0842021724855044e-19,2.439454888092385e-19,4.235164736271502e-21,2.0816681711721685e-17,2.168404344971009e-19,0.0,3.3881317890172014e-21,0.0,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,1.6263032587282567e-19,1.0842021724855044e-19,0.0,3.3881317890172014e-21,1.734723475976807e-18,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,3.7947076036992655e-19,1.1102230246251565e-16,4.336808689942018e-19,0.0,0.0,1.0842021724855044e-19,2.117582368135751e-22,0.0,4.336808689942018e-19,1.734723475976807e-18,1.3877787807814457e-17,2.168404344971009e-19,0.0,2.7755575615628914e-17,5.551115123125783e-17,3.3881317890172014e-21,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,0.0,4.163336342344337e-17,2.168404344971009e-19,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,0.0,5.551115123125783e-17,2.168404344971009e-19,5.421010862427522e-19,2.168404344971009e-19,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,4.235164736271502e-21,1.0587911840678754e-22,3.3881317890172014e-21,6.776263578034403e-21,1.6940658945086007e-21,5.551115123125783e-17,0.0,5.421010862427522e-20,5.082197683525802e-21,8.470329472543003e-22,4.235164736271502e-22,0.0,5.421010862427522e-20,2.7755575615628914e-17,0.0
