,Y3Z7,Y7Z3,Y6Z5,Y5Z6,Y2Z8,Y8Z2,Y0Z8,Y8Z0,Y0Z4,Y4Z0,Y5Z9,Y9Z5,Y8Z7,Y7Z8,Y1Z4,Y4Z1,Y4Z7,Y7Z4,Y0Z7,Y7Z0,Y6Z1,Y1Z6,Y9Z2,Y2Z9,Y1Z2,Y2Z1,Y4Z8,Y8Z4,Y3Z4,Y4Z3,Y6Z2,Y2Z6,Y2Z0,Y0Z2,Y1Z7,Y7Z1,Y9Z0,Y0Z9,Y2Z4,Y4Z2,Y9Z8,Y8Z9,Y3Z1,Y1Z3,Y1Z8,Y8Z1,Y6Z0,Y0Z6,Y5Z7,Y7Z5,Y2Z7,Y7Z2,Y5Z2,Y2Z5,Y9Z1,Y1Z9,Y3Z6,Y6Z3,Y6Z9,Y9Z6,Y5Z4,Y4Z5,Y9Z7,Y7Z9,Y3Z8,Y8Z3,Y5Z8,Y8Z5,standard_x,Y6Z8,Y8Z6,Y9Z4,Y4Z9,Y5Z1,Y1Z5,Y3Z5,Y5Z3,Y1Z0,Y0Z1,Y5Z0,Y0Z5,Y3Z9,Y9Z3,Y6Z7,Y7Z6,Y6Z4,Y4Z6,Y3Z0,Y0Z3,X2X7,X4X8,X2X4,X6X7,X4X7,X7X8,X7X9,X1X8,X4X6,X4X9,X6X8,X0X1,X5X8,Y4Y8,X1X7,X0X7,X5X7,Y4Y7,X4X5,X0X2,X0X5,X8X9,Y0Y1,X3X8,Y2Y7,Y7Y8,X2X5,X0X8,X2X8,X0X6,X0X4,X2X3,X0X3,Y0Y2,Y1Y8,X1X5,X1X2,Y2Y4,X0X9,X1X4,Y0Y8,Y4Y9,X2X6,X1X9,Y1Y7,Y0Y7,X2X9,X3X4,Y4Y6,Y6Y7,Y2Y8,Y7Y9,Y8Y9,Y0Y5,X6X9,Y6Y8,Y1Y5,X3X9,Y2Y5,X3X5,Y5Y8,X1X6,Y6Y9,Y1Y2,Y0Y4,X1X3,Y2Y9,Y0Y3,X3X6,X3X7,Y2Y3,Y1Y4,X7,Y0Y9,Y3Y8,X8,Y2Y6,Y1Y9,X4,Y5Y7,Y3Y4,Y1Y3,Y4Y5,X5X9,X0,X2,X5X6,Y3Y5,Y0Y6,Y3Y7,Y1Y6,X1,Y5Y9,Y3Y9,X9,X5,X6,Y5Y6,Y3Y6,X3,Y3Z2,Y2Z3,standard_y,X8Y9,X7Y5,X6Y2,X4Y3,X3Y5,X1Y0,X7Y6,X7Y1,Y9,Y8,Y7,Y2,Y0,X9Y8,X9Y7,X9Y4,X9Y0,X8Y4,X7Y2,X6Y7,X6Y3,X6Y0,X4Y8,X4Y7,X4Y6,X3Y9,X3Y2,X3Y0,X2Y0,X1Y5,X1Y2,X0Y9,X0Y5,X0Y1,Y6,X9Y6,X8Y7,X8Y6,X7Y4,X5Y9,X5Y6,X5Y4,X5Y3,X4Y9,X4Y1,X3Y7,X3Y4,X3Y1,X2Y3,X1Y4,X0Y6,X0Y4,Y3,X9Y5,X9Y3,X8Y3,X7Y3,X6Y4,X2Y4,X0Y3,X9Z8,X8Z9,X8Z7,X7Z4,X9Z7,X9Z6,X8Z6,X8Z0,X6Z9,X1Z9,X7Z6,X4Z6,X2Z4,X1Z4,X9Z2,X9Z1,X8Z5,X8Z4,X8Z1,X7Z3,X6Z8,X5Z7,X2Z5,X2Z1,X2Z0,X1Z8,X1Z6,X1Z3,X0Z6,X0Z4,X3Z7,X3Z1,X1Z5,X8Z3,X7Z1,X6Z7,X4Z2,X4Z1,X1Z2,X1Z0,X0Z5,X0Z1,X4Z5,X3Z6,X9Z4,X7Z5,X4Z3,X3Z4,X0Z3,X3Z0,X3Z5,X2Z3,X3Z2,Y5,Y4,Y1,X9Z5,X9Z3,X9Z0,X9Y2,X9Y1,X8Z2,X8Y5,X8Y2,X8Y1,X8Y0,X7Z9,X7Z8,X7Z2,X7Z0,X7Y9,X7Y8,X7Y0,X6Z5,X6Z4,X6Z3,X6Z2,X6Z1,X6Z0,X6Y9,X6Y8,X6Y5,X6Y1,X5Z9,X5Z8,X5Z6,X5Z4,X5Z3,X5Z2,X5Z1,X5Z0,X5Y8,X5Y7,X5Y2,X5Y1,X5Y0,X4Z9,X4Z8,X4Z7,X4Z0,X4Y5,X4Y2,X4Y0,X3Z9,X3Z8,X3Y8,X3Y6,X2Z9,X2Z8,X2Z7,X2Z6,X2Y9,X2Y8,X2Y7,X2Y6,X2Y5,X2Y1,X1Z7,X1Y9,X1Y8,X1Y7,X1Y6,X1Y3,X0Z9,X0Z8,X0Z7,X0Z2,X0Y8,X0Y7,X0Y2
0,0.9456479231401451,0.94538238343769,0.9432984942386209,0.9432917026975043,0.9229366778985337,0.9228742018741862,0.9075316152192499,0.9074706687798431,0.9048099181297766,0.9047597223654444,0.8857854776457453,0.8857846327214977,0.8635691401186227,0.8635496782175818,0.8459992022956111,0.8458930912040107,0.82794970939575,0.8279213796041145,0.7709061473595078,0.7708370031050017,0.683851813293294,0.6838133937314894,0.683803790992394,0.6837234832446999,0.6809685850885392,0.6809213134064742,0.671712512019782,0.6717046660548838,0.6460282870286334,0.6458689770672703,0.6191544795324825,0.619076716218067,0.6147757784764813,0.6147754486464103,0.6010654662587871,0.600969511012051,0.5820222823330103,0.5819536154648506,0.5621449589893965,0.5621134708317448,0.5561092544660977,0.5560063020528361,0.5362369599915309,0.5361719753953276,0.46575268802748154,0.46568882917913373,0.4610638289390935,0.4610056734015002,0.45739089580430603,0.4572954761478044,0.4522821639835939,0.4522413544742497,0.43071693184869597,0.4306659358538,0.43054520153969034,0.4305245231748579,0.41637441339804343,0.41634734541630924,0.4157849302025982,0.4157815399346005,0.38187313218108637,0.38180653112483587,0.3621603903138153,0.36208518251874383,0.3499866168512577,0.34989622226802175,0.333976413058676,0.3339142649966763,0.29813557033347293,0.2618467451869728,0.26179613433740323,0.2291520116066073,0.2291122644509309,0.22450118933642763,0.22449019271394566,0.22037318386548244,0.22035727100534797,0.19950597141794602,0.19949201476112463,0.19200645684432996,0.19198362052444162,0.1627617856268616,0.16274987755148407,0.15964418548541393,0.15960973146596472,0.14385413259100305,0.14382800781586028,0.10707859667109448,0.1070581301470585,0.06694739421611538,0.06424017866328768,0.062440055123818464,0.062165470635256785,0.061054184645905674,0.060628763137058984,0.060595498788847985,0.06057596878995207,0.05998213430429335,0.059888212591611194,0.059803848000702334,0.0596440803972366,0.059424498880346316,0.05936949432711988,0.05919095187412285,0.05918966891958194,0.05897462433471154,0.0586508721270205,0.05796342696291543,0.05750492650351918,0.05644341182769209,0.055532441962980524,0.05474411170078006,0.05439775807671961,0.05389807125314093,0.05361540881038994,0.053435152915269124,0.053100340791549586,0.052501222477233045,0.05245404338113996,0.05242370695838351,0.0523356855738589,0.0521429704747839,0.0519646469963506,0.051572831407928704,0.05151268710152378,0.05113324330863664,0.05082344497716432,0.050471325836208905,0.04982509909895913,0.04961532396136145,0.04904746867311814,0.049000570778068006,0.04887889503403954,0.04879705641807308,0.048101507782434515,0.047856976629752954,0.04772318706863515,0.04753396859126042,0.04735629769415543,0.046644419789012306,0.04625192500687916,0.04577506785485729,0.04570685170785453,0.045384388030148604,0.04470487874317573,0.044604558676873005,0.04398522716262848,0.04384224554942958,0.043479757049076376,0.04289960892053833,0.04269115149514953,0.04252791068727209,0.04235953925188293,0.04210558051011998,0.0419622122164693,0.041946905819666494,0.04141801016505503,0.04050538900762065,0.04046656920111663,0.040185476156716124,0.040073366980522024,0.038538060850157464,0.03754528621413078,0.03752070676377975,0.03703649706332719,0.03674444937862116,0.03646508525525911,0.036258239590800635,0.03524947120861881,0.03506875507504113,0.03415388356350292,0.03380457932855961,0.03363088262725336,0.032561676269188364,0.032525906791686765,0.030984408783036474,0.02953243075820385,0.02952028881641021,0.029423014154221477,0.029354248355348347,0.02790007326403502,0.0274082206938836,0.027012586633040403,0.02469947874749406,0.02463593332443591,0.024156108166092136,0.023693132380608765,0.020614944291273064,0.019823596266255347,0.005387653382972755,0.005386626500477487,1.5265566588595902e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.8973538018496328e-19,1.6263032587282567e-19,1.0164395367051604e-19,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0012767956152309255,0.001282925013467163,0.9433057246243681,0.9433080388790196,0.9229185469328043,0.922939356687833,0.907536250987547,0.9075346085546772,0.9048145192515042,0.9048906664730942,0.8858003427842975,0.8857878525925844,0.5136590552050753,0.0011694726803261283,0.8460702075497764,0.846015090829614,0.18207359307201457,0.0011232847716176734,0.6638331586729294,0.0010427660267630532,0.6838556011133534,0.6838699237679536,0.6838051762711086,0.683708719009982,0.6810248535660441,0.680906596595918,0.6718084880808702,0.6717507381895162,0.0008737971258056362,0.18207214968160607,0.6191576326012815,0.6190630836219086,0.6147622239475856,0.6147771984022494,0.06488998927593696,0.0008166830478685935,0.5820230823010044,0.5819551569000136,0.5621323884424443,0.5621933910773592,0.5561099380648877,0.5560440304486625,0.0007256453506320469,0.06488884486900162,0.46579060184573506,0.4657202194533169,0.4610657803536822,0.4610066014291858,0.23702854961292763,0.0006201135624062335,0.44688491918940554,0.0006113994253318458,0.4307228512923461,0.4306560202090677,0.43054546295281004,0.4305594953301711,0.0005636832433831634,0.2567014341804329,0.41578660792979405,0.41578176507022346,0.38187831189023347,0.38186049478191875,0.1994061624605717,0.0004909663760199437,0.00047389729823893434,0.5136578323647474,0.3339808822511729,0.3339365911188682,0.21671237163134194,0.2618476693982884,0.26181358654035447,0.22915199987518864,0.2291445395502098,0.22450412790671942,0.2245082791883729,0.00029847656342179933,0.23702783758185325,0.19952203146672554,0.1994922438723199,0.19200895232309148,0.19198383627778898,0.0002204648561663308,0.19940559858138882,0.2567008320702716,0.00021980189882842268,0.14385461660935983,0.14384825773585508,0.00014504865758459777,0.663832236255214,0.0004987660351406639,0.04876330779653765,0.05301616609053206,0.0005327881671127285,0.0004781179816617891,0.00046315689904885917,0.0005001161476850212,0.04934356156580927,0.049157570187298,0.049249825745456915,0.05376010535438397,0.052864853835025344,0.05270644592191029,0.04357905714038324,0.0005014419220474829,0.0004923722976548108,0.0004974532754841003,0.0004674998483669558,0.04642310312088538,0.05721829652238128,0.0541275458046107,0.04956952552687026,0.04641126923742867,0.00046615074729598543,0.000323450152209082,0.00035652109812639123,0.052668590689279746,0.04660255530550464,0.04761251734870424,0.05070262911762169,0.0411238974423467,0.0004246375596539449,0.0004420778241229365,0.05219857353989395,0.03913303547948643,0.04414957754271306,0.045763796273406473,0.04608861551120755,0.04885860229436109,0.03353552793028031,0.04350148947021544,0.04275809534735124,0.048787711404578604,0.042301921613579055,0.00047133608810111043,0.00031974505299499654,0.047803824624749,0.0004597363072868261,0.0395211820959412,0.00035164314885933144,0.0445111386914389,0.0002651926912522986,0.04147935731674128,0.0424058786721135,0.04392998812370896,0.03733769542788157,0.03801327449119356,0.0004438098283780427,0.04286936146452017,0.00044942682516899314,0.036839380283661696,0.0357697167378198,0.03997749565673965,0.038441166711541574,0.031243836469182086,0.0004470178006998223,0.041464609514152984,0.0004867217788920615,0.00041375105184187743,0.011415390883840982,0.0004489310502741432,0.02404776046869319,0.00053892880424978,0.03514886020846067,0.0005007418487058732,0.03180883767001047,0.03383020687157616,0.03142042558778847,0.02622430367109832,0.0003166726499845984,0.0005434789682587067,0.0005073383936995484,0.02490159526258015,0.031217809154521325,0.03170069934972021,0.03328983901624487,0.028316121503664846,0.0003811257439745205,0.023388857045679515,0.011416187702029394,0.023174821997070993,0.02199618454248721,0.02495150232638073,0.00033942171970577904,0.024116353731144666,0.023197876926091782,0.023370150759899976,0.019669699983422224,0.0003281481837848827,0.0004691971603946685,7.298423296153634e-06,0.446884386423761,5.553825628556996e-17,1.3877787807814457e-17,1.0842021724855044e-19,5.551115123125783e-17,2.710505431213761e-20,1.0842021724855044e-19,1.1102230246251565e-16,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,5.421010862427522e-20,2.7755575615628914e-17,5.551115123125783e-17,2.7755575615628914e-17,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,2.710505431213761e-20,0.0,2.710505431213761e-19,1.1102230246251565e-16,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,4.163336342344337e-17,0.0,2.7755575615628914e-17,2.710505431213761e-20,2.7755575615628914e-17,0.0,0.0,5.421010862427522e-20,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.710505431213761e-20,5.421010862427522e-20,0.0,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,2.710505431213761e-20,2.7755575615628914e-17,1.3552527156068805e-20,5.421010862427522e-20,2.7755575615628914e-17,1.3877787807814457e-17,5.551115123125783e-17,5.421010862427522e-20,0.0,0.0,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,1.734723475976807e-18,0.0,0.0,2.0328790734103208e-20,4.336808689942018e-19,8.673617379884035e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-20,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,2.0328790734103208e-20,3.3881317890172014e-21,0.0,1.734723475976807e-18,6.776263578034403e-21,4.336808689942018e-19,6.505213034913027e-19,4.336808689942018e-19,0.0,5.421010862427522e-19,2.168404344971009e-19,6.505213034913027e-19,1.0842021724855044e-19,0.0,0.0,6.776263578034403e-21,1.3010426069826053e-18,6.776263578034403e-21,8.673617379884035e-19,5.929230630780102e-21,5.082197683525802e-21,8.673617379884035e-19,3.705769144237564e-22,0.0,0.0,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,2.7755575615628914e-17,1.3877787807814457e-17,8.673617379884035e-19,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,1.3552527156068805e-20,0.0,3.3881317890172014e-21,8.131516293641283e-20,5.421010862427522e-20,0.0,8.673617379884035e-19,3.2526065174565133e-19,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,5.551115123125783e-17,5.551115123125783e-17,0.0,5.421010862427522e-20,1.3552527156068805e-20,5.421010862427522e-20,5.421010862427522e-20,3.469446951953614e-18,3.469446951953614e-18,8.673617379884035e-19,3.469446951953614e-18,5.551115123125783e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17,4.336808689942018e-19,8.326672684688674e-17,5.551115123125783e-17,5.421010862427522e-20,5.551115123125783e-17,8.131516293641283e-20,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,0.0,5.421010862427522e-20,0.0
2,1.1105156119085124e-05,1.5034143408394982e-05,1.5599408435901556e-05,1.5272461089552843e-05,0.9230055148175502,0.9229766734638247,0.907572300270713,0.9075713822199326,0.9048504737529356,0.9049156313373599,1.4164932395837e-05,0.47001086987418805,0.5136842557679149,1.214785302388673e-05,0.8461167577180706,0.8460387005737133,0.18208532926043774,1.301352341741868e-05,0.6638612303949013,1.0088760549878026e-05,1.1341977769319058e-05,0.459365115211384,0.6838896030942632,0.6837739852699531,0.6810628778536388,0.680971601245233,0.6718278034248479,0.671778748753592,8.700215688244674e-06,0.18208528184116174,9.910922793539016e-06,0.18840837966227147,0.6148210818290856,0.6148024918807176,0.06489789328270341,1.0344748839028703e-05,0.5820951796315805,0.5819791730244175,0.5621863190884437,0.5622098028762301,0.5561788776047535,0.5560674732444753,7.473132198064096e-06,0.06489783941472448,0.4658169692322676,0.4657399854047607,7.502330999487302e-06,0.26902607920192423,4.299362717816153e-06,1.0697205040101237e-06,0.4469280135033685,5.668263548578771e-06,6.402650472016619e-06,0.1884083590514455,0.4305990050124877,0.4305839153014545,3.6112771834619667e-06,4.000550757188244e-06,5.4481864078966014e-06,0.4700108586767149,5.6480857156615236e-06,0.23801610938423112,0.19943229207316843,5.5123723437817344e-06,5.0862451462153e-06,0.5136841984251439,4.918140493546883e-06,0.07212506028376314,0.14545768948700913,3.774662784734746e-06,0.07212504332613066,0.22918059410998848,0.22915142017996593,3.2801995039627588e-06,0.4593650959660177,3.614098585816069e-06,4.291357181092557e-06,0.19953343926545986,0.19950066466754926,2.800531081244587e-06,0.2690260610587131,2.4218284085741943e-06,0.1994322634340279,3.996102403308769e-06,1.0733264280030643e-06,1.636635787841462e-06,0.23801609605391583,1.5990995117557896e-06,0.6638611681562636,0.0003635705078490471,0.045010699281031075,0.045666007603819114,3.3797802215000024e-05,0.0003432331770821223,0.00033238105259976425,0.0003584432044364497,0.04364517383636364,0.00019297682349579838,0.03984509113531936,0.00018677957006449586,0.0471442523076592,0.00020183732999794196,0.03975054625810512,0.0003578907974410222,0.0003515493409978718,1.46856780944745e-05,0.0003419421452647199,0.00019548979447554435,0.04915946985017275,0.00020896166501348283,0.03948374525352857,0.04082603361314482,0.0003548197792966693,0.00023102545776312406,0.00026460902837277295,0.00021169500078209653,0.04223773970410796,0.039667576740814975,0.00017965223535014408,0.03751844448802752,0.000323681731588702,0.0003356976366825162,0.044989647257726126,0.032627226308325485,0.00021363464911662146,0.03658574015929769,0.039239220115564764,0.03881497648400881,0.028752928841445296,0.038601722021802426,0.036227472359628324,0.00017681144930461703,0.03106548384161069,0.00035288787299674333,0.0002494758700331486,0.03421205072368884,0.00034396748085602853,0.00016239405275075104,7.313237706535491e-05,0.03731901192273709,0.00013172364185625737,0.03327806700420045,0.00018606473550913482,0.00022343691829094392,0.00018524098875281897,0.0001919976309737779,0.0003291706996956664,0.00021783327230201266,3.382659746446604e-05,0.00017883970101790803,0.0001745548240121015,0.00022727609490787545,0.029024731611970642,0.02647165871203853,0.00032947543333474707,0.026111928401529087,0.00035993029402768876,1.4705677768477429e-05,0.01232442106249803,0.000305524287621142,0.017708933130062634,0.00036437353751024777,0.024716923849323308,0.0003502051996840804,0.029479908714168855,0.00020099991371185535,0.01680596711713194,0.024657143611342233,7.31491345350415e-05,0.0003725474840162739,0.00036390674540923,0.00014104903668580467,0.00016465120773448308,0.029404653177671873,0.027403505323198584,0.008535935938142242,7.316408678933854e-05,0.00016190791674455462,0.012324424118115396,0.00015106585963375348,0.018555223783019617,0.0001854120325407297,0.00016514589962223354,0.016257559407037707,0.00020366697346384645,0.00018406512550350903,0.008535931861763789,7.317446950646297e-05,0.0003236630908868475,8.06813186947005e-08,0.44692796126808193,1.387969363194578e-17,6.938893903907228e-17,1.0587911840678754e-22,0.0,8.470329472543003e-22,5.293955920339377e-23,5.551115123125783e-17,0.0,8.470329472543003e-22,5.551115123125783e-17,5.551115123125783e-17,8.470329472543003e-22,0.0,5.551115123125783e-17,4.85722573273506e-17,0.0,0.0,5.551115123125783e-17,0.0,1.6940658945086007e-21,5.293955920339377e-23,5.293955920339377e-23,4.235164736271502e-22,0.0,4.235164736271502e-22,2.117582368135751e-22,4.235164736271502e-22,8.470329472543003e-22,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17,4.235164736271502e-22,4.235164736271502e-22,8.470329472543003e-22,1.0587911840678754e-22,8.470329472543003e-22,4.235164736271502e-22,0.0,8.470329472543003e-22,1.0587911840678754e-22,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,1.6940658945086007e-21,1.3877787807814457e-17,2.117582368135751e-22,1.3877787807814457e-17,6.352747104407253e-22,3.1763735522036263e-22,0.0,4.235164736271502e-22,2.7755575615628914e-17,0.0,2.7755575615628914e-17,8.470329472543003e-22,0.0,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.734723475976807e-18,0.0,0.0,3.049318610115481e-20,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,2.168404344971009e-19,6.505213034913027e-19,0.0,8.673617379884035e-19,2.0328790734103208e-20,0.0,3.3881317890172014e-21,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,0.0,4.336808689942018e-19,2.168404344971009e-18,0.0,1.3552527156068805e-20,1.6940658945086007e-20,0.0,3.0357660829594124e-18,1.3552527156068805e-20,0.0,2.168404344971009e-19,8.673617379884035e-19,0.0,1.0842021724855044e-19,4.336808689942018e-19,6.505213034913027e-19,2.168404344971009e-19,5.082197683525802e-21,1.0842021724855044e-19,1.3552527156068805e-20,1.3010426069826053e-18,0.0,8.673617379884035e-19,2.964615315390051e-21,1.6940658945086007e-21,1.734723475976807e-18,1.0587911840678754e-22,0.0,6.938893903907228e-17,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,2.7755575615628914e-17,1.3877787807814457e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.6940658945086007e-21,1.0164395367051604e-20,1.2705494208814505e-21,0.0,8.470329472543003e-22,0.0,1.6940658945086007e-21,1.0164395367051604e-20,6.776263578034403e-21,0.0,0.0,0.0,0.0,2.7755575615628914e-17,8.470329472543003e-22,1.3552527156068805e-20,2.0328790734103208e-20,0.0,0.0,6.776263578034403e-21,0.0,1.0164395367051604e-20,0.0,4.235164736271502e-22,0.0,4.235164736271502e-22,1.0587911840678754e-22,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,5.551115123125783e-17,0.0,2.710505431213761e-20,2.710505431213761e-20,8.470329472543003e-22,1.0587911840678754e-22,0.0,0.0,8.673617379884035e-19,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,1.0587911840678754e-22,0.0,5.551115123125783e-17,0.0,0.0,0.0,8.470329472543003e-22,2.117582368135751e-22,4.235164736271502e-22,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,5.551115123125783e-17
