,Y0Z6,Y6Z0,Y4Z8,Y8Z4,Y5Z4,Y4Z5,Y6Z4,Y4Z6,Y2Z8,Y8Z2,Y5Z8,Y8Z5,Y7Z4,Y4Z7,Y2Z0,Y0Z2,Y3Z6,Y6Z3,Y2Z7,Y7Z2,Y7Z5,Y5Z7,Y3Z5,Y5Z3,Y7Z8,Y8Z7,Y1Z0,Y0Z1,Y3Z8,Y8Z3,Y6Z8,Y8Z6,Y1Z8,Y8Z1,Y6Z5,Y5Z6,Y2Z5,Y5Z2,Y3Z0,Y0Z3,Y0Z4,Y4Z0,Y9Z8,Y8Z9,Y9Z2,Y2Z9,Y3Z7,Y7Z3,Y0Z5,Y5Z0,Y9Z5,Y5Z9,Y2Z6,Y6Z2,Y1Z3,Y3Z1,Y1Z6,Y6Z1,Y1Z7,Y7Z1,Y9Z3,Y3Z9,Y7Z0,Y0Z7,Y1Z4,Y4Z1,standard_x,Y9Z0,Y0Z9,Y1Z2,Y2Z1,Y9Z4,Y4Z9,Y2Z4,Y4Z2,Y9Z1,Y1Z9,Y0Z8,Y8Z0,Y7Z6,Y6Z7,Y1Z5,Y5Z1,Y9Z6,Y6Z9,Y3Z4,Y4Z3,Y3Z2,Y2Z3,X0X8,X6X8,X5X8,Y0Y8,X5X6,X0X5,X2X4,X0X4,Y5Y8,X4X8,X6X7,X3X4,X7X8,Y2Y4,X2X6,X2X5,X3X8,X4X6,Y3Y4,X0X7,X2X8,X4X5,Y5Y6,Y6Y8,Y7Y8,Y6Y7,X5X7,X4X7,Y4Y8,X1X5,X1X8,X2X3,X1X4,Y0Y5,Y4Y5,X3X5,X0X3,X8X9,X3X7,Y5Y7,X1X6,Y2Y3,X3X6,Y2Y5,X0X2,X4X9,X0X6,X8,Y2Y6,Y0Y4,X6X9,X2X7,Y4Y6,X5X9,Y0Y7,Y2Y8,Y3Y8,Y4Y7,X1X2,Y1Y5,X1X7,X0X9,X4,X5,Y1Y6,Y0Y6,Y3Y5,X7X9,Y0Y3,X0X1,Y1Y4,Y3Y6,X1X3,X6,Y1Y2,Y2Y7,X2X9,Y3Y7,X0,Y6Y9,X3X9,Y1Y8,Y7Y9,Y0Y2,Y8Y9,Y1Y3,X7,X2,Y1Y7,Y5Y9,Y4Y9,Y0Y1,X3,Y0Y9,X1X9,Y2Y9,Y3Y9,Y1Y9,X1,X9,Y9Z7,Y7Z9,X5Y0,X2Y3,X0Y8,X8Y3,X8Y2,X8Y0,X7Y8,X7Y3,X6Y8,X6Y7,X6Y4,X4Y8,X3Y8,X2Y8,X1Y9,X1Y6,X1Y5,X1Y2,X0Y2,Y1,X8Y7,X6Y1,Y9,Y7,Y3,X9Y8,X9Y2,X8Y6,X7Y0,X6Y5,X6Y2,X6Y0,X5Y7,X5Y6,X5Y3,X5Y2,X4Y7,X4Y3,X4Y2,X3Y6,X3Y4,X3Y0,X2Y9,X2Y4,X2Y1,X1Y8,X1Y4,X1Y0,X0Y9,X0Y7,X0Y6,X0Y5,standard_y,X9Y0,X8Y4,X7Y1,X5Y1,X4Y1,X3Y9,X0Y1,X8Z9,X6Z9,X5Z9,X6Z7,X8Z7,X8Z1,X7Z9,X6Z8,X4Z6,X3Z9,X2Z9,X2Z8,X7Z5,X7Z4,X4Z1,X8Z0,X4Z0,X1Z7,X8Z4,X7Z8,X7Z6,X6Z0,X5Z8,X5Z0,X3Z8,X3Z7,X2Z0,X1Z9,X0Z8,X0Z7,X0Z6,X7Z1,X6Z1,X2Z6,X1Z0,X8Z3,X8Z2,X7Z0,X6Z5,X5Z7,X5Z6,X5Z4,X5Z2,X4Z5,X3Z6,X3Z5,X3Z0,X2Z1,X1Z8,X1Z6,X9Z6,X1Z2,X9Z5,X9Z0,X7Z3,X4Z2,X3Z4,X3Z1,X0Z4,X0Z3,X0Z1,X1Z5,X5Z1,X4Z3,X2Z4,X1Z3,X3Z2,Y8,Y6,Y5,Y4,Y2,Y0,X9Z8,X9Z7,X9Z4,X9Z3,X9Z2,X9Z1,X9Y7,X9Y6,X9Y5,X9Y4,X9Y3,X9Y1,X8Z6,X8Z5,X8Y9,X8Y5,X8Y1,X7Z2,X7Y9,X7Y6,X7Y5,X7Y4,X7Y2,X6Z4,X6Z3,X6Z2,X6Y9,X6Y3,X5Z3,X5Y9,X5Y8,X5Y4,X4Z9,X4Z8,X4Z7,X4Y9,X4Y6,X4Y5,X4Y0,X3Y7,X3Y5,X3Y2,X3Y1,X2Z7,X2Z5,X2Z3,X2Y7,X2Y6,X2Y5,X2Y0,X1Z4,X1Y7,X1Y3,X0Z9,X0Z5,X0Z2,X0Y4,X0Y3
0,0.9964779900907035,0.9964320841863994,0.9534999219680002,0.9534190969426874,0.914496008457602,0.9144886881637898,0.8334600706828754,0.833426135031825,0.8028066037892339,0.8026207596963366,0.8011104460438765,0.8010361255760097,0.7917092866146651,0.7915960122983915,0.7846618800895783,0.7846148322798294,0.7554599297016035,0.755339462356104,0.7332317203624288,0.7332290347205408,0.7311361626171602,0.731037406246206,0.7277961262692563,0.7276562659481404,0.7051247220051284,0.7049640716219142,0.67702643569836,0.6768593534643501,0.6581032106024016,0.6579157003385184,0.6260378430866644,0.62595928640586,0.5691488067868803,0.5689107352941649,0.5450034593625085,0.5449856308557111,0.5422527281433689,0.5421774980541569,0.5203105754952781,0.5202515722906425,0.5112803440849703,0.5112359725414208,0.4544551137183279,0.4542316168741217,0.41439534523001653,0.41428745575114667,0.3959404216225565,0.3959178111287682,0.3933678464409103,0.3933368564405453,0.3902395635716437,0.3900838364544476,0.38842024431144684,0.3883790610055282,0.3273074621746902,0.3272637972216072,0.325440489693747,0.3253451841799469,0.31100815957327266,0.3109489109871336,0.2990178358949721,0.29895596233218924,0.28925651268253827,0.28924022807698796,0.26786115938250243,0.2677718124025439,0.26534021710194533,0.2610492562001531,0.26096564202587597,0.2603887918241549,0.26034013999293415,0.23281482418054147,0.23272005487408587,0.20247600378924008,0.20244629212101709,0.20160773701105902,0.20159291360434267,0.14819497718988933,0.14816955452653183,0.13849069245177495,0.13847651573193603,0.10762332710491795,0.10758828973548161,0.10462950922174938,0.10459117751034075,0.09932612002206834,0.09930623716054152,0.07076467762880098,0.07076089571348557,0.06954550706051993,0.06521948529499463,0.06239589982807772,0.06213723715785437,0.06093743594417557,0.060717237207633314,0.05952838415367557,0.059119407818529826,0.058806885158625824,0.057585431225793154,0.05749838010225912,0.05659138927162384,0.05629664825801762,0.05481098130567516,0.05462399599403038,0.05393848586263837,0.05377930035909263,0.053521034864759856,0.053486128588382253,0.053143318915035695,0.05311058447651737,0.05286357505733686,0.05187624255141486,0.05037530424936049,0.050001492067071364,0.04948705921225109,0.04937124519456609,0.048061895431330784,0.04750287208725279,0.04714079326200479,0.04707795838631433,0.04691587988844896,0.046472361998859735,0.0464024303542389,0.04601106525812658,0.04566792032138073,0.045599361131471186,0.04452744234822169,0.04412847684351427,0.044015351469150275,0.04307610531687235,0.042892258108906026,0.042668405498058906,0.04252882699223181,0.04226003511009038,0.04192613424439516,0.04177451136821822,0.04072205829935781,0.04064648639151568,0.040272931011460775,0.04007698501251332,0.040070057424718926,0.0396064524628813,0.039431259907190416,0.038579182011842406,0.0377474673316824,0.037725430218580755,0.03755249163026349,0.03677425848776347,0.0366061164307635,0.0364410447373601,0.0358650017103708,0.03507405264477492,0.034540659273779487,0.03451417684899592,0.034387596093159764,0.03429361141989799,0.03347423508501041,0.0331486774453179,0.03296055645041052,0.03274298439308568,0.032610422058453964,0.032427630270316435,0.03236097690057638,0.031243047997793143,0.03031913987826836,0.02979874315385509,0.029720252580118005,0.029291120310130536,0.028099231100070378,0.027883449380653978,0.027624105342371585,0.027304245056397343,0.027131600634763962,0.025760115455622054,0.025593401575858946,0.02553947826489221,0.025295390782233106,0.02510266491465063,0.024119561000188368,0.02368326576289935,0.022107822063100198,0.0217337704226356,0.021270400491041876,0.019967784026590836,0.01895957192348685,0.018385622876400796,0.015636333552487183,0.012841898037378546,0.007940812166186698,0.006954072215233573,0.006952236216031499,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,1.0842021724855044e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.009491706278985048,0.00949389830852788,0.953553324649121,0.9533403451865283,0.9144788217903894,0.914538571766659,0.00794084335882788,0.3221702215539043,0.8028458565138248,0.8025498132642006,0.8010918094156587,0.8009652105541298,0.7916656969422504,0.7916354882821834,0.39625399593831245,0.007479881507665048,0.23515434511905914,0.007199183519008317,0.7332659695934687,0.7331873161993563,0.7310943896543569,0.7310187282642091,0.727855019828828,0.7276376954965857,0.7050837782945114,0.7048993928507903,0.3515993776640593,0.006454869749789717,0.6581549387884729,0.6578544443486474,0.005960819945253765,0.47773066087063437,0.5691776153624342,0.5688564269216776,0.005197347228701628,0.15163793676295495,0.5422752876398212,0.5421610048573253,0.23509449336580568,0.004963430747496091,0.004877940759821411,0.3221068072005512,0.45445020955622417,0.45418702939549405,0.41439074091430983,0.4143035345809333,0.395969236148757,0.3958919764603783,0.003753862781983173,0.15159253004987727,0.3902349605005325,0.3900706134719524,0.39619914663872047,0.0037212971310352813,0.32732278350586524,0.32728750479016416,0.35155248330012756,0.003118682385603265,0.31102249342317234,0.31092829263989485,0.29901395571919054,0.29897729721741784,0.15077026745442001,0.002760617646816333,0.2678735520410317,0.2677822009500801,0.1921591793107888,0.15642413905928382,0.0024908397393720617,0.260401030406354,0.2603500884496854,0.23281165222679956,0.2327288089336416,0.20248360793434583,0.2024541621048132,0.2016049970455564,0.20160200924916574,0.0014146209736930534,0.4776920362326865,0.15074844662538964,0.0013280230881572365,0.10762830312302223,0.10758456957773394,0.1564061538248938,0.0010046365942134922,0.09933327677410082,0.09931010535855657,0.07077000959604354,0.07076379189228299,0.0024488079465444395,0.002100623634076289,0.06229490290687101,0.0027974192164451775,0.002158816177424666,0.00252967435599212,0.04946837872577281,0.002656308095811708,0.057974038306369144,0.052408996545368805,0.0023028890361139745,0.044729279828109286,0.05930031718557833,0.041772067577438676,0.002619757419721762,0.04785918483303401,0.04889108643323123,0.0021280970196274796,0.04128303549085127,0.002501997571597633,0.04964537142505988,0.044490817696387824,0.002153683733816517,0.002392685770523306,0.05091606505822164,0.0019732306920781295,0.04894656890978605,0.04292887943067879,0.04299325302205066,0.04229272337236135,0.04492447411631004,0.036216092124265825,0.036982807312598565,0.002385213284750306,0.03764943733304588,0.03722611382547279,0.0027540681741929467,0.04658083894859458,0.039270230822453685,0.043931159927559874,0.002663181015387448,0.029800420775054536,0.0022870589451343395,0.03412240023708102,0.00233046971493928,0.03643284904044414,0.007918649870425952,0.0430224542128181,0.00225036824508799,0.0022480902124106484,0.0024838911925365303,0.03627708735274253,0.001908096352415128,0.038247566930808705,0.0019436692905918408,0.029912136582034676,0.03231060311592078,0.034618138277536986,0.02844444170148195,0.029424755411332826,0.0342133805393359,0.002687342052884059,0.029506746420483634,0.03348979306590161,0.001889465203567133,0.00795150763003924,0.025235864414203113,0.0354109414452934,0.0019548299099359876,0.0025066017852446026,0.020067954400186293,0.0017081910635229278,0.02214850408895702,0.002521966674697943,0.022487407594118197,0.028369808566097263,0.025211135869489254,0.026406431016538584,0.0028003644399639182,0.001264640942871507,0.02160231078180734,0.020375149579424275,0.028613646470087475,0.0019758663265460755,0.024616586512291917,0.013203729047309334,0.027290196676983285,0.02088118327057045,0.023368931382222468,0.022573979276531708,0.020182662810507276,0.0016495050803463467,0.015452640380201575,0.001178131148455006,0.01629388666121711,0.016654441692437197,0.01473222062061786,0.013625045847646605,0.009065946173525491,0.008127887995642801,0.006954047889913516,0.006951838644239899,6.505213034913027e-19,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,4.336808689942018e-19,8.326672684688674e-17,5.551115123125783e-17,0.0,2.168404344971009e-19,6.505213034913027e-19,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,4.336808689942018e-19,0.0,5.551115123125783e-17,4.336808689942018e-19,2.7755575615628914e-17,1.3877787807814457e-17,2.168404344971009e-19,1.3877787807814457e-17,2.7755575615628914e-17,2.7755575615628914e-17,4.163336342344337e-17,8.326672684688674e-17,1.0842021724855044e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,2.168404344971009e-19,1.3877787807814457e-17,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.3877787807814457e-17,2.168404344971009e-19,9.73613550891983e-17,0.0,1.3877787807814457e-17,9.71445146547012e-17,4.163336342344337e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,1.6263032587282567e-19,8.673617379884035e-19,8.673617379884035e-19,1.734723475976807e-18,2.168404344971009e-19,0.0,0.0,0.0,4.336808689942018e-19,1.3010426069826053e-18,1.734723475976807e-18,1.5178830414797062e-18,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,3.469446951953614e-18,2.3852447794681098e-18,0.0,0.0,6.505213034913027e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,4.336808689942018e-19,1.0842021724855044e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,1.3552527156068805e-20,8.673617379884035e-19,1.0842021724855044e-18,0.0,0.0,4.336808689942018e-19,5.421010862427522e-19,0.0,3.2526065174565133e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,1.6263032587282567e-19,1.0842021724855044e-19,2.168404344971009e-19,3.2526065174565133e-19,0.0,3.2526065174565133e-19,5.421010862427522e-20,4.336808689942018e-19,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,2.439454888092385e-19,1.5178830414797062e-18,5.421010862427522e-20,3.2526065174565133e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,2.168404344971009e-19,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,4.336808689942018e-19,8.673617379884035e-19,1.3877787807814457e-17,2.7755575615628914e-17,0.0,0.0,1.3877787807814457e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,5.421010862427522e-20,0.0,2.168404344971009e-19,6.505213034913027e-19,4.336808689942018e-19,2.7755575615628914e-17,2.7755575615628914e-17,0.0,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,0.0,0.0,0.0,4.336808689942018e-19,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,2.168404344971009e-18,1.3010426069826053e-18,1.0842021724855044e-19,2.7755575615628914e-17,6.505213034913027e-19,5.551115123125783e-17,2.168404344971009e-19,4.336808689942018e-19,2.7755575615628914e-17,0.0,2.168404344971009e-19,5.421010862427522e-20,2.710505431213761e-20,4.336808689942018e-19,4.336808689942018e-19
2,0.0003048271734051246,0.00030510314529007455,9.728911674257903e-05,9.724704583486543e-05,0.11339287021658945,9.330890617666731e-05,6.356313796320107e-05,3.265510404863683e-05,0.6003854703174352,8.186441130742635e-05,0.11339286114621276,8.17052244888463e-05,0.0865856094192516,8.077011610421121e-05,0.39626077519918856,0.00023991492479299314,0.23515410496389633,0.00023121424673391107,0.7333345270305067,0.7333607459584734,0.7312674978874435,0.731245352859669,0.7278963245425439,0.7278632508452962,0.08658560150570799,7.190618632175834e-05,0.35160198481543004,0.00020692923817301366,0.5588430529359313,6.710484640536692e-05,6.356298316235971e-05,4.843025514675409e-05,0.30130754668385185,5.802748519958032e-05,0.00016678866555948422,0.15168226689583755,0.5423287581002598,0.5423317240591841,0.23515404424781247,0.00015901743577669957,0.00011118125043296524,3.2655154063804376e-05,0.22164210368127402,4.6330651702293474e-05,0.41441189226496933,0.4143455437052625,0.3959949326714115,0.39598893136702773,0.00012021903960260179,0.15168222202649612,0.3902551460197089,0.39019479892237774,0.3962607195150304,0.00011867796563436636,0.32734405605805883,0.32730885334883014,0.35160193716682564,9.939964901740922e-05,0.3110429311158055,0.31100476805833266,0.29902977581766954,0.29899712113444726,0.15079103065946042,8.838898943840376e-05,0.3013075422583451,2.7322358483297165e-05,0.06822174769686433,0.15642469440741258,7.974714838918044e-05,0.2604179041125938,0.26037664294675933,0.2216421000478347,2.374582889613186e-05,0.6003854650020962,2.0656821580702742e-05,0.20161578731952784,0.20161545227147198,0.00011118127146590118,4.8430262947590915e-05,0.1507910099802798,4.2298379386462635e-05,0.10763535976045036,0.10761889430731657,0.15642467680106387,3.193139238427482e-05,0.5588430489315961,1.0132825104184496e-05,0.07077442029747147,0.07077081737296137,9.998934461648318e-06,8.631159982732271e-06,9.563101177629046e-06,1.7164053777395708e-05,4.7230425196203476e-05,5.93333960535309e-05,7.05957477822477e-06,8.634098711694057e-06,6.314996908945077e-06,0.00857509682166227,4.902539140532521e-05,6.584331570352665e-06,9.303246909943728e-06,8.578883733392944e-08,5.518005399634548e-05,0.025651101694613355,8.34034797548353e-06,1.0008442977736635e-05,5.5981067937448336e-06,5.630808239144645e-05,8.4641990021618e-06,6.58977808113243e-06,4.203594032611408e-05,1.7169435726699003e-05,3.0442557170034826e-06,4.032313565292009e-05,0.018457066399433238,6.4523259041523965e-06,0.008575095712985096,0.020742871088881232,8.014971824738804e-06,0.02840488984161259,5.903365574296029e-06,4.7220862668187805e-05,4.454524807819286e-06,0.017546966848507595,5.987698109198117e-05,8.143752347834034e-06,0.022989082987677305,0.01418525585207769,5.044853735542589e-05,0.022735573253267603,4.464609279902315e-05,0.012988692015325477,5.07929181091093e-05,5.836043966083144e-06,0.0043128263903451265,7.803798255368954e-06,4.8935924555947214e-05,1.717305992621098e-05,4.6416818477356695e-05,0.01875840695813083,1.7174288895215237e-05,0.017819401065902483,3.810262897570169e-05,9.610863192323446e-07,4.8390460629007155e-06,1.5605646738413439e-06,0.019980250936602086,0.011964150307823648,0.017020933694477106,5.3842198669580235e-05,5.1987505880054795e-06,0.015587384812070067,4.031395583214915e-05,0.004312809178760707,0.009042198559452819,0.0188446857925337,4.437243029570217e-05,4.926658093212323e-05,1.4026920107360184e-06,3.85846327253459e-05,0.015803756249039007,4.400106987334276e-05,0.01427919308951403,0.01033140819638909,0.01779281871399995,0.012086295427112093,5.318404541400634e-05,2.8245943056659868e-05,0.016048752884468755,1.3597644864380895e-06,0.015498978219795182,4.0166254548536066e-05,7.625304804496289e-07,0.007319960342939236,0.013568354375587042,0.015949727654118298,0.008557431637533593,0.008407986802594372,3.3520628898755024e-07,3.237932947494056e-05,0.01255917339101482,2.5045561842922225e-05,0.009853765704720277,0.009714518163626049,0.009385703996464139,0.007439052599424859,0.005388464174593786,0.005278830953611034,0.006954349915496236,0.0069534851003577695,0.0,0.0,0.0,1.6940658945086007e-21,0.0,1.3234889800848443e-23,3.3881317890172014e-21,0.0,1.3234889800848443e-23,1.6940658945086007e-21,2.6469779601696886e-23,0.0,0.0,0.0,0.0,1.0164395367051604e-20,2.7755575615628914e-17,0.0,1.3552527156068805e-20,1.3877787807814457e-17,8.470329472543003e-22,0.0,6.938893903907228e-18,1.0408340855860843e-17,0.0,0.0,0.0,2.6469779601696886e-23,0.0,0.0,0.0,0.0,6.938893903907228e-18,3.3881317890172014e-21,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,0.0,3.3881317890172014e-21,0.0,1.3552527156068805e-20,6.938893903907228e-18,3.3881317890172014e-21,1.3877787807814457e-17,0.0,3.3881317890172014e-21,6.776263578034403e-21,3.3881317890172014e-21,5.082197683525802e-21,0.0,0.0,3.4728350837426314e-18,3.3881317890172014e-21,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-17,1.6940658945086007e-21,1.3877787807814457e-17,1.3552527156068805e-20,0.0,0.0,0.0,8.470329472543003e-22,2.117582368135751e-22,2.6469779601696886e-22,0.0,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,4.764560328305439e-22,0.0,0.0,1.0842021724855044e-19,5.293955920339377e-23,0.0,1.0842021724855044e-19,8.470329472543003e-22,4.336808689942018e-19,7.589415207398531e-19,1.3010426069826053e-18,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,0.0,1.6940658945086007e-21,0.0,6.352747104407253e-22,1.3010426069826053e-18,2.168404344971009e-19,5.293955920339377e-23,1.0587911840678754e-22,4.336808689942018e-19,4.235164736271502e-22,4.336808689942018e-19,3.2526065174565133e-19,4.336808689942018e-19,4.336808689942018e-19,2.117582368135751e-22,1.6263032587282567e-18,4.336808689942018e-19,7.589415207398531e-19,6.505213034913027e-19,2.168404344971009e-19,3.2526065174565133e-19,5.421010862427522e-20,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,2.6469779601696886e-23,4.336808689942018e-19,1.3010426069826053e-18,0.0,1.2705494208814505e-21,0.0,5.421010862427522e-20,3.2526065174565133e-19,1.0587911840678754e-22,8.673617379884035e-19,0.0,2.710505431213761e-20,0.0,6.776263578034403e-21,2.7755575615628914e-17,3.3881317890172014e-21,5.551115123125783e-17,6.776263578034403e-21,0.0,1.0842021724855044e-19,2.168404344971009e-19,1.6263032587282567e-19,5.421010862427522e-20,1.3552527156068805e-19,1.0408340855860843e-17,3.3881317890172014e-21,0.0,3.3881317890172014e-21,2.7755575615628914e-17,2.7755575615628914e-17,4.235164736271502e-22,1.5881867761018131e-22,0.0,3.3881317890172014e-21,1.6940658945086007e-21,5.421010862427522e-20,2.7755575615628914e-17,3.3881317890172014e-21,2.7755575615628914e-17,3.3881317890172014e-21,5.551115123125783e-17,0.0,8.470329472543003e-22,2.117582368135751e-22,3.3881317890172014e-21,1.3552527156068805e-20,0.0,1.3877787807814457e-17,3.3881317890172014e-21,0.0,4.235164736271502e-22,0.0,0.0,1.6940658945086007e-21,2.6469779601696886e-23,6.776263578034403e-21,0.0,6.938893903907228e-18,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,4.336808689942018e-19,2.168404344971009e-19,6.938893903907228e-18,0.0,0.0,1.3552527156068805e-20,2.168404344971009e-19,2.42861286636753e-17,2.7755575615628914e-17,0.0,4.235164736271502e-22,8.470329472543003e-22,0.0,6.776263578034403e-21
