,Y5Z2,Y2Z5,Y8Z7,Y7Z8,Y0Z7,Y7Z0,Y6Z5,Y5Z6,Y5Z7,Y7Z5,Y4Z0,Y0Z4,Y4Z8,Y8Z4,Y2Z7,Y7Z2,Y9Z2,Y2Z9,Y3Z7,Y7Z3,Y1Z7,Y7Z1,Y1Z5,Y5Z1,Y3Z6,Y6Z3,Y1Z2,Y2Z1,Y9Z8,Y8Z9,Y6Z2,Y2Z6,Y9Z0,Y0Z9,Y4Z2,Y2Z4,Y0Z6,Y6Z0,Y6Z7,Y7Z6,Y1Z0,Y0Z1,Y1Z6,Y6Z1,Y9Z6,Y6Z9,Y3Z8,Y8Z3,Y8Z2,Y2Z8,Y1Z4,Y4Z1,Y9Z5,Y5Z9,Y0Z2,Y2Z0,Y3Z5,Y5Z3,Y4Z7,Y7Z4,Y4Z5,Y5Z4,standard_x,Y9Z1,Y1Z9,Y4Z6,Y6Z4,Y9Z4,Y4Z9,Y1Z8,Y8Z1,Y3Z0,Y0Z3,Y9Z7,Y7Z9,Y3Z2,Y2Z3,Y3Z4,Y4Z3,Y3Z9,Y9Z3,Y8Z0,Y0Z8,X2X7,X6X7,X4X7,X5X7,X7X9,X0X5,X0X2,Y8Z5,Y5Z8,X5X8,X1X7,X0X7,Y6Y7,Y4Y7,X2X8,X4X5,X2X6,Y2Y7,X7X8,Y7Y9,X2X4,X2X5,Y0Y5,X6X8,X0X8,X3X7,X5X9,X1X2,X2X3,X0X6,X4X6,X7,Y0Y2,Y2Y6,X3X5,X1X5,Y0Y8,Y2Y5,X1X8,Y1Y2,X5X6,X1X6,X0X1,Y3Z1,Y5Y7,Y1Z3,Y1Y7,X2X9,X6X9,X1X4,X0X3,Y5Y8,Y1Y5,X4X9,X1X9,Y2Y8,Y1Y6,X0X9,Y5Y6,X1X3,X3X4,Y4Y9,X2,Y2Y4,X5,Y0Y1,Y2Y3,X8X9,X3X8,Y6Y8,X0X4,X3X9,X4X8,Y4Y6,Y3Y5,X3X6,Y5Y9,Y1Y8,Y1Y9,Y0Y6,Y2Y9,Y1Y4,Y0Y7,Y6Y9,Y4Y5,Y1Y3,X6,X0,Y3Y7,Y0Y3,Y8Z6,Y6Z8,Y7Y8,X8,X4,X1,Y3Y4,Y0Y9,Y3Y9,Y0Y4,Y3Y8,Y3Y6,X9,Y4Y8,Y8Y9,X3,Y0Z5,Y5Z0,X2Y7,X8Y0,X7Y9,X3Y2,X1Y7,X9Y4,X8Y6,X1Y4,Y8,Y7,Y5,X9Y2,X7Y6,X7Y4,X6Y8,X6Y0,X5Y2,X4Y2,X2Y6,X2Y4,X1Y9,X1Y8,X1Y5,X1Y2,X1Y0,X0Y8,X0Y7,X0Y5,X0Y4,X0Y2,standard_y,Y3,X9Y8,X9Y3,X9Y1,X9Y0,X8Y5,X8Y1,X7Y5,X7Y1,X6Y7,X6Y5,X5Y4,X4Y9,X4Y7,X4Y5,X4Y1,X3Y9,X3Y7,X2Y9,X2Y5,X1Y6,X0Y3,X9Y6,X9Y5,X8Y7,X7Y3,X6Y3,X5Y3,X2Y1,X5Z9,X5Z8,X2Z9,X7Z8,X6Z9,X2Z8,X0Z9,X0Z8,X7Z5,X7Z0,X6Z7,X6Z5,X6Z1,X5Z7,X2Z0,X9Z6,X9Z2,X8Z4,X8Z3,X7Z6,X7Z1,X6Z8,X6Z2,X5Z6,X4Z8,X2Z6,X2Z5,X2Z4,X2Z1,X0Z7,X0Z4,X0Z2,X0Z1,X3Z5,X9Z5,X9Z0,X8Z2,X8Z0,X7Z3,X7Z2,X6Z0,X5Z2,X4Z6,X4Z0,X1Z5,X1Z2,X1Z0,X0Z6,X9Z1,X8Z6,X7Z4,X5Z4,X5Z3,X4Z7,X4Z5,X4Z1,X1Z7,X1Z6,X1Z4,X5Z0,X3Z4,X3Z0,X9Z3,X3Z2,X3Z1,X0Z5,X8Z5,X4Z3,X1Z3,Y9,Y6,Y4,Y2,Y1,Y0,X9Z8,X9Z7,X9Z4,X9Y7,X8Z9,X8Z7,X8Z1,X8Y9,X8Y4,X8Y3,X8Y2,X7Z9,X7Y8,X7Y2,X7Y0,X6Z4,X6Z3,X6Y9,X6Y4,X6Y2,X6Y1,X5Z1,X5Y9,X5Y8,X5Y7,X5Y6,X5Y1,X5Y0,X4Z9,X4Z2,X4Y8,X4Y6,X4Y3,X4Y0,X3Z9,X3Z8,X3Z7,X3Z6,X3Y8,X3Y6,X3Y5,X3Y4,X3Y1,X3Y0,X2Z7,X2Z3,X2Y8,X2Y3,X2Y0,X1Z9,X1Z8,X1Y3,X0Z3,X0Y9,X0Y6,X0Y1
0,0.9234638663427417,0.9234522669094165,0.906186947810417,0.9058887081749647,0.8980339672988957,0.8977794087195206,0.8861352946604679,0.8860426316659669,0.8790178288504742,0.8788625941933488,0.8663603882829747,0.8663023211603912,0.8093147624031581,0.8092974761036598,0.7738734233393565,0.7737464751153031,0.7459509015666546,0.7457681876084151,0.7256035942117938,0.7252670878918663,0.7248809498298834,0.7246264248097081,0.7032992946633982,0.7031765297982666,0.6741356732500847,0.674012537053408,0.6164842301678027,0.6163688764756752,0.5967182335307178,0.5966705844130615,0.590226512654471,0.5901573784831227,0.5541494322744629,0.5540798779413054,0.5061263137135092,0.5060319408065828,0.5026064585293009,0.5026052966578569,0.49153830456624703,0.4914001045597459,0.46287517922236543,0.4628438513001776,0.4518914239004118,0.4518597947922521,0.4246272186116231,0.4245729395336819,0.42168096684483647,0.4216241715892245,0.38354429593621575,0.383480970493416,0.3789087224591785,0.37890847412995476,0.3787274791778966,0.3786394677474089,0.37317730009581196,0.37313272626337224,0.2911239836917482,0.29104036856042403,0.2811001546198324,0.28100163506749776,0.26665342997765995,0.26660705796769457,0.25143072613244305,0.23795426470670336,0.2379405016283133,0.2098264991827558,0.20981195025869792,0.19943432597934668,0.1994226601554695,0.15710931616793541,0.1571058573830698,0.1385127659433375,0.1384877851491652,0.11201850259370469,0.11197269221927503,0.11092611204401284,0.11089285934350804,0.10164979251892448,0.1016382724087103,0.08769541167323522,0.08769060246179539,0.08078811831627287,0.08078442891599207,0.06478730835566057,0.064131808814715,0.06276538877550228,0.06047883642510185,0.06019875688707635,0.057046979785040974,0.05510052856872512,0.054771351183560066,0.0547629959423445,0.053949472817919064,0.05379781012047834,0.05268896381078263,0.052633532618417085,0.052228292574835036,0.051904182271137744,0.05116657197080088,0.051071931631608294,0.050758556588510195,0.049354633038679076,0.04898975987260089,0.048300234080560445,0.04794710555147573,0.04781760501951936,0.04703249830541638,0.04675632944750337,0.04627580005947503,0.04582259221142082,0.04577623047430074,0.045627032228386974,0.0450335050005979,0.044740138447971756,0.04386120470354919,0.0436270795239309,0.043440024614596146,0.04334252091053486,0.04264983432440586,0.04264577420724673,0.042210153364319894,0.04188705552147311,0.04168904323315953,0.04149962978818052,0.0414908985899176,0.041137111163077625,0.0408878279780137,0.04088535851823036,0.04088322089689814,0.040772447931122086,0.038399313118901116,0.038117491157114824,0.03808549969795852,0.03753274291709036,0.036947347749680046,0.03644131704472903,0.03630663987764332,0.03592693002403413,0.035888654639017775,0.03576462502229619,0.03542922068570974,0.03425902812161212,0.033372401448289624,0.033243867425599594,0.03322996852677425,0.03293077776617902,0.032304985987688224,0.03209383372594772,0.031829931309465584,0.0316792898299353,0.03140693000237764,0.03131827780688001,0.030791389541130997,0.030455627530139563,0.02939878910879947,0.029324837339896256,0.029046536381451542,0.02901806500128503,0.028982401342990315,0.028923278252828626,0.02891957141873256,0.02857933382521831,0.027783014772231704,0.02760805800197176,0.027564071170038965,0.027130385578037347,0.02664471968947307,0.026442979617743577,0.02587351283991722,0.025125169896689892,0.024971135899677484,0.024955419940768206,0.02447091048348797,0.023475436111577062,0.02347430977811754,0.022867277025370163,0.021927739508979097,0.020504230430854038,0.020460535461856097,0.019471825835626518,0.018766299119853978,0.01838089596291812,0.018282886604436183,0.017684113692038143,0.0167375514700631,0.016605649820018442,0.015199832856691398,0.013980475342955729,0.012950448918692053,0.006432643706167029,0.006431956153471383,1.942890293094024e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,5.963111948670274e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.3552527156068805e-19,1.3552527156068805e-19,1.0842021724855044e-19,8.131516293641283e-20,8.131516293641283e-20,8.131516293641283e-20,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025347070443513045,0.0025310386851278427,0.9062179808234229,0.9061114659440832,0.8980649917467465,0.8980003104260563,0.29591137599611705,0.002432707325611798,0.0024135497171531963,0.10511025040837366,0.86641526275716,0.8663328076195136,0.8093669202871425,0.8093267333360854,0.002124207588951976,0.10510324126996981,0.36723368271358836,0.002041618810364661,0.7256212978085466,0.725447970653688,0.7249852728711539,0.7248072737283165,0.08681509416033495,0.001933062549584411,0.674152687693006,0.6741298766233434,0.0868093351468565,0.0016936363918204625,0.5967785948895887,0.5966942156914999,0.29590514790611955,0.001625002925665861,0.5542057952806931,0.5541022119859794,0.2394838607568366,0.0013863364426151656,0.5026270343041909,0.5026939050880417,0.4916252764437794,0.4915244736100517,0.46294333018938405,0.46286300403056313,0.45195821178058104,0.45193991099742425,0.42467113764682696,0.4246482534296281,0.4216929074055971,0.4216417375168873,0.32878565116189906,0.0010483279720921548,0.37896487971962445,0.3789351880654672,0.367228750700048,0.0010424771705200315,0.36676001126518243,0.001019240067195521,0.18020053948496584,0.0008015007770785579,0.28112021326399905,0.28107321308023386,0.23948034262377813,0.0007342566925362201,0.13227308959686065,0.2379792413068181,0.23797605350754508,0.20984157659847633,0.20984952123231448,0.1994552583016719,0.19943695949822113,0.15713280379848976,0.15711269089296911,0.13851694044320556,0.1384938276760856,0.11203038510116392,0.11200137840096702,0.1801984153767241,0.00030828421929390533,0.10165289127650093,0.10164560329609727,0.08769810181536525,0.08769986025399573,0.08079164287456979,0.08078796527123702,0.0016463248030239531,0.03789792698103385,0.04372019857160017,0.0016919102288559707,0.03848595357551669,0.0017556849663594998,0.0016164995011968475,0.3287833199711244,0.00015086591817186414,0.0017732498956479386,0.02973751602951588,0.036767002606617624,0.02705742300615386,0.036771876190397554,0.0016156136317955786,0.0018078939888903163,0.0017824977088764793,0.001621111212098715,0.03327046281903265,0.028067306456810683,0.001597530932124405,0.005538066285273086,0.0012969270223545252,0.03414881871681439,0.04352876518721058,0.030203422952121493,0.00186635718166491,0.001677143226850677,0.0016733712494308652,0.03262733496190394,0.029821038926348208,0.028507107442548085,0.0011104678060082228,0.001551665697681536,0.0017588839013934817,0.0017559625695211314,0.03967066759490088,0.005544973332531191,0.030873087435977047,0.001406623616594876,0.0016398960017235177,0.021219990973020936,0.030527138521616856,0.040889135071197076,0.0015881259586484776,0.04088940719480082,0.018005112498663885,0.0015781396678429798,0.020769872730644776,0.02512561147328774,0.03468184628373029,0.0010294125401834231,0.0013716122701663083,0.026177096747258162,0.020274616307928726,0.0008547404533001901,0.015720909010021898,0.027881226274595758,0.0014129384792733188,0.022692247633979784,0.028116396710481613,0.023797338935594395,0.0016752420406203165,0.0007165940198363414,0.0018190158755420818,0.024776359876010012,0.0010381468703078603,0.02373787959216412,0.028476509218066347,0.021799072846138266,0.026023305614721673,0.02167879190030137,0.024600081799155897,0.01584391818039457,0.0009446514528911427,0.016996455676601102,0.0009901148835830835,0.02135914966562614,0.012485445216730132,0.019649894999843924,0.0007934240551390782,0.01605151013695246,0.019064966975128817,0.008292637177285806,0.0008615181585078215,0.019584051083260258,0.013943884691770029,0.023441749232280942,0.01751393000147826,0.020898097163047802,0.023476477682493353,0.023478532300357208,0.014201548850580342,0.020219544916870176,0.016708626715782784,0.01112137697335495,0.014974357269320244,0.014819243693701084,0.012390794147003526,0.015204884176336449,0.014368023601127121,0.010806959371153559,0.01022032858368931,0.011791509953065042,0.009562765546662067,0.011604728956726769,0.3667577478324745,1.7719544828280294e-05,1.0842021724855044e-19,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,8.326672684688674e-17,8.326672684688674e-17,0.0,0.0,2.168404344971009e-19,5.421010862427522e-20,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,2.7755575615628914e-17,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,5.551115123125783e-17,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,2.0794997668271975e-16,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.0842021724855044e-19,5.551115123125783e-17,2.168404344971009e-19,4.163336342344337e-17,8.326672684688674e-17,1.0842021724855044e-19,0.0,2.7755575615628914e-17,1.3877787807814457e-16,2.168404344971009e-19,2.7755575615628914e-17,0.0,2.7755575615628914e-17,5.421010862427522e-20,0.0,2.7755575615628914e-17,0.0,2.0816681711721685e-17,0.0,0.0,1.3877787807814457e-17,0.0,8.131516293641283e-20,0.0,0.0,1.0842021724855044e-19,0.0,8.673617379884035e-19,0.0,1.0842021724855044e-19,0.0,8.673617379884035e-19,6.505213034913027e-19,2.6020852139652106e-18,0.0,0.0,6.505213034913027e-19,8.131516293641283e-20,1.3552527156068805e-20,0.0,2.168404344971009e-19,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,2.168404344971009e-19,5.421010862427522e-20,1.3010426069826053e-18,0.0,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.710505431213761e-19,0.0,2.168404344971009e-19,0.0,0.0,3.2526065174565133e-19,0.0,1.8973538018496328e-19,8.131516293641283e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,6.776263578034403e-21,1.3552527156068805e-20,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,6.776263578034403e-21,5.421010862427522e-20,1.6263032587282567e-19,1.0842021724855044e-19,1.6263032587282567e-19,2.303929616531697e-19,4.336808689942018e-19,2.168404344971009e-19,1.6263032587282567e-19,1.3552527156068805e-20,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,4.163336342344337e-17,1.1102230246251565e-16,4.336808689942018e-19,6.505213034913027e-19,0.0,0.0,0.0,8.673617379884035e-19,0.0,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,0.0,1.734723475976807e-18,0.0,2.168404344971009e-19,5.551115123125783e-17,0.0,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19,1.3877787807814457e-17,0.0,5.421010862427522e-20,3.2526065174565133e-19,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,2.7755575615628914e-17,2.168404344971009e-19,2.7755575615628914e-17,0.0,0.0,5.421010862427522e-20,0.0,0.0,8.131516293641283e-20,0.0,0.0,0.0,0.0,2.168404344971009e-19,2.7755575615628914e-17,2.7755575615628914e-17,4.163336342344337e-17
2,4.8537294281601366e-05,5.09611835360039e-05,0.008566802087323758,0.008565707970875915,0.8172549816578749,0.00848874080952737,0.29591252811459245,4.635322163373733e-05,4.263490947052233e-05,0.0009937833543031448,0.8664548166739268,0.8663230755127063,0.528248627430481,0.00765090940502584,1.8383813730931592e-05,0.000993783692157328,0.3672303297985847,4.137898782781443e-05,0.3039446768301167,0.006857783024805105,0.5678530546416005,0.006851591141000417,0.08681938991621288,3.604668588138332e-05,0.6742044573473462,0.6741219593817911,0.08681930237572798,3.26127896177331e-05,0.4847457328635248,0.0056408766358093335,0.2959124478508738,3.036857551500332e-05,0.554207499868226,0.554093279444742,0.2394887869056876,2.7753961878803648e-05,0.5026186292787531,0.5026869391287849,0.4681394921127517,0.004646318344739133,0.4629516620313967,0.462855068365866,0.4519661137023846,0.45193322518822787,0.42467175252995615,0.42464193306485,0.3038934182351245,0.003986040517769789,0.0031080203607082653,1.83849599585009e-05,0.3789713510310907,0.37894989883459446,0.36723026500716316,1.8928673913213962e-05,0.36675327086277476,2.122296958547388e-05,0.18021488129287072,1.4487652207468258e-05,0.5281999058470254,0.002657534369612446,0.2394887416783327,1.3258235086533525e-05,0.07770439844918972,0.23797923865105036,0.23797984555728613,0.20984945379409076,0.20984606211026322,0.19945525529198713,0.19944447343305202,0.5678136447530865,0.0014852933083188981,0.13852692862120067,0.13849115542721235,0.4847140648029748,0.0010591895246648431,0.18021482946488926,4.889606835842654e-06,0.10166018908967306,0.10164939226250208,0.08770438247280077,0.08769980857581182,0.0007637790963031933,0.8172112505707934,1.8092848799941018e-05,0.0003356408716484304,0.00038533974604723143,1.3840745398619052e-05,0.0003369473608590298,0.0005868516360767277,0.00048375887003635246,0.0031080174094714657,4.263597116092837e-05,1.839108739426137e-05,0.0002574124243050559,0.00032775269204479924,0.00024579354033359895,0.00032520626326111384,1.3541287021129653e-05,0.0005979351026472247,0.000532405662926225,2.3594875815684707e-05,0.019940702489420405,0.00024894706923509163,0.00047195981002908416,0.006313717953425912,0.00043138180868162605,0.0002884186027041444,0.00038305267612637,0.00026318456889992204,0.0006116915229237216,0.0004948653144776611,0.0004931478063954856,0.03270691258845347,0.02670350533866664,0.00024322706661555047,0.0003683173898063292,0.0005163259602122409,0.0005758488134841248,0.0005743472644368808,0.00034563508344290965,0.006313674090365658,0.0002550998108133399,0.0004462819123155989,0.0005372175050446428,0.019734774185355165,0.028599468208616256,0.04089201552997296,2.34258761198247e-05,0.04088998723623735,0.0001586364325394162,0.00045766040865101454,0.02036874941282847,0.01984376634719872,0.02917964663887273,2.174874660740985e-05,0.0004313842970921429,0.022069030760844346,0.017963033265003946,2.121986797157916e-05,0.014557224418674401,0.026905722587578174,0.000465500491755691,0.015589236581611527,0.0191886220753274,0.020251129336931975,0.0004831265866652223,0.00011038146059234272,0.0005852907245655909,0.022493857694531057,0.0002768795425598161,0.0001948060962142879,0.00023009084835610202,0.00018724604323516064,0.02167199284602915,0.015625448103091338,0.0002063693284542687,0.008831248155791935,0.00024618368026159323,0.011429590168059603,0.00022991592093971603,0.00018206509117114396,0.004435089821579141,0.01988491904825951,0.00016727600502000422,0.004543244429513132,0.00016008271098194793,0.0030558553479156604,0.0001508634546844401,0.012263279581965904,0.014343003693261348,0.023409647485582857,0.00014991568590716923,0.01351211910355506,0.0002219392502157748,0.46811647909772347,0.01993893310238748,0.00015107841340242603,0.013240759646337554,0.00946894018364238,0.0018151454594891182,0.004944649996107698,0.0035907718637453404,0.0012322681148678725,0.00011339545530845172,0.006779046196048612,0.009624597382895238,8.630602482773534e-05,7.355791604845511e-05,0.006154727266221564,0.36675318710196525,3.1820322732851266e-07,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,6.938893903907228e-17,4.336808689942018e-19,0.0,5.082197683525802e-21,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,8.470329472543003e-22,1.6940658945086007e-21,1.3877787807814457e-17,0.0,0.0,3.3881317890172014e-21,5.551115123125783e-17,0.0,4.336808689942018e-19,1.6940658945086007e-21,1.3877787807814457e-17,0.0,1.314002211075596e-16,2.0816681711721685e-17,3.2526065174565133e-19,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,4.336808689942018e-19,2.6469779601696886e-23,4.336808689942018e-19,8.673617379884035e-19,1.6940658945086007e-21,1.6940658945086007e-21,2.7755575615628914e-17,2.168404344971009e-19,1.6940658945086007e-21,1.3877787807814457e-17,2.7755575615628914e-17,2.168404344971009e-19,1.6940658945086007e-21,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,1.6940658945086007e-21,0.0,1.0842021724855044e-19,1.3877787807814457e-17,1.6940658945086007e-21,8.470329472543003e-22,5.421010862427522e-20,1.3552527156068805e-20,0.0,6.776263578034403e-21,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,2.541098841762901e-21,6.776263578034403e-21,4.336808689942018e-19,0.0,8.673617379884035e-19,1.3552527156068805e-20,2.0328790734103208e-20,0.0,1.0842021724855044e-19,6.776263578034403e-21,3.3881317890172014e-21,6.776263578034403e-21,6.776263578034403e-21,4.336808689942018e-19,0.0,2.710505431213761e-20,1.3010426069826053e-18,2.710505431213761e-20,0.0,0.0,5.421010862427522e-20,0.0,8.673617379884035e-19,0.0,0.0,1.0842021724855044e-19,3.2526065174565133e-19,4.336808689942018e-19,3.3881317890172014e-21,1.6940658945086007e-21,6.776263578034403e-21,4.235164736271502e-22,4.336808689942018e-19,1.3552527156068805e-20,2.168404344971009e-19,8.673617379884035e-19,2.439454888092385e-19,4.87890977618477e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,4.235164736271502e-21,0.0,6.776263578034403e-21,1.3010426069826053e-18,3.7947076036992655e-19,5.421010862427522e-19,2.168404344971009e-19,2.168404344971009e-19,6.505213034913027e-19,2.710505431213761e-20,4.0657581468206416e-20,2.981555974335137e-19,2.710505431213761e-20,1.3552527156068805e-19,1.3552527156068805e-19,0.0,0.0,1.3552527156068805e-19,1.3552527156068805e-20,0.0,2.7755575615628914e-17,0.0,0.0,8.326672684688674e-17,5.551115123125783e-17,4.336808689942018e-19,4.336808689942018e-19,1.6263032587282567e-19,4.336808689942018e-19,0.0,0.0,0.0,5.421010862427522e-19,0.0,3.2526065174565133e-19,1.3234889800848443e-23,1.3552527156068805e-20,2.7755575615628914e-17,2.6469779601696886e-23,0.0,1.0842021724855044e-19,4.336808689942018e-19,0.0,4.163336342344337e-17,0.0,1.3877787807814457e-17,0.0,0.0,3.308722450212111e-24,1.3234889800848443e-23,0.0,1.6940658945086007e-21,3.3881317890172014e-21,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,4.163336342344337e-17,5.551115123125783e-17,0.0,0.0,0.0,1.0842021724855044e-19,8.673617379884035e-19,2.7755575615628914e-17,0.0,2.7755575615628914e-17,1.3877787807814457e-17,5.551115123125783e-17,0.0,3.3881317890172014e-21,6.617444900424222e-24,1.6940658945086007e-21,5.082197683525802e-21,0.0,2.168404344971009e-19,1.3877787807814457e-17,2.168404344971009e-19,1.3877787807814457e-17,2.7755575615628914e-17,0.0
