,Y2Z5,Y5Z2,Y9Z1,Y1Z9,Y8Z0,Y0Z8,Y2Z3,Y3Z2,Y7Z1,Y1Z7,Y0Z1,Y1Z0,Y6Z5,Y5Z6,Y4Z0,Y0Z4,Y5Z1,Y1Z5,Y4Z1,Y1Z4,Y3Z9,Y9Z3,Y9Z5,Y5Z9,Y4Z3,Y3Z4,Y7Z9,Y9Z7,Y8Z9,Y9Z8,Y7Z8,Y8Z7,Y3Z0,Y0Z3,Y7Z0,Y0Z7,Y3Z5,Y5Z3,Y8Z1,Y1Z8,Y6Z0,Y0Z6,Y8Z3,Y3Z8,Y6Z2,Y2Z6,Y2Z8,Y8Z2,Y2Z0,Y0Z2,Y4Z7,Y7Z4,Y4Z9,Y9Z4,Y3Z1,Y1Z3,Y8Z5,Y5Z8,standard_x,Y4Z5,Y5Z4,Y6Z9,Y9Z6,Y5Z0,Y0Z5,Y7Z3,Y3Z7,Y6Z7,Y7Z6,Y7Z5,Y5Z7,Y7Z2,Y2Z7,Y6Z1,Y1Z6,Y6Z8,Y8Z6,Y6Z3,Y3Z6,Y6Z4,Y4Z6,Y4Z2,Y2Z4,Y2Z9,Y9Z2,X1X3,X0X5,Y4Z8,Y8Z4,Y2Z1,Y1Z2,X0X9,X1X2,X1X5,X1X8,X0X1,X3X5,X0X3,Y0Y9,X5X8,X5X7,Y1Y3,X1X9,X2X9,X0X2,X1X6,X4X5,X5X9,X4X9,X3X7,X1X4,X0X7,X3X8,X3X9,Y1Y8,Y0Y5,X1X7,X8X9,X4X8,Y3Y5,X2X4,X2X7,X2X8,X7X9,X6X9,Y1Y9,Y0Y1,X3X6,X0X6,X0X4,Y4Y8,X4X7,Y5Y7,X0X8,X1,X3X4,Y5Y8,Y2Y9,Y0Y3,X7X8,Y1Y7,Y1Y2,X2X5,Y0Y7,Y3Y8,Y3Y7,X6X8,Y5Y9,Y4Y9,Y1Y4,X2X3,Y1Y5,X4X6,Y1Y6,X6X7,Y4Y5,Y7Y9,Y7Y8,Y4Y7,X0,X5,X5X6,X2X6,Y0Y2,Y8Y9,Y3Y6,X9,Y0Y4,Y9Z0,Y0Z9,Y3Y9,X3,Y2Y4,Y0Y8,Y6Y8,Y3Y4,Y2Y8,Y2Y5,X8,Y2Y6,Y2Y3,X2,Y6Y9,X7,X4,Y2Y7,Y4Y6,Y5Y6,Y6Y7,Y0Y6,X6,standard_y,X3Y1,X1Y3,X5Y9,Y9,Y4,Y1,X9Y2,X9Y0,X8Y7,X8Y3,X8Y1,X7Y9,X6Y8,X6Y1,X4Y9,X4Y5,X4Y0,X2Y7,X2Y1,X1Y8,X1Y7,X1Y0,X0Y7,X0Y3,X0Y2,X0Y1,X9Y8,X8Y9,X7Y6,X9Y4,Y0,X9Y3,X8Y6,X8Y4,X7Y4,X7Y0,X6Y2,X6Y0,X5Y2,X5Y0,X3Y9,X3Y2,X3Y0,X2Y9,X2Y6,X2Y0,X1Y6,X1Y4,X1Y2,X0Y4,Y6,X8Y2,X0Y6,X0Z7,X1Z6,X9Z6,X9Z5,X9Z3,X9Z1,X8Z9,X8Z7,X8Z0,X4Z9,X1Z5,X1Z0,X0Z8,X0Z4,X8Z6,X3Z6,X9Z0,X6Z9,X4Z8,X4Z7,X4Z3,X3Z1,X3Z0,X0Z1,X5Z0,X2Z6,X2Z5,X2Z1,X8Z5,X8Z3,X8Z2,X7Z5,X6Z8,X6Z5,X2Z3,X0Z6,X0Z3,X0Z2,X2Z0,X8Z4,X7Z3,X6Z7,X4Z6,X4Z5,X1Z2,X9Z2,X6Z1,X2Z4,X6Z4,X6Z3,Y8,Y7,Y5,Y3,Y2,X9Z8,X9Z7,X9Z4,X9Y7,X9Y6,X9Y5,X9Y1,X8Z1,X8Y5,X8Y0,X7Z9,X7Z8,X7Z6,X7Z4,X7Z2,X7Z1,X7Z0,X7Y8,X7Y5,X7Y3,X7Y2,X7Y1,X6Z2,X6Z0,X6Y9,X6Y7,X6Y5,X6Y4,X6Y3,X5Z9,X5Z8,X5Z7,X5Z6,X5Z4,X5Z3,X5Z2,X5Z1,X5Y8,X5Y7,X5Y6,X5Y4,X5Y3,X5Y1,X4Z2,X4Z1,X4Z0,X4Y8,X4Y7,X4Y6,X4Y3,X4Y2,X4Y1,X3Z9,X3Z8,X3Z7,X3Z5,X3Z4,X3Z2,X3Y8,X3Y7,X3Y6,X3Y5,X3Y4,X2Z9,X2Z8,X2Z7,X2Y8,X2Y5,X2Y4,X2Y3,X1Z9,X1Z8,X1Z7,X1Z4,X1Z3,X1Y9,X1Y5,X0Z9,X0Z5,X0Y9,X0Y8,X0Y5
0,0.9740951218281506,0.973935062072876,0.9675102312460054,0.9673533000945527,0.9469167444230344,0.9467742162102444,0.9342544406909701,0.9341656741383377,0.9192947557189448,0.9190154792898997,0.8878596254129736,0.8877563539845528,0.8717253983961876,0.8714437296802693,0.8595510769890704,0.8593870392867768,0.8427584037007416,0.8426572727322692,0.8248611057380377,0.8246077619954066,0.7781800472232717,0.7781589552419987,0.7728552329117782,0.7728226122541688,0.748655955795867,0.7485677226916303,0.7115175375299186,0.7114167740979356,0.6765014982103505,0.6764307139058854,0.6100899225181332,0.6100673558611998,0.588366423795083,0.5883234750443824,0.58354532602356,0.5834359080744946,0.5441851183757196,0.5441473998073862,0.5275791381421858,0.5274383681460431,0.5156216826689057,0.5154531737640231,0.5063885723837973,0.506349311439593,0.47865387527237385,0.47857785142014975,0.4654459739796214,0.46543783519897075,0.3998524902575574,0.39978531242479887,0.3546194747148013,0.3546182903961562,0.335471439034337,0.33542280931779495,0.3199383595130463,0.31987779278318396,0.30161955810404995,0.30157526855741734,0.29049164773973457,0.2749760533334745,0.27492458815175064,0.24810767144906948,0.24803797074936504,0.22841812179571078,0.2284172800647849,0.22628057709929256,0.22625466374280548,0.20360937179460104,0.20358100317393282,0.18368065893981705,0.1836468940863477,0.15605668301460235,0.15605363930890925,0.13536272921726356,0.13530275109362117,0.11482170627954204,0.11480146168125736,0.10935879556835819,0.10933103683050657,0.10664633029102025,0.10663182749990749,0.0928891962954658,0.09288707438094823,0.07429222442662065,0.07428315191148027,0.07263728270059921,0.07051326575217554,0.06900751861492763,0.0690047355931386,0.06891814108347796,0.06889854715614294,0.06872119409721554,0.068267942331904,0.0651015905097701,0.06395699258302609,0.06378310478589719,0.06077253632089723,0.0600187601045018,0.05991138272814363,0.05971359442638771,0.058394384847797895,0.058122509915258094,0.05777152856892173,0.05744730250372355,0.05741901981275859,0.057416645230830496,0.05733678254010795,0.05655609535939381,0.053785978433996115,0.05342829340028865,0.053234530538986836,0.052504876798004835,0.05178732489662674,0.05177562141688455,0.051545700221828736,0.051231697612517633,0.05016196546256654,0.04957031521589552,0.048968674839358704,0.04822830595844506,0.0477306183623838,0.047639647965151584,0.046256766089798035,0.046134239262547005,0.04574876087772527,0.04511554167684194,0.04508895771791201,0.0449324272051843,0.04472102743718273,0.04431876284569273,0.04420766719166709,0.04408677639331155,0.043850163530681385,0.04384792817318531,0.043663098077001694,0.04302284197822323,0.042885399751039194,0.04271253103183992,0.04237418459117989,0.041843469030047216,0.041739621405328525,0.041548106582196,0.04139487220320269,0.04129082385615768,0.04108323689763631,0.04068070434030267,0.039743248582226914,0.039247013149442844,0.039072474234942714,0.038854946788388176,0.03829766587417266,0.03729853607298245,0.037093590479688826,0.03672743505447689,0.03671466923112487,0.03655934047947952,0.03641162068915427,0.03619797308142056,0.03594377447966786,0.035913128082239676,0.03566761166548971,0.03459588880901289,0.03426096124927604,0.03388932320023051,0.03377723785903063,0.032912917696280505,0.032855198921813794,0.03222805911372752,0.03216553292030892,0.03216405671545311,0.032015551042654425,0.031049118847738814,0.030631147417676204,0.03036365974532657,0.028008491570533138,0.02788874055821143,0.02778138670801463,0.026548652020874145,0.025882540078554263,0.025612447666738748,0.024771616398247723,0.024717302280725245,0.024009394215098897,0.02341752319451937,0.02319496829442537,0.02308930142382599,0.021688690135491358,0.021020341295857843,0.019389264038737114,0.018047721711626392,0.014131158297226571,2.0816681711721685e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.0357660829594124e-18,2.3852447794681098e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.2468324983583301e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002348520392241392,0.0023488404648967084,0.9675194666624503,0.9673596104149109,0.9469519785165792,0.9467923811189154,0.0022526060330076633,0.38998178103696535,0.9192979425846819,0.9190213075969362,0.8878764677240301,0.8877618844407622,0.3930720791540233,0.002101190622267328,0.8595530889397628,0.8594032565556331,0.00203123047740661,0.7737497465672861,0.8248629403608769,0.8246127214308527,0.7782955079087108,0.7781658722083671,0.6985661342588306,0.0018627101047304392,0.7486574431680004,0.7486787227966651,0.7115195246826898,0.7114229566178851,0.6765260791920247,0.6764365272717856,0.610091464350369,0.6100894196855233,0.5884534217337005,0.5883341212627631,0.5835467639313257,0.5834464562663313,0.3899774825837853,0.0013141841140771465,0.5275981199820503,0.5274411188373693,0.5156854467436405,0.5154624175684042,0.5064067736029034,0.5064240929582653,0.39306815217358726,0.0011545218145710212,0.0011228538794436109,0.16381912015865796,0.0009646593946927681,0.17136834228498896,0.35461987237499043,0.35461901250212713,0.3354718063403281,0.3354254616610446,0.3199855107055204,0.31987934946519264,0.16381687958578428,0.0007283777585621662,0.20587030860435526,0.1820856967085236,0.0006628951527411647,0.2481382524885491,0.24803990723072206,0.000551875933940919,0.17136650048619867,0.2262810056194342,0.22628798621358892,0.20363446041882838,0.20358138421711566,0.0276238850345093,0.0004431402801655454,0.02762288787007824,0.0003765272322156489,0.13537940216230948,0.1353033869718574,0.11483584982484477,0.11480553368645202,0.10937226817513421,0.10934713403364454,0.1066594648760257,0.10663192319499953,0.18208461539857806,0.00022412142672781018,0.0001792555306023493,0.6985636593103242,0.06188934834987868,6.0553155457585215e-05,0.06900757977543237,0.06900718117093166,0.00016628881211776264,0.7737470855378658,0.06639709285579243,8.412000850248236e-05,6.171311596646867e-05,0.06058124183742726,0.06139611387294376,0.00011368698527715925,0.04845578232905454,0.05394579696291375,8.764434703709178e-05,8.287477036649415e-05,0.04210881571576518,0.056020047911655074,0.0001103047509259316,9.84474150354564e-05,0.048410428219316945,8.420779259619686e-05,8.263743290429272e-05,0.05264891088496007,0.043071969263764026,0.052078704000102206,0.05059372396662175,0.0391508531463505,0.040828129574981435,0.043746804583507826,9.804836006521454e-05,0.048911837229280164,0.04606365485050372,0.04609572869066281,0.00013306616303968005,0.0001305353564390907,0.000129522311916349,0.00012485346202217905,0.04485739858291032,0.03663837278503507,0.043231368905448986,0.03843918912596535,0.026662778103123185,0.034903137364845196,0.04239085111078287,0.04150113375913324,0.04342984813608117,1.988811150693204e-05,0.0395861172944431,0.04292634029358291,0.03262654366357515,9.380007415423744e-05,0.00011489763734509611,0.03405818752962719,0.03883518501656717,0.039251778124150566,0.00011142481255957634,0.014973476873513601,0.039494234997698094,0.03064974614416787,0.03590078226491951,0.028885103215137778,5.5561185272616536e-05,0.037603755217315904,0.037283264888882436,0.00011557314387765396,4.677352673693263e-05,0.02853737956945339,0.027769606185447653,0.02809032431158407,5.391236468559847e-05,0.03407038512591077,0.03387728083626501,0.03509074860420759,0.03441561208421702,0.00013865985868578108,0.00012269061507487635,0.00018020582600437543,0.00012399353854062497,0.026422360778886916,0.011545958920980263,0.03202483939382911,0.02990280048248188,0.03216578041116571,0.032164616760723824,0.016991442792334416,0.021046195540711445,8.622033972870255e-05,0.02606546448473584,0.017184839843094657,0.021968683975974554,0.00011492160249322218,0.014973957365648058,0.02329394211573168,0.00011073635454298189,0.0001525116023330261,0.00018490986281375358,0.015502021660011925,0.023070234079925568,0.022909825591635437,7.327329705194489e-05,0.0176220926712519,8.396325790657405e-05,0.01506534072873554,0.00898471406720739,0.005859749783222599,6.938893903907228e-17,0.0,0.0,1.0842021724855044e-19,0.0,5.551115123125783e-17,5.551115123125783e-17,5.421010862427522e-20,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,1.0842021724855044e-19,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,1.0842021724855044e-19,0.0,1.734723475976807e-18,1.734723475976807e-18,4.163336342344337e-17,2.0816681711721685e-17,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,5.421010862427522e-20,0.0,5.551115123125783e-17,1.0842021724855044e-19,0.0,2.710505431213761e-20,2.7755575615628914e-17,1.0842021724855044e-19,0.0,1.0842021724855044e-19,2.7755575615628914e-17,2.7755575615628914e-17,5.421010862427522e-20,2.7755575615628914e-17,1.3877787807814457e-17,1.3552527156068805e-20,4.163336342344337e-17,1.734723475976807e-18,0.0,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,0.0,0.0,1.734723475976807e-18,0.0,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,1.0842021724855044e-19,3.2526065174565133e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,1.734723475976807e-18,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,1.6940658945086007e-21,1.6940658945086007e-21,0.0,1.6940658945086007e-21,4.336808689942018e-19,0.0,2.168404344971009e-19,8.131516293641283e-20,2.168404344971009e-19,0.0,8.470329472543003e-21,8.673617379884035e-19,4.336808689942018e-19,3.2526065174565133e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,3.2526065174565133e-19,1.734723475976807e-18,4.336808689942018e-19,5.421010862427522e-20,1.6940658945086007e-21,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,2.7755575615628914e-17,3.469446951953614e-17,5.421010862427522e-20,5.551115123125783e-17,4.336808689942018e-19,0.0,4.163336342344337e-17,0.0,8.673617379884035e-19,1.951563910473908e-18,4.336808689942018e-19,1.3552527156068805e-19,8.673617379884035e-19,0.0,0.0,0.0,0.0,5.421010862427522e-20,1.1102230246251565e-16,0.0,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.0,1.3552527156068805e-20,3.3881317890172014e-21,5.082197683525802e-21,3.3881317890172014e-21,8.470329472543003e-22,3.3881317890172014e-21,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.3010426069826053e-18,4.336808689942018e-19,0.0,0.0,0.0,5.551115123125783e-17,1.3877787807814457e-17,1.0842021724855044e-19,0.0,1.3552527156068805e-20,6.776263578034403e-21,3.3881317890172014e-21,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,0.0,0.0,1.734723475976807e-18,3.469446951953614e-18,4.336808689942018e-19,2.7755575615628914e-17,2.168404344971009e-19,3.469446951953614e-18,3.2526065174565133e-19,2.7755575615628914e-17,5.551115123125783e-17,1.0842021724855044e-19
2,2.6200657998096832e-05,2.6261329030903135e-05,0.00021751227011938248,0.00021760094439035485,0.9470577508729165,0.9468071688358759,2.5117980261614933e-05,0.39000938885984227,0.20777884022862408,0.000206675586223686,0.8557179630871588,0.00019940585696002664,0.39307543867549954,2.3494823765943556e-05,0.8596285908244385,0.8594169116644734,1.8750976457088682e-06,0.00017407429311555188,0.48939301972189914,0.0001853490903400879,0.458311520123558,0.00017501674141606345,0.0001571249327317643,1.8750912052026308e-06,0.748723431460449,0.7487376256050184,0.20777879882241362,0.00016002595508724307,0.1489287028758231,0.00015216561715991996,0.6102147681873706,0.6101581121001838,0.5884999308050288,0.5883438593502941,0.5836647345193515,0.5834561220630607,0.3900093882477301,1.4566480022954422e-05,0.14892867224349066,0.00011882303208361186,0.5156913994421655,0.515471021404761,0.5064638885391268,0.5064641953560722,0.39307543806837075,1.2818845187243124e-05,1.2466205026823297e-05,0.16383566940459388,1.0705855224357187e-05,0.17136915133870748,0.3546513926511231,0.35469083337327884,0.4893929900981169,7.548781068390762e-05,0.4583114922497565,7.229731300260951e-05,0.16383566901454605,8.064909133521504e-06,0.09752859864692451,0.18210185660914377,7.405656638866529e-06,0.11275906253059534,5.582524385518907e-05,6.098418233166141e-06,0.1713691509803938,0.22632686189712067,0.2263059851180103,0.20363688885068298,0.20362264424453888,0.027629400090395512,4.9304371574435414e-06,0.02762939988774133,4.1749644305281096e-06,0.11275905268654624,3.053943732085114e-05,0.11483722312250663,0.11481852851449104,0.10937357414409712,0.1093558352234111,0.10666074224703675,0.10664142157512801,0.18210185637350731,2.4848168575438095e-06,1.5803470002769596e-07,0.00015712493657673817,3.4958075200810185e-05,1.8891847825991385e-05,0.06901372739272668,0.06901499396325576,1.5802280075157416e-07,0.0001740742962405813,3.062055401018692e-05,5.248442898578503e-07,4.821027999345494e-07,3.158868627392132e-05,2.9571995046864687e-05,2.080909917644394e-05,0.04253451579840001,2.678265633790971e-05,1.848524388412537e-05,1.766442911244882e-05,2.0010281302775324e-05,0.012680260933640941,4.816473260483327e-07,2.0112614694123408e-05,3.32686588047041e-05,1.7742415652520985e-05,5.256283951017009e-07,3.565062353377271e-05,0.024657792445035704,2.969086286072523e-05,0.03650774165873128,0.026725459009590294,3.081936155479572e-05,2.0519624965734455e-05,1.8442634314623285e-05,3.0628679845118486e-05,3.332344038765943e-05,0.0330274276148977,1.958722238145868e-05,2.0382015979908683e-05,2.0078614180648058e-05,1.9574738351818135e-05,3.7150594785763165e-05,3.647511188539368e-05,0.01268027232646595,1.8368683416076312e-05,0.020790689409657448,0.03335359441569796,0.03592930776353846,0.02642927970888824,0.024424111119605102,9.62385019873131e-06,0.031547846524584665,3.408921134723796e-05,0.021855712942322206,1.5426565211628698e-05,1.116692355695701e-06,0.01976678830268774,0.01826617240672388,2.2388898633399047e-05,1.1166256575853292e-06,0.004034458602850607,0.025927936919388387,0.017861451647857483,0.016711204159894105,0.02080579647552002,1.118130521788658e-06,2.2840448599263535e-05,1.612702920749429e-05,1.7180181829733926e-05,1.1182290027345827e-06,0.02206230694887986,9.570381299368786e-06,0.014058812973552742,1.1336638714484647e-05,2.642290149138852e-05,0.013617918088574548,0.016866810162781853,0.03356283306679665,1.7438213269659916e-05,1.592870305122527e-05,2.1479752333860692e-05,1.702557172153711e-05,2.2316332568335353e-05,0.007726776122664043,3.790065062843534e-05,0.023152037635777598,7.23996871669779e-06,0.8557179394030023,1.9253269867337756e-05,0.015913618568128035,1.3006350359321437e-05,0.013496323226118047,0.012572259159738306,0.006762453228840271,1.4261534335981323e-05,0.004034458008417993,0.015953490144993546,1.396865429188646e-05,1.6450600435000815e-05,1.9781031841287296e-05,1.073965662879927e-05,0.009772517653540407,0.01717386470170936,9.916236756714892e-06,0.012453833418876386,1.0717603171488893e-05,0.008433294536232476,0.004403809810174061,0.005117503894891776,2.012414757404657e-16,2.710505431213761e-20,0.0,8.271806125530277e-25,1.3552527156068805e-20,0.0,0.0,8.271806125530277e-25,6.776263578034403e-21,4.163336342344337e-17,0.0,1.3552527156068805e-20,6.776263578034403e-21,4.163336342344337e-17,0.0,0.0,8.470329472543003e-22,0.0,8.470329472543003e-22,0.0,2.710505431213761e-20,0.0,0.0,0.0,2.7755575615628914e-17,4.235164736271502e-22,0.0,1.6940658945086007e-20,4.235164736271502e-22,3.469446951953614e-17,5.082197683525802e-21,1.1102230246251565e-16,0.0,2.0816681711721685e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,4.235164736271502e-22,0.0,2.0816681711721685e-17,3.3881317890172014e-21,6.776263578034403e-21,1.2705494208814505e-21,5.551115123125783e-17,8.271806125530277e-25,2.117582368135751e-22,1.6940658945086007e-21,3.3881317890172014e-21,0.0,3.308722450212111e-24,2.7755575615628914e-17,6.938893903907228e-18,6.352747104407253e-22,2.7755575615628914e-17,0.0,4.235164736271502e-22,1.2705494208814505e-21,0.0,4.235164736271502e-22,8.470329472543003e-22,0.0,2.168404344971009e-19,4.336808689942018e-19,1.734723475976807e-18,1.6940658945086007e-21,8.470329472543003e-22,3.469446951953614e-18,8.673617379884035e-19,6.505213034913027e-19,0.0,1.0587911840678754e-22,0.0,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,3.469446951953614e-18,6.88214269644119e-22,2.117582368135751e-22,4.235164736271502e-22,1.6940658945086007e-21,8.131516293641283e-20,3.2526065174565133e-19,1.0842021724855044e-19,2.710505431213761e-20,2.168404344971009e-19,0.0,4.235164736271502e-22,1.734723475976807e-18,8.673617379884035e-19,2.168404344971009e-19,1.0587911840678754e-21,2.168404344971009e-19,1.0842021724855044e-19,0.0,6.505213034913027e-19,0.0,0.0,0.0,0.0,0.0,8.131516293641283e-20,2.710505431213761e-20,1.3877787807814457e-17,5.551115123125783e-17,4.235164736271502e-22,2.7755575615628914e-17,4.235164736271502e-22,1.6940658945086007e-21,8.470329472543003e-22,4.235164736271502e-22,6.776263578034403e-21,8.470329472543003e-22,8.271806125530277e-25,2.0816681711721685e-17,0.0,2.117582368135751e-22,5.551115123125783e-17,0.0,4.336808689942018e-19,3.2526065174565133e-19,1.0842021724855044e-19,6.098637220230962e-20,0.0,2.168404344971009e-19,2.7755575615628914e-17,8.470329472543003e-22,0.0,0.0,1.3552527156068805e-20,5.421010862427522e-20,1.0842021724855044e-19,6.776263578034403e-21,2.7755575615628914e-17,8.470329472543003e-22,0.0,0.0,0.0,0.0,4.235164736271502e-22,2.117582368135751e-22,1.5881867761018131e-22,0.0,2.117582368135751e-22,0.0,4.235164736271502e-22,8.470329472543003e-22,6.352747104407253e-22,1.6940658945086007e-21,1.6940658945086007e-21,0.0,1.0842021724855044e-19,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,6.938893903907228e-18,2.7755575615628914e-17,1.6940658945086007e-21,1.3552527156068805e-20,0.0,8.673617379884035e-19,2.168404344971009e-19,2.168404344971009e-19,1.734723475976807e-18,0.0,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.4823076576950256e-21,2.7755575615628914e-17,0.0,1.6940658945086007e-21,8.470329472543003e-22,4.235164736271502e-22,0.0,8.470329472543003e-22,0.0,3.3881317890172014e-21,1.6940658945086007e-21,1.6940658945086007e-21,0.0,8.470329472543003e-22,4.85722573273506e-17,0.0,0.0,6.505213034913027e-19,6.776263578034403e-21,6.938893903907228e-17,8.470329472543003e-22
