,Y9Z8,Y8Z9,Y4Z2,Y2Z4,Y7Z4,Y4Z7,Y5Z6,Y6Z5,Y8Z5,Y5Z8,Y5Z2,Y2Z5,Y0Z3,Y3Z0,Y8Z3,Y3Z8,Y6Z2,Y2Z6,Y7Z1,Y1Z7,Y1Z6,Y6Z1,Y1Z3,Y3Z1,Y0Z6,Y6Z0,Y7Z2,Y2Z7,Y3Z2,Y2Z3,Y3Z5,Y5Z3,Y1Z2,Y2Z1,Y9Z2,Y2Z9,Y7Z5,Y5Z7,Y4Z1,Y1Z4,Y9Z4,Y4Z9,Y3Z6,Y6Z3,Y0Z4,Y4Z0,Y0Z1,Y1Z0,Y7Z6,Y6Z7,Y4Z3,Y3Z4,Y9Z5,Y5Z9,Y8Z6,Y6Z8,Y9Z6,Y6Z9,Y7Z8,Y8Z7,Y4Z5,Y5Z4,Y4Z6,Y6Z4,Y8Z1,Y1Z8,standard_x,Y0Z2,Y2Z0,Y9Z1,Y1Z9,Y8Z2,Y2Z8,Y1Z5,Y5Z1,Y7Z3,Y3Z7,Y0Z8,Y8Z0,Y8Z4,Y4Z8,Y0Z5,Y5Z0,Y0Z7,Y7Z0,Y9Z7,Y7Z9,X2X8,Y0Z9,Y9Z0,X2X3,X1X2,X1X5,X3X6,X4X6,X4X5,X2X6,X6X8,X3X4,X3X5,X3X7,X2X5,X2X7,Y3Y6,X4X8,X6X7,X1X8,X0X2,Y1Y2,Y1Y5,Y2Y8,X5X7,Y4Y6,X1X4,X7X8,X2X4,Y2Y6,X2X9,X3X9,X1X6,X5X6,X0X5,X1X3,X6X9,X5X9,Y2Y7,X1X9,Y2Y5,Y3Y7,Y2Y3,X3X8,Y1Y4,Y4Y5,Y6Y7,X5X8,X0X8,X7X9,Y6Y8,Y2Y4,X0X1,Y3Y5,X0X7,X1X7,X0X4,X4X9,Y3Y4,Y1Y6,X0X6,Y3Y9,Y4Y8,Y0Y2,Y5Y6,X2,X4X7,Y5Y9,Y1Y8,Y1Y3,Y0Y5,Y5Y7,Y0Y1,X0X9,Y7Y9,X0X3,Y1Y7,X6,Y5Y8,X5,X3,Y6Y9,Y9Z3,Y3Z9,Y4Y7,Y2Y9,Y0Y7,X1,X4,X8X9,Y1Y9,Y7Y8,X8,Y3Y8,Y0Y8,X7,Y0Y6,Y0Y3,Y0Y4,Y4Y9,Y0Y9,X9,X0,Y8Y9,standard_y,X6Y9,X6Y2,X5Y2,X7Y6,X2Y5,X1Y5,X1Y0,Y4,Y2,Y1,X9Y7,X9Y4,X9Y1,X8Y5,X8Y1,X7Y8,X7Y4,X6Y7,X6Y5,X6Y4,X5Y4,X4Y7,X3Y4,X2Y6,X2Y0,X0Y6,X0Y5,X0Y4,Y7,Y5,X9Y8,X9Y6,X9Y5,X9Y3,X8Y9,X8Y6,X7Y5,X7Y1,X7Y0,X6Y1,X5Y7,X5Y3,X5Y1,X4Y9,X4Y6,X4Y1,X3Y6,X3Y5,X3Y1,X2Y9,X2Y3,X1Y7,X1Y3,X0Y3,X0Y1,X9Y2,X6Y0,X5Y0,Y0,X8Y0,X2Y7,X0Y7,X8Y3,X4Y0,X3Y0,X6Z9,X4Z9,X3Z8,X2Z9,X3Z6,X9Z8,X8Z7,X8Z6,X7Z9,X6Z8,X4Z7,X4Z2,X2Z8,X2Z4,X7Z4,X9Z1,X8Z1,X7Z6,X3Z1,X4Z6,X5Z1,X8Z0,X7Z8,X6Z7,X5Z8,X5Z6,X5Z3,X4Z8,X4Z1,X3Z7,X2Z7,X2Z5,X2Z3,X1Z7,X5Z0,X0Z3,X9Z6,X7Z1,X6Z5,X6Z1,X6Z0,X5Z7,X5Z2,X4Z3,X3Z5,X3Z2,X1Z6,X0Z4,X0Z1,X7Z2,X6Z4,X6Z3,X5Z4,X1Z0,X0Z6,X0Z5,X0Z2,X9Z0,X7Z0,X9Z3,Y9,Y8,Y6,Y3,X9Z7,X9Z5,X9Z4,X9Z2,X9Y0,X8Z9,X8Z5,X8Z4,X8Z3,X8Z2,X8Y7,X8Y4,X8Y2,X7Z5,X7Z3,X7Y9,X7Y3,X7Y2,X6Z2,X6Y8,X6Y3,X5Z9,X5Y9,X5Y8,X5Y6,X4Z5,X4Z0,X4Y8,X4Y5,X4Y3,X4Y2,X3Z9,X3Z4,X3Z0,X3Y9,X3Y8,X3Y7,X3Y2,X2Z6,X2Z1,X2Z0,X2Y8,X2Y4,X2Y1,X1Z9,X1Z8,X1Z5,X1Z4,X1Z3,X1Z2,X1Y9,X1Y8,X1Y6,X1Y4,X1Y2,X0Z9,X0Z8,X0Z7,X0Y9,X0Y8,X0Y2
0,0.9850112543512053,0.9848560195186369,0.9723546462784999,0.972182723060325,0.9661777821115349,0.9661345496132578,0.9425282405629001,0.9425209628593225,0.9271700890082102,0.9270888361652232,0.9123884695264088,0.9122886315832247,0.9092355771342187,0.9090035888683041,0.8975196168342116,0.897444257029531,0.8762997333433253,0.8762106097984057,0.8711955428965303,0.8711386119198602,0.8446416514829937,0.844595606396493,0.8421657671183438,0.8421294512342408,0.749778718383785,0.7495788727453758,0.7155347850629321,0.7153762558491705,0.6734203009594437,0.6733441387168897,0.6384229443451097,0.6384206004528789,0.6279137923400678,0.6278157023641242,0.6127645856460429,0.612547284136171,0.6112830806745637,0.6112145313594144,0.610919780476812,0.6109071936185073,0.5777141418895633,0.5776114007164979,0.4870188481608428,0.4870132995201605,0.4841747167932623,0.4840820263283545,0.4450166192269499,0.4449222580044825,0.43753061435002216,0.43747817114179616,0.4277079418866242,0.4276806860107234,0.3941791218145979,0.39408245846084367,0.37018221798968,0.3701469177152581,0.36878740212244576,0.368694118447466,0.3476554251354297,0.3476469057478475,0.3412529327134456,0.3412299333514699,0.3295085400194182,0.3294837879772181,0.3280004979269925,0.32798710051007884,0.3223676904675686,0.29400419739156847,0.2938959375448874,0.2736756957065666,0.27362138678088604,0.2276951550019723,0.22765028596488235,0.22236046085539804,0.22235005559569754,0.20597512688362776,0.20595278462507693,0.20244663976054506,0.2024119804091763,0.11749308166816005,0.11749070327315965,0.0870203290964179,0.08699780594729374,0.07541600632963955,0.0754049427352135,0.07453607909257645,0.07452615821753404,0.07424958466827437,0.07390206204539619,0.07390105690040126,0.07181032197167952,0.07011884329228005,0.06972852394637999,0.06935830385303055,0.06768913491793957,0.06702105064115796,0.06627688947455382,0.06577594756760052,0.06544835293380799,0.06544197951123643,0.06527616458310859,0.06447390544991106,0.06341687285846154,0.0632417070626991,0.06323893453304594,0.06305507418067409,0.06273627059508594,0.0621602205840914,0.06202961463980951,0.06198369686047516,0.06014382144483679,0.05889891784108996,0.058818891939428325,0.058767184674962364,0.058121000861886714,0.0577271463597291,0.057664606142294766,0.05728879827817157,0.057235099142149554,0.056966827938050815,0.05658400059919423,0.056449260398261356,0.056292823727808514,0.055302549991581774,0.05439924528484194,0.054281906212198236,0.052894126835865994,0.052874869912112,0.05232171675584986,0.051911738079765804,0.05165060659027809,0.05159000569627244,0.05153326050626625,0.051423414609635794,0.050811161038944674,0.04994609103434325,0.04992508100767656,0.04987996836204092,0.0497381345341954,0.04952298263989656,0.04917482383734907,0.049017962544692775,0.04807533875659564,0.04742587134773111,0.04634593931561316,0.046271606947716475,0.046184616170438925,0.04587528670687203,0.045770964040290366,0.04494812885394649,0.04489308494336716,0.04465767630616607,0.04422272653301021,0.04321274239844586,0.04306641732161659,0.04305002874853191,0.04252879750085789,0.04165990194321592,0.04158275472300566,0.04103276392581566,0.04015650799461919,0.039864137881768485,0.03982598948766076,0.03774559539527102,0.03744643736092454,0.03723552237181152,0.036931981744984674,0.03668735347807131,0.036011181635611275,0.035857258750853466,0.03584859713962418,0.035801545051502,0.03480525299523464,0.03421305598881152,0.03381406903111003,0.032441259065788486,0.03226841495703547,0.03176660841949289,0.03129832415851974,0.031092449469099205,0.030872811078155305,0.030868758907530415,0.029459534362320447,0.029071304264543123,0.028019869598088547,0.02726208912277619,0.025165684523549028,0.022606245284071777,0.020589162664607356,0.019682716757652326,0.017451731137145897,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,6.245004513516506e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.0408340855860843e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.5178830414797062e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,9.75781955236954e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.7618285302889447e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002508240200940887,0.002510355304296886,0.9723501952543019,0.9721880316307243,0.9661613064652211,0.9661300040715167,0.9426059441288464,0.9425301080375093,0.0023613834595552774,0.5329873099434664,0.9124633311629564,0.9122928549008573,0.9092258914469418,0.9089819995334896,0.0022841533160377365,0.8615661849163839,0.8763074819332356,0.87621425523451,0.8711795822472426,0.8711364698404014,0.8446393062317603,0.8446027258895488,0.842163391903966,0.8421087358422783,0.7497692968108717,0.7495843601055111,0.7155203982920111,0.7153778864157871,0.6734024884497093,0.6733453857278837,0.6384058440959133,0.6384709973619378,0.6279106071947851,0.627816613611069,0.0015629439179897287,0.3848903786509865,0.6112701756663076,0.6112626319528128,0.6109144408434088,0.6109040007693917,0.0014737144294791607,0.46011300475547035,0.4870052016128551,0.4870157173409364,0.4841674856083069,0.48407729740383076,0.4450098531180255,0.4449193553176638,0.4375208000771681,0.4374801996774324,0.42770360210698694,0.4276685348936894,0.0010060283128817378,0.5329827601847666,0.0009458241413991435,0.0014492489090269724,0.0009412741746369639,0.0014466053748236406,0.27312027583573384,0.0008854476255070914,0.34124933197295315,0.34125617724128354,0.3295050435215564,0.32948514180629557,0.0008375598853746227,0.05436150228579633,0.2634220342973147,0.2939994934236846,0.2938957037211083,0.0006986350196847193,0.05435933526391202,0.0005861367106318664,0.3848874014705961,0.22235878285517757,0.22236704340826782,0.2059702827762851,0.20594672234394035,0.12854160337709314,0.0005158999866675593,0.00030547992979456626,0.46011055592175876,0.08701888900953464,0.08700442464223972,0.07541475478735085,0.07540314984044469,0.00019031134866439627,0.27311866051735123,0.0005450129736544165,0.12854056466219782,0.00018869000994066958,0.07073929097426782,0.06778647979437116,0.06286259785019532,0.06834467750804563,0.06576999913999901,0.06041355728175743,0.06283463647650875,0.0004832541401846543,0.06562379500506897,0.05962047298287452,0.06641244799853781,0.05630276956844943,0.06217020778877376,0.058474067459788,0.0005849177114369659,0.06194120793292761,0.00048621909662545696,0.06109086787933999,0.05875766815288341,0.056317915067828725,0.0008113231114408488,0.05296944838549934,0.05552440297469631,0.05750369021478576,0.0004964702704210449,0.05530610690486802,0.05322908573304715,0.0004991750904330308,0.0005944909981259201,0.05431212461658539,0.048275769333486804,0.050655216657761765,0.05578647036031794,0.0005887672987355806,0.000665624753314801,0.051498553868075815,0.0006003497287678269,0.04119420406699105,0.05256441805953336,0.04238175168994323,0.0005097996743044484,0.04880046541702738,0.041360279598885656,0.05006163018134129,0.000448237726430295,0.0005219548066980704,0.0006100724813882102,0.0006386068414465553,0.04711192844569338,0.049123750463060986,0.0430366825999328,0.049925326109186076,0.047401811140710945,0.0473056616665022,0.0005175286939519948,0.037261516142267574,0.04323119740751576,0.04437267408443929,0.0007083732901745273,0.0006939633922016196,0.04359046663009762,0.03621334013282315,0.04282088747313655,0.04272028377371626,0.000792846685450365,0.0005290380032951356,0.03879440098305433,0.040103841740708496,0.03884613775895917,0.040856711692330266,0.000632177508569176,0.0006321435442626018,0.04028051907861857,0.03663897343425701,0.03595004442838058,0.0006202004384087182,0.030748276569426004,0.037336660145703075,0.0006766718626684842,9.155464903603069e-05,0.8615628969584833,0.032776804372534184,0.0007438503080669625,0.03459552351292791,0.033162266527181766,0.032094010903970925,0.015266253214581107,0.0005788225017246452,0.0005572073687233237,0.000575118518070314,0.00044361434070257027,0.0003018370768087757,0.02997791193697799,0.02800945954693549,0.02751621553711754,0.025643686654316322,0.000585089353630898,0.00036958581063294816,0.0006804440433292689,0.02007641375113825,0.015267860269841723,6.938893903907228e-17,1.0842021724855044e-19,2.7755575615628914e-17,0.0,6.938893903907228e-18,0.0,0.0,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,5.421010862427522e-20,1.3552527156068805e-19,0.0,0.0,2.168404344971009e-19,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,0.0,8.326672684688674e-17,2.7755575615628914e-17,0.0,1.3234889800848443e-22,5.421010862427522e-20,0.0,1.0842021724855044e-19,2.6469779601696886e-23,1.6263032587282567e-19,5.551115123125783e-17,1.3877787807814457e-17,1.3877787807814457e-17,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,2.7755575615628914e-17,1.0842021724855044e-19,5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,2.710505431213761e-20,0.0,2.7755575615628914e-17,0.0,8.131516293641283e-20,0.0,0.0,9.486769009248164e-20,1.3877787807814457e-17,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,1.734723475976807e-18,1.3010426069826053e-18,2.710505431213761e-20,1.3552527156068805e-20,4.336808689942018e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,1.734723475976807e-18,0.0,3.2526065174565133e-19,2.168404344971009e-19,0.0,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,8.673617379884035e-19,1.734723475976807e-18,0.0,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,5.421010862427522e-19,4.336808689942018e-19,2.168404344971009e-19,8.673617379884035e-19,0.0,2.710505431213761e-20,2.168404344971009e-19,5.082197683525802e-21,8.673617379884035e-19,1.6940658945086007e-21,0.0,0.0,1.3877787807814457e-17,1.1102230246251565e-16,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,8.131516293641283e-20,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,0.0,0.0,0.0,2.168404344971009e-19,6.505213034913027e-19,1.0842021724855044e-19,0.0,0.0,2.7755575615628914e-17,1.5178830414797062e-18,0.0,0.0,0.0,0.0,0.0,4.163336342344337e-17,6.505213034913027e-19,1.734723475976807e-18,2.168404344971009e-19,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,2.168404344971009e-19,2.7755575615628914e-17,8.326672684688674e-17,1.734723475976807e-18,4.336808689942018e-19,6.505213034913027e-19,0.0,0.0,2.7755575615628914e-17,0.0,0.0,3.2526065174565133e-19,4.336808689942018e-19,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,6.938893903907228e-17,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,0.0,2.168404344971009e-19,5.551115123125783e-17
2,6.591063420107282e-06,4.318193289315801e-06,0.00012286460232745452,0.00012281834504414442,0.2506449785775002,0.0001220826751961454,0.9427200070459811,0.9426410819359755,4.56385075771847e-06,0.5330569838538184,0.571221282885186,0.0001152076079774227,0.9092784215504515,0.9090907978594185,4.868568320102252e-06,0.8616700423815487,0.5468381573722626,0.00011065336243139411,0.8713831346665772,0.8712622898935389,0.8447615656008137,0.8447032344102453,0.8422853286273772,0.8422102371440051,0.7498140340946787,0.7496743838022459,0.25064495980390034,9.043277266392377e-05,0.2457418726562899,8.506247730275637e-05,0.6384841743805993,0.6385504712283774,0.017007002944101533,7.934067310004172e-05,6.108553416370476e-07,5.082746306931138e-05,0.6114146902622499,0.6113388664488388,7.722385171610326e-05,0.01700698905921065,6.073521242194601e-07,5.967626686058363e-05,0.48706555116650985,0.48707534303348643,0.19017137488810604,6.119608295690263e-05,0.4450375678720184,0.44498540696852856,0.43762480951325916,0.4375339027742804,5.4071176669512086e-05,0.24574186049440092,2.003226869934204e-06,0.5330569649635402,1.0229802038163768e-06,0.0014539709138116214,1.8600746010612088e-06,0.0014539547899089938,0.2731860400473251,1.699808304680773e-06,4.314324432576376e-05,0.5712212689472635,4.165865113551188e-05,0.5468381438447536,1.0354667576627212e-06,0.05437261544102815,0.13837620570011772,0.19017136618921737,3.71790306075132e-05,1.3473241454758775e-06,0.05437260489024855,1.2169115658428072e-06,5.082987773970317e-05,0.2223920195900565,0.22239528262771835,0.20601946868722967,0.205972531613474,0.1285501672421268,8.93957405719607e-07,1.2184828659292526e-06,5.9683877962738024e-05,0.08702442445308148,0.08701550133007216,0.07541955537128635,0.07542117557705533,3.567375780787883e-07,0.2731860312040159,4.107328830622423e-05,0.1285501612012271,3.536845466324916e-07,2.5374192442412603e-05,2.606703292081472e-05,0.04672605519935217,0.05447263860898945,3.082184998815893e-05,3.1568060719308806e-05,2.6003733109687738e-05,0.00016662900642887296,3.058415668401536e-05,0.045496508043797936,0.04454097157854111,2.677620322650627e-05,2.7751577361402386e-05,0.04441205520513007,4.535029786081024e-05,0.040219980517044514,0.0001652447043307065,2.7289394338884154e-05,1.255764785447784e-06,0.03889367683435059,0.00011034522536445621,0.031003536089382614,4.8972457124136326e-06,3.11687994511123e-05,0.00016467708194256955,0.007910781442964837,3.100397389281681e-06,4.537451758273584e-05,0.0001371770719950829,0.03900723432963746,0.03453353425680604,0.03976058950446865,0.04043157478798866,0.00013421367077384342,0.0001546716682371274,1.0862111694308108e-05,0.0001356096535203508,2.8152646508602964e-05,0.0316076476628362,4.604605070220239e-05,0.00016364336961989794,2.5311065767240284e-06,2.600674936658502e-05,0.026660561058361627,0.00014609303808004858,0.00016575585707612146,0.00013608437072743797,0.00017314247036470329,0.007910789196231114,0.03691999367419385,0.029010603375274294,0.03153236117445668,0.024262208889939695,3.20153043419164e-05,4.1152504684209004e-05,4.450091627672924e-05,0.02690150878554364,0.03423426849943674,0.00017746942530758335,0.00011037608259404096,5.151588317588731e-06,0.022895455615887392,2.9152707335085003e-05,3.1990828058718054e-05,0.00020876446750399614,0.00010541038607770497,0.023765194317153696,0.027856564250196156,0.014935136889085095,0.029775405072604243,0.00013504196217881787,8.96352915447509e-05,0.030281114438387234,0.014468964811469939,0.028948120865056565,0.00015748351262225512,0.023377675849627216,0.03028837112632949,0.00017317436132981,1.7131423246985438e-07,0.8616700247767544,9.541653410214635e-06,0.00011039203544340622,0.020791927112173612,0.024349013965519067,3.422754007818531e-05,0.011243206664505723,0.00011053639413870762,6.336060717969207e-05,0.00016659908474471374,9.449641344629014e-05,4.9000781545411096e-05,0.015109783120957367,0.016608461201491193,0.017509964750903037,3.692185784347685e-06,0.00011042485283003997,6.12962706408308e-05,0.0001340082343688191,0.01654046784432827,0.011243205833183646,8.326693860512355e-17,1.0587911840678754e-22,3.3881317890172014e-21,3.3881317890172014e-21,9.020562075079397e-17,0.0,5.551115123125783e-17,1.3877787807814457e-17,3.3881317890172014e-21,3.3881317890172014e-21,2.7755575615628914e-17,2.117582368135751e-22,0.0,0.0,2.117582368135751e-22,4.235164736271502e-22,0.0,6.776263578034403e-21,2.7755575615628914e-17,0.0,6.776263578034403e-21,0.0,0.0,0.0,3.3881317890172014e-21,5.082197683525802e-21,0.0,0.0,6.776263578034403e-21,5.551115123125783e-17,0.0,1.3877787730266274e-17,1.0587911840678754e-22,1.0587911840678754e-22,1.0587911840678754e-22,1.387778783366385e-17,0.0,0.0,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,0.0,0.0,1.1102230246251565e-16,2.117582368135751e-22,5.082197683525802e-21,3.3881317890172014e-21,6.938893903907228e-17,0.0,5.551115123125783e-17,1.0587911840678754e-22,0.0,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,4.235164736271502e-22,0.0,8.326672684688674e-17,0.0,5.082197683525802e-21,2.7755575615628914e-17,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,1.3552527156068805e-20,0.0,8.673617379884035e-19,0.0,0.0,3.3881317890172014e-21,0.0,0.0,3.2526065174565133e-19,0.0,3.3881317890172014e-21,4.336808689942018e-19,1.734723475976807e-18,1.6940658945086007e-21,2.168404344971009e-19,3.3881317890172014e-21,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,3.3881317890172014e-21,1.734723475976807e-18,3.7947076036992655e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,1.5178830414797062e-18,1.951563910473908e-18,0.0,4.336808689942018e-19,1.6940658945086007e-21,8.673617379884035e-19,0.0,1.734723475976807e-18,3.2526065174565133e-19,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.981555974335137e-19,2.168404344971009e-19,3.3881317890172014e-21,7.047314121155779e-19,2.117582368135751e-22,2.117582368135751e-22,0.0,8.326672684688674e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,7.940933880509066e-23,0.0,0.0,0.0,0.0,6.776263578034403e-21,0.0,0.0,0.0,8.673617379884035e-19,0.0,2.117582368135751e-22,1.1102230246251565e-16,0.0,4.336808689942018e-19,1.0587911840678754e-22,1.1102230246251565e-16,0.0,0.0,1.0587911840678754e-22,2.7755575615628914e-17,1.6940658945086007e-21,1.6940658945086007e-21,0.0,0.0,6.776263578034403e-21,6.938893903907228e-18,0.0,0.0,0.0,1.0587911840678754e-22,2.117582368135751e-22,2.7755575615628914e-17,1.0164395367051604e-20,6.776263578034403e-21,3.3881317890172014e-21,1.6940658945086007e-21,4.235164736271502e-22,0.0,3.3881317890172014e-21,0.0,0.0,1.0842021724855044e-19,1.3552527156068805e-20,4.336808689942018e-19,1.7618285302889447e-19,0.0,1.0587911840678754e-22,2.7755575615628914e-17,0.0,3.3881317890172014e-21,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,0.0
