,Y4Z1,Y1Z4,Y6Z0,Y0Z6,Y0Z1,Y1Z0,Y8Z1,Y1Z8,Y2Z6,Y6Z2,Y5Z0,Y0Z5,Y6Z1,Y1Z6,Y3Z5,Y5Z3,Y5Z4,Y4Z5,Y7Z5,Y5Z7,Y3Z7,Y7Z3,Y3Z1,Y1Z3,Y9Z4,Y4Z9,Y2Z8,Y8Z2,Y7Z8,Y8Z7,Y8Z5,Y5Z8,Y7Z6,Y6Z7,Y2Z0,Y0Z2,Y9Z2,Y2Z9,Y9Z1,Y1Z9,Y9Z6,Y6Z9,Y4Z0,Y0Z4,Y8Z4,Y4Z8,Y3Z0,Y0Z3,Y3Z4,Y4Z3,Y7Z0,Y0Z7,Y9Z7,Y7Z9,Y3Z2,Y2Z3,Y9Z0,Y0Z9,Y9Z8,Y8Z9,standard_x,Y8Z0,Y0Z8,Y9Z3,Y3Z9,Y7Z1,Y1Z7,Y5Z1,Y1Z5,Y4Z6,Y6Z4,Y7Z2,Y2Z7,Y2Z5,Y5Z2,Y7Z4,Y4Z7,Y3Z6,Y6Z3,Y2Z1,Y1Z2,X1X5,Y3Z8,Y8Z3,X1X2,X1X7,X1X6,X0X1,X0X8,X0X4,X4X6,X5X6,X6X8,X1X9,X1X3,X0X7,X0X3,X0X9,Y1Y5,X0X2,X3X6,X0X5,Y1Y2,X1X8,X1X4,X0X6,Y0Y8,Y1Y7,X2X4,X4X7,Y0Y4,Y0Y1,X4X8,X6X7,X2X5,X3X8,Y6Y8,X3X4,X6X9,Y0Y3,X5X9,X1,Y0Y9,Y3Y8,X4X5,X5X8,Y0Y7,Y1Y9,X2X7,X8X9,Y1Y4,Y3Y6,X2X3,X3X9,Y0Y6,Y4Y7,X0,X7X8,X2X8,X4X9,Y4Y8,Y4Y6,X7X9,X5X7,X2X6,Y2Y7,Y1Y6,Y0Y2,X3X5,Y6Y9,Y3Y4,Y5Y6,X2X9,X3X7,Y5Y9,X6,Y2Z4,Y4Z2,Y8Y9,Y2Y4,Y1Y3,Y0Y5,Y3Y9,Y3Y5,Y5Y7,X4,Y4Y5,Y5Y8,Y1Y8,Y2Y5,X5,Y4Y9,X8,Y7Y9,Y2Y9,Y3Y7,Y2Y6,Y6Y7,Y7Y8,X2,X7,X3,X9,Y2Y3,Y2Y8,Y5Z6,Y6Z5,Y8Z6,Y6Z8,Y9Z5,Y5Z9,standard_y,Y2,X6Y0,X1Y6,X8Y0,X4Y3,Y7,Y4,X7Y4,X7Y1,X7Y0,X6Y7,X6Y4,X6Y2,X6Y1,X4Y6,X3Y7,X3Y0,X0Y7,X0Y5,X0Y4,X0Y3,X2Y9,Y9,Y8,X9Y6,X9Y5,X9Y0,X8Y9,X8Y7,X8Y5,X8Y3,X7Y9,X7Y5,X6Y9,X5Y8,X5Y0,X4Y7,X3Y5,X2Y0,X1Y5,X1Y0,X0Y8,Y3,X9Y8,X9Y4,X5Y9,X5Y3,X4Y9,X3Y9,X2Y3,X1Y3,X1Z9,X1Z8,X0Z8,X7Z9,X4Z9,X4Z8,X2Z9,X2Z6,X1Z6,X0Z6,X4Z6,X0Z5,X3Z1,X8Z2,X8Z1,X7Z8,X7Z6,X7Z5,X6Z2,X5Z8,X5Z7,X5Z4,X4Z0,X2Z7,X1Z7,X0Z7,X5Z6,X9Z6,X9Z1,X8Z6,X8Z0,X7Z0,X5Z3,X5Z1,X5Z0,X4Z7,X3Z7,X3Z6,X3Z5,X2Z8,X2Z3,X2Z0,X1Z3,X0Z4,X0Z3,X0Z2,X0Z1,X3Z2,X2Z4,X8Z4,X7Z1,X6Z4,X3Z4,X1Z5,X2Z1,X1Z2,X6Z5,X7Z2,X6Z3,X2Z5,X9Z5,X8Z3,X5Z2,X4Z2,Y6,Y5,Y1,Y0,X9Z8,X9Z7,X9Z4,X9Z3,X9Z2,X9Z0,X9Y7,X9Y3,X9Y2,X9Y1,X8Z9,X8Z7,X8Z5,X8Y6,X8Y4,X8Y2,X8Y1,X7Z4,X7Z3,X7Y8,X7Y6,X7Y3,X7Y2,X6Z9,X6Z8,X6Z7,X6Z1,X6Z0,X6Y8,X6Y5,X6Y3,X5Z9,X5Y7,X5Y6,X5Y4,X5Y2,X5Y1,X4Z5,X4Z3,X4Z1,X4Y8,X4Y5,X4Y2,X4Y1,X4Y0,X3Z9,X3Z8,X3Z0,X3Y8,X3Y6,X3Y4,X3Y2,X3Y1,X2Y8,X2Y7,X2Y6,X2Y5,X2Y4,X2Y1,X1Z4,X1Z0,X1Y9,X1Y8,X1Y7,X1Y4,X1Y2,X0Z9,X0Y9,X0Y6,X0Y2,X0Y1
0,0.9923040937561414,0.9920732542538995,0.9882505580952657,0.9881567279527004,0.9654759165947258,0.9654045208981854,0.9294059053146324,0.9291568610230724,0.9017260370396472,0.9015881464620749,0.7674270121700476,0.7672813961434545,0.758743161121012,0.7586150167949088,0.7133828947568768,0.7133391485351065,0.6749376408327568,0.674916680585621,0.6744536595786975,0.6744137438800809,0.670543688555131,0.6705422534421117,0.6430527819445132,0.6428437962594933,0.6398753079800923,0.6397965440828872,0.614748598969377,0.6147155038218328,0.6099163601096244,0.6098828762427682,0.5831726071562228,0.5831701090681333,0.5677675948557195,0.5676801668442548,0.5596030576565724,0.5594643567549251,0.5585298251668369,0.5585108776875055,0.5568520946064099,0.55665402161443,0.5543244501940485,0.5542208798879775,0.5230878638146728,0.5230048508074812,0.49667005686309185,0.49665250510090647,0.47353984340892724,0.4734209563992443,0.4440043358522612,0.44396332023757507,0.4204454210188664,0.4203407633167304,0.38500679341658783,0.38499414201021404,0.38454129002082993,0.38454005788874135,0.37459144512624853,0.37448589519512704,0.35946833061255423,0.35943678433865167,0.26194731841615704,0.2308546895898258,0.2308098961279867,0.21445393020795492,0.21444734214682365,0.21084716921027383,0.21077909599896408,0.20714259387460834,0.20708797286290337,0.19000505696974768,0.18999294299334435,0.18650498712118746,0.18650478869543335,0.15558482257197292,0.15557578005233147,0.13502680143961526,0.13501461698931577,0.12563394793625876,0.1256143330100772,0.06767689151901195,0.067655113589276,0.06502692814101965,0.06335039722676757,0.06334678371003769,0.06192241982139922,0.06105455358364845,0.06069145397568881,0.05987893043419332,0.05960933716427215,0.057557078923233834,0.055986429897015785,0.05463968446360946,0.054351657969795304,0.053555996492141225,0.05353667243952779,0.05348408350100246,0.05239192694798586,0.05202404861765973,0.05137474117963424,0.05083028993302323,0.050237145542624526,0.04918643862107397,0.04911803275717799,0.04833162580202878,0.04826386989326384,0.047743945007488436,0.04742030759712944,0.04671207694842126,0.046502180759846065,0.04608299186039011,0.046050804081854926,0.04564657268466599,0.04517232430268079,0.04425166895353591,0.043968735421370725,0.043869064543940156,0.04277709347644863,0.042363434354833154,0.042361729501895734,0.042342703655085454,0.04219078440811056,0.04173869947097302,0.0416002590835574,0.041329238961333434,0.04128140717643192,0.04123645200288936,0.041201339410596574,0.040171452281588346,0.039811142549285854,0.0393211924633416,0.038467956047837856,0.03781356977386288,0.0374099837758364,0.03718551354419884,0.03694246903287239,0.0369042731001933,0.036811584909305986,0.03665611768224265,0.03660971469109484,0.03607246722404281,0.0359266307214072,0.03577331156087661,0.03528398702805774,0.03528272348461739,0.03450757352479347,0.034373804785224324,0.03430368489490583,0.034072945036001306,0.03405933544192927,0.03328280056870089,0.033248257201428585,0.03315840449953733,0.03208024701514153,0.03130211793041353,0.03094107516481215,0.030484829184565077,0.030336309146543748,0.030333603951109234,0.030297218383288547,0.02990171887611874,0.02973617654989094,0.02803710782477735,0.027714741319814405,0.02693013927222404,0.026483076702555806,0.026236256287109745,0.026219882139104762,0.025153633932029455,0.024972733555137884,0.02455905534251929,0.024166691391155085,0.0239470988444444,0.02388123106598018,0.022880121810809236,0.02284413629685597,0.022806767576513662,0.021513684310884233,0.021426604492181377,0.020995076023602566,0.020293367223719112,0.020222445741596304,0.02007981120423756,0.01803240193751501,0.01660431178506514,0.012755857209292423,0.005245986018142423,0.005245488646668194,0.0009670109720007758,0.0009669151478006455,0.000775610711378136,0.0007755393226517304,1.8041124150158794e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.6263032587282567e-19,1.4230153513872246e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,7.580944877925988e-20,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0038939720203739177,0.003897962080891255,0.9882787526944979,0.9882920506468609,0.442464297275206,0.003791124712274425,0.432734089362805,0.0036489000390357287,0.9017175379830706,0.9016131978841424,0.7674512793995019,0.7673851429058447,0.5687406915718911,0.0029782178398870306,0.7134384657256421,0.7133614461656086,0.46779368473990224,0.0026500838807163446,0.6744518104657415,0.6744346508574908,0.6705957321728486,0.6705403976143427,0.19904851169922116,0.0025259798978673536,0.08302851892007285,0.0025123153608006617,0.6147415976131916,0.614795047449799,0.6099144589624077,0.6099617808325859,0.5832479856565413,0.583187898121454,0.5677656960491146,0.5676946841604058,0.559596520850039,0.5595392960773016,0.558586359015085,0.5585043507361938,0.08301926656269445,0.0021895452156563094,0.5543805517351619,0.5542350199947792,0.002054347631766808,0.44245274848230387,0.4327230494869494,0.001950586592091841,0.47357612469949995,0.47348419134806796,0.1990400768990519,0.0017437497930404213,0.42044374113155447,0.42039681167266074,0.3850454827732208,0.384992555213131,0.3845706113660987,0.3845352791960813,0.37462908686320784,0.3745357810950284,0.3595044345017717,0.35948290732557936,0.15999155739585158,0.2308842366351889,0.2308405547887346,0.21447539347339759,0.2144636088953163,0.07581979723000437,0.0008283779278012214,0.4677868303178652,0.0008189028371028637,0.000746417371403803,0.568733318719854,0.18650412104195435,0.1865023756477734,0.15558280298736846,0.15558030051703453,0.0758170464357583,0.000530403268792783,0.12564345663642612,0.12561737542005752,0.03734016459851909,0.0002657746943428405,0.00045975196071588044,0.06335519737734782,0.0633548847444336,0.0004012539626608207,0.000402661202165618,0.00038245923973345545,0.0003582065770280179,0.041274618764066864,0.00040807147116871394,0.0003872020939451543,0.050006897820585594,0.04325057336614399,0.0004472625170924019,0.0004156396587282195,0.04382016170277023,0.037467311819102136,0.03561288640930117,0.0003404445723578947,0.041643835276911303,0.04261662142897979,0.0370773360977947,0.0001350209278001232,0.00040835154298864325,0.010076966031806486,0.03560760530716253,0.02883325251286932,0.0002375678745834278,0.0004014219916362537,0.0004050366572709001,0.0004467970432078524,0.0003493223467517624,0.00045417948726070995,0.04173431501965154,0.04197750300185682,0.029639498349527664,0.03249718387597194,0.00043725489222233387,0.033086270036867496,0.027711814842672558,0.03290543514333622,0.00048261930983316997,0.023994293220024648,0.027348942466007782,0.00035124700529407026,0.029835285139273547,0.03722414615261191,0.00026711939885706415,0.040077092339901095,0.023509273958880195,0.010079405345348794,0.029335391513198077,0.032383285078115484,0.024898972715016426,0.025983884747443058,0.0002951690586395433,0.02735264886695564,0.027501127991619564,0.02799134126364003,0.00043078689233853374,0.00036823300073933647,0.00029920225989561364,0.02819304169138668,0.03255996042428315,0.03231053492420966,0.0348242019458885,0.00017791735150201693,0.033520208765549384,0.02607092115623754,0.02201172072821639,0.0003373135594865659,0.022686992953285162,0.025455321749980178,0.025601152747122803,0.021156624994113922,0.02823964658873171,0.037339337521103216,0.00011916753647407612,0.013209567243685149,0.00022165258722530747,0.00030653796101223275,0.013131687829295744,0.014883956788054185,0.01675778904321306,0.023589012792706924,0.0004825116847839166,0.0003379246748218181,0.010796039198577613,0.00031557596078748854,0.02404700969846399,0.021774985098572987,0.0003138309086103117,0.01501946017452917,0.01910324348885939,0.02212875515068404,0.019639505497812175,0.021265562909677536,0.019010542923464747,0.01677783525254093,0.020704230995196825,0.020093406943988694,0.014707313363544056,0.011134734369715418,0.01596696958304948,0.011784290923420215,0.005246144176771467,0.005245621480656465,0.0009671391150422228,0.0009669431268936601,0.0007757094607344299,0.000775583101444377,4.119968255444917e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,2.7755575615628914e-17,5.421010862427522e-20,2.7755575615628914e-17,0.0,0.0,2.168404344971009e-19,2.7755575615628914e-17,2.7755575615628914e-17,2.168404344971009e-19,0.0,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,1.3877787807814457e-17,4.163336342344337e-17,5.551115123125783e-17,1.3877787807814457e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.0816681711721685e-17,0.0,1.3877787807814457e-17,0.0,1.3877787807814457e-17,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,1.0842021724855044e-19,5.551115123125783e-17,0.0,6.938893903907228e-18,0.0,2.7755575615628914e-17,1.3877787807814457e-17,1.0842021724855044e-19,1.3877787807814457e-17,2.7755575615628914e-17,1.6263032587282567e-19,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,8.673617379884035e-19,0.0,0.0,3.3881317890172014e-21,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,2.710505431213761e-20,4.336808689942018e-19,2.710505431213761e-20,1.734723475976807e-18,1.0842021724855044e-19,0.0,5.421010862427522e-20,6.505213034913027e-19,1.0842021724855044e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,1.3552527156068805e-20,0.0,2.168404344971009e-19,6.505213034913027e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,5.421010862427522e-20,0.0,8.131516293641283e-19,1.3552527156068805e-20,1.599198204416119e-18,0.0,7.115076756936123e-20,1.0842021724855044e-19,0.0,1.0842021724855044e-19,2.329340604949326e-21,5.421010862427522e-20,1.6263032587282567e-19,1.6940658945086007e-21,0.0,0.0,4.336808689942018e-19,2.7755575615628914e-17,4.336808689942018e-19,2.168404344971009e-19,3.5236570605778894e-19,1.6263032587282567e-19,0.0,2.168404344971009e-19,2.7755575615628914e-17,4.163336342344337e-17,2.7755575615628914e-17,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,5.421010862427522e-20,4.336808689942018e-19,2.7755575615628914e-17,0.0,1.3877787807814457e-17,0.0,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,1.734723475976807e-18,2.7755575615628914e-17,0.0,2.168404344971009e-19,5.551115123125783e-17,0.0,1.3552527156068805e-20,6.776263578034403e-21,1.3552527156068805e-20,1.0842021724855044e-19,0.0,2.168404344971009e-19,2.7755575615628914e-17,1.0842021724855044e-19,0.0,0.0,2.168404344971009e-19,2.7755575615628914e-17,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.0,2.168404344971009e-19,1.3877787807814457e-17,0.0,0.0,4.163336342344337e-17,5.551115123125783e-17,5.551115123125783e-17,2.168404344971009e-19
2,7.670818270624904e-06,7.637465887529174e-06,0.00018335631089401322,0.0001830711410795355,8.189486742458696e-05,1.685723502606239e-06,0.43273636372031765,7.1824271795473e-06,0.3421237361337015,0.00016731020792485032,0.7622139150029135,0.00014194167715287276,0.00010551502922187647,1.6858030973444357e-06,0.7134574165215066,0.713371070478249,0.4677966060014384,5.112781986112929e-06,0.6745086255997115,0.6744439494476513,0.6706137630495107,0.6705969030248711,0.1990521625634444,4.896153220531066e-06,0.08302851400358073,4.838076561567944e-06,0.6148426784111105,0.6148014625839742,0.6099661018969404,0.6099681617596934,0.5832541708325163,0.5831962749878671,0.1473238871691966,0.00010517462013131387,0.3421237079651277,0.00010338861418408537,0.558624691617372,0.5585963768513771,0.08302851364778473,4.1498961943967835e-06,0.1797524507368835,0.0001027036387954475,2.6571458982869136e-06,8.189500724517919e-05,0.4327363631904904,3.7319631057465324e-06,0.34793594484587576,8.745829520635865e-05,0.199052162116384,3.3295970764390327e-06,0.14732386704449368,7.763841718204641e-05,0.3850722316105021,0.3850256010569819,0.3845815581563905,0.3845989696666642,0.17975243238960043,6.915927230125825e-05,0.3595294329458466,0.3594871094776345,0.08051204451368792,0.2299197542406448,4.261138592705746e-05,0.21449039584727636,0.21446981400807363,0.07582589368178752,1.5936675507057063e-06,0.46779660568897474,1.3572797304977128e-06,2.6574131695916364e-06,0.00010551511759923746,0.18652024210178453,0.18653337640047124,0.15560867227488495,0.1555827954834776,0.07582589328592682,1.005494000879839e-06,0.3479359321606583,2.2889291297894847e-05,0.037346279452197435,5.161668237534615e-07,3.7692337295010435e-05,0.06335703766706884,0.06335565872026591,3.293485992661875e-05,3.2832040765868444e-05,8.877720870677753e-06,9.846328020296526e-06,9.587956680547863e-05,8.875232136144582e-06,9.849137144771624e-06,0.00010394520213077495,8.402995813409946e-05,3.371296795563595e-05,3.16549873592112e-05,0.00010036806050879032,9.127450547797556e-05,9.909193923461247e-05,2.8221867734513712e-05,0.00010452493917097554,8.783705682697038e-05,7.648917758938553e-05,1.620173301368444e-05,2.9760477566488193e-05,0.004740184453512483,0.009405281617679818,5.918084990879635e-05,2.3825523748923537e-05,3.3391501801900995e-05,3.355918196447296e-05,1.5226274369469787e-05,1.5225947629255472e-05,3.6599583262304414e-05,7.973812337476963e-05,0.030859355674321423,0.027647488082486932,6.781824876152541e-05,3.470852174045064e-05,7.798695326556818e-05,6.733013079275181e-05,0.027950267989713735,3.28754560081636e-05,5.904399164562112e-05,0.026019532033176272,2.876616700397396e-05,0.02904073196048667,8.456289510340461e-05,2.4423587467084906e-05,0.024240055340904815,0.018739182748634668,0.004740184156264555,7.96825173669096e-05,0.02030232502234352,0.01894209417242209,0.009405262687282534,2.4932699911408356e-05,9.524450592376334e-05,0.021997931328868445,0.01717234000490076,3.2558550939617016e-05,3.152718366229395e-05,1.5229442224829378e-05,0.018588224563040268,0.02698109431386929,7.348860896699432e-05,0.020048069523376524,1.5230800614894915e-05,8.268831845272592e-05,0.024219502247287812,5.245447282073406e-05,2.6203813655507018e-05,8.32427688221199e-05,0.010615969793735806,0.01899426297832557,0.012181386790795109,7.947656660814081e-05,0.037346279199951204,2.2574951982379277e-07,0.010272195184888519,1.670808875994627e-05,2.3218754003292142e-05,5.509888314776361e-05,0.008321067577636086,0.014400430500445236,0.014273712258462096,3.3297538033005345e-05,2.126800706184245e-05,0.010485332835747572,2.510578616277342e-05,0.009592187060362491,0.02122988645970382,2.3156584408562728e-05,0.014594212666520116,0.00972374389589015,0.008640878438381506,0.012721828971484385,6.861654429313297e-05,7.615211719972452e-05,0.01371651549139205,0.010114075049310223,0.014822436396079013,0.013137748358326234,0.006722233662239254,0.005647641937869636,0.007322068021959387,0.7622138999961492,2.3322104834154556e-07,0.22991974825160502,4.3396952768313344e-08,0.0007757430626155038,0.0007755747473754959,1.387863484076171e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,4.235164736271502e-22,4.235164736271502e-22,0.0,6.776263578034403e-21,6.776263578034403e-21,2.6469779601696886e-23,0.0,2.6469779601696886e-23,0.0,2.7755575615628914e-17,6.776263578034403e-21,6.776263578034403e-21,6.776263578034403e-21,1.3234889800848443e-23,6.776263578034403e-21,0.0,0.0,0.0,3.3881317890172014e-21,5.551115123125783e-17,1.6940658945086007e-21,2.42861286636753e-17,2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.0164395367051604e-20,2.7755575615628914e-17,0.0,4.235164736271502e-22,5.551115123125783e-17,6.776263578034403e-21,2.117582368135751e-22,2.6469779601696886e-23,0.0,1.3877787807814457e-17,2.7755575615628914e-17,0.0,1.3877787807814457e-17,2.7755575615628914e-17,0.0,0.0,1.3877787807814457e-17,2.117582368135751e-22,0.0,0.0,0.0,0.0,0.0,8.470329472543003e-22,0.0,4.336808689942018e-19,1.4823076576950256e-21,0.0,2.117582368135751e-22,1.6940658945086007e-21,4.87890977618477e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,1.3010426069826053e-18,1.6940658945086007e-21,0.0,4.336808689942018e-19,4.336808689942018e-19,8.470329472543003e-22,2.168404344971009e-19,1.6940658945086007e-21,3.3881317890172014e-21,4.336808689942018e-19,0.0,5.149960319306146e-19,5.421010862427522e-19,5.421010862427522e-19,3.2526065174565133e-19,8.673617379884035e-19,6.505213034913027e-19,0.0,4.235164736271502e-22,1.0842021724855044e-18,2.168404344971009e-19,6.505213034913027e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,1.6940658945086007e-21,1.6940658945086007e-21,1.6940658945086007e-21,2.168404344971009e-19,1.0299920638612292e-18,4.336808689942018e-19,7.047314121155779e-19,8.470329472543003e-22,0.0,4.235164736271502e-22,5.692061405548898e-19,5.293955920339377e-23,2.541098841762901e-21,1.0842021724855044e-19,1.6940658945086007e-21,2.168404344971009e-19,5.082197683525802e-21,8.131516293641283e-20,5.421010862427522e-20,5.293955920339377e-23,0.0,5.551115123125783e-17,4.235164736271502e-22,0.0,4.336808689942018e-19,3.2526065174565133e-19,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,0.0,1.3877787807814457e-17,2.7755575615628914e-17,4.235164736271502e-22,0.0,4.336808689942018e-19,0.0,6.776263578034403e-21,0.0,0.0,0.0,5.421010862427522e-20,8.673617379884035e-19,0.0,0.0,0.0,1.1102230246251565e-16,6.776263578034403e-21,3.3881317890172014e-21,1.6940658945086007e-21,8.470329472543003e-22,6.776263578034403e-21,0.0,0.0,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,4.235164736271502e-22,0.0,0.0,8.470329472543003e-22,0.0,3.3881317890172014e-21,0.0,4.235164736271502e-22,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,2.7755575615628914e-17,1.3552527156068805e-20,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,0.0,4.235164736271502e-22,0.0,1.2705494208814505e-21,0.0,0.0,4.235164736271502e-22,0.0,4.235164736271502e-22,0.0,3.3881317890172014e-21,0.0,0.0,1.3234889800848443e-23
