,Y9Z0,Y0Z9,Y1Z0,Y0Z1,Y5Z3,Y3Z5,Y5Z0,Y0Z5,Y7Z0,Y0Z7,Y2Z9,Y9Z2,Y4Z3,Y3Z4,Y8Z3,Y3Z8,Y2Z8,Y8Z2,Y8Z5,Y5Z8,Y6Z2,Y2Z6,Y3Z0,Y0Z3,Y7Z5,Y5Z7,Y7Z3,Y3Z7,Y9Z5,Y5Z9,Y8Z7,Y7Z8,Y1Z5,Y5Z1,Y6Z3,Y3Z6,Y9Z3,Y3Z9,Y4Z7,Y7Z4,Y9Z7,Y7Z9,Y6Z4,Y4Z6,Y4Z0,Y0Z4,Y8Z9,Y9Z8,Y6Z7,Y7Z6,Y2Z7,Y7Z2,Y1Z2,Y2Z1,Y6Z0,Y0Z6,Y1Z7,Y7Z1,Y4Z1,Y1Z4,standard_x,Y2Z5,Y5Z2,Y4Z2,Y2Z4,Y6Z5,Y5Z6,Y1Z3,Y3Z1,Y4Z8,Y8Z4,Y2Z3,Y3Z2,Y8Z0,Y0Z8,Y4Z5,Y5Z4,Y4Z9,Y9Z4,X0X3,X0X8,X0X2,Y1Z9,Y9Z1,X0X5,X2X3,X3X9,X3X7,X2X5,X3X5,X0X7,X5X7,Y3Y7,Y0Y3,X5X9,X0X4,X1X3,X0X6,Y5Y7,Y0Y5,X7X9,X0X9,X4X5,X2X7,X8X9,X3X8,Y2Z0,Y0Z2,X5X8,X5X6,X7X8,Y0Y2,Y3Y5,Y0Y8,Y0Y7,Y2Y3,X3X6,Y5Y9,Y7Y9,X1X5,X1X9,X4X9,X1X7,Y3Y9,X1X8,X0,X4X8,X6X9,Y8Y9,X0X1,X4X7,Y4Y5,X6X7,X6X8,Y2Y5,X2X4,X3X4,Y1Y9,X1X2,X3,X2X9,X2X8,Y5Y8,Y1Y3,Y7Y8,Y2Y7,Y0Y4,X5,Y3Y8,Y1Y7,Y6Y9,Y6Y8,Y4Y7,Y0Y9,X1X6,Y6Z1,Y1Z6,X1X4,Y4Y9,X7,Y1Y5,Y4Y8,Y5Y6,Y1Y8,Y6Y7,X2X6,X9,Y3Y4,X4X6,X8,Y6Z8,Y8Z6,Y3Y6,Y0Y1,X2,Y0Y6,Y1Y6,Y2Y4,Y4Y6,Y2Y8,Y1Y4,Y2Y9,X1,X4,X6,Y1Y2,Y1Z8,Y8Z1,Y2Y6,Y6Z9,Y9Z6,Y8,X9Y0,X6Y0,X0Y2,X6Y9,X2Y8,X8Y6,standard_y,Y7,Y3,Y2,Y0,X9Y6,X9Y3,X8Y5,X5Y7,X4Y7,X4Y3,X4Y2,X4Y0,X3Y8,X3Y5,X3Y0,X1Y7,X1Y0,X0Y5,X9Y8,X3Y4,Y9,X9Y2,X9Y1,X7Y1,X6Y1,X1Y9,X1Y6,X0Y9,X5Y6,X5Y1,X2Y1,X0Y4,X0Y1,Y6,Y4,X8Y1,X6Y4,X5Y9,X4Y9,X3Y9,X9Y4,X4Y1,X3Z9,X3Y6,X3Y1,X2Y6,X2Y4,X1Y4,X3Z7,X7Y6,X0Z7,X2Z6,X8Z0,X8Z9,X8Z7,X5Z7,X3Z8,X2Z8,X0Z8,X0Z1,X9Z6,X3Z6,X3Z1,X2Z0,X9Z0,X8Z5,X8Z1,X5Z8,X5Z1,X4Z8,X3Z0,X1Z8,X1Z7,X0Z6,X0Z4,X6Z1,X6Z0,X9Z5,X8Z6,X7Z6,X7Z5,X7Z3,X7Z2,X6Z7,X5Z2,X4Z7,X4Z3,X4Z0,X2Z7,X2Z5,X2Z1,X1Z6,X1Z4,X9Z4,X5Z4,X4Z6,X4Z1,X6Z4,X6Z2,X5Z6,X3Z2,X1Z5,X1Z0,X1Z3,X6Z3,X4Z5,X1Z2,X0Z2,X6Z5,X4Z2,Y5,Y1,X9Z8,X9Z7,X9Z3,X9Z2,X9Z1,X9Y7,X9Y5,X8Z4,X8Z3,X8Z2,X8Y9,X8Y7,X8Y4,X8Y3,X8Y2,X8Y0,X7Z9,X7Z8,X7Z4,X7Z1,X7Z0,X7Y9,X7Y8,X7Y5,X7Y4,X7Y3,X7Y2,X7Y0,X6Z9,X6Z8,X6Y8,X6Y7,X6Y5,X6Y3,X6Y2,X5Z9,X5Z3,X5Z0,X5Y8,X5Y4,X5Y3,X5Y2,X5Y0,X4Z9,X4Y8,X4Y6,X4Y5,X3Z5,X3Z4,X3Y7,X3Y2,X2Z9,X2Z4,X2Z3,X2Y9,X2Y7,X2Y5,X2Y3,X2Y0,X1Z9,X1Y8,X1Y5,X1Y3,X1Y2,X0Z9,X0Z5,X0Z3,X0Y8,X0Y7,X0Y6,X0Y3
0,0.9944271139087312,0.9941873643670638,0.9781792230602084,0.9777686597277612,0.9472083622323435,0.9471723266053018,0.9412573490188637,0.9411523730829834,0.9188688245981931,0.9186819048626832,0.8982130346923971,0.8981626350754056,0.8950360950469518,0.8947243632887985,0.8811937493688351,0.8810251716623119,0.8571598740483914,0.8571320822447666,0.8120851586720444,0.8119606916363029,0.7780017045462262,0.7778779423096862,0.7252489871321868,0.7251956905654806,0.6970923807963295,0.6970283124973089,0.6708767764649273,0.6707895964676908,0.6562943331485156,0.6562092879316037,0.6546171865679394,0.6545770143283653,0.6306473559442296,0.6304529670746006,0.5757478979186657,0.5755275184466708,0.5434737020222815,0.5433826023185426,0.529974188496882,0.5298584550094281,0.5293938186580531,0.5293738713405829,0.520329802338944,0.5203118582366079,0.4837408768411151,0.48353685380261,0.4564987879294248,0.45648797376567773,0.42656806951561976,0.42646020952329106,0.4158425244069569,0.4158035224636919,0.41287291989289393,0.41282231317179074,0.40676409519915,0.4065785156195839,0.3870832434758106,0.38699949761455443,0.3460086935785014,0.34600799243262065,0.2973361765391242,0.27425597608031754,0.2742050490641367,0.230564791121168,0.2305360629952411,0.1844742738261103,0.18441067752598522,0.1830986869189632,0.18303528427565402,0.17960207538174544,0.17957387441745498,0.17022673144658512,0.17018864655741323,0.15907973951943466,0.15903761722418988,0.1422475321612764,0.14220339730763984,0.09268614197048454,0.09266939310635072,0.07719079597904005,0.07447019900206822,0.07275670296451334,0.06934937919160594,0.06933698790278209,0.06745840108062814,0.06734241338414083,0.06575341608330879,0.06516109411233251,0.06388621959099078,0.06234093540907408,0.06217441776851811,0.06191159503263623,0.06106878573735759,0.060888189504358495,0.060510794877801075,0.05984152077733346,0.059090494187939324,0.058918344903495304,0.057848399351878396,0.057710372797365656,0.05739804490694605,0.0567811042383535,0.056685168634101224,0.05581047952023073,0.054749160261336215,0.054555304822462826,0.05450098375443879,0.054484785889638815,0.054360943130447356,0.054115869746360845,0.05285748518052555,0.05250285883814249,0.052379795296354004,0.052307847432204325,0.052100262619114025,0.05103596122088505,0.05070254901580552,0.04990761349550778,0.04973404760473942,0.049275714059330594,0.04849723446378355,0.04828849703306225,0.04810824386484975,0.047038743631295454,0.047015216538582566,0.046322066116465554,0.046237711734828366,0.046161394987921954,0.04609356160317111,0.04552578907816825,0.04535240145399638,0.045141078562262765,0.04503431760564261,0.044567713353693555,0.04449940432016102,0.04366034192977944,0.04360843400973406,0.041991467627454926,0.04145093251074422,0.04142614592135308,0.040626154024716726,0.04048877594555278,0.040278620034683396,0.040278606329788025,0.04027601074072605,0.040125679164517494,0.03907240850206142,0.03889141869028936,0.037951159270969245,0.03750603083438864,0.036540028426075996,0.03528117428306221,0.03525814800899981,0.034699410936089053,0.03423446688115324,0.03418605367455754,0.03418480544761084,0.034162084770508555,0.03314079013234296,0.032767412640109114,0.03175419956749477,0.031739992973848635,0.031214610815884718,0.030629040365351707,0.030446370544097708,0.03032188536686429,0.03025670851254974,0.029046454896414282,0.028707996560764962,0.02867814810733226,0.02844856503854512,0.028443117127521057,0.027758626934776015,0.027139835168710453,0.026517484776883204,0.026392880715835766,0.02573639791112141,0.02446319192998394,0.0232268226941056,0.02264394906757171,0.02107017654133006,0.01983741695943631,0.018348473780382242,0.018213406738809598,0.015914911254950006,0.011934271357127858,0.011100084310778968,0.011098363872188986,0.010212409358686898,0.004284507717225203,0.0042835857535927085,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.0816681711721685e-17,2.0816681711721685e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,3.903127820947816e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.951563910473908e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,9.75781955236954e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,5.963111948670274e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0006399564255472074,0.0006405978267927227,0.9088325354593618,0.0006280332576348734,0.947389214828344,0.9472910772045522,0.28505145973855084,0.0006059095702129241,0.3894981864678899,0.000591217796308044,0.8437145194302244,0.0005782771572691312,0.8950508446440455,0.8948366794416682,0.8812175737121248,0.881135804971575,0.8571757794061922,0.8571553163674506,0.8121072718964812,0.8121160414562507,0.7780043917561217,0.7778925403931847,0.18186949424064772,0.0004672882377434784,0.6971978696224532,0.6971618737998725,0.6709783377012624,0.6708741928199509,0.0004229603120850373,0.28505111074793643,0.6546352614661104,0.6546761311720135,0.6306624992402673,0.630573862111572,0.5757501464577821,0.5756002123468515,0.0003503729643723707,0.18186921323629096,0.5299833770157816,0.5299388154817304,0.00034130902977987625,0.38949786791911956,0.5203318865500539,0.5203208876182052,0.39105646194997457,0.00031082294887392197,0.29742003563069963,0.0002943597744391274,0.4265698406196836,0.42652495780588806,0.41585062812215434,0.4158666621766666,0.41288298895302195,0.41283035694411596,0.4024810666191975,0.0002611015622383966,0.38709269661159185,0.3870582755017632,0.3460147843747803,0.3460164594629346,0.18410942634554314,0.2742613667366085,0.27425778082609753,0.23056887561284828,0.23054059989999776,0.18447508477244148,0.18444615105075762,0.18310319373309292,0.1830584936486322,0.1796052631010316,0.17957895001127372,0.1702300911724643,0.17021023130572388,0.29741988964364063,0.0001038467207223872,0.14225005989015244,0.14223075542581265,0.3910563307186286,5.978721542345612e-05,0.0001680251986480662,0.00018917117420836824,0.0002417067487497738,0.9088323039262605,4.473435657947838e-05,0.0001669055398174253,0.05805365988006529,0.00021646131478947475,0.04713257619385881,0.05018250579559907,0.041729529087957115,0.00016871534310841383,0.03946598022454277,0.043019804073862286,0.0001855151772942079,0.00022709039462104574,0.00018436304261092688,0.04942454412949558,0.0001878192474204894,0.03549190506529745,0.0002002062941293129,0.00023064807146856988,0.021923798491302035,0.04305358646509817,0.044776579266024866,0.00020404862077242204,0.044847098860220896,0.8437143134499974,3.840441857770888e-05,0.040211427749082554,0.04136120757908654,0.04132486018632606,0.0001918081966291076,0.03233537388727903,0.00021931143291638568,0.00018404266909203057,0.037129666444821074,0.04241921204892539,0.00022854922604076112,0.00021750431935589032,0.03524488635253431,0.00022450761242602313,0.00022244800300751864,0.03669220561500773,0.00020922197118109653,0.043848368801713736,0.00019600896977469052,0.043534628468590256,0.0002209381639879519,0.00019878308659797994,0.0001912676619143585,0.03441682455814925,0.036720274894239804,0.03495828153799782,0.04273598277440237,0.026676688668426346,0.041500179647968205,0.034525912020209645,0.00015258395463022445,0.03885027109816541,0.033252475330885656,0.00016167555859574834,0.03781592690202172,0.029357457163079442,0.028362762055460504,0.029951078354533905,0.022857754448887296,8.7666807692348e-05,0.02629416173725683,0.029361412649205727,0.025618365578634186,0.00012816165488221915,0.031277537270890055,0.02817870786903313,0.021923979858626576,0.032565795641003654,0.03418620580701405,0.0341856486559937,0.031636393054467096,0.00012354015392969283,0.02282528868404579,0.017411461026620733,0.026792220106045636,0.025561774648857477,0.02126641911628896,0.025828846934878087,0.02912831584024029,0.00023097467945879609,0.02223929037557653,0.02754347340048053,0.027010960820945534,0.028448691666915812,0.02844392250633418,0.02306552869509896,8.736573339081051e-05,0.025389353759645874,0.00010157291737513284,0.024878456185130522,0.015518600793518529,0.022242618495151273,0.019182064802825645,0.01842286825252544,0.0001433143732245414,0.016845519649995755,0.017170116473050834,0.015748533538950366,0.005732314880857544,0.011100358341483596,0.011098678350009158,0.002844834529533594,0.4024809691000685,2.763688115211945e-06,0.0,1.3877787807814457e-17,5.421010862427522e-20,5.421010862427522e-20,1.3552527156068805e-20,0.0,0.0,8.329383190119888e-17,2.7755575615628914e-17,5.551115123125783e-17,1.1102230246251565e-16,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,8.326672684688674e-17,0.0,0.0,5.421010862427522e-20,2.7755575615628914e-17,8.326672684688674e-17,0.0,2.7755575615628914e-17,0.0,0.0,6.776263578034403e-21,0.0,2.710505431213761e-20,2.710505431213761e-20,3.3881317890172014e-21,0.0,1.6653345369377348e-16,1.3552527156068805e-20,2.7755575615628914e-17,1.3877787807814457e-17,0.0,0.0,0.0,6.776263578034403e-21,3.3881317890172014e-21,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,6.776263578034403e-21,0.0,3.469446951953614e-18,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,4.336808689942018e-19,5.551115123125783e-17,6.776263578034403e-21,0.0,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.776263578034403e-21,0.0,8.470329472543003e-21,2.168404344971009e-18,5.421010862427522e-19,0.0,6.776263578034403e-21,4.336808689942018e-19,6.505213034913027e-19,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,3.469446951953614e-18,0.0,0.0,5.082197683525802e-21,3.3881317890172014e-21,4.87890977618477e-19,0.0,1.6940658945086007e-21,8.673617379884035e-19,2.168404344971009e-19,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,8.673617379884035e-19,2.168404344971009e-19,8.673617379884035e-19,0.0,0.0,1.3010426069826053e-18,4.336808689942018e-19,4.336808689942018e-19,6.505213034913027e-19,4.336808689942018e-19,1.4823076576950256e-21,1.0842021724855044e-19,0.0,0.0,0.0,0.0,7.589415207398531e-19,0.0,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,1.0842021724855044e-19,0.0,6.776263578034403e-21,2.168404344971009e-19,0.0,2.7755575615628914e-17,0.0,0.0,1.0164395367051604e-20,0.0,6.776263578034403e-21,1.6940658945086007e-21,1.3552527156068805e-20,2.710505431213761e-20,1.0842021724855044e-19,0.0,8.673617379884035e-19,2.0328790734103208e-20,5.551115123125783e-17,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,3.469446951953614e-18,0.0,4.336808689942018e-19,2.168404344971009e-19,1.734723475976807e-18,2.710505431213761e-20,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,4.336808689942018e-19,1.1102230246251565e-16,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,1.734723475976807e-18,0.0,2.7755575615628914e-17,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,5.551115123125783e-17,8.673617379884035e-19,8.673617379884035e-19,2.7755575615628914e-17,0.0,3.469446951953614e-18,6.505213034913027e-19,2.168404344971009e-19,0.0,8.326672684688674e-17,5.551115123125783e-17,0.0,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,6.776263578034403e-21,0.0
2,8.815321414830599e-06,8.761668946634261e-06,0.9088611482958777,8.434902065472735e-06,0.00012882360522685927,0.00012887689880059481,3.8555168225185016e-05,1.5892919368186668e-06,0.38954961425794815,8.041926921892972e-06,0.843722998542761,8.013281178153619e-06,0.7527984153638678,0.00012161765693372892,0.0691099610359651,0.00011988627939944917,0.8571837478590574,0.8573346949287644,0.06910994511457882,0.00011047108771877129,0.7780266592014488,0.7778995862798923,2.4475773594352417e-05,1.589601313706246e-06,0.026219532982078936,9.485999216796078e-05,0.026219520093673686,9.134248568094325e-05,7.989307629325599e-07,3.855546177453036e-05,0.6547718869142122,0.6547644087877882,0.4475577000421228,8.581160184159991e-05,0.3912736428403935,7.82661445544353e-05,7.989980482229583e-07,2.4475817898166863e-05,0.5300013502473019,0.5300101287144586,4.810483502457058e-06,0.3895496135951007,0.5203464549146934,0.5203385236396905,0.3910695195475661,4.204613257937492e-06,0.29748274758163606,4.15828399274871e-06,0.4265817132765696,0.4265822766062791,0.4158540566769652,0.41592253861526196,0.4128954922221695,0.41283376136232935,0.4024922491789328,3.5032972093266306e-06,0.3871044041757107,0.38711026725999875,0.3460264150344589,0.34602690541542835,0.0944799069491835,0.10403074118634509,3.734133836562433e-05,0.2305765966629444,0.23054245033550524,0.3912736356609115,2.511474325653845e-05,0.4475576924382556,2.509681493700961e-05,0.17961127069969268,0.17961629708033827,0.1040307367889198,2.3225383830899487e-05,0.2974827470809932,1.5990638860482196e-06,0.7527984055532901,1.9366989056040468e-05,0.3910695190737062,8.499538590010929e-07,1.5183768072065234e-05,2.6607341825732458e-05,3.620444456434571e-05,0.9088611477869323,6.360336366696567e-07,1.4129861432421123e-05,1.7647534225439957e-05,1.413218747381834e-05,1.9027778006520765e-05,1.8383403820381014e-05,0.009483216557549096,2.1331189507903774e-05,1.9952823206621625e-05,1.670101550484145e-05,1.986495334362091e-05,1.518971682042166e-05,2.395065021110179e-05,2.1556510527997964e-05,2.44955954284106e-05,1.746748258813395e-05,1.986864967485453e-05,3.778027232817395e-05,0.02107648303114521,2.0811212561760847e-05,0.034858510673486845,3.251083287543e-05,1.854898630875844e-05,0.8437229981972867,9.269655482303887e-07,2.065380472950953e-05,2.0672168352697046e-05,0.0180195826366807,3.697887159518159e-05,0.009483220163328815,3.225092707941886e-05,2.7673780185726398e-05,2.182701014016189e-05,1.871247705634402e-05,1.987175461899674e-05,3.3681131956966545e-05,1.7705444656969882e-05,3.556565815652565e-05,3.5151250360980444e-05,0.025373530349499396,1.9871342789491264e-05,0.027610364197588957,2.4614623429360265e-05,0.027059212887272838,3.462602162293974e-05,2.762365437589773e-05,2.3656003768689142e-05,0.022842097185844935,1.2297456699615928e-05,0.02380834273029267,0.026673686959704228,2.2206748390448226e-05,0.038359297535339884,1.9418387683002166e-05,2.174914694304638e-05,0.03591821743031105,2.074547735523713e-05,2.2811134080053784e-05,0.022844038403425235,2.317801920279878e-05,7.21955259444494e-06,0.007019224003319737,0.017005242617570554,1.8389706219674296e-05,2.1965001913231496e-05,2.247248390270452e-05,0.014861985917226275,2.4889757757747647e-05,0.01897270220679615,0.014060017500639873,0.021076483279607323,0.028437229129613915,0.034187145805742045,0.03418667315764487,0.02707895711647465,2.4460698867673936e-05,0.013684143062249571,4.167270551715784e-06,0.009997118980706102,8.097749621471823e-06,0.0073847738227090795,0.015574252371410347,0.02628989361080221,3.472522342966614e-05,6.6238588742538625e-06,0.023131486403732866,0.012921685498708362,0.028449473879994622,0.028449836380504218,4.4592797422978035e-06,7.801632170724496e-06,0.02464164017428411,1.876241961032427e-05,0.01717041958365151,0.010285118684933453,0.01751089966949896,0.011710018590511032,0.006784165891479769,2.4159047380340957e-05,0.01469278205090186,0.014785590597841233,0.013770694932788902,0.00889281142816517,0.011100690828438009,0.011100985747020205,0.0008945282071636767,0.40249224872296885,3.930009838457837e-08,0.0,1.3877787807814457e-17,8.470329472543003e-22,8.470329472543003e-22,2.117582368135751e-22,0.0,0.0,5.552597430783478e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,8.470329472543003e-22,5.293955920339377e-23,3.970466940254533e-23,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,5.551115123125783e-17,8.470329472543003e-22,3.3881317890172014e-21,6.938893903907228e-18,0.0,2.7755575615628914e-17,0.0,0.0,2.3822801641527197e-22,6.776263578034403e-21,4.235164736271502e-22,4.235164736271502e-22,2.117582368135751e-22,5.551115123125783e-17,0.0,4.235164736271502e-22,5.551115123125783e-17,0.0,3.3881317890172014e-21,0.0,5.551115123125783e-17,2.117582368135751e-22,3.1763735522036263e-22,0.0,5.551115123125783e-17,0.0,0.0,2.6469779601696886e-23,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,4.235164736271502e-22,0.0,0.0,0.0,0.0,0.0,6.505213034913027e-19,0.0,0.0,0.0,0.0,0.0,6.352747104407253e-22,0.0,4.235164736271502e-22,0.0,1.2705494208814505e-21,1.6263032587282567e-19,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,1.6940658945086007e-21,3.2526065174565133e-19,1.734723475976807e-18,4.235164736271502e-22,0.0,8.673617379884035e-19,0.0,4.0657581468206416e-20,2.168404344971009e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,0.0,3.7947076036992655e-19,0.0,1.5881867761018131e-22,4.235164736271502e-22,4.336808689942018e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,3.1763735522036263e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,1.3552527156068805e-20,0.0,0.0,4.235164736271502e-22,2.117582368135751e-22,1.2705494208814505e-21,6.352747104407253e-22,6.352747104407253e-22,0.0,0.0,1.0842021724855044e-19,0.0,1.852884572118782e-22,0.0,2.7755575615628914e-17,6.776263578034403e-21,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,4.336808689942018e-19,4.336808689942018e-19,0.0,6.352747104407253e-22,2.7755575615628914e-17,3.3881317890172014e-21,2.7755575615628914e-17,1.0164395367051604e-20,0.0,8.470329472543003e-22,8.673617379884035e-19,4.336808689942018e-19,5.551115123125783e-17,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.3552527156068805e-20,1.0587911840678754e-22,0.0,0.0,0.0,0.0,8.470329472543003e-22,4.235164736271502e-22,0.0,1.3552527156068805e-20,0.0,4.336808689942018e-19,1.0842021724855044e-19,2.117582368135751e-22,2.7755575615628914e-17,0.0,3.3881317890172014e-21,8.470329472543003e-22,8.673617379884035e-19,5.551115123125783e-17,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,4.235164736271502e-22,4.235164736271502e-22,0.0,4.235164736271502e-22,1.0587911840678754e-22,0.0
