Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7491809714795966,-1.4634620501922754e-17,
1,0.8146073159140147,0.2608508007561152,Y0Z3,0.7853910554091542,nan
2,0.8791501851102993,0.5181792402171354,Y5Z1,0.7850328739594729,nan
3,0.9249094526358538,0.7006186181044163,Y6Z2,0.7853981729461975,nan
4,0.9440111785859199,0.7767760215627915,Y4Z2,0.7853981670965878,nan
5,0.9440112518666226,0.7767763137284343,Y5Z1,0.0003652818800431109,nan
6,0.9440112518674504,0.7767763137317351,Y3Z0,7.097659233510329e-06,nan
7,0.9641313435370386,0.8569938785165037,X0X3,0.7262211095076153,7.767523159692406
8,0.9677766053388512,0.8715273125359086,X1X5,-0.7854000884198277,-5.224086362500916
9,0.9733396198838264,0.8937067084844208,X0X3,1.3400749040088398,1.9234133128560547
10,0.9733396274275463,0.8937067385607673,X0X3,0.00033816710724782824,0.09998802064421071
11,0.9733396274278184,0.8937067385618519,X1X5,2.5477549365941182e-06,-0.10000090841411242
12,0.9733396274278188,0.8937067385618531,Y0Y3,-2.5659598851322246e-08,-0.10000001267209162
