Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7388079375212588,4.5049967630414903e-17,
1,0.8033763199568679,0.24720652619703695,Y4Z0,0.7853981680711828,nan
2,0.8585720297885465,0.4585288355653439,Y6Z1,0.7853981572966813,nan
3,0.9096707134073145,0.6541652692832592,Y3Z5,0.7853981624439161,nan
4,0.9526706100724261,0.8187946851125079,Y2Z4,0.7845491627737272,nan
5,0.9526708493519618,0.8187956012182018,Y2Z0,-0.000849037993364319,nan
6,0.974451274284006,0.902184141916359,X3X5,0.7879789774751889,4.985038926450211
7,0.9827357060823172,0.933901919706737,Y1Y6,-0.785158812712563,-5.220195934692789
8,0.9946442213798157,0.9794948645477299,X3X5,-0.749988455968158,-2.429686629872805
9,0.9946442240339373,0.979494874709301,X1X6,-0.0003211649126161846,-0.10000227645241908
10,0.9946442240340967,0.979494874709911,X2X4,1.3597327091055825e-09,0.09999999286724329
11,0.9946442240340968,0.9794948747099115,X3X5,1.733326152012362e-16,-0.10000000000000032
12,0.9946442240340969,0.9794948747099118,X3X5,1.565534292404822e-16,-0.10000000000000024
