Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7045100161955543,-1.1466296247214165e-17,
1,0.7739571638273196,0.23502369433180234,Y5Z1,0.7853980995667637,nan
2,0.8316608082125541,0.430304913824584,Y4Z3,0.7853981687689766,nan
3,0.8749664605783253,0.5768603124482838,Y6Z4,0.7853981517782656,nan
4,0.9132998569632852,0.7065885553193819,Y0Z1,0.7853981357194598,nan
5,0.9228493666910811,0.7389060965261789,Y2Z5,0.7853511803340311,nan
6,0.9228493681587081,0.738906101492936,Y2Z0,4.697590205313623e-05,nan
7,0.922849368158709,0.738906101492939,Y0Z2,3.85680503419877e-08,0.09999992345721113
8,0.9228493681587094,0.7389061014929406,Y0Z2,-1.4552285096740197e-08,0.09999999999999998
9,0.9228493681587094,0.738906101492941,Y0Y1,0.0,0.09999999999999998
10,0.9228493681587098,0.7389061014929414,Y0Y1,0.0,0.1
11,0.9228493681587098,0.7389061014929419,Y0Y1,0.0,0.1
12,0.92284936815871,0.7389061014929422,Y0Y1,0.0,0.1
