Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7388916392482608,-1.8660905358299703e-17,
1,0.8088959810230929,0.2681045584801932,Y4Z2,0.7853981709779063,nan
2,0.8658694555222615,0.486303142145382,Y3Z0,0.7853981522354205,nan
3,0.9190792725231347,0.6900875665417532,Y1Z2,0.7853981429921143,nan
4,0.9653745347232172,0.8673904382950628,Y6Z5,0.7850192702083921,nan
5,0.9653745887491739,0.8673906452051614,Y5Z6,0.0003788934709650503,nan
6,0.9840172813170827,0.9387889432689835,X5X6,0.7690866697613606,7.021754873126341
7,0.9904204003826476,0.9633117852305744,Y0Y3,-0.7853982688323796,-5.796194517615072
8,0.9999999999813647,0.9999999999286296,Y5Y6,0.9584991143750429,2.6102841843242826
9,0.9999999999999715,0.9999999999998908,Y1Y2,-3.012993464473601e-08,0.10000776596335495
10,0.9999999999999741,0.999999999999901,Y0Y3,2.4938847909742036e-07,-0.10000006748385346
11,0.9999999999999741,0.999999999999901,Y1Y2,1.0510951981097026e-08,-0.10000000821680002
12,0.9999999999999747,0.9999999999999031,Y1Y2,1.0510238577839174e-08,-0.1000000054357741
