Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7559342883592962,6.605902704726746e-18,
1,0.8137870319257945,0.23703757147036283,Y3Z2,0.7853981584613038,nan
2,0.8699514121488018,0.46715748403591195,Y0Z6,1.5707963180043005,nan
3,0.9030777379828077,0.6028845618434332,Y4Z1,0.7853981760656334,nan
4,0.920884550665958,0.6758436537349001,Y5Z1,0.785397977302745,nan
5,0.9208846905902202,0.6758442270405938,Y0Z5,-0.7853981547700163,nan
6,0.9568807639240281,0.8233293985209648,Y6Z0,-0.7853981655355468,nan
7,0.9999999999981355,0.99999999999236,X2X3,0.7853981834799995,2.116106529205754
8,0.999999999999999,0.9999999999999958,Y1Y4,1.7867438522318113e-07,0.09999981842005447
9,0.999999999999999,0.9999999999999962,X2X3,-3.427320690206534e-08,0.10000000235178147
10,0.9999999999999992,0.9999999999999967,standard_x,-7.821059769909029e-10,0.1000000149170657
11,0.9999999999999998,0.9999999999999988,standard_x,-6.517549808257524e-10,-0.1000000162205742
12,0.9999999999999998,0.9999999999999988,X0,-2.4457884945124783e-16,0.10000000000000026
