Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7428069554135615,-3.997914987141766e-18,
1,0.8090290351430808,0.25748005680325886,Y4Z2,0.7853986022137189,nan
2,0.8690246689296919,0.49075088215968726,Y3Z0,0.7853981506898409,nan
3,0.9097011834591551,0.6489064597915402,Y6Z0,0.785398148096983,nan
4,0.93965807225581,0.7653827387081219,Y5Z6,0.7853981189379138,nan
5,0.9616897277419643,0.8510446800004332,Y1Z5,0.7856273828850382,nan
6,0.9616897370876545,0.8510447163376921,Y1Z6,0.0002291889450269682,nan
7,0.9616897370876821,0.8510447163377998,Y4Z2,-4.3211897078995225e-07,nan
8,0.9999999994754898,0.9999999979606361,X2X4,0.7853981360050822,3.0379256061017426
9,0.999999999999978,0.9999999999999143,Y4Z2,1.1920305989550356e-08,0.1000002720134439
10,0.9999999999999946,0.999999999999979,standard_x,-1.8094382272228355e-08,0.10000003521348849
11,0.9999999999999944,0.9999999999999787,standard_x,-5.881750367061347e-12,-0.099999999976473
12,0.9999999999999943,0.9999999999999782,standard_x,0.0,-0.0999999914505402
