Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7381662620579041,6.414758558515409e-18,
1,0.7972866557328554,0.22579364347624914,Y6Z2,0.7853981619305389,nan
2,0.856387397194076,0.45151223087345693,Y5Z0,0.7853981727867717,nan
3,0.9098811135280718,0.6558163696541741,Y4Z1,0.7853981727248543,nan
4,0.9526201556611877,0.8190460682752415,Y3Z5,0.7853981478898624,nan
5,0.9777348321158277,0.9149644806694228,X2X6,0.7734084806467144,4.231719112660652
6,0.9866670952014956,0.9490787363641695,Y1Y4,-0.7853990282080562,-3.526960644658737
7,0.9999999996890062,0.9999999988122465,Y2Y6,0.947110586816765,1.598832273540302
8,0.9999999999999635,0.9999999999998604,standard_x,6.17625734425436e-09,0.09999823430212999
9,0.9999999999999991,0.9999999999999967,X1X4,1.0995832588011416e-06,-0.10000005153540836
10,1.0,0.9999999999999998,standard_x,-1.0376202746723515e-08,-0.10000000170329165
11,1.0,1.0000000000000002,standard_x,-2.600999656417048e-12,-0.10000000000080968
12,1.0,0.9999999999999998,standard_x,-6.520127763535594e-13,-0.10000000000065545
