Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7515193587998723,0.0,
1,0.8269764744529686,0.30367402180165304,Y4Z3,0.7853267997090506,nan
2,0.9016590632517537,0.6042309925100287,Y2Z1,0.7853981755471928,nan
3,0.9515487072478468,0.8050097886171735,Y6Z3,0.7853981655734648,nan
4,0.9744410999065692,0.8971392702063844,Y5Z6,0.7853981817117625,nan
5,0.9852520576196951,0.9406475196253751,Y0Z1,0.7853906934497683,nan
6,0.9852520630464316,0.94064754146505,Y4Z5,7.136613494751267e-05,nan
7,0.9852520630524831,0.9406475414894039,Y0Z1,7.458914768266882e-06,nan
8,0.9852520630524834,0.940647541489405,Y4Z6,0.0,0.0999999929672214
9,0.9852520630524835,0.9406475414894058,Y2Z1,0.0,-0.1
10,0.9852520630524838,0.9406475414894064,Y2Z1,0.0,0.1
11,0.9852520630524839,0.9406475414894072,Y2Z1,0.0,-0.1
12,0.9852520630524841,0.9406475414894079,Y2Z1,0.0,0.1
