Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7417531485129859,3.3137612888072735e-18,
1,0.8034061333131891,0.2387366368464841,Y5Z1,0.7853981355966583,nan
2,0.8573341371564477,0.44756010761770604,Y3Z6,0.7853981598107328,nan
3,0.9016778434703059,0.6192706475856564,Y0Z3,0.7853981602466946,nan
4,0.9453483737986673,0.7883744723831383,Y4Z2,0.7853061582027048,nan
5,0.94534837437704,0.7883744746227499,Y2Z4,9.197870644648774e-05,nan
6,0.978309601757374,0.9160090505741685,X1X5,-0.15619436066590198,-2.9654446838185846
7,0.985798811379359,0.9450092477841687,Y2Y4,-0.7853515378006934,-2.8638226146086736
8,0.9979491574054296,0.9920585959412034,X1X5,0.7897190471082467,1.4193426430698368
9,0.9979491623828873,0.9920586152152348,Y2Y4,-6.877591833375049e-05,-0.10003161889684324
10,0.9979491623828918,0.9920586152152511,X1X5,-6.071275616368798e-08,0.09999989287100913
11,0.9979491623828922,0.9920586152152525,X5,6.067635855869242e-16,-0.10000000000000028
12,0.9979491623828924,0.9920586152152536,standard_x,0.0,-0.1
